timestep_4,region_2,technology_3,parameter,value
hh0049,AL,heatpumpGroundSpace,effConv,4.962791858938115
hh0050,AL,heatpumpGroundSpace,effConv,5.069338582889675
hh0051,AL,heatpumpGroundSpace,effConv,5.259319878288925
hh0052,AL,heatpumpGroundSpace,effConv,5.868650685636813
hh0053,AL,heatpumpGroundSpace,effConv,5.599622099919958
hh0054,AL,heatpumpGroundSpace,effConv,5.436824295818675
hh0055,AL,heatpumpGroundSpace,effConv,5.1797220740293906
hh0056,AL,heatpumpGroundSpace,effConv,5.311318135611132
hh0057,AL,heatpumpGroundSpace,effConv,5.548681264088105
hh0058,AL,heatpumpGroundSpace,effConv,5.9147329356896154
hh0059,AL,heatpumpGroundSpace,effConv,5.738768946482228
hh0060,AL,heatpumpGroundSpace,effConv,5.768476248509278
hh0061,AL,heatpumpGroundSpace,effConv,5.505982388278831
hh0062,AL,heatpumpGroundSpace,effConv,5.51420546566716
hh0063,AL,heatpumpGroundSpace,effConv,5.792485863851924
hh0064,AL,heatpumpGroundSpace,effConv,6.250120323544582
hh0065,AL,heatpumpGroundSpace,effConv,6.18472782886017
hh0066,AL,heatpumpGroundSpace,effConv,5.866320815762872
hh0067,AL,heatpumpGroundSpace,effConv,5.804421345064554
hh0068,AL,heatpumpGroundSpace,effConv,5.991937610074982
hh0069,AL,heatpumpGroundSpace,effConv,6.223014479849493
hh0070,AL,heatpumpGroundSpace,effConv,6.315363997107062
hh0071,AL,heatpumpGroundSpace,effConv,6.317683546876809
hh0072,AL,heatpumpGroundSpace,effConv,6.30762649757795
hh0073,AL,heatpumpGroundSpace,effConv,6.21138579053278
hh0074,AL,heatpumpGroundSpace,effConv,6.209047402634313
hh0075,AL,heatpumpGroundSpace,effConv,6.26659498306012
hh0076,AL,heatpumpGroundSpace,effConv,6.312275809393688
hh0077,AL,heatpumpGroundSpace,effConv,6.236169737841831
hh0078,AL,heatpumpGroundSpace,effConv,6.2618579279558375
hh0079,AL,heatpumpGroundSpace,effConv,6.273576329056038
hh0080,AL,heatpumpGroundSpace,effConv,6.29446386591187
hh0081,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0082,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0083,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0084,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0085,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0086,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0087,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0088,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0089,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0090,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0091,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0092,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0093,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0094,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0095,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0096,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0097,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0098,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0099,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0100,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0101,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0102,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0103,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0104,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0105,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0106,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0107,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0108,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0109,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0110,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0111,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0112,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0113,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0114,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0115,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0116,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0117,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0118,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0119,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0120,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0121,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0122,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0123,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0124,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0125,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0126,AL,heatpumpGroundSpace,effConv,6.3192278489589295
hh0127,AL,heatpumpGroundSpace,effConv,6.313821761618042
hh0128,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0129,AL,heatpumpGroundSpace,effConv,6.301447466498805
hh0130,AL,heatpumpGroundSpace,effConv,6.313043194866579
hh0131,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0132,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0133,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0134,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0135,AL,heatpumpGroundSpace,effConv,6.289034823066816
hh0136,AL,heatpumpGroundSpace,effConv,6.304517411533403
hh0137,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0138,AL,heatpumpGroundSpace,effConv,6.309956874361108
hh0139,AL,heatpumpGroundSpace,effConv,6.234671437416177
hh0140,AL,heatpumpGroundSpace,effConv,6.261824520055413
hh0141,AL,heatpumpGroundSpace,effConv,6.317683340942192
hh0142,AL,heatpumpGroundSpace,effConv,6.317683340942192
hh0143,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0144,AL,heatpumpGroundSpace,effConv,6.31999999999999
hh0145,AL,heatpumpGroundSpace,effConv,6.296797680935538
hh0146,AL,heatpumpGroundSpace,effConv,6.147200157939064
hh0147,AL,heatpumpGroundSpace,effConv,6.095407402867455
hh0148,AL,heatpumpGroundSpace,effConv,6.236240662511403
hh0149,AL,heatpumpGroundSpace,effConv,6.186925957817852
hh0150,AL,heatpumpGroundSpace,effConv,5.851258105046245
hh0151,AL,heatpumpGroundSpace,effConv,5.9907378095440675
hh0152,AL,heatpumpGroundSpace,effConv,5.61545888184068
hh0153,AL,heatpumpGroundSpace,effConv,5.687464107915963
hh0154,AL,heatpumpGroundSpace,effConv,5.704723295231677
hh0155,AL,heatpumpGroundSpace,effConv,5.766836706053534
hh0156,AL,heatpumpGroundSpace,effConv,5.88683185933831
hh0157,AL,heatpumpGroundSpace,effConv,5.613791078654812
hh0158,AL,heatpumpGroundSpace,effConv,5.711118317114832
hh0159,AL,heatpumpGroundSpace,effConv,5.3276871337064655
hh0160,AL,heatpumpGroundSpace,effConv,5.579506868159648
hh0161,AL,heatpumpGroundSpace,effConv,5.647650215643065
hh0162,AL,heatpumpGroundSpace,effConv,5.5498783459038625
hh0163,AL,heatpumpGroundSpace,effConv,5.546520884511458
hh0164,AL,heatpumpGroundSpace,effConv,5.376023432464555
hh0165,AL,heatpumpGroundSpace,effConv,5.24662717829541
hh0166,AL,heatpumpGroundSpace,effConv,5.4601715383006875
hh0167,AL,heatpumpGroundSpace,effConv,5.25778615858793
hh0168,AL,heatpumpGroundSpace,effConv,4.944379001861657
hh0001,AT,heatpumpGroundSpace,effConv,4.0952694986579905
hh0002,AT,heatpumpGroundSpace,effConv,3.9497723874384927
hh0003,AT,heatpumpGroundSpace,effConv,4.079524404670143
hh0004,AT,heatpumpGroundSpace,effConv,4.466414057529767
hh0005,AT,heatpumpGroundSpace,effConv,4.38527334650208
hh0006,AT,heatpumpGroundSpace,effConv,4.2919651649628
hh0007,AT,heatpumpGroundSpace,effConv,4.3009336061800925
hh0008,AT,heatpumpGroundSpace,effConv,4.28623037945606
hh0009,AT,heatpumpGroundSpace,effConv,4.336640599607892
hh0010,AT,heatpumpGroundSpace,effConv,4.607745924169572
hh0011,AT,heatpumpGroundSpace,effConv,4.412510920228825
hh0012,AT,heatpumpGroundSpace,effConv,4.130584871599687
hh0013,AT,heatpumpGroundSpace,effConv,4.303365339835688
hh0014,AT,heatpumpGroundSpace,effConv,4.197525862197748
hh0015,AT,heatpumpGroundSpace,effConv,4.105583408165877
hh0016,AT,heatpumpGroundSpace,effConv,4.24009266061452
hh0017,AT,heatpumpGroundSpace,effConv,4.418078646294077
hh0018,AT,heatpumpGroundSpace,effConv,4.306840074760222
hh0019,AT,heatpumpGroundSpace,effConv,3.8935144543358398
hh0020,AT,heatpumpGroundSpace,effConv,3.7261417903692053
hh0021,AT,heatpumpGroundSpace,effConv,3.5730721903398175
hh0022,AT,heatpumpGroundSpace,effConv,3.93870498171528
hh0023,AT,heatpumpGroundSpace,effConv,4.06577965373897
hh0024,AT,heatpumpGroundSpace,effConv,4.247284900867072
hh0025,AT,heatpumpGroundSpace,effConv,4.24115838305699
hh0026,AT,heatpumpGroundSpace,effConv,4.129381099250395
hh0027,AT,heatpumpGroundSpace,effConv,4.05989292804633
hh0028,AT,heatpumpGroundSpace,effConv,4.55160148680953
hh0029,AT,heatpumpGroundSpace,effConv,4.523942674226323
hh0030,AT,heatpumpGroundSpace,effConv,4.481428008891335
hh0031,AT,heatpumpGroundSpace,effConv,3.688200799967135
hh0032,AT,heatpumpGroundSpace,effConv,3.9323814567408877
hh0033,AT,heatpumpGroundSpace,effConv,4.023497155207711
hh0034,AT,heatpumpGroundSpace,effConv,4.515085610917597
hh0035,AT,heatpumpGroundSpace,effConv,4.467100657953823
hh0036,AT,heatpumpGroundSpace,effConv,4.423554412608002
hh0037,AT,heatpumpGroundSpace,effConv,4.02036870318026
hh0038,AT,heatpumpGroundSpace,effConv,3.885252127671378
hh0039,AT,heatpumpGroundSpace,effConv,3.9161623823473275
hh0040,AT,heatpumpGroundSpace,effConv,4.056008036521527
hh0041,AT,heatpumpGroundSpace,effConv,4.426779215139118
hh0042,AT,heatpumpGroundSpace,effConv,4.4671021731313445
hh0043,AT,heatpumpGroundSpace,effConv,4.398922441409216
hh0044,AT,heatpumpGroundSpace,effConv,4.248812228627955
hh0045,AT,heatpumpGroundSpace,effConv,4.153937303431567
hh0046,AT,heatpumpGroundSpace,effConv,4.378351307938237
hh0047,AT,heatpumpGroundSpace,effConv,4.802056675773405
hh0048,AT,heatpumpGroundSpace,effConv,4.696478611144612
hh0049,AT,heatpumpGroundSpace,effConv,4.224897975536882
hh0050,AT,heatpumpGroundSpace,effConv,4.285081711331415
hh0051,AT,heatpumpGroundSpace,effConv,4.414033283040178
hh0052,AT,heatpumpGroundSpace,effConv,5.007950460200632
hh0053,AT,heatpumpGroundSpace,effConv,4.717617423283095
hh0054,AT,heatpumpGroundSpace,effConv,4.699956967619776
hh0055,AT,heatpumpGroundSpace,effConv,4.409517937203587
hh0056,AT,heatpumpGroundSpace,effConv,4.609024035403893
hh0057,AT,heatpumpGroundSpace,effConv,4.646438378717307
hh0058,AT,heatpumpGroundSpace,effConv,5.121029731651776
hh0059,AT,heatpumpGroundSpace,effConv,5.014034759091723
hh0060,AT,heatpumpGroundSpace,effConv,5.068792736271565
hh0061,AT,heatpumpGroundSpace,effConv,4.73430162948123
hh0062,AT,heatpumpGroundSpace,effConv,4.733491769581979
hh0063,AT,heatpumpGroundSpace,effConv,4.897997459647168
hh0064,AT,heatpumpGroundSpace,effConv,5.31652541092257
hh0065,AT,heatpumpGroundSpace,effConv,5.027773825938772
hh0066,AT,heatpumpGroundSpace,effConv,4.9724632160430655
hh0067,AT,heatpumpGroundSpace,effConv,4.982923989740534
hh0068,AT,heatpumpGroundSpace,effConv,5.132800380953112
hh0069,AT,heatpumpGroundSpace,effConv,5.493745417551015
hh0070,AT,heatpumpGroundSpace,effConv,5.933994820987363
hh0071,AT,heatpumpGroundSpace,effConv,5.639937987077063
hh0072,AT,heatpumpGroundSpace,effConv,5.527248422748677
hh0073,AT,heatpumpGroundSpace,effConv,5.328452531173655
hh0074,AT,heatpumpGroundSpace,effConv,5.353571282301647
hh0075,AT,heatpumpGroundSpace,effConv,5.4347650521222075
hh0076,AT,heatpumpGroundSpace,effConv,5.71610485081058
hh0077,AT,heatpumpGroundSpace,effConv,5.450639801675383
hh0078,AT,heatpumpGroundSpace,effConv,5.53072068985242
hh0079,AT,heatpumpGroundSpace,effConv,5.4351011166302845
hh0080,AT,heatpumpGroundSpace,effConv,5.671952621433777
hh0081,AT,heatpumpGroundSpace,effConv,5.9331636176647375
hh0082,AT,heatpumpGroundSpace,effConv,6.173984275539658
hh0083,AT,heatpumpGroundSpace,effConv,6.080284686828822
hh0084,AT,heatpumpGroundSpace,effConv,6.084356116154752
hh0085,AT,heatpumpGroundSpace,effConv,5.86965170154201
hh0086,AT,heatpumpGroundSpace,effConv,5.782881944366203
hh0087,AT,heatpumpGroundSpace,effConv,5.845847368699575
hh0088,AT,heatpumpGroundSpace,effConv,5.957832141685593
hh0089,AT,heatpumpGroundSpace,effConv,6.077128122400235
hh0090,AT,heatpumpGroundSpace,effConv,6.088839444349933
hh0091,AT,heatpumpGroundSpace,effConv,5.751472806771538
hh0092,AT,heatpumpGroundSpace,effConv,5.83537548685011
hh0093,AT,heatpumpGroundSpace,effConv,5.9562547362327
hh0094,AT,heatpumpGroundSpace,effConv,6.127272213151868
hh0095,AT,heatpumpGroundSpace,effConv,5.952354011331935
hh0096,AT,heatpumpGroundSpace,effConv,6.104658227916002
hh0097,AT,heatpumpGroundSpace,effConv,6.011467512390812
hh0098,AT,heatpumpGroundSpace,effConv,6.035024506424312
hh0099,AT,heatpumpGroundSpace,effConv,6.125741033907977
hh0100,AT,heatpumpGroundSpace,effConv,6.269181142053755
hh0101,AT,heatpumpGroundSpace,effConv,6.26685198361256
hh0102,AT,heatpumpGroundSpace,effConv,6.252970009793031
hh0103,AT,heatpumpGroundSpace,effConv,5.9750979255933325
hh0104,AT,heatpumpGroundSpace,effConv,6.057661020293107
hh0105,AT,heatpumpGroundSpace,effConv,6.11406766212691
hh0106,AT,heatpumpGroundSpace,effConv,6.115627164643293
hh0107,AT,heatpumpGroundSpace,effConv,6.211180271437086
hh0108,AT,heatpumpGroundSpace,effConv,6.249824704524958
hh0109,AT,heatpumpGroundSpace,effConv,6.125006388995885
hh0110,AT,heatpumpGroundSpace,effConv,6.032665053090179
hh0111,AT,heatpumpGroundSpace,effConv,6.1007480777812555
hh0112,AT,heatpumpGroundSpace,effConv,6.3015112063283745
hh0113,AT,heatpumpGroundSpace,effConv,6.303851124778513
hh0114,AT,heatpumpGroundSpace,effConv,6.24911958864755
hh0115,AT,heatpumpGroundSpace,effConv,6.178671690714743
hh0116,AT,heatpumpGroundSpace,effConv,6.182542899634799
hh0117,AT,heatpumpGroundSpace,effConv,6.067146575062299
hh0118,AT,heatpumpGroundSpace,effConv,6.296099965498082
hh0119,AT,heatpumpGroundSpace,effConv,6.227344508307785
hh0120,AT,heatpumpGroundSpace,effConv,6.043645114389102
hh0121,AT,heatpumpGroundSpace,effConv,5.942887861303185
hh0122,AT,heatpumpGroundSpace,effConv,5.979992462188914
hh0123,AT,heatpumpGroundSpace,effConv,5.9862884861736605
hh0124,AT,heatpumpGroundSpace,effConv,6.12419241415325
hh0125,AT,heatpumpGroundSpace,effConv,6.063988420456377
hh0126,AT,heatpumpGroundSpace,effConv,5.975985158941852
hh0127,AT,heatpumpGroundSpace,effConv,5.909539644380253
hh0128,AT,heatpumpGroundSpace,effConv,5.96893253895567
hh0129,AT,heatpumpGroundSpace,effConv,5.748156211784022
hh0130,AT,heatpumpGroundSpace,effConv,6.13781927127932
hh0131,AT,heatpumpGroundSpace,effConv,6.1365875223284325
hh0132,AT,heatpumpGroundSpace,effConv,6.021675383793832
hh0133,AT,heatpumpGroundSpace,effConv,5.88022551637538
hh0134,AT,heatpumpGroundSpace,effConv,5.97763356062339
hh0135,AT,heatpumpGroundSpace,effConv,5.7769502951806375
hh0136,AT,heatpumpGroundSpace,effConv,6.096396876154627
hh0137,AT,heatpumpGroundSpace,effConv,6.08496120462228
hh0138,AT,heatpumpGroundSpace,effConv,5.81719197367572
hh0139,AT,heatpumpGroundSpace,effConv,5.6488866359544225
hh0140,AT,heatpumpGroundSpace,effConv,5.695888190181073
hh0141,AT,heatpumpGroundSpace,effConv,5.595591118577477
hh0142,AT,heatpumpGroundSpace,effConv,5.8383016494691145
hh0143,AT,heatpumpGroundSpace,effConv,5.96095426875381
hh0144,AT,heatpumpGroundSpace,effConv,5.75237183815422
hh0145,AT,heatpumpGroundSpace,effConv,5.560013811169705
hh0146,AT,heatpumpGroundSpace,effConv,5.448354109239922
hh0147,AT,heatpumpGroundSpace,effConv,5.445874963542215
hh0148,AT,heatpumpGroundSpace,effConv,5.5445727578016255
hh0149,AT,heatpumpGroundSpace,effConv,5.509581010480719
hh0150,AT,heatpumpGroundSpace,effConv,5.21784795282467
hh0151,AT,heatpumpGroundSpace,effConv,5.293356354158014
hh0152,AT,heatpumpGroundSpace,effConv,4.8834594129941475
hh0153,AT,heatpumpGroundSpace,effConv,4.805923329405127
hh0154,AT,heatpumpGroundSpace,effConv,5.022736708138095
hh0155,AT,heatpumpGroundSpace,effConv,5.084461051329047
hh0156,AT,heatpumpGroundSpace,effConv,5.104224057650255
hh0157,AT,heatpumpGroundSpace,effConv,4.798509022614265
hh0158,AT,heatpumpGroundSpace,effConv,4.852354829334818
hh0159,AT,heatpumpGroundSpace,effConv,4.694463004590226
hh0160,AT,heatpumpGroundSpace,effConv,4.750738773021695
hh0161,AT,heatpumpGroundSpace,effConv,4.82385849538251
hh0162,AT,heatpumpGroundSpace,effConv,4.919770418044262
hh0163,AT,heatpumpGroundSpace,effConv,4.853182744954752
hh0164,AT,heatpumpGroundSpace,effConv,4.690989807934757
hh0165,AT,heatpumpGroundSpace,effConv,4.794144927013883
hh0166,AT,heatpumpGroundSpace,effConv,4.901213800735692
hh0167,AT,heatpumpGroundSpace,effConv,4.619967857822332
hh0168,AT,heatpumpGroundSpace,effConv,4.242967228431752
hh0001,BA,heatpumpGroundSpace,effConv,4.512957637777058
hh0002,BA,heatpumpGroundSpace,effConv,4.42814177217371
hh0003,BA,heatpumpGroundSpace,effConv,4.4683908505501675
hh0004,BA,heatpumpGroundSpace,effConv,4.88840451833913
hh0005,BA,heatpumpGroundSpace,effConv,4.782989391091507
hh0006,BA,heatpumpGroundSpace,effConv,4.880777230613628
hh0007,BA,heatpumpGroundSpace,effConv,4.838478252392787
hh0008,BA,heatpumpGroundSpace,effConv,4.77113833872789
hh0009,BA,heatpumpGroundSpace,effConv,4.846612716295323
hh0010,BA,heatpumpGroundSpace,effConv,5.050469316300098
hh0011,BA,heatpumpGroundSpace,effConv,4.947870897526703
hh0012,BA,heatpumpGroundSpace,effConv,4.586671731365422
hh0013,BA,heatpumpGroundSpace,effConv,4.585791172566307
hh0014,BA,heatpumpGroundSpace,effConv,4.496280238479717
hh0015,BA,heatpumpGroundSpace,effConv,4.499749297254544
hh0016,BA,heatpumpGroundSpace,effConv,4.9039646616351575
hh0017,BA,heatpumpGroundSpace,effConv,4.960977284004413
hh0018,BA,heatpumpGroundSpace,effConv,4.852302028823518
hh0019,BA,heatpumpGroundSpace,effConv,4.59206405023202
hh0020,BA,heatpumpGroundSpace,effConv,4.436485830560612
hh0021,BA,heatpumpGroundSpace,effConv,4.060473993301797
hh0022,BA,heatpumpGroundSpace,effConv,4.418871803983377
hh0023,BA,heatpumpGroundSpace,effConv,4.396407246640942
hh0024,BA,heatpumpGroundSpace,effConv,4.693715999495824
hh0025,BA,heatpumpGroundSpace,effConv,4.579946094274107
hh0026,BA,heatpumpGroundSpace,effConv,4.622832033548237
hh0027,BA,heatpumpGroundSpace,effConv,4.631619856828555
hh0028,BA,heatpumpGroundSpace,effConv,5.08176213739841
hh0029,BA,heatpumpGroundSpace,effConv,5.264065898850802
hh0030,BA,heatpumpGroundSpace,effConv,5.1139826729898825
hh0031,BA,heatpumpGroundSpace,effConv,4.458099206237917
hh0032,BA,heatpumpGroundSpace,effConv,4.52846484834604
hh0033,BA,heatpumpGroundSpace,effConv,4.689603821866251
hh0034,BA,heatpumpGroundSpace,effConv,5.218615263966018
hh0035,BA,heatpumpGroundSpace,effConv,5.232588213791472
hh0036,BA,heatpumpGroundSpace,effConv,5.201044011409965
hh0037,BA,heatpumpGroundSpace,effConv,4.56423297086465
hh0038,BA,heatpumpGroundSpace,effConv,4.493878882780026
hh0039,BA,heatpumpGroundSpace,effConv,4.655195569847012
hh0040,BA,heatpumpGroundSpace,effConv,4.842155400595964
hh0041,BA,heatpumpGroundSpace,effConv,5.0891216580190175
hh0042,BA,heatpumpGroundSpace,effConv,5.144250722232307
hh0043,BA,heatpumpGroundSpace,effConv,4.88204967777774
hh0044,BA,heatpumpGroundSpace,effConv,4.898185599898807
hh0045,BA,heatpumpGroundSpace,effConv,4.918170148319775
hh0046,BA,heatpumpGroundSpace,effConv,5.371280683166613
hh0047,BA,heatpumpGroundSpace,effConv,5.446629525018692
hh0048,BA,heatpumpGroundSpace,effConv,5.475753930632715
hh0049,BA,heatpumpGroundSpace,effConv,4.962791858938115
hh0050,BA,heatpumpGroundSpace,effConv,5.069338582889675
hh0051,BA,heatpumpGroundSpace,effConv,5.259319878288925
hh0052,BA,heatpumpGroundSpace,effConv,5.868650685636813
hh0053,BA,heatpumpGroundSpace,effConv,5.599622099919958
hh0054,BA,heatpumpGroundSpace,effConv,5.436824295818675
hh0055,BA,heatpumpGroundSpace,effConv,5.1797220740293906
hh0056,BA,heatpumpGroundSpace,effConv,5.311318135611132
hh0057,BA,heatpumpGroundSpace,effConv,5.548681264088105
hh0058,BA,heatpumpGroundSpace,effConv,5.9147329356896154
hh0059,BA,heatpumpGroundSpace,effConv,5.738768946482228
hh0060,BA,heatpumpGroundSpace,effConv,5.768476248509278
hh0061,BA,heatpumpGroundSpace,effConv,5.505982388278831
hh0062,BA,heatpumpGroundSpace,effConv,5.51420546566716
hh0063,BA,heatpumpGroundSpace,effConv,5.792485863851924
hh0064,BA,heatpumpGroundSpace,effConv,6.250120323544582
hh0065,BA,heatpumpGroundSpace,effConv,6.18472782886017
hh0066,BA,heatpumpGroundSpace,effConv,5.866320815762872
hh0067,BA,heatpumpGroundSpace,effConv,5.804421345064554
hh0068,BA,heatpumpGroundSpace,effConv,5.991937610074982
hh0069,BA,heatpumpGroundSpace,effConv,6.223014479849493
hh0070,BA,heatpumpGroundSpace,effConv,6.315363997107062
hh0071,BA,heatpumpGroundSpace,effConv,6.317683546876809
hh0072,BA,heatpumpGroundSpace,effConv,6.30762649757795
hh0073,BA,heatpumpGroundSpace,effConv,6.21138579053278
hh0074,BA,heatpumpGroundSpace,effConv,6.209047402634313
hh0075,BA,heatpumpGroundSpace,effConv,6.26659498306012
hh0076,BA,heatpumpGroundSpace,effConv,6.312275809393688
hh0077,BA,heatpumpGroundSpace,effConv,6.236169737841831
hh0078,BA,heatpumpGroundSpace,effConv,6.2618579279558375
hh0079,BA,heatpumpGroundSpace,effConv,6.273576329056038
hh0080,BA,heatpumpGroundSpace,effConv,6.29446386591187
hh0081,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0082,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0083,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0084,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0085,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0086,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0087,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0088,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0089,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0090,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0091,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0092,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0093,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0094,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0095,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0096,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0097,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0098,BA,heatpumpGroundSpace,effConv,6.31999999999999
