timestep_4,region_2,technology_2,parameter,value
hh0046,AL,heatpumpAir,effConv,4.0066412899375825
hh0047,AL,heatpumpAir,effConv,4.048729906503237
hh0048,AL,heatpumpAir,effConv,4.039632586355265
hh0049,AL,heatpumpAir,effConv,3.784768605602915
hh0050,AL,heatpumpAir,effConv,3.87041705520379
hh0051,AL,heatpumpAir,effConv,3.9831874640853626
hh0052,AL,heatpumpAir,effConv,4.06
hh0053,AL,heatpumpAir,effConv,4.06
hh0054,AL,heatpumpAir,effConv,4.050971517930972
hh0055,AL,heatpumpAir,effConv,3.88976085941214
hh0056,AL,heatpumpAir,effConv,3.98223620924331
hh0057,AL,heatpumpAir,effConv,4.057751567833367
hh0058,AL,heatpumpAir,effConv,4.06
hh0059,AL,heatpumpAir,effConv,4.06
hh0060,AL,heatpumpAir,effConv,4.059250707130042
hh0061,AL,heatpumpAir,effConv,4.04949879951489
hh0062,AL,heatpumpAir,effConv,4.016998185262362
hh0063,AL,heatpumpAir,effConv,4.06
hh0064,AL,heatpumpAir,effConv,4.06
hh0065,AL,heatpumpAir,effConv,4.06
hh0066,AL,heatpumpAir,effConv,4.06
hh0067,AL,heatpumpAir,effConv,4.06
hh0068,AL,heatpumpAir,effConv,4.06
hh0069,AL,heatpumpAir,effConv,4.06
hh0070,AL,heatpumpAir,effConv,4.06
hh0071,AL,heatpumpAir,effConv,4.06
hh0072,AL,heatpumpAir,effConv,4.06
hh0073,AL,heatpumpAir,effConv,4.06
hh0074,AL,heatpumpAir,effConv,4.06
hh0075,AL,heatpumpAir,effConv,4.06
hh0076,AL,heatpumpAir,effConv,4.06
hh0077,AL,heatpumpAir,effConv,4.06
hh0078,AL,heatpumpAir,effConv,4.06
hh0079,AL,heatpumpAir,effConv,4.06
hh0080,AL,heatpumpAir,effConv,4.06
hh0081,AL,heatpumpAir,effConv,4.06
hh0082,AL,heatpumpAir,effConv,4.06
hh0083,AL,heatpumpAir,effConv,4.06
hh0084,AL,heatpumpAir,effConv,4.06
hh0085,AL,heatpumpAir,effConv,4.06
hh0086,AL,heatpumpAir,effConv,4.06
hh0087,AL,heatpumpAir,effConv,4.06
hh0088,AL,heatpumpAir,effConv,4.06
hh0089,AL,heatpumpAir,effConv,4.06
hh0090,AL,heatpumpAir,effConv,4.06
hh0091,AL,heatpumpAir,effConv,4.06
hh0092,AL,heatpumpAir,effConv,4.06
hh0093,AL,heatpumpAir,effConv,4.06
hh0094,AL,heatpumpAir,effConv,4.06
hh0095,AL,heatpumpAir,effConv,4.06
hh0096,AL,heatpumpAir,effConv,4.06
hh0097,AL,heatpumpAir,effConv,4.06
hh0098,AL,heatpumpAir,effConv,4.06
hh0099,AL,heatpumpAir,effConv,4.06
hh0100,AL,heatpumpAir,effConv,4.06
hh0101,AL,heatpumpAir,effConv,4.06
hh0102,AL,heatpumpAir,effConv,4.06
hh0103,AL,heatpumpAir,effConv,4.06
hh0104,AL,heatpumpAir,effConv,4.06
hh0105,AL,heatpumpAir,effConv,4.06
hh0106,AL,heatpumpAir,effConv,4.06
hh0107,AL,heatpumpAir,effConv,4.06
hh0108,AL,heatpumpAir,effConv,4.06
hh0109,AL,heatpumpAir,effConv,4.06
hh0110,AL,heatpumpAir,effConv,4.06
hh0111,AL,heatpumpAir,effConv,4.06
hh0112,AL,heatpumpAir,effConv,4.06
hh0113,AL,heatpumpAir,effConv,4.06
hh0114,AL,heatpumpAir,effConv,4.06
hh0115,AL,heatpumpAir,effConv,4.06
hh0116,AL,heatpumpAir,effConv,4.06
hh0117,AL,heatpumpAir,effConv,4.06
hh0118,AL,heatpumpAir,effConv,4.06
hh0119,AL,heatpumpAir,effConv,4.06
hh0120,AL,heatpumpAir,effConv,4.032183923831185
hh0121,AL,heatpumpAir,effConv,3.91612230356198
hh0122,AL,heatpumpAir,effConv,3.8183667753392525
hh0123,AL,heatpumpAir,effConv,4.0193433194343
hh0124,AL,heatpumpAir,effConv,4.055495900448991
hh0125,AL,heatpumpAir,effConv,4.06
hh0126,AL,heatpumpAir,effConv,4.033470807672835
hh0127,AL,heatpumpAir,effConv,3.867414592619985
hh0128,AL,heatpumpAir,effConv,4.06
hh0129,AL,heatpumpAir,effConv,3.9166407239632077
hh0130,AL,heatpumpAir,effConv,4.02647997269263
hh0131,AL,heatpumpAir,effConv,4.06
hh0132,AL,heatpumpAir,effConv,4.053990047961705
hh0133,AL,heatpumpAir,effConv,4.01631612384653
hh0134,AL,heatpumpAir,effConv,4.039722280840725
hh0135,AL,heatpumpAir,effConv,3.9721059873980753
hh0136,AL,heatpumpAir,effConv,4.019475313161482
hh0137,AL,heatpumpAir,effConv,4.06
hh0138,AL,heatpumpAir,effConv,4.033591814022677
hh0139,AL,heatpumpAir,effConv,3.8348423567008973
hh0140,AL,heatpumpAir,effConv,3.9251475588758002
hh0141,AL,heatpumpAir,effConv,4.050989547369857
hh0142,AL,heatpumpAir,effConv,4.050989547369857
hh0143,AL,heatpumpAir,effConv,4.06
hh0144,AL,heatpumpAir,effConv,4.06
hh0145,AL,heatpumpAir,effConv,4.035111614395857
hh0146,AL,heatpumpAir,effConv,3.81100736051382
hh0147,AL,heatpumpAir,effConv,3.7460494512196574
hh0148,AL,heatpumpAir,effConv,3.9868957232052247
hh0149,AL,heatpumpAir,effConv,3.93763944481401
hh0150,AL,heatpumpAir,effConv,3.4788139504981648
hh0151,AL,heatpumpAir,effConv,3.73533869668281
hh0152,AL,heatpumpAir,effConv,3.23297177971304
hh0153,AL,heatpumpAir,effConv,3.391374565564522
hh0154,AL,heatpumpAir,effConv,3.4704686687359274
hh0155,AL,heatpumpAir,effConv,3.62800221869612
hh0156,AL,heatpumpAir,effConv,3.86331033760349
hh0157,AL,heatpumpAir,effConv,3.547657796966077
hh0158,AL,heatpumpAir,effConv,3.71801290542623
hh0159,AL,heatpumpAir,effConv,3.2189230316149526
hh0160,AL,heatpumpAir,effConv,3.622375377788925
hh0161,AL,heatpumpAir,effConv,3.76720642786155
hh0162,AL,heatpumpAir,effConv,3.6884496747942848
hh0163,AL,heatpumpAir,effConv,3.742091930340365
hh0164,AL,heatpumpAir,effConv,3.5286049286667076
hh0165,AL,heatpumpAir,effConv,3.3609328175150126
hh0166,AL,heatpumpAir,effConv,3.68676409265162
hh0167,AL,heatpumpAir,effConv,3.4445947548920675
hh0168,AL,heatpumpAir,effConv,3.007277545494365
hh0001,AT,heatpumpAir,effConv,2.706502642093133
hh0002,AT,heatpumpAir,effConv,2.46965600625208
hh0003,AT,heatpumpAir,effConv,2.7195235647599927
hh0004,AT,heatpumpAir,effConv,3.3349555322352247
hh0005,AT,heatpumpAir,effConv,3.2630867363395053
hh0006,AT,heatpumpAir,effConv,3.174058520147325
hh0007,AT,heatpumpAir,effConv,3.23220551735508
hh0008,AT,heatpumpAir,effConv,3.252158345126895
hh0009,AT,heatpumpAir,effConv,3.3516901463193998
hh0010,AT,heatpumpAir,effConv,3.7309177522901327
hh0011,AT,heatpumpAir,effConv,3.51355184562846
hh0012,AT,heatpumpAir,effConv,3.1248689716546725
hh0013,AT,heatpumpAir,effConv,3.3884303841921195
hh0014,AT,heatpumpAir,effConv,3.2515052890536875
hh0015,AT,heatpumpAir,effConv,3.134031249576755
hh0016,AT,heatpumpAir,effConv,3.3299073313416097
hh0017,AT,heatpumpAir,effConv,3.5910175177485
hh0018,AT,heatpumpAir,effConv,3.4464756485699803
hh0019,AT,heatpumpAir,effConv,2.905403449571915
hh0020,AT,heatpumpAir,effConv,2.667000381848233
hh0021,AT,heatpumpAir,effConv,2.45917063309966
hh0022,AT,heatpumpAir,effConv,2.990856404176785
hh0023,AT,heatpumpAir,effConv,3.167696663735265
hh0024,AT,heatpumpAir,effConv,3.4452645433688525
hh0025,AT,heatpumpAir,effConv,3.4537387234382173
hh0026,AT,heatpumpAir,effConv,3.3294678454862523
hh0027,AT,heatpumpAir,effConv,3.2441419889429453
hh0028,AT,heatpumpAir,effConv,3.861831359299195
hh0029,AT,heatpumpAir,effConv,3.8251207995523853
hh0030,AT,heatpumpAir,effConv,3.748332870994025
hh0031,AT,heatpumpAir,effConv,2.73960461265599
hh0032,AT,heatpumpAir,effConv,3.0421271571947526
hh0033,AT,heatpumpAir,effConv,3.1649562062503023
hh0034,AT,heatpumpAir,effConv,3.7887776983951076
hh0035,AT,heatpumpAir,effConv,3.74394337994362
hh0036,AT,heatpumpAir,effConv,3.684649939099345
hh0037,AT,heatpumpAir,effConv,3.144287919166963
hh0038,AT,heatpumpAir,effConv,2.954859922109785
hh0039,AT,heatpumpAir,effConv,2.992232300368477
hh0040,AT,heatpumpAir,effConv,3.1691432619632276
hh0041,AT,heatpumpAir,effConv,3.6705638498711126
hh0042,AT,heatpumpAir,effConv,3.7262819313950226
hh0043,AT,heatpumpAir,effConv,3.665266372230695
hh0044,AT,heatpumpAir,effConv,3.4536972507493173
hh0045,AT,heatpumpAir,effConv,3.3052108530261473
hh0046,AT,heatpumpAir,effConv,3.584927730240883
hh0047,AT,heatpumpAir,effConv,3.948716806615845
hh0048,AT,heatpumpAir,effConv,3.8560516020908273
hh0049,AT,heatpumpAir,effConv,3.4042926984363246
hh0050,AT,heatpumpAir,effConv,3.4251326112496625
hh0051,AT,heatpumpAir,effConv,3.546887732913757
hh0052,AT,heatpumpAir,effConv,4.010313780231668
hh0053,AT,heatpumpAir,effConv,3.8534839383639525
hh0054,AT,heatpumpAir,effConv,3.874343164756255
hh0055,AT,heatpumpAir,effConv,3.5304465865374723
hh0056,AT,heatpumpAir,effConv,3.7632665112526626
hh0057,AT,heatpumpAir,effConv,3.75753647047775
hh0058,AT,heatpumpAir,effConv,4.028943482980037
hh0059,AT,heatpumpAir,effConv,4.026216462860117
hh0060,AT,heatpumpAir,effConv,4.02455181306339
hh0061,AT,heatpumpAir,effConv,3.8141866730137877
hh0062,AT,heatpumpAir,effConv,3.816324498923368
hh0063,AT,heatpumpAir,effConv,3.94107921727696
hh0064,AT,heatpumpAir,effConv,4.051748580899662
hh0065,AT,heatpumpAir,effConv,3.9921764084530427
hh0066,AT,heatpumpAir,effConv,3.9172351514075423
hh0067,AT,heatpumpAir,effConv,3.923405566257565
hh0068,AT,heatpumpAir,effConv,3.9956484383450546
hh0069,AT,heatpumpAir,effConv,4.06
hh0070,AT,heatpumpAir,effConv,4.06
hh0071,AT,heatpumpAir,effConv,4.06
hh0072,AT,heatpumpAir,effConv,4.05850397513829
hh0073,AT,heatpumpAir,effConv,4.05700795027658
hh0074,AT,heatpumpAir,effConv,4.03299765010236
hh0075,AT,heatpumpAir,effConv,4.035258959062817
hh0076,AT,heatpumpAir,effConv,4.06
hh0077,AT,heatpumpAir,effConv,3.9922028760570702
hh0078,AT,heatpumpAir,effConv,4.005868274607748
hh0079,AT,heatpumpAir,effConv,4.0081364443135525
hh0080,AT,heatpumpAir,effConv,4.044243910661212
hh0081,AT,heatpumpAir,effConv,4.06
hh0082,AT,heatpumpAir,effConv,4.06
hh0083,AT,heatpumpAir,effConv,4.06
hh0084,AT,heatpumpAir,effConv,4.06
hh0085,AT,heatpumpAir,effConv,4.06
hh0086,AT,heatpumpAir,effConv,4.06
hh0087,AT,heatpumpAir,effConv,4.06
hh0088,AT,heatpumpAir,effConv,4.06
hh0089,AT,heatpumpAir,effConv,4.06
hh0090,AT,heatpumpAir,effConv,4.06
hh0091,AT,heatpumpAir,effConv,3.9921177830105403
hh0092,AT,heatpumpAir,effConv,4.01249373655756
hh0093,AT,heatpumpAir,effConv,4.05551239104919
hh0094,AT,heatpumpAir,effConv,4.06
hh0095,AT,heatpumpAir,effConv,4.037511260121705
hh0096,AT,heatpumpAir,effConv,4.057756195524594
hh0097,AT,heatpumpAir,effConv,4.06
hh0098,AT,heatpumpAir,effConv,4.06
hh0099,AT,heatpumpAir,effConv,4.06
hh0100,AT,heatpumpAir,effConv,4.06
hh0101,AT,heatpumpAir,effConv,4.06
hh0102,AT,heatpumpAir,effConv,4.06
hh0103,AT,heatpumpAir,effConv,4.0133736859331
hh0104,AT,heatpumpAir,effConv,4.038964279733889
hh0105,AT,heatpumpAir,effConv,4.06
hh0106,AT,heatpumpAir,effConv,4.06
hh0107,AT,heatpumpAir,effConv,4.06
hh0108,AT,heatpumpAir,effConv,4.06
hh0109,AT,heatpumpAir,effConv,4.06
hh0110,AT,heatpumpAir,effConv,3.9746737209183327
hh0111,AT,heatpumpAir,effConv,4.034459080482292
hh0112,AT,heatpumpAir,effConv,4.06
hh0113,AT,heatpumpAir,effConv,4.06
hh0114,AT,heatpumpAir,effConv,4.06
hh0115,AT,heatpumpAir,effConv,4.06
hh0116,AT,heatpumpAir,effConv,4.06
hh0117,AT,heatpumpAir,effConv,3.9974907269105953
hh0118,AT,heatpumpAir,effConv,4.052501080759829
hh0119,AT,heatpumpAir,effConv,4.053261572552858
hh0120,AT,heatpumpAir,effConv,3.83220652595241
hh0121,AT,heatpumpAir,effConv,3.5830857538348697
hh0122,AT,heatpumpAir,effConv,3.603856018413542
hh0123,AT,heatpumpAir,effConv,3.7367532786755224
hh0124,AT,heatpumpAir,effConv,3.987435296217595
hh0125,AT,heatpumpAir,effConv,3.930022922606687
hh0126,AT,heatpumpAir,effConv,3.8335308171607574
hh0127,AT,heatpumpAir,effConv,3.7561136559216504
hh0128,AT,heatpumpAir,effConv,3.869917152274652
hh0129,AT,heatpumpAir,effConv,3.5673511323709945
hh0130,AT,heatpumpAir,effConv,3.9931685192265842
hh0131,AT,heatpumpAir,effConv,4.048757512313925
hh0132,AT,heatpumpAir,effConv,4.008771489227859
hh0133,AT,heatpumpAir,effConv,3.8267364678498375
hh0134,AT,heatpumpAir,effConv,3.973973411144545
hh0135,AT,heatpumpAir,effConv,3.72282938656839
hh0136,AT,heatpumpAir,effConv,3.995413256370269
hh0137,AT,heatpumpAir,effConv,4.0261838058842745
hh0138,AT,heatpumpAir,effConv,3.7851063047397453
hh0139,AT,heatpumpAir,effConv,3.5546755257228755
hh0140,AT,heatpumpAir,effConv,3.6772921377798973
hh0141,AT,heatpumpAir,effConv,3.66430133055591
hh0142,AT,heatpumpAir,effConv,3.896452382332922
hh0143,AT,heatpumpAir,effConv,4.037455384817864
hh0144,AT,heatpumpAir,effConv,3.9265284927474973
hh0145,AT,heatpumpAir,effConv,3.726167351262302
hh0146,AT,heatpumpAir,effConv,3.5452164451396975
hh0147,AT,heatpumpAir,effConv,3.535889906897245
hh0148,AT,heatpumpAir,effConv,3.71199318188708
hh0149,AT,heatpumpAir,effConv,3.6764038459893302
hh0150,AT,heatpumpAir,effConv,3.27826159034155
hh0151,AT,heatpumpAir,effConv,3.45262560112681
hh0152,AT,heatpumpAir,effConv,2.8814304583892874
hh0153,AT,heatpumpAir,effConv,2.8015543703848076
hh0154,AT,heatpumpAir,effConv,3.201469064766613
hh0155,AT,heatpumpAir,effConv,3.31813962104234
hh0156,AT,heatpumpAir,effConv,3.423762430876555
hh0157,AT,heatpumpAir,effConv,3.03879448324056
hh0158,AT,heatpumpAir,effConv,3.1541232788648697
hh0159,AT,heatpumpAir,effConv,2.962843797728728
hh0160,AT,heatpumpAir,effConv,3.077709124604685
hh0161,AT,heatpumpAir,effConv,3.2297427370172977
hh0162,AT,heatpumpAir,effConv,3.40284814693273
hh0163,AT,heatpumpAir,effConv,3.364998211387825
hh0164,AT,heatpumpAir,effConv,3.160611502086092
hh0165,AT,heatpumpAir,effConv,3.33909407599955
hh0166,AT,heatpumpAir,effConv,3.534088537452588
hh0167,AT,heatpumpAir,effConv,3.144679196669663
hh0168,AT,heatpumpAir,effConv,2.5862670746822074
hh0001,BA,heatpumpAir,effConv,2.8212579082516553
hh0002,BA,heatpumpAir,effConv,2.70212571267996
hh0003,BA,heatpumpAir,effConv,2.8508415907161475
hh0004,BA,heatpumpAir,effConv,3.53909571509855
hh0005,BA,heatpumpAir,effConv,3.43075772077761
hh0006,BA,heatpumpAir,effConv,3.60273739906556
hh0007,BA,heatpumpAir,effConv,3.5768615340182475
hh0008,BA,heatpumpAir,effConv,3.51552254282843
hh0009,BA,heatpumpAir,effConv,3.6489580239806996
hh0010,BA,heatpumpAir,effConv,3.8906688833012972
hh0011,BA,heatpumpAir,effConv,3.782795626575835
hh0012,BA,heatpumpAir,effConv,3.32955307732923
hh0013,BA,heatpumpAir,effConv,3.350006282020855
hh0014,BA,heatpumpAir,effConv,3.255352731940945
hh0015,BA,heatpumpAir,effConv,3.292803257758947
hh0016,BA,heatpumpAir,effConv,3.784254006100805
hh0017,BA,heatpumpAir,effConv,3.88981769705159
hh0018,BA,heatpumpAir,effConv,3.7971175938947974
hh0019,BA,heatpumpAir,effConv,3.4592674290327046
hh0020,BA,heatpumpAir,effConv,3.26099518150971
hh0021,BA,heatpumpAir,effConv,2.766543030088058
hh0022,BA,heatpumpAir,effConv,3.2740674369743226
hh0023,BA,heatpumpAir,effConv,3.2362681787268723
hh0024,BA,heatpumpAir,effConv,3.6481292433374
hh0025,BA,heatpumpAir,effConv,3.5237388601417345
hh0026,BA,heatpumpAir,effConv,3.556596016465455
hh0027,BA,heatpumpAir,effConv,3.545601767858692
hh0028,BA,heatpumpAir,effConv,3.9795257661929524
hh0029,BA,heatpumpAir,effConv,4.06
hh0030,BA,heatpumpAir,effConv,3.9429582134230676
hh0031,BA,heatpumpAir,effConv,3.375305246580455
hh0032,BA,heatpumpAir,effConv,3.4362029562988274
hh0033,BA,heatpumpAir,effConv,3.6384674674884527
hh0034,BA,heatpumpAir,effConv,4.016787245836627
hh0035,BA,heatpumpAir,effConv,4.06
hh0036,BA,heatpumpAir,effConv,4.06
hh0037,BA,heatpumpAir,effConv,3.3990089922995876
hh0038,BA,heatpumpAir,effConv,3.3200773454179973
hh0039,BA,heatpumpAir,effConv,3.531744538854045
hh0040,BA,heatpumpAir,effConv,3.7525150342399254
hh0041,BA,heatpumpAir,effConv,4.019338695837833
hh0042,BA,heatpumpAir,effConv,4.018152804476543
hh0043,BA,heatpumpAir,effConv,3.7782730755599854
hh0044,BA,heatpumpAir,effConv,3.78985592997198
hh0045,BA,heatpumpAir,effConv,3.77334212336112
hh0046,BA,heatpumpAir,effConv,4.0066412899375825
hh0047,BA,heatpumpAir,effConv,4.048729906503237
hh0048,BA,heatpumpAir,effConv,4.039632586355265
hh0049,BA,heatpumpAir,effConv,3.784768605602915
hh0050,BA,heatpumpAir,effConv,3.87041705520379
hh0051,BA,heatpumpAir,effConv,3.9831874640853626
hh0052,BA,heatpumpAir,effConv,4.06
hh0053,BA,heatpumpAir,effConv,4.06
hh0054,BA,heatpumpAir,effConv,4.050971517930972
hh0055,BA,heatpumpAir,effConv,3.88976085941214
hh0056,BA,heatpumpAir,effConv,3.98223620924331
hh0057,BA,heatpumpAir,effConv,4.057751567833367
hh0058,BA,heatpumpAir,effConv,4.06
hh0059,BA,heatpumpAir,effConv,4.06
hh0060,BA,heatpumpAir,effConv,4.059250707130042
hh0061,BA,heatpumpAir,effConv,4.04949879951489
hh0062,BA,heatpumpAir,effConv,4.016998185262362
hh0063,BA,heatpumpAir,effConv,4.06
hh0064,BA,heatpumpAir,effConv,4.06
hh0065,BA,heatpumpAir,effConv,4.06
hh0066,BA,heatpumpAir,effConv,4.06
hh0067,BA,heatpumpAir,effConv,4.06
hh0068,BA,heatpumpAir,effConv,4.06
hh0069,BA,heatpumpAir,effConv,4.06
hh0070,BA,heatpumpAir,effConv,4.06
hh0071,BA,heatpumpAir,effConv,4.06
hh0072,BA,heatpumpAir,effConv,4.06
hh0073,BA,heatpumpAir,effConv,4.06
hh0074,BA,heatpumpAir,effConv,4.06
hh0075,BA,heatpumpAir,effConv,4.06
hh0076,BA,heatpumpAir,effConv,4.06
hh0077,BA,heatpumpAir,effConv,4.06
hh0078,BA,heatpumpAir,effConv,4.06
hh0079,BA,heatpumpAir,effConv,4.06
hh0080,BA,heatpumpAir,effConv,4.06
hh0081,BA,heatpumpAir,effConv,4.06
hh0082,BA,heatpumpAir,effConv,4.06
hh0083,BA,heatpumpAir,effConv,4.06
hh0084,BA,heatpumpAir,effConv,4.06
hh0085,BA,heatpumpAir,effConv,4.06
hh0086,BA,heatpumpAir,effConv,4.06
hh0087,BA,heatpumpAir,effConv,4.06
hh0088,BA,heatpumpAir,effConv,4.06
hh0089,BA,heatpumpAir,effConv,4.06
hh0090,BA,heatpumpAir,effConv,4.06
hh0091,BA,heatpumpAir,effConv,4.06
hh0092,BA,heatpumpAir,effConv,4.06
hh0093,BA,heatpumpAir,effConv,4.06
hh0094,BA,heatpumpAir,effConv,4.06
hh0095,BA,heatpumpAir,effConv,4.06
hh0096,BA,heatpumpAir,effConv,4.06
hh0097,BA,heatpumpAir,effConv,4.06
hh0098,BA,heatpumpAir,effConv,4.06
hh0099,BA,heatpumpAir,effConv,4.06
hh0100,BA,heatpumpAir,effConv,4.06
hh0101,BA,heatpumpAir,effConv,4.06
hh0102,BA,heatpumpAir,effConv,4.06
hh0103,BA,heatpumpAir,effConv,4.06
hh0104,BA,heatpumpAir,effConv,4.06
hh0105,BA,heatpumpAir,effConv,4.06
hh0106,BA,heatpumpAir,effConv,4.06
hh0107,BA,heatpumpAir,effConv,4.06
hh0108,BA,heatpumpAir,effConv,4.06
hh0109,BA,heatpumpAir,effConv,4.06
hh0110,BA,heatpumpAir,effConv,4.06
hh0111,BA,heatpumpAir,effConv,4.06
hh0112,BA,heatpumpAir,effConv,4.06
hh0113,BA,heatpumpAir,effConv,4.06
hh0114,BA,heatpumpAir,effConv,4.06
hh0115,BA,heatpumpAir,effConv,4.06
hh0116,BA,heatpumpAir,effConv,4.06
hh0117,BA,heatpumpAir,effConv,4.06
hh0118,BA,heatpumpAir,effConv,4.06
hh0119,BA,heatpumpAir,effConv,4.06
hh0120,BA,heatpumpAir,effConv,4.032183923831185
hh0121,BA,heatpumpAir,effConv,3.91612230356198
hh0122,BA,heatpumpAir,effConv,3.8183667753392525
hh0123,BA,heatpumpAir,effConv,4.0193433194343
hh0124,BA,heatpumpAir,effConv,4.055495900448991
hh0125,BA,heatpumpAir,effConv,4.06
hh0126,BA,heatpumpAir,effConv,4.033470807672835
hh0127,BA,heatpumpAir,effConv,3.867414592619985
hh0128,BA,heatpumpAir,effConv,4.06
hh0129,BA,heatpumpAir,effConv,3.9166407239632077
hh0130,BA,heatpumpAir,effConv,4.02647997269263
hh0131,BA,heatpumpAir,effConv,4.06
hh0132,BA,heatpumpAir,effConv,4.053990047961705
hh0133,BA,heatpumpAir,effConv,4.01631612384653
hh0134,BA,heatpumpAir,effConv,4.039722280840725
hh0135,BA,heatpumpAir,effConv,3.9721059873980753
hh0136,BA,heatpumpAir,effConv,4.019475313161482
hh0137,BA,heatpumpAir,effConv,4.06
hh0138,BA,heatpumpAir,effConv,4.033591814022677
hh0139,BA,heatpumpAir,effConv,3.8348423567008973
hh0140,BA,heatpumpAir,effConv,3.9251475588758002
hh0141,BA,heatpumpAir,effConv,4.050989547369857
hh0142,BA,heatpumpAir,effConv,4.050989547369857
hh0143,BA,heatpumpAir,effConv,4.06
hh0144,BA,heatpumpAir,effConv,4.06
hh0145,BA,heatpumpAir,effConv,4.035111614395857
hh0146,BA,heatpumpAir,effConv,3.81100736051382
hh0147,BA,heatpumpAir,effConv,3.7460494512196574
hh0148,BA,heatpumpAir,effConv,3.9868957232052247
hh0149,BA,heatpumpAir,effConv,3.93763944481401
hh0150,BA,heatpumpAir,effConv,3.4788139504981648
hh0151,BA,heatpumpAir,effConv,3.73533869668281
hh0152,BA,heatpumpAir,effConv,3.23297177971304
hh0153,BA,heatpumpAir,effConv,3.391374565564522
hh0154,BA,heatpumpAir,effConv,3.4704686687359274
hh0155,BA,heatpumpAir,effConv,3.62800221869612
hh0156,BA,heatpumpAir,effConv,3.86331033760349
hh0157,BA,heatpumpAir,effConv,3.547657796966077
hh0158,BA,heatpumpAir,effConv,3.71801290542623
hh0159,BA,heatpumpAir,effConv,3.2189230316149526
hh0160,BA,heatpumpAir,effConv,3.622375377788925
hh0161,BA,heatpumpAir,effConv,3.76720642786155
hh0162,BA,heatpumpAir,effConv,3.6884496747942848
hh0163,BA,heatpumpAir,effConv,3.742091930340365
hh0164,BA,heatpumpAir,effConv,3.5286049286667076
hh0165,BA,heatpumpAir,effConv,3.3609328175150126
hh0166,BA,heatpumpAir,effConv,3.68676409265162
hh0167,BA,heatpumpAir,effConv,3.4445947548920675
hh0168,BA,heatpumpAir,effConv,3.007277545494365
hh0001,BE,heatpumpAir,effConv,3.412869374494033
hh0002,BE,heatpumpAir,effConv,3.05502410501391
hh0003,BE,heatpumpAir,effConv,3.61240174462803
hh0004,BE,heatpumpAir,effConv,3.7758144234570574
hh0005,BE,heatpumpAir,effConv,3.8366239707881924
hh0006,BE,heatpumpAir,effConv,3.9215364553585497
hh0007,BE,heatpumpAir,effConv,3.5693157634779897
hh0008,BE,heatpumpAir,effConv,3.7983216942682425
hh0009,BE,heatpumpAir,effConv,3.8216367037977097
hh0010,BE,heatpumpAir,effConv,4.055280142221378
hh0011,BE,heatpumpAir,effConv,3.876603391905795
hh0012,BE,heatpumpAir,effConv,3.7995242062205175
hh0013,BE,heatpumpAir,effConv,3.650453164130835
hh0014,BE,heatpumpAir,effConv,3.56650148076542
