timestep_5,region_4,technology_3,parameter,value
h0040,01ES,onshore_a,avaConv,0.131206649682244
h0041,01ES,onshore_a,avaConv,0.101438726398241
h0042,01ES,onshore_a,avaConv,0.0482731798811639
h0043,01ES,onshore_a,avaConv,0.0
h0044,01ES,onshore_a,avaConv,0.0
h0045,01ES,onshore_a,avaConv,0.0953973945327908
h0046,01ES,onshore_a,avaConv,0.197202140098869
h0047,01ES,onshore_a,avaConv,0.241701472474661
h0048,01ES,onshore_a,avaConv,0.193025221811627
h0049,01ES,onshore_a,avaConv,0.114246430951713
h0050,01ES,onshore_a,avaConv,0.100430034431064
h0051,01ES,onshore_a,avaConv,0.0757913479263093
h0052,01ES,onshore_a,avaConv,0.0724109277543977
h0053,01ES,onshore_a,avaConv,0.061030233581313
h0054,01ES,onshore_a,avaConv,0.0632285550148639
h0055,01ES,onshore_a,avaConv,0.049515501741086
h0056,01ES,onshore_a,avaConv,0.0385424575262165
h0057,01ES,onshore_a,avaConv,0.0365678398566041
h0058,01ES,onshore_a,avaConv,0.0513268506550067
h0059,01ES,onshore_a,avaConv,0.241264722530074
h0060,01ES,onshore_a,avaConv,0.454225795168752
h0061,01ES,onshore_a,avaConv,0.465248583608981
h0062,01ES,onshore_a,avaConv,0.290643159070818
h0063,01ES,onshore_a,avaConv,0.356053515321008
h0064,01ES,onshore_a,avaConv,0.625373676664414
h0065,01ES,onshore_a,avaConv,0.77457008664404
h0066,01ES,onshore_a,avaConv,0.681404812450032
h0067,01ES,onshore_a,avaConv,0.641282394983738
h0068,01ES,onshore_a,avaConv,0.716970954936901
h0069,01ES,onshore_a,avaConv,0.527114424289459
h0070,01ES,onshore_a,avaConv,0.299149474218011
h0071,01ES,onshore_a,avaConv,0.123572586485213
h0072,01ES,onshore_a,avaConv,0.178951451036416
h0073,01ES,onshore_a,avaConv,0.224224411428122
h0074,01ES,onshore_a,avaConv,0.238330374887958
h0075,01ES,onshore_a,avaConv,0.238111418746795
h0076,01ES,onshore_a,avaConv,0.237687154185125
h0077,01ES,onshore_a,avaConv,0.221275772005131
h0078,01ES,onshore_a,avaConv,0.212295513686361
h0079,01ES,onshore_a,avaConv,0.211038912848395
h0080,01ES,onshore_a,avaConv,0.224289122016663
h0081,01ES,onshore_a,avaConv,0.23096115350657
h0082,01ES,onshore_a,avaConv,0.21325242698101
h0083,01ES,onshore_a,avaConv,0.189422737400242
h0084,01ES,onshore_a,avaConv,0.15411486216908
h0085,01ES,onshore_a,avaConv,0.101875855545199
h0086,01ES,onshore_a,avaConv,0.0511666487004023
h0087,01ES,onshore_a,avaConv,0.0249975359407097
h0088,01ES,onshore_a,avaConv,0.03286055443478
h0089,01ES,onshore_a,avaConv,0.0901807941642824
h0090,01ES,onshore_a,avaConv,0.142123626106242
h0091,01ES,onshore_a,avaConv,0.161875282286657
h0092,01ES,onshore_a,avaConv,0.126466143231775
h0093,01ES,onshore_a,avaConv,0.0675665038813807
h0094,01ES,onshore_a,avaConv,0.0355595793547996
h0095,01ES,onshore_a,avaConv,0.0287549956923843
h0096,01ES,onshore_a,avaConv,0.0435125838736144
h0097,01ES,onshore_a,avaConv,0.0853550923609857
h0098,01ES,onshore_a,avaConv,0.107957564180241
h0099,01ES,onshore_a,avaConv,0.153205349711584
h0100,01ES,onshore_a,avaConv,0.184911415501961
h0101,01ES,onshore_a,avaConv,0.203533152639149
h0102,01ES,onshore_a,avaConv,0.193062645824062
h0103,01ES,onshore_a,avaConv,0.141834807025306
h0104,01ES,onshore_a,avaConv,0.106195314940962
h0105,01ES,onshore_a,avaConv,0.141214956890691
h0106,01ES,onshore_a,avaConv,0.207875116057907
h0107,01ES,onshore_a,avaConv,0.204581670651332
h0108,01ES,onshore_a,avaConv,0.138098403052755
h0109,01ES,onshore_a,avaConv,0.0670914572294346
h0110,01ES,onshore_a,avaConv,0.0595127170316755
h0111,01ES,onshore_a,avaConv,0.0369422617068017
h0112,01ES,onshore_a,avaConv,0.0200422849078863
h0113,01ES,onshore_a,avaConv,0.0279406314220457
h0114,01ES,onshore_a,avaConv,0.048354860025753
h0115,01ES,onshore_a,avaConv,0.131546548886421
h0116,01ES,onshore_a,avaConv,0.181566020739992
h0117,01ES,onshore_a,avaConv,0.274368463578701
h0118,01ES,onshore_a,avaConv,0.285530909322689
h0119,01ES,onshore_a,avaConv,0.288922986371672
h0120,01ES,onshore_a,avaConv,0.248103952628441
h0121,01ES,onshore_a,avaConv,0.159215483158878
h0122,01ES,onshore_a,avaConv,0.0893326529727622
h0123,01ES,onshore_a,avaConv,0.0290718689796838
h0124,01ES,onshore_a,avaConv,0.0281407811167933
h0125,01ES,onshore_a,avaConv,0.157783980234882
h0126,01ES,onshore_a,avaConv,0.277885216700599
h0127,01ES,onshore_a,avaConv,0.565851811130479
h0128,01ES,onshore_a,avaConv,0.71980080496974
h0129,01ES,onshore_a,avaConv,0.812104064112569
h0130,01ES,onshore_a,avaConv,0.74062190255524
h0131,01ES,onshore_a,avaConv,0.519135188438933
h0132,01ES,onshore_a,avaConv,0.367488699697412
h0133,01ES,onshore_a,avaConv,0.153788448075462
h0134,01ES,onshore_a,avaConv,0.0882222191347519
h0135,01ES,onshore_a,avaConv,0.0700496657372031
h0136,01ES,onshore_a,avaConv,0.113257354414325
h0137,01ES,onshore_a,avaConv,0.39362836288534
h0138,01ES,onshore_a,avaConv,0.626997348093716
h0139,01ES,onshore_a,avaConv,0.626443234439504
h0140,01ES,onshore_a,avaConv,0.375776209897336
h0141,01ES,onshore_a,avaConv,0.133912563359767
h0142,01ES,onshore_a,avaConv,0.117856619226067
h0143,01ES,onshore_a,avaConv,0.133581888488489
h0144,01ES,onshore_a,avaConv,0.169281494444613
h0145,01ES,onshore_a,avaConv,0.379657213964365
h0146,01ES,onshore_a,avaConv,0.565570407300164
h0147,01ES,onshore_a,avaConv,0.518781978676086
h0148,01ES,onshore_a,avaConv,0.295079969050542
h0149,01ES,onshore_a,avaConv,0.195332385879098
h0150,01ES,onshore_a,avaConv,0.304658097416947
h0151,01ES,onshore_a,avaConv,0.34749122238362
h0152,01ES,onshore_a,avaConv,0.253507927457411
h0153,01ES,onshore_a,avaConv,0.16709042916554
h0154,01ES,onshore_a,avaConv,0.153527544868134
h0155,01ES,onshore_a,avaConv,0.130930261268851
h0156,01ES,onshore_a,avaConv,0.110020731736588
h0157,01ES,onshore_a,avaConv,0.256417459801473
h0158,01ES,onshore_a,avaConv,0.436809271314215
h0159,01ES,onshore_a,avaConv,0.612091162524216
h0160,01ES,onshore_a,avaConv,0.584046758182743
h0161,01ES,onshore_a,avaConv,0.436097528193284
h0162,01ES,onshore_a,avaConv,0.277919565914073
h0163,01ES,onshore_a,avaConv,0.373383414024769
h0164,01ES,onshore_a,avaConv,0.579764957348389
h0165,01ES,onshore_a,avaConv,0.630140474625774
h0166,01ES,onshore_a,avaConv,0.439583114111026
h0167,01ES,onshore_a,avaConv,0.20614416232356
h0168,01ES,onshore_a,avaConv,0.14011827911883
h0169,01ES,onshore_a,avaConv,0.0960233692241338
h0170,01ES,onshore_a,avaConv,0.104448305631187
h0171,01ES,onshore_a,avaConv,0.154591529786602
h0172,01ES,onshore_a,avaConv,0.193673568219748
h0173,01ES,onshore_a,avaConv,0.235027664372595
h0174,01ES,onshore_a,avaConv,0.234269833078628
h0175,01ES,onshore_a,avaConv,0.213922336673022
h0176,01ES,onshore_a,avaConv,0.189729891863215
h0177,01ES,onshore_a,avaConv,0.128847418051903
h0178,01ES,onshore_a,avaConv,0.0871979827295154
h0179,01ES,onshore_a,avaConv,0.111043555809083
h0180,01ES,onshore_a,avaConv,0.167642475647291
h0181,01ES,onshore_a,avaConv,0.2899345993161
h0182,01ES,onshore_a,avaConv,0.328198116072866
h0183,01ES,onshore_a,avaConv,0.389674087207157
h0184,01ES,onshore_a,avaConv,0.390915669497869
h0185,01ES,onshore_a,avaConv,0.508245991871942
h0186,01ES,onshore_a,avaConv,0.603587660670231
h0187,01ES,onshore_a,avaConv,0.514951893258993
h0188,01ES,onshore_a,avaConv,0.320430209549421
h0189,01ES,onshore_a,avaConv,0.19827069038913
h0190,01ES,onshore_a,avaConv,0.269217663387729
h0191,01ES,onshore_a,avaConv,0.235064556526977
h0192,01ES,onshore_a,avaConv,0.135177824941481
h0193,01ES,onshore_a,avaConv,0.0676885910182324
h0194,01ES,onshore_a,avaConv,0.113124491489644
h0195,01ES,onshore_a,avaConv,0.128209492929001
h0196,01ES,onshore_a,avaConv,0.100186197494041
h0197,01ES,onshore_a,avaConv,0.192190657699426
h0198,01ES,onshore_a,avaConv,0.310370976616838
h0199,01ES,onshore_a,avaConv,0.507636137392844
h0200,01ES,onshore_a,avaConv,0.577095537076716
h0201,01ES,onshore_a,avaConv,0.589255659736666
h0202,01ES,onshore_a,avaConv,0.498547966073385
h0203,01ES,onshore_a,avaConv,0.315135308084467
h0204,01ES,onshore_a,avaConv,0.207207685688279
h0205,01ES,onshore_a,avaConv,0.142257366763542
h0206,01ES,onshore_a,avaConv,0.189787865636431
h0207,01ES,onshore_a,avaConv,0.279428617258398
h0208,01ES,onshore_a,avaConv,0.322140343896521
h0209,01ES,onshore_a,avaConv,0.285738046332982
h0210,01ES,onshore_a,avaConv,0.19536968397011
h0211,01ES,onshore_a,avaConv,0.0950999390332447
h0212,01ES,onshore_a,avaConv,0.0561003977265072
h0213,01ES,onshore_a,avaConv,0.0269779744166259
h0214,01ES,onshore_a,avaConv,0.0410212853103382
h0215,01ES,onshore_a,avaConv,0.0445282291894084
h0216,01ES,onshore_a,avaConv,0.0419265095839353
h0217,01ES,onshore_a,avaConv,0.0375661715047881
h0218,01ES,onshore_a,avaConv,0.0438723244133568
h0219,01ES,onshore_a,avaConv,0.149953966007312
h0220,01ES,onshore_a,avaConv,0.264188049101919
h0221,01ES,onshore_a,avaConv,0.311595790772232
h0222,01ES,onshore_a,avaConv,0.25246593823639
h0223,01ES,onshore_a,avaConv,0.180708799554444
h0224,01ES,onshore_a,avaConv,0.168863778923966
h0225,01ES,onshore_a,avaConv,0.121539974564769
h0226,01ES,onshore_a,avaConv,0.0760448728263729
h0227,01ES,onshore_a,avaConv,0.144738256147662
h0228,01ES,onshore_a,avaConv,0.279633751511139
h0229,01ES,onshore_a,avaConv,0.27492897950525
h0230,01ES,onshore_a,avaConv,0.163546607125646
h0231,01ES,onshore_a,avaConv,0.0313519614580888
h0232,01ES,onshore_a,avaConv,0.0358384326185726
h0233,01ES,onshore_a,avaConv,0.0371053286704639
h0234,01ES,onshore_a,avaConv,0.0422040383621616
h0235,01ES,onshore_a,avaConv,0.0477485533339772
h0236,01ES,onshore_a,avaConv,0.0439378026384674
h0237,01ES,onshore_a,avaConv,0.0488597865431998
h0238,01ES,onshore_a,avaConv,0.0485493412277356
h0239,01ES,onshore_a,avaConv,0.0898134678861051
h0240,01ES,onshore_a,avaConv,0.127994850562231
h0241,01ES,onshore_a,avaConv,0.228323634467757
h0242,01ES,onshore_a,avaConv,0.286205482524448
h0243,01ES,onshore_a,avaConv,0.292251759264663
h0244,01ES,onshore_a,avaConv,0.232535763144699
h0245,01ES,onshore_a,avaConv,0.13331799774642
h0246,01ES,onshore_a,avaConv,0.0812604300907366
h0247,01ES,onshore_a,avaConv,0.0808550750007791
h0248,01ES,onshore_a,avaConv,0.136735632434147
h0249,01ES,onshore_a,avaConv,0.171056314348485
h0250,01ES,onshore_a,avaConv,0.159999219714041
h0251,01ES,onshore_a,avaConv,0.103811751985608
h0252,01ES,onshore_a,avaConv,0.0710215494015817
h0253,01ES,onshore_a,avaConv,0.048633235106203
h0254,01ES,onshore_a,avaConv,0.0715443485034149
h0255,01ES,onshore_a,avaConv,0.0972106959230723
h0256,01ES,onshore_a,avaConv,0.113949240332979
h0257,01ES,onshore_a,avaConv,0.107862068873636
h0258,01ES,onshore_a,avaConv,0.0956174805100064
h0259,01ES,onshore_a,avaConv,0.0706843442473093
h0260,01ES,onshore_a,avaConv,0.0530779119093148
h0261,01ES,onshore_a,avaConv,0.0404931663463319
h0262,01ES,onshore_a,avaConv,0.0348975640092513
h0263,01ES,onshore_a,avaConv,0.0615295686592636
h0264,01ES,onshore_a,avaConv,0.0880657993384202
h0265,01ES,onshore_a,avaConv,0.0951967699658145
h0266,01ES,onshore_a,avaConv,0.0712994418624153
h0267,01ES,onshore_a,avaConv,0.0326610943478711
h0268,01ES,onshore_a,avaConv,0.0177242436497444
h0269,01ES,onshore_a,avaConv,0.0378680482226837
h0270,01ES,onshore_a,avaConv,0.069365572949816
h0271,01ES,onshore_a,avaConv,0.0985273474119189
h0272,01ES,onshore_a,avaConv,0.0847469901334444
h0273,01ES,onshore_a,avaConv,0.0984638003436972
h0274,01ES,onshore_a,avaConv,0.116171690165523
h0275,01ES,onshore_a,avaConv,0.158452125888985
h0276,01ES,onshore_a,avaConv,0.180730453916503
h0277,01ES,onshore_a,avaConv,0.156346729571028
h0278,01ES,onshore_a,avaConv,0.125931256040909
h0279,01ES,onshore_a,avaConv,0.121896423394586
h0280,01ES,onshore_a,avaConv,0.170829548349399
h0281,01ES,onshore_a,avaConv,0.187195151726832
h0282,01ES,onshore_a,avaConv,0.166305477875779
h0283,01ES,onshore_a,avaConv,0.119226426989228
h0284,01ES,onshore_a,avaConv,0.0891495796848593
h0285,01ES,onshore_a,avaConv,0.0778676262789319
h0286,01ES,onshore_a,avaConv,0.0809145604004292
h0287,01ES,onshore_a,avaConv,0.0707858915512165
h0288,01ES,onshore_a,avaConv,0.04879925366214
h0289,01ES,onshore_a,avaConv,0.0763638570657572
h0290,01ES,onshore_a,avaConv,0.123531944395389
h0291,01ES,onshore_a,avaConv,0.194541021395507
h0292,01ES,onshore_a,avaConv,0.216712449529956
h0293,01ES,onshore_a,avaConv,0.196852860957492
h0294,01ES,onshore_a,avaConv,0.148553741963037
h0295,01ES,onshore_a,avaConv,0.142745191359588
h0296,01ES,onshore_a,avaConv,0.169301123285581
h0297,01ES,onshore_a,avaConv,0.232632068511122
h0298,01ES,onshore_a,avaConv,0.261959672581542
h0299,01ES,onshore_a,avaConv,0.246624795806574
h0300,01ES,onshore_a,avaConv,0.204208029429844
h0301,01ES,onshore_a,avaConv,0.135579555042879
h0302,01ES,onshore_a,avaConv,0.129357217043036
h0303,01ES,onshore_a,avaConv,0.110281084110131
h0304,01ES,onshore_a,avaConv,0.113295285858878
h0305,01ES,onshore_a,avaConv,0.0951471226213536
h0306,01ES,onshore_a,avaConv,0.083547239661474
h0307,01ES,onshore_a,avaConv,0.108704237310311
h0308,01ES,onshore_a,avaConv,0.136302664679459
h0309,01ES,onshore_a,avaConv,0.200479103635614
h0310,01ES,onshore_a,avaConv,0.207774335996853
h0311,01ES,onshore_a,avaConv,0.192377594578995
h0312,01ES,onshore_a,avaConv,0.139355541415405
h0313,01ES,onshore_a,avaConv,0.107930162833504
h0314,01ES,onshore_a,avaConv,0.114373734269561
h0315,01ES,onshore_a,avaConv,0.081343750595474
h0316,01ES,onshore_a,avaConv,0.048452313872617
h0317,01ES,onshore_a,avaConv,0.0160628552507303
h0318,01ES,onshore_a,avaConv,0.0253396940889031
h0319,01ES,onshore_a,avaConv,0.021952219147919
h0320,01ES,onshore_a,avaConv,0.0158675844239796
h0321,01ES,onshore_a,avaConv,0.0500101041834485
h0322,01ES,onshore_a,avaConv,0.0904188416109902
h0323,01ES,onshore_a,avaConv,0.0937383908929674
h0324,01ES,onshore_a,avaConv,0.0564406501870839
h0325,01ES,onshore_a,avaConv,0.0545720214259566
h0326,01ES,onshore_a,avaConv,0.10043516868167
h0327,01ES,onshore_a,avaConv,0.207534826286908
h0328,01ES,onshore_a,avaConv,0.296540943277315
h0329,01ES,onshore_a,avaConv,0.38101012712293
h0330,01ES,onshore_a,avaConv,0.404853426012541
h0331,01ES,onshore_a,avaConv,0.392842394993186
h0332,01ES,onshore_a,avaConv,0.368104138228541
h0333,01ES,onshore_a,avaConv,0.356744607015087
h0334,01ES,onshore_a,avaConv,0.367075281476039
h0335,01ES,onshore_a,avaConv,0.265274219815414
h0336,01ES,onshore_a,avaConv,0.141244419801074
h0337,01ES,onshore_a,avaConv,0.037888040740263
h0338,01ES,onshore_a,avaConv,0.0486049320573453
h0339,01ES,onshore_a,avaConv,0.0723258276429064
h0340,01ES,onshore_a,avaConv,0.0778333110005555
h0341,01ES,onshore_a,avaConv,0.236315082957521
h0342,01ES,onshore_a,avaConv,0.402705537094385
h0343,01ES,onshore_a,avaConv,0.383765669126089
h0344,01ES,onshore_a,avaConv,0.206905458825764
h0345,01ES,onshore_a,avaConv,0.0297436079327042
h0346,01ES,onshore_a,avaConv,0.0380165155756595
h0347,01ES,onshore_a,avaConv,0.065801246182569
h0348,01ES,onshore_a,avaConv,0.0922343365032316
h0349,01ES,onshore_a,avaConv,0.0814138738986762
h0350,01ES,onshore_a,avaConv,0.0545957470111959
h0351,01ES,onshore_a,avaConv,0.0536731663588227
h0352,01ES,onshore_a,avaConv,0.0904135032860665
h0353,01ES,onshore_a,avaConv,0.215800939657331
h0354,01ES,onshore_a,avaConv,0.288022963368302
h0355,01ES,onshore_a,avaConv,0.292824248242582
h0356,01ES,onshore_a,avaConv,0.196917850967989
h0357,01ES,onshore_a,avaConv,0.128637504394617
h0358,01ES,onshore_a,avaConv,0.114265699828349
h0359,01ES,onshore_a,avaConv,0.107141961262656
h0360,01ES,onshore_a,avaConv,0.100508050054813
h0361,01ES,onshore_a,avaConv,0.14550198742068
h0362,01ES,onshore_a,avaConv,0.195546699550618
h0363,01ES,onshore_a,avaConv,0.282809916946784
h0364,01ES,onshore_a,avaConv,0.326890516386298
h0365,01ES,onshore_a,avaConv,0.348853498601289
h0366,01ES,onshore_a,avaConv,0.325614090214281
h0367,01ES,onshore_a,avaConv,0.285754736244779
h0368,01ES,onshore_a,avaConv,0.257283489911024
h0369,01ES,onshore_a,avaConv,0.197091529494834
h0370,01ES,onshore_a,avaConv,0.147971774246602
h0371,01ES,onshore_a,avaConv,0.221018666113104
h0372,01ES,onshore_a,avaConv,0.344224459815378
h0373,01ES,onshore_a,avaConv,0.469474457812054
h0374,01ES,onshore_a,avaConv,0.488168648744752
h0375,01ES,onshore_a,avaConv,0.373703846803366
h0376,01ES,onshore_a,avaConv,0.265952046045173
h0377,01ES,onshore_a,avaConv,0.167245335181425
h0378,01ES,onshore_a,avaConv,0.182522765829017
h0379,01ES,onshore_a,avaConv,0.183516969341528
h0380,01ES,onshore_a,avaConv,0.164718374758012
h0381,01ES,onshore_a,avaConv,0.110603581059869
h0382,01ES,onshore_a,avaConv,0.0656228009071254
h0383,01ES,onshore_a,avaConv,0.0193459425693991
h0384,01ES,onshore_a,avaConv,0.0111895187474246
h0385,01ES,onshore_a,avaConv,0.0192461331400229
h0386,01ES,onshore_a,avaConv,0.0321106915808197
h0387,01ES,onshore_a,avaConv,0.0387725801917981
h0388,01ES,onshore_a,avaConv,0.0323399221872917
h0389,01ES,onshore_a,avaConv,0.0402918679974333
h0390,01ES,onshore_a,avaConv,0.0586707944835615
h0391,01ES,onshore_a,avaConv,0.182578451640703
h0392,01ES,onshore_a,avaConv,0.305372252436496
h0393,01ES,onshore_a,avaConv,0.301555590760848
h0394,01ES,onshore_a,avaConv,0.191441877706354
h0395,01ES,onshore_a,avaConv,0.059882554945584
h0396,01ES,onshore_a,avaConv,0.047820638422603
h0397,01ES,onshore_a,avaConv,0.0289309282916489
h0398,01ES,onshore_a,avaConv,0.0276169657331238
h0399,01ES,onshore_a,avaConv,0.0275864427099333
h0400,01ES,onshore_a,avaConv,0.0380005905692025
h0401,01ES,onshore_a,avaConv,0.0439616702184961
h0402,01ES,onshore_a,avaConv,0.0482421823274622
h0403,01ES,onshore_a,avaConv,0.0635425263396761
h0404,01ES,onshore_a,avaConv,0.0663409831523278
h0405,01ES,onshore_a,avaConv,0.0724312128478039
h0406,01ES,onshore_a,avaConv,0.0575599590256426
h0407,01ES,onshore_a,avaConv,0.0661464941745859
h0408,01ES,onshore_a,avaConv,0.0712438979143336
h0409,01ES,onshore_a,avaConv,0.0632698944338262
h0410,01ES,onshore_a,avaConv,0.043622935897994
h0411,01ES,onshore_a,avaConv,0.0227589635694094
h0412,01ES,onshore_a,avaConv,0.021970795504892
h0413,01ES,onshore_a,avaConv,0.0969084977126889
h0414,01ES,onshore_a,avaConv,0.167425221828343
h0415,01ES,onshore_a,avaConv,0.172646767787879
h0416,01ES,onshore_a,avaConv,0.0964748488426243
h0417,01ES,onshore_a,avaConv,0.0284767307396466
h0418,01ES,onshore_a,avaConv,0.0253170186524006
h0419,01ES,onshore_a,avaConv,0.0226597614774721
h0420,01ES,onshore_a,avaConv,0.0260367468327783
h0421,01ES,onshore_a,avaConv,0.0988877175812523
h0422,01ES,onshore_a,avaConv,0.183065369663062
h0423,01ES,onshore_a,avaConv,0.24742117914729
h0424,01ES,onshore_a,avaConv,0.245350040170895
h0425,01ES,onshore_a,avaConv,0.229258823859906
h0426,01ES,onshore_a,avaConv,0.220996739954263
h0427,01ES,onshore_a,avaConv,0.16774848368998
h0428,01ES,onshore_a,avaConv,0.117558302093507
h0429,01ES,onshore_a,avaConv,0.064224788242953
h0430,01ES,onshore_a,avaConv,0.0436682508322323
h0431,01ES,onshore_a,avaConv,0.0286980727901575
h0432,01ES,onshore_a,avaConv,0.0261176665394537
h0433,01ES,onshore_a,avaConv,0.0646653553777322
h0434,01ES,onshore_a,avaConv,0.0996183527393032
h0435,01ES,onshore_a,avaConv,0.100696453958968
h0436,01ES,onshore_a,avaConv,0.0622189674419495
h0437,01ES,onshore_a,avaConv,0.0272221357161794
h0438,01ES,onshore_a,avaConv,0.0262700921601395
h0439,01ES,onshore_a,avaConv,0.0817934798737055
h0440,01ES,onshore_a,avaConv,0.132908139323196
h0441,01ES,onshore_a,avaConv,0.180561583653824
h0442,01ES,onshore_a,avaConv,0.159712355868734
h0443,01ES,onshore_a,avaConv,0.151051685927552
h0444,01ES,onshore_a,avaConv,0.146557080718129
h0445,01ES,onshore_a,avaConv,0.126339077308883
h0446,01ES,onshore_a,avaConv,0.103019777936024
h0447,01ES,onshore_a,avaConv,0.101956798303061
h0448,01ES,onshore_a,avaConv,0.122108489846264
h0449,01ES,onshore_a,avaConv,0.125415306735023
h0450,01ES,onshore_a,avaConv,0.103915039410687
h0451,01ES,onshore_a,avaConv,0.0711829816202796
h0452,01ES,onshore_a,avaConv,0.0522875180578357
h0453,01ES,onshore_a,avaConv,0.0630661657307531
h0454,01ES,onshore_a,avaConv,0.0788252920082835
h0455,01ES,onshore_a,avaConv,0.0899989593646501
h0456,01ES,onshore_a,avaConv,0.0769144697018389
h0457,01ES,onshore_a,avaConv,0.340324638490461
h0458,01ES,onshore_a,avaConv,0.619916377005308
h0459,01ES,onshore_a,avaConv,0.628244799555821
h0460,01ES,onshore_a,avaConv,0.358332281061372
h0461,01ES,onshore_a,avaConv,0.068748472223467
h0462,01ES,onshore_a,avaConv,0.0411714630553977
h0463,01ES,onshore_a,avaConv,0.0486692308935725
h0464,01ES,onshore_a,avaConv,0.0827224838614783
h0465,01ES,onshore_a,avaConv,0.121122747881969
h0466,01ES,onshore_a,avaConv,0.115996672086334
h0467,01ES,onshore_a,avaConv,0.0779057125528496
h0468,01ES,onshore_a,avaConv,0.0365253496246723
h0469,01ES,onshore_a,avaConv,0.0581872219783697
h0470,01ES,onshore_a,avaConv,0.130424069458574
h0471,01ES,onshore_a,avaConv,0.161274384280792
h0472,01ES,onshore_a,avaConv,0.139184381697818
h0473,01ES,onshore_a,avaConv,0.0837003118623047
h0474,01ES,onshore_a,avaConv,0.0721785503469424
h0475,01ES,onshore_a,avaConv,0.0503287907685848
h0476,01ES,onshore_a,avaConv,0.046883250295183
h0477,01ES,onshore_a,avaConv,0.0757382496560259
h0478,01ES,onshore_a,avaConv,0.11131215144323
h0479,01ES,onshore_a,avaConv,0.150390894226646
h0480,01ES,onshore_a,avaConv,0.153131424152667
h0481,01ES,onshore_a,avaConv,0.130159763129834
h0482,01ES,onshore_a,avaConv,0.0997008714149274
h0483,01ES,onshore_a,avaConv,0.0684327462728059
h0484,01ES,onshore_a,avaConv,0.0657827681563397
h0485,01ES,onshore_a,avaConv,0.113928198733311
h0486,01ES,onshore_a,avaConv,0.164387045029302
h0487,01ES,onshore_a,avaConv,0.163980010731006
h0488,01ES,onshore_a,avaConv,0.104877226370194
h0489,01ES,onshore_a,avaConv,0.21932046403974
h0490,01ES,onshore_a,avaConv,0.397622543444266
h0491,01ES,onshore_a,avaConv,0.545954528838406
h0492,01ES,onshore_a,avaConv,0.523221928779932
h0493,01ES,onshore_a,avaConv,0.404982759228838
h0494,01ES,onshore_a,avaConv,0.333774620186739
h0495,01ES,onshore_a,avaConv,0.24182563942599
h0496,01ES,onshore_a,avaConv,0.248338617058743
h0497,01ES,onshore_a,avaConv,0.308272090048869
h0498,01ES,onshore_a,avaConv,0.385824490391436
h0499,01ES,onshore_a,avaConv,0.36613524283799
h0500,01ES,onshore_a,avaConv,0.2896126466014
h0501,01ES,onshore_a,avaConv,0.176290402719533
h0502,01ES,onshore_a,avaConv,0.147531305156975
h0503,01ES,onshore_a,avaConv,0.152761125653733
h0504,01ES,onshore_a,avaConv,0.18826485369423
h0505,01ES,onshore_a,avaConv,0.175136987992971
h0506,01ES,onshore_a,avaConv,0.124932726058181
h0507,01ES,onshore_a,avaConv,0.0631042243889285
h0508,01ES,onshore_a,avaConv,0.0458929475747153
h0509,01ES,onshore_a,avaConv,0.0554866214648077
h0510,01ES,onshore_a,avaConv,0.0803749465214935
h0511,01ES,onshore_a,avaConv,0.0921163401889512
