region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0025,0.6130709253947716,scr2007,avaConv,onshore_a
70AL,1,h0026,0.5844788544791224,scr2007,avaConv,onshore_a
70AL,1,h0027,0.6566619627858951,scr2007,avaConv,onshore_a
70AL,1,h0028,0.7914621060892104,scr2007,avaConv,onshore_a
70AL,1,h0029,0.8122318754222885,scr2007,avaConv,onshore_a
70AL,1,h0030,0.6435331629538514,scr2007,avaConv,onshore_a
70AL,1,h0031,0.5181258129925149,scr2007,avaConv,onshore_a
70AL,1,h0032,0.4223799329450265,scr2007,avaConv,onshore_a
70AL,1,h0033,0.5367868044972226,scr2007,avaConv,onshore_a
70AL,1,h0034,0.5316031450586013,scr2007,avaConv,onshore_a
70AL,1,h0035,0.5388051543427186,scr2007,avaConv,onshore_a
70AL,1,h0036,0.44475219503156166,scr2007,avaConv,onshore_a
70AL,1,h0037,0.36040440270988183,scr2007,avaConv,onshore_a
70AL,1,h0038,0.1927603557001175,scr2007,avaConv,onshore_a
70AL,1,h0039,0.21277312061542153,scr2007,avaConv,onshore_a
70AL,1,h0040,0.22161991437822787,scr2007,avaConv,onshore_a
70AL,1,h0041,0.3960832048509274,scr2007,avaConv,onshore_a
70AL,1,h0042,0.4367920824437044,scr2007,avaConv,onshore_a
70AL,1,h0043,0.4459042262632829,scr2007,avaConv,onshore_a
70AL,1,h0044,0.31607914313068014,scr2007,avaConv,onshore_a
70AL,1,h0045,0.46432606161021395,scr2007,avaConv,onshore_a
70AL,1,h0046,0.5315621143642438,scr2007,avaConv,onshore_a
70AL,1,h0047,0.551750667449499,scr2007,avaConv,onshore_a
70AL,1,h0048,0.34700212853966034,scr2007,avaConv,onshore_a
49AT,1,h0025,0.056051595092096285,scr2007,avaConv,onshore_a
49AT,1,h0026,0.23722676204077203,scr2007,avaConv,onshore_a
49AT,1,h0027,0.3464785125410548,scr2007,avaConv,onshore_a
49AT,1,h0028,0.4939553984810086,scr2007,avaConv,onshore_a
49AT,1,h0029,0.32998453052435606,scr2007,avaConv,onshore_a
49AT,1,h0030,0.20583746079537482,scr2007,avaConv,onshore_a
49AT,1,h0031,0.06745235941870725,scr2007,avaConv,onshore_a
49AT,1,h0032,0.04777668679666151,scr2007,avaConv,onshore_a
49AT,1,h0033,0.13426320424710037,scr2007,avaConv,onshore_a
49AT,1,h0034,0.2707044426338474,scr2007,avaConv,onshore_a
49AT,1,h0035,0.4786403338163053,scr2007,avaConv,onshore_a
49AT,1,h0036,0.44975220742822836,scr2007,avaConv,onshore_a
49AT,1,h0037,0.30556588459218126,scr2007,avaConv,onshore_a
49AT,1,h0038,0.09184170732562034,scr2007,avaConv,onshore_a
49AT,1,h0039,0.02408712051749372,scr2007,avaConv,onshore_a
49AT,1,h0040,0.049241811597059044,scr2007,avaConv,onshore_a
49AT,1,h0041,0.05933446897733034,scr2007,avaConv,onshore_a
49AT,1,h0042,0.20433555450026633,scr2007,avaConv,onshore_a
49AT,1,h0043,0.32662307841074534,scr2007,avaConv,onshore_a
49AT,1,h0044,0.4038726666899019,scr2007,avaConv,onshore_a
49AT,1,h0045,0.30606997530688873,scr2007,avaConv,onshore_a
49AT,1,h0046,0.21032456371261815,scr2007,avaConv,onshore_a
