region_2,timestep_5,value,scenario_1,parameter,technology_2
AT,hh0007,2.426368724554777,scr1987,effConv,heatpumpAir
AT,hh0008,3.3814388420432806,scr1987,effConv,heatpumpAir
AT,hh0009,3.718841103836894,scr1987,effConv,heatpumpAir
AT,hh0010,3.43960259296,scr1987,effConv,heatpumpAir
AT,hh0011,3.6855886336416006,scr1987,effConv,heatpumpAir
AT,hh0012,3.7272328585386276,scr1987,effConv,heatpumpAir
BE,hh0007,3.1219423719298116,scr1987,effConv,heatpumpAir
BE,hh0008,3.7953124864594883,scr1987,effConv,heatpumpAir
BE,hh0009,3.9226956670703266,scr1987,effConv,heatpumpAir
BE,hh0010,3.9326288937523475,scr1987,effConv,heatpumpAir
BE,hh0011,3.949804377122953,scr1987,effConv,heatpumpAir
BE,hh0012,3.9909051254662273,scr1987,effConv,heatpumpAir
BG,hh0007,2.5051107704639435,scr1987,effConv,heatpumpAir
BG,hh0008,3.7679394986480474,scr1987,effConv,heatpumpAir
BG,hh0009,3.7441428788006306,scr1987,effConv,heatpumpAir
BG,hh0010,3.5854844618588686,scr1987,effConv,heatpumpAir
BG,hh0011,3.9821437802165747,scr1987,effConv,heatpumpAir
BG,hh0012,3.9891128074377775,scr1987,effConv,heatpumpAir
CH,hh0007,2.6591073498129845,scr1987,effConv,heatpumpAir
CH,hh0008,3.2803808972239494,scr1987,effConv,heatpumpAir
CH,hh0009,3.46205578930676,scr1987,effConv,heatpumpAir
CH,hh0010,3.334372701123357,scr1987,effConv,heatpumpAir
CH,hh0011,3.471020193770528,scr1987,effConv,heatpumpAir
CH,hh0012,3.5099715013056993,scr1987,effConv,heatpumpAir
CZ,hh0007,2.7896095774610217,scr1987,effConv,heatpumpAir
CZ,hh0008,3.587251011654148,scr1987,effConv,heatpumpAir
CZ,hh0009,3.8347786035053,scr1987,effConv,heatpumpAir
CZ,hh0010,3.5858807073805385,scr1987,effConv,heatpumpAir
CZ,hh0011,3.8842299996174843,scr1987,effConv,heatpumpAir
CZ,hh0012,3.9309605946782673,scr1987,effConv,heatpumpAir
