region_2,timestep_6,value,scenario_1,parameter,technology_3
AT,h0241,0.15429052686133593,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0242,0.22202692372159571,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0243,0.3392348999880248,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0244,0.4708399255888951,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0245,0.5523503103475336,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0246,0.5949932052422389,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0247,0.5985419064586246,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0248,0.5783693864541832,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0249,0.5480731256653382,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0250,0.5283765871767492,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0251,0.5224214589407445,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0252,0.5246963164235332,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0253,0.5223239727243283,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0254,0.49629902697752337,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0255,0.44769832631822437,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0256,0.38295780350922026,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0257,0.33333929053027456,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0258,0.31105296365879687,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0259,0.35530974726382203,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0260,0.3914209805711777,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0261,0.4030413848559151,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0262,0.3378548176581284,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0263,0.2576443964683133,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0264,0.18561534260695556,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0265,0.17918299106618063,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0266,0.2545552843100922,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0267,0.37607799750627713,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0268,0.4933873999582108,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0269,0.5764361074100042,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0270,0.6234304089820868,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0271,0.6208413398178054,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0272,0.5913283727517475,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0273,0.5480731256653382,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0274,0.5283765871767492,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0275,0.5224214589407445,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0276,0.5246963164235332,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0277,0.5239349652600094,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0278,0.5091483833804298,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0279,0.47472381951070153,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0280,0.4252012465453805,scr1998,avaStIn,bevFrtRoadHeavy
AT,h0281,0.3685768362212829,scr1998,avaStIn,bevFrtRoadHeavy
