region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0097,0.7951976735801403,scr1993,avaConv,onshore_a
al,1,h0098,0.7560623791221753,scr1993,avaConv,onshore_a
al,1,h0099,0.7326500461885,scr1993,avaConv,onshore_a
al,1,h0100,0.7942773606660982,scr1993,avaConv,onshore_a
al,1,h0101,0.8628188028970178,scr1993,avaConv,onshore_a
al,1,h0102,0.9209683569503718,scr1993,avaConv,onshore_a
al,1,h0103,0.8191036299996474,scr1993,avaConv,onshore_a
al,1,h0104,0.6753216532312586,scr1993,avaConv,onshore_a
al,1,h0105,0.4773440549788787,scr1993,avaConv,onshore_a
al,1,h0106,0.4478639007789821,scr1993,avaConv,onshore_a
al,1,h0107,0.44017490554950145,scr1993,avaConv,onshore_a
al,1,h0108,0.4312006744269144,scr1993,avaConv,onshore_a
al,1,h0109,0.5940305659025101,scr1993,avaConv,onshore_a
al,1,h0110,0.7085208175255666,scr1993,avaConv,onshore_a
al,1,h0111,0.8232489184063065,scr1993,avaConv,onshore_a
al,1,h0112,0.8263749397194298,scr1993,avaConv,onshore_a
al,1,h0113,0.8220694722207407,scr1993,avaConv,onshore_a
al,1,h0114,0.8063737026423634,scr1993,avaConv,onshore_a
al,1,h0115,0.6611446847402281,scr1993,avaConv,onshore_a
al,1,h0116,0.49459339770601246,scr1993,avaConv,onshore_a
al,1,h0117,0.26127470714907763,scr1993,avaConv,onshore_a
al,1,h0118,0.25258842347293725,scr1993,avaConv,onshore_a
al,1,h0119,0.27632357280507386,scr1993,avaConv,onshore_a
al,1,h0120,0.2972585019794781,scr1993,avaConv,onshore_a
al,1,h0121,0.5404768250091754,scr1993,avaConv,onshore_a
al,1,h0122,0.7000315780320429,scr1993,avaConv,onshore_a
al,1,h0123,0.831126835245525,scr1993,avaConv,onshore_a
al,1,h0124,0.8227288997295265,scr1993,avaConv,onshore_a
al,1,h0125,0.8121024392472603,scr1993,avaConv,onshore_a
al,1,h0126,0.8070402706640923,scr1993,avaConv,onshore_a
al,1,h0127,0.7439089530118582,scr1993,avaConv,onshore_a
al,1,h0128,0.6646545101353933,scr1993,avaConv,onshore_a
al,1,h0129,0.5500478265740213,scr1993,avaConv,onshore_a
al,1,h0130,0.47505012244434774,scr1993,avaConv,onshore_a
al,1,h0131,0.38249460856529083,scr1993,avaConv,onshore_a
al,1,h0132,0.2822925738884207,scr1993,avaConv,onshore_a
al,1,h0133,0.2709923836541978,scr1993,avaConv,onshore_a
al,1,h0134,0.32007306016335035,scr1993,avaConv,onshore_a
al,1,h0135,0.4008793237730821,scr1993,avaConv,onshore_a
al,1,h0136,0.45588587136373765,scr1993,avaConv,onshore_a
al,1,h0137,0.4927413818686375,scr1993,avaConv,onshore_a
al,1,h0138,0.4860939983484957,scr1993,avaConv,onshore_a
al,1,h0139,0.44747625432738186,scr1993,avaConv,onshore_a
al,1,h0140,0.3928749785099029,scr1993,avaConv,onshore_a
al,1,h0141,0.35843060372010255,scr1993,avaConv,onshore_a
al,1,h0142,0.328083509295911,scr1993,avaConv,onshore_a
al,1,h0143,0.29352213528177135,scr1993,avaConv,onshore_a
al,1,h0144,0.2644448542599397,scr1993,avaConv,onshore_a
at,1,h0097,0.5429721520555796,scr1993,avaConv,onshore_a
at,1,h0098,0.7289184947009854,scr1993,avaConv,onshore_a
at,1,h0099,0.886583024683864,scr1993,avaConv,onshore_a
at,1,h0100,0.8741753088254164,scr1993,avaConv,onshore_a
at,1,h0101,0.8584506587031394,scr1993,avaConv,onshore_a
at,1,h0102,0.8379081820324432,scr1993,avaConv,onshore_a
at,1,h0103,0.8318026593064752,scr1993,avaConv,onshore_a
at,1,h0104,0.826394225200847,scr1993,avaConv,onshore_a
at,1,h0105,0.8235963984458492,scr1993,avaConv,onshore_a
at,1,h0106,0.8010343080299398,scr1993,avaConv,onshore_a
at,1,h0107,0.7799581202771151,scr1993,avaConv,onshore_a
at,1,h0108,0.7554855077699864,scr1993,avaConv,onshore_a
at,1,h0109,0.5704901660311238,scr1993,avaConv,onshore_a
at,1,h0110,0.3936245319654567,scr1993,avaConv,onshore_a
at,1,h0111,0.21931694953901468,scr1993,avaConv,onshore_a
at,1,h0112,0.25401934115015495,scr1993,avaConv,onshore_a
at,1,h0113,0.3024591909655129,scr1993,avaConv,onshore_a
at,1,h0114,0.3906644147635407,scr1993,avaConv,onshore_a
at,1,h0115,0.4478934884181887,scr1993,avaConv,onshore_a
at,1,h0116,0.49152711766795837,scr1993,avaConv,onshore_a
at,1,h0117,0.49922172277325066,scr1993,avaConv,onshore_a
at,1,h0118,0.5315337999670324,scr1993,avaConv,onshore_a
at,1,h0119,0.5463863492426597,scr1993,avaConv,onshore_a
at,1,h0120,0.5807246807906579,scr1993,avaConv,onshore_a
at,1,h0121,0.6438729559250401,scr1993,avaConv,onshore_a
at,1,h0122,0.6920469751710414,scr1993,avaConv,onshore_a
at,1,h0123,0.6982923372895697,scr1993,avaConv,onshore_a
at,1,h0124,0.6600315243567332,scr1993,avaConv,onshore_a
at,1,h0125,0.6361615657563178,scr1993,avaConv,onshore_a
at,1,h0126,0.6348530054551245,scr1993,avaConv,onshore_a
at,1,h0127,0.46451647602365687,scr1993,avaConv,onshore_a
at,1,h0128,0.276249087885796,scr1993,avaConv,onshore_a
at,1,h0129,0.028789794793783234,scr1993,avaConv,onshore_a
at,1,h0130,0.0362600369858101,scr1993,avaConv,onshore_a
at,1,h0131,0.043293686640603894,scr1993,avaConv,onshore_a
at,1,h0132,0.05232721330874373,scr1993,avaConv,onshore_a
at,1,h0133,0.045332953244269114,scr1993,avaConv,onshore_a
at,1,h0134,0.04462752039888451,scr1993,avaConv,onshore_a
at,1,h0135,0.050015147637395826,scr1993,avaConv,onshore_a
at,1,h0136,0.0840937985040687,scr1993,avaConv,onshore_a
at,1,h0137,0.1358968425114731,scr1993,avaConv,onshore_a
at,1,h0138,0.20099417612897139,scr1993,avaConv,onshore_a
at,1,h0139,0.3300372584420259,scr1993,avaConv,onshore_a
at,1,h0140,0.44677238664436003,scr1993,avaConv,onshore_a
at,1,h0141,0.5519498200032964,scr1993,avaConv,onshore_a
at,1,h0142,0.6045242267153037,scr1993,avaConv,onshore_a
at,1,h0143,0.6459751083077305,scr1993,avaConv,onshore_a
at,1,h0144,0.6807331721298274,scr1993,avaConv,onshore_a
ba,1,h0097,0.4807510282296818,scr1993,avaConv,onshore_a
ba,1,h0098,0.5516324122149926,scr1993,avaConv,onshore_a
ba,1,h0099,0.675113658921167,scr1993,avaConv,onshore_a
ba,1,h0100,0.7952606681163943,scr1993,avaConv,onshore_a
ba,1,h0101,0.8827880346467917,scr1993,avaConv,onshore_a
ba,1,h0102,0.9284687517131801,scr1993,avaConv,onshore_a
ba,1,h0103,0.8289679468649203,scr1993,avaConv,onshore_a
ba,1,h0104,0.7071461898848805,scr1993,avaConv,onshore_a
ba,1,h0105,0.5708892580500198,scr1993,avaConv,onshore_a
ba,1,h0106,0.6153245671591684,scr1993,avaConv,onshore_a
ba,1,h0107,0.6667623798194073,scr1993,avaConv,onshore_a
ba,1,h0108,0.7103943850488624,scr1993,avaConv,onshore_a
ba,1,h0109,0.6486135934676132,scr1993,avaConv,onshore_a
ba,1,h0110,0.5526436526471851,scr1993,avaConv,onshore_a
ba,1,h0111,0.43179712190761543,scr1993,avaConv,onshore_a
ba,1,h0112,0.45379111819805734,scr1993,avaConv,onshore_a
ba,1,h0113,0.518470340661644,scr1993,avaConv,onshore_a
ba,1,h0114,0.5821636662478779,scr1993,avaConv,onshore_a
ba,1,h0115,0.5510418489123968,scr1993,avaConv,onshore_a
ba,1,h0116,0.4880862212841382,scr1993,avaConv,onshore_a
ba,1,h0117,0.4035034183528501,scr1993,avaConv,onshore_a
ba,1,h0118,0.4081427775589403,scr1993,avaConv,onshore_a
ba,1,h0119,0.42441456081404233,scr1993,avaConv,onshore_a
ba,1,h0120,0.4624242277320915,scr1993,avaConv,onshore_a
ba,1,h0121,0.49878583378211117,scr1993,avaConv,onshore_a
ba,1,h0122,0.5208115682493263,scr1993,avaConv,onshore_a
ba,1,h0123,0.5282740749478259,scr1993,avaConv,onshore_a
ba,1,h0124,0.5399126431883264,scr1993,avaConv,onshore_a
ba,1,h0125,0.5622283281042876,scr1993,avaConv,onshore_a
