timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0060,ES,electricity,scr2081,dem,31.5961832118425
h0061,ES,electricity,scr2081,dem,33.099503241589424
h0062,ES,electricity,scr2081,dem,31.18008402644866
h0063,ES,electricity,scr2081,dem,36.210612693319796
h0064,ES,electricity,scr2081,dem,35.15109289821933
h0065,ES,electricity,scr2081,dem,37.084438037988335
h0066,ES,electricity,scr2081,dem,35.711155080028426
h0067,ES,electricity,scr2081,dem,30.939631711483763
h0068,ES,electricity,scr2081,dem,30.477372068626927
h0069,ES,electricity,scr2081,dem,27.511980947666785
h0070,ES,electricity,scr2081,dem,31.563332576033396
h0071,ES,electricity,scr2081,dem,31.02547839113594
h0072,ES,electricity,scr2081,dem,32.17577032513651
h0073,ES,electricity,scr2081,dem,29.543981863394002
h0074,ES,electricity,scr2081,dem,25.485386874659596
h0075,ES,electricity,scr2081,dem,22.980808838825816
h0076,ES,electricity,scr2081,dem,20.20623242415901
h0077,ES,electricity,scr2081,dem,19.892336893576804
h0078,ES,electricity,scr2081,dem,19.146073033871193
h0079,ES,electricity,scr2081,dem,20.611922306421818
h0080,ES,electricity,scr2081,dem,22.61798743229918
h0081,ES,electricity,scr2081,dem,26.06192996502812
h0082,ES,electricity,scr2081,dem,30.09713276908346
h0083,ES,electricity,scr2081,dem,28.898530121365432
h0084,ES,electricity,scr2081,dem,31.560759118723816
h0085,ES,electricity,scr2081,dem,29.81556300327823
h0086,ES,electricity,scr2081,dem,35.685031634842346
h0087,ES,electricity,scr2081,dem,35.18619816522718
h0088,ES,electricity,scr2081,dem,36.19722434040896
h0089,ES,electricity,scr2081,dem,33.85861374152571
h0090,ES,electricity,scr2081,dem,28.629210217647376
h0091,ES,electricity,scr2081,dem,29.269237036398287
h0092,ES,electricity,scr2081,dem,27.226518404364114
h0093,ES,electricity,scr2081,dem,33.01749438354465
h0094,ES,electricity,scr2081,dem,33.491449718173236
h0095,ES,electricity,scr2081,dem,34.78849034229848
h0096,ES,electricity,scr2081,dem,30.747688320694685
h0001,FI,electricity,scr2081,dem,23.671902163350452
h0002,FI,electricity,scr2081,dem,23.42055465012581
h0003,FI,electricity,scr2081,dem,22.5281220126655
h0004,FI,electricity,scr2081,dem,21.608426774627066
h0005,FI,electricity,scr2081,dem,19.590521052030113
h0006,FI,electricity,scr2081,dem,19.215105078847035
h0007,FI,electricity,scr2081,dem,18.91351950352446
h0008,FI,electricity,scr2081,dem,20.51932489180837
h0009,FI,electricity,scr2081,dem,20.097412758670057
h0010,FI,electricity,scr2081,dem,19.57794972415963
h0011,FI,electricity,scr2081,dem,18.15914530889206
h0012,FI,electricity,scr2081,dem,17.827850045913614
h0013,FI,electricity,scr2081,dem,17.764384540791465
h0014,FI,electricity,scr2081,dem,17.949489314327618
h0015,FI,electricity,scr2081,dem,19.308215823734802
h0016,FI,electricity,scr2081,dem,18.86907042569112
h0017,FI,electricity,scr2081,dem,19.087212103785266
h0018,FI,electricity,scr2081,dem,17.51824320240792
h0019,FI,electricity,scr2081,dem,17.043018773938673
h0020,FI,electricity,scr2081,dem,16.644963121795225
h0021,FI,electricity,scr2081,dem,16.205198512092323
h0022,FI,electricity,scr2081,dem,16.100577495062403
h0023,FI,electricity,scr2081,dem,16.09357582700345
h0024,FI,electricity,scr2081,dem,16.333878268995242
h0025,FI,electricity,scr2081,dem,18.34372080925564
h0026,FI,electricity,scr2081,dem,18.363685453225504
h0027,FI,electricity,scr2081,dem,17.292986674900664
h0028,FI,electricity,scr2081,dem,13.964445745674112
h0029,FI,electricity,scr2081,dem,12.15121081384697
h0030,FI,electricity,scr2081,dem,12.08669005313702
h0031,FI,electricity,scr2081,dem,12.405202699709047
h0032,FI,electricity,scr2081,dem,12.174693753285673
h0033,FI,electricity,scr2081,dem,12.044683271962416
h0034,FI,electricity,scr2081,dem,11.407510986858426
h0035,FI,electricity,scr2081,dem,10.914819140297546
h0036,FI,electricity,scr2081,dem,10.872225100578287
h0037,FI,electricity,scr2081,dem,10.905735493033866
h0038,FI,electricity,scr2081,dem,10.448292361452697
h0039,FI,electricity,scr2081,dem,8.801665905319702
h0040,FI,electricity,scr2081,dem,8.059412578804547
h0041,FI,electricity,scr2081,dem,8.1079458113995
h0042,FI,electricity,scr2081,dem,9.04222078271411
h0043,FI,electricity,scr2081,dem,9.406739994957988
h0044,FI,electricity,scr2081,dem,10.14750366174809
h0045,FI,electricity,scr2081,dem,9.857836521996834
h0046,FI,electricity,scr2081,dem,9.607804136181436
h0047,FI,electricity,scr2081,dem,8.175392174548126
h0048,FI,electricity,scr2081,dem,7.316526067085982
h0049,FI,electricity,scr2081,dem,6.5450337675986505
h0050,FI,electricity,scr2081,dem,6.284999407174079
h0051,FI,electricity,scr2081,dem,5.881323096875319
h0052,FI,electricity,scr2081,dem,5.679658065448568
h0053,FI,electricity,scr2081,dem,5.448234920780471
h0054,FI,electricity,scr2081,dem,5.567005013305707
h0055,FI,electricity,scr2081,dem,5.58514468545264
h0056,FI,electricity,scr2081,dem,6.274177946960362
h0057,FI,electricity,scr2081,dem,6.980556936186717
h0058,FI,electricity,scr2081,dem,7.73284892753795
h0059,FI,electricity,scr2081,dem,7.872829594352095
h0060,FI,electricity,scr2081,dem,7.445544123224308
h0061,FI,electricity,scr2081,dem,7.393714960143794
h0062,FI,electricity,scr2081,dem,6.997683831630826
h0063,FI,electricity,scr2081,dem,7.320083773970384
h0064,FI,electricity,scr2081,dem,7.119078256283399
h0065,FI,electricity,scr2081,dem,7.280463089756547
h0066,FI,electricity,scr2081,dem,7.112861715154318
h0067,FI,electricity,scr2081,dem,6.794466438817904
h0068,FI,electricity,scr2081,dem,6.58980072000436
h0069,FI,electricity,scr2081,dem,6.298463200421732
h0070,FI,electricity,scr2081,dem,6.361129529513815
h0071,FI,electricity,scr2081,dem,6.258692902455091
h0072,FI,electricity,scr2081,dem,6.271837484714099
h0073,FI,electricity,scr2081,dem,6.08674002372154
h0074,FI,electricity,scr2081,dem,5.830865555375719
h0075,FI,electricity,scr2081,dem,5.616853624843152
h0076,FI,electricity,scr2081,dem,5.436070848027499
h0077,FI,electricity,scr2081,dem,5.467552260995436
h0078,FI,electricity,scr2081,dem,5.436941568142465
h0079,FI,electricity,scr2081,dem,5.826113607982811
h0080,FI,electricity,scr2081,dem,6.4796498145824915
h0081,FI,electricity,scr2081,dem,7.312649600232539
h0082,FI,electricity,scr2081,dem,7.791543515081655
h0083,FI,electricity,scr2081,dem,7.505925313472518
h0084,FI,electricity,scr2081,dem,7.472205260438959
h0085,FI,electricity,scr2081,dem,7.2144493579357105
h0086,FI,electricity,scr2081,dem,7.65706728026002
h0087,FI,electricity,scr2081,dem,7.693868384515544
h0088,FI,electricity,scr2081,dem,7.994481129627922
h0089,FI,electricity,scr2081,dem,8.024803809722727
h0090,FI,electricity,scr2081,dem,7.760825358132162
h0091,FI,electricity,scr2081,dem,7.784910828130131
h0092,FI,electricity,scr2081,dem,7.699752872657146
h0093,FI,electricity,scr2081,dem,8.160907834767105
h0094,FI,electricity,scr2081,dem,8.601633681840422
h0095,FI,electricity,scr2081,dem,9.37178586387375
h0096,FI,electricity,scr2081,dem,10.018961757175944
h0001,FR,electricity,scr2081,dem,185.44321867930742
h0002,FR,electricity,scr2081,dem,181.4962150754337
h0003,FR,electricity,scr2081,dem,169.89022332261504
h0004,FR,electricity,scr2081,dem,143.4435464300663
h0005,FR,electricity,scr2081,dem,124.71293912688861
h0006,FR,electricity,scr2081,dem,121.32462211808351
h0007,FR,electricity,scr2081,dem,129.8113477726371
h0008,FR,electricity,scr2081,dem,133.94097100141025
h0009,FR,electricity,scr2081,dem,129.64678556272253
h0010,FR,electricity,scr2081,dem,128.65679965081475
h0011,FR,electricity,scr2081,dem,117.8359909294337
h0012,FR,electricity,scr2081,dem,117.24546796479527
h0013,FR,electricity,scr2081,dem,117.92814494854122
h0014,FR,electricity,scr2081,dem,125.58742218523867
h0015,FR,electricity,scr2081,dem,140.61909869099964
h0016,FR,electricity,scr2081,dem,142.24476697110802
h0017,FR,electricity,scr2081,dem,148.96920641709676
h0018,FR,electricity,scr2081,dem,137.03193424716133
h0019,FR,electricity,scr2081,dem,141.14960941042335
h0020,FR,electricity,scr2081,dem,122.41660688680693
h0021,FR,electricity,scr2081,dem,113.1701932734183
h0022,FR,electricity,scr2081,dem,102.85371145100174
h0023,FR,electricity,scr2081,dem,103.21286376770121
h0024,FR,electricity,scr2081,dem,89.57487268217037
h0025,FR,electricity,scr2081,dem,93.61840477163858
h0026,FR,electricity,scr2081,dem,93.96123884106618
h0027,FR,electricity,scr2081,dem,91.24272639621032
h0028,FR,electricity,scr2081,dem,67.60315470679897
h0029,FR,electricity,scr2081,dem,70.21791480385039
h0030,FR,electricity,scr2081,dem,88.9762281207783
h0031,FR,electricity,scr2081,dem,87.97170521888597
h0032,FR,electricity,scr2081,dem,68.5009132450016
h0033,FR,electricity,scr2081,dem,56.515117642644796
h0034,FR,electricity,scr2081,dem,58.78901597236076
h0035,FR,electricity,scr2081,dem,60.616684592501386
h0036,FR,electricity,scr2081,dem,54.567955525491186
h0037,FR,electricity,scr2081,dem,47.878678779645995
h0038,FR,electricity,scr2081,dem,52.140763920618596
h0039,FR,electricity,scr2081,dem,49.06556261686136
h0040,FR,electricity,scr2081,dem,51.32602345362076
h0041,FR,electricity,scr2081,dem,47.8464718562975
h0042,FR,electricity,scr2081,dem,47.15409269479163
h0043,FR,electricity,scr2081,dem,46.78327718458155
h0044,FR,electricity,scr2081,dem,44.670122391427924
h0045,FR,electricity,scr2081,dem,46.31562236797906
h0046,FR,electricity,scr2081,dem,42.42692143437837
h0047,FR,electricity,scr2081,dem,45.42169592501779
h0048,FR,electricity,scr2081,dem,46.307387637873475
h0049,FR,electricity,scr2081,dem,56.06854572114845
h0050,FR,electricity,scr2081,dem,54.973031501540106
h0051,FR,electricity,scr2081,dem,47.07064112140253
h0052,FR,electricity,scr2081,dem,34.464376271621504
h0053,FR,electricity,scr2081,dem,27.985264663065664
h0054,FR,electricity,scr2081,dem,29.91253500216017
h0055,FR,electricity,scr2081,dem,29.019129428503916
h0056,FR,electricity,scr2081,dem,35.94821568293129
h0057,FR,electricity,scr2081,dem,41.69918143953622
h0058,FR,electricity,scr2081,dem,49.086803669982004
h0059,FR,electricity,scr2081,dem,51.44972058408523
h0060,FR,electricity,scr2081,dem,47.626518047312814
h0061,FR,electricity,scr2081,dem,49.25939665372066
h0062,FR,electricity,scr2081,dem,45.4558288639133
h0063,FR,electricity,scr2081,dem,50.60572386741592
h0064,FR,electricity,scr2081,dem,48.210388729406134
h0065,FR,electricity,scr2081,dem,50.33455051364638
h0066,FR,electricity,scr2081,dem,43.80760178330139
h0067,FR,electricity,scr2081,dem,39.81649424952664
h0068,FR,electricity,scr2081,dem,39.82525196975155
h0069,FR,electricity,scr2081,dem,40.06529414040958
h0070,FR,electricity,scr2081,dem,42.34884117611405
h0071,FR,electricity,scr2081,dem,41.667004749377185
h0072,FR,electricity,scr2081,dem,44.601657728468794
h0073,FR,electricity,scr2081,dem,42.215522393282455
h0074,FR,electricity,scr2081,dem,36.02440677247229
h0075,FR,electricity,scr2081,dem,30.704352878846848
h0076,FR,electricity,scr2081,dem,25.737802101308333
h0077,FR,electricity,scr2081,dem,25.11462574395999
h0078,FR,electricity,scr2081,dem,24.407748953463567
h0079,FR,electricity,scr2081,dem,28.929539036548434
h0080,FR,electricity,scr2081,dem,33.92939875724875
h0081,FR,electricity,scr2081,dem,40.56244250103836
h0082,FR,electricity,scr2081,dem,46.63338003090554
h0083,FR,electricity,scr2081,dem,45.264252398558895
h0084,FR,electricity,scr2081,dem,48.571082063429
h0085,FR,electricity,scr2081,dem,46.04136442024193
h0086,FR,electricity,scr2081,dem,51.510158295634525
h0087,FR,electricity,scr2081,dem,49.57086797690265
h0088,FR,electricity,scr2081,dem,50.470008282001174
h0089,FR,electricity,scr2081,dem,48.91231935922053
h0090,FR,electricity,scr2081,dem,42.996861804001696
h0091,FR,electricity,scr2081,dem,44.08537544760158
h0092,FR,electricity,scr2081,dem,42.91089731839517
h0093,FR,electricity,scr2081,dem,49.42337340026398
h0094,FR,electricity,scr2081,dem,49.56445142089328
h0095,FR,electricity,scr2081,dem,50.64339507891452
h0096,FR,electricity,scr2081,dem,51.89044923741541
h0001,GR,electricity,scr2081,dem,8.956641147720017
h0002,GR,electricity,scr2081,dem,7.078167544369399
h0003,GR,electricity,scr2081,dem,8.358238775782349
h0004,GR,electricity,scr2081,dem,8.977425389748925
h0005,GR,electricity,scr2081,dem,8.302529702294464
h0006,GR,electricity,scr2081,dem,6.734308718178729
h0007,GR,electricity,scr2081,dem,5.026756524340214
h0008,GR,electricity,scr2081,dem,9.127571293043637
h0009,GR,electricity,scr2081,dem,13.63291307742423
h0010,GR,electricity,scr2081,dem,16.628150398842884
h0011,GR,electricity,scr2081,dem,13.598021317017878
h0012,GR,electricity,scr2081,dem,9.793238538891869
h0013,GR,electricity,scr2081,dem,8.428084445446334
h0014,GR,electricity,scr2081,dem,7.944678439647866
h0015,GR,electricity,scr2081,dem,7.514249007264005
h0016,GR,electricity,scr2081,dem,7.859783549196016
h0017,GR,electricity,scr2081,dem,7.829152469107089
h0018,GR,electricity,scr2081,dem,7.926510911699834
h0019,GR,electricity,scr2081,dem,7.397018858656438
h0020,GR,electricity,scr2081,dem,7.064957326599146
h0021,GR,electricity,scr2081,dem,6.51934574483349
h0022,GR,electricity,scr2081,dem,6.139342748621488
h0023,GR,electricity,scr2081,dem,5.970720515529503
h0024,GR,electricity,scr2081,dem,7.831086443273765
h0025,GR,electricity,scr2081,dem,7.372467265560151
h0026,GR,electricity,scr2081,dem,9.636757941375732
h0027,GR,electricity,scr2081,dem,7.906933466885679
h0028,GR,electricity,scr2081,dem,7.230505313747792
h0029,GR,electricity,scr2081,dem,4.350593963242064
h0030,GR,electricity,scr2081,dem,3.567582164528267
h0031,GR,electricity,scr2081,dem,3.893224137174528
h0032,GR,electricity,scr2081,dem,4.067060025627537
h0033,GR,electricity,scr2081,dem,4.648273676684369
h0034,GR,electricity,scr2081,dem,5.067682714270704
h0035,GR,electricity,scr2081,dem,5.083738180220359
h0036,GR,electricity,scr2081,dem,5.091150776715297
h0037,GR,electricity,scr2081,dem,4.756856178909757
h0038,GR,electricity,scr2081,dem,5.169917208685873
h0039,GR,electricity,scr2081,dem,4.806579096282261
h0040,GR,electricity,scr2081,dem,4.867767599726497
h0041,GR,electricity,scr2081,dem,4.701636068041774
h0042,GR,electricity,scr2081,dem,4.803035843713868
h0043,GR,electricity,scr2081,dem,4.7673927786619394
h0044,GR,electricity,scr2081,dem,4.546284926318987
h0045,GR,electricity,scr2081,dem,4.900905372475284
h0046,GR,electricity,scr2081,dem,5.195164209018683
h0047,GR,electricity,scr2081,dem,5.954157263359251
h0048,GR,electricity,scr2081,dem,5.739088068789619
h0049,GR,electricity,scr2081,dem,5.169413686055554
h0050,GR,electricity,scr2081,dem,4.27514582992139
h0051,GR,electricity,scr2081,dem,3.6364100064366487
h0052,GR,electricity,scr2081,dem,3.4613168067574356
h0053,GR,electricity,scr2081,dem,3.40786411344861
h0054,GR,electricity,scr2081,dem,3.545512557200535
h0055,GR,electricity,scr2081,dem,3.734218348968079
h0056,GR,electricity,scr2081,dem,4.422524519981685
h0057,GR,electricity,scr2081,dem,5.286979766316432
h0058,GR,electricity,scr2081,dem,6.0819310776770354
h0059,GR,electricity,scr2081,dem,6.12886122023633
h0060,GR,electricity,scr2081,dem,5.553620747872076
h0061,GR,electricity,scr2081,dem,5.660954195503463
h0062,GR,electricity,scr2081,dem,6.157159758081734
h0063,GR,electricity,scr2081,dem,7.3496481107459175
h0064,GR,electricity,scr2081,dem,7.725246704956519
h0065,GR,electricity,scr2081,dem,7.429969262292468
h0066,GR,electricity,scr2081,dem,7.308829397858971
h0067,GR,electricity,scr2081,dem,6.832699860894403
h0068,GR,electricity,scr2081,dem,7.236396395177421
h0069,GR,electricity,scr2081,dem,7.282637568200537
h0070,GR,electricity,scr2081,dem,8.006018699468434
h0071,GR,electricity,scr2081,dem,7.9369621067247005
h0072,GR,electricity,scr2081,dem,7.459864687725339
h0073,GR,electricity,scr2081,dem,6.241359366676638
h0074,GR,electricity,scr2081,dem,5.149011186413937
h0075,GR,electricity,scr2081,dem,4.550916128754075
h0076,GR,electricity,scr2081,dem,4.285276163506383
h0077,GR,electricity,scr2081,dem,4.379697826081395
h0078,GR,electricity,scr2081,dem,4.295432450762594
h0079,GR,electricity,scr2081,dem,4.537636218524677
h0080,GR,electricity,scr2081,dem,4.985462557663575
h0081,GR,electricity,scr2081,dem,5.757514676772159
h0082,GR,electricity,scr2081,dem,6.411131999014434
h0083,GR,electricity,scr2081,dem,6.342870394583816
h0084,GR,electricity,scr2081,dem,6.34638552123893
h0085,GR,electricity,scr2081,dem,6.041642385849553
h0086,GR,electricity,scr2081,dem,6.272995624917684
h0087,GR,electricity,scr2081,dem,6.184887267880453
h0088,GR,electricity,scr2081,dem,6.066653962853496
h0089,GR,electricity,scr2081,dem,5.9097728948232415
h0090,GR,electricity,scr2081,dem,5.406416188586995
h0091,GR,electricity,scr2081,dem,5.424433163991033
h0092,GR,electricity,scr2081,dem,5.463947086756998
h0093,GR,electricity,scr2081,dem,5.928763616601845
h0094,GR,electricity,scr2081,dem,5.878104311185479
h0095,GR,electricity,scr2081,dem,5.57238474065024
h0096,GR,electricity,scr2081,dem,4.9779795850753485
h0001,HR,electricity,scr2081,dem,12.806705503870726
h0002,HR,electricity,scr2081,dem,11.291528762633744
h0003,HR,electricity,scr2081,dem,12.801605397692828
h0004,HR,electricity,scr2081,dem,11.48607693628159
h0005,HR,electricity,scr2081,dem,9.062691620456661
h0006,HR,electricity,scr2081,dem,6.258799296633812
h0007,HR,electricity,scr2081,dem,5.423612953769274
h0008,HR,electricity,scr2081,dem,9.37354434351152
h0009,HR,electricity,scr2081,dem,10.952055909515368
h0010,HR,electricity,scr2081,dem,12.30632131781718
h0011,HR,electricity,scr2081,dem,9.290603131245524
h0012,HR,electricity,scr2081,dem,7.691153429414802
h0013,HR,electricity,scr2081,dem,6.451528771279229
h0014,HR,electricity,scr2081,dem,6.761153482197704
h0015,HR,electricity,scr2081,dem,7.784349056598664
h0016,HR,electricity,scr2081,dem,9.036442518378252
h0017,HR,electricity,scr2081,dem,9.49928698145779
h0018,HR,electricity,scr2081,dem,8.084583406076531
h0019,HR,electricity,scr2081,dem,6.793904844110642
h0020,HR,electricity,scr2081,dem,5.176400643024536
h0021,HR,electricity,scr2081,dem,4.362851783715733
h0022,HR,electricity,scr2081,dem,3.647637113073831
h0023,HR,electricity,scr2081,dem,4.464005088953639
h0024,HR,electricity,scr2081,dem,5.634122046011003
h0025,HR,electricity,scr2081,dem,7.071356228882433
h0026,HR,electricity,scr2081,dem,8.935288763485378
h0027,HR,electricity,scr2081,dem,7.575515647106673
h0028,HR,electricity,scr2081,dem,5.203494144195686
h0029,HR,electricity,scr2081,dem,2.0397735771307164
h0030,HR,electricity,scr2081,dem,1.6279553002882905
h0031,HR,electricity,scr2081,dem,1.7503732526979765
h0032,HR,electricity,scr2081,dem,1.7508022519919646
h0033,HR,electricity,scr2081,dem,1.8547771306923106
h0034,HR,electricity,scr2081,dem,2.3291039819887644
h0035,HR,electricity,scr2081,dem,2.566677769612026
h0036,HR,electricity,scr2081,dem,2.567156704271006
h0037,HR,electricity,scr2081,dem,2.066324107188168
h0038,HR,electricity,scr2081,dem,1.996046188747206
h0039,HR,electricity,scr2081,dem,1.8665498271573253
h0040,HR,electricity,scr2081,dem,1.8923797011130479
h0041,HR,electricity,scr2081,dem,1.8316658031573396
h0042,HR,electricity,scr2081,dem,1.8674772713870698
h0043,HR,electricity,scr2081,dem,1.8509145284457265
h0044,HR,electricity,scr2081,dem,1.7646314353925587
h0045,HR,electricity,scr2081,dem,1.9055444108922717
h0046,HR,electricity,scr2081,dem,1.9765468262592756
h0047,HR,electricity,scr2081,dem,2.143599109118243
h0048,HR,electricity,scr2081,dem,1.9879479724847897
h0049,HR,electricity,scr2081,dem,1.8179574960824614
h0050,HR,electricity,scr2081,dem,1.6587531948043286
h0051,HR,electricity,scr2081,dem,1.4664453156454047
h0052,HR,electricity,scr2081,dem,1.3795162525256186
h0053,HR,electricity,scr2081,dem,1.253757121617147
h0054,HR,electricity,scr2081,dem,1.2959652194479876
h0055,HR,electricity,scr2081,dem,1.3437530402636508
h0056,HR,electricity,scr2081,dem,1.5625872782410437
h0057,HR,electricity,scr2081,dem,1.8833539426252455
h0058,HR,electricity,scr2081,dem,2.153148682554225
h0059,HR,electricity,scr2081,dem,2.2054196611325008
h0060,HR,electricity,scr2081,dem,2.012631244649434
h0061,HR,electricity,scr2081,dem,2.0148523652728487
h0062,HR,electricity,scr2081,dem,2.064148713250232
h0063,HR,electricity,scr2081,dem,2.3515316875701178
h0064,HR,electricity,scr2081,dem,2.358093519664837
h0065,HR,electricity,scr2081,dem,2.312423377771386
h0066,HR,electricity,scr2081,dem,2.266651803771941
h0067,HR,electricity,scr2081,dem,2.2194592078744804
h0068,HR,electricity,scr2081,dem,2.3971694163809056
h0069,HR,electricity,scr2081,dem,2.3156022051224516
h0070,HR,electricity,scr2081,dem,2.513689778967348
h0071,HR,electricity,scr2081,dem,2.4638663639008618
h0072,HR,electricity,scr2081,dem,2.4177714653982663
h0073,HR,electricity,scr2081,dem,2.1088067489301765
h0074,HR,electricity,scr2081,dem,1.8203979616353743
h0075,HR,electricity,scr2081,dem,1.6192146244694017
h0076,HR,electricity,scr2081,dem,1.5217702464818483
h0077,HR,electricity,scr2081,dem,1.4783270305324008
h0078,HR,electricity,scr2081,dem,1.4761677603184846
h0079,HR,electricity,scr2081,dem,1.5372287338494448
h0080,HR,electricity,scr2081,dem,1.7462834027181147
h0081,HR,electricity,scr2081,dem,1.9793514036917488
h0082,HR,electricity,scr2081,dem,2.2303377411022027
h0083,HR,electricity,scr2081,dem,2.2430807774725725
h0084,HR,electricity,scr2081,dem,2.3735044372175174
h0085,HR,electricity,scr2081,dem,2.327072232483591
h0086,HR,electricity,scr2081,dem,2.429819285172558
h0087,HR,electricity,scr2081,dem,2.2574620129081517
h0088,HR,electricity,scr2081,dem,2.1816748288336814
h0089,HR,electricity,scr2081,dem,2.0106764963773505
h0090,HR,electricity,scr2081,dem,1.8409066702367742
h0091,HR,electricity,scr2081,dem,1.8407678952495221
h0092,HR,electricity,scr2081,dem,1.9489814410148338
h0093,HR,electricity,scr2081,dem,2.245083031556464
h0094,HR,electricity,scr2081,dem,2.255388695252201
h0095,HR,electricity,scr2081,dem,2.158571349966781
h0096,HR,electricity,scr2081,dem,1.9194733466133267
h0001,HU,electricity,scr2081,dem,60.44119473535391
h0002,HU,electricity,scr2081,dem,58.50488173057136
h0003,HU,electricity,scr2081,dem,63.781652832648845
h0004,HU,electricity,scr2081,dem,61.34376987534673
h0005,HU,electricity,scr2081,dem,49.24135691431359
h0006,HU,electricity,scr2081,dem,38.056204687245845
h0007,HU,electricity,scr2081,dem,33.961857203202
h0008,HU,electricity,scr2081,dem,52.687280551975434
h0009,HU,electricity,scr2081,dem,58.5843948076178
h0010,HU,electricity,scr2081,dem,63.31376248700816
h0011,HU,electricity,scr2081,dem,51.027687845405374
h0012,HU,electricity,scr2081,dem,45.00191441357174
h0013,HU,electricity,scr2081,dem,38.884366211476376
h0014,HU,electricity,scr2081,dem,38.75543137796211
h0015,HU,electricity,scr2081,dem,40.79679749150269
h0016,HU,electricity,scr2081,dem,45.437391843438256
h0017,HU,electricity,scr2081,dem,47.35621210292813
h0018,HU,electricity,scr2081,dem,41.53861064374772
h0019,HU,electricity,scr2081,dem,34.73254607124446
h0020,HU,electricity,scr2081,dem,24.763562172571298
h0021,HU,electricity,scr2081,dem,20.44672541810118
h0022,HU,electricity,scr2081,dem,14.235826887615044
h0023,HU,electricity,scr2081,dem,20.435293907658995
h0024,HU,electricity,scr2081,dem,29.402756770947256
h0025,HU,electricity,scr2081,dem,39.70905475003183
h0026,HU,electricity,scr2081,dem,47.38012564659309
h0027,HU,electricity,scr2081,dem,39.23575209308853
h0028,HU,electricity,scr2081,dem,26.403075620790077
h0029,HU,electricity,scr2081,dem,9.801564537932395
h0030,HU,electricity,scr2081,dem,6.595510910733939
h0031,HU,electricity,scr2081,dem,7.589377222419502
h0032,HU,electricity,scr2081,dem,6.6783712559822135
h0033,HU,electricity,scr2081,dem,5.349382073241857
h0034,HU,electricity,scr2081,dem,7.885670744899111
h0035,HU,electricity,scr2081,dem,9.36125279847726
h0036,HU,electricity,scr2081,dem,9.384456103306634
h0037,HU,electricity,scr2081,dem,5.9124920278141815
h0038,HU,electricity,scr2081,dem,4.717513682450299
h0039,HU,electricity,scr2081,dem,4.444131786330692
h0040,HU,electricity,scr2081,dem,4.723672470987792
h0041,HU,electricity,scr2081,dem,4.648099523549152
h0042,HU,electricity,scr2081,dem,4.824469394672191
h0043,HU,electricity,scr2081,dem,4.692566987940085
h0044,HU,electricity,scr2081,dem,4.710688852704824
h0045,HU,electricity,scr2081,dem,5.081352267410504
h0046,HU,electricity,scr2081,dem,4.975364266568487
h0047,HU,electricity,scr2081,dem,4.847505315131968
h0048,HU,electricity,scr2081,dem,4.267856420387365
h0049,HU,electricity,scr2081,dem,4.5088563143156115
h0050,HU,electricity,scr2081,dem,4.368600771270344
h0051,HU,electricity,scr2081,dem,3.7949793549994473
h0052,HU,electricity,scr2081,dem,3.1773462720562833
h0053,HU,electricity,scr2081,dem,2.7211200869731353
h0054,HU,electricity,scr2081,dem,3.099728705718145
h0055,HU,electricity,scr2081,dem,3.204421717302333
h0056,HU,electricity,scr2081,dem,3.9065083973427726
h0057,HU,electricity,scr2081,dem,4.608331722005268
h0058,HU,electricity,scr2081,dem,5.18301891202142
h0059,HU,electricity,scr2081,dem,5.294625425598498
h0060,HU,electricity,scr2081,dem,4.792456531391052
h0061,HU,electricity,scr2081,dem,4.799104209977093
h0062,HU,electricity,scr2081,dem,4.635687137016927
h0063,HU,electricity,scr2081,dem,5.10615372214641
h0064,HU,electricity,scr2081,dem,5.0463183326751615
h0065,HU,electricity,scr2081,dem,5.200985608004653
h0066,HU,electricity,scr2081,dem,5.322452941474163
h0067,HU,electricity,scr2081,dem,5.20021585943348
h0068,HU,electricity,scr2081,dem,5.2010094587027345
h0069,HU,electricity,scr2081,dem,4.619643742547912
h0070,HU,electricity,scr2081,dem,4.661929367366857
h0071,HU,electricity,scr2081,dem,4.376252099676336
h0072,HU,electricity,scr2081,dem,4.2739661377402784
h0073,HU,electricity,scr2081,dem,3.8945329656180094
h0074,HU,electricity,scr2081,dem,3.4657411894805605
h0075,HU,electricity,scr2081,dem,3.1766620724657155
h0076,HU,electricity,scr2081,dem,2.9465163984866187
h0077,HU,electricity,scr2081,dem,3.0004425685477365
h0078,HU,electricity,scr2081,dem,2.855838447634488
h0079,HU,electricity,scr2081,dem,3.214623532236806
h0080,HU,electricity,scr2081,dem,3.885175498100625
h0081,HU,electricity,scr2081,dem,4.57937756884989
h0082,HU,electricity,scr2081,dem,5.005876092511512
h0083,HU,electricity,scr2081,dem,4.833965879917462
h0084,HU,electricity,scr2081,dem,5.1292045878988946
h0085,HU,electricity,scr2081,dem,4.9496187562774185
h0086,HU,electricity,scr2081,dem,5.2473009134931665
h0087,HU,electricity,scr2081,dem,5.082805990522251
h0088,HU,electricity,scr2081,dem,5.168733714753619
h0089,HU,electricity,scr2081,dem,5.0289225948058105
h0090,HU,electricity,scr2081,dem,4.6845007708654665
h0091,HU,electricity,scr2081,dem,4.726957648366515
h0092,HU,electricity,scr2081,dem,4.758120225002377
h0093,HU,electricity,scr2081,dem,7.492721216967693
