region_4,timestep_6,value,scenario_1,parameter,technology_1
70AL,h0049,0.0,scr1988,avaConv,solar
70AL,h0050,0.0,scr1988,avaConv,solar
70AL,h0051,0.0002354417770820238,scr1988,avaConv,solar
70AL,h0052,0.01959919107727521,scr1988,avaConv,solar
70AL,h0053,0.13537391187436668,scr1988,avaConv,solar
70AL,h0054,0.4349805955794252,scr1988,avaConv,solar
70AL,h0055,0.6888050200710818,scr1988,avaConv,solar
70AL,h0056,0.6787704142196382,scr1988,avaConv,solar
70AL,h0057,0.372377837385341,scr1988,avaConv,solar
70AL,h0058,0.11139410006790915,scr1988,avaConv,solar
70AL,h0059,0.011691686506568811,scr1988,avaConv,solar
70AL,h0060,0.0,scr1988,avaConv,solar
70AL,h0061,0.0,scr1988,avaConv,solar
70AL,h0062,0.0,scr1988,avaConv,solar
70AL,h0063,0.0,scr1988,avaConv,solar
70AL,h0064,0.026188573145307075,scr1988,avaConv,solar
70AL,h0065,0.16331312953067406,scr1988,avaConv,solar
70AL,h0066,0.4440479007537664,scr1988,avaConv,solar
70AL,h0067,0.6861981879456779,scr1988,avaConv,solar
70AL,h0068,0.6158299560757168,scr1988,avaConv,solar
70AL,h0069,0.35436075970430203,scr1988,avaConv,solar
70AL,h0070,0.09078314624403958,scr1988,avaConv,solar
70AL,h0071,0.009962392058878295,scr1988,avaConv,solar
70AL,h0072,0.0,scr1988,avaConv,solar
49AT,h0049,0.0,scr1988,avaConv,solar
49AT,h0050,0.0,scr1988,avaConv,solar
49AT,h0051,0.0,scr1988,avaConv,solar
49AT,h0052,0.0020243913721436505,scr1988,avaConv,solar
49AT,h0053,0.11490196742617932,scr1988,avaConv,solar
49AT,h0054,0.3762671070268406,scr1988,avaConv,solar
49AT,h0055,0.8272915280182896,scr1988,avaConv,solar
49AT,h0056,0.6371162912770787,scr1988,avaConv,solar
49AT,h0057,0.41586957904404553,scr1988,avaConv,solar
49AT,h0058,0.10597832695713938,scr1988,avaConv,solar
49AT,h0059,0.015560648257742598,scr1988,avaConv,solar
49AT,h0060,0.00011446168853758643,scr1988,avaConv,solar
49AT,h0061,0.0,scr1988,avaConv,solar
49AT,h0062,0.0,scr1988,avaConv,solar
49AT,h0063,0.0,scr1988,avaConv,solar
49AT,h0064,0.007351792879754825,scr1988,avaConv,solar
49AT,h0065,0.12200764126970258,scr1988,avaConv,solar
