region_3,timestep_6,value,scenario_1,parameter,technology_3
al,h0001,0.6835129080185887,scr2012,stInflow,reservoir
al,h0002,0.6835129080185887,scr2012,stInflow,reservoir
al,h0003,0.6835129080185887,scr2012,stInflow,reservoir
al,h0004,0.6835129080185887,scr2012,stInflow,reservoir
al,h0005,0.6835129080185887,scr2012,stInflow,reservoir
al,h0006,0.6835129080185887,scr2012,stInflow,reservoir
al,h0007,0.6835129080185887,scr2012,stInflow,reservoir
al,h0008,0.6835129080185887,scr2012,stInflow,reservoir
al,h0009,0.6835129080185887,scr2012,stInflow,reservoir
al,h0010,0.6835129080185887,scr2012,stInflow,reservoir
al,h0011,0.6835129080185887,scr2012,stInflow,reservoir
al,h0012,0.6835129080185887,scr2012,stInflow,reservoir
al,h0013,0.6835129080185887,scr2012,stInflow,reservoir
al,h0014,0.6835129080185887,scr2012,stInflow,reservoir
al,h0015,0.6835129080185887,scr2012,stInflow,reservoir
al,h0016,0.6835129080185887,scr2012,stInflow,reservoir
al,h0017,0.6835129080185887,scr2012,stInflow,reservoir
al,h0018,0.6835129080185887,scr2012,stInflow,reservoir
al,h0019,0.8179313600122566,scr2012,stInflow,reservoir
al,h0020,0.9510121825109874,scr2012,stInflow,reservoir
al,h0021,1.082958020733276,scr2012,stInflow,reservoir
al,h0022,1.082958020733276,scr2012,stInflow,reservoir
al,h0023,1.082958020733276,scr2012,stInflow,reservoir
al,h0024,1.082958020733276,scr2012,stInflow,reservoir
al,h0025,1.082958020733276,scr2012,stInflow,reservoir
al,h0026,1.082958020733276,scr2012,stInflow,reservoir
al,h0027,1.082958020733276,scr2012,stInflow,reservoir
al,h0028,1.082958020733276,scr2012,stInflow,reservoir
al,h0029,1.082958020733276,scr2012,stInflow,reservoir
al,h0030,1.082958020733276,scr2012,stInflow,reservoir
al,h0031,1.0528053528614045,scr2012,stInflow,reservoir
al,h0032,1.0225994770211835,scr2012,stInflow,reservoir
al,h0033,0.9923386811616639,scr2012,stInflow,reservoir
al,h0034,0.9923386811616639,scr2012,stInflow,reservoir
al,h0035,0.9923386811616639,scr2012,stInflow,reservoir
al,h0036,0.9923386811616639,scr2012,stInflow,reservoir
al,h0037,0.9923386811616639,scr2012,stInflow,reservoir
al,h0038,0.9923386811616639,scr2012,stInflow,reservoir
al,h0039,0.9923386811616639,scr2012,stInflow,reservoir
al,h0040,0.9923386811616639,scr2012,stInflow,reservoir
al,h0041,0.9923386811616639,scr2012,stInflow,reservoir
al,h0042,0.9923386811616639,scr2012,stInflow,reservoir
al,h0043,0.9289617770717977,scr2012,stInflow,reservoir
al,h0044,0.8653188863025698,scr2012,stInflow,reservoir
al,h0045,0.8013887483537858,scr2012,stInflow,reservoir
al,h0046,0.8013887483537858,scr2012,stInflow,reservoir
al,h0047,0.8013887483537858,scr2012,stInflow,reservoir
al,h0048,0.8013887483537858,scr2012,stInflow,reservoir
at,h0001,0.09396100881629142,scr2012,stInflow,reservoir
at,h0002,0.09396100881629142,scr2012,stInflow,reservoir
at,h0003,0.09396100881629141,scr2012,stInflow,reservoir
at,h0004,0.09396100881629141,scr2012,stInflow,reservoir
at,h0005,0.09396100881629141,scr2012,stInflow,reservoir
at,h0006,0.09396100881629141,scr2012,stInflow,reservoir
at,h0007,0.09396100881629141,scr2012,stInflow,reservoir
at,h0008,0.09396100881629141,scr2012,stInflow,reservoir
at,h0009,0.09396100881629141,scr2012,stInflow,reservoir
at,h0010,0.09396100881629141,scr2012,stInflow,reservoir
at,h0011,0.09396100881629141,scr2012,stInflow,reservoir
at,h0012,0.09396100881629141,scr2012,stInflow,reservoir
at,h0013,0.09396100881629141,scr2012,stInflow,reservoir
at,h0014,0.09396100881629141,scr2012,stInflow,reservoir
at,h0015,0.09396100881629141,scr2012,stInflow,reservoir
at,h0016,0.09396100881629141,scr2012,stInflow,reservoir
at,h0017,0.09396100881629141,scr2012,stInflow,reservoir
at,h0018,0.09396100881629141,scr2012,stInflow,reservoir
at,h0019,0.09260624188116973,scr2012,stInflow,reservoir
at,h0020,0.09125147692829445,scr2012,stInflow,reservoir
at,h0021,0.08989671398709793,scr2012,stInflow,reservoir
at,h0022,0.08989671398709793,scr2012,stInflow,reservoir
at,h0023,0.08989671398709793,scr2012,stInflow,reservoir
at,h0024,0.08989671398709793,scr2012,stInflow,reservoir
at,h0025,0.08989671398709793,scr2012,stInflow,reservoir
at,h0026,0.08989671398709793,scr2012,stInflow,reservoir
at,h0027,0.08989671398709793,scr2012,stInflow,reservoir
at,h0028,0.08989671398709793,scr2012,stInflow,reservoir
at,h0029,0.08989671398709793,scr2012,stInflow,reservoir
at,h0030,0.08989671398709793,scr2012,stInflow,reservoir
at,h0031,0.08884505833541584,scr2012,stInflow,reservoir
at,h0032,0.08779340392876842,scr2012,stInflow,reservoir
at,h0033,0.08674175078207091,scr2012,stInflow,reservoir
at,h0034,0.08674175078207091,scr2012,stInflow,reservoir
at,h0035,0.08674175078207091,scr2012,stInflow,reservoir
at,h0036,0.08674175078207091,scr2012,stInflow,reservoir
at,h0037,0.08674175078207091,scr2012,stInflow,reservoir
