region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0241,0.005122831320005672,scr1996,mustOut,psngRail
AT,h0242,0.0011642901052236459,scr1996,mustOut,psngRail
AT,h0243,0.0,scr1996,mustOut,psngRail
AT,h0244,0.0,scr1996,mustOut,psngRail
AT,h0245,0.00010917420550612212,scr1996,mustOut,psngRail
AT,h0246,0.0009572600724830977,scr1996,mustOut,psngRail
AT,h0247,0.05010492536489549,scr1996,mustOut,psngRail
AT,h0248,0.2622430414407079,scr1996,mustOut,psngRail
AT,h0249,0.3902367554062327,scr1996,mustOut,psngRail
AT,h0250,0.2863127539560803,scr1996,mustOut,psngRail
AT,h0251,0.09317404122040515,scr1996,mustOut,psngRail
AT,h0252,0.050982823660370095,scr1996,mustOut,psngRail
AT,h0253,0.055851491239591274,scr1996,mustOut,psngRail
AT,h0254,0.07106762384982696,scr1996,mustOut,psngRail
AT,h0255,0.0800242569960827,scr1996,mustOut,psngRail
AT,h0256,0.09536488037896969,scr1996,mustOut,psngRail
AT,h0257,0.1656748208124649,scr1996,mustOut,psngRail
AT,h0258,0.3287556228949278,scr1996,mustOut,psngRail
AT,h0259,0.4265982124137315,scr1996,mustOut,psngRail
AT,h0260,0.33856579519330987,scr1996,mustOut,psngRail
AT,h0261,0.1528913253230021,scr1996,mustOut,psngRail
AT,h0262,0.055239074620244896,scr1996,mustOut,psngRail
AT,h0263,0.022406073730149086,scr1996,mustOut,psngRail
AT,h0264,0.013224867101297277,scr1996,mustOut,psngRail
AT,h0265,0.005122831320005672,scr1996,mustOut,psngRail
AT,h0266,0.0011642901052236459,scr1996,mustOut,psngRail
AT,h0267,0.0,scr1996,mustOut,psngRail
AT,h0268,0.0,scr1996,mustOut,psngRail
AT,h0269,0.0,scr1996,mustOut,psngRail
AT,h0270,0.0037417186124069,scr1996,mustOut,psngRail
AT,h0271,0.06216152060237292,scr1996,mustOut,psngRail
AT,h0272,0.28577406829321284,scr1996,mustOut,psngRail
AT,h0273,0.3902367554062327,scr1996,mustOut,psngRail
AT,h0274,0.2863127539560803,scr1996,mustOut,psngRail
AT,h0275,0.09317404122040515,scr1996,mustOut,psngRail
AT,h0276,0.050982823660370095,scr1996,mustOut,psngRail
AT,h0277,0.055851491239591274,scr1996,mustOut,psngRail
AT,h0278,0.07106762384982696,scr1996,mustOut,psngRail
AT,h0279,0.0800242569960827,scr1996,mustOut,psngRail
AT,h0280,0.09536488037896969,scr1996,mustOut,psngRail
AT,h0281,0.1656748208124649,scr1996,mustOut,psngRail
AT,h0282,0.3287556228949278,scr1996,mustOut,psngRail
AT,h0283,0.43146431105156724,scr1996,mustOut,psngRail
AT,h0284,0.4062950602942511,scr1996,mustOut,psngRail
AT,h0285,0.25170216825043984,scr1996,mustOut,psngRail
AT,h0286,0.15683788406618454,scr1996,mustOut,psngRail
AT,h0287,0.07656930868722539,scr1996,mustOut,psngRail
AT,h0288,0.03334586239116521,scr1996,mustOut,psngRail
BE,h0241,0.005122831320005669,scr1996,mustOut,psngRail
BE,h0242,0.0011642901052236452,scr1996,mustOut,psngRail
BE,h0243,0.0,scr1996,mustOut,psngRail
BE,h0244,0.0,scr1996,mustOut,psngRail
BE,h0245,0.00010917420550612211,scr1996,mustOut,psngRail
BE,h0246,0.0009572600724830976,scr1996,mustOut,psngRail
BE,h0247,0.050104925364895504,scr1996,mustOut,psngRail
BE,h0248,0.2622430414407079,scr1996,mustOut,psngRail
BE,h0249,0.39023675540623265,scr1996,mustOut,psngRail
BE,h0250,0.2863127539560802,scr1996,mustOut,psngRail
BE,h0251,0.09317404122040511,scr1996,mustOut,psngRail
BE,h0252,0.05098282366037009,scr1996,mustOut,psngRail
BE,h0253,0.05585149123959127,scr1996,mustOut,psngRail
BE,h0254,0.07106762384982697,scr1996,mustOut,psngRail
BE,h0255,0.08002425699608272,scr1996,mustOut,psngRail
BE,h0256,0.09536488037896967,scr1996,mustOut,psngRail
BE,h0257,0.16567482081246487,scr1996,mustOut,psngRail
BE,h0258,0.32875562289492777,scr1996,mustOut,psngRail
BE,h0259,0.42659821241373147,scr1996,mustOut,psngRail
BE,h0260,0.3385657951933098,scr1996,mustOut,psngRail
BE,h0261,0.15289132532300206,scr1996,mustOut,psngRail
BE,h0262,0.05523907462024489,scr1996,mustOut,psngRail
BE,h0263,0.022406073730149082,scr1996,mustOut,psngRail
BE,h0264,0.013224867101297274,scr1996,mustOut,psngRail
BE,h0265,0.005122831320005669,scr1996,mustOut,psngRail
BE,h0266,0.0011642901052236452,scr1996,mustOut,psngRail
BE,h0267,0.0,scr1996,mustOut,psngRail
BE,h0268,0.0,scr1996,mustOut,psngRail
BE,h0269,0.0,scr1996,mustOut,psngRail
BE,h0270,0.0037417186124068993,scr1996,mustOut,psngRail
BE,h0271,0.06216152060237293,scr1996,mustOut,psngRail
BE,h0272,0.2857740682932128,scr1996,mustOut,psngRail
BE,h0273,0.39023675540623265,scr1996,mustOut,psngRail
BE,h0274,0.2863127539560802,scr1996,mustOut,psngRail
BE,h0275,0.09317404122040511,scr1996,mustOut,psngRail
BE,h0276,0.05098282366037009,scr1996,mustOut,psngRail
BE,h0277,0.05585149123959127,scr1996,mustOut,psngRail
BE,h0278,0.07106762384982697,scr1996,mustOut,psngRail
BE,h0279,0.08002425699608272,scr1996,mustOut,psngRail
