region_3,timestep_6,value,scenario_1,parameter,technology_1
al,h0049,0.0,scr1988,avaConv,solar
al,h0050,0.0,scr1988,avaConv,solar
al,h0051,0.0002354417770820238,scr1988,avaConv,solar
al,h0052,0.01959919107727521,scr1988,avaConv,solar
al,h0053,0.13537391187436668,scr1988,avaConv,solar
al,h0054,0.4349805955794252,scr1988,avaConv,solar
al,h0055,0.6888050200710818,scr1988,avaConv,solar
al,h0056,0.6787704142196382,scr1988,avaConv,solar
al,h0057,0.372377837385341,scr1988,avaConv,solar
al,h0058,0.11139410006790915,scr1988,avaConv,solar
al,h0059,0.011691686506568811,scr1988,avaConv,solar
al,h0060,0.0,scr1988,avaConv,solar
al,h0061,0.0,scr1988,avaConv,solar
al,h0062,0.0,scr1988,avaConv,solar
al,h0063,0.0,scr1988,avaConv,solar
al,h0064,0.026188573145307075,scr1988,avaConv,solar
al,h0065,0.16331312953067406,scr1988,avaConv,solar
al,h0066,0.4440479007537664,scr1988,avaConv,solar
al,h0067,0.6861981879456779,scr1988,avaConv,solar
al,h0068,0.6158299560757168,scr1988,avaConv,solar
al,h0069,0.35436075970430203,scr1988,avaConv,solar
al,h0070,0.09078314624403958,scr1988,avaConv,solar
al,h0071,0.009962392058878295,scr1988,avaConv,solar
al,h0072,0.0,scr1988,avaConv,solar
at,h0049,0.0,scr1988,avaConv,solar
at,h0050,0.0,scr1988,avaConv,solar
at,h0051,0.0,scr1988,avaConv,solar
at,h0052,0.00022497778113573288,scr1988,avaConv,solar
at,h0053,0.07744947344767052,scr1988,avaConv,solar
at,h0054,0.27200097951960306,scr1988,avaConv,solar
at,h0055,0.7208383402254382,scr1988,avaConv,solar
at,h0056,0.5360215421771385,scr1988,avaConv,solar
at,h0057,0.3582329568189778,scr1988,avaConv,solar
at,h0058,0.08348535117669145,scr1988,avaConv,solar
at,h0059,0.008526237254136265,scr1988,avaConv,solar
at,h0060,0.0,scr1988,avaConv,solar
at,h0061,0.0,scr1988,avaConv,solar
at,h0062,0.0,scr1988,avaConv,solar
at,h0063,0.0,scr1988,avaConv,solar
at,h0064,0.00640878232201819,scr1988,avaConv,solar
at,h0065,0.11520796499979925,scr1988,avaConv,solar
at,h0066,0.40772734855559406,scr1988,avaConv,solar
at,h0067,0.854845030607276,scr1988,avaConv,solar
at,h0068,0.8023855035034196,scr1988,avaConv,solar
at,h0069,0.508687499206561,scr1988,avaConv,solar
at,h0070,0.10326328921325108,scr1988,avaConv,solar
at,h0071,0.007154408891498894,scr1988,avaConv,solar
at,h0072,0.0,scr1988,avaConv,solar
ba,h0049,0.0,scr1988,avaConv,solar
ba,h0050,0.0,scr1988,avaConv,solar
ba,h0051,0.0,scr1988,avaConv,solar
ba,h0052,0.010624958434647268,scr1988,avaConv,solar
ba,h0053,0.08757539841964258,scr1988,avaConv,solar
ba,h0054,0.39220703761839315,scr1988,avaConv,solar
ba,h0055,0.6503166356332125,scr1988,avaConv,solar
ba,h0056,0.5827399161925281,scr1988,avaConv,solar
ba,h0057,0.26859506825424845,scr1988,avaConv,solar
ba,h0058,0.0592447434846308,scr1988,avaConv,solar
ba,h0059,0.008544493188744721,scr1988,avaConv,solar
ba,h0060,0.0,scr1988,avaConv,solar
ba,h0061,0.0,scr1988,avaConv,solar
ba,h0062,0.0,scr1988,avaConv,solar
ba,h0063,0.0,scr1988,avaConv,solar
ba,h0064,0.014180693104553487,scr1988,avaConv,solar
ba,h0065,0.037290530865493735,scr1988,avaConv,solar
ba,h0066,0.3003874898308963,scr1988,avaConv,solar
ba,h0067,0.6131755973547375,scr1988,avaConv,solar
ba,h0068,0.8318311525772479,scr1988,avaConv,solar
ba,h0069,0.4152822547109332,scr1988,avaConv,solar
ba,h0070,0.08373087724892467,scr1988,avaConv,solar
ba,h0071,0.008554943441378962,scr1988,avaConv,solar
ba,h0072,0.0,scr1988,avaConv,solar
be,h0049,0.0,scr1988,avaConv,solar
be,h0050,0.0,scr1988,avaConv,solar
be,h0051,0.0,scr1988,avaConv,solar
be,h0052,0.005287002807311158,scr1988,avaConv,solar
be,h0053,0.0854756708220736,scr1988,avaConv,solar
be,h0054,0.21835640041812077,scr1988,avaConv,solar
be,h0055,0.4995848667104199,scr1988,avaConv,solar
be,h0056,0.4894434644565763,scr1988,avaConv,solar
be,h0057,0.450934324558146,scr1988,avaConv,solar
be,h0058,0.15547260776791452,scr1988,avaConv,solar
be,h0059,0.03487144841116933,scr1988,avaConv,solar
be,h0060,0.0010429875134033888,scr1988,avaConv,solar
be,h0061,0.0,scr1988,avaConv,solar
be,h0062,0.0,scr1988,avaConv,solar
be,h0063,0.0,scr1988,avaConv,solar
be,h0064,0.0020760924535926754,scr1988,avaConv,solar
be,h0065,0.017177398989522797,scr1988,avaConv,solar
be,h0066,0.16837866802683718,scr1988,avaConv,solar
be,h0067,0.21885979773439726,scr1988,avaConv,solar
be,h0068,0.46872396559475704,scr1988,avaConv,solar
be,h0069,0.28161137517307516,scr1988,avaConv,solar
be,h0070,0.21485989165254551,scr1988,avaConv,solar
be,h0071,0.025486347517605167,scr1988,avaConv,solar
be,h0072,0.0011910262024689721,scr1988,avaConv,solar
bg,h0049,0.0,scr1988,avaConv,solar
bg,h0050,0.0,scr1988,avaConv,solar
bg,h0051,0.0021619876538499006,scr1988,avaConv,solar
bg,h0052,0.05172696335858978,scr1988,avaConv,solar
bg,h0053,0.18172408785524868,scr1988,avaConv,solar
bg,h0054,0.4493238711475449,scr1988,avaConv,solar
bg,h0055,0.5477682962106989,scr1988,avaConv,solar
bg,h0056,0.5106738354360798,scr1988,avaConv,solar
bg,h0057,0.2593174220446071,scr1988,avaConv,solar
bg,h0058,0.08794073567328627,scr1988,avaConv,solar
bg,h0059,0.010693933478442856,scr1988,avaConv,solar
bg,h0060,0.0,scr1988,avaConv,solar
bg,h0061,0.0,scr1988,avaConv,solar
bg,h0062,0.0,scr1988,avaConv,solar
bg,h0063,0.0012237517630063676,scr1988,avaConv,solar
bg,h0064,0.05781894503961063,scr1988,avaConv,solar
bg,h0065,0.2524908448112258,scr1988,avaConv,solar
bg,h0066,0.5047005196948413,scr1988,avaConv,solar
bg,h0067,0.6145915690422312,scr1988,avaConv,solar
bg,h0068,0.5098653210652196,scr1988,avaConv,solar
bg,h0069,0.29296997667644226,scr1988,avaConv,solar
bg,h0070,0.09563940126431807,scr1988,avaConv,solar
bg,h0071,0.009744678241541828,scr1988,avaConv,solar
bg,h0072,0.0,scr1988,avaConv,solar
ch,h0049,0.0,scr1988,avaConv,solar
ch,h0050,0.0,scr1988,avaConv,solar
ch,h0051,0.0,scr1988,avaConv,solar
ch,h0052,0.0034659799920510664,scr1988,avaConv,solar
ch,h0053,0.10787940341294179,scr1988,avaConv,solar
ch,h0054,0.3347984961739894,scr1988,avaConv,solar
ch,h0055,0.6168592961161887,scr1988,avaConv,solar
ch,h0056,0.679392061156444,scr1988,avaConv,solar
ch,h0057,0.49823081617284054,scr1988,avaConv,solar
ch,h0058,0.23420858568510317,scr1988,avaConv,solar
ch,h0059,0.04169768198856907,scr1988,avaConv,solar
ch,h0060,0.0018899882593158917,scr1988,avaConv,solar
ch,h0061,0.0,scr1988,avaConv,solar
ch,h0062,0.0,scr1988,avaConv,solar
ch,h0063,0.0,scr1988,avaConv,solar
ch,h0064,0.010753557927907735,scr1988,avaConv,solar
ch,h0065,0.06572185925346755,scr1988,avaConv,solar
ch,h0066,0.3331428517546658,scr1988,avaConv,solar
