region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0193,0.0,scr1986,avaConv,pvInd_a
al,1,h0194,0.0,scr1986,avaConv,pvInd_a
al,1,h0195,0.0,scr1986,avaConv,pvInd_a
al,1,h0196,0.0,scr1986,avaConv,pvInd_a
al,1,h0197,0.0,scr1986,avaConv,pvInd_a
al,1,h0198,0.015983252405066293,scr1986,avaConv,pvInd_a
al,1,h0199,0.04519872290414676,scr1986,avaConv,pvInd_a
al,1,h0200,0.093445452492474,scr1986,avaConv,pvInd_a
al,1,h0201,0.16367689982960051,scr1986,avaConv,pvInd_a
al,1,h0202,0.2975493796213538,scr1986,avaConv,pvInd_a
al,1,h0203,0.47969641255997175,scr1986,avaConv,pvInd_a
al,1,h0204,0.6403903595397953,scr1986,avaConv,pvInd_a
al,1,h0205,0.7296857191718639,scr1986,avaConv,pvInd_a
al,1,h0206,0.7251634640554602,scr1986,avaConv,pvInd_a
al,1,h0207,0.6527671769488761,scr1986,avaConv,pvInd_a
al,1,h0208,0.507800708683092,scr1986,avaConv,pvInd_a
al,1,h0209,0.3194662696658624,scr1986,avaConv,pvInd_a
al,1,h0210,0.1422991105638677,scr1986,avaConv,pvInd_a
al,1,h0211,0.0355581179230555,scr1986,avaConv,pvInd_a
al,1,h0212,0.0,scr1986,avaConv,pvInd_a
al,1,h0213,0.0,scr1986,avaConv,pvInd_a
al,1,h0214,0.0,scr1986,avaConv,pvInd_a
al,1,h0215,0.0,scr1986,avaConv,pvInd_a
al,1,h0216,0.0,scr1986,avaConv,pvInd_a
al,1,h0217,0.0,scr1986,avaConv,pvInd_a
al,1,h0218,0.0,scr1986,avaConv,pvInd_a
al,1,h0219,0.0,scr1986,avaConv,pvInd_a
al,1,h0220,0.0,scr1986,avaConv,pvInd_a
al,1,h0221,0.0,scr1986,avaConv,pvInd_a
al,1,h0222,0.017307141645252187,scr1986,avaConv,pvInd_a
al,1,h0223,0.05235663054056496,scr1986,avaConv,pvInd_a
al,1,h0224,0.11551958209324921,scr1986,avaConv,pvInd_a
al,1,h0225,0.1961935496721089,scr1986,avaConv,pvInd_a
al,1,h0226,0.2797023628759862,scr1986,avaConv,pvInd_a
al,1,h0227,0.3278616271753161,scr1986,avaConv,pvInd_a
al,1,h0228,0.3385203363371713,scr1986,avaConv,pvInd_a
al,1,h0229,0.42941100591039155,scr1986,avaConv,pvInd_a
al,1,h0230,0.4901901534115508,scr1986,avaConv,pvInd_a
