region_2,timestep_5,value,scenario_1,parameter,technology_3
AT,hh0127,5.407960286023012,scr2017,effConv,heatpumpGroundSpace
AT,hh0128,5.258381830656771,scr2017,effConv,heatpumpGroundSpace
AT,hh0129,5.8746515202623435,scr2017,effConv,heatpumpGroundSpace
AT,hh0130,5.822545929792712,scr2017,effConv,heatpumpGroundSpace
AT,hh0131,5.460063145044687,scr2017,effConv,heatpumpGroundSpace
AT,hh0132,5.539497287846599,scr2017,effConv,heatpumpGroundSpace
AT,hh0133,5.332404726215647,scr2017,effConv,heatpumpGroundSpace
AT,hh0134,5.214758734369234,scr2017,effConv,heatpumpGroundSpace
AT,hh0135,5.960912589385206,scr2017,effConv,heatpumpGroundSpace
AT,hh0136,6.22058992123297,scr2017,effConv,heatpumpGroundSpace
AT,hh0137,5.6544758368215895,scr2017,effConv,heatpumpGroundSpace
AT,hh0138,5.137091337847749,scr2017,effConv,heatpumpGroundSpace
AT,hh0139,5.266352102455167,scr2017,effConv,heatpumpGroundSpace
AT,hh0140,5.1249864960634,scr2017,effConv,heatpumpGroundSpace
AT,hh0141,4.7148992911899335,scr2017,effConv,heatpumpGroundSpace
AT,hh0142,5.441616522446716,scr2017,effConv,heatpumpGroundSpace
AT,hh0143,5.4452169724293835,scr2017,effConv,heatpumpGroundSpace
AT,hh0144,5.141783642536829,scr2017,effConv,heatpumpGroundSpace
AT,hh0145,4.801787266567019,scr2017,effConv,heatpumpGroundSpace
AT,hh0146,4.6706877710252215,scr2017,effConv,heatpumpGroundSpace
AT,hh0147,4.691653699370569,scr2017,effConv,heatpumpGroundSpace
AT,hh0148,4.506644427265984,scr2017,effConv,heatpumpGroundSpace
AT,hh0149,4.232039919646869,scr2017,effConv,heatpumpGroundSpace
AT,hh0150,4.358304838602003,scr2017,effConv,heatpumpGroundSpace
AT,hh0151,4.51473092984172,scr2017,effConv,heatpumpGroundSpace
AT,hh0152,4.414020473962842,scr2017,effConv,heatpumpGroundSpace
AT,hh0153,4.284604609216925,scr2017,effConv,heatpumpGroundSpace
AT,hh0154,4.365917794018803,scr2017,effConv,heatpumpGroundSpace
AT,hh0155,4.098079670224197,scr2017,effConv,heatpumpGroundSpace
AT,hh0156,3.6739720061370615,scr2017,effConv,heatpumpGroundSpace
AT,hh0157,3.8690566695910356,scr2017,effConv,heatpumpGroundSpace
AT,hh0158,3.8619375470283144,scr2017,effConv,heatpumpGroundSpace
AT,hh0159,3.736653000011839,scr2017,effConv,heatpumpGroundSpace
AT,hh0160,4.333568794884672,scr2017,effConv,heatpumpGroundSpace
AT,hh0161,4.513899315345804,scr2017,effConv,heatpumpGroundSpace
AT,hh0162,4.14971473462986,scr2017,effConv,heatpumpGroundSpace
AT,hh0163,3.7916992260573954,scr2017,effConv,heatpumpGroundSpace
AT,hh0164,3.6548506107023444,scr2017,effConv,heatpumpGroundSpace
AT,hh0165,3.8383055259403456,scr2017,effConv,heatpumpGroundSpace
