timestep_4,region_1,scenario_1,technology_1,parameter,value
h0174,NL,s2018,wind,avaConv,0.97362196956108
h0175,NL,s2018,wind,avaConv,0.968610182894923
h0176,NL,s2018,wind,avaConv,0.967271569768134
h0177,NL,s2018,wind,avaConv,0.968838538232809
h0178,NL,s2018,wind,avaConv,0.980429653475818
h0179,NL,s2018,wind,avaConv,0.983948655986873
h0180,NL,s2018,wind,avaConv,0.982715330302487
h0181,NL,s2018,wind,avaConv,0.977452337652207
h0182,NL,s2018,wind,avaConv,0.971939900849204
h0183,NL,s2018,wind,avaConv,0.943752728434882
h0184,NL,s2018,wind,avaConv,0.902724487035752
h0185,NL,s2018,wind,avaConv,0.829347820559981
h0186,NL,s2018,wind,avaConv,0.880851162731971
h0187,NL,s2018,wind,avaConv,0.880431779492436
h0188,NL,s2018,wind,avaConv,0.874750029570389
h0189,NL,s2018,wind,avaConv,0.870341137048101
h0190,NL,s2018,wind,avaConv,0.820374057589148
h0191,NL,s2018,wind,avaConv,0.797336263553817
h0192,NL,s2018,wind,avaConv,0.766799191924616
h0193,NL,s2018,wind,avaConv,0.754526532454909
h0194,NL,s2018,wind,avaConv,0.751307485224104
h0195,NL,s2018,wind,avaConv,0.745512217236161
h0196,NL,s2018,wind,avaConv,0.721288215099082
h0197,NL,s2018,wind,avaConv,0.700883551361026
h0198,NL,s2018,wind,avaConv,0.66043875461419
h0199,NL,s2018,wind,avaConv,0.609968132336991
h0200,NL,s2018,wind,avaConv,0.545196807676048
h0201,NL,s2018,wind,avaConv,0.51573734111447
h0202,NL,s2018,wind,avaConv,0.554400388869085
h0203,NL,s2018,wind,avaConv,0.558889120359205
h0204,NL,s2018,wind,avaConv,0.529333299504561
h0205,NL,s2018,wind,avaConv,0.484452905307088
h0206,NL,s2018,wind,avaConv,0.411058279565871
h0207,NL,s2018,wind,avaConv,0.307013420184526
h0208,NL,s2018,wind,avaConv,0.25050936707132
h0209,NL,s2018,wind,avaConv,0.28227165313683
h0210,NL,s2018,wind,avaConv,0.367320737459986
h0211,NL,s2018,wind,avaConv,0.389609382931432
h0212,NL,s2018,wind,avaConv,0.369878436181545
h0213,NL,s2018,wind,avaConv,0.381874141894365
h0214,NL,s2018,wind,avaConv,0.400865058173006
h0215,NL,s2018,wind,avaConv,0.402209076970671
h0216,NL,s2018,wind,avaConv,0.3815826886073
h0217,NL,s2018,wind,avaConv,0.364385471647017
h0218,NL,s2018,wind,avaConv,0.311091026583817
h0219,NL,s2018,wind,avaConv,0.267808757240696
h0220,NL,s2018,wind,avaConv,0.247347182368502
h0221,NL,s2018,wind,avaConv,0.233440916760636
h0222,NL,s2018,wind,avaConv,0.270083772456068
h0223,NL,s2018,wind,avaConv,0.311334566175706
h0224,NL,s2018,wind,avaConv,0.353535839527719
h0225,NL,s2018,wind,avaConv,0.382575699463151
h0226,NL,s2018,wind,avaConv,0.436624258608214
h0227,NL,s2018,wind,avaConv,0.468556795512185
h0228,NL,s2018,wind,avaConv,0.505761090961594
h0229,NL,s2018,wind,avaConv,0.473077215108456
h0230,NL,s2018,wind,avaConv,0.406882729058029
h0231,NL,s2018,wind,avaConv,0.34636470720442
h0232,NL,s2018,wind,avaConv,0.290363523822107
h0233,NL,s2018,wind,avaConv,0.267956071830035
h0234,NL,s2018,wind,avaConv,0.2685226993001
h0235,NL,s2018,wind,avaConv,0.275087475311987
h0236,NL,s2018,wind,avaConv,0.257562076545153
h0237,NL,s2018,wind,avaConv,0.206363272747009
h0238,NL,s2018,wind,avaConv,0.14867056639489
h0239,NL,s2018,wind,avaConv,0.114356521225756
h0240,NL,s2018,wind,avaConv,0.0869915249854237
h0241,NL,s2018,wind,avaConv,0.0651813589656836
h0242,NL,s2018,wind,avaConv,0.0510374439035354
h0243,NL,s2018,wind,avaConv,0.0421184999968749
h0244,NL,s2018,wind,avaConv,0.0401908676618723
h0245,NL,s2018,wind,avaConv,0.0394111743887606
h0246,NL,s2018,wind,avaConv,0.0330496630189317
h0247,NL,s2018,wind,avaConv,0.0252043598186229
h0248,NL,s2018,wind,avaConv,0.0166275729043483
h0249,NL,s2018,wind,avaConv,0.00997474084149978
h0250,NL,s2018,wind,avaConv,0.00681806261036149
h0251,NL,s2018,wind,avaConv,0.00337669412056193
h0252,NL,s2018,wind,avaConv,0.00372307381399822
h0253,NL,s2018,wind,avaConv,0.00751625962859401
h0254,NL,s2018,wind,avaConv,0.0132243850746798
h0255,NL,s2018,wind,avaConv,0.0174141800493147
h0256,NL,s2018,wind,avaConv,0.0129311070828267
h0257,NL,s2018,wind,avaConv,0.0190217108591025
h0258,NL,s2018,wind,avaConv,0.0294371293316976
h0259,NL,s2018,wind,avaConv,0.0310228571886433
h0260,NL,s2018,wind,avaConv,0.0277419501721574
h0261,NL,s2018,wind,avaConv,0.0223711422510083
h0262,NL,s2018,wind,avaConv,0.0164209604682977
h0263,NL,s2018,wind,avaConv,0.0137165613725671
h0264,NL,s2018,wind,avaConv,0.0150527690967322
h0265,NL,s2018,wind,avaConv,0.0217653675345545
h0266,NL,s2018,wind,avaConv,0.0342974250617541
h0267,NL,s2018,wind,avaConv,0.0463260959910858
h0268,NL,s2018,wind,avaConv,0.0527466879409732
h0269,NL,s2018,wind,avaConv,0.0523221501932189
h0270,NL,s2018,wind,avaConv,0.0471063976142459
h0271,NL,s2018,wind,avaConv,0.0395443738971096
h0272,NL,s2018,wind,avaConv,0.0331401814211039
h0273,NL,s2018,wind,avaConv,0.0264336234262276
h0274,NL,s2018,wind,avaConv,0.0230140801828863
h0275,NL,s2018,wind,avaConv,0.0211760866805701
h0276,NL,s2018,wind,avaConv,0.0232135941350544
h0277,NL,s2018,wind,avaConv,0.0279305920801422
h0278,NL,s2018,wind,avaConv,0.0349731946605967
h0279,NL,s2018,wind,avaConv,0.0424098096015323
h0280,NL,s2018,wind,avaConv,0.0505412092917584
h0281,NL,s2018,wind,avaConv,0.0602517485015259
h0282,NL,s2018,wind,avaConv,0.0696844114966048
h0283,NL,s2018,wind,avaConv,0.0759948163310534
h0284,NL,s2018,wind,avaConv,0.0837390571331985
h0285,NL,s2018,wind,avaConv,0.0912098778303001
h0286,NL,s2018,wind,avaConv,0.0959273378101141
h0287,NL,s2018,wind,avaConv,0.102095048726162
h0288,NL,s2018,wind,avaConv,0.108128771755757
h0289,NL,s2018,wind,avaConv,0.116061964374316
h0290,NL,s2018,wind,avaConv,0.124277514671168
h0291,NL,s2018,wind,avaConv,0.1346470219612
h0292,NL,s2018,wind,avaConv,0.151640002548258
h0293,NL,s2018,wind,avaConv,0.174055725388944
h0294,NL,s2018,wind,avaConv,0.174087178231288
h0295,NL,s2018,wind,avaConv,0.182030319806655
h0296,NL,s2018,wind,avaConv,0.182610314442332
h0297,NL,s2018,wind,avaConv,0.202090289226841
h0298,NL,s2018,wind,avaConv,0.25250343774148
h0299,NL,s2018,wind,avaConv,0.253425667762368
h0300,NL,s2018,wind,avaConv,0.260650111564303
h0301,NL,s2018,wind,avaConv,0.267830292839514
h0302,NL,s2018,wind,avaConv,0.273467330111941
h0303,NL,s2018,wind,avaConv,0.26315946455879
h0304,NL,s2018,wind,avaConv,0.225456598623338
h0305,NL,s2018,wind,avaConv,0.279178489302139
h0306,NL,s2018,wind,avaConv,0.358301874921237
h0307,NL,s2018,wind,avaConv,0.439784179862915
h0308,NL,s2018,wind,avaConv,0.488724583869634
h0309,NL,s2018,wind,avaConv,0.496488567685882
h0310,NL,s2018,wind,avaConv,0.48086697186487
h0311,NL,s2018,wind,avaConv,0.454716269360821
h0312,NL,s2018,wind,avaConv,0.453128338337487
h0313,NL,s2018,wind,avaConv,0.482738442259426
h0314,NL,s2018,wind,avaConv,0.545799007408497
h0315,NL,s2018,wind,avaConv,0.597069817284675
h0316,NL,s2018,wind,avaConv,0.613929408493041
h0317,NL,s2018,wind,avaConv,0.643101992170382
h0318,NL,s2018,wind,avaConv,0.64023878478674
h0319,NL,s2018,wind,avaConv,0.606842422589147
h0320,NL,s2018,wind,avaConv,0.574388434542384
h0321,NL,s2018,wind,avaConv,0.596815792759415
h0322,NL,s2018,wind,avaConv,0.653911952333669
h0323,NL,s2018,wind,avaConv,0.574317536559441
h0324,NL,s2018,wind,avaConv,0.518931964680379
h0325,NL,s2018,wind,avaConv,0.435115714624532
h0326,NL,s2018,wind,avaConv,0.344080804610169
h0327,NL,s2018,wind,avaConv,0.251433659937756
h0328,NL,s2018,wind,avaConv,0.212103360947412
h0329,NL,s2018,wind,avaConv,0.334880399587576
h0330,NL,s2018,wind,avaConv,0.522992669873972
h0331,NL,s2018,wind,avaConv,0.566710639828702
h0332,NL,s2018,wind,avaConv,0.594342221094404
h0333,NL,s2018,wind,avaConv,0.570186697734594
h0334,NL,s2018,wind,avaConv,0.571039494540752
h0335,NL,s2018,wind,avaConv,0.672719635171175
h0336,NL,s2018,wind,avaConv,0.737161556957486
h0337,NL,s2018,wind,avaConv,0.811885952401365
h0338,NL,s2018,wind,avaConv,0.836259687139704
h0339,NL,s2018,wind,avaConv,0.8243050341403
h0340,NL,s2018,wind,avaConv,0.831606523164325
h0341,NL,s2018,wind,avaConv,0.877065905643453
h0342,NL,s2018,wind,avaConv,0.948616642763201
h0343,NL,s2018,wind,avaConv,0.981401915804672
h0344,NL,s2018,wind,avaConv,0.993424450182393
h0345,NL,s2018,wind,avaConv,0.997552011661025
h0346,NL,s2018,wind,avaConv,0.999651191369283
h0347,NL,s2018,wind,avaConv,0.999868800570934
h0348,NL,s2018,wind,avaConv,0.9999797688862
h0349,NL,s2018,wind,avaConv,0.999999952495272
h0350,NL,s2018,wind,avaConv,0.883991782425098
h0351,NL,s2018,wind,avaConv,0.828182027347136
h0352,NL,s2018,wind,avaConv,0.919709887992339
h0353,NL,s2018,wind,avaConv,0.978533894754831
h0354,NL,s2018,wind,avaConv,0.995893947080021
h0355,NL,s2018,wind,avaConv,0.999423793551412
h0356,NL,s2018,wind,avaConv,0.977248471357624
h0357,NL,s2018,wind,avaConv,0.99398121204302
h0358,NL,s2018,wind,avaConv,0.994071376225039
h0359,NL,s2018,wind,avaConv,0.996723676332235
h0360,NL,s2018,wind,avaConv,0.998089035156328
h0361,NL,s2018,wind,avaConv,0.998155384186092
h0362,NL,s2018,wind,avaConv,0.994737917573583
h0363,NL,s2018,wind,avaConv,0.992531395253308
h0364,NL,s2018,wind,avaConv,0.991629027477193
h0365,NL,s2018,wind,avaConv,0.987640463569381
h0366,NL,s2018,wind,avaConv,0.990102046879447
h0367,NL,s2018,wind,avaConv,0.996865297986845
h0368,NL,s2018,wind,avaConv,0.995287507792311
h0369,NL,s2018,wind,avaConv,0.996646875005304
h0370,NL,s2018,wind,avaConv,0.99950864537085
h0371,NL,s2018,wind,avaConv,0.999810583731376
h0372,NL,s2018,wind,avaConv,0.999999038833949
h0373,NL,s2018,wind,avaConv,0.999999952495272
h0374,NL,s2018,wind,avaConv,0.999977383873574
h0375,NL,s2018,wind,avaConv,0.998681123314397
h0376,NL,s2018,wind,avaConv,0.992213776333076
h0377,NL,s2018,wind,avaConv,0.964848240798511
h0378,NL,s2018,wind,avaConv,0.947380570985026
h0379,NL,s2018,wind,avaConv,0.956781651658728
h0380,NL,s2018,wind,avaConv,0.953589843790192
h0381,NL,s2018,wind,avaConv,0.933678400054928
h0382,NL,s2018,wind,avaConv,0.904978394887934
h0383,NL,s2018,wind,avaConv,0.925683169867104
h0384,NL,s2018,wind,avaConv,0.954275215874635
h0385,NL,s2018,wind,avaConv,0.966213297009469
h0386,NL,s2018,wind,avaConv,0.943818335900472
h0387,NL,s2018,wind,avaConv,0.914351821006921
h0388,NL,s2018,wind,avaConv,0.899526170978553
h0389,NL,s2018,wind,avaConv,0.946909138461514
h0390,NL,s2018,wind,avaConv,0.979796032824178
h0391,NL,s2018,wind,avaConv,0.99252605639893
h0392,NL,s2018,wind,avaConv,0.992671817907594
h0393,NL,s2018,wind,avaConv,0.985097873919443
h0394,NL,s2018,wind,avaConv,0.984852974205456
h0395,NL,s2018,wind,avaConv,0.996207247123176
h0396,NL,s2018,wind,avaConv,0.998534245711972
h0397,NL,s2018,wind,avaConv,0.999999952495272
h0398,NL,s2018,wind,avaConv,0.999999952495272
h0399,NL,s2018,wind,avaConv,0.999999952495272
h0400,NL,s2018,wind,avaConv,0.999999952495272
h0401,NL,s2018,wind,avaConv,0.999999952495272
h0402,NL,s2018,wind,avaConv,0.999839517131746
h0403,NL,s2018,wind,avaConv,0.999181597344284
h0404,NL,s2018,wind,avaConv,0.996205208234734
h0405,NL,s2018,wind,avaConv,0.982579053829627
h0406,NL,s2018,wind,avaConv,0.97525111284739
h0407,NL,s2018,wind,avaConv,0.967571520423091
h0408,NL,s2018,wind,avaConv,0.941995076823663
h0409,NL,s2018,wind,avaConv,0.961045327602227
h0410,NL,s2018,wind,avaConv,0.969632724830938
h0411,NL,s2018,wind,avaConv,0.97909818652434
h0412,NL,s2018,wind,avaConv,0.961828998179602
h0413,NL,s2018,wind,avaConv,0.772853647374079
h0414,NL,s2018,wind,avaConv,0.725593210892914
h0415,NL,s2018,wind,avaConv,0.368565051396147
h0416,NL,s2018,wind,avaConv,0.278496891583242
h0417,NL,s2018,wind,avaConv,0.0433173763788061
h0418,NL,s2018,wind,avaConv,0.0373656521822482
h0419,NL,s2018,wind,avaConv,0.146043429234727
h0420,NL,s2018,wind,avaConv,0.302017398792124
h0421,NL,s2018,wind,avaConv,0.777002039020289
h0422,NL,s2018,wind,avaConv,0.966168381079326
h0423,NL,s2018,wind,avaConv,0.996147442115158
h0424,NL,s2018,wind,avaConv,0.960278878299803
h0425,NL,s2018,wind,avaConv,0.74878015378752
h0426,NL,s2018,wind,avaConv,0.569609796561342
h0427,NL,s2018,wind,avaConv,0.426484595715267
h0428,NL,s2018,wind,avaConv,0.323950741596225
h0429,NL,s2018,wind,avaConv,0.307789294148643
h0430,NL,s2018,wind,avaConv,0.300443378617771
h0431,NL,s2018,wind,avaConv,0.345441718647873
h0432,NL,s2018,wind,avaConv,0.3631827557542
h0433,NL,s2018,wind,avaConv,0.401982465971262
h0434,NL,s2018,wind,avaConv,0.423618413778837
h0435,NL,s2018,wind,avaConv,0.456343324922388
h0436,NL,s2018,wind,avaConv,0.483564515480892
h0437,NL,s2018,wind,avaConv,0.501520385013534
h0438,NL,s2018,wind,avaConv,0.510722021944554
h0439,NL,s2018,wind,avaConv,0.529814939385371
h0440,NL,s2018,wind,avaConv,0.551013022002894
h0441,NL,s2018,wind,avaConv,0.580757265659188
h0442,NL,s2018,wind,avaConv,0.700328021647262
h0443,NL,s2018,wind,avaConv,0.725817085909664
h0444,NL,s2018,wind,avaConv,0.843341617451376
h0445,NL,s2018,wind,avaConv,0.888778750415262
h0446,NL,s2018,wind,avaConv,0.874936140850025
h0447,NL,s2018,wind,avaConv,0.775999512409998
h0448,NL,s2018,wind,avaConv,0.589750920914184
h0449,NL,s2018,wind,avaConv,0.444483370891938
h0450,NL,s2018,wind,avaConv,0.48808427691095
h0451,NL,s2018,wind,avaConv,0.512552366480369
h0452,NL,s2018,wind,avaConv,0.530164548374434
h0453,NL,s2018,wind,avaConv,0.540184944863455
h0454,NL,s2018,wind,avaConv,0.534905675127689
h0455,NL,s2018,wind,avaConv,0.583419467889796
h0456,NL,s2018,wind,avaConv,0.584892005654815
h0457,NL,s2018,wind,avaConv,0.556444765321206
h0458,NL,s2018,wind,avaConv,0.532688985941605
h0459,NL,s2018,wind,avaConv,0.556375357949174
h0460,NL,s2018,wind,avaConv,0.547618771517271
h0461,NL,s2018,wind,avaConv,0.560560650446517
h0462,NL,s2018,wind,avaConv,0.502694204067478
h0463,NL,s2018,wind,avaConv,0.477111052233834
h0464,NL,s2018,wind,avaConv,0.48758442146946
h0465,NL,s2018,wind,avaConv,0.521463265282793
h0466,NL,s2018,wind,avaConv,0.587572810633527
h0467,NL,s2018,wind,avaConv,0.563446270034858
h0468,NL,s2018,wind,avaConv,0.527456048117096
h0469,NL,s2018,wind,avaConv,0.490455410780401
h0470,NL,s2018,wind,avaConv,0.311183069290952
h0471,NL,s2018,wind,avaConv,0.173988800403297
h0472,NL,s2018,wind,avaConv,0.11096874373347
h0473,NL,s2018,wind,avaConv,0.0650792891879757
h0474,NL,s2018,wind,avaConv,0.0446021193999677
h0475,NL,s2018,wind,avaConv,0.0501861095556351
h0476,NL,s2018,wind,avaConv,0.0503874637201425
h0477,NL,s2018,wind,avaConv,0.035577878444495
h0478,NL,s2018,wind,avaConv,0.153731829687325
h0479,NL,s2018,wind,avaConv,0.265167800795398
h0480,NL,s2018,wind,avaConv,0.291296866911439
h0481,NL,s2018,wind,avaConv,0.36917659363884
h0482,NL,s2018,wind,avaConv,0.470623976532832
h0483,NL,s2018,wind,avaConv,0.524482014308146
h0484,NL,s2018,wind,avaConv,0.494089390326119
h0485,NL,s2018,wind,avaConv,0.399031979095037
h0486,NL,s2018,wind,avaConv,0.326922692537236
h0487,NL,s2018,wind,avaConv,0.271800518417766
h0488,NL,s2018,wind,avaConv,0.202688097650989
h0489,NL,s2018,wind,avaConv,0.134694724545538
h0490,NL,s2018,wind,avaConv,0.0804095486446395
h0491,NL,s2018,wind,avaConv,0.0497253878063167
h0492,NL,s2018,wind,avaConv,0.0337471228724748
h0493,NL,s2018,wind,avaConv,0.0399644045503972
h0494,NL,s2018,wind,avaConv,0.0453004128121904
h0495,NL,s2018,wind,avaConv,0.0392838005924414
h0496,NL,s2018,wind,avaConv,0.0702126327031169
h0497,NL,s2018,wind,avaConv,0.137062083939985
h0498,NL,s2018,wind,avaConv,0.273110275938294
h0499,NL,s2018,wind,avaConv,0.433901153551002
h0500,NL,s2018,wind,avaConv,0.567518558212309
h0501,NL,s2018,wind,avaConv,0.652503535886968
h0502,NL,s2018,wind,avaConv,0.682355814532844
h0503,NL,s2018,wind,avaConv,0.80603378185642
h0504,NL,s2018,wind,avaConv,0.893581155689519
h0505,NL,s2018,wind,avaConv,0.870665304027921
h0506,NL,s2018,wind,avaConv,0.802739372596204
h0507,NL,s2018,wind,avaConv,0.688925140086865
h0508,NL,s2018,wind,avaConv,0.615914053239715
h0509,NL,s2018,wind,avaConv,0.55499186512215
h0510,NL,s2018,wind,avaConv,0.517678142348605
h0511,NL,s2018,wind,avaConv,0.478728116493476
h0512,NL,s2018,wind,avaConv,0.450142168081017
h0513,NL,s2018,wind,avaConv,0.360132068145123
h0514,NL,s2018,wind,avaConv,0.300801241207165
