timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0099,NL,s2014,electricity,dem,8.24807893344506
h0100,NL,s2014,electricity,dem,8.29020530707144
h0101,NL,s2014,electricity,dem,8.68939761476374
h0102,NL,s2014,electricity,dem,9.86139761476373
h0103,NL,s2014,electricity,dem,11.667280856522
h0104,NL,s2014,electricity,dem,12.9311132741044
h0105,NL,s2014,electricity,dem,13.5268632741044
h0106,NL,s2014,electricity,dem,13.7118124499286
h0107,NL,s2014,electricity,dem,13.7181888235549
h0108,NL,s2014,electricity,dem,13.5600294828956
h0109,NL,s2014,electricity,dem,13.5177836037747
h0110,NL,s2014,electricity,dem,13.4314580543242
h0111,NL,s2014,electricity,dem,13.4244140982802
h0112,NL,s2014,electricity,dem,13.7515226147637
h0113,NL,s2014,electricity,dem,14.5232932191593
h0114,NL,s2014,electricity,dem,14.2498797576209
h0115,NL,s2014,electricity,dem,13.7280706916868
h0116,NL,s2014,electricity,dem,12.9520995378407
h0117,NL,s2014,electricity,dem,12.0107959664121
h0118,NL,s2014,electricity,dem,10.9959347026758
h0119,NL,s2014,electricity,dem,10.0717465158626
h0120,NL,s2014,electricity,dem,9.25950475762087
h0121,NL,s2014,electricity,dem,10.3579530950901
h0122,NL,s2014,electricity,dem,10.0354970511341
h0123,NL,s2014,electricity,dem,9.90888304014506
h0124,NL,s2014,electricity,dem,9.95100941377144
h0125,NL,s2014,electricity,dem,10.3502017214637
h0126,NL,s2014,electricity,dem,11.5222017214637
h0127,NL,s2014,electricity,dem,13.328084963222
h0128,NL,s2014,electricity,dem,14.5919173808044
h0129,NL,s2014,electricity,dem,15.1876673808044
h0130,NL,s2014,electricity,dem,15.3726165566286
h0131,NL,s2014,electricity,dem,15.378992930255
h0132,NL,s2014,electricity,dem,15.2208335895956
h0133,NL,s2014,electricity,dem,15.1785877104747
h0134,NL,s2014,electricity,dem,15.0922621610242
h0135,NL,s2014,electricity,dem,15.0852182049802
h0136,NL,s2014,electricity,dem,15.4123267214637
h0137,NL,s2014,electricity,dem,16.1840973258593
h0138,NL,s2014,electricity,dem,15.9106838643209
h0139,NL,s2014,electricity,dem,15.3888747983868
h0140,NL,s2014,electricity,dem,14.6129036445407
h0141,NL,s2014,electricity,dem,13.6716000731121
h0142,NL,s2014,electricity,dem,12.6567388093758
h0143,NL,s2014,electricity,dem,11.7325506225626
h0144,NL,s2014,electricity,dem,10.9203088643209
h0145,NL,s2014,electricity,dem,10.6165940858901
h0146,NL,s2014,electricity,dem,10.2941380419341
h0147,NL,s2014,electricity,dem,10.1675240309451
h0148,NL,s2014,electricity,dem,10.2096504045714
h0149,NL,s2014,electricity,dem,10.6088427122637
h0150,NL,s2014,electricity,dem,11.7808427122637
h0151,NL,s2014,electricity,dem,13.586725954022
h0152,NL,s2014,electricity,dem,14.8505583716044
h0153,NL,s2014,electricity,dem,15.4463083716044
h0154,NL,s2014,electricity,dem,15.6312575474286
h0155,NL,s2014,electricity,dem,15.637633921055
h0156,NL,s2014,electricity,dem,15.4794745803956
h0157,NL,s2014,electricity,dem,15.4372287012747
h0158,NL,s2014,electricity,dem,15.3509031518242
h0159,NL,s2014,electricity,dem,15.3438591957802
h0160,NL,s2014,electricity,dem,15.6709677122637
h0161,NL,s2014,electricity,dem,16.4427383166594
h0162,NL,s2014,electricity,dem,16.1693248551209
h0163,NL,s2014,electricity,dem,15.6475157891868
h0164,NL,s2014,electricity,dem,14.8715446353407
h0165,NL,s2014,electricity,dem,13.9302410639121
h0166,NL,s2014,electricity,dem,12.9153798001758
h0167,NL,s2014,electricity,dem,11.9911916133626
h0168,NL,s2014,electricity,dem,11.1789498551209
h0169,NL,s2014,electricity,dem,10.7835948381901
h0170,NL,s2014,electricity,dem,10.4611387942341
h0171,NL,s2014,electricity,dem,10.3345247832451
h0172,NL,s2014,electricity,dem,10.3766511568714
h0173,NL,s2014,electricity,dem,10.7758434645637
h0174,NL,s2014,electricity,dem,11.9478434645637
h0175,NL,s2014,electricity,dem,13.753726706322
h0176,NL,s2014,electricity,dem,15.0175591239044
h0177,NL,s2014,electricity,dem,15.6133091239044
h0178,NL,s2014,electricity,dem,15.7982582997286
h0179,NL,s2014,electricity,dem,15.804634673355
h0180,NL,s2014,electricity,dem,15.6464753326956
h0181,NL,s2014,electricity,dem,15.6042294535747
h0182,NL,s2014,electricity,dem,15.5179039041242
h0183,NL,s2014,electricity,dem,15.5108599480802
h0184,NL,s2014,electricity,dem,15.8379684645637
h0185,NL,s2014,electricity,dem,16.6097390689594
h0186,NL,s2014,electricity,dem,16.3363256074209
h0187,NL,s2014,electricity,dem,15.8145165414868
h0188,NL,s2014,electricity,dem,15.0385453876407
h0189,NL,s2014,electricity,dem,14.0972418162121
h0190,NL,s2014,electricity,dem,13.0823805524758
h0191,NL,s2014,electricity,dem,12.1581923656626
h0192,NL,s2014,electricity,dem,11.3459506074209
h0193,NL,s2014,electricity,dem,10.7255136218901
h0194,NL,s2014,electricity,dem,10.4030575779341
h0195,NL,s2014,electricity,dem,10.2764435669451
h0196,NL,s2014,electricity,dem,10.3185699405714
h0197,NL,s2014,electricity,dem,10.7177622482637
h0198,NL,s2014,electricity,dem,11.8897622482637
h0199,NL,s2014,electricity,dem,13.695645490022
h0200,NL,s2014,electricity,dem,14.9594779076044
h0201,NL,s2014,electricity,dem,15.5552279076044
h0202,NL,s2014,electricity,dem,15.7401770834286
h0203,NL,s2014,electricity,dem,15.7465534570549
h0204,NL,s2014,electricity,dem,15.5883941163956
h0205,NL,s2014,electricity,dem,15.5461482372747
h0206,NL,s2014,electricity,dem,15.4598226878242
h0207,NL,s2014,electricity,dem,15.4527787317802
h0208,NL,s2014,electricity,dem,15.7798872482637
h0209,NL,s2014,electricity,dem,16.5516578526593
h0210,NL,s2014,electricity,dem,16.2782443911209
h0211,NL,s2014,electricity,dem,15.7564353251868
h0212,NL,s2014,electricity,dem,14.9804641713407
h0213,NL,s2014,electricity,dem,14.0391605999121
h0214,NL,s2014,electricity,dem,13.0242993361758
h0215,NL,s2014,electricity,dem,12.1001111493626
h0216,NL,s2014,electricity,dem,11.2878693911209
h0217,NL,s2014,electricity,dem,10.9081394256901
h0218,NL,s2014,electricity,dem,10.5856833817341
h0219,NL,s2014,electricity,dem,10.4590693707451
h0220,NL,s2014,electricity,dem,10.5011957443714
h0221,NL,s2014,electricity,dem,10.9003880520637
h0222,NL,s2014,electricity,dem,12.0723880520637
h0223,NL,s2014,electricity,dem,13.878271293822
h0224,NL,s2014,electricity,dem,15.1421037114044
h0225,NL,s2014,electricity,dem,15.7378537114044
h0226,NL,s2014,electricity,dem,15.9228028872286
h0227,NL,s2014,electricity,dem,15.9291792608549
h0228,NL,s2014,electricity,dem,15.7710199201956
h0229,NL,s2014,electricity,dem,15.7287740410747
h0230,NL,s2014,electricity,dem,15.6424484916242
h0231,NL,s2014,electricity,dem,15.6354045355802
h0232,NL,s2014,electricity,dem,15.9625130520637
h0233,NL,s2014,electricity,dem,16.7342836564593
h0234,NL,s2014,electricity,dem,16.4608701949209
h0235,NL,s2014,electricity,dem,15.9390611289868
h0236,NL,s2014,electricity,dem,15.1630899751407
h0237,NL,s2014,electricity,dem,14.2217864037121
h0238,NL,s2014,electricity,dem,13.2069251399758
h0239,NL,s2014,electricity,dem,12.2827369531626
h0240,NL,s2014,electricity,dem,11.4704951949209
h0241,NL,s2014,electricity,dem,9.45942269549011
h0242,NL,s2014,electricity,dem,9.13696665153407
h0243,NL,s2014,electricity,dem,9.01035264054506
h0244,NL,s2014,electricity,dem,9.05247901417144
h0245,NL,s2014,electricity,dem,9.45167132186374
h0246,NL,s2014,electricity,dem,10.6236713218637
h0247,NL,s2014,electricity,dem,12.429554563622
h0248,NL,s2014,electricity,dem,13.6933869812044
h0249,NL,s2014,electricity,dem,14.2891369812044
h0250,NL,s2014,electricity,dem,14.4740861570286
h0251,NL,s2014,electricity,dem,14.480462530655
h0252,NL,s2014,electricity,dem,14.3223031899956
h0253,NL,s2014,electricity,dem,14.2800573108747
h0254,NL,s2014,electricity,dem,14.1937317614242
h0255,NL,s2014,electricity,dem,14.1866878053802
h0256,NL,s2014,electricity,dem,14.5137963218637
h0257,NL,s2014,electricity,dem,15.2855669262593
h0258,NL,s2014,electricity,dem,15.0121534647209
h0259,NL,s2014,electricity,dem,14.4903443987868
h0260,NL,s2014,electricity,dem,13.7143732449407
h0261,NL,s2014,electricity,dem,12.7730696735121
h0262,NL,s2014,electricity,dem,11.7582084097758
h0263,NL,s2014,electricity,dem,10.8340202229626
h0264,NL,s2014,electricity,dem,10.0217784647209
h0265,NL,s2014,electricity,dem,9.06662127539011
h0266,NL,s2014,electricity,dem,8.74416523143407
h0267,NL,s2014,electricity,dem,8.61755122044506
h0268,NL,s2014,electricity,dem,8.65967759407144
h0269,NL,s2014,electricity,dem,9.05886990176374
h0270,NL,s2014,electricity,dem,10.2308699017637
h0271,NL,s2014,electricity,dem,12.036753143522
h0272,NL,s2014,electricity,dem,13.3005855611044
h0273,NL,s2014,electricity,dem,13.8963355611044
h0274,NL,s2014,electricity,dem,14.0812847369286
h0275,NL,s2014,electricity,dem,14.087661110555
h0276,NL,s2014,electricity,dem,13.9295017698956
h0277,NL,s2014,electricity,dem,13.8872558907747
h0278,NL,s2014,electricity,dem,13.8009303413242
h0279,NL,s2014,electricity,dem,13.7938863852802
h0280,NL,s2014,electricity,dem,14.1209949017637
h0281,NL,s2014,electricity,dem,14.8927655061594
h0282,NL,s2014,electricity,dem,14.6193520446209
h0283,NL,s2014,electricity,dem,14.0975429786868
h0284,NL,s2014,electricity,dem,13.3215718248407
h0285,NL,s2014,electricity,dem,12.3802682534121
h0286,NL,s2014,electricity,dem,11.3654069896758
h0287,NL,s2014,electricity,dem,10.4412188028626
h0288,NL,s2014,electricity,dem,9.62897704462087
h0289,NL,s2014,electricity,dem,10.8426871980901
h0290,NL,s2014,electricity,dem,10.5202311541341
h0291,NL,s2014,electricity,dem,10.3936171431451
h0292,NL,s2014,electricity,dem,10.4357435167714
h0293,NL,s2014,electricity,dem,10.8349358244637
h0294,NL,s2014,electricity,dem,12.0069358244637
h0295,NL,s2014,electricity,dem,13.812819066222
h0296,NL,s2014,electricity,dem,15.0766514838044
h0297,NL,s2014,electricity,dem,15.6724014838044
h0298,NL,s2014,electricity,dem,15.8573506596286
h0299,NL,s2014,electricity,dem,15.8637270332549
h0300,NL,s2014,electricity,dem,15.7055676925956
h0301,NL,s2014,electricity,dem,15.6633218134747
h0302,NL,s2014,electricity,dem,15.5769962640242
h0303,NL,s2014,electricity,dem,15.5699523079802
h0304,NL,s2014,electricity,dem,15.8970608244637
h0305,NL,s2014,electricity,dem,16.6688314288594
h0306,NL,s2014,electricity,dem,16.3954179673209
h0307,NL,s2014,electricity,dem,15.8736089013868
h0308,NL,s2014,electricity,dem,15.0976377475407
h0309,NL,s2014,electricity,dem,14.1563341761121
h0310,NL,s2014,electricity,dem,13.1414729123758
h0311,NL,s2014,electricity,dem,12.2172847255626
h0312,NL,s2014,electricity,dem,11.4050429673209
h0313,NL,s2014,electricity,dem,11.1460109068901
h0314,NL,s2014,electricity,dem,10.8235548629341
h0315,NL,s2014,electricity,dem,10.6969408519451
h0316,NL,s2014,electricity,dem,10.7390672255714
h0317,NL,s2014,electricity,dem,11.1382595332637
h0318,NL,s2014,electricity,dem,12.3102595332637
h0319,NL,s2014,electricity,dem,14.116142775022
h0320,NL,s2014,electricity,dem,15.3799751926044
h0321,NL,s2014,electricity,dem,15.9757251926044
h0322,NL,s2014,electricity,dem,16.1606743684286
h0323,NL,s2014,electricity,dem,16.1670507420549
h0324,NL,s2014,electricity,dem,16.0088914013956
h0325,NL,s2014,electricity,dem,15.9666455222747
h0326,NL,s2014,electricity,dem,15.8803199728242
h0327,NL,s2014,electricity,dem,15.8732760167802
h0328,NL,s2014,electricity,dem,16.2003845332637
h0329,NL,s2014,electricity,dem,16.9721551376594
h0330,NL,s2014,electricity,dem,16.6987416761209
h0331,NL,s2014,electricity,dem,16.1769326101868
h0332,NL,s2014,electricity,dem,15.4009614563407
h0333,NL,s2014,electricity,dem,14.4596578849121
h0334,NL,s2014,electricity,dem,13.4447966211758
h0335,NL,s2014,electricity,dem,12.5206084343626
h0336,NL,s2014,electricity,dem,11.7083666761209
h0337,NL,s2014,electricity,dem,11.3136897009901
h0338,NL,s2014,electricity,dem,10.9912336570341
h0339,NL,s2014,electricity,dem,10.8646196460451
h0340,NL,s2014,electricity,dem,10.9067460196714
h0341,NL,s2014,electricity,dem,11.3059383273637
h0342,NL,s2014,electricity,dem,12.4779383273637
h0343,NL,s2014,electricity,dem,14.283821569122
h0344,NL,s2014,electricity,dem,15.5476539867044
h0345,NL,s2014,electricity,dem,16.1434039867044
h0346,NL,s2014,electricity,dem,16.3283531625286
h0347,NL,s2014,electricity,dem,16.3347295361549
h0348,NL,s2014,electricity,dem,16.1765701954956
h0349,NL,s2014,electricity,dem,16.1343243163747
h0350,NL,s2014,electricity,dem,16.0479987669242
h0351,NL,s2014,electricity,dem,16.0409548108802
h0352,NL,s2014,electricity,dem,16.3680633273637
h0353,NL,s2014,electricity,dem,17.1398339317594
h0354,NL,s2014,electricity,dem,16.8664204702209
h0355,NL,s2014,electricity,dem,16.3446114042868
h0356,NL,s2014,electricity,dem,15.5686402504407
h0357,NL,s2014,electricity,dem,14.6273366790121
h0358,NL,s2014,electricity,dem,13.6124754152758
h0359,NL,s2014,electricity,dem,12.6882872284626
h0360,NL,s2014,electricity,dem,11.8760454702209
h0361,NL,s2014,electricity,dem,10.9912932537901
h0362,NL,s2014,electricity,dem,10.6688372098341
h0363,NL,s2014,electricity,dem,10.5422231988451
h0364,NL,s2014,electricity,dem,10.5843495724714
h0365,NL,s2014,electricity,dem,10.9835418801637
h0366,NL,s2014,electricity,dem,12.1555418801637
h0367,NL,s2014,electricity,dem,13.961425121922
h0368,NL,s2014,electricity,dem,15.2252575395044
h0369,NL,s2014,electricity,dem,15.8210075395044
h0370,NL,s2014,electricity,dem,16.0059567153286
h0371,NL,s2014,electricity,dem,16.0123330889549
h0372,NL,s2014,electricity,dem,15.8541737482956
h0373,NL,s2014,electricity,dem,15.8119278691747
h0374,NL,s2014,electricity,dem,15.7256023197242
h0375,NL,s2014,electricity,dem,15.7185583636802
h0376,NL,s2014,electricity,dem,16.0456668801637
h0377,NL,s2014,electricity,dem,16.8174374845594
h0378,NL,s2014,electricity,dem,16.5440240230209
h0379,NL,s2014,electricity,dem,16.0222149570868
h0380,NL,s2014,electricity,dem,15.2462438032407
h0381,NL,s2014,electricity,dem,14.3049402318121
h0382,NL,s2014,electricity,dem,13.2900789680758
h0383,NL,s2014,electricity,dem,12.3658907812626
h0384,NL,s2014,electricity,dem,11.5536490230209
h0385,NL,s2014,electricity,dem,10.7657056530901
h0386,NL,s2014,electricity,dem,10.4432496091341
h0387,NL,s2014,electricity,dem,10.3166355981451
h0388,NL,s2014,electricity,dem,10.3587619717714
h0389,NL,s2014,electricity,dem,10.7579542794637
h0390,NL,s2014,electricity,dem,11.9299542794637
h0391,NL,s2014,electricity,dem,13.735837521222
h0392,NL,s2014,electricity,dem,14.9996699388044
h0393,NL,s2014,electricity,dem,15.5954199388044
h0394,NL,s2014,electricity,dem,15.7803691146286
h0395,NL,s2014,electricity,dem,15.7867454882549
h0396,NL,s2014,electricity,dem,15.6285861475956
h0397,NL,s2014,electricity,dem,15.5863402684747
h0398,NL,s2014,electricity,dem,15.5000147190242
h0399,NL,s2014,electricity,dem,15.4929707629802
h0400,NL,s2014,electricity,dem,15.8200792794637
h0401,NL,s2014,electricity,dem,16.5918498838593
h0402,NL,s2014,electricity,dem,16.3184364223209
h0403,NL,s2014,electricity,dem,15.7966273563868
h0404,NL,s2014,electricity,dem,15.0206562025407
h0405,NL,s2014,electricity,dem,14.0793526311121
h0406,NL,s2014,electricity,dem,13.0644913673758
h0407,NL,s2014,electricity,dem,12.1403031805626
h0408,NL,s2014,electricity,dem,11.3280614223209
h0409,NL,s2014,electricity,dem,9.26617065349011
h0410,NL,s2014,electricity,dem,8.94371460953407
h0411,NL,s2014,electricity,dem,8.81710059854506
h0412,NL,s2014,electricity,dem,8.85922697217144
h0413,NL,s2014,electricity,dem,9.25841927986374
h0414,NL,s2014,electricity,dem,10.4304192798637
h0415,NL,s2014,electricity,dem,12.236302521622
h0416,NL,s2014,electricity,dem,13.5001349392044
h0417,NL,s2014,electricity,dem,14.0958849392044
h0418,NL,s2014,electricity,dem,14.2808341150286
h0419,NL,s2014,electricity,dem,14.2872104886549
h0420,NL,s2014,electricity,dem,14.1290511479956
h0421,NL,s2014,electricity,dem,14.0868052688747
h0422,NL,s2014,electricity,dem,14.0004797194242
h0423,NL,s2014,electricity,dem,13.9934357633802
h0424,NL,s2014,electricity,dem,14.3205442798637
h0425,NL,s2014,electricity,dem,15.0923148842593
h0426,NL,s2014,electricity,dem,14.8189014227209
h0427,NL,s2014,electricity,dem,14.2970923567868
h0428,NL,s2014,electricity,dem,13.5211212029407
h0429,NL,s2014,electricity,dem,12.5798176315121
h0430,NL,s2014,electricity,dem,11.5649563677758
h0431,NL,s2014,electricity,dem,10.6407681809626
h0432,NL,s2014,electricity,dem,9.82852642272087
h0433,NL,s2014,electricity,dem,8.70576255479011
h0434,NL,s2014,electricity,dem,8.38330651083407
h0435,NL,s2014,electricity,dem,8.25669249984506
h0436,NL,s2014,electricity,dem,8.29881887347144
h0437,NL,s2014,electricity,dem,8.69801118116374
h0438,NL,s2014,electricity,dem,9.87001118116373
h0439,NL,s2014,electricity,dem,11.675894422922
h0440,NL,s2014,electricity,dem,12.9397268405044
h0441,NL,s2014,electricity,dem,13.5354768405044
h0442,NL,s2014,electricity,dem,13.7204260163286
h0443,NL,s2014,electricity,dem,13.7268023899549
h0444,NL,s2014,electricity,dem,13.5686430492956
h0445,NL,s2014,electricity,dem,13.5263971701747
h0446,NL,s2014,electricity,dem,13.4400716207242
h0447,NL,s2014,electricity,dem,13.4330276646802
h0448,NL,s2014,electricity,dem,13.7601361811637
h0449,NL,s2014,electricity,dem,14.5319067855593
h0450,NL,s2014,electricity,dem,14.2584933240209
h0451,NL,s2014,electricity,dem,13.7366842580868
h0452,NL,s2014,electricity,dem,12.9607131042407
h0453,NL,s2014,electricity,dem,12.0194095328121
h0454,NL,s2014,electricity,dem,11.0045482690758
h0455,NL,s2014,electricity,dem,10.0803600822626
h0456,NL,s2014,electricity,dem,9.26811832402087
h0457,NL,s2014,electricity,dem,11.0657366410901
h0458,NL,s2014,electricity,dem,10.7432805971341
h0459,NL,s2014,electricity,dem,10.6166665861451
h0460,NL,s2014,electricity,dem,10.6587929597714
h0461,NL,s2014,electricity,dem,11.0579852674637
h0462,NL,s2014,electricity,dem,12.2299852674637
h0463,NL,s2014,electricity,dem,14.035868509222
h0464,NL,s2014,electricity,dem,15.2997009268044
h0465,NL,s2014,electricity,dem,15.8954509268044
h0466,NL,s2014,electricity,dem,16.0804001026286
h0467,NL,s2014,electricity,dem,16.0867764762549
h0468,NL,s2014,electricity,dem,15.9286171355956
h0469,NL,s2014,electricity,dem,15.8863712564747
h0470,NL,s2014,electricity,dem,15.8000457070242
h0471,NL,s2014,electricity,dem,15.7930017509802
h0472,NL,s2014,electricity,dem,16.1201102674637
h0473,NL,s2014,electricity,dem,16.8918808718594
h0474,NL,s2014,electricity,dem,16.6184674103209
h0475,NL,s2014,electricity,dem,16.0966583443868
h0476,NL,s2014,electricity,dem,15.3206871905407
h0477,NL,s2014,electricity,dem,14.3793836191121
h0478,NL,s2014,electricity,dem,13.3645223553758
h0479,NL,s2014,electricity,dem,12.4403341685626
h0480,NL,s2014,electricity,dem,11.6280924103209
h0481,NL,s2014,electricity,dem,11.3840973556901
h0482,NL,s2014,electricity,dem,11.0616413117341
h0483,NL,s2014,electricity,dem,10.9350273007451
h0484,NL,s2014,electricity,dem,10.9771536743714
h0485,NL,s2014,electricity,dem,11.3763459820637
h0486,NL,s2014,electricity,dem,12.5483459820637
h0487,NL,s2014,electricity,dem,14.354229223822
h0488,NL,s2014,electricity,dem,15.6180616414044
h0489,NL,s2014,electricity,dem,16.2138116414044
h0490,NL,s2014,electricity,dem,16.3987608172286
h0491,NL,s2014,electricity,dem,16.4051371908549
h0492,NL,s2014,electricity,dem,16.2469778501956
h0493,NL,s2014,electricity,dem,16.2047319710747
h0494,NL,s2014,electricity,dem,16.1184064216242
h0495,NL,s2014,electricity,dem,16.1113624655802
h0496,NL,s2014,electricity,dem,16.4384709820637
h0497,NL,s2014,electricity,dem,17.2102415864593
h0498,NL,s2014,electricity,dem,16.9368281249209
h0499,NL,s2014,electricity,dem,16.4150190589868
h0500,NL,s2014,electricity,dem,15.6390479051407
h0501,NL,s2014,electricity,dem,14.6977443337121
h0502,NL,s2014,electricity,dem,13.6828830699758
h0503,NL,s2014,electricity,dem,12.7586948831626
h0504,NL,s2014,electricity,dem,11.9464531249209
h0505,NL,s2014,electricity,dem,11.4690329104901
h0506,NL,s2014,electricity,dem,11.1465768665341
h0507,NL,s2014,electricity,dem,11.0199628555451
h0508,NL,s2014,electricity,dem,11.0620892291714
h0509,NL,s2014,electricity,dem,11.4612815368637
h0510,NL,s2014,electricity,dem,12.6332815368637
h0511,NL,s2014,electricity,dem,14.439164778622
h0512,NL,s2014,electricity,dem,15.7029971962044
h0513,NL,s2014,electricity,dem,16.2987471962044
h0514,NL,s2014,electricity,dem,16.4836963720286
h0515,NL,s2014,electricity,dem,16.490072745655
h0516,NL,s2014,electricity,dem,16.3319134049956
h0517,NL,s2014,electricity,dem,16.2896675258747
h0518,NL,s2014,electricity,dem,16.2033419764242
h0519,NL,s2014,electricity,dem,16.1962980203802
h0520,NL,s2014,electricity,dem,16.5234065368637
h0521,NL,s2014,electricity,dem,17.2951771412593
h0522,NL,s2014,electricity,dem,17.0217636797209
h0523,NL,s2014,electricity,dem,16.4999546137868
h0524,NL,s2014,electricity,dem,15.7239834599407
h0525,NL,s2014,electricity,dem,14.7826798885121
h0526,NL,s2014,electricity,dem,13.7678186247758
h0527,NL,s2014,electricity,dem,12.8436304379626
h0528,NL,s2014,electricity,dem,12.0313886797209
h0529,NL,s2014,electricity,dem,11.4060146778901
h0530,NL,s2014,electricity,dem,11.0835586339341
h0531,NL,s2014,electricity,dem,10.9569446229451
h0532,NL,s2014,electricity,dem,10.9990709965714
h0533,NL,s2014,electricity,dem,11.3982633042637
h0534,NL,s2014,electricity,dem,12.5702633042637
h0535,NL,s2014,electricity,dem,14.376146546022
h0536,NL,s2014,electricity,dem,15.6399789636044
h0537,NL,s2014,electricity,dem,16.2357289636044
