timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0058,DE,s2018,electricity,dem,67.4805548435315
h0059,DE,s2018,electricity,dem,68.4723639094656
h0060,DE,s2018,electricity,dem,67.9879586896854
h0061,DE,s2018,electricity,dem,66.8071152830919
h0062,DE,s2018,electricity,dem,65.5850891841908
h0063,DE,s2018,electricity,dem,64.9777650083667
h0064,DE,s2018,electricity,dem,65.4324257226524
h0065,DE,s2018,electricity,dem,67.8727526457293
h0066,DE,s2018,electricity,dem,68.6693295688062
h0067,DE,s2018,electricity,dem,67.2369889094656
h0068,DE,s2018,electricity,dem,63.6268680303447
h0069,DE,s2018,electricity,dem,60.6865658325425
h0070,DE,s2018,electricity,dem,58.8654188545205
h0071,DE,s2018,electricity,dem,55.1070314918831
h0072,DE,s2018,electricity,dem,51.9863735248502
h0073,DE,s2018,electricity,dem,49.3987932855051
h0074,DE,s2018,electricity,dem,48.448017186604
h0075,DE,s2018,electricity,dem,48.4930542745162
h0076,DE,s2018,electricity,dem,49.3353276261645
h0077,DE,s2018,electricity,dem,51.2817795492414
h0078,DE,s2018,electricity,dem,56.2688372415491
h0079,DE,s2018,electricity,dem,61.4633372415491
h0080,DE,s2018,electricity,dem,64.2055103184721
h0081,DE,s2018,electricity,dem,65.5785103184721
h0082,DE,s2018,electricity,dem,66.8726696591315
h0083,DE,s2018,electricity,dem,67.8644787250656
h0084,DE,s2018,electricity,dem,67.3800735052853
h0085,DE,s2018,electricity,dem,66.1992300986919
h0086,DE,s2018,electricity,dem,64.9772039997908
h0087,DE,s2018,electricity,dem,64.3698798239667
h0088,DE,s2018,electricity,dem,64.8245405382524
h0089,DE,s2018,electricity,dem,67.2648674613293
h0090,DE,s2018,electricity,dem,68.0614443844062
h0091,DE,s2018,electricity,dem,66.6291037250656
h0092,DE,s2018,electricity,dem,63.0189828459447
h0093,DE,s2018,electricity,dem,60.0786806481425
h0094,DE,s2018,electricity,dem,58.2575336701205
h0095,DE,s2018,electricity,dem,54.4991463074831
h0096,DE,s2018,electricity,dem,51.3784883404502
h0097,DE,s2018,electricity,dem,47.8195814798051
h0098,DE,s2018,electricity,dem,46.868805380904
h0099,DE,s2018,electricity,dem,46.9138424688161
h0100,DE,s2018,electricity,dem,47.7561158204645
h0101,DE,s2018,electricity,dem,49.7025677435414
h0102,DE,s2018,electricity,dem,54.6896254358491
h0103,DE,s2018,electricity,dem,59.8841254358491
h0104,DE,s2018,electricity,dem,62.6262985127721
h0105,DE,s2018,electricity,dem,63.9992985127721
h0106,DE,s2018,electricity,dem,65.2934578534315
h0107,DE,s2018,electricity,dem,66.2852669193656
h0108,DE,s2018,electricity,dem,65.8008616995853
h0109,DE,s2018,electricity,dem,64.6200182929919
h0110,DE,s2018,electricity,dem,63.3979921940908
h0111,DE,s2018,electricity,dem,62.7906680182667
h0112,DE,s2018,electricity,dem,63.2453287325524
h0113,DE,s2018,electricity,dem,65.6856556556293
h0114,DE,s2018,electricity,dem,66.4822325787062
h0115,DE,s2018,electricity,dem,65.0498919193656
h0116,DE,s2018,electricity,dem,61.4397710402447
h0117,DE,s2018,electricity,dem,58.4994688424425
h0118,DE,s2018,electricity,dem,56.6783218644205
h0119,DE,s2018,electricity,dem,52.9199345017831
h0120,DE,s2018,electricity,dem,49.7992765347502
h0121,DE,s2018,electricity,dem,40.1591621166051
h0122,DE,s2018,electricity,dem,39.208386017704
h0123,DE,s2018,electricity,dem,39.2534231056161
h0124,DE,s2018,electricity,dem,40.0956964572645
h0125,DE,s2018,electricity,dem,42.0421483803414
h0126,DE,s2018,electricity,dem,47.0292060726491
h0127,DE,s2018,electricity,dem,52.2237060726491
h0128,DE,s2018,electricity,dem,54.9658791495722
h0129,DE,s2018,electricity,dem,56.3388791495722
h0130,DE,s2018,electricity,dem,57.6330384902315
h0131,DE,s2018,electricity,dem,58.6248475561656
h0132,DE,s2018,electricity,dem,58.1404423363853
h0133,DE,s2018,electricity,dem,56.9595989297919
h0134,DE,s2018,electricity,dem,55.7375728308908
h0135,DE,s2018,electricity,dem,55.1302486550667
h0136,DE,s2018,electricity,dem,55.5849093693524
h0137,DE,s2018,electricity,dem,58.0252362924293
h0138,DE,s2018,electricity,dem,58.8218132155062
h0139,DE,s2018,electricity,dem,57.3894725561656
h0140,DE,s2018,electricity,dem,53.7793516770447
h0141,DE,s2018,electricity,dem,50.8390494792425
h0142,DE,s2018,electricity,dem,49.0179025012205
h0143,DE,s2018,electricity,dem,45.2595151385831
h0144,DE,s2018,electricity,dem,42.1388571715502
h0145,DE,s2018,electricity,dem,37.6272916553051
h0146,DE,s2018,electricity,dem,36.676515556404
h0147,DE,s2018,electricity,dem,36.7215526443161
h0148,DE,s2018,electricity,dem,37.5638259959645
h0149,DE,s2018,electricity,dem,39.5102779190414
h0150,DE,s2018,electricity,dem,44.4973356113491
h0151,DE,s2018,electricity,dem,49.6918356113491
h0152,DE,s2018,electricity,dem,52.4340086882722
h0153,DE,s2018,electricity,dem,53.8070086882722
h0154,DE,s2018,electricity,dem,55.1011680289315
h0155,DE,s2018,electricity,dem,56.0929770948656
h0156,DE,s2018,electricity,dem,55.6085718750853
h0157,DE,s2018,electricity,dem,54.4277284684919
h0158,DE,s2018,electricity,dem,53.2057023695908
h0159,DE,s2018,electricity,dem,52.5983781937667
h0160,DE,s2018,electricity,dem,53.0530389080524
h0161,DE,s2018,electricity,dem,55.4933658311293
h0162,DE,s2018,electricity,dem,56.2899427542062
h0163,DE,s2018,electricity,dem,54.8576020948656
h0164,DE,s2018,electricity,dem,51.2474812157447
h0165,DE,s2018,electricity,dem,48.3071790179425
h0166,DE,s2018,electricity,dem,46.4860320399205
h0167,DE,s2018,electricity,dem,42.7276446772831
h0168,DE,s2018,electricity,dem,39.6069867102502
h0169,DE,s2018,electricity,dem,49.4440238832051
h0170,DE,s2018,electricity,dem,48.493247784304
h0171,DE,s2018,electricity,dem,48.5382848722161
h0172,DE,s2018,electricity,dem,49.3805582238645
h0173,DE,s2018,electricity,dem,51.3270101469414
h0174,DE,s2018,electricity,dem,56.3140678392491
h0175,DE,s2018,electricity,dem,61.5085678392491
h0176,DE,s2018,electricity,dem,64.2507409161721
h0177,DE,s2018,electricity,dem,65.6237409161721
h0178,DE,s2018,electricity,dem,66.9179002568315
h0179,DE,s2018,electricity,dem,67.9097093227656
h0180,DE,s2018,electricity,dem,67.4253041029853
h0181,DE,s2018,electricity,dem,66.2444606963919
h0182,DE,s2018,electricity,dem,65.0224345974908
h0183,DE,s2018,electricity,dem,64.4151104216667
h0184,DE,s2018,electricity,dem,64.8697711359524
h0185,DE,s2018,electricity,dem,67.3100980590293
h0186,DE,s2018,electricity,dem,68.1066749821062
h0187,DE,s2018,electricity,dem,66.6743343227656
h0188,DE,s2018,electricity,dem,63.0642134436447
h0189,DE,s2018,electricity,dem,60.1239112458425
h0190,DE,s2018,electricity,dem,58.3027642678205
h0191,DE,s2018,electricity,dem,54.5443769051831
h0192,DE,s2018,electricity,dem,51.4237189381502
h0193,DE,s2018,electricity,dem,50.4820050429051
h0194,DE,s2018,electricity,dem,49.531228944004
h0195,DE,s2018,electricity,dem,49.5762660319161
h0196,DE,s2018,electricity,dem,50.4185393835645
h0197,DE,s2018,electricity,dem,52.3649913066414
h0198,DE,s2018,electricity,dem,57.3520489989491
h0199,DE,s2018,electricity,dem,62.5465489989491
h0200,DE,s2018,electricity,dem,65.2887220758722
h0201,DE,s2018,electricity,dem,66.6617220758722
h0202,DE,s2018,electricity,dem,67.9558814165315
h0203,DE,s2018,electricity,dem,68.9476904824656
h0204,DE,s2018,electricity,dem,68.4632852626853
h0205,DE,s2018,electricity,dem,67.2824418560919
h0206,DE,s2018,electricity,dem,66.0604157571908
h0207,DE,s2018,electricity,dem,65.4530915813667
h0208,DE,s2018,electricity,dem,65.9077522956524
h0209,DE,s2018,electricity,dem,68.3480792187293
h0210,DE,s2018,electricity,dem,69.1446561418062
h0211,DE,s2018,electricity,dem,67.7123154824656
h0212,DE,s2018,electricity,dem,64.1021946033447
h0213,DE,s2018,electricity,dem,61.1618924055425
h0214,DE,s2018,electricity,dem,59.3407454275205
h0215,DE,s2018,electricity,dem,55.5823580648831
h0216,DE,s2018,electricity,dem,52.4617000978502
h0217,DE,s2018,electricity,dem,50.7026702915051
h0218,DE,s2018,electricity,dem,49.751894192604
h0219,DE,s2018,electricity,dem,49.7969312805162
h0220,DE,s2018,electricity,dem,50.6392046321645
h0221,DE,s2018,electricity,dem,52.5856565552414
h0222,DE,s2018,electricity,dem,57.5727142475491
h0223,DE,s2018,electricity,dem,62.7672142475491
h0224,DE,s2018,electricity,dem,65.5093873244721
h0225,DE,s2018,electricity,dem,66.8823873244722
h0226,DE,s2018,electricity,dem,68.1765466651315
h0227,DE,s2018,electricity,dem,69.1683557310656
h0228,DE,s2018,electricity,dem,68.6839505112853
h0229,DE,s2018,electricity,dem,67.5031071046919
h0230,DE,s2018,electricity,dem,66.2810810057908
h0231,DE,s2018,electricity,dem,65.6737568299667
h0232,DE,s2018,electricity,dem,66.1284175442524
h0233,DE,s2018,electricity,dem,68.5687444673293
h0234,DE,s2018,electricity,dem,69.3653213904062
h0235,DE,s2018,electricity,dem,67.9329807310656
h0236,DE,s2018,electricity,dem,64.3228598519447
h0237,DE,s2018,electricity,dem,61.3825576541425
h0238,DE,s2018,electricity,dem,59.5614106761205
h0239,DE,s2018,electricity,dem,55.8030233134831
h0240,DE,s2018,electricity,dem,52.6823653464502
h0241,DE,s2018,electricity,dem,50.5515847037051
h0242,DE,s2018,electricity,dem,49.600808604804
h0243,DE,s2018,electricity,dem,49.6458456927162
h0244,DE,s2018,electricity,dem,50.4881190443645
h0245,DE,s2018,electricity,dem,52.4345709674414
h0246,DE,s2018,electricity,dem,57.4216286597491
h0247,DE,s2018,electricity,dem,62.6161286597491
h0248,DE,s2018,electricity,dem,65.3583017366722
h0249,DE,s2018,electricity,dem,66.7313017366722
h0250,DE,s2018,electricity,dem,68.0254610773315
h0251,DE,s2018,electricity,dem,69.0172701432656
h0252,DE,s2018,electricity,dem,68.5328649234853
h0253,DE,s2018,electricity,dem,67.3520215168919
h0254,DE,s2018,electricity,dem,66.1299954179908
h0255,DE,s2018,electricity,dem,65.5226712421667
h0256,DE,s2018,electricity,dem,65.9773319564524
h0257,DE,s2018,electricity,dem,68.4176588795293
h0258,DE,s2018,electricity,dem,69.2142358026062
h0259,DE,s2018,electricity,dem,67.7818951432656
h0260,DE,s2018,electricity,dem,64.1717742641447
h0261,DE,s2018,electricity,dem,61.2314720663425
h0262,DE,s2018,electricity,dem,59.4103250883205
h0263,DE,s2018,electricity,dem,55.6519377256831
h0264,DE,s2018,electricity,dem,52.5312797586502
h0265,DE,s2018,electricity,dem,49.5204950340051
h0266,DE,s2018,electricity,dem,48.569718935104
h0267,DE,s2018,electricity,dem,48.6147560230161
h0268,DE,s2018,electricity,dem,49.4570293746645
h0269,DE,s2018,electricity,dem,51.4034812977414
h0270,DE,s2018,electricity,dem,56.3905389900491
h0271,DE,s2018,electricity,dem,61.5850389900491
h0272,DE,s2018,electricity,dem,64.3272120669722
h0273,DE,s2018,electricity,dem,65.7002120669722
h0274,DE,s2018,electricity,dem,66.9943714076315
h0275,DE,s2018,electricity,dem,67.9861804735656
h0276,DE,s2018,electricity,dem,67.5017752537853
h0277,DE,s2018,electricity,dem,66.3209318471919
h0278,DE,s2018,electricity,dem,65.0989057482908
h0279,DE,s2018,electricity,dem,64.4915815724667
h0280,DE,s2018,electricity,dem,64.9462422867524
h0281,DE,s2018,electricity,dem,67.3865692098293
h0282,DE,s2018,electricity,dem,68.1831461329062
h0283,DE,s2018,electricity,dem,66.7508054735656
h0284,DE,s2018,electricity,dem,63.1406845944447
h0285,DE,s2018,electricity,dem,60.2003823966425
h0286,DE,s2018,electricity,dem,58.3792354186205
h0287,DE,s2018,electricity,dem,54.6208480559831
h0288,DE,s2018,electricity,dem,51.5001900889502
h0289,DE,s2018,electricity,dem,41.7767403046051
h0290,DE,s2018,electricity,dem,40.825964205704
h0291,DE,s2018,electricity,dem,40.8710012936161
h0292,DE,s2018,electricity,dem,41.7132746452645
h0293,DE,s2018,electricity,dem,43.6597265683414
h0294,DE,s2018,electricity,dem,48.6467842606491
h0295,DE,s2018,electricity,dem,53.8412842606491
h0296,DE,s2018,electricity,dem,56.5834573375722
h0297,DE,s2018,electricity,dem,57.9564573375721
h0298,DE,s2018,electricity,dem,59.2506166782315
h0299,DE,s2018,electricity,dem,60.2424257441656
h0300,DE,s2018,electricity,dem,59.7580205243853
h0301,DE,s2018,electricity,dem,58.5771771177919
h0302,DE,s2018,electricity,dem,57.3551510188908
h0303,DE,s2018,electricity,dem,56.7478268430667
h0304,DE,s2018,electricity,dem,57.2024875573524
h0305,DE,s2018,electricity,dem,59.6428144804293
h0306,DE,s2018,electricity,dem,60.4393914035062
h0307,DE,s2018,electricity,dem,59.0070507441656
h0308,DE,s2018,electricity,dem,55.3969298650447
h0309,DE,s2018,electricity,dem,52.4566276672425
h0310,DE,s2018,electricity,dem,50.6354806892205
h0311,DE,s2018,electricity,dem,46.8770933265831
h0312,DE,s2018,electricity,dem,43.7564353595502
h0313,DE,s2018,electricity,dem,38.6912611655051
h0314,DE,s2018,electricity,dem,37.740485066604
h0315,DE,s2018,electricity,dem,37.7855221545161
h0316,DE,s2018,electricity,dem,38.6277955061645
h0317,DE,s2018,electricity,dem,40.5742474292414
h0318,DE,s2018,electricity,dem,45.5613051215491
h0319,DE,s2018,electricity,dem,50.7558051215491
h0320,DE,s2018,electricity,dem,53.4979781984722
h0321,DE,s2018,electricity,dem,54.8709781984721
h0322,DE,s2018,electricity,dem,56.1651375391315
h0323,DE,s2018,electricity,dem,57.1569466050656
h0324,DE,s2018,electricity,dem,56.6725413852853
h0325,DE,s2018,electricity,dem,55.4916979786919
h0326,DE,s2018,electricity,dem,54.2696718797908
h0327,DE,s2018,electricity,dem,53.6623477039667
h0328,DE,s2018,electricity,dem,54.1170084182524
h0329,DE,s2018,electricity,dem,56.5573353413293
h0330,DE,s2018,electricity,dem,57.3539122644062
h0331,DE,s2018,electricity,dem,55.9215716050656
h0332,DE,s2018,electricity,dem,52.3114507259447
h0333,DE,s2018,electricity,dem,49.3711485281425
h0334,DE,s2018,electricity,dem,47.5500015501205
h0335,DE,s2018,electricity,dem,43.7916141874831
h0336,DE,s2018,electricity,dem,40.6709562204502
h0337,DE,s2018,electricity,dem,49.6208666408051
h0338,DE,s2018,electricity,dem,48.670090541904
h0339,DE,s2018,electricity,dem,48.7151276298161
h0340,DE,s2018,electricity,dem,49.5574009814645
h0341,DE,s2018,electricity,dem,51.5038529045414
h0342,DE,s2018,electricity,dem,56.4909105968491
h0343,DE,s2018,electricity,dem,61.6854105968491
h0344,DE,s2018,electricity,dem,64.4275836737722
h0345,DE,s2018,electricity,dem,65.8005836737721
h0346,DE,s2018,electricity,dem,67.0947430144315
h0347,DE,s2018,electricity,dem,68.0865520803656
h0348,DE,s2018,electricity,dem,67.6021468605853
h0349,DE,s2018,electricity,dem,66.4213034539919
h0350,DE,s2018,electricity,dem,65.1992773550908
h0351,DE,s2018,electricity,dem,64.5919531792667
h0352,DE,s2018,electricity,dem,65.0466138935524
h0353,DE,s2018,electricity,dem,67.4869408166293
h0354,DE,s2018,electricity,dem,68.2835177397062
h0355,DE,s2018,electricity,dem,66.8511770803656
h0356,DE,s2018,electricity,dem,63.2410562012447
h0357,DE,s2018,electricity,dem,60.3007540034425
h0358,DE,s2018,electricity,dem,58.4796070254205
h0359,DE,s2018,electricity,dem,54.7212196627831
h0360,DE,s2018,electricity,dem,51.6005616957502
h0361,DE,s2018,electricity,dem,50.4205251250051
h0362,DE,s2018,electricity,dem,49.469749026104
h0363,DE,s2018,electricity,dem,49.5147861140161
h0364,DE,s2018,electricity,dem,50.3570594656645
h0365,DE,s2018,electricity,dem,52.3035113887414
h0366,DE,s2018,electricity,dem,57.2905690810491
h0367,DE,s2018,electricity,dem,62.4850690810491
h0368,DE,s2018,electricity,dem,65.2272421579722
h0369,DE,s2018,electricity,dem,66.6002421579721
h0370,DE,s2018,electricity,dem,67.8944014986315
h0371,DE,s2018,electricity,dem,68.8862105645656
h0372,DE,s2018,electricity,dem,68.4018053447853
h0373,DE,s2018,electricity,dem,67.2209619381919
h0374,DE,s2018,electricity,dem,65.9989358392908
h0375,DE,s2018,electricity,dem,65.3916116634667
h0376,DE,s2018,electricity,dem,65.8462723777524
h0377,DE,s2018,electricity,dem,68.2865993008293
h0378,DE,s2018,electricity,dem,69.0831762239062
h0379,DE,s2018,electricity,dem,67.6508355645656
h0380,DE,s2018,electricity,dem,64.0407146854447
h0381,DE,s2018,electricity,dem,61.1004124876425
h0382,DE,s2018,electricity,dem,59.2792655096205
h0383,DE,s2018,electricity,dem,55.5208781469831
h0384,DE,s2018,electricity,dem,52.4002201799502
h0385,DE,s2018,electricity,dem,51.6305214852051
h0386,DE,s2018,electricity,dem,50.679745386304
h0387,DE,s2018,electricity,dem,50.7247824742161
h0388,DE,s2018,electricity,dem,51.5670558258645
h0389,DE,s2018,electricity,dem,53.5135077489414
h0390,DE,s2018,electricity,dem,58.5005654412491
h0391,DE,s2018,electricity,dem,63.6950654412491
h0392,DE,s2018,electricity,dem,66.4372385181721
h0393,DE,s2018,electricity,dem,67.8102385181721
h0394,DE,s2018,electricity,dem,69.1043978588315
h0395,DE,s2018,electricity,dem,70.0962069247656
h0396,DE,s2018,electricity,dem,69.6118017049853
h0397,DE,s2018,electricity,dem,68.4309582983919
h0398,DE,s2018,electricity,dem,67.2089321994908
h0399,DE,s2018,electricity,dem,66.6016080236667
h0400,DE,s2018,electricity,dem,67.0562687379524
h0401,DE,s2018,electricity,dem,69.4965956610293
h0402,DE,s2018,electricity,dem,70.2931725841062
h0403,DE,s2018,electricity,dem,68.8608319247656
h0404,DE,s2018,electricity,dem,65.2507110456447
h0405,DE,s2018,electricity,dem,62.3104088478425
h0406,DE,s2018,electricity,dem,60.4892618698205
h0407,DE,s2018,electricity,dem,56.7308745071831
h0408,DE,s2018,electricity,dem,53.6102165401502
h0409,DE,s2018,electricity,dem,50.6431147436051
h0410,DE,s2018,electricity,dem,49.692338644704
h0411,DE,s2018,electricity,dem,49.7373757326162
h0412,DE,s2018,electricity,dem,50.5796490842645
h0413,DE,s2018,electricity,dem,52.5261010073414
h0414,DE,s2018,electricity,dem,57.5131586996491
h0415,DE,s2018,electricity,dem,62.7076586996491
h0416,DE,s2018,electricity,dem,65.4498317765722
h0417,DE,s2018,electricity,dem,66.8228317765722
h0418,DE,s2018,electricity,dem,68.1169911172315
h0419,DE,s2018,electricity,dem,69.1088001831656
h0420,DE,s2018,electricity,dem,68.6243949633854
h0421,DE,s2018,electricity,dem,67.4435515567919
h0422,DE,s2018,electricity,dem,66.2215254578908
h0423,DE,s2018,electricity,dem,65.6142012820667
h0424,DE,s2018,electricity,dem,66.0688619963524
h0425,DE,s2018,electricity,dem,68.5091889194293
h0426,DE,s2018,electricity,dem,69.3057658425062
h0427,DE,s2018,electricity,dem,67.8734251831656
h0428,DE,s2018,electricity,dem,64.2633043040447
h0429,DE,s2018,electricity,dem,61.3230021062425
h0430,DE,s2018,electricity,dem,59.5018551282205
h0431,DE,s2018,electricity,dem,55.7434677655831
h0432,DE,s2018,electricity,dem,52.6228097985502
h0433,DE,s2018,electricity,dem,49.7655241634051
h0434,DE,s2018,electricity,dem,48.814748064504
h0435,DE,s2018,electricity,dem,48.8597851524161
h0436,DE,s2018,electricity,dem,49.7020585040645
h0437,DE,s2018,electricity,dem,51.6485104271414
h0438,DE,s2018,electricity,dem,56.6355681194491
h0439,DE,s2018,electricity,dem,61.8300681194491
h0440,DE,s2018,electricity,dem,64.5722411963722
h0441,DE,s2018,electricity,dem,65.9452411963721
h0442,DE,s2018,electricity,dem,67.2394005370315
h0443,DE,s2018,electricity,dem,68.2312096029656
h0444,DE,s2018,electricity,dem,67.7468043831854
h0445,DE,s2018,electricity,dem,66.5659609765919
h0446,DE,s2018,electricity,dem,65.3439348776908
h0447,DE,s2018,electricity,dem,64.7366107018667
h0448,DE,s2018,electricity,dem,65.1912714161524
h0449,DE,s2018,electricity,dem,67.6315983392293
h0450,DE,s2018,electricity,dem,68.4281752623063
h0451,DE,s2018,electricity,dem,66.9958346029656
h0452,DE,s2018,electricity,dem,63.3857137238447
h0453,DE,s2018,electricity,dem,60.4454115260425
h0454,DE,s2018,electricity,dem,58.6242645480205
h0455,DE,s2018,electricity,dem,54.8658771853831
h0456,DE,s2018,electricity,dem,51.7452192183502
h0457,DE,s2018,electricity,dem,41.8930672824051
h0458,DE,s2018,electricity,dem,40.942291183504
h0459,DE,s2018,electricity,dem,40.9873282714161
h0460,DE,s2018,electricity,dem,41.8296016230645
h0461,DE,s2018,electricity,dem,43.7760535461414
h0462,DE,s2018,electricity,dem,48.7631112384491
h0463,DE,s2018,electricity,dem,53.9576112384491
h0464,DE,s2018,electricity,dem,56.6997843153721
h0465,DE,s2018,electricity,dem,58.0727843153721
h0466,DE,s2018,electricity,dem,59.3669436560315
h0467,DE,s2018,electricity,dem,60.3587527219656
h0468,DE,s2018,electricity,dem,59.8743475021853
h0469,DE,s2018,electricity,dem,58.6935040955919
h0470,DE,s2018,electricity,dem,57.4714779966908
h0471,DE,s2018,electricity,dem,56.8641538208667
h0472,DE,s2018,electricity,dem,57.3188145351524
h0473,DE,s2018,electricity,dem,59.7591414582293
h0474,DE,s2018,electricity,dem,60.5557183813062
h0475,DE,s2018,electricity,dem,59.1233777219656
h0476,DE,s2018,electricity,dem,55.5132568428447
h0477,DE,s2018,electricity,dem,52.5729546450425
h0478,DE,s2018,electricity,dem,50.7518076670205
h0479,DE,s2018,electricity,dem,46.9934203043831
h0480,DE,s2018,electricity,dem,43.8727623373502
h0481,DE,s2018,electricity,dem,38.4540690922051
h0482,DE,s2018,electricity,dem,37.503292993304
h0483,DE,s2018,electricity,dem,37.5483300812161
h0484,DE,s2018,electricity,dem,38.3906034328645
h0485,DE,s2018,electricity,dem,40.3370553559414
h0486,DE,s2018,electricity,dem,45.3241130482491
h0487,DE,s2018,electricity,dem,50.5186130482491
h0488,DE,s2018,electricity,dem,53.2607861251722
h0489,DE,s2018,electricity,dem,54.6337861251721
h0490,DE,s2018,electricity,dem,55.9279454658315
h0491,DE,s2018,electricity,dem,56.9197545317656
h0492,DE,s2018,electricity,dem,56.4353493119853
h0493,DE,s2018,electricity,dem,55.2545059053919
h0494,DE,s2018,electricity,dem,54.0324798064908
h0495,DE,s2018,electricity,dem,53.4251556306667
h0496,DE,s2018,electricity,dem,53.8798163449524
h0497,DE,s2018,electricity,dem,56.3201432680293
h0498,DE,s2018,electricity,dem,57.1167201911062
h0499,DE,s2018,electricity,dem,55.6843795317656
h0500,DE,s2018,electricity,dem,52.0742586526447
h0501,DE,s2018,electricity,dem,49.1339564548425
h0502,DE,s2018,electricity,dem,47.3128094768205
h0503,DE,s2018,electricity,dem,43.5544221141831
h0504,DE,s2018,electricity,dem,40.4337641471502
h0505,DE,s2018,electricity,dem,49.3726542847051
h0506,DE,s2018,electricity,dem,48.421878185804
h0507,DE,s2018,electricity,dem,48.4669152737162
h0508,DE,s2018,electricity,dem,49.3091886253645
h0509,DE,s2018,electricity,dem,51.2556405484414
h0510,DE,s2018,electricity,dem,56.2426982407491
h0511,DE,s2018,electricity,dem,61.4371982407491
h0512,DE,s2018,electricity,dem,64.1793713176722
h0513,DE,s2018,electricity,dem,65.5523713176721
h0514,DE,s2018,electricity,dem,66.8465306583315
h0515,DE,s2018,electricity,dem,67.8383397242656
h0516,DE,s2018,electricity,dem,67.3539345044853
h0517,DE,s2018,electricity,dem,66.1730910978919
h0518,DE,s2018,electricity,dem,64.9510649989908
h0519,DE,s2018,electricity,dem,64.3437408231667
h0520,DE,s2018,electricity,dem,64.7984015374524
h0521,DE,s2018,electricity,dem,67.2387284605293
h0522,DE,s2018,electricity,dem,68.0353053836062
h0523,DE,s2018,electricity,dem,66.6029647242656
h0524,DE,s2018,electricity,dem,62.9928438451447
h0525,DE,s2018,electricity,dem,60.0525416473425
h0526,DE,s2018,electricity,dem,58.2313946693205
h0527,DE,s2018,electricity,dem,54.4730073066831
h0528,DE,s2018,electricity,dem,51.3523493396502
h0529,DE,s2018,electricity,dem,50.4467979930051
h0530,DE,s2018,electricity,dem,49.496021894104
h0531,DE,s2018,electricity,dem,49.5410589820162
h0532,DE,s2018,electricity,dem,50.3833323336645
h0533,DE,s2018,electricity,dem,52.3297842567414
h0534,DE,s2018,electricity,dem,57.3168419490491
h0535,DE,s2018,electricity,dem,62.5113419490491
h0536,DE,s2018,electricity,dem,65.2535150259722
h0537,DE,s2018,electricity,dem,66.6265150259721
