timestep_4,region_1,scenario_1,technology_1,parameter,value
h0221,DE,s2014,solar,avaConv,0.0
h0222,DE,s2014,solar,avaConv,0.0
h0223,DE,s2014,solar,avaConv,-1.11273770144117e-7
h0224,DE,s2014,solar,avaConv,0.00777352061889205
h0225,DE,s2014,solar,avaConv,0.0518749359407681
h0226,DE,s2014,solar,avaConv,0.109926492592005
h0227,DE,s2014,solar,avaConv,0.164234186661031
h0228,DE,s2014,solar,avaConv,0.196674595033924
h0229,DE,s2014,solar,avaConv,0.191835646566356
h0230,DE,s2014,solar,avaConv,0.138064936482238
h0231,DE,s2014,solar,avaConv,0.0541627854010462
h0232,DE,s2014,solar,avaConv,0.00319902608603536
h0233,DE,s2014,solar,avaConv,0.0
h0234,DE,s2014,solar,avaConv,0.0
h0235,DE,s2014,solar,avaConv,0.0
h0236,DE,s2014,solar,avaConv,0.0
h0237,DE,s2014,solar,avaConv,0.0
h0238,DE,s2014,solar,avaConv,0.0
h0239,DE,s2014,solar,avaConv,0.0
h0240,DE,s2014,solar,avaConv,0.0
h0241,DE,s2014,solar,avaConv,0.0
h0242,DE,s2014,solar,avaConv,0.0
h0243,DE,s2014,solar,avaConv,0.0
h0244,DE,s2014,solar,avaConv,0.0
h0245,DE,s2014,solar,avaConv,0.0
h0246,DE,s2014,solar,avaConv,0.0
h0247,DE,s2014,solar,avaConv,-8.20765867762125e-8
h0248,DE,s2014,solar,avaConv,0.00592402698099415
h0249,DE,s2014,solar,avaConv,0.0456410482732763
h0250,DE,s2014,solar,avaConv,0.107375651681466
h0251,DE,s2014,solar,avaConv,0.156598000558289
h0252,DE,s2014,solar,avaConv,0.168698874193852
h0253,DE,s2014,solar,avaConv,0.142735759788851
h0254,DE,s2014,solar,avaConv,0.0894783375061198
h0255,DE,s2014,solar,avaConv,0.0343646598514626
h0256,DE,s2014,solar,avaConv,0.00218395886684778
h0257,DE,s2014,solar,avaConv,0.0
h0258,DE,s2014,solar,avaConv,0.0
h0259,DE,s2014,solar,avaConv,0.0
h0260,DE,s2014,solar,avaConv,0.0
h0261,DE,s2014,solar,avaConv,0.0
h0262,DE,s2014,solar,avaConv,0.0
h0263,DE,s2014,solar,avaConv,0.0
h0264,DE,s2014,solar,avaConv,0.0
h0265,DE,s2014,solar,avaConv,0.0
h0266,DE,s2014,solar,avaConv,0.0
h0267,DE,s2014,solar,avaConv,0.0
h0268,DE,s2014,solar,avaConv,0.0
h0269,DE,s2014,solar,avaConv,0.0
h0270,DE,s2014,solar,avaConv,0.0
h0271,DE,s2014,solar,avaConv,-1.81693912893461e-7
h0272,DE,s2014,solar,avaConv,0.00907397623076087
h0273,DE,s2014,solar,avaConv,0.0599910861336026
h0274,DE,s2014,solar,avaConv,0.126662932108029
h0275,DE,s2014,solar,avaConv,0.192358826345212
h0276,DE,s2014,solar,avaConv,0.230284329338863
h0277,DE,s2014,solar,avaConv,0.221788513903052
h0278,DE,s2014,solar,avaConv,0.160723446381626
h0279,DE,s2014,solar,avaConv,0.0698283433768162
h0280,DE,s2014,solar,avaConv,0.00538682668672075
h0281,DE,s2014,solar,avaConv,0.0
h0282,DE,s2014,solar,avaConv,0.0
h0283,DE,s2014,solar,avaConv,0.0
h0284,DE,s2014,solar,avaConv,0.0
h0285,DE,s2014,solar,avaConv,0.0
h0286,DE,s2014,solar,avaConv,0.0
h0287,DE,s2014,solar,avaConv,0.0
h0288,DE,s2014,solar,avaConv,0.0
h0289,DE,s2014,solar,avaConv,0.0
h0290,DE,s2014,solar,avaConv,0.0
h0291,DE,s2014,solar,avaConv,0.0
h0292,DE,s2014,solar,avaConv,0.0
h0293,DE,s2014,solar,avaConv,0.0
h0294,DE,s2014,solar,avaConv,0.0
h0295,DE,s2014,solar,avaConv,3.83181103504019e-7
h0296,DE,s2014,solar,avaConv,0.00773922870751092
h0297,DE,s2014,solar,avaConv,0.0409680197071718
h0298,DE,s2014,solar,avaConv,0.0831953762274368
h0299,DE,s2014,solar,avaConv,0.11686495157733
h0300,DE,s2014,solar,avaConv,0.131430015424972
h0301,DE,s2014,solar,avaConv,0.1174036410918
h0302,DE,s2014,solar,avaConv,0.0794591491710446
h0303,DE,s2014,solar,avaConv,0.0314128340172804
h0304,DE,s2014,solar,avaConv,0.00199161302093123
h0305,DE,s2014,solar,avaConv,0.0
h0306,DE,s2014,solar,avaConv,0.0
h0307,DE,s2014,solar,avaConv,0.0
h0308,DE,s2014,solar,avaConv,0.0
h0309,DE,s2014,solar,avaConv,0.0
h0310,DE,s2014,solar,avaConv,0.0
h0311,DE,s2014,solar,avaConv,0.0
h0312,DE,s2014,solar,avaConv,0.0
h0313,DE,s2014,solar,avaConv,0.0
h0314,DE,s2014,solar,avaConv,0.0
h0315,DE,s2014,solar,avaConv,0.0
h0316,DE,s2014,solar,avaConv,0.0
h0317,DE,s2014,solar,avaConv,0.0
h0318,DE,s2014,solar,avaConv,0.0
h0319,DE,s2014,solar,avaConv,-1.01350586281356e-7
h0320,DE,s2014,solar,avaConv,0.00359180914732776
h0321,DE,s2014,solar,avaConv,0.0280086384071631
h0322,DE,s2014,solar,avaConv,0.0642682330030091
h0323,DE,s2014,solar,avaConv,0.0982285038850042
h0324,DE,s2014,solar,avaConv,0.113266605600459
h0325,DE,s2014,solar,avaConv,0.105148183934255
h0326,DE,s2014,solar,avaConv,0.0744206834260771
h0327,DE,s2014,solar,avaConv,0.0321391088891949
h0328,DE,s2014,solar,avaConv,0.00239495542751511
h0329,DE,s2014,solar,avaConv,0.0
h0330,DE,s2014,solar,avaConv,0.0
h0331,DE,s2014,solar,avaConv,0.0
h0332,DE,s2014,solar,avaConv,0.0
h0333,DE,s2014,solar,avaConv,0.0
h0334,DE,s2014,solar,avaConv,0.0
h0335,DE,s2014,solar,avaConv,0.0
h0336,DE,s2014,solar,avaConv,0.0
h0337,DE,s2014,solar,avaConv,0.0
h0338,DE,s2014,solar,avaConv,0.0
h0339,DE,s2014,solar,avaConv,0.0
h0340,DE,s2014,solar,avaConv,0.0
h0341,DE,s2014,solar,avaConv,0.0
h0342,DE,s2014,solar,avaConv,0.0
h0343,DE,s2014,solar,avaConv,-1.62114001993443e-7
h0344,DE,s2014,solar,avaConv,0.00849597363361596
h0345,DE,s2014,solar,avaConv,0.0529772785063624
h0346,DE,s2014,solar,avaConv,0.117214008071498
h0347,DE,s2014,solar,avaConv,0.178977569056427
h0348,DE,s2014,solar,avaConv,0.213508101466491
h0349,DE,s2014,solar,avaConv,0.196232338118387
h0350,DE,s2014,solar,avaConv,0.132237817327195
h0351,DE,s2014,solar,avaConv,0.0516669345225713
h0352,DE,s2014,solar,avaConv,0.00356735891740371
h0353,DE,s2014,solar,avaConv,0.0
h0354,DE,s2014,solar,avaConv,0.0
h0355,DE,s2014,solar,avaConv,0.0
h0356,DE,s2014,solar,avaConv,0.0
h0357,DE,s2014,solar,avaConv,0.0
h0358,DE,s2014,solar,avaConv,0.0
h0359,DE,s2014,solar,avaConv,0.0
h0360,DE,s2014,solar,avaConv,0.0
h0361,DE,s2014,solar,avaConv,0.0
h0362,DE,s2014,solar,avaConv,0.0
h0363,DE,s2014,solar,avaConv,0.0
h0364,DE,s2014,solar,avaConv,0.0
h0365,DE,s2014,solar,avaConv,0.0
h0366,DE,s2014,solar,avaConv,0.0
h0367,DE,s2014,solar,avaConv,8.63102269599203e-7
h0368,DE,s2014,solar,avaConv,0.00512925718051863
h0369,DE,s2014,solar,avaConv,0.0342156410014652
h0370,DE,s2014,solar,avaConv,0.0765279124983566
h0371,DE,s2014,solar,avaConv,0.109712079966349
h0372,DE,s2014,solar,avaConv,0.11612448750049
h0373,DE,s2014,solar,avaConv,0.105787041646831
h0374,DE,s2014,solar,avaConv,0.0657398955543935
h0375,DE,s2014,solar,avaConv,0.0237516624132553
h0376,DE,s2014,solar,avaConv,0.00136883920037791
h0377,DE,s2014,solar,avaConv,0.0
h0378,DE,s2014,solar,avaConv,0.0
h0379,DE,s2014,solar,avaConv,0.0
h0380,DE,s2014,solar,avaConv,0.0
h0381,DE,s2014,solar,avaConv,0.0
h0382,DE,s2014,solar,avaConv,0.0
h0383,DE,s2014,solar,avaConv,0.0
h0384,DE,s2014,solar,avaConv,0.0
h0385,DE,s2014,solar,avaConv,0.0
h0386,DE,s2014,solar,avaConv,0.0
h0387,DE,s2014,solar,avaConv,0.0
h0388,DE,s2014,solar,avaConv,0.0
h0389,DE,s2014,solar,avaConv,0.0
h0390,DE,s2014,solar,avaConv,0.0
h0391,DE,s2014,solar,avaConv,1.90301352489738e-7
h0392,DE,s2014,solar,avaConv,0.00712182985654301
h0393,DE,s2014,solar,avaConv,0.0459041318545601
h0394,DE,s2014,solar,avaConv,0.0982795976238395
h0395,DE,s2014,solar,avaConv,0.141970379252565
h0396,DE,s2014,solar,avaConv,0.162968079314156
h0397,DE,s2014,solar,avaConv,0.157956981408335
h0398,DE,s2014,solar,avaConv,0.122632364861231
h0399,DE,s2014,solar,avaConv,0.060442028996401
h0400,DE,s2014,solar,avaConv,0.00615897958204946
h0401,DE,s2014,solar,avaConv,0.0
h0402,DE,s2014,solar,avaConv,0.0
h0403,DE,s2014,solar,avaConv,0.0
h0404,DE,s2014,solar,avaConv,0.0
h0405,DE,s2014,solar,avaConv,0.0
h0406,DE,s2014,solar,avaConv,0.0
h0407,DE,s2014,solar,avaConv,0.0
h0408,DE,s2014,solar,avaConv,0.0
h0409,DE,s2014,solar,avaConv,0.0
h0410,DE,s2014,solar,avaConv,0.0
h0411,DE,s2014,solar,avaConv,0.0
h0412,DE,s2014,solar,avaConv,0.0
h0413,DE,s2014,solar,avaConv,0.0
h0414,DE,s2014,solar,avaConv,0.0
h0415,DE,s2014,solar,avaConv,6.48802410020544e-6
h0416,DE,s2014,solar,avaConv,0.0132243553769231
h0417,DE,s2014,solar,avaConv,0.0686378330823857
h0418,DE,s2014,solar,avaConv,0.14115081277327
h0419,DE,s2014,solar,avaConv,0.198858829849176
h0420,DE,s2014,solar,avaConv,0.219973154426721
h0421,DE,s2014,solar,avaConv,0.195074239858642
h0422,DE,s2014,solar,avaConv,0.135483824480482
h0423,DE,s2014,solar,avaConv,0.0600016181804234
h0424,DE,s2014,solar,avaConv,0.00581349702697197
h0425,DE,s2014,solar,avaConv,0.0
h0426,DE,s2014,solar,avaConv,0.0
h0427,DE,s2014,solar,avaConv,0.0
h0428,DE,s2014,solar,avaConv,0.0
h0429,DE,s2014,solar,avaConv,0.0
h0430,DE,s2014,solar,avaConv,0.0
h0431,DE,s2014,solar,avaConv,0.0
h0432,DE,s2014,solar,avaConv,0.0
h0433,DE,s2014,solar,avaConv,0.0
h0434,DE,s2014,solar,avaConv,0.0
h0435,DE,s2014,solar,avaConv,0.0
h0436,DE,s2014,solar,avaConv,0.0
h0437,DE,s2014,solar,avaConv,0.0
h0438,DE,s2014,solar,avaConv,0.0
h0439,DE,s2014,solar,avaConv,8.69249980564675e-6
h0440,DE,s2014,solar,avaConv,0.0108110604632425
h0441,DE,s2014,solar,avaConv,0.0586899518436372
h0442,DE,s2014,solar,avaConv,0.118262225707698
h0443,DE,s2014,solar,avaConv,0.164927144964157
h0444,DE,s2014,solar,avaConv,0.184666455711298
h0445,DE,s2014,solar,avaConv,0.165937467745835
h0446,DE,s2014,solar,avaConv,0.113448826204815
h0447,DE,s2014,solar,avaConv,0.0486833709109663
h0448,DE,s2014,solar,avaConv,0.00500386107424776
h0449,DE,s2014,solar,avaConv,0.0
h0450,DE,s2014,solar,avaConv,0.0
h0451,DE,s2014,solar,avaConv,0.0
h0452,DE,s2014,solar,avaConv,0.0
h0453,DE,s2014,solar,avaConv,0.0
h0454,DE,s2014,solar,avaConv,0.0
h0455,DE,s2014,solar,avaConv,0.0
h0456,DE,s2014,solar,avaConv,0.0
h0457,DE,s2014,solar,avaConv,0.0
h0458,DE,s2014,solar,avaConv,0.0
h0459,DE,s2014,solar,avaConv,0.0
h0460,DE,s2014,solar,avaConv,0.0
h0461,DE,s2014,solar,avaConv,0.0
h0462,DE,s2014,solar,avaConv,0.0
h0463,DE,s2014,solar,avaConv,1.03003369236199e-5
h0464,DE,s2014,solar,avaConv,0.00629972699202314
h0465,DE,s2014,solar,avaConv,0.0305450451093003
h0466,DE,s2014,solar,avaConv,0.0603922341802725
h0467,DE,s2014,solar,avaConv,0.084912003453605
h0468,DE,s2014,solar,avaConv,0.0918427902198408
h0469,DE,s2014,solar,avaConv,0.0793087979927453
h0470,DE,s2014,solar,avaConv,0.0536877680159793
h0471,DE,s2014,solar,avaConv,0.0234896205766967
h0472,DE,s2014,solar,avaConv,0.00247073373198893
h0473,DE,s2014,solar,avaConv,0.0
h0474,DE,s2014,solar,avaConv,0.0
h0475,DE,s2014,solar,avaConv,0.0
h0476,DE,s2014,solar,avaConv,0.0
h0477,DE,s2014,solar,avaConv,0.0
h0478,DE,s2014,solar,avaConv,0.0
h0479,DE,s2014,solar,avaConv,0.0
h0480,DE,s2014,solar,avaConv,0.0
h0481,DE,s2014,solar,avaConv,0.0
h0482,DE,s2014,solar,avaConv,0.0
h0483,DE,s2014,solar,avaConv,0.0
h0484,DE,s2014,solar,avaConv,0.0
h0485,DE,s2014,solar,avaConv,0.0
h0486,DE,s2014,solar,avaConv,0.0
h0487,DE,s2014,solar,avaConv,2.03528444718876e-6
h0488,DE,s2014,solar,avaConv,0.00824092927261316
h0489,DE,s2014,solar,avaConv,0.0452160953137327
h0490,DE,s2014,solar,avaConv,0.0907290288779753
h0491,DE,s2014,solar,avaConv,0.126282274388721
h0492,DE,s2014,solar,avaConv,0.132327052660478
h0493,DE,s2014,solar,avaConv,0.114176665863049
h0494,DE,s2014,solar,avaConv,0.0783819072901666
h0495,DE,s2014,solar,avaConv,0.0357931599828121
h0496,DE,s2014,solar,avaConv,0.00407690747746364
h0497,DE,s2014,solar,avaConv,0.0
h0498,DE,s2014,solar,avaConv,0.0
h0499,DE,s2014,solar,avaConv,0.0
h0500,DE,s2014,solar,avaConv,0.0
h0501,DE,s2014,solar,avaConv,0.0
h0502,DE,s2014,solar,avaConv,0.0
h0503,DE,s2014,solar,avaConv,0.0
h0504,DE,s2014,solar,avaConv,0.0
h0505,DE,s2014,solar,avaConv,0.0
h0506,DE,s2014,solar,avaConv,0.0
h0507,DE,s2014,solar,avaConv,0.0
h0508,DE,s2014,solar,avaConv,0.0
h0509,DE,s2014,solar,avaConv,0.0
h0510,DE,s2014,solar,avaConv,0.0
h0511,DE,s2014,solar,avaConv,2.00374092703642e-5
h0512,DE,s2014,solar,avaConv,0.0151506507766335
h0513,DE,s2014,solar,avaConv,0.0739194410763575
h0514,DE,s2014,solar,avaConv,0.145653298412014
h0515,DE,s2014,solar,avaConv,0.204812485054303
h0516,DE,s2014,solar,avaConv,0.220996749857415
h0517,DE,s2014,solar,avaConv,0.206409144648666
h0518,DE,s2014,solar,avaConv,0.146990237721783
h0519,DE,s2014,solar,avaConv,0.0723125543826355
h0520,DE,s2014,solar,avaConv,0.00968239366612216
h0521,DE,s2014,solar,avaConv,0.0
h0522,DE,s2014,solar,avaConv,0.0
h0523,DE,s2014,solar,avaConv,0.0
h0524,DE,s2014,solar,avaConv,0.0
h0525,DE,s2014,solar,avaConv,0.0
h0526,DE,s2014,solar,avaConv,0.0
h0527,DE,s2014,solar,avaConv,0.0
h0528,DE,s2014,solar,avaConv,0.0
h0529,DE,s2014,solar,avaConv,0.0
h0530,DE,s2014,solar,avaConv,0.0
h0531,DE,s2014,solar,avaConv,0.0
h0532,DE,s2014,solar,avaConv,0.0
h0533,DE,s2014,solar,avaConv,0.0
h0534,DE,s2014,solar,avaConv,0.0
h0535,DE,s2014,solar,avaConv,5.15833895671938e-5
h0536,DE,s2014,solar,avaConv,0.0199684619948938
h0537,DE,s2014,solar,avaConv,0.0813619176769922
h0538,DE,s2014,solar,avaConv,0.142001100951943
h0539,DE,s2014,solar,avaConv,0.173054423615331
h0540,DE,s2014,solar,avaConv,0.166414256009604
h0541,DE,s2014,solar,avaConv,0.131291215220709
h0542,DE,s2014,solar,avaConv,0.083496123338095
h0543,DE,s2014,solar,avaConv,0.0365456066970204
h0544,DE,s2014,solar,avaConv,0.00412399430478272
h0545,DE,s2014,solar,avaConv,0.0
h0546,DE,s2014,solar,avaConv,0.0
h0547,DE,s2014,solar,avaConv,0.0
h0548,DE,s2014,solar,avaConv,0.0
h0549,DE,s2014,solar,avaConv,0.0
h0550,DE,s2014,solar,avaConv,0.0
h0551,DE,s2014,solar,avaConv,0.0
h0552,DE,s2014,solar,avaConv,0.0
h0553,DE,s2014,solar,avaConv,0.0
h0554,DE,s2014,solar,avaConv,0.0
h0555,DE,s2014,solar,avaConv,0.0
h0556,DE,s2014,solar,avaConv,0.0
h0557,DE,s2014,solar,avaConv,0.0
h0558,DE,s2014,solar,avaConv,0.0
