timestep_4,region_1,scenario_1,carrier_1,parameter,value
h1558,NL,s2009,electricity,dem,13.4827393595827
h1559,NL,s2009,electricity,dem,12.5547386949248
h1560,NL,s2009,electricity,dem,11.8116447566051
h1561,NL,s2009,electricity,dem,9.70733956777743
h1562,NL,s2009,electricity,dem,9.48322912378594
h1563,NL,s2009,electricity,dem,9.42961338468633
h1564,NL,s2009,electricity,dem,9.56519312148179
h1565,NL,s2009,electricity,dem,10.1449604468983
h1566,NL,s2009,electricity,dem,11.3884012037221
h1567,NL,s2009,electricity,dem,12.8350042478554
h1568,NL,s2009,electricity,dem,13.7472719056009
h1569,NL,s2009,electricity,dem,14.0936555461539
h1570,NL,s2009,electricity,dem,14.1588924745481
h1571,NL,s2009,electricity,dem,14.0653149089685
h1572,NL,s2009,electricity,dem,13.9254342372209
h1573,NL,s2009,electricity,dem,13.828348252641
h1574,NL,s2009,electricity,dem,13.7302380523574
h1575,NL,s2009,electricity,dem,13.7587742983694
h1576,NL,s2009,electricity,dem,14.0695805505849
h1577,NL,s2009,electricity,dem,14.3777969632046
h1578,NL,s2009,electricity,dem,14.1959071856434
h1579,NL,s2009,electricity,dem,14.0289254637363
h1580,NL,s2009,electricity,dem,13.5741778565048
h1581,NL,s2009,electricity,dem,12.7742122193194
h1582,NL,s2009,electricity,dem,11.8188972157746
h1583,NL,s2009,electricity,dem,10.8907906489543
h1584,NL,s2009,electricity,dem,10.1496174834102
h1585,NL,s2009,electricity,dem,8.82132701487709
h1586,NL,s2009,electricity,dem,8.59987456007383
h1587,NL,s2009,electricity,dem,8.5482317472415
h1588,NL,s2009,electricity,dem,8.6863372506091
h1589,NL,s2009,electricity,dem,9.27098498191006
h1590,NL,s2009,electricity,dem,10.5163565699994
h1591,NL,s2009,electricity,dem,11.9532493385212
h1592,NL,s2009,electricity,dem,12.8560152460008
h1593,NL,s2009,electricity,dem,13.1956592552174
h1594,NL,s2009,electricity,dem,13.2576607174648
h1595,NL,s2009,electricity,dem,13.1613816940689
h1596,NL,s2009,electricity,dem,13.0219950404
h1597,NL,s2009,electricity,dem,12.9234268908076
h1598,NL,s2009,electricity,dem,12.8249981864475
h1599,NL,s2009,electricity,dem,12.8544960595421
h1600,NL,s2009,electricity,dem,13.1648617100206
h1601,NL,s2009,electricity,dem,13.4605496309707
h1602,NL,s2009,electricity,dem,13.28113346649
h1603,NL,s2009,electricity,dem,13.1237416727998
h1604,NL,s2009,electricity,dem,12.6776757830444
h1605,NL,s2009,electricity,dem,11.8815300900278
h1606,NL,s2009,electricity,dem,10.9278244448665
h1607,NL,s2009,electricity,dem,9.99961197588382
h1608,NL,s2009,electricity,dem,9.2603595831153
h1609,NL,s2009,electricity,dem,11.1917296715767
h1610,NL,s2009,electricity,dem,10.9729352059617
h1611,NL,s2009,electricity,dem,10.9232653193967
h1612,NL,s2009,electricity,dem,11.0638965893364
h1613,NL,s2009,electricity,dem,11.6534247265218
h1614,NL,s2009,electricity,dem,12.9007271458766
h1615,NL,s2009,electricity,dem,14.327909638787
h1616,NL,s2009,electricity,dem,15.2211737960007
h1617,NL,s2009,electricity,dem,15.5540781738809
h1618,NL,s2009,electricity,dem,15.6128441699816
h1619,NL,s2009,electricity,dem,15.5138636887692
h1620,NL,s2009,electricity,dem,15.374971053179
h1621,NL,s2009,electricity,dem,15.2749207385743
h1622,NL,s2009,electricity,dem,15.1761735301375
h1623,NL,s2009,electricity,dem,15.2066330303148
h1624,NL,s2009,electricity,dem,15.5165580790564
h1625,NL,s2009,electricity,dem,15.7997175083368
h1626,NL,s2009,electricity,dem,15.6227749569365
h1627,NL,s2009,electricity,dem,15.4749730914633
h1628,NL,s2009,electricity,dem,15.037588919184
h1629,NL,s2009,electricity,dem,14.2452631703361
h1630,NL,s2009,electricity,dem,13.2931668835583
h1631,NL,s2009,electricity,dem,12.3648485124133
h1632,NL,s2009,electricity,dem,11.6275168924204
h1633,NL,s2009,electricity,dem,11.4690754993764
h1634,NL,s2009,electricity,dem,11.2529390229496
h1635,NL,s2009,electricity,dem,11.2052420626518
h1636,NL,s2009,electricity,dem,11.3483990991637
h1637,NL,s2009,electricity,dem,11.9428076422335
h1638,NL,s2009,electricity,dem,13.1920408928539
h1639,NL,s2009,electricity,dem,14.6095131101527
h1640,NL,s2009,electricity,dem,15.4932755171006
h1641,NL,s2009,electricity,dem,15.8194402636444
h1642,NL,s2009,electricity,dem,15.8749707935983
h1643,NL,s2009,electricity,dem,15.7732888545696
h1644,NL,s2009,electricity,dem,15.6348902370581
h1645,NL,s2009,electricity,dem,15.5333577574409
h1646,NL,s2009,electricity,dem,15.4342920449276
h1647,NL,s2009,electricity,dem,15.4657131721875
h1648,NL,s2009,electricity,dem,15.7751976191921
h1649,NL,s2009,electricity,dem,16.0458285568029
h1650,NL,s2009,electricity,dem,15.8713596184831
h1651,NL,s2009,electricity,dem,15.7331476812268
h1652,NL,s2009,electricity,dem,15.3044452264235
h1653,NL,s2009,electricity,dem,14.5159394217444
h1654,NL,s2009,electricity,dem,13.5654524933502
h1655,NL,s2009,electricity,dem,12.6370282200428
h1656,NL,s2009,electricity,dem,11.9016173728255
h1657,NL,s2009,electricity,dem,11.4403933146761
h1658,NL,s2009,electricity,dem,11.2269148274375
h1659,NL,s2009,electricity,dem,11.181190793407
h1660,NL,s2009,electricity,dem,11.326873596491
h1661,NL,s2009,electricity,dem,11.9261625454453
h1662,NL,s2009,electricity,dem,13.1773266273311
h1663,NL,s2009,electricity,dem,14.5850885690185
h1664,NL,s2009,electricity,dem,15.4593492257005
h1665,NL,s2009,electricity,dem,15.7787743409079
h1666,NL,s2009,electricity,dem,15.8310694047151
h1667,NL,s2009,electricity,dem,15.72668600787
h1668,NL,s2009,electricity,dem,15.5887814084371
h1669,NL,s2009,electricity,dem,15.4857667638076
h1670,NL,s2009,electricity,dem,15.3863825472177
h1671,NL,s2009,electricity,dem,15.4187653015601
h1672,NL,s2009,electricity,dem,15.7278091468278
h1673,NL,s2009,electricity,dem,15.9859115927689
h1674,NL,s2009,electricity,dem,15.8139162675297
h1675,NL,s2009,electricity,dem,15.6852942584903
h1676,NL,s2009,electricity,dem,15.2652735211631
h1677,NL,s2009,electricity,dem,14.4805876606527
h1678,NL,s2009,electricity,dem,13.531710090642
h1679,NL,s2009,electricity,dem,12.6031799151723
h1680,NL,s2009,electricity,dem,11.8696898407306
h1681,NL,s2009,electricity,dem,11.2866127969757
h1682,NL,s2009,electricity,dem,11.0757922989254
h1683,NL,s2009,electricity,dem,11.0320411911622
h1684,NL,s2009,electricity,dem,11.1802497608183
h1685,NL,s2009,electricity,dem,11.784419115657
h1686,NL,s2009,electricity,dem,13.0375140288084
h1687,NL,s2009,electricity,dem,14.4355656948843
h1688,NL,s2009,electricity,dem,15.3003246013004
h1689,NL,s2009,electricity,dem,15.6130100851714
h1690,NL,s2009,electricity,dem,15.6620696828318
h1691,NL,s2009,electricity,dem,15.5549848281703
h1692,NL,s2009,electricity,dem,15.4175742468162
h1693,NL,s2009,electricity,dem,15.3130774371742
h1694,NL,s2009,electricity,dem,15.2133747165078
h1695,NL,s2009,electricity,dem,15.2467190979328
h1696,NL,s2009,electricity,dem,15.5553223414635
h1697,NL,s2009,electricity,dem,15.800896295735
h1698,NL,s2009,electricity,dem,15.6313745835762
h1699,NL,s2009,electricity,dem,15.5123425027538
h1700,NL,s2009,electricity,dem,15.1010034829027
h1701,NL,s2009,electricity,dem,14.320137566561
h1702,NL,s2009,electricity,dem,13.3728693549339
h1703,NL,s2009,electricity,dem,12.4442332773018
h1704,NL,s2009,electricity,dem,11.7126639756358
h1705,NL,s2009,electricity,dem,11.1037678064754
h1706,NL,s2009,electricity,dem,10.8956052976133
h1707,NL,s2009,electricity,dem,10.8538271161173
h1708,NL,s2009,electricity,dem,11.0045614523456
h1709,NL,s2009,electricity,dem,11.6136112130688
h1710,NL,s2009,electricity,dem,12.8686369574857
h1711,NL,s2009,electricity,dem,14.25697834795
h1712,NL,s2009,electricity,dem,15.1122355041003
h1713,NL,s2009,electricity,dem,15.4181813566349
h1714,NL,s2009,electricity,dem,15.4640054881485
h1715,NL,s2009,electricity,dem,15.3542191756707
h1716,NL,s2009,electricity,dem,15.2173026123953
h1717,NL,s2009,electricity,dem,15.1113236377409
h1718,NL,s2009,electricity,dem,15.0113024129979
h1719,NL,s2009,electricity,dem,15.0456084215055
h1720,NL,s2009,electricity,dem,15.3537710632992
h1721,NL,s2009,electricity,dem,15.5868165259011
h1722,NL,s2009,electricity,dem,15.4197684268228
h1723,NL,s2009,electricity,dem,15.3103262742173
h1724,NL,s2009,electricity,dem,14.9076689718423
h1725,NL,s2009,electricity,dem,14.1306229996693
h1726,NL,s2009,electricity,dem,13.1849641464257
h1727,NL,s2009,electricity,dem,12.2562221666313
h1728,NL,s2009,electricity,dem,11.5265736377409
h1729,NL,s2009,electricity,dem,9.43573334287503
h1730,NL,s2009,electricity,dem,9.23022882320116
h1731,NL,s2009,electricity,dem,9.19042356797252
h1732,NL,s2009,electricity,dem,9.34368367077294
h1733,NL,s2009,electricity,dem,9.95761383738053
h1734,NL,s2009,electricity,dem,11.2145704130629
h1735,NL,s2009,electricity,dem,12.5932015279158
h1736,NL,s2009,electricity,dem,13.4389569338002
h1737,NL,s2009,electricity,dem,13.7381631549984
h1738,NL,s2009,electricity,dem,13.7807518203653
h1739,NL,s2009,electricity,dem,13.6682640500711
h1740,NL,s2009,electricity,dem,13.5318415048743
h1741,NL,s2009,electricity,dem,13.4243803652075
h1742,NL,s2009,electricity,dem,13.324040636388
h1743,NL,s2009,electricity,dem,13.3593082719782
h1744,NL,s2009,electricity,dem,13.6670303120349
h1745,NL,s2009,electricity,dem,13.8875472829672
h1746,NL,s2009,electricity,dem,13.7229727969693
h1747,NL,s2009,electricity,dem,13.6231205725808
h1748,NL,s2009,electricity,dem,13.2291449876818
h1749,NL,s2009,electricity,dem,12.4559189596776
h1750,NL,s2009,electricity,dem,11.5118694648176
h1751,NL,s2009,electricity,dem,10.5830215828609
h1752,NL,s2009,electricity,dem,9.855293826746
h1753,NL,s2009,electricity,dem,8.82742825807469
h1754,NL,s2009,electricity,dem,8.62458172758905
h1755,NL,s2009,electricity,dem,8.58674939862769
h1756,NL,s2009,electricity,dem,8.74253526800025
h1757,NL,s2009,electricity,dem,9.36134584049227
h1758,NL,s2009,electricity,dem,10.6202332474402
h1759,NL,s2009,electricity,dem,11.9891540866816
h1760,NL,s2009,electricity,dem,12.8254077423001
h1761,NL,s2009,electricity,dem,13.1178743321619
h1762,NL,s2009,electricity,dem,13.157227531382
h1763,NL,s2009,electricity,dem,13.0420383032714
h1764,NL,s2009,electricity,dem,12.9061097761534
h1765,NL,s2009,electricity,dem,12.7971664714742
h1766,NL,s2009,electricity,dem,12.6965082385781
h1767,NL,s2009,electricity,dem,12.7327375012509
h1768,NL,s2009,electricity,dem,13.0400189395706
h1769,NL,s2009,electricity,dem,13.2480074188333
h1770,NL,s2009,electricity,dem,13.0859065459159
h1771,NL,s2009,electricity,dem,12.9956442497443
h1772,NL,s2009,electricity,dem,12.6103503823214
h1773,NL,s2009,electricity,dem,11.8409442984859
h1774,NL,s2009,electricity,dem,10.8985041620095
h1775,NL,s2009,electricity,dem,9.96955037789036
h1776,NL,s2009,electricity,dem,9.24374339455112
h1777,NL,s2009,electricity,dem,10.9926738104743
h1778,NL,s2009,electricity,dem,10.7924852691769
h1779,NL,s2009,electricity,dem,10.7566258664829
h1780,NL,s2009,electricity,dem,10.9149375024276
h1781,NL,s2009,electricity,dem,11.538628480804
h1782,NL,s2009,electricity,dem,12.7994467190174
h1783,NL,s2009,electricity,dem,14.1586572826473
h1784,NL,s2009,electricity,dem,14.985409188
h1785,NL,s2009,electricity,dem,15.2711361465254
h1786,NL,s2009,electricity,dem,15.3072538795988
h1787,NL,s2009,electricity,dem,15.1893631936718
h1788,NL,s2009,electricity,dem,15.0539286846325
h1789,NL,s2009,electricity,dem,14.9435032149408
h1790,NL,s2009,electricity,dem,14.8425264779681
h1791,NL,s2009,electricity,dem,14.8797173677236
h1792,NL,s2009,electricity,dem,15.1865582043063
h1793,NL,s2009,electricity,dem,15.3820181918994
h1794,NL,s2009,electricity,dem,15.2223909320624
h1795,NL,s2009,electricity,dem,15.1417185641078
h1796,NL,s2009,electricity,dem,14.765106414161
h1797,NL,s2009,electricity,dem,13.9995202744942
h1798,NL,s2009,electricity,dem,13.0586894964013
h1799,NL,s2009,electricity,dem,12.1296298101199
h1800,NL,s2009,electricity,dem,11.4057435995562
h1801,NL,s2009,electricity,dem,11.315860262174
h1802,NL,s2009,electricity,dem,11.1183297100648
h1803,NL,s2009,electricity,dem,11.084443233638
h1804,NL,s2009,electricity,dem,11.2452806361549
h1805,NL,s2009,electricity,dem,11.8738520204158
h1806,NL,s2009,electricity,dem,13.1366010898947
h1807,NL,s2009,electricity,dem,14.4861013779131
h1808,NL,s2009,electricity,dem,15.303351533
h1809,NL,s2009,electricity,dem,15.5823388601889
h1810,NL,s2009,electricity,dem,15.6152211271155
h1811,NL,s2009,electricity,dem,15.4946289833722
h1812,NL,s2009,electricity,dem,15.3596884924115
h1813,NL,s2009,electricity,dem,15.2477808577075
h1814,NL,s2009,electricity,dem,15.1464856166582
h1815,NL,s2009,electricity,dem,15.1846381334962
h1816,NL,s2009,electricity,dem,15.491038368342
h1817,NL,s2009,electricity,dem,15.6739698642655
h1818,NL,s2009,electricity,dem,15.516816217509
h1819,NL,s2009,electricity,dem,15.4457337777713
h1820,NL,s2009,electricity,dem,15.0778033453006
h1821,NL,s2009,electricity,dem,14.3160371498025
h1822,NL,s2009,electricity,dem,13.3768157300932
h1823,NL,s2009,electricity,dem,12.4476501416494
h1824,NL,s2009,electricity,dem,11.7256847038613
h1825,NL,s2009,electricity,dem,11.5019109771737
h1826,NL,s2009,electricity,dem,11.3070384142527
h1827,NL,s2009,electricity,dem,11.2751248640932
h1828,NL,s2009,electricity,dem,11.4384880331822
h1829,NL,s2009,electricity,dem,12.0719398233275
h1830,NL,s2009,electricity,dem,13.3366197240719
h1831,NL,s2009,electricity,dem,14.6764097364789
h1832,NL,s2009,electricity,dem,15.4841581412999
h1833,NL,s2009,electricity,dem,15.7564058371524
h1834,NL,s2009,electricity,dem,15.7860526379323
h1835,NL,s2009,electricity,dem,15.6627590363725
h1836,NL,s2009,electricity,dem,15.5283125634906
h1837,NL,s2009,electricity,dem,15.4149227637742
h1838,NL,s2009,electricity,dem,15.3133090186483
h1839,NL,s2009,electricity,dem,15.3524231625689
h1840,NL,s2009,electricity,dem,15.6583827956777
h1841,NL,s2009,electricity,dem,15.8287857999316
h1842,NL,s2009,electricity,dem,15.6741057662555
h1843,NL,s2009,electricity,dem,15.6126132547348
h1844,NL,s2009,electricity,dem,15.2533645397401
h1845,NL,s2009,electricity,dem,14.4954182884108
h1846,NL,s2009,electricity,dem,13.557806227085
h1847,NL,s2009,electricity,dem,12.6285347364789
h1848,NL,s2009,electricity,dem,11.9084900714665
h1849,NL,s2009,electricity,dem,11.4756814219733
h1850,NL,s2009,electricity,dem,11.2834668482406
h1851,NL,s2009,electricity,dem,11.2535262243484
h1852,NL,s2009,electricity,dem,11.4194151600095
h1853,NL,s2009,electricity,dem,12.0577473560393
h1854,NL,s2009,electricity,dem,13.3243580880492
h1855,NL,s2009,electricity,dem,14.6544378248446
h1856,NL,s2009,electricity,dem,15.4526844793998
h1857,NL,s2009,electricity,dem,15.7181925439159
h1858,NL,s2009,electricity,dem,15.744603878549
h1859,NL,s2009,electricity,dem,15.6186088191729
h1860,NL,s2009,electricity,dem,15.4846563643696
h1861,NL,s2009,electricity,dem,15.3697843996408
h1862,NL,s2009,electricity,dem,15.2678521504384
h1863,NL,s2009,electricity,dem,15.3079279214416
h1864,NL,s2009,electricity,dem,15.6134469528134
h1865,NL,s2009,electricity,dem,15.7713214653976
h1866,NL,s2009,electricity,dem,15.6191150448021
h1867,NL,s2009,electricity,dem,15.5672124614983
h1868,NL,s2009,electricity,dem,15.2166454639797
h1869,NL,s2009,electricity,dem,14.4625191568191
h1870,NL,s2009,electricity,dem,13.5265164538769
h1871,NL,s2009,electricity,dem,12.5971390611084
h1872,NL,s2009,electricity,dem,11.8790151688716
h1873,NL,s2009,electricity,dem,11.544240585673
h1874,NL,s2009,electricity,dem,11.3546840011285
h1875,NL,s2009,electricity,dem,11.3267163035035
h1876,NL,s2009,electricity,dem,11.4951310057368
h1877,NL,s2009,electricity,dem,12.138343607651
h1878,NL,s2009,electricity,dem,13.4068851709264
h1879,NL,s2009,electricity,dem,14.7272546321104
h1880,NL,s2009,electricity,dem,15.5159995363997
h1881,NL,s2009,electricity,dem,15.7747679695794
h1882,NL,s2009,electricity,dem,15.7979438380657
h1883,NL,s2009,electricity,dem,15.6692473208733
h1884,NL,s2009,electricity,dem,15.5357888841487
h1885,NL,s2009,electricity,dem,15.4194347544075
h1886,NL,s2009,electricity,dem,15.3171840011285
h1887,NL,s2009,electricity,dem,15.3582213992143
h1888,NL,s2009,electricity,dem,15.6632998288491
h1889,NL,s2009,electricity,dem,15.8086458497637
h1890,NL,s2009,electricity,dem,15.6589130422487
h1891,NL,s2009,electricity,dem,15.6166003871618
h1892,NL,s2009,electricity,dem,15.2747151071193
h1893,NL,s2009,electricity,dem,14.5244087441274
h1894,NL,s2009,electricity,dem,13.5900153995688
h1895,NL,s2009,electricity,dem,12.6605321046379
h1896,NL,s2009,electricity,dem,11.9443289851767
h1897,NL,s2009,electricity,dem,9.85239814247264
h1898,NL,s2009,electricity,dem,9.66549954711638
h1899,NL,s2009,electricity,dem,9.6395047757587
h1900,NL,s2009,electricity,dem,9.81044524456409
h1901,NL,s2009,electricity,dem,10.4585382523627
h1902,NL,s2009,electricity,dem,11.7290106469037
h1903,NL,s2009,electricity,dem,13.0396698324762
h1904,NL,s2009,electricity,dem,13.8189129864996
h1905,NL,s2009,electricity,dem,14.0709417883429
h1906,NL,s2009,electricity,dem,14.0908821906825
h1907,NL,s2009,electricity,dem,13.9594842156736
h1908,NL,s2009,electricity,dem,13.8265197970278
h1909,NL,s2009,electricity,dem,13.7086835022741
h1910,NL,s2009,electricity,dem,13.6061142449186
h1911,NL,s2009,electricity,dem,13.648113270087
h1912,NL,s2009,electricity,dem,13.9527510979849
h1913,NL,s2009,electricity,dem,14.0855686272298
h1914,NL,s2009,electricity,dem,13.9383094327952
h1915,NL,s2009,electricity,dem,13.9055867059253
h1916,NL,s2009,electricity,dem,13.5723831433588
h1917,NL,s2009,electricity,dem,12.8258967245357
h1918,NL,s2009,electricity,dem,11.8931127383606
h1919,NL,s2009,electricity,dem,10.9635235412674
h1920,NL,s2009,electricity,dem,10.2492411945818
h1921,NL,s2009,electricity,dem,8.91133427387229
h1922,NL,s2009,electricity,dem,8.72709366770427
h1923,NL,s2009,electricity,dem,8.70307182261387
h1924,NL,s2009,electricity,dem,8.87653805799139
h1925,NL,s2009,electricity,dem,9.52951147167449
h1926,NL,s2009,electricity,dem,10.8019146974809
h1927,NL,s2009,electricity,dem,12.102863607442
h1928,NL,s2009,electricity,dem,12.8726050111995
h1929,NL,s2009,electricity,dem,13.1178941817064
h1930,NL,s2009,electricity,dem,13.1345991178992
h1931,NL,s2009,electricity,dem,13.000499685074
h1932,NL,s2009,electricity,dem,12.8680292845068
h1933,NL,s2009,electricity,dem,12.7487108247408
h1934,NL,s2009,electricity,dem,12.6458230633087
h1935,NL,s2009,electricity,dem,12.6887837155596
h1936,NL,s2009,electricity,dem,12.9929809417206
h1937,NL,s2009,electricity,dem,13.1132699792959
h1938,NL,s2009,electricity,dem,12.9684843979418
h1939,NL,s2009,electricity,dem,12.9453515992888
h1940,NL,s2009,electricity,dem,12.6208297541984
h1941,NL,s2009,electricity,dem,11.878163279544
h1942,NL,s2009,electricity,dem,10.9469886517525
h1943,NL,s2009,electricity,dem,10.0172935524969
h1944,NL,s2009,electricity,dem,9.30493197858693
h1945,NL,s2009,electricity,dem,11.1424631855719
h1946,NL,s2009,electricity,dem,10.9608805685922
h1947,NL,s2009,electricity,dem,10.938831649769
h1948,NL,s2009,electricity,dem,11.1148236517187
h1949,NL,s2009,electricity,dem,11.7726774712862
h1950,NL,s2009,electricity,dem,13.0470115283582
h1951,NL,s2009,electricity,dem,14.3382501627077
h1952,NL,s2009,electricity,dem,15.0984898161994
h1953,NL,s2009,electricity,dem,15.3370393553699
h1954,NL,s2009,electricity,dem,15.350508825416
h1955,NL,s2009,electricity,dem,15.2137079347744
h1956,NL,s2009,electricity,dem,15.0817315522859
h1957,NL,s2009,electricity,dem,14.9609309275074
h1958,NL,s2009,electricity,dem,14.8577246619987
h1959,NL,s2009,electricity,dem,14.9016469413323
h1960,NL,s2009,electricity,dem,15.2054035657563
h1961,NL,s2009,electricity,dem,15.313164111662
h1962,NL,s2009,electricity,dem,15.1708521433883
h1963,NL,s2009,electricity,dem,15.1573092729523
h1964,NL,s2009,electricity,dem,14.841469145338
h1965,NL,s2009,electricity,dem,14.1026226148524
h1966,NL,s2009,electricity,dem,13.1730573454443
h1967,NL,s2009,electricity,dem,12.2432563440264
h1968,NL,s2009,electricity,dem,11.532815542892
h1969,NL,s2009,electricity,dem,11.5892067784716
h1970,NL,s2009,electricity,dem,11.41028215068
h1971,NL,s2009,electricity,dem,11.3902061581242
h1972,NL,s2009,electricity,dem,11.568723926646
h1973,NL,s2009,electricity,dem,12.231458152098
h1974,NL,s2009,electricity,dem,13.5077230404354
h1975,NL,s2009,electricity,dem,14.7892513991735
h1976,NL,s2009,electricity,dem,15.5399893023993
h1977,NL,s2009,electricity,dem,15.7717992102334
h1978,NL,s2009,electricity,dem,15.7820332141327
h1979,NL,s2009,electricity,dem,15.6425308656747
h1980,NL,s2009,electricity,dem,15.5110485012649
h1981,NL,s2009,electricity,dem,15.3887657114741
h1982,NL,s2009,electricity,dem,15.2852409418888
h1983,NL,s2009,electricity,dem,15.330124848305
h1984,NL,s2009,electricity,dem,15.633440870992
h1985,NL,s2009,electricity,dem,15.7286729252281
h1986,NL,s2009,electricity,dem,15.5888345700349
h1987,NL,s2009,electricity,dem,15.5848816278158
h1988,NL,s2009,electricity,dem,15.2777232176776
h1989,NL,s2009,electricity,dem,14.5426966313607
h1990,NL,s2009,electricity,dem,13.6147407203362
h1991,NL,s2009,electricity,dem,12.6848338167559
h1992,NL,s2009,electricity,dem,11.9763137883972
h1993,NL,s2009,electricity,dem,11.5805649758713
h1994,NL,s2009,electricity,dem,11.4042983372679
h1995,NL,s2009,electricity,dem,11.3861952709794
h1996,NL,s2009,electricity,dem,11.5672388060733
h1997,NL,s2009,electricity,dem,12.2348534374097
h1998,NL,s2009,electricity,dem,13.5130491570127
h1999,NL,s2009,electricity,dem,14.7848672401393
h2000,NL,s2009,electricity,dem,15.5261033930992
h2001,NL,s2009,electricity,dem,15.7511736695969
h2002,NL,s2009,electricity,dem,15.7581722073495
h2003,NL,s2009,electricity,dem,15.6159684010751
h2004,NL,s2009,electricity,dem,15.484980054744
h2005,NL,s2009,electricity,dem,15.3612150999407
h2006,NL,s2009,electricity,dem,15.2573718262789
h2007,NL,s2009,electricity,dem,15.3032173597777
h2008,NL,s2009,electricity,dem,15.6060927807277
h2009,NL,s2009,electricity,dem,15.6887963432942
h2010,NL,s2009,electricity,dem,15.5514316011814
h2011,NL,s2009,electricity,dem,15.5570685871793
h2012,NL,s2009,electricity,dem,15.2585918945171
h2013,NL,s2009,electricity,dem,14.527385252369
h2014,NL,s2009,electricity,dem,13.6010386997281
h2015,NL,s2009,electricity,dem,12.6710258939854
h2016,NL,s2009,electricity,dem,11.9644266384023
h2017,NL,s2009,electricity,dem,11.3830013149709
h2018,NL,s2009,electricity,dem,11.2093926655558
h2019,NL,s2009,electricity,dem,11.1932625255346
h2020,NL,s2009,electricity,dem,11.3768318272006
h2021,NL,s2009,electricity,dem,12.0493268644215
h2022,NL,s2009,electricity,dem,13.32945341529
h2023,NL,s2009,electricity,dem,14.591561222805
h2024,NL,s2009,electricity,dem,15.3232956254991
h2025,NL,s2009,electricity,dem,15.5416262706604
h2026,NL,s2009,electricity,dem,15.5453893422662
h2027,NL,s2009,electricity,dem,15.4004840781755
h2028,NL,s2009,electricity,dem,15.2699897499231
h2029,NL,s2009,electricity,dem,15.1447426301074
h2030,NL,s2009,electricity,dem,15.040580852369
h2031,NL,s2009,electricity,dem,15.0873880129504
h2032,NL,s2009,electricity,dem,15.3898228321634
h2033,NL,s2009,electricity,dem,15.4599979030603
h2034,NL,s2009,electricity,dem,15.325106774028
h2035,NL,s2009,electricity,dem,15.3403336882428
h2036,NL,s2009,electricity,dem,15.0505387130567
h2037,NL,s2009,electricity,dem,14.3231520150773
h2038,NL,s2009,electricity,dem,13.3984148208199
h2039,NL,s2009,electricity,dem,12.4682961129149
h2040,NL,s2009,electricity,dem,11.7636176301074
h2041,NL,s2009,electricity,dem,11.3795225196706
h2042,NL,s2009,electricity,dem,11.2085718594437
h2043,NL,s2009,electricity,dem,11.1944146456897
h2044,NL,s2009,electricity,dem,11.3805097139279
h2045,NL,s2009,electricity,dem,12.0578851570332
h2046,NL,s2009,electricity,dem,13.3399425391672
h2047,NL,s2009,electricity,dem,14.5923400710708
h2048,NL,s2009,electricity,dem,15.314572723499
h2049,NL,s2009,electricity,dem,15.5261637373239
h2050,NL,s2009,electricity,dem,15.5266913427829
h2051,NL,s2009,electricity,dem,15.3790846208758
h2052,NL,s2009,electricity,dem,15.2490843107021
h2053,NL,s2009,electricity,dem,15.122355025874
h2054,NL,s2009,electricity,dem,15.0178747440591
h2055,NL,s2009,electricity,dem,15.065643531723
h2056,NL,s2009,electricity,dem,15.3676377491991
h2057,NL,s2009,electricity,dem,15.4252843284263
h2058,NL,s2009,electricity,dem,15.2928668124745
h2059,NL,s2009,electricity,dem,15.3176836549063
h2060,NL,s2009,electricity,dem,15.0365703971963
h2061,NL,s2009,electricity,dem,14.3130036433856
h2062,NL,s2009,electricity,dem,13.3898758075118
h2063,NL,s2009,electricity,dem,12.4596511974444
h2064,NL,s2009,electricity,dem,11.7568934874125
h2065,NL,s2009,electricity,dem,9.81392731067024
h2066,NL,s2009,electricity,dem,9.6456346396316
h2067,NL,s2009,electricity,dem,9.63345035214489
h2068,NL,s2009,electricity,dem,9.82207118695523
h2069,NL,s2009,electricity,dem,10.504327035945
h2070,NL,s2009,electricity,dem,11.7883152493445
h2071,NL,s2009,electricity,dem,13.0310025056366
h2072,NL,s2009,electricity,dem,13.7437334077989
h2073,NL,s2009,electricity,dem,13.9485847902874
h2074,NL,s2009,electricity,dem,13.9458769295997
h2075,NL,s2009,electricity,dem,13.7955687498762
h2076,NL,s2009,electricity,dem,13.6660624577812
h2077,NL,s2009,electricity,dem,13.5378510079407
h2078,NL,s2009,electricity,dem,13.4330522220492
h2079,NL,s2009,electricity,dem,13.4817826367957
h2080,NL,s2009,electricity,dem,13.7833362525348
h2081,NL,s2009,electricity,dem,13.8284543400924
h2082,NL,s2009,electricity,dem,13.6985104372211
h2083,NL,s2009,electricity,dem,13.7329172078698
h2084,NL,s2009,electricity,dem,13.4604856676358
h2085,NL,s2009,electricity,dem,12.7407388579939
h2086,NL,s2009,electricity,dem,11.8192203805036
h2087,NL,s2009,electricity,dem,10.8888898682739
h2088,NL,s2009,electricity,dem,10.1880529310176
h2089,NL,s2009,electricity,dem,9.20509543426989
h2090,NL,s2009,electricity,dem,9.03946075241949
h2091,NL,s2009,electricity,dem,9.02924939120006
h2092,NL,s2009,electricity,dem,9.22039599258254
h2093,NL,s2009,electricity,dem,9.90753224745671
h2094,NL,s2009,electricity,dem,11.1934512921217
h2095,NL,s2009,electricity,dem,12.4264282728023
h2096,NL,s2009,electricity,dem,13.1296574246988
