timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0943,FR,s2018,electricity,dem,77.8797133809165
h0944,FR,s2018,electricity,dem,79.8321057949541
h0945,FR,s2018,electricity,dem,80.8912869363933
h0946,FR,s2018,electricity,dem,81.1011956567052
h0947,FR,s2018,electricity,dem,81.2109111831143
h0948,FR,s2018,electricity,dem,81.1338307151951
h0949,FR,s2018,electricity,dem,79.4166924663472
h0950,FR,s2018,electricity,dem,77.3563285882898
h0951,FR,s2018,electricity,dem,75.4081345081764
h0952,FR,s2018,electricity,dem,74.8134602791796
h0953,FR,s2018,electricity,dem,76.9826694248726
h0954,FR,s2018,electricity,dem,80.9450038807393
h0955,FR,s2018,electricity,dem,81.8507371313596
h0956,FR,s2018,electricity,dem,78.8728082054468
h0957,FR,s2018,electricity,dem,75.9739514170739
h0958,FR,s2018,electricity,dem,76.4547491838233
h0959,FR,s2018,electricity,dem,77.1632637176765
h0960,FR,s2018,electricity,dem,74.4733331965847
h0961,FR,s2018,electricity,dem,65.1520781411784
h0962,FR,s2018,electricity,dem,63.5572853372082
h0963,FR,s2018,electricity,dem,61.0093912393706
h0964,FR,s2018,electricity,dem,60.2924981163645
h0965,FR,s2018,electricity,dem,62.316998913954
h0966,FR,s2018,electricity,dem,66.5111028664531
h0967,FR,s2018,electricity,dem,70.7211895378463
h0968,FR,s2018,electricity,dem,72.6669785311111
h0969,FR,s2018,electricity,dem,73.7147935789664
h0970,FR,s2018,electricity,dem,73.9225789387679
h0971,FR,s2018,electricity,dem,74.0361977796045
h0972,FR,s2018,electricity,dem,73.9416251103383
h0973,FR,s2018,electricity,dem,72.2260217781865
h0974,FR,s2018,electricity,dem,70.1676007395478
h0975,FR,s2018,electricity,dem,68.2242374818378
h0976,FR,s2018,electricity,dem,67.6252894137768
h0977,FR,s2018,electricity,dem,69.7721730543298
h0978,FR,s2018,electricity,dem,73.6959662127843
h0979,FR,s2018,electricity,dem,74.6011077406113
h0980,FR,s2018,electricity,dem,71.6637680561022
h0981,FR,s2018,electricity,dem,68.819577520831
h0982,FR,s2018,electricity,dem,69.3116322886439
h0983,FR,s2018,electricity,dem,69.9716390238442
h0984,FR,s2018,electricity,dem,67.2806924623412
h0985,FR,s2018,electricity,dem,58.2492374442596
h0986,FR,s2018,electricity,dem,56.6427356718385
h0987,FR,s2018,electricity,dem,54.1179949770494
h0988,FR,s2018,electricity,dem,53.4309653776166
h0989,FR,s2018,electricity,dem,55.4727409891019
h0990,FR,s2018,electricity,dem,59.6585176640398
h0991,FR,s2018,electricity,dem,63.841002243976
h0992,FR,s2018,electricity,dem,65.7801878164681
h0993,FR,s2018,electricity,dem,66.8166367707396
h0994,FR,s2018,electricity,dem,67.0222987700306
h0995,FR,s2018,electricity,dem,67.1398209252947
h0996,FR,s2018,electricity,dem,67.0277560546815
h0997,FR,s2018,electricity,dem,65.3136876392259
h0998,FR,s2018,electricity,dem,63.2572094400058
h0999,FR,s2018,electricity,dem,61.3186770046992
h1000,FR,s2018,electricity,dem,60.7154550975741
h1001,FR,s2018,electricity,dem,62.840013232987
h1002,FR,s2018,electricity,dem,66.7252650940292
h1003,FR,s2018,electricity,dem,67.6298148990629
h1004,FR,s2018,electricity,dem,64.7330644559576
h1005,FR,s2018,electricity,dem,61.9435401737882
h1006,FR,s2018,electricity,dem,62.4468519426645
h1007,FR,s2018,electricity,dem,63.0583508792118
h1008,FR,s2018,electricity,dem,60.3663882772976
h1009,FR,s2018,electricity,dem,69.5505002405408
h1010,FR,s2018,electricity,dem,67.9322894996688
h1011,FR,s2018,electricity,dem,65.4307022079283
h1012,FR,s2018,electricity,dem,64.7735361320687
h1013,FR,s2018,electricity,dem,66.8325865574497
h1014,FR,s2018,electricity,dem,71.0100359548265
h1015,FR,s2018,electricity,dem,75.1649184433058
h1016,FR,s2018,electricity,dem,77.0975005950251
h1017,FR,s2018,electricity,dem,78.1225834557128
h1018,FR,s2018,electricity,dem,78.3261220944933
h1019,FR,s2018,electricity,dem,78.4475475641849
h1020,FR,s2018,electricity,dem,78.3179904922246
h1021,FR,s2018,electricity,dem,76.6054569934653
h1022,FR,s2018,electricity,dem,74.5509216336638
h1023,FR,s2018,electricity,dem,72.6172200207606
h1024,FR,s2018,electricity,dem,72.0097242745713
h1025,FR,s2018,electricity,dem,74.1119569048443
h1026,FR,s2018,electricity,dem,77.9586674684742
h1027,FR,s2018,electricity,dem,78.8626255507145
h1028,FR,s2018,electricity,dem,76.006464349013
h1029,FR,s2018,electricity,dem,73.2716063199453
h1030,FR,s2018,electricity,dem,73.786175089885
h1031,FR,s2018,electricity,dem,74.3491662277794
h1032,FR,s2018,electricity,dem,71.656187585454
h1033,FR,s2018,electricity,dem,71.897326114922
h1034,FR,s2018,electricity,dem,70.2674064055991
h1035,FR,s2018,electricity,dem,67.7889725169071
h1036,FR,s2018,electricity,dem,67.1616699646207
h1037,FR,s2018,electricity,dem,69.2379952038976
h1038,FR,s2018,electricity,dem,73.4071173237132
h1039,FR,s2018,electricity,dem,77.5343977207356
h1040,FR,s2018,electricity,dem,79.4603764516821
h1041,FR,s2018,electricity,dem,80.4740932187859
h1042,FR,s2018,electricity,dem,80.675508497056
h1043,FR,s2018,electricity,dem,80.8008372811751
h1044,FR,s2018,electricity,dem,80.6537880078678
h1045,FR,s2018,electricity,dem,78.9427894258047
h1046,FR,s2018,electricity,dem,76.8901969054218
h1047,FR,s2018,electricity,dem,74.961326114922
h1048,FR,s2018,electricity,dem,74.3495565296686
h1049,FR,s2018,electricity,dem,76.4294636548015
h1050,FR,s2018,electricity,dem,80.2376329210192
h1051,FR,s2018,electricity,dem,81.1409992804662
h1052,FR,s2018,electricity,dem,78.3254273201684
h1053,FR,s2018,electricity,dem,75.6452355442024
h1054,FR,s2018,electricity,dem,76.1710613152056
h1055,FR,s2018,electricity,dem,76.685544654447
h1056,FR,s2018,electricity,dem,73.9915499717104
h1057,FR,s2018,electricity,dem,69.4108801696032
h1058,FR,s2018,electricity,dem,67.7692514918294
h1059,FR,s2018,electricity,dem,65.313971006186
h1060,FR,s2018,electricity,dem,64.7165319774728
h1061,FR,s2018,electricity,dem,66.8101320306454
h1062,FR,s2018,electricity,dem,70.9709268728999
h1063,FR,s2018,electricity,dem,75.0706051784653
h1064,FR,s2018,electricity,dem,76.989980488639
h1065,FR,s2018,electricity,dem,77.9923311621591
h1066,FR,s2018,electricity,dem,78.1916230799187
h1067,FR,s2018,electricity,dem,78.3208551784653
h1068,FR,s2018,electricity,dem,78.156313703811
h1069,FR,s2018,electricity,dem,76.446850038444
h1070,FR,s2018,electricity,dem,74.3962003574799
h1071,FR,s2018,electricity,dem,72.4721603893835
h1072,FR,s2018,electricity,dem,71.8561169650658
h1073,FR,s2018,electricity,dem,73.9136985850587
h1074,FR,s2018,electricity,dem,77.6833265538642
h1075,FR,s2018,electricity,dem,78.5861011905178
h1076,FR,s2018,electricity,dem,75.8111184716238
h1077,FR,s2018,electricity,dem,73.1855929487595
h1078,FR,s2018,electricity,dem,73.7226757208262
h1079,FR,s2018,electricity,dem,74.1886512614147
h1080,FR,s2018,electricity,dem,71.4936405382669
h1081,FR,s2018,electricity,dem,60.2523182540844
h1082,FR,s2018,electricity,dem,58.5989806078597
h1083,FR,s2018,electricity,dem,56.1668535252649
h1084,FR,s2018,electricity,dem,55.5992780201248
h1085,FR,s2018,electricity,dem,57.7101528871933
h1086,FR,s2018,electricity,dem,61.8626204518866
h1087,FR,s2018,electricity,dem,65.9346966659951
h1088,FR,s2018,electricity,dem,67.847468555396
h1089,FR,s2018,electricity,dem,68.8384531353322
h1090,FR,s2018,electricity,dem,69.0356216925814
h1091,FR,s2018,electricity,dem,69.1687571055555
h1092,FR,s2018,electricity,dem,68.9867234295541
h1093,FR,s2018,electricity,dem,67.2787946808834
h1094,FR,s2018,electricity,dem,65.2300878393379
h1095,FR,s2018,electricity,dem,63.3108786936449
h1096,FR,s2018,electricity,dem,62.6905614302631
h1097,FR,s2018,electricity,dem,64.725817545116
h1098,FR,s2018,electricity,dem,68.4569042165091
h1099,FR,s2018,electricity,dem,69.3590871303694
h1100,FR,s2018,electricity,dem,66.6246936528792
h1101,FR,s2018,electricity,dem,64.0538343831167
h1102,FR,s2018,electricity,dem,64.6021741562468
h1103,FR,s2018,electricity,dem,65.0196418981823
h1104,FR,s2018,electricity,dem,62.3236151346233
h1105,FR,s2018,electricity,dem,61.3368642636656
h1106,FR,s2018,electricity,dem,59.67181764899
h1107,FR,s2018,electricity,dem,57.2628439694437
h1108,FR,s2018,electricity,dem,56.7251319878769
h1109,FR,s2018,electricity,dem,58.8532816688411
h1110,FR,s2018,electricity,dem,62.9974219559733
h1111,FR,s2018,electricity,dem,67.0418960786249
h1112,FR,s2018,electricity,dem,68.948064547253
h1113,FR,s2018,electricity,dem,69.9276830336054
h1114,FR,s2018,electricity,dem,70.1227282303441
h1115,FR,s2018,electricity,dem,70.2597669577457
h1116,FR,s2018,electricity,dem,70.0602410803973
h1117,FR,s2018,electricity,dem,68.3538472484228
h1118,FR,s2018,electricity,dem,66.3070832462959
h1119,FR,s2018,electricity,dem,64.3927049230063
h1120,FR,s2018,electricity,dem,63.7681138205604
h1121,FR,s2018,electricity,dem,65.7810444302732
h1122,FR,s2018,electricity,dem,69.4735898042541
h1123,FR,s2018,electricity,dem,70.3751809953211
h1124,FR,s2018,electricity,dem,67.6813767592346
h1125,FR,s2018,electricity,dem,65.1651837425738
h1126,FR,s2018,electricity,dem,65.7247805167674
h1127,FR,s2018,electricity,dem,66.0937404600499
h1128,FR,s2018,electricity,dem,63.3966976560797
h1129,FR,s2018,electricity,dem,57.7548356732468
h1130,FR,s2018,electricity,dem,56.0780800901203
h1131,FR,s2018,electricity,dem,53.6922598136226
h1132,FR,s2018,electricity,dem,53.184411355629
h1133,FR,s2018,electricity,dem,55.3298358504889
h1134,FR,s2018,electricity,dem,59.46564886006
h1135,FR,s2018,electricity,dem,63.4825208912546
h1136,FR,s2018,electricity,dem,65.38208593911
h1137,FR,s2018,electricity,dem,66.3503383318785
h1138,FR,s2018,electricity,dem,66.5432601681068
h1139,FR,s2018,electricity,dem,66.6842022099359
h1140,FR,s2018,electricity,dem,66.4671841312405
h1141,FR,s2018,electricity,dem,64.7623252159621
h1142,FR,s2018,electricity,dem,62.7175040532539
h1143,FR,s2018,electricity,dem,60.8079565523677
h1144,FR,s2018,electricity,dem,60.1790916108576
h1145,FR,s2018,electricity,dem,62.1696967154305
h1146,FR,s2018,electricity,dem,65.8237007919991
h1147,FR,s2018,electricity,dem,66.7247002602727
h1148,FR,s2018,electricity,dem,64.07148526559
h1149,FR,s2018,electricity,dem,61.6099585020309
h1150,FR,s2018,electricity,dem,62.180812277288
h1151,FR,s2018,electricity,dem,62.5012644219175
h1152,FR,s2018,electricity,dem,59.8032055775361
h1153,FR,s2018,electricity,dem,58.684615860328
h1154,FR,s2018,electricity,dem,56.9961513087506
h1155,FR,s2018,electricity,dem,54.6334844353014
h1156,FR,s2018,electricity,dem,54.155499500881
h1157,FR,s2018,electricity,dem,56.3181988096368
h1158,FR,s2018,electricity,dem,60.4456845416467
h1159,FR,s2018,electricity,dem,64.4349544813844
h1160,FR,s2018,electricity,dem,66.327916108467
h1161,FR,s2018,electricity,dem,67.2848024076517
h1162,FR,s2018,electricity,dem,67.4756008833695
h1163,FR,s2018,electricity,dem,67.6204462396261
h1164,FR,s2018,electricity,dem,67.3859359595836
h1165,FR,s2018,electricity,dem,65.6826119610015
h1166,FR,s2018,electricity,dem,63.6397336377119
h1167,FR,s2018,electricity,dem,61.7350169592291
h1168,FR,s2018,electricity,dem,61.1018781786549
h1169,FR,s2018,electricity,dem,63.0701577780877
h1170,FR,s2018,electricity,dem,66.685620557244
h1171,FR,s2018,electricity,dem,67.5860283027243
h1172,FR,s2018,electricity,dem,64.9734025494453
h1173,FR,s2018,electricity,dem,62.5665420389881
h1174,FR,s2018,electricity,dem,63.1486528153085
h1175,FR,s2018,electricity,dem,63.4205971612852
h1176,FR,s2018,electricity,dem,60.7215222764925
h1177,FR,s2018,electricity,dem,65.7650343927092
h1178,FR,s2018,electricity,dem,64.0648608726809
h1179,FR,s2018,electricity,dem,61.7253474022803
h1180,FR,s2018,electricity,dem,61.2772259914331
h1181,FR,s2018,electricity,dem,63.4572001140846
h1182,FR,s2018,electricity,dem,67.5763585685334
h1183,FR,s2018,electricity,dem,71.5380264168141
h1184,FR,s2018,electricity,dem,73.424384623124
h1185,FR,s2018,electricity,dem,74.3699048287248
h1186,FR,s2018,electricity,dem,74.5585799439322
h1187,FR,s2018,electricity,dem,74.7073286146163
h1188,FR,s2018,electricity,dem,74.4553261332268
h1189,FR,s2018,electricity,dem,72.7535370513409
h1190,FR,s2018,electricity,dem,70.7126015674699
h1191,FR,s2018,electricity,dem,68.8127157113906
h1192,FR,s2018,electricity,dem,68.1753030917521
h1193,FR,s2018,electricity,dem,70.1212571860449
h1194,FR,s2018,electricity,dem,73.698178667789
h1195,FR,s2018,electricity,dem,74.597994690476
h1196,FR,s2018,electricity,dem,72.0259581786008
h1197,FR,s2018,electricity,dem,69.6737639212452
h1198,FR,s2018,electricity,dem,70.2671316986291
h1199,FR,s2018,electricity,dem,70.4905682459528
h1200,FR,s2018,electricity,dem,67.790477320749
h1201,FR,s2018,electricity,dem,64.8433167022904
h1202,FR,s2018,electricity,dem,63.1314342138112
h1203,FR,s2018,electricity,dem,60.8150741464592
h1204,FR,s2018,electricity,dem,60.3968162591851
h1205,FR,s2018,electricity,dem,62.5940651957325
h1206,FR,s2018,electricity,dem,66.7048963726201
h1207,FR,s2018,electricity,dem,70.6389621294439
h1208,FR,s2018,electricity,dem,72.518716914981
h1209,FR,s2018,electricity,dem,73.452871026998
h1210,FR,s2018,electricity,dem,73.6394227816949
h1211,FR,s2018,electricity,dem,73.7920747668066
h1212,FR,s2018,electricity,dem,73.52258008407
h1213,FR,s2018,electricity,dem,71.8223259188803
h1214,FR,s2018,electricity,dem,69.783333274428
h1215,FR,s2018,electricity,dem,67.888278240752
h1216,FR,s2018,electricity,dem,67.2465917820494
h1217,FR,s2018,electricity,dem,69.1702203712022
h1218,FR,s2018,electricity,dem,72.708600555534
h1219,FR,s2018,electricity,dem,73.6078248554276
h1220,FR,s2018,electricity,dem,71.0763775849561
h1221,FR,s2018,electricity,dem,68.7788495807023
h1222,FR,s2018,electricity,dem,69.3834743591497
h1223,FR,s2018,electricity,dem,69.5584031078204
h1224,FR,s2018,electricity,dem,66.8572961422054
h1225,FR,s2018,electricity,dem,70.7149094529716
h1226,FR,s2018,electricity,dem,68.9913179960415
h1227,FR,s2018,electricity,dem,66.698111331738
h1228,FR,s2018,electricity,dem,66.3097169680372
h1229,FR,s2018,electricity,dem,68.5242407184803
h1230,FR,s2018,electricity,dem,72.6267446178068
h1231,FR,s2018,electricity,dem,76.5332082831737
h1232,FR,s2018,electricity,dem,78.406359647938
h1233,FR,s2018,electricity,dem,79.3291476663711
h1234,FR,s2018,electricity,dem,79.5135760605576
h1235,FR,s2018,electricity,dem,79.6701313600968
h1236,FR,s2018,electricity,dem,79.3831444760131
h1237,FR,s2018,electricity,dem,77.6844252275196
h1238,FR,s2018,electricity,dem,75.647375422486
h1239,FR,s2018,electricity,dem,73.7571512112134
h1240,FR,s2018,electricity,dem,73.1111909134466
h1241,FR,s2018,electricity,dem,75.0124939974594
h1242,FR,s2018,electricity,dem,78.512332884379
h1243,FR,s2018,electricity,dem,79.4109654614793
h1244,FR,s2018,electricity,dem,76.9201074324115
h1245,FR,s2018,electricity,dem,74.6772456812595
h1246,FR,s2018,electricity,dem,75.2931274607703
h1247,FR,s2018,electricity,dem,75.419548410788
h1248,FR,s2018,electricity,dem,72.7174254047618
h1249,FR,s2018,electricity,dem,73.1734315171528
h1250,FR,s2018,electricity,dem,71.4381310917717
h1251,FR,s2018,electricity,dem,69.1680778305169
h1252,FR,s2018,electricity,dem,68.8095469903893
h1253,FR,s2018,electricity,dem,71.0413455547282
h1254,FR,s2018,electricity,dem,75.1355221764935
h1255,FR,s2018,electricity,dem,79.0143837504034
h1256,FR,s2018,electricity,dem,80.880931694395
h1257,FR,s2018,electricity,dem,81.7923536192443
h1258,FR,s2018,electricity,dem,81.9746586529203
h1259,FR,s2018,electricity,dem,82.135117266887
h1260,FR,s2018,electricity,dem,81.8306381814563
h1261,FR,s2018,electricity,dem,80.133453849659
h1262,FR,s2018,electricity,dem,78.098346884044
h1263,FR,s2018,electricity,dem,76.2129534951748
h1264,FR,s2018,electricity,dem,75.5627193583439
h1265,FR,s2018,electricity,dem,77.4416969372166
h1266,FR,s2018,electricity,dem,80.9029945267239
h1267,FR,s2018,electricity,dem,81.8010353810309
h1268,FR,s2018,electricity,dem,79.3507665933669
h1269,FR,s2018,electricity,dem,77.1625710953166
h1270,FR,s2018,electricity,dem,77.7897098758909
h1271,FR,s2018,electricity,dem,77.8676230272557
h1272,FR,s2018,electricity,dem,75.1644839808182
h1273,FR,s2018,electricity,dem,73.018467489134
h1274,FR,s2018,electricity,dem,71.271458095302
h1275,FR,s2018,electricity,dem,69.0245582370958
h1276,FR,s2018,electricity,dem,68.6958909205413
h1277,FR,s2018,electricity,dem,70.944964298776
h1278,FR,s2018,electricity,dem,75.0308136429802
h1279,FR,s2018,electricity,dem,78.8820731254332
h1280,FR,s2018,electricity,dem,80.7420176486519
h1281,FR,s2018,electricity,dem,81.6420734799174
h1282,FR,s2018,electricity,dem,81.822255153083
h1283,FR,s2018,electricity,dem,81.9866170814772
h1284,FR,s2018,electricity,dem,81.6646457946994
h1285,FR,s2018,electricity,dem,79.9689963795984
h1286,FR,s2018,electricity,dem,77.935832253402
h1287,FR,s2018,electricity,dem,76.0552696869362
h1288,FR,s2018,electricity,dem,75.4007617110412
h1289,FR,s2018,electricity,dem,77.2574137847739
h1290,FR,s2018,electricity,dem,80.6801700768689
h1291,FR,s2018,electricity,dem,81.5776192083825
h1292,FR,s2018,electricity,dem,79.1679396621223
h1293,FR,s2018,electricity,dem,77.0344104171737
h1294,FR,s2018,electricity,dem,77.6728061988115
h1295,FR,s2018,electricity,dem,77.7022115515233
h1296,FR,s2018,electricity,dem,74.9980564646746
h1297,FR,s2018,electricity,dem,66.2595395242152
h1298,FR,s2018,electricity,dem,64.5008211619323
h1299,FR,s2018,electricity,dem,62.2770747067746
h1300,FR,s2018,electricity,dem,61.9782709137934
h1301,FR,s2018,electricity,dem,64.2446191059238
h1302,FR,s2018,electricity,dem,68.3221411725669
h1303,FR,s2018,electricity,dem,72.145798563563
h1304,FR,s2018,electricity,dem,73.9991396660089
h1305,FR,s2018,electricity,dem,74.8878294036906
h1306,FR,s2018,electricity,dem,75.0658877163457
h1307,FR,s2018,electricity,dem,75.2341529591674
h1308,FR,s2018,electricity,dem,74.8946894710426
h1309,FR,s2018,electricity,dem,73.2005749726377
h1310,FR,s2018,electricity,dem,71.16935368586
h1311,FR,s2018,electricity,dem,69.2936219417976
h1312,FR,s2018,electricity,dem,68.6348401268384
h1313,FR,s2018,electricity,dem,70.4691666954311
h1314,FR,s2018,electricity,dem,73.8533816901139
h1315,FR,s2018,electricity,dem,74.7502390988342
h1316,FR,s2018,electricity,dem,72.3811487939777
h1317,FR,s2018,electricity,dem,70.3022858021309
h1318,FR,s2018,electricity,dem,70.951938584832
h1319,FR,s2018,electricity,dem,70.9328361388909
h1320,FR,s2018,electricity,dem,68.2276650116311
h1321,FR,s2018,electricity,dem,65.9273690872964
h1322,FR,s2018,electricity,dem,64.1569417565626
h1323,FR,s2018,electricity,dem,61.9563487044535
h1324,FR,s2018,electricity,dem,61.6874084350454
h1325,FR,s2018,electricity,dem,63.9710314410717
h1326,FR,s2018,electricity,dem,68.0402262301536
h1327,FR,s2018,electricity,dem,71.8362815296927
h1328,FR,s2018,electricity,dem,73.6830192113659
h1329,FR,s2018,electricity,dem,74.5603428554638
h1330,FR,s2018,electricity,dem,74.7362778076084
h1331,FR,s2018,electricity,dem,74.9084463648576
h1332,FR,s2018,electricity,dem,74.5514906753858
h1333,FR,s2018,electricity,dem,72.8589110936771
h1334,FR,s2018,electricity,dem,70.8296326463181
h1335,FR,s2018,electricity,dem,68.9587317246591
h1336,FR,s2018,electricity,dem,68.2956760706357
h1337,FR,s2018,electricity,dem,70.1076771340884
h1338,FR,s2018,electricity,dem,73.4533508313589
h1339,FR,s2018,electricity,dem,74.3496165172858
h1340,FR,s2018,electricity,dem,72.0211154538331
h1341,FR,s2018,electricity,dem,69.996918715088
h1342,FR,s2018,electricity,dem,70.6578284988526
h1343,FR,s2018,electricity,dem,70.5902182542585
h1344,FR,s2018,electricity,dem,67.8840310865875
h1345,FR,s2018,electricity,dem,78.0806913761776
h1346,FR,s2018,electricity,dem,76.2985550769929
h1347,FR,s2018,electricity,dem,74.1211154279323
h1348,FR,s2018,electricity,dem,73.8820386820975
h1349,FR,s2018,electricity,dem,76.1829365020195
h1350,FR,s2018,electricity,dem,80.2438040135403
h1351,FR,s2018,electricity,dem,84.0122572216225
h1352,FR,s2018,electricity,dem,85.8523914825229
h1353,FR,s2018,electricity,dem,86.7183490330369
h1354,FR,s2018,electricity,dem,86.8921606246711
h1355,FR,s2018,electricity,dem,87.0682324963478
h1356,FR,s2018,electricity,dem,86.693784605529
h1357,FR,s2018,electricity,dem,85.0027399405165
h1358,FR,s2018,electricity,dem,82.9754043325761
h1359,FR,s2018,electricity,dem,81.1093342333205
h1360,FR,s2018,electricity,dem,80.4420047402329
h1361,FR,s2018,electricity,dem,82.2316802985456
h1362,FR,s2018,electricity,dem,85.5388126984038
h1363,FR,s2018,electricity,dem,86.4344866615374
h1364,FR,s2018,electricity,dem,84.1465748394885
h1365,FR,s2018,electricity,dem,82.1770443538451
h1366,FR,s2018,electricity,dem,82.8492111386732
h1367,FR,s2018,electricity,dem,82.7330930954262
h1368,FR,s2018,electricity,dem,80.0258898873439
h1369,FR,s2018,electricity,dem,81.7657316166588
h1370,FR,s2018,electricity,dem,79.9718863490232
h1371,FR,s2018,electricity,dem,77.8176001030112
h1372,FR,s2018,electricity,dem,77.6083868807496
h1373,FR,s2018,electricity,dem,79.9265595145674
h1374,FR,s2018,electricity,dem,83.979099748527
h1375,FR,s2018,electricity,dem,87.7199508651523
h1376,FR,s2018,electricity,dem,89.5534817052799
h1377,FR,s2018,electricity,dem,90.4080731622101
h1378,FR,s2018,electricity,dem,90.5797613933338
h1379,FR,s2018,electricity,dem,90.759736579438
h1380,FR,s2018,electricity,dem,90.3677964872721
h1381,FR,s2018,electricity,dem,88.6782867389559
h1382,FR,s2018,electricity,dem,86.6528939704341
h1383,FR,s2018,electricity,dem,84.7916546935819
h1384,FR,s2018,electricity,dem,84.1200513614302
h1385,FR,s2018,electricity,dem,85.8874014146028
h1386,FR,s2018,electricity,dem,89.1559925170488
h1387,FR,s2018,electricity,dem,90.0510747573891
h1388,FR,s2018,electricity,dem,87.8037521767439
h1389,FR,s2018,electricity,dem,85.8888879442023
h1390,FR,s2018,electricity,dem,86.5723117300938
h1391,FR,s2018,electricity,dem,86.4076858881938
h1392,FR,s2018,electricity,dem,83.6994666397003
h1393,FR,s2018,electricity,dem,80.24983719334
h1394,FR,s2018,electricity,dem,78.4442829572535
h1395,FR,s2018,electricity,dem,76.3131501142901
h1396,FR,s2018,electricity,dem,76.1338004156016
h1397,FR,s2018,electricity,dem,78.4692478633152
h1398,FR,s2018,electricity,dem,82.5134608197137
h1399,FR,s2018,electricity,dem,86.226709844882
h1400,FR,s2018,electricity,dem,88.0536372642369
h1401,FR,s2018,electricity,dem,88.8968626275832
h1402,FR,s2018,electricity,dem,89.0664274981964
h1403,FR,s2018,electricity,dem,89.2503059987282
h1404,FR,s2018,electricity,dem,88.8408737052153
h1405,FR,s2018,electricity,dem,87.1528988735952
h1406,FR,s2018,electricity,dem,85.1294489444921
h1407,FR,s2018,electricity,dem,83.2730404900433
h1408,FR,s2018,electricity,dem,82.5971633188274
h1409,FR,s2018,electricity,dem,84.3421878668601
h1410,FR,s2018,electricity,dem,87.5722376718938
h1411,FR,s2018,electricity,dem,88.4667281894407
h1412,FR,s2018,electricity,dem,86.2599948501993
h1413,FR,s2018,electricity,dem,84.3997968707594
h1414,FR,s2018,electricity,dem,85.0944776577144
h1415,FR,s2018,electricity,dem,84.8813440171614
h1416,FR,s2018,electricity,dem,82.1721087282567
h1417,FR,s2018,electricity,dem,70.6772196214648
h1418,FR,s2018,electricity,dem,68.8248295115747
h1419,FR,s2018,electricity,dem,66.7863102808055
h1420,FR,s2018,electricity,dem,66.7264146764099
h1421,FR,s2018,electricity,dem,69.1309613797066
h1422,FR,s2018,electricity,dem,73.1418652258604
h1423,FR,s2018,electricity,dem,76.7447058852011
h1424,FR,s2018,electricity,dem,78.5452196214648
h1425,FR,s2018,electricity,dem,79.3429806104758
h1426,FR,s2018,electricity,dem,79.5040520390472
h1427,FR,s2018,electricity,dem,79.703543797289
h1428,FR,s2018,electricity,dem,79.2241426983879
h1429,FR,s2018,electricity,dem,77.5423075335527
h1430,FR,s2018,electricity,dem,75.5266289621242
h1431,FR,s2018,electricity,dem,73.689543797289
h1432,FR,s2018,electricity,dem,72.9965712698165
h1433,FR,s2018,electricity,dem,74.652293797289
h1434,FR,s2018,electricity,dem,77.7281784126737
h1435,FR,s2018,electricity,dem,78.6203020390473
h1436,FR,s2018,electricity,dem,76.5759256654209
h1437,FR,s2018,electricity,dem,74.9343926983879
h1438,FR,s2018,electricity,dem,75.6741014895967
h1439,FR,s2018,electricity,dem,75.2669366544319
h1440,FR,s2018,electricity,dem,72.5536372038824
h1441,FR,s2018,electricity,dem,66.575938665846
h1442,FR,s2018,electricity,dem,64.711839587505
h1443,FR,s2018,electricity,dem,62.6964737597844
h1444,FR,s2018,electricity,dem,62.6664416789619
h1445,FR,s2018,electricity,dem,65.0882631961544
h1446,FR,s2018,electricity,dem,69.0908397647471
h1447,FR,s2018,electricity,dem,72.6660783326309
h1448,FR,s2018,electricity,dem,74.4599886481218
h1449,FR,s2018,electricity,dem,75.246383543549
h1450,FR,s2018,electricity,dem,75.4053316116099
h1451,FR,s2018,electricity,dem,75.6087266842792
h1452,FR,s2018,electricity,dem,75.1118333840311
h1453,FR,s2018,electricity,dem,73.4315331358921
h1454,FR,s2018,electricity,dem,71.4177974038822
h1455,FR,s2018,electricity,dem,69.5855430614504
h1456,FR,s2018,electricity,dem,68.8882966949137
h1457,FR,s2018,electricity,dem,70.5216937172462
h1458,FR,s2018,electricity,dem,73.5590370352186
h1459,FR,s2018,electricity,dem,74.4505689387989
h1460,FR,s2018,electricity,dem,72.4467818065763
h1461,FR,s2018,electricity,dem,70.859915092645
h1462,FR,s2018,electricity,dem,71.6108808849173
h1463,FR,s2018,electricity,dem,71.1552082510995
h1464,FR,s2018,electricity,dem,68.4408927601389
h1465,FR,s2018,electricity,dem,58.5248335073272
h1466,FR,s2018,electricity,dem,56.6490254605353
h1467,FR,s2018,electricity,dem,54.6568130358632
h1468,FR,s2018,electricity,dem,54.656644478614
h1469,FR,s2018,electricity,dem,57.0957408097023
h1470,FR,s2018,electricity,dem,61.0899901007338
h1471,FR,s2018,electricity,dem,64.6376265771606
h1472,FR,s2018,electricity,dem,66.4249334718788
h1473,FR,s2018,electricity,dem,67.1999622737221
h1474,FR,s2018,electricity,dem,67.3567869812726
h1475,FR,s2018,electricity,dem,67.5640853683694
h1476,FR,s2018,electricity,dem,67.0496998667743
h1477,FR,s2018,electricity,dem,65.3709345353315
h1478,FR,s2018,electricity,dem,63.3591416427402
h1479,FR,s2018,electricity,dem,61.5317181227119
h1480,FR,s2018,electricity,dem,60.830197917111
h1481,FR,s2018,electricity,dem,62.4412694343035
h1482,FR,s2018,electricity,dem,65.4400714548636
