timestep_4,region_1,scenario_1,technology_1,parameter,value
h0040,NL,s2009,solar,avaConv,0.00414698242196914
h0041,NL,s2009,solar,avaConv,0.0
h0042,NL,s2009,solar,avaConv,0.0
h0043,NL,s2009,solar,avaConv,0.0
h0044,NL,s2009,solar,avaConv,0.0
h0045,NL,s2009,solar,avaConv,0.0
h0046,NL,s2009,solar,avaConv,0.0
h0047,NL,s2009,solar,avaConv,0.0
h0048,NL,s2009,solar,avaConv,0.0
h0049,NL,s2009,solar,avaConv,0.0
h0050,NL,s2009,solar,avaConv,0.0
h0051,NL,s2009,solar,avaConv,0.0
h0052,NL,s2009,solar,avaConv,0.0
h0053,NL,s2009,solar,avaConv,0.0
h0054,NL,s2009,solar,avaConv,0.0
h0055,NL,s2009,solar,avaConv,0.0
h0056,NL,s2009,solar,avaConv,0.000161021336973838
h0057,NL,s2009,solar,avaConv,0.0291749772718364
h0058,NL,s2009,solar,avaConv,0.0860128023962882
h0059,NL,s2009,solar,avaConv,0.135037629276268
h0060,NL,s2009,solar,avaConv,0.146931681264283
h0061,NL,s2009,solar,avaConv,0.130113006164059
h0062,NL,s2009,solar,avaConv,0.083902137282819
h0063,NL,s2009,solar,avaConv,0.0315129060988243
h0064,NL,s2009,solar,avaConv,0.00214188870114004
h0065,NL,s2009,solar,avaConv,0.0
h0066,NL,s2009,solar,avaConv,0.0
h0067,NL,s2009,solar,avaConv,0.0
h0068,NL,s2009,solar,avaConv,0.0
h0069,NL,s2009,solar,avaConv,0.0
h0070,NL,s2009,solar,avaConv,0.0
h0071,NL,s2009,solar,avaConv,0.0
h0072,NL,s2009,solar,avaConv,0.0
h0073,NL,s2009,solar,avaConv,0.0
h0074,NL,s2009,solar,avaConv,0.0
h0075,NL,s2009,solar,avaConv,0.0
h0076,NL,s2009,solar,avaConv,0.0
h0077,NL,s2009,solar,avaConv,0.0
h0078,NL,s2009,solar,avaConv,0.0
h0079,NL,s2009,solar,avaConv,0.0
h0080,NL,s2009,solar,avaConv,4.11238323131392e-5
h0081,NL,s2009,solar,avaConv,0.00879534204319248
h0082,NL,s2009,solar,avaConv,0.0236823576454006
h0083,NL,s2009,solar,avaConv,0.0355350688404448
h0084,NL,s2009,solar,avaConv,0.0415652860776729
h0085,NL,s2009,solar,avaConv,0.0398595712883993
h0086,NL,s2009,solar,avaConv,0.0289475726423424
h0087,NL,s2009,solar,avaConv,0.0128571589067723
h0088,NL,s2009,solar,avaConv,0.000824622392707604
h0089,NL,s2009,solar,avaConv,0.0
h0090,NL,s2009,solar,avaConv,0.0
h0091,NL,s2009,solar,avaConv,0.0
h0092,NL,s2009,solar,avaConv,0.0
h0093,NL,s2009,solar,avaConv,0.0
h0094,NL,s2009,solar,avaConv,0.0
h0095,NL,s2009,solar,avaConv,0.0
h0096,NL,s2009,solar,avaConv,0.0
h0097,NL,s2009,solar,avaConv,0.0
h0098,NL,s2009,solar,avaConv,0.0
h0099,NL,s2009,solar,avaConv,0.0
h0100,NL,s2009,solar,avaConv,0.0
h0101,NL,s2009,solar,avaConv,0.0
h0102,NL,s2009,solar,avaConv,0.0
h0103,NL,s2009,solar,avaConv,0.0
h0104,NL,s2009,solar,avaConv,0.000232650107713868
h0105,NL,s2009,solar,avaConv,0.0390846618899033
h0106,NL,s2009,solar,avaConv,0.12335845930349
h0107,NL,s2009,solar,avaConv,0.194887217711965
h0108,NL,s2009,solar,avaConv,0.226026830111836
h0109,NL,s2009,solar,avaConv,0.211808414838673
h0110,NL,s2009,solar,avaConv,0.151676370016543
h0111,NL,s2009,solar,avaConv,0.0675331931772554
h0112,NL,s2009,solar,avaConv,0.00509939607850803
h0113,NL,s2009,solar,avaConv,0.0
h0114,NL,s2009,solar,avaConv,0.0
h0115,NL,s2009,solar,avaConv,0.0
h0116,NL,s2009,solar,avaConv,0.0
h0117,NL,s2009,solar,avaConv,0.0
h0118,NL,s2009,solar,avaConv,0.0
h0119,NL,s2009,solar,avaConv,0.0
h0120,NL,s2009,solar,avaConv,0.0
h0121,NL,s2009,solar,avaConv,0.0
h0122,NL,s2009,solar,avaConv,0.0
h0123,NL,s2009,solar,avaConv,0.0
h0124,NL,s2009,solar,avaConv,0.0
h0125,NL,s2009,solar,avaConv,0.0
h0126,NL,s2009,solar,avaConv,0.0
h0127,NL,s2009,solar,avaConv,0.0
h0128,NL,s2009,solar,avaConv,0.000537004750498701
h0129,NL,s2009,solar,avaConv,0.0508236466278766
h0130,NL,s2009,solar,avaConv,0.14409122712208
h0131,NL,s2009,solar,avaConv,0.21755463206604
h0132,NL,s2009,solar,avaConv,0.248312356011436
h0133,NL,s2009,solar,avaConv,0.232426301035063
h0134,NL,s2009,solar,avaConv,0.173187093337362
h0135,NL,s2009,solar,avaConv,0.0830067502912931
h0136,NL,s2009,solar,avaConv,0.0068372112901585
h0137,NL,s2009,solar,avaConv,0.0
h0138,NL,s2009,solar,avaConv,0.0
h0139,NL,s2009,solar,avaConv,0.0
h0140,NL,s2009,solar,avaConv,0.0
h0141,NL,s2009,solar,avaConv,0.0
h0142,NL,s2009,solar,avaConv,0.0
h0143,NL,s2009,solar,avaConv,0.0
h0144,NL,s2009,solar,avaConv,0.0
h0145,NL,s2009,solar,avaConv,0.0
h0146,NL,s2009,solar,avaConv,0.0
h0147,NL,s2009,solar,avaConv,0.0
h0148,NL,s2009,solar,avaConv,0.0
h0149,NL,s2009,solar,avaConv,0.0
h0150,NL,s2009,solar,avaConv,0.0
h0151,NL,s2009,solar,avaConv,0.0
h0152,NL,s2009,solar,avaConv,0.000138211711690047
h0153,NL,s2009,solar,avaConv,0.0204841747817049
h0154,NL,s2009,solar,avaConv,0.0647862003729905
h0155,NL,s2009,solar,avaConv,0.106300450711417
h0156,NL,s2009,solar,avaConv,0.128555670954742
h0157,NL,s2009,solar,avaConv,0.123572919287692
h0158,NL,s2009,solar,avaConv,0.101231945028235
h0159,NL,s2009,solar,avaConv,0.0486597995266641
h0160,NL,s2009,solar,avaConv,0.0040594207746142
h0161,NL,s2009,solar,avaConv,0.0
h0162,NL,s2009,solar,avaConv,0.0
h0163,NL,s2009,solar,avaConv,0.0
h0164,NL,s2009,solar,avaConv,0.0
h0165,NL,s2009,solar,avaConv,0.0
h0166,NL,s2009,solar,avaConv,0.0
h0167,NL,s2009,solar,avaConv,0.0
h0168,NL,s2009,solar,avaConv,0.0
h0169,NL,s2009,solar,avaConv,0.0
h0170,NL,s2009,solar,avaConv,0.0
h0171,NL,s2009,solar,avaConv,0.0
h0172,NL,s2009,solar,avaConv,0.0
h0173,NL,s2009,solar,avaConv,0.0
h0174,NL,s2009,solar,avaConv,0.0
h0175,NL,s2009,solar,avaConv,0.0
h0176,NL,s2009,solar,avaConv,0.000380660548666801
h0177,NL,s2009,solar,avaConv,0.0316618951485841
h0178,NL,s2009,solar,avaConv,0.0940789214147251
h0179,NL,s2009,solar,avaConv,0.14601522863007
h0180,NL,s2009,solar,avaConv,0.209680049469289
h0181,NL,s2009,solar,avaConv,0.206705822142913
h0182,NL,s2009,solar,avaConv,0.159598252056256
h0183,NL,s2009,solar,avaConv,0.0768183201959862
h0184,NL,s2009,solar,avaConv,0.00666072846215985
h0185,NL,s2009,solar,avaConv,0.0
h0186,NL,s2009,solar,avaConv,0.0
h0187,NL,s2009,solar,avaConv,0.0
h0188,NL,s2009,solar,avaConv,0.0
h0189,NL,s2009,solar,avaConv,0.0
h0190,NL,s2009,solar,avaConv,0.0
h0191,NL,s2009,solar,avaConv,0.0
h0192,NL,s2009,solar,avaConv,0.0
h0193,NL,s2009,solar,avaConv,0.0
h0194,NL,s2009,solar,avaConv,0.0
h0195,NL,s2009,solar,avaConv,0.0
h0196,NL,s2009,solar,avaConv,0.0
h0197,NL,s2009,solar,avaConv,0.0
h0198,NL,s2009,solar,avaConv,0.0
h0199,NL,s2009,solar,avaConv,0.0
h0200,NL,s2009,solar,avaConv,0.000681980452284451
h0201,NL,s2009,solar,avaConv,0.0454190560942915
h0202,NL,s2009,solar,avaConv,0.128825682992142
h0203,NL,s2009,solar,avaConv,0.200465855425147
h0204,NL,s2009,solar,avaConv,0.228964532081809
h0205,NL,s2009,solar,avaConv,0.215455473117214
h0206,NL,s2009,solar,avaConv,0.162192274944034
h0207,NL,s2009,solar,avaConv,0.0796654639263862
h0208,NL,s2009,solar,avaConv,0.00748746521584303
h0209,NL,s2009,solar,avaConv,0.0
h0210,NL,s2009,solar,avaConv,0.0
h0211,NL,s2009,solar,avaConv,0.0
h0212,NL,s2009,solar,avaConv,0.0
h0213,NL,s2009,solar,avaConv,0.0
h0214,NL,s2009,solar,avaConv,0.0
h0215,NL,s2009,solar,avaConv,0.0
h0216,NL,s2009,solar,avaConv,0.0
h0217,NL,s2009,solar,avaConv,0.0
h0218,NL,s2009,solar,avaConv,0.0
h0219,NL,s2009,solar,avaConv,0.0
h0220,NL,s2009,solar,avaConv,0.0
h0221,NL,s2009,solar,avaConv,0.0
h0222,NL,s2009,solar,avaConv,0.0
h0223,NL,s2009,solar,avaConv,0.0
h0224,NL,s2009,solar,avaConv,0.000937036869768822
h0225,NL,s2009,solar,avaConv,0.0529233233046801
h0226,NL,s2009,solar,avaConv,0.142397783776626
h0227,NL,s2009,solar,avaConv,0.214404371849985
h0228,NL,s2009,solar,avaConv,0.24514540989445
h0229,NL,s2009,solar,avaConv,0.229930429659722
h0230,NL,s2009,solar,avaConv,0.172340417217236
h0231,NL,s2009,solar,avaConv,0.084113280405733
h0232,NL,s2009,solar,avaConv,0.00800515717759637
h0233,NL,s2009,solar,avaConv,0.0
h0234,NL,s2009,solar,avaConv,0.0
h0235,NL,s2009,solar,avaConv,0.0
h0236,NL,s2009,solar,avaConv,0.0
h0237,NL,s2009,solar,avaConv,0.0
h0238,NL,s2009,solar,avaConv,0.0
h0239,NL,s2009,solar,avaConv,0.0
h0240,NL,s2009,solar,avaConv,0.0
h0241,NL,s2009,solar,avaConv,0.0
h0242,NL,s2009,solar,avaConv,0.0
h0243,NL,s2009,solar,avaConv,0.0
h0244,NL,s2009,solar,avaConv,0.0
h0245,NL,s2009,solar,avaConv,0.0
h0246,NL,s2009,solar,avaConv,0.0
h0247,NL,s2009,solar,avaConv,0.0
h0248,NL,s2009,solar,avaConv,0.000653311391041466
h0249,NL,s2009,solar,avaConv,0.0347222596493049
h0250,NL,s2009,solar,avaConv,0.130335500506795
h0251,NL,s2009,solar,avaConv,0.197611002624661
h0252,NL,s2009,solar,avaConv,0.226200901316766
h0253,NL,s2009,solar,avaConv,0.215158687433187
h0254,NL,s2009,solar,avaConv,0.164483935554444
h0255,NL,s2009,solar,avaConv,0.0835600871566083
h0256,NL,s2009,solar,avaConv,0.00922283532973129
h0257,NL,s2009,solar,avaConv,0.0
h0258,NL,s2009,solar,avaConv,0.0
h0259,NL,s2009,solar,avaConv,0.0
h0260,NL,s2009,solar,avaConv,0.0
h0261,NL,s2009,solar,avaConv,0.0
h0262,NL,s2009,solar,avaConv,0.0
h0263,NL,s2009,solar,avaConv,0.0
h0264,NL,s2009,solar,avaConv,0.0
h0265,NL,s2009,solar,avaConv,0.0
h0266,NL,s2009,solar,avaConv,0.0
h0267,NL,s2009,solar,avaConv,0.0
h0268,NL,s2009,solar,avaConv,0.0
h0269,NL,s2009,solar,avaConv,0.0
h0270,NL,s2009,solar,avaConv,0.0
h0271,NL,s2009,solar,avaConv,0.0
h0272,NL,s2009,solar,avaConv,0.000778740002831501
h0273,NL,s2009,solar,avaConv,0.0260557156262269
h0274,NL,s2009,solar,avaConv,0.0697894072176081
h0275,NL,s2009,solar,avaConv,0.113004321073402
h0276,NL,s2009,solar,avaConv,0.125481805255473
h0277,NL,s2009,solar,avaConv,0.101648066582291
h0278,NL,s2009,solar,avaConv,0.0666803687400606
h0279,NL,s2009,solar,avaConv,0.0327646646271847
h0280,NL,s2009,solar,avaConv,0.00407427096892631
h0281,NL,s2009,solar,avaConv,0.0
h0282,NL,s2009,solar,avaConv,0.0
h0283,NL,s2009,solar,avaConv,0.0
h0284,NL,s2009,solar,avaConv,0.0
h0285,NL,s2009,solar,avaConv,0.0
h0286,NL,s2009,solar,avaConv,0.0
h0287,NL,s2009,solar,avaConv,0.0
h0288,NL,s2009,solar,avaConv,0.0
h0289,NL,s2009,solar,avaConv,0.0
h0290,NL,s2009,solar,avaConv,0.0
h0291,NL,s2009,solar,avaConv,0.0
h0292,NL,s2009,solar,avaConv,0.0
h0293,NL,s2009,solar,avaConv,0.0
h0294,NL,s2009,solar,avaConv,0.0
h0295,NL,s2009,solar,avaConv,0.0
h0296,NL,s2009,solar,avaConv,0.000164087760012855
h0297,NL,s2009,solar,avaConv,0.0108358137494846
h0298,NL,s2009,solar,avaConv,0.0303467080856358
h0299,NL,s2009,solar,avaConv,0.0434803185144157
h0300,NL,s2009,solar,avaConv,0.0459847197288251
h0301,NL,s2009,solar,avaConv,0.0429764237671357
h0302,NL,s2009,solar,avaConv,0.0297235873926709
h0303,NL,s2009,solar,avaConv,0.012218957898712
h0304,NL,s2009,solar,avaConv,0.00115050077187141
h0305,NL,s2009,solar,avaConv,0.0
h0306,NL,s2009,solar,avaConv,0.0
h0307,NL,s2009,solar,avaConv,0.0
h0308,NL,s2009,solar,avaConv,0.0
h0309,NL,s2009,solar,avaConv,0.0
h0310,NL,s2009,solar,avaConv,0.0
h0311,NL,s2009,solar,avaConv,0.0
h0312,NL,s2009,solar,avaConv,0.0
h0313,NL,s2009,solar,avaConv,0.0
h0314,NL,s2009,solar,avaConv,0.0
h0315,NL,s2009,solar,avaConv,0.0
h0316,NL,s2009,solar,avaConv,0.0
h0317,NL,s2009,solar,avaConv,0.0
h0318,NL,s2009,solar,avaConv,0.0
h0319,NL,s2009,solar,avaConv,0.0
h0320,NL,s2009,solar,avaConv,0.000281874488813729
h0321,NL,s2009,solar,avaConv,0.016825294032055
h0322,NL,s2009,solar,avaConv,0.0460122472080875
h0323,NL,s2009,solar,avaConv,0.0675314863765928
h0324,NL,s2009,solar,avaConv,0.07804679318578
h0325,NL,s2009,solar,avaConv,0.0792183646731427
h0326,NL,s2009,solar,avaConv,0.0582458015268825
h0327,NL,s2009,solar,avaConv,0.028879730901628
h0328,NL,s2009,solar,avaConv,0.00312411914822879
h0329,NL,s2009,solar,avaConv,0.0
h0330,NL,s2009,solar,avaConv,0.0
h0331,NL,s2009,solar,avaConv,0.0
h0332,NL,s2009,solar,avaConv,0.0
h0333,NL,s2009,solar,avaConv,0.0
h0334,NL,s2009,solar,avaConv,0.0
h0335,NL,s2009,solar,avaConv,0.0
h0336,NL,s2009,solar,avaConv,0.0
h0337,NL,s2009,solar,avaConv,0.0
h0338,NL,s2009,solar,avaConv,0.0
h0339,NL,s2009,solar,avaConv,0.0
h0340,NL,s2009,solar,avaConv,0.0
h0341,NL,s2009,solar,avaConv,0.0
h0342,NL,s2009,solar,avaConv,0.0
h0343,NL,s2009,solar,avaConv,0.0
h0344,NL,s2009,solar,avaConv,0.00161145050158535
h0345,NL,s2009,solar,avaConv,0.0489532605165887
h0346,NL,s2009,solar,avaConv,0.133729611346763
h0347,NL,s2009,solar,avaConv,0.210882861358145
h0348,NL,s2009,solar,avaConv,0.245322564078446
h0349,NL,s2009,solar,avaConv,0.230255464568526
h0350,NL,s2009,solar,avaConv,0.172839263917452
h0351,NL,s2009,solar,avaConv,0.0869687965260617
h0352,NL,s2009,solar,avaConv,0.0108469711089862
h0353,NL,s2009,solar,avaConv,0.0
h0354,NL,s2009,solar,avaConv,0.0
h0355,NL,s2009,solar,avaConv,0.0
h0356,NL,s2009,solar,avaConv,0.0
h0357,NL,s2009,solar,avaConv,0.0
h0358,NL,s2009,solar,avaConv,0.0
h0359,NL,s2009,solar,avaConv,0.0
h0360,NL,s2009,solar,avaConv,0.0
h0361,NL,s2009,solar,avaConv,0.0
h0362,NL,s2009,solar,avaConv,0.0
h0363,NL,s2009,solar,avaConv,0.0
h0364,NL,s2009,solar,avaConv,0.0
h0365,NL,s2009,solar,avaConv,0.0
h0366,NL,s2009,solar,avaConv,0.0
h0367,NL,s2009,solar,avaConv,0.0
h0368,NL,s2009,solar,avaConv,0.000813193258059966
h0369,NL,s2009,solar,avaConv,0.0196247378545318
h0370,NL,s2009,solar,avaConv,0.047012003984297
h0371,NL,s2009,solar,avaConv,0.0680330412085449
h0372,NL,s2009,solar,avaConv,0.0734562190308594
h0373,NL,s2009,solar,avaConv,0.0647834647634651
h0374,NL,s2009,solar,avaConv,0.0499725763422606
h0375,NL,s2009,solar,avaConv,0.0249848606219001
h0376,NL,s2009,solar,avaConv,0.00329025981126076
h0377,NL,s2009,solar,avaConv,0.0
h0378,NL,s2009,solar,avaConv,0.0
h0379,NL,s2009,solar,avaConv,0.0
h0380,NL,s2009,solar,avaConv,0.0
h0381,NL,s2009,solar,avaConv,0.0
h0382,NL,s2009,solar,avaConv,0.0
h0383,NL,s2009,solar,avaConv,0.0
h0384,NL,s2009,solar,avaConv,0.0
h0385,NL,s2009,solar,avaConv,0.0
h0386,NL,s2009,solar,avaConv,0.0
h0387,NL,s2009,solar,avaConv,0.0
h0388,NL,s2009,solar,avaConv,0.0
h0389,NL,s2009,solar,avaConv,0.0
h0390,NL,s2009,solar,avaConv,0.0
h0391,NL,s2009,solar,avaConv,0.0
h0392,NL,s2009,solar,avaConv,0.00101077472511545
h0393,NL,s2009,solar,avaConv,0.0246804179045583
h0394,NL,s2009,solar,avaConv,0.0580435312921642
h0395,NL,s2009,solar,avaConv,0.0809187375873895
h0396,NL,s2009,solar,avaConv,0.0644078774508754
h0397,NL,s2009,solar,avaConv,0.0416616986380414
h0398,NL,s2009,solar,avaConv,0.0359141183563331
h0399,NL,s2009,solar,avaConv,0.0354596439166779
h0400,NL,s2009,solar,avaConv,0.00864558342040533
h0401,NL,s2009,solar,avaConv,0.0
h0402,NL,s2009,solar,avaConv,0.0
h0403,NL,s2009,solar,avaConv,0.0
h0404,NL,s2009,solar,avaConv,0.0
h0405,NL,s2009,solar,avaConv,0.0
h0406,NL,s2009,solar,avaConv,0.0
h0407,NL,s2009,solar,avaConv,0.0
h0408,NL,s2009,solar,avaConv,0.0
h0409,NL,s2009,solar,avaConv,0.0
h0410,NL,s2009,solar,avaConv,0.0
h0411,NL,s2009,solar,avaConv,0.0
h0412,NL,s2009,solar,avaConv,0.0
h0413,NL,s2009,solar,avaConv,0.0
h0414,NL,s2009,solar,avaConv,0.0
h0415,NL,s2009,solar,avaConv,0.0
h0416,NL,s2009,solar,avaConv,0.000209348081378126
h0417,NL,s2009,solar,avaConv,0.00667860822250801
h0418,NL,s2009,solar,avaConv,0.0215366547167893
h0419,NL,s2009,solar,avaConv,0.0512313735428942
h0420,NL,s2009,solar,avaConv,0.0875718677375303
h0421,NL,s2009,solar,avaConv,0.0696047324817984
h0422,NL,s2009,solar,avaConv,0.0430520020773473
h0423,NL,s2009,solar,avaConv,0.0259875547012961
h0424,NL,s2009,solar,avaConv,0.00507906156963737
h0425,NL,s2009,solar,avaConv,0.0
h0426,NL,s2009,solar,avaConv,0.0
h0427,NL,s2009,solar,avaConv,0.0
h0428,NL,s2009,solar,avaConv,0.0
h0429,NL,s2009,solar,avaConv,0.0
h0430,NL,s2009,solar,avaConv,0.0
h0431,NL,s2009,solar,avaConv,0.0
h0432,NL,s2009,solar,avaConv,0.0
h0433,NL,s2009,solar,avaConv,0.0
h0434,NL,s2009,solar,avaConv,0.0
h0435,NL,s2009,solar,avaConv,0.0
h0436,NL,s2009,solar,avaConv,0.0
h0437,NL,s2009,solar,avaConv,0.0
h0438,NL,s2009,solar,avaConv,0.0
h0439,NL,s2009,solar,avaConv,0.0
h0440,NL,s2009,solar,avaConv,0.000441722476620113
h0441,NL,s2009,solar,avaConv,0.00895701162266123
h0442,NL,s2009,solar,avaConv,0.0245141689948344
h0443,NL,s2009,solar,avaConv,0.0371102196140203
h0444,NL,s2009,solar,avaConv,0.0399126110349946
h0445,NL,s2009,solar,avaConv,0.0364775487466977
h0446,NL,s2009,solar,avaConv,0.03656895165424
h0447,NL,s2009,solar,avaConv,0.0262376374470882
h0448,NL,s2009,solar,avaConv,0.00626190067230121
h0449,NL,s2009,solar,avaConv,0.0
h0450,NL,s2009,solar,avaConv,0.0
h0451,NL,s2009,solar,avaConv,0.0
h0452,NL,s2009,solar,avaConv,0.0
h0453,NL,s2009,solar,avaConv,0.0
h0454,NL,s2009,solar,avaConv,0.0
h0455,NL,s2009,solar,avaConv,0.0
h0456,NL,s2009,solar,avaConv,0.0
h0457,NL,s2009,solar,avaConv,0.0
h0458,NL,s2009,solar,avaConv,0.0
h0459,NL,s2009,solar,avaConv,0.0
h0460,NL,s2009,solar,avaConv,0.0
h0461,NL,s2009,solar,avaConv,0.0
h0462,NL,s2009,solar,avaConv,0.0
h0463,NL,s2009,solar,avaConv,0.0
h0464,NL,s2009,solar,avaConv,0.000678153016606895
h0465,NL,s2009,solar,avaConv,0.0137758425975996
h0466,NL,s2009,solar,avaConv,0.049685609365372
h0467,NL,s2009,solar,avaConv,0.115807165849734
h0468,NL,s2009,solar,avaConv,0.17044471542921
h0469,NL,s2009,solar,avaConv,0.177624759956262
h0470,NL,s2009,solar,avaConv,0.141133393788573
h0471,NL,s2009,solar,avaConv,0.0763900680539417
h0472,NL,s2009,solar,avaConv,0.012892721798203
h0473,NL,s2009,solar,avaConv,0.0
h0474,NL,s2009,solar,avaConv,0.0
h0475,NL,s2009,solar,avaConv,0.0
h0476,NL,s2009,solar,avaConv,0.0
h0477,NL,s2009,solar,avaConv,0.0
h0478,NL,s2009,solar,avaConv,0.0
h0479,NL,s2009,solar,avaConv,0.0
h0480,NL,s2009,solar,avaConv,0.0
h0481,NL,s2009,solar,avaConv,0.0
h0482,NL,s2009,solar,avaConv,0.0
h0483,NL,s2009,solar,avaConv,0.0
h0484,NL,s2009,solar,avaConv,0.0
h0485,NL,s2009,solar,avaConv,0.0
h0486,NL,s2009,solar,avaConv,0.0
h0487,NL,s2009,solar,avaConv,0.0
h0488,NL,s2009,solar,avaConv,0.00187633136412095
h0489,NL,s2009,solar,avaConv,0.0302746092578542
h0490,NL,s2009,solar,avaConv,0.0766231784659601
h0491,NL,s2009,solar,avaConv,0.131024215657523
h0492,NL,s2009,solar,avaConv,0.155992079623366
h0493,NL,s2009,solar,avaConv,0.153685631329105
h0494,NL,s2009,solar,avaConv,0.118725825812052
h0495,NL,s2009,solar,avaConv,0.0612303097635181
h0496,NL,s2009,solar,avaConv,0.00888084293914762
h0497,NL,s2009,solar,avaConv,-1.17130393269176e-9
h0498,NL,s2009,solar,avaConv,0.0
h0499,NL,s2009,solar,avaConv,0.0
h0500,NL,s2009,solar,avaConv,0.0
h0501,NL,s2009,solar,avaConv,0.0
h0502,NL,s2009,solar,avaConv,0.0
h0503,NL,s2009,solar,avaConv,0.0
h0504,NL,s2009,solar,avaConv,0.0
h0505,NL,s2009,solar,avaConv,0.0
h0506,NL,s2009,solar,avaConv,0.0
h0507,NL,s2009,solar,avaConv,0.0
h0508,NL,s2009,solar,avaConv,0.0
h0509,NL,s2009,solar,avaConv,0.0
h0510,NL,s2009,solar,avaConv,0.0
h0511,NL,s2009,solar,avaConv,0.0
h0512,NL,s2009,solar,avaConv,0.00357163850088536
h0513,NL,s2009,solar,avaConv,0.03963910228903
h0514,NL,s2009,solar,avaConv,0.0745273053306965
h0515,NL,s2009,solar,avaConv,0.0796371003344447
h0516,NL,s2009,solar,avaConv,0.0689761363260411
h0517,NL,s2009,solar,avaConv,0.049735881879555
h0518,NL,s2009,solar,avaConv,0.0293168670645638
h0519,NL,s2009,solar,avaConv,0.0128472899282736
h0520,NL,s2009,solar,avaConv,0.00168544480073841
h0521,NL,s2009,solar,avaConv,-1.45923845901335e-8
h0522,NL,s2009,solar,avaConv,0.0
h0523,NL,s2009,solar,avaConv,0.0
h0524,NL,s2009,solar,avaConv,0.0
h0525,NL,s2009,solar,avaConv,0.0
h0526,NL,s2009,solar,avaConv,0.0
h0527,NL,s2009,solar,avaConv,0.0
h0528,NL,s2009,solar,avaConv,0.0
h0529,NL,s2009,solar,avaConv,0.0
h0530,NL,s2009,solar,avaConv,0.0
h0531,NL,s2009,solar,avaConv,0.0
h0532,NL,s2009,solar,avaConv,0.0
h0533,NL,s2009,solar,avaConv,0.0
h0534,NL,s2009,solar,avaConv,0.0
h0535,NL,s2009,solar,avaConv,0.0
h0536,NL,s2009,solar,avaConv,0.00030829842892076
h0537,NL,s2009,solar,avaConv,0.00596856378638683
h0538,NL,s2009,solar,avaConv,0.0147963477334364
h0539,NL,s2009,solar,avaConv,0.0260179929732235
h0540,NL,s2009,solar,avaConv,0.0317746335477784
h0541,NL,s2009,solar,avaConv,0.0334714190334874
h0542,NL,s2009,solar,avaConv,0.0273077901285759
h0543,NL,s2009,solar,avaConv,0.0161129153129356
h0544,NL,s2009,solar,avaConv,0.00396871610777417
h0545,NL,s2009,solar,avaConv,-6.49099927425945e-8
h0546,NL,s2009,solar,avaConv,0.0
h0547,NL,s2009,solar,avaConv,0.0
h0548,NL,s2009,solar,avaConv,0.0
h0549,NL,s2009,solar,avaConv,0.0
h0550,NL,s2009,solar,avaConv,0.0
h0551,NL,s2009,solar,avaConv,0.0
h0552,NL,s2009,solar,avaConv,0.0
h0553,NL,s2009,solar,avaConv,0.0
h0554,NL,s2009,solar,avaConv,0.0
h0555,NL,s2009,solar,avaConv,0.0
h0556,NL,s2009,solar,avaConv,0.0
h0557,NL,s2009,solar,avaConv,0.0
h0558,NL,s2009,solar,avaConv,0.0
h0559,NL,s2009,solar,avaConv,0.0
h0560,NL,s2009,solar,avaConv,0.00274810530310372
h0561,NL,s2009,solar,avaConv,0.0361656081884546
h0562,NL,s2009,solar,avaConv,0.079728977113611
