region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d275,0.20793258673237158,scr2001,avaConv,onshore_a
70AL,1,d276,0.10937071612225613,scr2001,avaConv,onshore_a
70AL,1,d277,0.13009925517410115,scr2001,avaConv,onshore_a
70AL,1,d278,0.14708478207012066,scr2001,avaConv,onshore_a
70AL,1,d279,0.2728676802858305,scr2001,avaConv,onshore_a
70AL,1,d280,0.0994758255721373,scr2001,avaConv,onshore_a
70AL,1,d281,0.042377941500114424,scr2001,avaConv,onshore_a
70AL,1,d282,0.12327859636983907,scr2001,avaConv,onshore_a
70AL,1,d283,0.2393621540709523,scr2001,avaConv,onshore_a
70AL,1,d284,0.6144520746411903,scr2001,avaConv,onshore_a
70AL,1,d285,0.8092376728423765,scr2001,avaConv,onshore_a
70AL,1,d286,0.7456918987571461,scr2001,avaConv,onshore_a
70AL,1,d287,0.6977370326515675,scr2001,avaConv,onshore_a
70AL,1,d288,0.4088162732330296,scr2001,avaConv,onshore_a
70AL,1,d289,0.28105936417353816,scr2001,avaConv,onshore_a
70AL,1,d290,0.3965755721105164,scr2001,avaConv,onshore_a
70AL,1,d291,0.113838805553238,scr2001,avaConv,onshore_a
70AL,1,d292,0.052499112681189786,scr2001,avaConv,onshore_a
70AL,1,d293,0.07442937555336826,scr2001,avaConv,onshore_a
70AL,1,d294,0.5175078728519364,scr2001,avaConv,onshore_a
70AL,1,d295,0.6657684730170621,scr2001,avaConv,onshore_a
70AL,1,d296,0.3453915330930828,scr2001,avaConv,onshore_a
70AL,1,d297,0.2469071073324438,scr2001,avaConv,onshore_a
70AL,1,d298,0.7768257675498547,scr2001,avaConv,onshore_a
70AL,1,d299,0.8672375053796646,scr2001,avaConv,onshore_a
70AL,1,d300,0.4275154911627679,scr2001,avaConv,onshore_a
70AL,1,d301,0.24132215856996408,scr2001,avaConv,onshore_a
70AL,1,d302,0.21496581134697523,scr2001,avaConv,onshore_a
70AL,1,d303,0.35925530941925166,scr2001,avaConv,onshore_a
70AL,1,d304,0.2759550914845581,scr2001,avaConv,onshore_a
70AL,1,d305,0.4441449951859706,scr2001,avaConv,onshore_a
70AL,1,d306,0.8618395305870543,scr2001,avaConv,onshore_a
70AL,1,d307,0.9276602953539814,scr2001,avaConv,onshore_a
70AL,1,d308,0.8791628692590556,scr2001,avaConv,onshore_a
70AL,1,d309,0.5633453592271316,scr2001,avaConv,onshore_a
70AL,1,d310,0.45549635388571375,scr2001,avaConv,onshore_a
70AL,1,d311,0.5539687498367871,scr2001,avaConv,onshore_a
70AL,1,d312,0.5865353633235764,scr2001,avaConv,onshore_a
70AL,1,d313,0.8984903380932292,scr2001,avaConv,onshore_a
70AL,1,d314,0.7067428059624503,scr2001,avaConv,onshore_a
70AL,1,d315,0.7657645060935898,scr2001,avaConv,onshore_a
70AL,1,d316,0.9075136345328625,scr2001,avaConv,onshore_a
70AL,1,d317,0.8742481515683536,scr2001,avaConv,onshore_a
70AL,1,d318,0.7521025334736047,scr2001,avaConv,onshore_a
70AL,1,d319,0.6900996971579025,scr2001,avaConv,onshore_a
70AL,1,d320,0.4953253198629415,scr2001,avaConv,onshore_a
70AL,1,d321,0.7894147713828994,scr2001,avaConv,onshore_a
70AL,1,d322,0.380265678880473,scr2001,avaConv,onshore_a
70AL,1,d323,0.703923441972625,scr2001,avaConv,onshore_a
70AL,1,d324,0.6197713949505246,scr2001,avaConv,onshore_a
70AL,1,d325,0.6770885409674259,scr2001,avaConv,onshore_a
70AL,1,d326,0.3634402619447217,scr2001,avaConv,onshore_a
70AL,1,d327,0.853491456022319,scr2001,avaConv,onshore_a
70AL,1,d328,0.8453584099472748,scr2001,avaConv,onshore_a
70AL,1,d329,0.6673811771516083,scr2001,avaConv,onshore_a
70AL,1,d330,0.44151882489664707,scr2001,avaConv,onshore_a
70AL,1,d331,0.5145020405030885,scr2001,avaConv,onshore_a
70AL,1,d332,0.7969262454181729,scr2001,avaConv,onshore_a
70AL,1,d333,0.6868059923511107,scr2001,avaConv,onshore_a
70AL,1,d334,0.5700459745784188,scr2001,avaConv,onshore_a
70AL,1,d335,0.8541607674600853,scr2001,avaConv,onshore_a
70AL,1,d336,0.8681899300681959,scr2001,avaConv,onshore_a
70AL,1,d337,0.7965440954519469,scr2001,avaConv,onshore_a
70AL,1,d338,0.4318411714954531,scr2001,avaConv,onshore_a
70AL,1,d339,0.3557748038862856,scr2001,avaConv,onshore_a
70AL,1,d340,0.49305894663242933,scr2001,avaConv,onshore_a
70AL,1,d341,0.8750159098094685,scr2001,avaConv,onshore_a
70AL,1,d342,0.8737039290376749,scr2001,avaConv,onshore_a
70AL,1,d343,0.895144298768022,scr2001,avaConv,onshore_a
70AL,1,d344,0.8869647656695856,scr2001,avaConv,onshore_a
70AL,1,d345,0.8384479004799612,scr2001,avaConv,onshore_a
70AL,1,d346,0.7229823559794697,scr2001,avaConv,onshore_a
70AL,1,d347,0.7844335979551573,scr2001,avaConv,onshore_a
70AL,1,d348,0.8759694662748658,scr2001,avaConv,onshore_a
70AL,1,d349,0.8813703913543876,scr2001,avaConv,onshore_a
70AL,1,d350,0.8246035734259332,scr2001,avaConv,onshore_a
70AL,1,d351,0.8184289822884836,scr2001,avaConv,onshore_a
70AL,1,d352,0.8190124526878524,scr2001,avaConv,onshore_a
70AL,1,d353,0.554970521752487,scr2001,avaConv,onshore_a
70AL,1,d354,0.32220984948028475,scr2001,avaConv,onshore_a
70AL,1,d355,0.4748834870840377,scr2001,avaConv,onshore_a
70AL,1,d356,0.7170342997158901,scr2001,avaConv,onshore_a
