region_3,timestep_6,value,scenario_1,parameter,carrier_1
at,h0409,5.897360211718694,scr2007,dem,electricity
at,h0410,5.49139375485702,scr2007,dem,electricity
at,h0411,5.232942617137821,scr2007,dem,electricity
at,h0412,5.027898311596557,scr2007,dem,electricity
at,h0413,5.012607113107453,scr2007,dem,electricity
at,h0414,5.305672588556604,scr2007,dem,electricity
at,h0415,5.148713586308519,scr2007,dem,electricity
at,h0416,5.084715104766071,scr2007,dem,electricity
at,h0417,4.934538591523364,scr2007,dem,electricity
at,h0418,5.384649197615327,scr2007,dem,electricity
at,h0419,5.754102830207564,scr2007,dem,electricity
at,h0420,6.008852694821477,scr2007,dem,electricity
at,h0421,7.000802967557215,scr2007,dem,electricity
at,h0422,7.857070969683168,scr2007,dem,electricity
at,h0423,8.627025627143267,scr2007,dem,electricity
at,h0424,8.530713216086653,scr2007,dem,electricity
at,h0425,8.434010146614701,scr2007,dem,electricity
at,h0426,8.365288942248073,scr2007,dem,electricity
at,h0427,7.604432908208,scr2007,dem,electricity
at,h0428,6.897345723541628,scr2007,dem,electricity
at,h0429,6.235532755669032,scr2007,dem,electricity
at,h0430,6.199772889180326,scr2007,dem,electricity
at,h0431,6.067269807005186,scr2007,dem,electricity
at,h0432,5.7225009667158435,scr2007,dem,electricity
at,h0433,5.660028366214006,scr2007,dem,electricity
at,h0434,5.556976489095384,scr2007,dem,electricity
at,h0435,5.570335815246733,scr2007,dem,electricity
at,h0436,5.381459317918079,scr2007,dem,electricity
at,h0437,5.3996473466672725,scr2007,dem,electricity
at,h0438,5.7931552825736174,scr2007,dem,electricity
at,h0439,5.66038566663888,scr2007,dem,electricity
at,h0440,5.589179216605316,scr2007,dem,electricity
at,h0441,5.314136754606012,scr2007,dem,electricity
at,h0442,5.724019383300178,scr2007,dem,electricity
at,h0443,6.08986116975562,scr2007,dem,electricity
at,h0444,6.383600529997328,scr2007,dem,electricity
at,h0445,7.376593688143354,scr2007,dem,electricity
at,h0446,8.219105723573444,scr2007,dem,electricity
at,h0447,8.968181156343462,scr2007,dem,electricity
at,h0448,8.87597295796279,scr2007,dem,electricity
at,h0449,8.771038875506953,scr2007,dem,electricity
at,h0450,8.698838594046292,scr2007,dem,electricity
at,h0451,8.03952360281988,scr2007,dem,electricity
at,h0452,7.452902135989978,scr2007,dem,electricity
at,h0453,6.780287283793715,scr2007,dem,electricity
at,h0454,6.566962506472299,scr2007,dem,electricity
at,h0455,6.222120272178621,scr2007,dem,electricity
at,h0456,5.798721325184525,scr2007,dem,electricity
at,h0457,5.71883569541122,scr2007,dem,electricity
at,h0458,5.637119371358226,scr2007,dem,electricity
at,h0459,5.664218202741327,scr2007,dem,electricity
at,h0460,5.488690978270946,scr2007,dem,electricity
at,h0461,5.517664106729518,scr2007,dem,electricity
at,h0462,5.93826291004252,scr2007,dem,electricity
at,h0463,6.135412390879802,scr2007,dem,electricity
at,h0464,6.4451412241746855,scr2007,dem,electricity
at,h0465,6.5780414718198035,scr2007,dem,electricity
at,h0466,7.036111186669956,scr2007,dem,electricity
at,h0467,7.32426209969927,scr2007,dem,electricity
at,h0468,7.466184888647804,scr2007,dem,electricity
