region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0409,0.037214442884413015,scr2007,mustOut,psngRoadPrvt
AT,h0410,0.01258608617188541,scr2007,mustOut,psngRoadPrvt
AT,h0411,0.0003291232147917847,scr2007,mustOut,psngRoadPrvt
AT,h0412,0.0011183569056842295,scr2007,mustOut,psngRoadPrvt
AT,h0413,0.0037274716901094206,scr2007,mustOut,psngRoadPrvt
AT,h0414,0.016199629671247242,scr2007,mustOut,psngRoadPrvt
AT,h0415,0.06240834005040511,scr2007,mustOut,psngRoadPrvt
AT,h0416,0.1274285245825121,scr2007,mustOut,psngRoadPrvt
AT,h0417,0.16540746000338416,scr2007,mustOut,psngRoadPrvt
AT,h0418,0.16444949492765518,scr2007,mustOut,psngRoadPrvt
AT,h0419,0.14380439898132005,scr2007,mustOut,psngRoadPrvt
AT,h0420,0.15761872547160177,scr2007,mustOut,psngRoadPrvt
AT,h0421,0.1731840782876291,scr2007,mustOut,psngRoadPrvt
AT,h0422,0.19688491111976716,scr2007,mustOut,psngRoadPrvt
AT,h0423,0.18864059258614138,scr2007,mustOut,psngRoadPrvt
AT,h0424,0.18602689094507227,scr2007,mustOut,psngRoadPrvt
AT,h0425,0.1960252073089646,scr2007,mustOut,psngRoadPrvt
AT,h0426,0.23615183488777133,scr2007,mustOut,psngRoadPrvt
AT,h0427,0.25641731327753253,scr2007,mustOut,psngRoadPrvt
AT,h0428,0.23549712123480135,scr2007,mustOut,psngRoadPrvt
AT,h0429,0.18532751104102665,scr2007,mustOut,psngRoadPrvt
AT,h0430,0.14003554630718257,scr2007,mustOut,psngRoadPrvt
AT,h0431,0.10773939487564493,scr2007,mustOut,psngRoadPrvt
AT,h0432,0.07282287556876599,scr2007,mustOut,psngRoadPrvt
AT,h0433,0.03804280231354712,scr2007,mustOut,psngRoadPrvt
AT,h0434,0.010927679030072645,scr2007,mustOut,psngRoadPrvt
AT,h0435,0.0003291232147917847,scr2007,mustOut,psngRoadPrvt
AT,h0436,0.0011183569056842295,scr2007,mustOut,psngRoadPrvt
AT,h0437,0.0037274716901094206,scr2007,mustOut,psngRoadPrvt
AT,h0438,0.016199629671247242,scr2007,mustOut,psngRoadPrvt
AT,h0439,0.026970784790771453,scr2007,mustOut,psngRoadPrvt
AT,h0440,0.041483877345353436,scr2007,mustOut,psngRoadPrvt
AT,h0441,0.06428110563548207,scr2007,mustOut,psngRoadPrvt
AT,h0442,0.11572121709961393,scr2007,mustOut,psngRoadPrvt
AT,h0443,0.17229709338913968,scr2007,mustOut,psngRoadPrvt
AT,h0444,0.21554806263200132,scr2007,mustOut,psngRoadPrvt
AT,h0445,0.2146128095125424,scr2007,mustOut,psngRoadPrvt
AT,h0446,0.21163399272023187,scr2007,mustOut,psngRoadPrvt
AT,h0447,0.18864059258614138,scr2007,mustOut,psngRoadPrvt
AT,h0448,0.18602689094507227,scr2007,mustOut,psngRoadPrvt
AT,h0449,0.1960252073089646,scr2007,mustOut,psngRoadPrvt
AT,h0450,0.23615183488777133,scr2007,mustOut,psngRoadPrvt
AT,h0451,0.24443198605714292,scr2007,mustOut,psngRoadPrvt
AT,h0452,0.21902467156764768,scr2007,mustOut,psngRoadPrvt
AT,h0453,0.16349991800318375,scr2007,mustOut,psngRoadPrvt
AT,h0454,0.13386915729454135,scr2007,mustOut,psngRoadPrvt
AT,h0455,0.11960517099416411,scr2007,mustOut,psngRoadPrvt
AT,h0456,0.10352912777712396,scr2007,mustOut,psngRoadPrvt
AT,h0457,0.06463646919448018,scr2007,mustOut,psngRoadPrvt
AT,h0458,0.023848705338071347,scr2007,mustOut,psngRoadPrvt
AT,h0459,0.0003291232147917847,scr2007,mustOut,psngRoadPrvt
AT,h0460,0.0011183569056842295,scr2007,mustOut,psngRoadPrvt
AT,h0461,0.0037274716901094206,scr2007,mustOut,psngRoadPrvt
AT,h0462,0.016199629671247242,scr2007,mustOut,psngRoadPrvt
AT,h0463,0.030132081359040087,scr2007,mustOut,psngRoadPrvt
AT,h0464,0.06479136743468299,scr2007,mustOut,psngRoadPrvt
AT,h0465,0.12077094926064634,scr2007,mustOut,psngRoadPrvt
AT,h0466,0.20874582556093357,scr2007,mustOut,psngRoadPrvt
AT,h0467,0.28040617343187435,scr2007,mustOut,psngRoadPrvt
AT,h0468,0.32047777,scr2007,mustOut,psngRoadPrvt
AT,h0469,0.2798899359712209,scr2007,mustOut,psngRoadPrvt
AT,h0470,0.24161939888982137,scr2007,mustOut,psngRoadPrvt
AT,h0471,0.18864059258614138,scr2007,mustOut,psngRoadPrvt
AT,h0472,0.18602689094507227,scr2007,mustOut,psngRoadPrvt
AT,h0473,0.1960252073089646,scr2007,mustOut,psngRoadPrvt
AT,h0474,0.23615183488777133,scr2007,mustOut,psngRoadPrvt
AT,h0475,0.2537244537840553,scr2007,mustOut,psngRoadPrvt
AT,h0476,0.22812331440598402,scr2007,mustOut,psngRoadPrvt
AT,h0477,0.16387826577025044,scr2007,mustOut,psngRoadPrvt
AT,h0478,0.11308434949603892,scr2007,mustOut,psngRoadPrvt
AT,h0479,0.08296494968648117,scr2007,mustOut,psngRoadPrvt
AT,h0480,0.06378703960139663,scr2007,mustOut,psngRoadPrvt
BE,h0409,0.037214442884413015,scr2007,mustOut,psngRoadPrvt
BE,h0410,0.01258608617188541,scr2007,mustOut,psngRoadPrvt
BE,h0411,0.0003291232147917847,scr2007,mustOut,psngRoadPrvt
BE,h0412,0.0011183569056842295,scr2007,mustOut,psngRoadPrvt
BE,h0413,0.0037274716901094206,scr2007,mustOut,psngRoadPrvt
BE,h0414,0.016199629671247242,scr2007,mustOut,psngRoadPrvt
BE,h0415,0.06240834005040511,scr2007,mustOut,psngRoadPrvt
BE,h0416,0.1274285245825121,scr2007,mustOut,psngRoadPrvt
BE,h0417,0.16540746000338416,scr2007,mustOut,psngRoadPrvt
BE,h0418,0.16444949492765518,scr2007,mustOut,psngRoadPrvt
BE,h0419,0.14380439898132005,scr2007,mustOut,psngRoadPrvt
BE,h0420,0.15761872547160177,scr2007,mustOut,psngRoadPrvt
BE,h0421,0.1731840782876291,scr2007,mustOut,psngRoadPrvt
BE,h0422,0.19688491111976716,scr2007,mustOut,psngRoadPrvt
