region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0481,0.42349782045389595,scr1995,dem,electricity
AL,h0482,0.38399067182666324,scr1995,dem,electricity
AL,h0483,0.35821512984597864,scr1995,dem,electricity
AL,h0484,0.3516077716856906,scr1995,dem,electricity
AL,h0485,0.35002356287257597,scr1995,dem,electricity
AL,h0486,0.3557186406703269,scr1995,dem,electricity
AL,h0487,0.38101522038535673,scr1995,dem,electricity
AL,h0488,0.41783815716090766,scr1995,dem,electricity
AL,h0489,0.4572129090559699,scr1995,dem,electricity
AL,h0490,0.4790060531912952,scr1995,dem,electricity
AL,h0491,0.48633732953839626,scr1995,dem,electricity
AL,h0492,0.48948545993486625,scr1995,dem,electricity
AL,h0493,0.47551991672001326,scr1995,dem,electricity
AL,h0494,0.455076645948145,scr1995,dem,electricity
AL,h0495,0.42527172753637077,scr1995,dem,electricity
AL,h0496,0.407011955309899,scr1995,dem,electricity
AL,h0497,0.3957871789353661,scr1995,dem,electricity
AL,h0498,0.39349821831309584,scr1995,dem,electricity
AL,h0499,0.43762012074806833,scr1995,dem,electricity
AL,h0500,0.5075441638419889,scr1995,dem,electricity
AL,h0501,0.5768832357234068,scr1995,dem,electricity
AL,h0502,0.5930594197977461,scr1995,dem,electricity
AL,h0503,0.5786258387338241,scr1995,dem,electricity
AL,h0504,0.5523442085906245,scr1995,dem,electricity
AL,h0505,0.527821477399756,scr1995,dem,electricity
AL,h0506,0.5015489390121085,scr1995,dem,electricity
AL,h0507,0.48212840378300426,scr1995,dem,electricity
AL,h0508,0.4662119177568783,scr1995,dem,electricity
AL,h0509,0.45659314742292223,scr1995,dem,electricity
AL,h0510,0.45408626719040224,scr1995,dem,electricity
AL,h0511,0.4718994795141601,scr1995,dem,electricity
AL,h0512,0.5035472094514274,scr1995,dem,electricity
AL,h0513,0.539253393262449,scr1995,dem,electricity
AL,h0514,0.5583948028932125,scr1995,dem,electricity
AL,h0515,0.5623706686482628,scr1995,dem,electricity
AL,h0516,0.5629167149600216,scr1995,dem,electricity
AL,h0517,0.6906969116443359,scr1995,dem,electricity
AL,h0518,0.8212453677455344,scr1995,dem,electricity
AL,h0519,0.9525031568151396,scr1995,dem,electricity
AL,h0520,0.9586992513952614,scr1995,dem,electricity
