region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d001,0.8992610658885382,scr2010,avaConv,onshore_a
70AL,1,d002,0.8055539129873949,scr2010,avaConv,onshore_a
70AL,1,d003,0.7227342299580711,scr2010,avaConv,onshore_a
70AL,1,d004,0.5487536959204656,scr2010,avaConv,onshore_a
70AL,1,d005,0.8647813971216011,scr2010,avaConv,onshore_a
70AL,1,d006,0.9080082570984244,scr2010,avaConv,onshore_a
70AL,1,d007,0.8107844916426888,scr2010,avaConv,onshore_a
70AL,1,d008,0.8365151984105615,scr2010,avaConv,onshore_a
70AL,1,d009,0.8976825374723952,scr2010,avaConv,onshore_a
70AL,1,d010,0.7207971488443629,scr2010,avaConv,onshore_a
70AL,1,d011,0.6496920047169937,scr2010,avaConv,onshore_a
70AL,1,d012,0.4244804205443834,scr2010,avaConv,onshore_a
70AL,1,d013,0.27756906817274607,scr2010,avaConv,onshore_a
70AL,1,d014,0.5077330319926331,scr2010,avaConv,onshore_a
70AL,1,d015,0.6292588754425051,scr2010,avaConv,onshore_a
70AL,1,d016,0.8882961879290642,scr2010,avaConv,onshore_a
70AL,1,d017,0.44784711218543294,scr2010,avaConv,onshore_a
70AL,1,d018,0.4766488183914287,scr2010,avaConv,onshore_a
70AL,1,d019,0.6489722261929153,scr2010,avaConv,onshore_a
70AL,1,d020,0.3398441881020916,scr2010,avaConv,onshore_a
70AL,1,d021,0.5290940289512333,scr2010,avaConv,onshore_a
70AL,1,d022,0.7377256813922625,scr2010,avaConv,onshore_a
70AL,1,d023,0.7795322998798923,scr2010,avaConv,onshore_a
70AL,1,d024,0.4781632376053323,scr2010,avaConv,onshore_a
70AL,1,d025,0.6992358894943845,scr2010,avaConv,onshore_a
70AL,1,d026,0.7211893785017333,scr2010,avaConv,onshore_a
70AL,1,d027,0.8083397993539366,scr2010,avaConv,onshore_a
70AL,1,d028,0.6193279321930857,scr2010,avaConv,onshore_a
70AL,1,d029,0.35818342550439297,scr2010,avaConv,onshore_a
70AL,1,d030,0.8776949220984306,scr2010,avaConv,onshore_a
70AL,1,d031,0.8684986931412925,scr2010,avaConv,onshore_a
70AL,1,d032,0.7013692877540575,scr2010,avaConv,onshore_a
70AL,1,d033,0.7099614067417087,scr2010,avaConv,onshore_a
70AL,1,d034,0.34862664279614175,scr2010,avaConv,onshore_a
70AL,1,d035,0.2047532099814634,scr2010,avaConv,onshore_a
70AL,1,d036,0.5637621275478001,scr2010,avaConv,onshore_a
70AL,1,d037,0.8790935577385953,scr2010,avaConv,onshore_a
70AL,1,d038,0.7638213556795171,scr2010,avaConv,onshore_a
70AL,1,d039,0.6854540228815588,scr2010,avaConv,onshore_a
70AL,1,d040,0.4617517212018446,scr2010,avaConv,onshore_a
70AL,1,d041,0.8656414551672359,scr2010,avaConv,onshore_a
70AL,1,d042,0.7972917243287158,scr2010,avaConv,onshore_a
70AL,1,d043,0.8053270125534134,scr2010,avaConv,onshore_a
70AL,1,d044,0.7092922661716544,scr2010,avaConv,onshore_a
70AL,1,d045,0.7147005022026381,scr2010,avaConv,onshore_a
70AL,1,d046,0.4584046648459935,scr2010,avaConv,onshore_a
70AL,1,d047,0.7328149566755963,scr2010,avaConv,onshore_a
70AL,1,d048,0.8393746275555848,scr2010,avaConv,onshore_a
70AL,1,d049,0.8485237656953598,scr2010,avaConv,onshore_a
70AL,1,d050,0.7790186165200293,scr2010,avaConv,onshore_a
70AL,1,d051,0.9132531647973564,scr2010,avaConv,onshore_a
70AL,1,d052,0.8287576705589245,scr2010,avaConv,onshore_a
70AL,1,d053,0.7706745958111599,scr2010,avaConv,onshore_a
70AL,1,d054,0.8656898769564588,scr2010,avaConv,onshore_a
70AL,1,d055,0.6656035795439347,scr2010,avaConv,onshore_a
70AL,1,d056,0.5908757013351079,scr2010,avaConv,onshore_a
70AL,1,d057,0.6239687327550177,scr2010,avaConv,onshore_a
70AL,1,d058,0.7002651772206291,scr2010,avaConv,onshore_a
70AL,1,d059,0.5435250233815269,scr2010,avaConv,onshore_a
70AL,1,d060,0.6419207983190748,scr2010,avaConv,onshore_a
70AL,1,d061,0.7381382948407621,scr2010,avaConv,onshore_a
70AL,1,d062,0.40293570287878666,scr2010,avaConv,onshore_a
70AL,1,d063,0.7380045266182983,scr2010,avaConv,onshore_a
70AL,1,d064,0.6481651692837261,scr2010,avaConv,onshore_a
70AL,1,d065,0.6931722686391136,scr2010,avaConv,onshore_a
70AL,1,d066,0.7824405443483012,scr2010,avaConv,onshore_a
70AL,1,d067,0.9021937604108864,scr2010,avaConv,onshore_a
70AL,1,d068,0.8064692809059103,scr2010,avaConv,onshore_a
70AL,1,d069,0.880082633404932,scr2010,avaConv,onshore_a
70AL,1,d070,0.7233560661344535,scr2010,avaConv,onshore_a
70AL,1,d071,0.6246821976386153,scr2010,avaConv,onshore_a
70AL,1,d072,0.40729943835325144,scr2010,avaConv,onshore_a
70AL,1,d073,0.767903811838423,scr2010,avaConv,onshore_a
70AL,1,d074,0.6134363525456442,scr2010,avaConv,onshore_a
70AL,1,d075,0.32748819161970855,scr2010,avaConv,onshore_a
70AL,1,d076,0.5998635791642565,scr2010,avaConv,onshore_a
