region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d275,0.19146656576318652,scr2014,avaConv,onshore_a
70AL,1,d276,0.36229306535765204,scr2014,avaConv,onshore_a
70AL,1,d277,0.39603884314106097,scr2014,avaConv,onshore_a
70AL,1,d278,0.705776320590526,scr2014,avaConv,onshore_a
70AL,1,d279,0.8380400013375593,scr2014,avaConv,onshore_a
70AL,1,d280,0.5078461118078696,scr2014,avaConv,onshore_a
70AL,1,d281,0.17608830540609285,scr2014,avaConv,onshore_a
70AL,1,d282,0.142963690403097,scr2014,avaConv,onshore_a
70AL,1,d283,0.09172022564211305,scr2014,avaConv,onshore_a
70AL,1,d284,0.09086294540293557,scr2014,avaConv,onshore_a
70AL,1,d285,0.09256860039651202,scr2014,avaConv,onshore_a
70AL,1,d286,0.057275223168979456,scr2014,avaConv,onshore_a
70AL,1,d287,0.12783500460670125,scr2014,avaConv,onshore_a
70AL,1,d288,0.5161411604778149,scr2014,avaConv,onshore_a
70AL,1,d289,0.7936339388388567,scr2014,avaConv,onshore_a
70AL,1,d290,0.5431614521141096,scr2014,avaConv,onshore_a
70AL,1,d291,0.5319986451585718,scr2014,avaConv,onshore_a
70AL,1,d292,0.5953092372325228,scr2014,avaConv,onshore_a
70AL,1,d293,0.12019775546063363,scr2014,avaConv,onshore_a
70AL,1,d294,0.2360629448171976,scr2014,avaConv,onshore_a
70AL,1,d295,0.8271746908863826,scr2014,avaConv,onshore_a
70AL,1,d296,0.6391896060508406,scr2014,avaConv,onshore_a
70AL,1,d297,0.8238673482326218,scr2014,avaConv,onshore_a
70AL,1,d298,0.7720758905474822,scr2014,avaConv,onshore_a
70AL,1,d299,0.819702386169233,scr2014,avaConv,onshore_a
70AL,1,d300,0.7669123985831747,scr2014,avaConv,onshore_a
70AL,1,d301,0.6923910978139717,scr2014,avaConv,onshore_a
70AL,1,d302,0.3567059976820949,scr2014,avaConv,onshore_a
70AL,1,d303,0.3571274840419143,scr2014,avaConv,onshore_a
70AL,1,d304,0.7993084333037448,scr2014,avaConv,onshore_a
70AL,1,d305,0.6993753643060099,scr2014,avaConv,onshore_a
70AL,1,d306,0.26378083274117425,scr2014,avaConv,onshore_a
70AL,1,d307,0.21362764480185495,scr2014,avaConv,onshore_a
70AL,1,d308,0.5759780566179501,scr2014,avaConv,onshore_a
70AL,1,d309,0.8222964851925179,scr2014,avaConv,onshore_a
70AL,1,d310,0.832347168212439,scr2014,avaConv,onshore_a
70AL,1,d311,0.7744983827950143,scr2014,avaConv,onshore_a
70AL,1,d312,0.5460441917357592,scr2014,avaConv,onshore_a
70AL,1,d313,0.028212838548738683,scr2014,avaConv,onshore_a
70AL,1,d314,0.05264633929231052,scr2014,avaConv,onshore_a
70AL,1,d315,0.3653518730979046,scr2014,avaConv,onshore_a
70AL,1,d316,0.7613504350898052,scr2014,avaConv,onshore_a
