region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0073,0.018649740850470924,scr2007,mustOut,psngRail
AT,h0074,0.0009158148128206279,scr2007,mustOut,psngRail
AT,h0075,0.0,scr2007,mustOut,psngRail
AT,h0076,0.03765172485675737,scr2007,mustOut,psngRail
AT,h0077,0.12915625948913045,scr2007,mustOut,psngRail
AT,h0078,0.27656505898086053,scr2007,mustOut,psngRail
AT,h0079,0.173481149775722,scr2007,mustOut,psngRail
AT,h0080,0.17160526547956728,scr2007,mustOut,psngRail
AT,h0081,0.22283876456308283,scr2007,mustOut,psngRail
AT,h0082,0.3761884941080844,scr2007,mustOut,psngRail
AT,h0083,0.25828417187580743,scr2007,mustOut,psngRail
AT,h0084,0.09938828365508685,scr2007,mustOut,psngRail
AT,h0085,0.0076975971087657,scr2007,mustOut,psngRail
AT,h0086,0.0009158148128206279,scr2007,mustOut,psngRail
AT,h0087,0.0002728146322348071,scr2007,mustOut,psngRail
AT,h0088,0.043941592076632355,scr2007,mustOut,psngRail
AT,h0089,0.12864411204377071,scr2007,mustOut,psngRail
AT,h0090,0.16703257185367665,scr2007,mustOut,psngRail
AT,h0091,0.09013356077557906,scr2007,mustOut,psngRail
AT,h0092,0.059006439283753674,scr2007,mustOut,psngRail
AT,h0093,0.15964723978921316,scr2007,mustOut,psngRail
AT,h0094,0.2974782876301817,scr2007,mustOut,psngRail
AT,h0095,0.26355557047930583,scr2007,mustOut,psngRail
AT,h0096,0.1799450427719698,scr2007,mustOut,psngRail
BE,h0073,0.018649740850470924,scr2007,mustOut,psngRail
BE,h0074,0.0009158148128206277,scr2007,mustOut,psngRail
BE,h0075,0.0,scr2007,mustOut,psngRail
BE,h0076,0.03765172485675738,scr2007,mustOut,psngRail
BE,h0077,0.12915625948913043,scr2007,mustOut,psngRail
BE,h0078,0.2765650589808605,scr2007,mustOut,psngRail
BE,h0079,0.17348114977572196,scr2007,mustOut,psngRail
BE,h0080,0.17160526547956725,scr2007,mustOut,psngRail
BE,h0081,0.22283876456308277,scr2007,mustOut,psngRail
BE,h0082,0.37618849410808436,scr2007,mustOut,psngRail
BE,h0083,0.2582841718758074,scr2007,mustOut,psngRail
BE,h0084,0.09938828365508684,scr2007,mustOut,psngRail
BE,h0085,0.007697597108765699,scr2007,mustOut,psngRail
BE,h0086,0.0009158148128206277,scr2007,mustOut,psngRail
BE,h0087,0.0002728146322348072,scr2007,mustOut,psngRail
BE,h0088,0.04394159207663235,scr2007,mustOut,psngRail
BE,h0089,0.1286441120437707,scr2007,mustOut,psngRail
BE,h0090,0.16703257185367662,scr2007,mustOut,psngRail
BE,h0091,0.09013356077557907,scr2007,mustOut,psngRail
BE,h0092,0.05900643928375368,scr2007,mustOut,psngRail
BE,h0093,0.1596472397892132,scr2007,mustOut,psngRail
BE,h0094,0.2974782876301818,scr2007,mustOut,psngRail
BE,h0095,0.2635555704793058,scr2007,mustOut,psngRail
BE,h0096,0.17994504277196977,scr2007,mustOut,psngRail
BG,h0073,0.018649740850470924,scr2007,mustOut,psngRail
BG,h0074,0.0009158148128206277,scr2007,mustOut,psngRail
BG,h0075,0.0,scr2007,mustOut,psngRail
BG,h0076,0.03765172485675738,scr2007,mustOut,psngRail
BG,h0077,0.12915625948913043,scr2007,mustOut,psngRail
BG,h0078,0.2765650589808605,scr2007,mustOut,psngRail
BG,h0079,0.17348114977572196,scr2007,mustOut,psngRail
BG,h0080,0.17160526547956725,scr2007,mustOut,psngRail
BG,h0081,0.22283876456308277,scr2007,mustOut,psngRail
BG,h0082,0.37618849410808436,scr2007,mustOut,psngRail
BG,h0083,0.2582841718758074,scr2007,mustOut,psngRail
BG,h0084,0.09938828365508684,scr2007,mustOut,psngRail
BG,h0085,0.007697597108765699,scr2007,mustOut,psngRail
BG,h0086,0.0009158148128206277,scr2007,mustOut,psngRail
BG,h0087,0.0002728146322348072,scr2007,mustOut,psngRail
BG,h0088,0.04394159207663235,scr2007,mustOut,psngRail
BG,h0089,0.1286441120437707,scr2007,mustOut,psngRail
BG,h0090,0.16703257185367662,scr2007,mustOut,psngRail
BG,h0091,0.09013356077557907,scr2007,mustOut,psngRail
BG,h0092,0.05900643928375368,scr2007,mustOut,psngRail
BG,h0093,0.1596472397892132,scr2007,mustOut,psngRail
BG,h0094,0.2974782876301818,scr2007,mustOut,psngRail
BG,h0095,0.2635555704793058,scr2007,mustOut,psngRail
BG,h0096,0.17994504277196977,scr2007,mustOut,psngRail
CH,h0073,0.018649740850470924,scr2007,mustOut,psngRail
CH,h0074,0.0009158148128206277,scr2007,mustOut,psngRail
CH,h0075,0.0,scr2007,mustOut,psngRail
CH,h0076,0.03765172485675738,scr2007,mustOut,psngRail
CH,h0077,0.12915625948913043,scr2007,mustOut,psngRail
CH,h0078,0.2765650589808605,scr2007,mustOut,psngRail
CH,h0079,0.17348114977572196,scr2007,mustOut,psngRail
CH,h0080,0.17160526547956725,scr2007,mustOut,psngRail
CH,h0081,0.22283876456308277,scr2007,mustOut,psngRail
CH,h0082,0.37618849410808436,scr2007,mustOut,psngRail
CH,h0083,0.2582841718758074,scr2007,mustOut,psngRail
CH,h0084,0.09938828365508684,scr2007,mustOut,psngRail
CH,h0085,0.007697597108765699,scr2007,mustOut,psngRail
CH,h0086,0.0009158148128206277,scr2007,mustOut,psngRail
CH,h0087,0.0002728146322348072,scr2007,mustOut,psngRail
CH,h0088,0.04394159207663235,scr2007,mustOut,psngRail
CH,h0089,0.1286441120437707,scr2007,mustOut,psngRail
CH,h0090,0.16703257185367662,scr2007,mustOut,psngRail
CH,h0091,0.09013356077557907,scr2007,mustOut,psngRail
CH,h0092,0.05900643928375368,scr2007,mustOut,psngRail
CH,h0093,0.1596472397892132,scr2007,mustOut,psngRail
CH,h0094,0.2974782876301818,scr2007,mustOut,psngRail
CH,h0095,0.2635555704793058,scr2007,mustOut,psngRail
CH,h0096,0.17994504277196977,scr2007,mustOut,psngRail
CZ,h0073,0.018649740850470924,scr2007,mustOut,psngRail
CZ,h0074,0.0009158148128206277,scr2007,mustOut,psngRail
CZ,h0075,0.0,scr2007,mustOut,psngRail
CZ,h0076,0.03765172485675738,scr2007,mustOut,psngRail
CZ,h0077,0.12915625948913043,scr2007,mustOut,psngRail
CZ,h0078,0.2765650589808605,scr2007,mustOut,psngRail
CZ,h0079,0.17348114977572196,scr2007,mustOut,psngRail
CZ,h0080,0.17160526547956725,scr2007,mustOut,psngRail
CZ,h0081,0.22283876456308277,scr2007,mustOut,psngRail
CZ,h0082,0.37618849410808436,scr2007,mustOut,psngRail
CZ,h0083,0.2582841718758074,scr2007,mustOut,psngRail
CZ,h0084,0.09938828365508684,scr2007,mustOut,psngRail
CZ,h0085,0.007697597108765699,scr2007,mustOut,psngRail
CZ,h0086,0.0009158148128206277,scr2007,mustOut,psngRail
CZ,h0087,0.0002728146322348072,scr2007,mustOut,psngRail
CZ,h0088,0.04394159207663235,scr2007,mustOut,psngRail
CZ,h0089,0.1286441120437707,scr2007,mustOut,psngRail
CZ,h0090,0.16703257185367662,scr2007,mustOut,psngRail
CZ,h0091,0.09013356077557907,scr2007,mustOut,psngRail
CZ,h0092,0.05900643928375368,scr2007,mustOut,psngRail
CZ,h0093,0.1596472397892132,scr2007,mustOut,psngRail
CZ,h0094,0.2974782876301818,scr2007,mustOut,psngRail
CZ,h0095,0.2635555704793058,scr2007,mustOut,psngRail
CZ,h0096,0.17994504277196977,scr2007,mustOut,psngRail
DE,h0073,0.01864974085047092,scr2007,mustOut,psngRail
