region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0481,0.004991174441476273,scr2000,mustOut,frtRail
AT,h0482,0.0011245823433640595,scr2000,mustOut,frtRail
AT,h0483,0.0,scr2000,mustOut,frtRail
AT,h0484,0.0,scr2000,mustOut,frtRail
AT,h0485,0.0,scr2000,mustOut,frtRail
AT,h0486,0.003638865262187087,scr2000,mustOut,frtRail
AT,h0487,0.06145443081357115,scr2000,mustOut,frtRail
AT,h0488,0.2850548521204254,scr2000,mustOut,frtRail
AT,h0489,0.3899644391517381,scr2000,mustOut,frtRail
AT,h0490,0.2855953271303959,scr2000,mustOut,frtRail
AT,h0491,0.09233244953886625,scr2000,mustOut,frtRail
AT,h0492,0.05034449510938098,scr2000,mustOut,frtRail
AT,h0493,0.09561720743219183,scr2000,mustOut,frtRail
AT,h0494,0.16200365972689867,scr2000,mustOut,frtRail
AT,h0495,0.24723776785085502,scr2000,mustOut,frtRail
AT,h0496,0.23506916267014227,scr2000,mustOut,frtRail
AT,h0497,0.2818241701598354,scr2000,mustOut,frtRail
AT,h0498,0.3406680510819284,scr2000,mustOut,frtRail
AT,h0499,0.4017322823422057,scr2000,mustOut,frtRail
AT,h0500,0.30010085187921093,scr2000,mustOut,frtRail
AT,h0501,0.15194976078086128,scr2000,mustOut,frtRail
AT,h0502,0.05457303760567399,scr2000,mustOut,frtRail
AT,h0503,0.022019422693934546,scr2000,mustOut,frtRail
AT,h0504,0.012956644132693694,scr2000,mustOut,frtRail
AT,h0505,0.004991174441476273,scr2000,mustOut,frtRail
AT,h0506,0.0011245823433640595,scr2000,mustOut,frtRail
AT,h0507,0.0,scr2000,mustOut,frtRail
AT,h0508,0.0,scr2000,mustOut,frtRail
AT,h0509,0.000827799687694033,scr2000,mustOut,frtRail
AT,h0510,0.002902760757288197,scr2000,mustOut,frtRail
AT,h0511,0.0589595954704857,scr2000,mustOut,frtRail
AT,h0512,0.2677025482240002,scr2000,mustOut,frtRail
AT,h0513,0.3899644391517381,scr2000,mustOut,frtRail
AT,h0514,0.2855953271303959,scr2000,mustOut,frtRail
AT,h0515,0.09233244953886625,scr2000,mustOut,frtRail
AT,h0516,0.05034449510938098,scr2000,mustOut,frtRail
AT,h0517,0.1010467592438666,scr2000,mustOut,frtRail
AT,h0518,0.16873942001457337,scr2000,mustOut,frtRail
AT,h0519,0.23230650210312612,scr2000,mustOut,frtRail
AT,h0520,0.26201420782276963,scr2000,mustOut,frtRail
AT,h0521,0.3366331317675831,scr2000,mustOut,frtRail
AT,h0522,0.4377603072075309,scr2000,mustOut,frtRail
AT,h0523,0.43971642000000005,scr2000,mustOut,frtRail
AT,h0524,0.3081425209552587,scr2000,mustOut,frtRail
AT,h0525,0.15194976078086128,scr2000,mustOut,frtRail
AT,h0526,0.05457303760567399,scr2000,mustOut,frtRail
AT,h0527,0.022019422693934546,scr2000,mustOut,frtRail
AT,h0528,0.012956644132693694,scr2000,mustOut,frtRail
AT,h0529,0.004991174441476273,scr2000,mustOut,frtRail
AT,h0530,0.0011245823433640595,scr2000,mustOut,frtRail
AT,h0531,0.0,scr2000,mustOut,frtRail
AT,h0532,0.0,scr2000,mustOut,frtRail
AT,h0533,0.00010400137801255496,scr2000,mustOut,frtRail
AT,h0534,0.0009235550108104216,scr2000,mustOut,frtRail
AT,h0535,0.04947256332769487,scr2000,mustOut,frtRail
AT,h0536,0.26145163819214595,scr2000,mustOut,frtRail
AT,h0537,0.3899644391517381,scr2000,mustOut,frtRail
AT,h0538,0.2855953271303959,scr2000,mustOut,frtRail
AT,h0539,0.09233244953886625,scr2000,mustOut,frtRail
AT,h0540,0.05034449510938098,scr2000,mustOut,frtRail
AT,h0541,0.05518162775144533,scr2000,mustOut,frtRail
AT,h0542,0.0703142591896094,scr2000,mustOut,frtRail
