region_3,timestep_6,value,scenario_1,parameter,technology_1
al,h0001,0.0,scr2015,avaConv,solar
al,h0002,0.0,scr2015,avaConv,solar
al,h0003,0.0,scr2015,avaConv,solar
al,h0004,0.0,scr2015,avaConv,solar
al,h0005,0.04435321761613816,scr2015,avaConv,solar
al,h0006,0.2408420281871333,scr2015,avaConv,solar
al,h0007,0.32099338885502254,scr2015,avaConv,solar
al,h0008,0.25241052296840755,scr2015,avaConv,solar
al,h0009,0.05004646077018435,scr2015,avaConv,solar
al,h0010,0.018266867706726208,scr2015,avaConv,solar
al,h0011,0.0,scr2015,avaConv,solar
al,h0012,0.0,scr2015,avaConv,solar
al,h0013,0.0,scr2015,avaConv,solar
al,h0014,0.0,scr2015,avaConv,solar
al,h0015,0.0,scr2015,avaConv,solar
al,h0016,0.0019009571000636592,scr2015,avaConv,solar
al,h0017,0.09236080904908024,scr2015,avaConv,solar
al,h0018,0.13418625502697892,scr2015,avaConv,solar
al,h0019,0.21934961953795798,scr2015,avaConv,solar
al,h0020,0.08187856938031492,scr2015,avaConv,solar
al,h0021,0.059023686783679814,scr2015,avaConv,solar
al,h0022,0.008991298763032337,scr2015,avaConv,solar
al,h0023,0.001079630980204107,scr2015,avaConv,solar
al,h0024,0.0,scr2015,avaConv,solar
at,h0001,0.0,scr2015,avaConv,solar
at,h0002,0.0,scr2015,avaConv,solar
at,h0003,0.0,scr2015,avaConv,solar
at,h0004,0.0,scr2015,avaConv,solar
at,h0005,0.0178610978546975,scr2015,avaConv,solar
at,h0006,0.07535699060041422,scr2015,avaConv,solar
at,h0007,0.13280944879531145,scr2015,avaConv,solar
at,h0008,0.07721312833848756,scr2015,avaConv,solar
at,h0009,0.018809535600031707,scr2015,avaConv,solar
at,h0010,0.0015992043570321047,scr2015,avaConv,solar
at,h0011,0.0,scr2015,avaConv,solar
at,h0012,0.0,scr2015,avaConv,solar
at,h0013,0.0,scr2015,avaConv,solar
at,h0014,0.0,scr2015,avaConv,solar
