region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h6577,0.0,scr2006,avaConv,solar
AL,h6578,0.0,scr2006,avaConv,solar
AL,h6579,0.0,scr2006,avaConv,solar
AL,h6580,0.0,scr2006,avaConv,solar
AL,h6581,0.0,scr2006,avaConv,solar
AL,h6582,0.01813393795805839,scr2006,avaConv,solar
AL,h6583,0.09077552376804167,scr2006,avaConv,solar
AL,h6584,0.2155874421099431,scr2006,avaConv,solar
AL,h6585,0.36861311276854397,scr2006,avaConv,solar
AL,h6586,0.5008986099747964,scr2006,avaConv,solar
AL,h6587,0.5964527396123998,scr2006,avaConv,solar
AL,h6588,0.6465226840241967,scr2006,avaConv,solar
AL,h6589,0.6432219520391479,scr2006,avaConv,solar
AL,h6590,0.5951951891407754,scr2006,avaConv,solar
AL,h6591,0.5023132388586802,scr2006,avaConv,solar
AL,h6592,0.32708022044704427,scr2006,avaConv,solar
AL,h6593,0.15382741323415855,scr2006,avaConv,solar
AL,h6594,0.028047836207142195,scr2006,avaConv,solar
AL,h6595,0.0,scr2006,avaConv,solar
AL,h6596,0.0,scr2006,avaConv,solar
AL,h6597,0.0,scr2006,avaConv,solar
AL,h6598,0.0,scr2006,avaConv,solar
AL,h6599,0.0,scr2006,avaConv,solar
AL,h6600,0.0,scr2006,avaConv,solar
AL,h6601,0.0,scr2006,avaConv,solar
AL,h6602,0.0,scr2006,avaConv,solar
AL,h6603,0.0,scr2006,avaConv,solar
AL,h6604,0.0,scr2006,avaConv,solar
AL,h6605,0.0,scr2006,avaConv,solar
AL,h6606,0.013027908358732389,scr2006,avaConv,solar
AL,h6607,0.0752002804673231,scr2006,avaConv,solar
AL,h6608,0.18679393607252842,scr2006,avaConv,solar
AL,h6609,0.33001761512214006,scr2006,avaConv,solar
AL,h6610,0.4599527561610461,scr2006,avaConv,solar
AL,h6611,0.5688554920001144,scr2006,avaConv,solar
AL,h6612,0.6364844374449331,scr2006,avaConv,solar
AL,h6613,0.6516769173737658,scr2006,avaConv,solar
AL,h6614,0.6094545477819026,scr2006,avaConv,solar
AL,h6615,0.5217246593564601,scr2006,avaConv,solar
AL,h6616,0.3424433743478424,scr2006,avaConv,solar
AL,h6617,0.1627931443280948,scr2006,avaConv,solar
AL,h6618,0.02965266543568356,scr2006,avaConv,solar
