timestep_3,region_1,scenario_1,technology_1,parameter,value
h0053,LU,s2006,solar,avaConv,0.0
h0054,LU,s2006,solar,avaConv,0.0
h0055,LU,s2006,solar,avaConv,0.0
h0056,LU,s2006,solar,avaConv,0.00306680517640032
h0057,LU,s2006,solar,avaConv,0.0570145053699321
h0058,LU,s2006,solar,avaConv,0.147265607162006
h0059,LU,s2006,solar,avaConv,0.230878699909161
h0060,LU,s2006,solar,avaConv,0.274293118460795
h0061,LU,s2006,solar,avaConv,0.253802652860059
h0062,LU,s2006,solar,avaConv,0.187752608188196
h0063,LU,s2006,solar,avaConv,0.0881026674981385
h0064,LU,s2006,solar,avaConv,0.00837244260643148
h0065,LU,s2006,solar,avaConv,0.0
h0066,LU,s2006,solar,avaConv,0.0
h0067,LU,s2006,solar,avaConv,0.0
h0068,LU,s2006,solar,avaConv,0.0
h0069,LU,s2006,solar,avaConv,0.0
h0070,LU,s2006,solar,avaConv,0.0
h0071,LU,s2006,solar,avaConv,0.0
h0072,LU,s2006,solar,avaConv,0.0
h0073,LU,s2006,solar,avaConv,0.0
h0074,LU,s2006,solar,avaConv,0.0
h0075,LU,s2006,solar,avaConv,0.0
h0076,LU,s2006,solar,avaConv,0.0
h0077,LU,s2006,solar,avaConv,0.0
h0078,LU,s2006,solar,avaConv,0.0
h0079,LU,s2006,solar,avaConv,0.0
h0080,LU,s2006,solar,avaConv,0.00299511449535684
h0081,LU,s2006,solar,avaConv,0.0524191656750239
h0082,LU,s2006,solar,avaConv,0.159604595639988
h0083,LU,s2006,solar,avaConv,0.247557657601159
h0084,LU,s2006,solar,avaConv,0.277230638849051
h0085,LU,s2006,solar,avaConv,0.25522302188808
h0086,LU,s2006,solar,avaConv,0.190265077195444
h0087,LU,s2006,solar,avaConv,0.0924201410174352
h0088,LU,s2006,solar,avaConv,0.0101889268189724
h0089,LU,s2006,solar,avaConv,0.0
h0090,LU,s2006,solar,avaConv,0.0
h0091,LU,s2006,solar,avaConv,0.0
h0092,LU,s2006,solar,avaConv,0.0
h0093,LU,s2006,solar,avaConv,0.0
h0094,LU,s2006,solar,avaConv,0.0
h0095,LU,s2006,solar,avaConv,0.0
h0096,LU,s2006,solar,avaConv,0.0
h0097,LU,s2006,solar,avaConv,0.0
h0098,LU,s2006,solar,avaConv,0.0
h0099,LU,s2006,solar,avaConv,0.0
h0100,LU,s2006,solar,avaConv,0.0
h0101,LU,s2006,solar,avaConv,0.0
h0102,LU,s2006,solar,avaConv,0.0
h0103,LU,s2006,solar,avaConv,0.0
h0104,LU,s2006,solar,avaConv,0.0029278008281201
h0105,LU,s2006,solar,avaConv,0.0546330996054019
h0106,LU,s2006,solar,avaConv,0.129893250609443
h0107,LU,s2006,solar,avaConv,0.191665305362487
h0108,LU,s2006,solar,avaConv,0.220402747409032
h0109,LU,s2006,solar,avaConv,0.189285910490828
h0110,LU,s2006,solar,avaConv,0.119882402086061
h0111,LU,s2006,solar,avaConv,0.0663791286213836
h0112,LU,s2006,solar,avaConv,0.00811378320148313
h0113,LU,s2006,solar,avaConv,0.0
h0114,LU,s2006,solar,avaConv,0.0
h0115,LU,s2006,solar,avaConv,0.0
h0116,LU,s2006,solar,avaConv,0.0
h0117,LU,s2006,solar,avaConv,0.0
h0118,LU,s2006,solar,avaConv,0.0
h0119,LU,s2006,solar,avaConv,0.0
h0120,LU,s2006,solar,avaConv,0.0
h0121,LU,s2006,solar,avaConv,0.0
h0122,LU,s2006,solar,avaConv,0.0
h0123,LU,s2006,solar,avaConv,0.0
h0124,LU,s2006,solar,avaConv,0.0
h0125,LU,s2006,solar,avaConv,0.0
h0126,LU,s2006,solar,avaConv,0.0
h0127,LU,s2006,solar,avaConv,0.0
h0128,LU,s2006,solar,avaConv,0.00329650841503859
h0129,LU,s2006,solar,avaConv,0.0573740982822984
h0130,LU,s2006,solar,avaConv,0.157303686334761
h0131,LU,s2006,solar,avaConv,0.247895463624672
h0132,LU,s2006,solar,avaConv,0.276421753052385
h0133,LU,s2006,solar,avaConv,0.256977586156655
h0134,LU,s2006,solar,avaConv,0.193618850364281
h0135,LU,s2006,solar,avaConv,0.0979549310077869
h0136,LU,s2006,solar,avaConv,0.0113691539403961
h0137,LU,s2006,solar,avaConv,0.0
h0138,LU,s2006,solar,avaConv,0.0
h0139,LU,s2006,solar,avaConv,0.0
h0140,LU,s2006,solar,avaConv,0.0
h0141,LU,s2006,solar,avaConv,0.0
h0142,LU,s2006,solar,avaConv,0.0
h0143,LU,s2006,solar,avaConv,0.0
h0144,LU,s2006,solar,avaConv,0.0
h0145,LU,s2006,solar,avaConv,0.0
h0146,LU,s2006,solar,avaConv,0.0
h0147,LU,s2006,solar,avaConv,0.0
h0148,LU,s2006,solar,avaConv,0.0
h0149,LU,s2006,solar,avaConv,0.0
h0150,LU,s2006,solar,avaConv,0.0
h0151,LU,s2006,solar,avaConv,0.0
h0152,LU,s2006,solar,avaConv,0.00444030959391017
h0153,LU,s2006,solar,avaConv,0.0597034849089448
h0154,LU,s2006,solar,avaConv,0.132926079611011
h0155,LU,s2006,solar,avaConv,0.198276436983449
h0156,LU,s2006,solar,avaConv,0.231999927205282
h0157,LU,s2006,solar,avaConv,0.224270551731026
h0158,LU,s2006,solar,avaConv,0.172508933937842
h0159,LU,s2006,solar,avaConv,0.0914872918771855
h0160,LU,s2006,solar,avaConv,0.0112874326759491
h0161,LU,s2006,solar,avaConv,0.0
h0162,LU,s2006,solar,avaConv,0.0
h0163,LU,s2006,solar,avaConv,0.0
h0164,LU,s2006,solar,avaConv,0.0
h0165,LU,s2006,solar,avaConv,0.0
h0166,LU,s2006,solar,avaConv,0.0
h0167,LU,s2006,solar,avaConv,0.0
h0168,LU,s2006,solar,avaConv,0.0
h0169,LU,s2006,solar,avaConv,0.0
h0170,LU,s2006,solar,avaConv,0.0
h0171,LU,s2006,solar,avaConv,0.0
h0172,LU,s2006,solar,avaConv,0.0
h0173,LU,s2006,solar,avaConv,0.0
h0174,LU,s2006,solar,avaConv,0.0
h0175,LU,s2006,solar,avaConv,0.0
h0176,LU,s2006,solar,avaConv,0.00503339325757907
h0177,LU,s2006,solar,avaConv,0.0744933017323696
h0178,LU,s2006,solar,avaConv,0.180424849261886
h0179,LU,s2006,solar,avaConv,0.248457493798247
h0180,LU,s2006,solar,avaConv,0.276948896186514
h0181,LU,s2006,solar,avaConv,0.260085513394627
h0182,LU,s2006,solar,avaConv,0.197852067106285
h0183,LU,s2006,solar,avaConv,0.0988798710990056
h0184,LU,s2006,solar,avaConv,0.0121232688912143
h0185,LU,s2006,solar,avaConv,0.0
h0186,LU,s2006,solar,avaConv,0.0
h0187,LU,s2006,solar,avaConv,0.0
h0188,LU,s2006,solar,avaConv,0.0
h0189,LU,s2006,solar,avaConv,0.0
h0190,LU,s2006,solar,avaConv,0.0
h0191,LU,s2006,solar,avaConv,0.0
h0192,LU,s2006,solar,avaConv,0.0
h0193,LU,s2006,solar,avaConv,0.0
h0194,LU,s2006,solar,avaConv,0.0
h0195,LU,s2006,solar,avaConv,0.0
h0196,LU,s2006,solar,avaConv,0.0
h0197,LU,s2006,solar,avaConv,0.0
h0198,LU,s2006,solar,avaConv,0.0
h0199,LU,s2006,solar,avaConv,0.0
h0200,LU,s2006,solar,avaConv,0.00575157930997029
h0201,LU,s2006,solar,avaConv,0.0759218795720738
h0202,LU,s2006,solar,avaConv,0.174949532734764
h0203,LU,s2006,solar,avaConv,0.257524057809619
h0204,LU,s2006,solar,avaConv,0.287954019050515
h0205,LU,s2006,solar,avaConv,0.268163824668502
h0206,LU,s2006,solar,avaConv,0.203546737733501
h0207,LU,s2006,solar,avaConv,0.105667000388101
h0208,LU,s2006,solar,avaConv,0.0138307788396002
h0209,LU,s2006,solar,avaConv,0.0
h0210,LU,s2006,solar,avaConv,0.0
h0211,LU,s2006,solar,avaConv,0.0
h0212,LU,s2006,solar,avaConv,0.0
h0213,LU,s2006,solar,avaConv,0.0
h0214,LU,s2006,solar,avaConv,0.0
h0215,LU,s2006,solar,avaConv,0.0
h0216,LU,s2006,solar,avaConv,0.0
h0217,LU,s2006,solar,avaConv,0.0
h0218,LU,s2006,solar,avaConv,0.0
h0219,LU,s2006,solar,avaConv,0.0
h0220,LU,s2006,solar,avaConv,0.0
h0221,LU,s2006,solar,avaConv,0.0
h0222,LU,s2006,solar,avaConv,0.0
h0223,LU,s2006,solar,avaConv,0.0
h0224,LU,s2006,solar,avaConv,0.00484096145389155
h0225,LU,s2006,solar,avaConv,0.0575875731775098
h0226,LU,s2006,solar,avaConv,0.134477439691436
h0227,LU,s2006,solar,avaConv,0.193416719050425
h0228,LU,s2006,solar,avaConv,0.256540852418927
h0229,LU,s2006,solar,avaConv,0.251521809145612
h0230,LU,s2006,solar,avaConv,0.200868292176201
h0231,LU,s2006,solar,avaConv,0.106524762929481
h0232,LU,s2006,solar,avaConv,0.0148355930929161
h0233,LU,s2006,solar,avaConv,0.0
h0234,LU,s2006,solar,avaConv,0.0
h0235,LU,s2006,solar,avaConv,0.0
h0236,LU,s2006,solar,avaConv,0.0
h0237,LU,s2006,solar,avaConv,0.0
h0238,LU,s2006,solar,avaConv,0.0
h0239,LU,s2006,solar,avaConv,0.0
h0240,LU,s2006,solar,avaConv,0.0
h0241,LU,s2006,solar,avaConv,0.0
h0242,LU,s2006,solar,avaConv,0.0
h0243,LU,s2006,solar,avaConv,0.0
h0244,LU,s2006,solar,avaConv,0.0
h0245,LU,s2006,solar,avaConv,0.0
h0246,LU,s2006,solar,avaConv,0.0
h0247,LU,s2006,solar,avaConv,0.0
h0248,LU,s2006,solar,avaConv,0.00338560404123037
h0249,LU,s2006,solar,avaConv,0.0422407280862188
h0250,LU,s2006,solar,avaConv,0.100424019476741
h0251,LU,s2006,solar,avaConv,0.154420723129908
h0252,LU,s2006,solar,avaConv,0.195949150143903
h0253,LU,s2006,solar,avaConv,0.245931202080652
h0254,LU,s2006,solar,avaConv,0.168910494810552
h0255,LU,s2006,solar,avaConv,0.0832431944548909
h0256,LU,s2006,solar,avaConv,0.0111733385741499
h0257,LU,s2006,solar,avaConv,0.0
h0258,LU,s2006,solar,avaConv,0.0
h0259,LU,s2006,solar,avaConv,0.0
h0260,LU,s2006,solar,avaConv,0.0
h0261,LU,s2006,solar,avaConv,0.0
h0262,LU,s2006,solar,avaConv,0.0
h0263,LU,s2006,solar,avaConv,0.0
h0264,LU,s2006,solar,avaConv,0.0
h0265,LU,s2006,solar,avaConv,0.0
h0266,LU,s2006,solar,avaConv,0.0
h0267,LU,s2006,solar,avaConv,0.0
h0268,LU,s2006,solar,avaConv,0.0
h0269,LU,s2006,solar,avaConv,0.0
h0270,LU,s2006,solar,avaConv,0.0
h0271,LU,s2006,solar,avaConv,0.0
h0272,LU,s2006,solar,avaConv,0.002951815649522
h0273,LU,s2006,solar,avaConv,0.0409050233371051
h0274,LU,s2006,solar,avaConv,0.097982821572348
h0275,LU,s2006,solar,avaConv,0.157075153664567
h0276,LU,s2006,solar,avaConv,0.19299871246936
h0277,LU,s2006,solar,avaConv,0.18326283231361
h0278,LU,s2006,solar,avaConv,0.133469414068847
h0279,LU,s2006,solar,avaConv,0.0665399879876733
h0280,LU,s2006,solar,avaConv,0.0099657073010748
h0281,LU,s2006,solar,avaConv,0.0
h0282,LU,s2006,solar,avaConv,0.0
h0283,LU,s2006,solar,avaConv,0.0
h0284,LU,s2006,solar,avaConv,0.0
h0285,LU,s2006,solar,avaConv,0.0
h0286,LU,s2006,solar,avaConv,0.0
h0287,LU,s2006,solar,avaConv,0.0
h0288,LU,s2006,solar,avaConv,0.0
h0289,LU,s2006,solar,avaConv,0.0
h0290,LU,s2006,solar,avaConv,0.0
h0291,LU,s2006,solar,avaConv,0.0
h0292,LU,s2006,solar,avaConv,0.0
h0293,LU,s2006,solar,avaConv,0.0
h0294,LU,s2006,solar,avaConv,0.0
h0295,LU,s2006,solar,avaConv,0.0
h0296,LU,s2006,solar,avaConv,0.0073135098025492
h0297,LU,s2006,solar,avaConv,0.0727675081452549
h0298,LU,s2006,solar,avaConv,0.172606503276052
h0299,LU,s2006,solar,avaConv,0.255075939234948
h0300,LU,s2006,solar,avaConv,0.305702315620649
h0301,LU,s2006,solar,avaConv,0.280305357914301
h0302,LU,s2006,solar,avaConv,0.209916676774444
h0303,LU,s2006,solar,avaConv,0.108712555300286
h0304,LU,s2006,solar,avaConv,0.016238885062171
h0305,LU,s2006,solar,avaConv,0.0
h0306,LU,s2006,solar,avaConv,0.0
h0307,LU,s2006,solar,avaConv,0.0
h0308,LU,s2006,solar,avaConv,0.0
h0309,LU,s2006,solar,avaConv,0.0
h0310,LU,s2006,solar,avaConv,0.0
h0311,LU,s2006,solar,avaConv,0.0
h0312,LU,s2006,solar,avaConv,0.0
h0313,LU,s2006,solar,avaConv,0.0
h0314,LU,s2006,solar,avaConv,0.0
h0315,LU,s2006,solar,avaConv,0.0
h0316,LU,s2006,solar,avaConv,0.0
h0317,LU,s2006,solar,avaConv,0.0
h0318,LU,s2006,solar,avaConv,0.0
h0319,LU,s2006,solar,avaConv,0.0
h0320,LU,s2006,solar,avaConv,0.0102738858516394
h0321,LU,s2006,solar,avaConv,0.101796397552896
h0322,LU,s2006,solar,avaConv,0.203934550614244
h0323,LU,s2006,solar,avaConv,0.284759301052606
h0324,LU,s2006,solar,avaConv,0.31539191006471
h0325,LU,s2006,solar,avaConv,0.295199179797168
h0326,LU,s2006,solar,avaConv,0.227773513836981
h0327,LU,s2006,solar,avaConv,0.124260587098608
h0328,LU,s2006,solar,avaConv,0.0203915915843725
h0329,LU,s2006,solar,avaConv,0.0
h0330,LU,s2006,solar,avaConv,0.0
h0331,LU,s2006,solar,avaConv,0.0
h0332,LU,s2006,solar,avaConv,0.0
h0333,LU,s2006,solar,avaConv,0.0
h0334,LU,s2006,solar,avaConv,0.0
h0335,LU,s2006,solar,avaConv,0.0
h0336,LU,s2006,solar,avaConv,0.0
h0337,LU,s2006,solar,avaConv,0.0
h0338,LU,s2006,solar,avaConv,0.0
h0339,LU,s2006,solar,avaConv,0.0
h0340,LU,s2006,solar,avaConv,0.0
h0341,LU,s2006,solar,avaConv,0.0
h0342,LU,s2006,solar,avaConv,0.0
h0343,LU,s2006,solar,avaConv,0.0
h0344,LU,s2006,solar,avaConv,0.00774450407014054
h0345,LU,s2006,solar,avaConv,0.0725667871344144
h0346,LU,s2006,solar,avaConv,0.161440752409043
h0347,LU,s2006,solar,avaConv,0.239491776507357
h0348,LU,s2006,solar,avaConv,0.273779270362463
h0349,LU,s2006,solar,avaConv,0.289665576525621
h0350,LU,s2006,solar,avaConv,0.223867413406741
h0351,LU,s2006,solar,avaConv,0.12053623969817
h0352,LU,s2006,solar,avaConv,0.0194810202503067
h0353,LU,s2006,solar,avaConv,0.0
h0354,LU,s2006,solar,avaConv,0.0
h0355,LU,s2006,solar,avaConv,0.0
h0356,LU,s2006,solar,avaConv,0.0
h0357,LU,s2006,solar,avaConv,0.0
h0358,LU,s2006,solar,avaConv,0.0
h0359,LU,s2006,solar,avaConv,0.0
h0360,LU,s2006,solar,avaConv,0.0
h0361,LU,s2006,solar,avaConv,0.0
h0362,LU,s2006,solar,avaConv,0.0
h0363,LU,s2006,solar,avaConv,0.0
h0364,LU,s2006,solar,avaConv,0.0
h0365,LU,s2006,solar,avaConv,0.0
h0366,LU,s2006,solar,avaConv,0.0
h0367,LU,s2006,solar,avaConv,0.0
h0368,LU,s2006,solar,avaConv,0.00944655907101596
h0369,LU,s2006,solar,avaConv,0.0877804808660947
h0370,LU,s2006,solar,avaConv,0.185068466056328
h0371,LU,s2006,solar,avaConv,0.258455949841778
h0372,LU,s2006,solar,avaConv,0.296346902897972
h0373,LU,s2006,solar,avaConv,0.274325388611348
h0374,LU,s2006,solar,avaConv,0.212637184789707
h0375,LU,s2006,solar,avaConv,0.115513406040476
h0376,LU,s2006,solar,avaConv,0.0192138542285375
h0377,LU,s2006,solar,avaConv,0.0
h0378,LU,s2006,solar,avaConv,0.0
h0379,LU,s2006,solar,avaConv,0.0
h0380,LU,s2006,solar,avaConv,0.0
h0381,LU,s2006,solar,avaConv,0.0
h0382,LU,s2006,solar,avaConv,0.0
h0383,LU,s2006,solar,avaConv,0.0
h0384,LU,s2006,solar,avaConv,0.0
h0385,LU,s2006,solar,avaConv,0.0
h0386,LU,s2006,solar,avaConv,0.0
h0387,LU,s2006,solar,avaConv,0.0
h0388,LU,s2006,solar,avaConv,0.0
h0389,LU,s2006,solar,avaConv,0.0
h0390,LU,s2006,solar,avaConv,0.0
h0391,LU,s2006,solar,avaConv,0.0
h0392,LU,s2006,solar,avaConv,0.000196982170454789
h0393,LU,s2006,solar,avaConv,0.00415693904797389
h0394,LU,s2006,solar,avaConv,0.0157523925407334
h0395,LU,s2006,solar,avaConv,0.0295865718281596
h0396,LU,s2006,solar,avaConv,0.0305602394904091
h0397,LU,s2006,solar,avaConv,0.0249770012461073
h0398,LU,s2006,solar,avaConv,0.0176513715526416
h0399,LU,s2006,solar,avaConv,0.0146531543798146
h0400,LU,s2006,solar,avaConv,0.00200954000160841
h0401,LU,s2006,solar,avaConv,0.0
h0402,LU,s2006,solar,avaConv,0.0
h0403,LU,s2006,solar,avaConv,0.0
h0404,LU,s2006,solar,avaConv,0.0
h0405,LU,s2006,solar,avaConv,0.0
h0406,LU,s2006,solar,avaConv,0.0
h0407,LU,s2006,solar,avaConv,0.0
h0408,LU,s2006,solar,avaConv,0.0
h0409,LU,s2006,solar,avaConv,0.0
h0410,LU,s2006,solar,avaConv,0.0
h0411,LU,s2006,solar,avaConv,0.0
h0412,LU,s2006,solar,avaConv,0.0
h0413,LU,s2006,solar,avaConv,0.0
h0414,LU,s2006,solar,avaConv,0.0
h0415,LU,s2006,solar,avaConv,0.0
h0416,LU,s2006,solar,avaConv,0.00290066279267188
h0417,LU,s2006,solar,avaConv,0.0351492111009724
h0418,LU,s2006,solar,avaConv,0.0786624467242848
h0419,LU,s2006,solar,avaConv,0.121346937152292
h0420,LU,s2006,solar,avaConv,0.125431322339884
h0421,LU,s2006,solar,avaConv,0.0860882478081937
h0422,LU,s2006,solar,avaConv,0.0570077059268761
h0423,LU,s2006,solar,avaConv,0.0325968890599888
h0424,LU,s2006,solar,avaConv,0.00805315829912182
h0425,LU,s2006,solar,avaConv,0.0
h0426,LU,s2006,solar,avaConv,0.0
h0427,LU,s2006,solar,avaConv,0.0
h0428,LU,s2006,solar,avaConv,0.0
h0429,LU,s2006,solar,avaConv,0.0
h0430,LU,s2006,solar,avaConv,0.0
h0431,LU,s2006,solar,avaConv,0.0
h0432,LU,s2006,solar,avaConv,0.0
h0433,LU,s2006,solar,avaConv,0.0
h0434,LU,s2006,solar,avaConv,0.0
h0435,LU,s2006,solar,avaConv,0.0
h0436,LU,s2006,solar,avaConv,0.0
h0437,LU,s2006,solar,avaConv,0.0
h0438,LU,s2006,solar,avaConv,0.0
h0439,LU,s2006,solar,avaConv,0.0
h0440,LU,s2006,solar,avaConv,0.0052546098816067
h0441,LU,s2006,solar,avaConv,0.0387519349029258
h0442,LU,s2006,solar,avaConv,0.0759806829033845
h0443,LU,s2006,solar,avaConv,0.0916987572607579
h0444,LU,s2006,solar,avaConv,0.0925823866662766
h0445,LU,s2006,solar,avaConv,0.160003021777259
h0446,LU,s2006,solar,avaConv,0.146008034680319
h0447,LU,s2006,solar,avaConv,0.0826587005636008
h0448,LU,s2006,solar,avaConv,0.0175216831722617
h0449,LU,s2006,solar,avaConv,0.0
h0450,LU,s2006,solar,avaConv,0.0
h0451,LU,s2006,solar,avaConv,0.0
h0452,LU,s2006,solar,avaConv,0.0
h0453,LU,s2006,solar,avaConv,0.0
h0454,LU,s2006,solar,avaConv,0.0
h0455,LU,s2006,solar,avaConv,0.0
h0456,LU,s2006,solar,avaConv,0.0
h0457,LU,s2006,solar,avaConv,0.0
h0458,LU,s2006,solar,avaConv,0.0
h0459,LU,s2006,solar,avaConv,0.0
h0460,LU,s2006,solar,avaConv,0.0
h0461,LU,s2006,solar,avaConv,0.0
h0462,LU,s2006,solar,avaConv,0.0
h0463,LU,s2006,solar,avaConv,0.0
h0464,LU,s2006,solar,avaConv,0.0035316203709875
h0465,LU,s2006,solar,avaConv,0.023417545850087
h0466,LU,s2006,solar,avaConv,0.0351827233965294
h0467,LU,s2006,solar,avaConv,0.0515572173630675
h0468,LU,s2006,solar,avaConv,0.0636016001181827
h0469,LU,s2006,solar,avaConv,0.0536826236798423
h0470,LU,s2006,solar,avaConv,0.0457213286702607
h0471,LU,s2006,solar,avaConv,0.0397274974660678
h0472,LU,s2006,solar,avaConv,0.0150212218753778
h0473,LU,s2006,solar,avaConv,0.0
h0474,LU,s2006,solar,avaConv,0.0
h0475,LU,s2006,solar,avaConv,0.0
h0476,LU,s2006,solar,avaConv,0.0
h0477,LU,s2006,solar,avaConv,0.0
h0478,LU,s2006,solar,avaConv,0.0
h0479,LU,s2006,solar,avaConv,0.0
h0480,LU,s2006,solar,avaConv,0.0
h0481,LU,s2006,solar,avaConv,0.0
h0482,LU,s2006,solar,avaConv,0.0
h0483,LU,s2006,solar,avaConv,0.0
h0484,LU,s2006,solar,avaConv,0.0
h0485,LU,s2006,solar,avaConv,0.0
h0486,LU,s2006,solar,avaConv,0.0
h0487,LU,s2006,solar,avaConv,0.0
h0488,LU,s2006,solar,avaConv,0.00128066075704574
h0489,LU,s2006,solar,avaConv,0.0222013754984352
h0490,LU,s2006,solar,avaConv,0.0507222060859848
h0491,LU,s2006,solar,avaConv,0.075910848645284
h0492,LU,s2006,solar,avaConv,0.0925316504209393
h0493,LU,s2006,solar,avaConv,0.0734478007622716
h0494,LU,s2006,solar,avaConv,0.0604645191129886
h0495,LU,s2006,solar,avaConv,0.0342619506369776
h0496,LU,s2006,solar,avaConv,0.00629550089239065
h0497,LU,s2006,solar,avaConv,0.0
h0498,LU,s2006,solar,avaConv,0.0
h0499,LU,s2006,solar,avaConv,0.0
h0500,LU,s2006,solar,avaConv,0.0
h0501,LU,s2006,solar,avaConv,0.0
h0502,LU,s2006,solar,avaConv,0.0
h0503,LU,s2006,solar,avaConv,0.0
h0504,LU,s2006,solar,avaConv,0.0
h0505,LU,s2006,solar,avaConv,0.0
h0506,LU,s2006,solar,avaConv,0.0
h0507,LU,s2006,solar,avaConv,0.0
h0508,LU,s2006,solar,avaConv,0.0
h0509,LU,s2006,solar,avaConv,0.0
h0510,LU,s2006,solar,avaConv,0.0
h0511,LU,s2006,solar,avaConv,0.0
h0512,LU,s2006,solar,avaConv,0.0194534175198256
h0513,LU,s2006,solar,avaConv,0.124926879379817
h0514,LU,s2006,solar,avaConv,0.233920974673794
h0515,LU,s2006,solar,avaConv,0.308885534771441
h0516,LU,s2006,solar,avaConv,0.337592680853236
h0517,LU,s2006,solar,avaConv,0.295765698095974
h0518,LU,s2006,solar,avaConv,0.23251839408114
h0519,LU,s2006,solar,avaConv,0.101784212492176
h0520,LU,s2006,solar,avaConv,0.017775571296132
h0521,LU,s2006,solar,avaConv,0.0
h0522,LU,s2006,solar,avaConv,0.0
h0523,LU,s2006,solar,avaConv,0.0
h0524,LU,s2006,solar,avaConv,0.0
h0525,LU,s2006,solar,avaConv,0.0
h0526,LU,s2006,solar,avaConv,0.0
h0527,LU,s2006,solar,avaConv,0.0
h0528,LU,s2006,solar,avaConv,0.0
h0529,LU,s2006,solar,avaConv,0.0
h0530,LU,s2006,solar,avaConv,0.0
h0531,LU,s2006,solar,avaConv,0.0
h0532,LU,s2006,solar,avaConv,0.0
h0533,LU,s2006,solar,avaConv,0.0
h0534,LU,s2006,solar,avaConv,0.0
h0535,LU,s2006,solar,avaConv,0.0
h0536,LU,s2006,solar,avaConv,0.0217811034846751
h0537,LU,s2006,solar,avaConv,0.130862019045545
h0538,LU,s2006,solar,avaConv,0.240986029518213
h0539,LU,s2006,solar,avaConv,0.317642589400069
h0540,LU,s2006,solar,avaConv,0.34773918337744
h0541,LU,s2006,solar,avaConv,0.327297452656142
h0542,LU,s2006,solar,avaConv,0.258619557137383
h0543,LU,s2006,solar,avaConv,0.151996375676413
h0544,LU,s2006,solar,avaConv,0.0360516495676644
h0545,LU,s2006,solar,avaConv,-8.64239578497608e-8
h0546,LU,s2006,solar,avaConv,0.0
h0547,LU,s2006,solar,avaConv,0.0
h0548,LU,s2006,solar,avaConv,0.0
h0549,LU,s2006,solar,avaConv,0.0
h0550,LU,s2006,solar,avaConv,0.0
h0551,LU,s2006,solar,avaConv,0.0
h0552,LU,s2006,solar,avaConv,0.0
h0553,LU,s2006,solar,avaConv,0.0
h0554,LU,s2006,solar,avaConv,0.0
h0555,LU,s2006,solar,avaConv,0.0
h0556,LU,s2006,solar,avaConv,0.0
h0557,LU,s2006,solar,avaConv,0.0
h0558,LU,s2006,solar,avaConv,0.0
h0559,LU,s2006,solar,avaConv,0.0
h0560,LU,s2006,solar,avaConv,0.0250227513705213
h0561,LU,s2006,solar,avaConv,0.139595285590501
h0562,LU,s2006,solar,avaConv,0.251346375166624
h0563,LU,s2006,solar,avaConv,0.326732993920806
h0564,LU,s2006,solar,avaConv,0.35187345764875
