timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0162,NL,s2018,electricity,dem,14.7613189265209
h0163,NL,s2018,electricity,dem,14.2395098605868
h0164,NL,s2018,electricity,dem,13.4635387067407
h0165,NL,s2018,electricity,dem,12.5222351353121
h0166,NL,s2018,electricity,dem,11.5073738715758
h0167,NL,s2018,electricity,dem,10.5831856847626
h0168,NL,s2018,electricity,dem,9.77094392652087
h0169,NL,s2018,electricity,dem,11.4393020194901
h0170,NL,s2018,electricity,dem,11.1168459755341
h0171,NL,s2018,electricity,dem,10.9902319645451
h0172,NL,s2018,electricity,dem,11.0323583381714
h0173,NL,s2018,electricity,dem,11.4315506458637
h0174,NL,s2018,electricity,dem,12.6035506458637
h0175,NL,s2018,electricity,dem,14.409433887622
h0176,NL,s2018,electricity,dem,15.6732663052044
h0177,NL,s2018,electricity,dem,16.2690163052044
h0178,NL,s2018,electricity,dem,16.4539654810286
h0179,NL,s2018,electricity,dem,16.460341854655
h0180,NL,s2018,electricity,dem,16.3021825139956
h0181,NL,s2018,electricity,dem,16.2599366348747
h0182,NL,s2018,electricity,dem,16.1736110854242
h0183,NL,s2018,electricity,dem,16.1665671293802
h0184,NL,s2018,electricity,dem,16.4936756458637
h0185,NL,s2018,electricity,dem,17.2654462502593
h0186,NL,s2018,electricity,dem,16.9920327887209
h0187,NL,s2018,electricity,dem,16.4702237227868
h0188,NL,s2018,electricity,dem,15.6942525689407
h0189,NL,s2018,electricity,dem,14.7529489975121
h0190,NL,s2018,electricity,dem,13.7380877337758
h0191,NL,s2018,electricity,dem,12.8138995469626
h0192,NL,s2018,electricity,dem,12.0016577887209
h0193,NL,s2018,electricity,dem,11.3671169957901
h0194,NL,s2018,electricity,dem,11.0446609518341
h0195,NL,s2018,electricity,dem,10.9180469408451
h0196,NL,s2018,electricity,dem,10.9601733144714
h0197,NL,s2018,electricity,dem,11.3593656221637
h0198,NL,s2018,electricity,dem,12.5313656221637
h0199,NL,s2018,electricity,dem,14.337248863922
h0200,NL,s2018,electricity,dem,15.6010812815044
h0201,NL,s2018,electricity,dem,16.1968312815044
h0202,NL,s2018,electricity,dem,16.3817804573286
h0203,NL,s2018,electricity,dem,16.388156830955
h0204,NL,s2018,electricity,dem,16.2299974902956
h0205,NL,s2018,electricity,dem,16.1877516111747
h0206,NL,s2018,electricity,dem,16.1014260617242
h0207,NL,s2018,electricity,dem,16.0943821056802
h0208,NL,s2018,electricity,dem,16.4214906221637
h0209,NL,s2018,electricity,dem,17.1932612265593
h0210,NL,s2018,electricity,dem,16.9198477650209
h0211,NL,s2018,electricity,dem,16.3980386990868
h0212,NL,s2018,electricity,dem,15.6220675452407
h0213,NL,s2018,electricity,dem,14.6807639738121
h0214,NL,s2018,electricity,dem,13.6659027100758
h0215,NL,s2018,electricity,dem,12.7417145232626
h0216,NL,s2018,electricity,dem,11.9294727650209
h0217,NL,s2018,electricity,dem,11.0945663977901
h0218,NL,s2018,electricity,dem,10.7721103538341
h0219,NL,s2018,electricity,dem,10.6454963428451
h0220,NL,s2018,electricity,dem,10.6876227164714
h0221,NL,s2018,electricity,dem,11.0868150241637
h0222,NL,s2018,electricity,dem,12.2588150241637
h0223,NL,s2018,electricity,dem,14.064698265922
h0224,NL,s2018,electricity,dem,15.3285306835044
h0225,NL,s2018,electricity,dem,15.9242806835044
h0226,NL,s2018,electricity,dem,16.1092298593286
h0227,NL,s2018,electricity,dem,16.1156062329549
h0228,NL,s2018,electricity,dem,15.9574468922956
h0229,NL,s2018,electricity,dem,15.9152010131747
h0230,NL,s2018,electricity,dem,15.8288754637242
h0231,NL,s2018,electricity,dem,15.8218315076802
h0232,NL,s2018,electricity,dem,16.1489400241637
h0233,NL,s2018,electricity,dem,16.9207106285594
h0234,NL,s2018,electricity,dem,16.6472971670209
h0235,NL,s2018,electricity,dem,16.1254881010868
h0236,NL,s2018,electricity,dem,15.3495169472407
h0237,NL,s2018,electricity,dem,14.4082133758121
h0238,NL,s2018,electricity,dem,13.3933521120758
h0239,NL,s2018,electricity,dem,12.4691639252626
h0240,NL,s2018,electricity,dem,11.6569221670209
h0241,NL,s2018,electricity,dem,11.1828480903901
h0242,NL,s2018,electricity,dem,10.8603920464341
h0243,NL,s2018,electricity,dem,10.7337780354451
h0244,NL,s2018,electricity,dem,10.7759044090714
h0245,NL,s2018,electricity,dem,11.1750967167637
h0246,NL,s2018,electricity,dem,12.3470967167637
h0247,NL,s2018,electricity,dem,14.152979958522
h0248,NL,s2018,electricity,dem,15.4168123761044
h0249,NL,s2018,electricity,dem,16.0125623761044
h0250,NL,s2018,electricity,dem,16.1975115519286
h0251,NL,s2018,electricity,dem,16.203887925555
h0252,NL,s2018,electricity,dem,16.0457285848956
h0253,NL,s2018,electricity,dem,16.0034827057747
h0254,NL,s2018,electricity,dem,15.9171571563242
h0255,NL,s2018,electricity,dem,15.9101132002802
h0256,NL,s2018,electricity,dem,16.2372217167637
h0257,NL,s2018,electricity,dem,17.0089923211593
h0258,NL,s2018,electricity,dem,16.7355788596209
h0259,NL,s2018,electricity,dem,16.2137697936868
h0260,NL,s2018,electricity,dem,15.4377986398407
h0261,NL,s2018,electricity,dem,14.4964950684121
h0262,NL,s2018,electricity,dem,13.4816338046758
h0263,NL,s2018,electricity,dem,12.5574456178626
h0264,NL,s2018,electricity,dem,11.7452038596209
h0265,NL,s2018,electricity,dem,11.1218889557901
h0266,NL,s2018,electricity,dem,10.7994329118341
h0267,NL,s2018,electricity,dem,10.6728189008451
h0268,NL,s2018,electricity,dem,10.7149452744714
h0269,NL,s2018,electricity,dem,11.1141375821637
h0270,NL,s2018,electricity,dem,12.2861375821637
h0271,NL,s2018,electricity,dem,14.092020823922
h0272,NL,s2018,electricity,dem,15.3558532415044
h0273,NL,s2018,electricity,dem,15.9516032415044
h0274,NL,s2018,electricity,dem,16.1365524173286
h0275,NL,s2018,electricity,dem,16.142928790955
h0276,NL,s2018,electricity,dem,15.9847694502956
h0277,NL,s2018,electricity,dem,15.9425235711747
h0278,NL,s2018,electricity,dem,15.8561980217242
h0279,NL,s2018,electricity,dem,15.8491540656802
h0280,NL,s2018,electricity,dem,16.1762625821637
h0281,NL,s2018,electricity,dem,16.9480331865593
h0282,NL,s2018,electricity,dem,16.6746197250209
h0283,NL,s2018,electricity,dem,16.1528106590868
h0284,NL,s2018,electricity,dem,15.3768395052407
h0285,NL,s2018,electricity,dem,14.4355359338121
h0286,NL,s2018,electricity,dem,13.4206746700758
h0287,NL,s2018,electricity,dem,12.4964864832626
h0288,NL,s2018,electricity,dem,11.6842447250209
h0289,NL,s2018,electricity,dem,9.62072787279011
h0290,NL,s2018,electricity,dem,9.29827182883407
h0291,NL,s2018,electricity,dem,9.17165781784506
h0292,NL,s2018,electricity,dem,9.21378419147143
h0293,NL,s2018,electricity,dem,9.61297649916374
h0294,NL,s2018,electricity,dem,10.7849764991637
h0295,NL,s2018,electricity,dem,12.590859740922
h0296,NL,s2018,electricity,dem,13.8546921585044
h0297,NL,s2018,electricity,dem,14.4504421585044
h0298,NL,s2018,electricity,dem,14.6353913343286
h0299,NL,s2018,electricity,dem,14.6417677079549
h0300,NL,s2018,electricity,dem,14.4836083672956
h0301,NL,s2018,electricity,dem,14.4413624881747
h0302,NL,s2018,electricity,dem,14.3550369387242
h0303,NL,s2018,electricity,dem,14.3479929826802
h0304,NL,s2018,electricity,dem,14.6751014991637
h0305,NL,s2018,electricity,dem,15.4468721035593
h0306,NL,s2018,electricity,dem,15.1734586420209
h0307,NL,s2018,electricity,dem,14.6516495760868
h0308,NL,s2018,electricity,dem,13.8756784222407
h0309,NL,s2018,electricity,dem,12.9343748508121
h0310,NL,s2018,electricity,dem,11.9195135870758
h0311,NL,s2018,electricity,dem,10.9953254002626
h0312,NL,s2018,electricity,dem,10.1830836420209
h0313,NL,s2018,electricity,dem,9.07844628509011
h0314,NL,s2018,electricity,dem,8.75599024113407
h0315,NL,s2018,electricity,dem,8.62937623014506
h0316,NL,s2018,electricity,dem,8.67150260377144
h0317,NL,s2018,electricity,dem,9.07069491146374
h0318,NL,s2018,electricity,dem,10.2426949114637
h0319,NL,s2018,electricity,dem,12.048578153222
h0320,NL,s2018,electricity,dem,13.3124105708044
h0321,NL,s2018,electricity,dem,13.9081605708044
h0322,NL,s2018,electricity,dem,14.0931097466286
h0323,NL,s2018,electricity,dem,14.0994861202549
h0324,NL,s2018,electricity,dem,13.9413267795956
h0325,NL,s2018,electricity,dem,13.8990809004747
h0326,NL,s2018,electricity,dem,13.8127553510242
h0327,NL,s2018,electricity,dem,13.8057113949802
h0328,NL,s2018,electricity,dem,14.1328199114637
h0329,NL,s2018,electricity,dem,14.9045905158593
h0330,NL,s2018,electricity,dem,14.6311770543209
h0331,NL,s2018,electricity,dem,14.1093679883868
h0332,NL,s2018,electricity,dem,13.3333968345407
h0333,NL,s2018,electricity,dem,12.3920932631121
h0334,NL,s2018,electricity,dem,11.3772319993758
h0335,NL,s2018,electricity,dem,10.4530438125626
h0336,NL,s2018,electricity,dem,9.64080205432087
h0337,NL,s2018,electricity,dem,10.9387770139901
h0338,NL,s2018,electricity,dem,10.6163209700341
h0339,NL,s2018,electricity,dem,10.4897069590451
h0340,NL,s2018,electricity,dem,10.5318333326714
h0341,NL,s2018,electricity,dem,10.9310256403637
h0342,NL,s2018,electricity,dem,12.1030256403637
h0343,NL,s2018,electricity,dem,13.908908882122
h0344,NL,s2018,electricity,dem,15.1727412997044
h0345,NL,s2018,electricity,dem,15.7684912997044
h0346,NL,s2018,electricity,dem,15.9534404755286
h0347,NL,s2018,electricity,dem,15.9598168491549
h0348,NL,s2018,electricity,dem,15.8016575084956
h0349,NL,s2018,electricity,dem,15.7594116293747
h0350,NL,s2018,electricity,dem,15.6730860799242
h0351,NL,s2018,electricity,dem,15.6660421238802
h0352,NL,s2018,electricity,dem,15.9931506403637
h0353,NL,s2018,electricity,dem,16.7649212447593
h0354,NL,s2018,electricity,dem,16.4915077832209
h0355,NL,s2018,electricity,dem,15.9696987172868
h0356,NL,s2018,electricity,dem,15.1937275634407
h0357,NL,s2018,electricity,dem,14.2524239920121
h0358,NL,s2018,electricity,dem,13.2375627282758
h0359,NL,s2018,electricity,dem,12.3133745414626
h0360,NL,s2018,electricity,dem,11.5011327832209
h0361,NL,s2018,electricity,dem,11.1313998924901
h0362,NL,s2018,electricity,dem,10.8089438485341
h0363,NL,s2018,electricity,dem,10.6823298375451
h0364,NL,s2018,electricity,dem,10.7244562111714
h0365,NL,s2018,electricity,dem,11.1236485188637
h0366,NL,s2018,electricity,dem,12.2956485188637
h0367,NL,s2018,electricity,dem,14.101531760622
h0368,NL,s2018,electricity,dem,15.3653641782044
h0369,NL,s2018,electricity,dem,15.9611141782044
h0370,NL,s2018,electricity,dem,16.1460633540286
h0371,NL,s2018,electricity,dem,16.152439727655
h0372,NL,s2018,electricity,dem,15.9942803869956
h0373,NL,s2018,electricity,dem,15.9520345078747
h0374,NL,s2018,electricity,dem,15.8657089584242
h0375,NL,s2018,electricity,dem,15.8586650023802
h0376,NL,s2018,electricity,dem,16.1857735188637
h0377,NL,s2018,electricity,dem,16.9575441232593
h0378,NL,s2018,electricity,dem,16.6841306617209
h0379,NL,s2018,electricity,dem,16.1623215957868
h0380,NL,s2018,electricity,dem,15.3863504419407
h0381,NL,s2018,electricity,dem,14.4450468705121
h0382,NL,s2018,electricity,dem,13.4301856067758
h0383,NL,s2018,electricity,dem,12.5059974199626
h0384,NL,s2018,electricity,dem,11.6937556617209
h0385,NL,s2018,electricity,dem,11.2724069116901
h0386,NL,s2018,electricity,dem,10.9499508677341
h0387,NL,s2018,electricity,dem,10.8233368567451
h0388,NL,s2018,electricity,dem,10.8654632303714
h0389,NL,s2018,electricity,dem,11.2646555380637
h0390,NL,s2018,electricity,dem,12.4366555380637
h0391,NL,s2018,electricity,dem,14.242538779822
h0392,NL,s2018,electricity,dem,15.5063711974044
h0393,NL,s2018,electricity,dem,16.1021211974044
h0394,NL,s2018,electricity,dem,16.2870703732286
h0395,NL,s2018,electricity,dem,16.2934467468549
h0396,NL,s2018,electricity,dem,16.1352874061956
h0397,NL,s2018,electricity,dem,16.0930415270747
h0398,NL,s2018,electricity,dem,16.0067159776242
h0399,NL,s2018,electricity,dem,15.9996720215802
h0400,NL,s2018,electricity,dem,16.3267805380637
h0401,NL,s2018,electricity,dem,17.0985511424594
h0402,NL,s2018,electricity,dem,16.8251376809209
h0403,NL,s2018,electricity,dem,16.3033286149868
h0404,NL,s2018,electricity,dem,15.5273574611407
h0405,NL,s2018,electricity,dem,14.5860538897121
h0406,NL,s2018,electricity,dem,13.5711926259758
h0407,NL,s2018,electricity,dem,12.6470044391626
h0408,NL,s2018,electricity,dem,11.8347626809209
h0409,NL,s2018,electricity,dem,11.1427847056901
h0410,NL,s2018,electricity,dem,10.8203286617341
h0411,NL,s2018,electricity,dem,10.6937146507451
h0412,NL,s2018,electricity,dem,10.7358410243714
h0413,NL,s2018,electricity,dem,11.1350333320637
h0414,NL,s2018,electricity,dem,12.3070333320637
h0415,NL,s2018,electricity,dem,14.112916573822
h0416,NL,s2018,electricity,dem,15.3767489914044
h0417,NL,s2018,electricity,dem,15.9724989914044
h0418,NL,s2018,electricity,dem,16.1574481672286
h0419,NL,s2018,electricity,dem,16.1638245408549
h0420,NL,s2018,electricity,dem,16.0056652001956
h0421,NL,s2018,electricity,dem,15.9634193210747
h0422,NL,s2018,electricity,dem,15.8770937716242
h0423,NL,s2018,electricity,dem,15.8700498155802
h0424,NL,s2018,electricity,dem,16.1971583320637
h0425,NL,s2018,electricity,dem,16.9689289364594
h0426,NL,s2018,electricity,dem,16.6955154749209
h0427,NL,s2018,electricity,dem,16.1737064089868
h0428,NL,s2018,electricity,dem,15.3977352551407
h0429,NL,s2018,electricity,dem,14.4564316837121
h0430,NL,s2018,electricity,dem,13.4415704199758
h0431,NL,s2018,electricity,dem,12.5173822331626
h0432,NL,s2018,electricity,dem,11.7051404749209
h0433,NL,s2018,electricity,dem,11.1736830768901
h0434,NL,s2018,electricity,dem,10.8512270329341
h0435,NL,s2018,electricity,dem,10.7246130219451
h0436,NL,s2018,electricity,dem,10.7667393955714
h0437,NL,s2018,electricity,dem,11.1659317032637
h0438,NL,s2018,electricity,dem,12.3379317032637
h0439,NL,s2018,electricity,dem,14.143814945022
h0440,NL,s2018,electricity,dem,15.4076473626044
h0441,NL,s2018,electricity,dem,16.0033973626044
h0442,NL,s2018,electricity,dem,16.1883465384286
h0443,NL,s2018,electricity,dem,16.194722912055
h0444,NL,s2018,electricity,dem,16.0365635713956
h0445,NL,s2018,electricity,dem,15.9943176922747
h0446,NL,s2018,electricity,dem,15.9079921428242
h0447,NL,s2018,electricity,dem,15.9009481867802
h0448,NL,s2018,electricity,dem,16.2280567032637
h0449,NL,s2018,electricity,dem,16.9998273076593
h0450,NL,s2018,electricity,dem,16.7264138461209
h0451,NL,s2018,electricity,dem,16.2046047801868
h0452,NL,s2018,electricity,dem,15.4286336263407
h0453,NL,s2018,electricity,dem,14.4873300549121
h0454,NL,s2018,electricity,dem,13.4724687911758
h0455,NL,s2018,electricity,dem,12.5482806043626
h0456,NL,s2018,electricity,dem,11.7360388461209
h0457,NL,s2018,electricity,dem,9.70651474019011
h0458,NL,s2018,electricity,dem,9.38405869623407
h0459,NL,s2018,electricity,dem,9.25744468524506
h0460,NL,s2018,electricity,dem,9.29957105887143
h0461,NL,s2018,electricity,dem,9.69876336656374
h0462,NL,s2018,electricity,dem,10.8707633665637
h0463,NL,s2018,electricity,dem,12.676646608322
h0464,NL,s2018,electricity,dem,13.9404790259044
h0465,NL,s2018,electricity,dem,14.5362290259044
h0466,NL,s2018,electricity,dem,14.7211782017286
h0467,NL,s2018,electricity,dem,14.7275545753549
h0468,NL,s2018,electricity,dem,14.5693952346956
h0469,NL,s2018,electricity,dem,14.5271493555747
h0470,NL,s2018,electricity,dem,14.4408238061242
h0471,NL,s2018,electricity,dem,14.4337798500802
h0472,NL,s2018,electricity,dem,14.7608883665637
h0473,NL,s2018,electricity,dem,15.5326589709593
h0474,NL,s2018,electricity,dem,15.2592455094209
h0475,NL,s2018,electricity,dem,14.7374364434868
h0476,NL,s2018,electricity,dem,13.9614652896407
h0477,NL,s2018,electricity,dem,13.0201617182121
h0478,NL,s2018,electricity,dem,12.0053004544758
h0479,NL,s2018,electricity,dem,11.0811122676626
h0480,NL,s2018,electricity,dem,10.2688705094209
h0481,NL,s2018,electricity,dem,8.98363914789011
h0482,NL,s2018,electricity,dem,8.66118310393407
h0483,NL,s2018,electricity,dem,8.53456909294506
h0484,NL,s2018,electricity,dem,8.57669546657144
h0485,NL,s2018,electricity,dem,8.97588777426374
h0486,NL,s2018,electricity,dem,10.1478877742637
h0487,NL,s2018,electricity,dem,11.953771016022
h0488,NL,s2018,electricity,dem,13.2176034336044
h0489,NL,s2018,electricity,dem,13.8133534336044
h0490,NL,s2018,electricity,dem,13.9983026094286
h0491,NL,s2018,electricity,dem,14.0046789830549
h0492,NL,s2018,electricity,dem,13.8465196423956
h0493,NL,s2018,electricity,dem,13.8042737632747
h0494,NL,s2018,electricity,dem,13.7179482138242
h0495,NL,s2018,electricity,dem,13.7109042577802
h0496,NL,s2018,electricity,dem,14.0380127742637
h0497,NL,s2018,electricity,dem,14.8097833786593
h0498,NL,s2018,electricity,dem,14.5363699171209
h0499,NL,s2018,electricity,dem,14.0145608511868
h0500,NL,s2018,electricity,dem,13.2385896973407
h0501,NL,s2018,electricity,dem,12.2972861259121
h0502,NL,s2018,electricity,dem,11.2824248621758
h0503,NL,s2018,electricity,dem,10.3582366753626
h0504,NL,s2018,electricity,dem,9.54599491712087
h0505,NL,s2018,electricity,dem,10.8487173216901
h0506,NL,s2018,electricity,dem,10.5262612777341
h0507,NL,s2018,electricity,dem,10.3996472667451
h0508,NL,s2018,electricity,dem,10.4417736403714
h0509,NL,s2018,electricity,dem,10.8409659480637
h0510,NL,s2018,electricity,dem,12.0129659480637
h0511,NL,s2018,electricity,dem,13.818849189822
h0512,NL,s2018,electricity,dem,15.0826816074044
h0513,NL,s2018,electricity,dem,15.6784316074044
h0514,NL,s2018,electricity,dem,15.8633807832286
h0515,NL,s2018,electricity,dem,15.869757156855
h0516,NL,s2018,electricity,dem,15.7115978161956
h0517,NL,s2018,electricity,dem,15.6693519370747
h0518,NL,s2018,electricity,dem,15.5830263876242
h0519,NL,s2018,electricity,dem,15.5759824315802
h0520,NL,s2018,electricity,dem,15.9030909480637
h0521,NL,s2018,electricity,dem,16.6748615524593
h0522,NL,s2018,electricity,dem,16.4014480909209
h0523,NL,s2018,electricity,dem,15.8796390249868
h0524,NL,s2018,electricity,dem,15.1036678711407
h0525,NL,s2018,electricity,dem,14.1623642997121
h0526,NL,s2018,electricity,dem,13.1475030359758
h0527,NL,s2018,electricity,dem,12.2233148491626
h0528,NL,s2018,electricity,dem,11.4110730909209
h0529,NL,s2018,electricity,dem,10.9062421309901
h0530,NL,s2018,electricity,dem,10.5837860870341
h0531,NL,s2018,electricity,dem,10.4571720760451
h0532,NL,s2018,electricity,dem,10.4992984496714
h0533,NL,s2018,electricity,dem,10.8984907573637
h0534,NL,s2018,electricity,dem,12.0704907573637
h0535,NL,s2018,electricity,dem,13.876373999122
h0536,NL,s2018,electricity,dem,15.1402064167044
h0537,NL,s2018,electricity,dem,15.7359564167044
