timestep_3,region_1,scenario_1,technology_1,parameter,value
h0001,BE,s2006,wind,avaConv,0.65561209195226
h0002,BE,s2006,wind,avaConv,0.681708126330627
h0003,BE,s2006,wind,avaConv,0.674628726303663
h0004,BE,s2006,wind,avaConv,0.672177454152231
h0005,BE,s2006,wind,avaConv,0.738988669764005
h0006,BE,s2006,wind,avaConv,0.786242818591456
h0007,BE,s2006,wind,avaConv,0.756542540437006
h0008,BE,s2006,wind,avaConv,0.68101415495888
h0009,BE,s2006,wind,avaConv,0.584637876695688
h0010,BE,s2006,wind,avaConv,0.51149471482464
h0011,BE,s2006,wind,avaConv,0.375073109986411
h0012,BE,s2006,wind,avaConv,0.312763076555858
h0013,BE,s2006,wind,avaConv,0.207505936356199
h0014,BE,s2006,wind,avaConv,0.102649028768236
h0015,BE,s2006,wind,avaConv,0.0630530106839936
h0016,BE,s2006,wind,avaConv,0.0638256131033231
h0017,BE,s2006,wind,avaConv,0.0895690276394331
h0018,BE,s2006,wind,avaConv,0.124699747087141
h0019,BE,s2006,wind,avaConv,0.147304477872431
h0020,BE,s2006,wind,avaConv,0.156282689232656
h0021,BE,s2006,wind,avaConv,0.14686182163802
h0022,BE,s2006,wind,avaConv,0.143679967708707
h0023,BE,s2006,wind,avaConv,0.142997736546225
h0024,BE,s2006,wind,avaConv,0.135943566935505
h0025,BE,s2006,wind,avaConv,0.124481033499454
h0026,BE,s2006,wind,avaConv,0.135809376756915
h0027,BE,s2006,wind,avaConv,0.139523356262071
h0028,BE,s2006,wind,avaConv,0.13191549922214
h0029,BE,s2006,wind,avaConv,0.119401432210231
h0030,BE,s2006,wind,avaConv,0.0885153415761045
h0031,BE,s2006,wind,avaConv,0.0603834746389098
h0032,BE,s2006,wind,avaConv,0.0322109802147277
h0033,BE,s2006,wind,avaConv,0.0120530051102051
h0034,BE,s2006,wind,avaConv,0.0136436374220809
h0035,BE,s2006,wind,avaConv,0.0101610515905684
h0036,BE,s2006,wind,avaConv,0.0226028802759635
h0037,BE,s2006,wind,avaConv,0.0372579616955027
h0038,BE,s2006,wind,avaConv,0.0531067330758167
h0039,BE,s2006,wind,avaConv,0.0510020792980844
h0040,BE,s2006,wind,avaConv,0.0378790547256839
h0041,BE,s2006,wind,avaConv,0.0294547914218823
h0042,BE,s2006,wind,avaConv,0.024963454296619
h0043,BE,s2006,wind,avaConv,0.0170074829344296
h0044,BE,s2006,wind,avaConv,0.0102424777870652
h0045,BE,s2006,wind,avaConv,0.00551500287634824
h0046,BE,s2006,wind,avaConv,0.00219624008350151
h0047,BE,s2006,wind,avaConv,0.0
h0048,BE,s2006,wind,avaConv,0.0
h0049,BE,s2006,wind,avaConv,0.0
h0050,BE,s2006,wind,avaConv,1.20608526214498e-5
h0051,BE,s2006,wind,avaConv,1.20608526214498e-5
h0052,BE,s2006,wind,avaConv,0.00220830093612296
h0053,BE,s2006,wind,avaConv,0.00375801080954703
h0054,BE,s2006,wind,avaConv,0.00289157562876787
h0055,BE,s2006,wind,avaConv,0.00734253722407289
h0056,BE,s2006,wind,avaConv,0.0237301736583843
h0057,BE,s2006,wind,avaConv,0.044522728479429
h0058,BE,s2006,wind,avaConv,0.08447825252684
h0059,BE,s2006,wind,avaConv,0.152630847688772
h0060,BE,s2006,wind,avaConv,0.186381282524555
h0061,BE,s2006,wind,avaConv,0.210874295535545
h0062,BE,s2006,wind,avaConv,0.188532851339968
h0063,BE,s2006,wind,avaConv,0.185190502683593
h0064,BE,s2006,wind,avaConv,0.18224046475795
h0065,BE,s2006,wind,avaConv,0.185292235047572
h0066,BE,s2006,wind,avaConv,0.187431776365404
h0067,BE,s2006,wind,avaConv,0.201273851211601
h0068,BE,s2006,wind,avaConv,0.202729335717074
h0069,BE,s2006,wind,avaConv,0.168320573914597
h0070,BE,s2006,wind,avaConv,0.130433088692839
h0071,BE,s2006,wind,avaConv,0.0987983889775576
h0072,BE,s2006,wind,avaConv,0.0841009439595511
h0073,BE,s2006,wind,avaConv,0.0681735873877083
h0074,BE,s2006,wind,avaConv,0.0546369824278061
h0075,BE,s2006,wind,avaConv,0.0525528335178815
h0076,BE,s2006,wind,avaConv,0.0562255636853406
h0077,BE,s2006,wind,avaConv,0.0517731732031914
h0078,BE,s2006,wind,avaConv,0.0602899561570909
h0079,BE,s2006,wind,avaConv,0.110622577141531
h0080,BE,s2006,wind,avaConv,0.172600564857057
h0081,BE,s2006,wind,avaConv,0.225521886012701
h0082,BE,s2006,wind,avaConv,0.368720894859764
h0083,BE,s2006,wind,avaConv,0.343048111147405
h0084,BE,s2006,wind,avaConv,0.346206654439157
h0085,BE,s2006,wind,avaConv,0.437422309600028
h0086,BE,s2006,wind,avaConv,0.486701675318887
h0087,BE,s2006,wind,avaConv,0.463511827007219
h0088,BE,s2006,wind,avaConv,0.345035596849419
h0089,BE,s2006,wind,avaConv,0.366754949662136
h0090,BE,s2006,wind,avaConv,0.464213345677746
h0091,BE,s2006,wind,avaConv,0.521984502214116
h0092,BE,s2006,wind,avaConv,0.55269796893412
h0093,BE,s2006,wind,avaConv,0.54906332831887
h0094,BE,s2006,wind,avaConv,0.537157114211955
h0095,BE,s2006,wind,avaConv,0.513521668874326
h0096,BE,s2006,wind,avaConv,0.488474786428234
h0097,BE,s2006,wind,avaConv,0.480031862003002
h0098,BE,s2006,wind,avaConv,0.529225074119794
h0099,BE,s2006,wind,avaConv,0.579569387039152
h0100,BE,s2006,wind,avaConv,0.592579147641566
h0101,BE,s2006,wind,avaConv,0.558554436830289
h0102,BE,s2006,wind,avaConv,0.550893224922063
h0103,BE,s2006,wind,avaConv,0.515781136178183
h0104,BE,s2006,wind,avaConv,0.528070598487149
h0105,BE,s2006,wind,avaConv,0.555048240603009
h0106,BE,s2006,wind,avaConv,0.662299065077265
h0107,BE,s2006,wind,avaConv,0.693695346502486
h0108,BE,s2006,wind,avaConv,0.730418369585595
h0109,BE,s2006,wind,avaConv,0.713896192042633
h0110,BE,s2006,wind,avaConv,0.642463629044501
h0111,BE,s2006,wind,avaConv,0.468239501190759
h0112,BE,s2006,wind,avaConv,0.34044881842306
h0113,BE,s2006,wind,avaConv,0.368459101198544
h0114,BE,s2006,wind,avaConv,0.456156542376361
h0115,BE,s2006,wind,avaConv,0.463574284088859
h0116,BE,s2006,wind,avaConv,0.420967580679723
h0117,BE,s2006,wind,avaConv,0.394874438783734
h0118,BE,s2006,wind,avaConv,0.377405029621619
h0119,BE,s2006,wind,avaConv,0.349851707080693
h0120,BE,s2006,wind,avaConv,0.310401197946863
h0121,BE,s2006,wind,avaConv,0.27466265783652
h0122,BE,s2006,wind,avaConv,0.26669792984793
h0123,BE,s2006,wind,avaConv,0.262467669410908
h0124,BE,s2006,wind,avaConv,0.258570614587066
h0125,BE,s2006,wind,avaConv,0.236736999029592
h0126,BE,s2006,wind,avaConv,0.22980574300146
h0127,BE,s2006,wind,avaConv,0.237458736207295
h0128,BE,s2006,wind,avaConv,0.260237213688724
h0129,BE,s2006,wind,avaConv,0.270847275713293
h0130,BE,s2006,wind,avaConv,0.287697424358486
h0131,BE,s2006,wind,avaConv,0.221077192225765
h0132,BE,s2006,wind,avaConv,0.164251296064987
h0133,BE,s2006,wind,avaConv,0.123979848943826
h0134,BE,s2006,wind,avaConv,0.101260593441682
h0135,BE,s2006,wind,avaConv,0.102638981785405
h0136,BE,s2006,wind,avaConv,0.118916504946898
h0137,BE,s2006,wind,avaConv,0.201284093685717
h0138,BE,s2006,wind,avaConv,0.237320498083053
h0139,BE,s2006,wind,avaConv,0.23938076555243
h0140,BE,s2006,wind,avaConv,0.210584151772373
h0141,BE,s2006,wind,avaConv,0.162529157576943
h0142,BE,s2006,wind,avaConv,0.119513750700698
h0143,BE,s2006,wind,avaConv,0.103456347727007
h0144,BE,s2006,wind,avaConv,0.104322853342135
h0145,BE,s2006,wind,avaConv,0.114485105524128
h0146,BE,s2006,wind,avaConv,0.130310561217215
h0147,BE,s2006,wind,avaConv,0.151901302383378
h0148,BE,s2006,wind,avaConv,0.169712689426158
h0149,BE,s2006,wind,avaConv,0.168148331949931
h0150,BE,s2006,wind,avaConv,0.158635951415803
h0151,BE,s2006,wind,avaConv,0.158841239872002
h0152,BE,s2006,wind,avaConv,0.17175144205896
h0153,BE,s2006,wind,avaConv,0.177922167120693
h0154,BE,s2006,wind,avaConv,0.196501817033217
h0155,BE,s2006,wind,avaConv,0.187490577389372
h0156,BE,s2006,wind,avaConv,0.147273105002119
h0157,BE,s2006,wind,avaConv,0.110050963923229
h0158,BE,s2006,wind,avaConv,0.078426899108248
h0159,BE,s2006,wind,avaConv,0.0507297716218001
h0160,BE,s2006,wind,avaConv,0.0336581438329942
h0161,BE,s2006,wind,avaConv,0.0741298350909721
h0162,BE,s2006,wind,avaConv,0.128906031462662
h0163,BE,s2006,wind,avaConv,0.18401909992628
h0164,BE,s2006,wind,avaConv,0.20647878981617
h0165,BE,s2006,wind,avaConv,0.219312557433105
h0166,BE,s2006,wind,avaConv,0.189919633200507
h0167,BE,s2006,wind,avaConv,0.178036706777363
h0168,BE,s2006,wind,avaConv,0.16839626527195
h0169,BE,s2006,wind,avaConv,0.17977704858884
h0170,BE,s2006,wind,avaConv,0.213941945005262
h0171,BE,s2006,wind,avaConv,0.247625550246601
h0172,BE,s2006,wind,avaConv,0.267128206142793
h0173,BE,s2006,wind,avaConv,0.269100502620571
h0174,BE,s2006,wind,avaConv,0.277229716689255
h0175,BE,s2006,wind,avaConv,0.290723335598189
h0176,BE,s2006,wind,avaConv,0.284570325913615
h0177,BE,s2006,wind,avaConv,0.280116831746944
h0178,BE,s2006,wind,avaConv,0.288376631768313
h0179,BE,s2006,wind,avaConv,0.257944372972475
h0180,BE,s2006,wind,avaConv,0.23226977139652
h0181,BE,s2006,wind,avaConv,0.198829464945219
