timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0043,FR,s1985,electricity,dem,83.2043694835465
h0044,FR,s1985,electricity,dem,79.9017266264037
h0045,FR,s1985,electricity,dem,76.5655398132168
h0046,FR,s1985,electricity,dem,76.9562815714586
h0047,FR,s1985,electricity,dem,78.0528584945355
h0048,FR,s1985,electricity,dem,75.3710562967334
h0049,FR,s1985,electricity,dem,77.1185072164476
h0050,FR,s1985,electricity,dem,75.6290951285355
h0051,FR,s1985,electricity,dem,72.8728204032608
h0052,FR,s1985,electricity,dem,71.887155568096
h0053,FR,s1985,electricity,dem,73.7561830406234
h0054,FR,s1985,electricity,dem,78.0252324911729
h0055,FR,s1985,electricity,dem,82.4837379856784
h0056,FR,s1985,electricity,dem,84.4889577658982
h0057,FR,s1985,electricity,dem,85.6390676560081
h0058,FR,s1985,electricity,dem,85.8659632604036
h0059,FR,s1985,electricity,dem,85.9444522713927
h0060,FR,s1985,electricity,dem,86.0073094142498
h0061,FR,s1985,electricity,dem,84.2778918318322
h0062,FR,s1985,electricity,dem,82.2019852384256
h0063,FR,s1985,electricity,dem,80.215144579085
h0064,FR,s1985,electricity,dem,79.6546610626015
h0065,FR,s1985,electricity,dem,82.0024742494147
h0066,FR,s1985,electricity,dem,86.2731390845795
h0067,FR,s1985,electricity,dem,87.1836061175465
h0068,FR,s1985,electricity,dem,83.8809632604037
h0069,FR,s1985,electricity,dem,80.5447764472168
h0070,FR,s1985,electricity,dem,80.9355182054586
h0071,FR,s1985,electricity,dem,82.0320951285355
h0072,FR,s1985,electricity,dem,79.3502929307334
h0073,FR,s1985,electricity,dem,77.7625746896476
h0074,FR,s1985,electricity,dem,76.2731626017355
h0075,FR,s1985,electricity,dem,73.5168878764608
h0076,FR,s1985,electricity,dem,72.531223041296
h0077,FR,s1985,electricity,dem,74.4002505138234
h0078,FR,s1985,electricity,dem,78.6692999643729
h0079,FR,s1985,electricity,dem,83.1278054588784
h0080,FR,s1985,electricity,dem,85.1330252390982
h0081,FR,s1985,electricity,dem,86.2831351292081
h0082,FR,s1985,electricity,dem,86.5100307336036
h0083,FR,s1985,electricity,dem,86.5885197445927
h0084,FR,s1985,electricity,dem,86.6513768874498
h0085,FR,s1985,electricity,dem,84.9219593050322
h0086,FR,s1985,electricity,dem,82.8460527116256
h0087,FR,s1985,electricity,dem,80.859212052285
h0088,FR,s1985,electricity,dem,80.2987285358015
h0089,FR,s1985,electricity,dem,82.6465417226147
h0090,FR,s1985,electricity,dem,86.9172065577795
h0091,FR,s1985,electricity,dem,87.8276735907465
h0092,FR,s1985,electricity,dem,84.5250307336037
h0093,FR,s1985,electricity,dem,81.1888439204168
h0094,FR,s1985,electricity,dem,81.5795856786586
h0095,FR,s1985,electricity,dem,82.6761626017355
h0096,FR,s1985,electricity,dem,79.9943604039334
h0097,FR,s1985,electricity,dem,80.9722766166476
h0098,FR,s1985,electricity,dem,79.4828645287355
h0099,FR,s1985,electricity,dem,76.7265898034608
h0100,FR,s1985,electricity,dem,75.740924968296
h0101,FR,s1985,electricity,dem,77.6099524408234
h0102,FR,s1985,electricity,dem,81.8790018913729
h0103,FR,s1985,electricity,dem,86.3375073858784
h0104,FR,s1985,electricity,dem,88.3427271660982
h0105,FR,s1985,electricity,dem,89.4928370562081
h0106,FR,s1985,electricity,dem,89.7197326606036
h0107,FR,s1985,electricity,dem,89.7982216715927
h0108,FR,s1985,electricity,dem,89.8610788144498
h0109,FR,s1985,electricity,dem,88.1316612320322
h0110,FR,s1985,electricity,dem,86.0557546386256
h0111,FR,s1985,electricity,dem,84.068913979285
h0112,FR,s1985,electricity,dem,83.5084304628015
h0113,FR,s1985,electricity,dem,85.8562436496147
h0114,FR,s1985,electricity,dem,90.1269084847795
h0115,FR,s1985,electricity,dem,91.0373755177465
h0116,FR,s1985,electricity,dem,87.7347326606036
h0117,FR,s1985,electricity,dem,84.3985458474168
h0118,FR,s1985,electricity,dem,84.7892876056586
h0119,FR,s1985,electricity,dem,85.8858645287356
h0120,FR,s1985,electricity,dem,83.2040623309334
h0121,FR,s1985,electricity,dem,80.7804137801476
h0122,FR,s1985,electricity,dem,79.2910016922355
h0123,FR,s1985,electricity,dem,76.5347269669608
h0124,FR,s1985,electricity,dem,75.549062131796
h0125,FR,s1985,electricity,dem,77.4180896043234
h0126,FR,s1985,electricity,dem,81.6871390548729
h0127,FR,s1985,electricity,dem,86.1456445493784
h0128,FR,s1985,electricity,dem,88.1508643295982
h0129,FR,s1985,electricity,dem,89.3009742197081
h0130,FR,s1985,electricity,dem,89.5278698241036
h0131,FR,s1985,electricity,dem,89.6063588350927
h0132,FR,s1985,electricity,dem,89.6692159779498
h0133,FR,s1985,electricity,dem,87.9397983955322
h0134,FR,s1985,electricity,dem,85.8638918021256
h0135,FR,s1985,electricity,dem,83.877051142785
h0136,FR,s1985,electricity,dem,83.3165676263015
h0137,FR,s1985,electricity,dem,85.6643808131147
h0138,FR,s1985,electricity,dem,89.9350456482795
h0139,FR,s1985,electricity,dem,90.8455126812465
h0140,FR,s1985,electricity,dem,87.5428698241037
h0141,FR,s1985,electricity,dem,84.2066830109168
h0142,FR,s1985,electricity,dem,84.5974247691586
h0143,FR,s1985,electricity,dem,85.6940016922355
h0144,FR,s1985,electricity,dem,83.0121994944334
h0145,FR,s1985,electricity,dem,86.5478350325476
h0146,FR,s1985,electricity,dem,85.0584229446355
h0147,FR,s1985,electricity,dem,82.3021482193608
h0148,FR,s1985,electricity,dem,81.316483384196
h0149,FR,s1985,electricity,dem,83.1855108567234
h0150,FR,s1985,electricity,dem,87.4545603072729
h0151,FR,s1985,electricity,dem,91.9130658017784
h0152,FR,s1985,electricity,dem,93.9182855819982
h0153,FR,s1985,electricity,dem,95.0683954721081
h0154,FR,s1985,electricity,dem,95.2952910765036
h0155,FR,s1985,electricity,dem,95.3737800874927
h0156,FR,s1985,electricity,dem,95.4366372303498
h0157,FR,s1985,electricity,dem,93.7072196479322
h0158,FR,s1985,electricity,dem,91.6313130545256
h0159,FR,s1985,electricity,dem,89.644472395185
h0160,FR,s1985,electricity,dem,89.0839888787015
h0161,FR,s1985,electricity,dem,91.4318020655147
h0162,FR,s1985,electricity,dem,95.7024669006795
h0163,FR,s1985,electricity,dem,96.6129339336465
h0164,FR,s1985,electricity,dem,93.3102910765036
h0165,FR,s1985,electricity,dem,89.9741042633168
h0166,FR,s1985,electricity,dem,90.3648460215586
h0167,FR,s1985,electricity,dem,91.4614229446356
h0168,FR,s1985,electricity,dem,88.7796207468334
h0169,FR,s1985,electricity,dem,92.4042297332476
h0170,FR,s1985,electricity,dem,90.9148176453355
h0171,FR,s1985,electricity,dem,88.1585429200608
h0172,FR,s1985,electricity,dem,87.172878084896
h0173,FR,s1985,electricity,dem,89.0419055574234
h0174,FR,s1985,electricity,dem,93.3109550079729
h0175,FR,s1985,electricity,dem,97.7694605024784
h0176,FR,s1985,electricity,dem,99.7746802826982
h0177,FR,s1985,electricity,dem,100.924790172808
h0178,FR,s1985,electricity,dem,101.151685777204
h0179,FR,s1985,electricity,dem,101.230174788193
h0180,FR,s1985,electricity,dem,101.29303193105
h0181,FR,s1985,electricity,dem,99.5636143486322
h0182,FR,s1985,electricity,dem,97.4877077552256
h0183,FR,s1985,electricity,dem,95.500867095885
h0184,FR,s1985,electricity,dem,94.9403835794015
h0185,FR,s1985,electricity,dem,97.2881967662147
h0186,FR,s1985,electricity,dem,101.55886160138
h0187,FR,s1985,electricity,dem,102.469328634347
h0188,FR,s1985,electricity,dem,99.1666857772037
h0189,FR,s1985,electricity,dem,95.8304989640168
h0190,FR,s1985,electricity,dem,96.2212407222586
h0191,FR,s1985,electricity,dem,97.3178176453355
h0192,FR,s1985,electricity,dem,94.6360154475334
h0193,FR,s1985,electricity,dem,87.2838745413476
h0194,FR,s1985,electricity,dem,85.7944624534355
h0195,FR,s1985,electricity,dem,83.0381877281608
h0196,FR,s1985,electricity,dem,82.052522892996
h0197,FR,s1985,electricity,dem,83.9215503655234
h0198,FR,s1985,electricity,dem,88.1905998160729
h0199,FR,s1985,electricity,dem,92.6491053105783
h0200,FR,s1985,electricity,dem,94.6543250907982
h0201,FR,s1985,electricity,dem,95.804434980908
h0202,FR,s1985,electricity,dem,96.0313305853036
h0203,FR,s1985,electricity,dem,96.1098195962927
h0204,FR,s1985,electricity,dem,96.1726767391498
h0205,FR,s1985,electricity,dem,94.4432591567322
h0206,FR,s1985,electricity,dem,92.3673525633256
h0207,FR,s1985,electricity,dem,90.380511903985
h0208,FR,s1985,electricity,dem,89.8200283875015
h0209,FR,s1985,electricity,dem,92.1678415743147
h0210,FR,s1985,electricity,dem,96.4385064094795
h0211,FR,s1985,electricity,dem,97.3489734424465
h0212,FR,s1985,electricity,dem,94.0463305853036
h0213,FR,s1985,electricity,dem,90.7101437721168
h0214,FR,s1985,electricity,dem,91.1008855303586
h0215,FR,s1985,electricity,dem,92.1974624534355
h0216,FR,s1985,electricity,dem,89.5156602556334
h0217,FR,s1985,electricity,dem,82.0819306364476
h0218,FR,s1985,electricity,dem,80.5925185485355
h0219,FR,s1985,electricity,dem,77.8362438232608
h0220,FR,s1985,electricity,dem,76.850578988096
h0221,FR,s1985,electricity,dem,78.7196064606234
h0222,FR,s1985,electricity,dem,82.9886559111729
h0223,FR,s1985,electricity,dem,87.4471614056784
h0224,FR,s1985,electricity,dem,89.4523811858982
h0225,FR,s1985,electricity,dem,90.6024910760081
h0226,FR,s1985,electricity,dem,90.8293866804036
h0227,FR,s1985,electricity,dem,90.9078756913927
h0228,FR,s1985,electricity,dem,90.9707328342498
h0229,FR,s1985,electricity,dem,89.2413152518322
h0230,FR,s1985,electricity,dem,87.1654086584256
h0231,FR,s1985,electricity,dem,85.178567999085
h0232,FR,s1985,electricity,dem,84.6180844826015
h0233,FR,s1985,electricity,dem,86.9658976694147
h0234,FR,s1985,electricity,dem,91.2365625045795
h0235,FR,s1985,electricity,dem,92.1470295375465
h0236,FR,s1985,electricity,dem,88.8443866804037
h0237,FR,s1985,electricity,dem,85.5081998672168
h0238,FR,s1985,electricity,dem,85.8989416254586
h0239,FR,s1985,electricity,dem,86.9955185485356
h0240,FR,s1985,electricity,dem,84.3137163507334
h0241,FR,s1985,electricity,dem,83.3905712391476
h0242,FR,s1985,electricity,dem,81.9011591512355
h0243,FR,s1985,electricity,dem,79.1448844259608
h0244,FR,s1985,electricity,dem,78.159219590796
h0245,FR,s1985,electricity,dem,80.0282470633234
h0246,FR,s1985,electricity,dem,84.2972965138729
h0247,FR,s1985,electricity,dem,88.7558020083784
h0248,FR,s1985,electricity,dem,90.7610217885982
h0249,FR,s1985,electricity,dem,91.911131678708
h0250,FR,s1985,electricity,dem,92.1380272831036
h0251,FR,s1985,electricity,dem,92.2165162940927
h0252,FR,s1985,electricity,dem,92.2793734369498
h0253,FR,s1985,electricity,dem,90.5499558545322
h0254,FR,s1985,electricity,dem,88.4740492611256
h0255,FR,s1985,electricity,dem,86.487208601785
h0256,FR,s1985,electricity,dem,85.9267250853015
h0257,FR,s1985,electricity,dem,88.2745382721147
h0258,FR,s1985,electricity,dem,92.5452031072795
h0259,FR,s1985,electricity,dem,93.4556701402465
h0260,FR,s1985,electricity,dem,90.1530272831037
h0261,FR,s1985,electricity,dem,86.8168404699168
h0262,FR,s1985,electricity,dem,87.2075822281586
h0263,FR,s1985,electricity,dem,88.3041591512355
h0264,FR,s1985,electricity,dem,85.6223569534334
h0265,FR,s1985,electricity,dem,78.8203649792476
h0266,FR,s1985,electricity,dem,77.3309528913355
h0267,FR,s1985,electricity,dem,74.5746781660608
h0268,FR,s1985,electricity,dem,73.589013330896
h0269,FR,s1985,electricity,dem,75.4580408034234
h0270,FR,s1985,electricity,dem,79.7270902539729
h0271,FR,s1985,electricity,dem,84.1855957484784
h0272,FR,s1985,electricity,dem,86.1908155286982
h0273,FR,s1985,electricity,dem,87.340925418808
h0274,FR,s1985,electricity,dem,87.5678210232036
h0275,FR,s1985,electricity,dem,87.6463100341927
h0276,FR,s1985,electricity,dem,87.7091671770498
h0277,FR,s1985,electricity,dem,85.9797495946322
h0278,FR,s1985,electricity,dem,83.9038430012256
h0279,FR,s1985,electricity,dem,81.917002341885
h0280,FR,s1985,electricity,dem,81.3565188254015
h0281,FR,s1985,electricity,dem,83.7043320122147
h0282,FR,s1985,electricity,dem,87.9749968473795
h0283,FR,s1985,electricity,dem,88.8854638803465
h0284,FR,s1985,electricity,dem,85.5828210232036
h0285,FR,s1985,electricity,dem,82.2466342100168
h0286,FR,s1985,electricity,dem,82.6373759682586
h0287,FR,s1985,electricity,dem,83.7339528913355
h0288,FR,s1985,electricity,dem,81.0521506935334
h0289,FR,s1985,electricity,dem,78.9857239327476
h0290,FR,s1985,electricity,dem,77.4963118448355
h0291,FR,s1985,electricity,dem,74.7400371195608
h0292,FR,s1985,electricity,dem,73.754372284396
h0293,FR,s1985,electricity,dem,75.6233997569234
h0294,FR,s1985,electricity,dem,79.8924492074729
h0295,FR,s1985,electricity,dem,84.3509547019784
h0296,FR,s1985,electricity,dem,86.3561744821982
h0297,FR,s1985,electricity,dem,87.5062843723081
h0298,FR,s1985,electricity,dem,87.7331799767036
h0299,FR,s1985,electricity,dem,87.8116689876927
h0300,FR,s1985,electricity,dem,87.8745261305498
h0301,FR,s1985,electricity,dem,86.1451085481322
h0302,FR,s1985,electricity,dem,84.0692019547256
h0303,FR,s1985,electricity,dem,82.082361295385
h0304,FR,s1985,electricity,dem,81.5218777789015
h0305,FR,s1985,electricity,dem,83.8696909657147
h0306,FR,s1985,electricity,dem,88.1403558008795
h0307,FR,s1985,electricity,dem,89.0508228338465
h0308,FR,s1985,electricity,dem,85.7481799767036
h0309,FR,s1985,electricity,dem,82.4119931635168
h0310,FR,s1985,electricity,dem,82.8027349217586
h0311,FR,s1985,electricity,dem,83.8993118448355
h0312,FR,s1985,electricity,dem,81.2175096470334
h0313,FR,s1985,electricity,dem,92.6249741435476
h0314,FR,s1985,electricity,dem,91.1355620556355
h0315,FR,s1985,electricity,dem,88.3792873303608
h0316,FR,s1985,electricity,dem,87.393622495196
h0317,FR,s1985,electricity,dem,89.2626499677234
h0318,FR,s1985,electricity,dem,93.5316994182729
h0319,FR,s1985,electricity,dem,97.9902049127784
h0320,FR,s1985,electricity,dem,99.9954246929982
h0321,FR,s1985,electricity,dem,101.145534583108
h0322,FR,s1985,electricity,dem,101.372430187504
h0323,FR,s1985,electricity,dem,101.450919198493
h0324,FR,s1985,electricity,dem,101.51377634135
h0325,FR,s1985,electricity,dem,99.7843587589322
h0326,FR,s1985,electricity,dem,97.7084521655256
h0327,FR,s1985,electricity,dem,95.721611506185
h0328,FR,s1985,electricity,dem,95.1611279897015
h0329,FR,s1985,electricity,dem,97.5089411765147
h0330,FR,s1985,electricity,dem,101.77960601168
h0331,FR,s1985,electricity,dem,102.690073044647
h0332,FR,s1985,electricity,dem,99.3874301875037
h0333,FR,s1985,electricity,dem,96.0512433743168
h0334,FR,s1985,electricity,dem,96.4419851325586
h0335,FR,s1985,electricity,dem,97.5385620556355
h0336,FR,s1985,electricity,dem,94.8567598578334
h0337,FR,s1985,electricity,dem,91.8186326488476
h0338,FR,s1985,electricity,dem,90.3292205609355
h0339,FR,s1985,electricity,dem,87.5729458356608
h0340,FR,s1985,electricity,dem,86.587281000496
h0341,FR,s1985,electricity,dem,88.4563084730234
h0342,FR,s1985,electricity,dem,92.7253579235729
h0343,FR,s1985,electricity,dem,97.1838634180784
h0344,FR,s1985,electricity,dem,99.1890831982982
h0345,FR,s1985,electricity,dem,100.339193088408
h0346,FR,s1985,electricity,dem,100.566088692804
h0347,FR,s1985,electricity,dem,100.644577703793
h0348,FR,s1985,electricity,dem,100.70743484665
h0349,FR,s1985,electricity,dem,98.9780172642322
h0350,FR,s1985,electricity,dem,96.9021106708256
h0351,FR,s1985,electricity,dem,94.915270011485
h0352,FR,s1985,electricity,dem,94.3547864950015
h0353,FR,s1985,electricity,dem,96.7025996818147
h0354,FR,s1985,electricity,dem,100.97326451698
h0355,FR,s1985,electricity,dem,101.883731549947
h0356,FR,s1985,electricity,dem,98.5810886928036
h0357,FR,s1985,electricity,dem,95.2449018796168
h0358,FR,s1985,electricity,dem,95.6356436378586
h0359,FR,s1985,electricity,dem,96.7322205609356
h0360,FR,s1985,electricity,dem,94.0504183631334
h0361,FR,s1985,electricity,dem,92.4315391615476
h0362,FR,s1985,electricity,dem,90.9421270736355
h0363,FR,s1985,electricity,dem,88.1858523483608
h0364,FR,s1985,electricity,dem,87.200187513196
h0365,FR,s1985,electricity,dem,89.0692149857234
h0366,FR,s1985,electricity,dem,93.3382644362729
h0367,FR,s1985,electricity,dem,97.7967699307784
h0368,FR,s1985,electricity,dem,99.8019897109982
h0369,FR,s1985,electricity,dem,100.952099601108
h0370,FR,s1985,electricity,dem,101.178995205504
h0371,FR,s1985,electricity,dem,101.257484216493
h0372,FR,s1985,electricity,dem,101.32034135935
h0373,FR,s1985,electricity,dem,99.5909237769322
h0374,FR,s1985,electricity,dem,97.5150171835256
h0375,FR,s1985,electricity,dem,95.528176524185
h0376,FR,s1985,electricity,dem,94.9676930077015
h0377,FR,s1985,electricity,dem,97.3155061945147
h0378,FR,s1985,electricity,dem,101.58617102968
h0379,FR,s1985,electricity,dem,102.496638062647
h0380,FR,s1985,electricity,dem,99.1939952055036
h0381,FR,s1985,electricity,dem,95.8578083923168
h0382,FR,s1985,electricity,dem,96.2485501505586
h0383,FR,s1985,electricity,dem,97.3451270736355
h0384,FR,s1985,electricity,dem,94.6633248758334
h0385,FR,s1985,electricity,dem,85.5483194005476
h0386,FR,s1985,electricity,dem,84.0589073126355
h0387,FR,s1985,electricity,dem,81.3026325873608
h0388,FR,s1985,electricity,dem,80.316967752196
h0389,FR,s1985,electricity,dem,82.1859952247234
h0390,FR,s1985,electricity,dem,86.4550446752729
h0391,FR,s1985,electricity,dem,90.9135501697784
h0392,FR,s1985,electricity,dem,92.9187699499982
h0393,FR,s1985,electricity,dem,94.0688798401081
h0394,FR,s1985,electricity,dem,94.2957754445036
h0395,FR,s1985,electricity,dem,94.3742644554927
h0396,FR,s1985,electricity,dem,94.4371215983498
h0397,FR,s1985,electricity,dem,92.7077040159322
h0398,FR,s1985,electricity,dem,90.6317974225256
h0399,FR,s1985,electricity,dem,88.644956763185
h0400,FR,s1985,electricity,dem,88.0844732467015
h0401,FR,s1985,electricity,dem,90.4322864335147
h0402,FR,s1985,electricity,dem,94.7029512686795
h0403,FR,s1985,electricity,dem,95.6134183016465
h0404,FR,s1985,electricity,dem,92.3107754445036
h0405,FR,s1985,electricity,dem,88.9745886313168
h0406,FR,s1985,electricity,dem,89.3653303895586
h0407,FR,s1985,electricity,dem,90.4619073126356
h0408,FR,s1985,electricity,dem,87.7801051148334
h0409,FR,s1985,electricity,dem,73.4973696013476
h0410,FR,s1985,electricity,dem,72.0079575134355
h0411,FR,s1985,electricity,dem,69.2516827881608
h0412,FR,s1985,electricity,dem,68.266017952996
h0413,FR,s1985,electricity,dem,70.1350454255234
h0414,FR,s1985,electricity,dem,74.4040948760729
h0415,FR,s1985,electricity,dem,78.8626003705784
h0416,FR,s1985,electricity,dem,80.8678201507982
h0417,FR,s1985,electricity,dem,82.017930040908
h0418,FR,s1985,electricity,dem,82.2448256453036
h0419,FR,s1985,electricity,dem,82.3233146562927
h0420,FR,s1985,electricity,dem,82.3861717991498
h0421,FR,s1985,electricity,dem,80.6567542167322
h0422,FR,s1985,electricity,dem,78.5808476233256
h0423,FR,s1985,electricity,dem,76.594006963985
h0424,FR,s1985,electricity,dem,76.0335234475015
h0425,FR,s1985,electricity,dem,78.3813366343147
h0426,FR,s1985,electricity,dem,82.6520014694795
h0427,FR,s1985,electricity,dem,83.5624685024465
h0428,FR,s1985,electricity,dem,80.2598256453037
h0429,FR,s1985,electricity,dem,76.9236388321168
h0430,FR,s1985,electricity,dem,77.3143805903586
h0431,FR,s1985,electricity,dem,78.4109575134355
h0432,FR,s1985,electricity,dem,75.7291553156334
h0433,FR,s1985,electricity,dem,69.6358943132476
h0434,FR,s1985,electricity,dem,68.1464822253355
h0435,FR,s1985,electricity,dem,65.3902075000608
h0436,FR,s1985,electricity,dem,64.404542664896
h0437,FR,s1985,electricity,dem,66.2735701374234
h0438,FR,s1985,electricity,dem,70.5426195879729
h0439,FR,s1985,electricity,dem,75.0011250824784
h0440,FR,s1985,electricity,dem,77.0063448626982
h0441,FR,s1985,electricity,dem,78.1564547528081
h0442,FR,s1985,electricity,dem,78.3833503572036
h0443,FR,s1985,electricity,dem,78.4618393681927
h0444,FR,s1985,electricity,dem,78.5246965110498
h0445,FR,s1985,electricity,dem,76.7952789286322
h0446,FR,s1985,electricity,dem,74.7193723352256
h0447,FR,s1985,electricity,dem,72.732531675885
h0448,FR,s1985,electricity,dem,72.1720481594015
h0449,FR,s1985,electricity,dem,74.5198613462147
h0450,FR,s1985,electricity,dem,78.7905261813795
h0451,FR,s1985,electricity,dem,79.7009932143465
h0452,FR,s1985,electricity,dem,76.3983503572036
h0453,FR,s1985,electricity,dem,73.0621635440168
h0454,FR,s1985,electricity,dem,73.4529053022586
h0455,FR,s1985,electricity,dem,74.5494822253355
h0456,FR,s1985,electricity,dem,71.8676800275334
h0457,FR,s1985,electricity,dem,64.3440456887476
h0458,FR,s1985,electricity,dem,62.8546336008355
h0459,FR,s1985,electricity,dem,60.0983588755608
h0460,FR,s1985,electricity,dem,59.112694040396
h0461,FR,s1985,electricity,dem,60.9817215129234
h0462,FR,s1985,electricity,dem,65.2507709634729
h0463,FR,s1985,electricity,dem,69.7092764579784
h0464,FR,s1985,electricity,dem,71.7144962381982
h0465,FR,s1985,electricity,dem,72.8646061283081
h0466,FR,s1985,electricity,dem,73.0915017327036
h0467,FR,s1985,electricity,dem,73.1699907436927
h0468,FR,s1985,electricity,dem,73.2328478865498
h0469,FR,s1985,electricity,dem,71.5034303041322
h0470,FR,s1985,electricity,dem,69.4275237107256
h0471,FR,s1985,electricity,dem,67.440683051385
h0472,FR,s1985,electricity,dem,66.8801995349015
h0473,FR,s1985,electricity,dem,69.2280127217147
h0474,FR,s1985,electricity,dem,73.4986775568795
h0475,FR,s1985,electricity,dem,74.4091445898465
h0476,FR,s1985,electricity,dem,71.1065017327037
h0477,FR,s1985,electricity,dem,67.7703149195168
h0478,FR,s1985,electricity,dem,68.1610566777586
h0479,FR,s1985,electricity,dem,69.2576336008356
h0480,FR,s1985,electricity,dem,66.5758314030334
h0481,FR,s1985,electricity,dem,65.3495979613476
h0482,FR,s1985,electricity,dem,63.8601858734355
h0483,FR,s1985,electricity,dem,61.1039111481608
h0484,FR,s1985,electricity,dem,60.118246312996
h0485,FR,s1985,electricity,dem,61.9872737855234
h0486,FR,s1985,electricity,dem,66.2563232360729
h0487,FR,s1985,electricity,dem,70.7148287305784
h0488,FR,s1985,electricity,dem,72.7200485107982
h0489,FR,s1985,electricity,dem,73.8701584009081
h0490,FR,s1985,electricity,dem,74.0970540053036
h0491,FR,s1985,electricity,dem,74.1755430162927
h0492,FR,s1985,electricity,dem,74.2384001591498
h0493,FR,s1985,electricity,dem,72.5089825767322
h0494,FR,s1985,electricity,dem,70.4330759833256
h0495,FR,s1985,electricity,dem,68.446235323985
h0496,FR,s1985,electricity,dem,67.8857518075015
h0497,FR,s1985,electricity,dem,70.2335649943147
h0498,FR,s1985,electricity,dem,74.5042298294795
h0499,FR,s1985,electricity,dem,75.4146968624465
h0500,FR,s1985,electricity,dem,72.1120540053037
h0501,FR,s1985,electricity,dem,68.7758671921168
h0502,FR,s1985,electricity,dem,69.1666089503586
h0503,FR,s1985,electricity,dem,70.2631858734356
h0504,FR,s1985,electricity,dem,67.5813836756334
h0505,FR,s1985,electricity,dem,63.9562214822476
h0506,FR,s1985,electricity,dem,62.4668093943355
h0507,FR,s1985,electricity,dem,59.7105346690608
h0508,FR,s1985,electricity,dem,58.724869833896
h0509,FR,s1985,electricity,dem,60.5938973064234
h0510,FR,s1985,electricity,dem,64.8629467569729
h0511,FR,s1985,electricity,dem,69.3214522514784
h0512,FR,s1985,electricity,dem,71.3266720316982
h0513,FR,s1985,electricity,dem,72.4767819218081
h0514,FR,s1985,electricity,dem,72.7036775262036
h0515,FR,s1985,electricity,dem,72.7821665371927
h0516,FR,s1985,electricity,dem,72.8450236800498
h0517,FR,s1985,electricity,dem,71.1156060976322
h0518,FR,s1985,electricity,dem,69.0396995042256
h0519,FR,s1985,electricity,dem,67.052858844885
h0520,FR,s1985,electricity,dem,66.4923753284015
h0521,FR,s1985,electricity,dem,68.8401885152147
h0522,FR,s1985,electricity,dem,73.1108533503795
h0523,FR,s1985,electricity,dem,74.0213203833465
h0524,FR,s1985,electricity,dem,70.7186775262037
h0525,FR,s1985,electricity,dem,67.3824907130168
h0526,FR,s1985,electricity,dem,67.7732324712586
h0527,FR,s1985,electricity,dem,68.8698093943356
h0528,FR,s1985,electricity,dem,66.1880071965334
h0529,FR,s1985,electricity,dem,68.4186193394476
h0530,FR,s1985,electricity,dem,66.9292072515355
h0531,FR,s1985,electricity,dem,64.1729325262608
h0532,FR,s1985,electricity,dem,63.187267691096
h0533,FR,s1985,electricity,dem,65.0562951636234
h0534,FR,s1985,electricity,dem,69.3253446141729
h0535,FR,s1985,electricity,dem,73.7838501086784
h0536,FR,s1985,electricity,dem,75.7890698888982
h0537,FR,s1985,electricity,dem,76.9391797790081
h0538,FR,s1985,electricity,dem,77.1660753834036
h0539,FR,s1985,electricity,dem,77.2445643943927
