timestep_3,region_1,scenario_1,technology_1,parameter,value
h0095,DE,s2012,wind,avaConv,0.959189381475036
h0096,DE,s2012,wind,avaConv,0.894426705834081
h0097,DE,s2012,wind,avaConv,0.831641411730669
h0098,DE,s2012,wind,avaConv,0.700984070654747
h0099,DE,s2012,wind,avaConv,0.539437331225099
h0100,DE,s2012,wind,avaConv,0.465969284196193
h0101,DE,s2012,wind,avaConv,0.579836342671815
h0102,DE,s2012,wind,avaConv,0.578412842624257
h0103,DE,s2012,wind,avaConv,0.650919377798492
h0104,DE,s2012,wind,avaConv,0.772860208747984
h0105,DE,s2012,wind,avaConv,0.827835202777885
h0106,DE,s2012,wind,avaConv,0.8431428191335
h0107,DE,s2012,wind,avaConv,0.825901450772796
h0108,DE,s2012,wind,avaConv,0.792904159127557
h0109,DE,s2012,wind,avaConv,0.746706778852348
h0110,DE,s2012,wind,avaConv,0.794177034369511
h0111,DE,s2012,wind,avaConv,0.81948637254293
h0112,DE,s2012,wind,avaConv,0.810929417509633
h0113,DE,s2012,wind,avaConv,0.801793351788685
h0114,DE,s2012,wind,avaConv,0.813772187935461
h0115,DE,s2012,wind,avaConv,0.81387414614237
h0116,DE,s2012,wind,avaConv,0.851721772197137
h0117,DE,s2012,wind,avaConv,0.907899167463262
h0118,DE,s2012,wind,avaConv,0.950187087946899
h0119,DE,s2012,wind,avaConv,0.977631875256426
h0120,DE,s2012,wind,avaConv,0.967788684687027
h0121,DE,s2012,wind,avaConv,0.974807152653836
h0122,DE,s2012,wind,avaConv,0.987348128341222
h0123,DE,s2012,wind,avaConv,0.99734480705164
h0124,DE,s2012,wind,avaConv,0.996330274939185
h0125,DE,s2012,wind,avaConv,0.993871941299335
h0126,DE,s2012,wind,avaConv,0.989533305305969
h0127,DE,s2012,wind,avaConv,0.964465699521514
h0128,DE,s2012,wind,avaConv,0.910938346759417
h0129,DE,s2012,wind,avaConv,0.859121137775317
h0130,DE,s2012,wind,avaConv,0.859415025662699
h0131,DE,s2012,wind,avaConv,0.877189432259579
h0132,DE,s2012,wind,avaConv,0.902428809826827
h0133,DE,s2012,wind,avaConv,0.917974701280804
h0134,DE,s2012,wind,avaConv,0.905626233059862
h0135,DE,s2012,wind,avaConv,0.767232045412416
h0136,DE,s2012,wind,avaConv,0.535058230286816
h0137,DE,s2012,wind,avaConv,0.499537886920118
h0138,DE,s2012,wind,avaConv,0.501331331180036
h0139,DE,s2012,wind,avaConv,0.526317975268552
h0140,DE,s2012,wind,avaConv,0.556487496917717
h0141,DE,s2012,wind,avaConv,0.640552957703362
h0142,DE,s2012,wind,avaConv,0.70401475233536
h0143,DE,s2012,wind,avaConv,0.741750063784917
h0144,DE,s2012,wind,avaConv,0.781498198409621
h0145,DE,s2012,wind,avaConv,0.809642565243548
h0146,DE,s2012,wind,avaConv,0.846174823353691
h0147,DE,s2012,wind,avaConv,0.887427289486287
h0148,DE,s2012,wind,avaConv,0.913479558381881
h0149,DE,s2012,wind,avaConv,0.914237888374552
h0150,DE,s2012,wind,avaConv,0.937280788587438
h0151,DE,s2012,wind,avaConv,0.963378235780555
h0152,DE,s2012,wind,avaConv,0.975302650527972
h0153,DE,s2012,wind,avaConv,0.986692297007522
h0154,DE,s2012,wind,avaConv,0.991310802149666
h0155,DE,s2012,wind,avaConv,0.994137628426355
h0156,DE,s2012,wind,avaConv,0.995296504635689
h0157,DE,s2012,wind,avaConv,0.996456615036358
h0158,DE,s2012,wind,avaConv,0.994886872103393
h0159,DE,s2012,wind,avaConv,0.993619626041846
h0160,DE,s2012,wind,avaConv,0.985986388210049
h0161,DE,s2012,wind,avaConv,0.981315562130557
h0162,DE,s2012,wind,avaConv,0.974501464631815
h0163,DE,s2012,wind,avaConv,0.968372940936272
h0164,DE,s2012,wind,avaConv,0.95389915441817
h0165,DE,s2012,wind,avaConv,0.941682051009131
h0166,DE,s2012,wind,avaConv,0.92795885791504
h0167,DE,s2012,wind,avaConv,0.929550400819769
h0168,DE,s2012,wind,avaConv,0.909694535575686
h0169,DE,s2012,wind,avaConv,0.914964267684784
h0170,DE,s2012,wind,avaConv,0.917090691986911
h0171,DE,s2012,wind,avaConv,0.916700372690666
h0172,DE,s2012,wind,avaConv,0.923069474994728
h0173,DE,s2012,wind,avaConv,0.905123682597785
h0174,DE,s2012,wind,avaConv,0.897495807171081
h0175,DE,s2012,wind,avaConv,0.893713860071623
h0176,DE,s2012,wind,avaConv,0.889847835563176
h0177,DE,s2012,wind,avaConv,0.869395817888672
h0178,DE,s2012,wind,avaConv,0.86528546911321
h0179,DE,s2012,wind,avaConv,0.869307938447927
h0180,DE,s2012,wind,avaConv,0.891872223802809
h0181,DE,s2012,wind,avaConv,0.899524938411484
h0182,DE,s2012,wind,avaConv,0.872628998632305
h0183,DE,s2012,wind,avaConv,0.797997561800482
h0184,DE,s2012,wind,avaConv,0.701384181217613
h0185,DE,s2012,wind,avaConv,0.632584207951497
h0186,DE,s2012,wind,avaConv,0.615697964577702
h0187,DE,s2012,wind,avaConv,0.551727736018847
h0188,DE,s2012,wind,avaConv,0.484398661824762
h0189,DE,s2012,wind,avaConv,0.406598422028431
h0190,DE,s2012,wind,avaConv,0.335109876195079
h0191,DE,s2012,wind,avaConv,0.293031947631834
h0192,DE,s2012,wind,avaConv,0.274319538575267
h0193,DE,s2012,wind,avaConv,0.266190243653808
h0194,DE,s2012,wind,avaConv,0.241889907530608
h0195,DE,s2012,wind,avaConv,0.21087593032948
h0196,DE,s2012,wind,avaConv,0.203447397912828
h0197,DE,s2012,wind,avaConv,0.178296927259021
h0198,DE,s2012,wind,avaConv,0.167310786473753
h0199,DE,s2012,wind,avaConv,0.175842584859368
h0200,DE,s2012,wind,avaConv,0.193051446036806
h0201,DE,s2012,wind,avaConv,0.232407120832965
h0202,DE,s2012,wind,avaConv,0.303187236739121
h0203,DE,s2012,wind,avaConv,0.35816244476247
h0204,DE,s2012,wind,avaConv,0.43533098098632
h0205,DE,s2012,wind,avaConv,0.501521504241787
h0206,DE,s2012,wind,avaConv,0.515767556963801
h0207,DE,s2012,wind,avaConv,0.526692336611065
h0208,DE,s2012,wind,avaConv,0.545628887844186
h0209,DE,s2012,wind,avaConv,0.635785303296489
h0210,DE,s2012,wind,avaConv,0.687821188303917
h0211,DE,s2012,wind,avaConv,0.747660955744483
h0212,DE,s2012,wind,avaConv,0.792829536635305
h0213,DE,s2012,wind,avaConv,0.819029864264689
h0214,DE,s2012,wind,avaConv,0.837636288249268
h0215,DE,s2012,wind,avaConv,0.865852128458302
h0216,DE,s2012,wind,avaConv,0.850171469452977
h0217,DE,s2012,wind,avaConv,0.83889870468744
h0218,DE,s2012,wind,avaConv,0.788606557208413
h0219,DE,s2012,wind,avaConv,0.732389325277268
h0220,DE,s2012,wind,avaConv,0.68458420553164
h0221,DE,s2012,wind,avaConv,0.6324528744342
h0222,DE,s2012,wind,avaConv,0.601101911064136
h0223,DE,s2012,wind,avaConv,0.555357655733264
h0224,DE,s2012,wind,avaConv,0.512398998165798
h0225,DE,s2012,wind,avaConv,0.481466068274322
h0226,DE,s2012,wind,avaConv,0.478779731361191
h0227,DE,s2012,wind,avaConv,0.471890871289614
h0228,DE,s2012,wind,avaConv,0.492494170883292
h0229,DE,s2012,wind,avaConv,0.501376266363944
h0230,DE,s2012,wind,avaConv,0.461924834747973
h0231,DE,s2012,wind,avaConv,0.327953436301954
h0232,DE,s2012,wind,avaConv,0.23704208312047
h0233,DE,s2012,wind,avaConv,0.231938557119566
h0234,DE,s2012,wind,avaConv,0.247438456134215
h0235,DE,s2012,wind,avaConv,0.271787604208188
h0236,DE,s2012,wind,avaConv,0.302265476295892
h0237,DE,s2012,wind,avaConv,0.323504797648757
h0238,DE,s2012,wind,avaConv,0.350215463109005
h0239,DE,s2012,wind,avaConv,0.377073251282023
h0240,DE,s2012,wind,avaConv,0.420856777309648
h0241,DE,s2012,wind,avaConv,0.466878893573893
h0242,DE,s2012,wind,avaConv,0.497533721971658
h0243,DE,s2012,wind,avaConv,0.54291972073284
h0244,DE,s2012,wind,avaConv,0.591213068260136
h0245,DE,s2012,wind,avaConv,0.59887088180855
h0246,DE,s2012,wind,avaConv,0.620678714879178
h0247,DE,s2012,wind,avaConv,0.644258236437289
h0248,DE,s2012,wind,avaConv,0.680545690162818
h0249,DE,s2012,wind,avaConv,0.716586659337763
h0250,DE,s2012,wind,avaConv,0.775308593599019
h0251,DE,s2012,wind,avaConv,0.782374225170533
h0252,DE,s2012,wind,avaConv,0.78785302828035
h0253,DE,s2012,wind,avaConv,0.781654804958497
h0254,DE,s2012,wind,avaConv,0.736744533907064
h0255,DE,s2012,wind,avaConv,0.624506340888523
h0256,DE,s2012,wind,avaConv,0.532435322154652
h0257,DE,s2012,wind,avaConv,0.519365864663229
h0258,DE,s2012,wind,avaConv,0.528594540811823
h0259,DE,s2012,wind,avaConv,0.528185661757448
h0260,DE,s2012,wind,avaConv,0.534345670764458
h0261,DE,s2012,wind,avaConv,0.587873071385537
h0262,DE,s2012,wind,avaConv,0.621560062013125
h0263,DE,s2012,wind,avaConv,0.680357797422001
h0264,DE,s2012,wind,avaConv,0.704235698854972
h0265,DE,s2012,wind,avaConv,0.742368819519312
h0266,DE,s2012,wind,avaConv,0.789420565642805
h0267,DE,s2012,wind,avaConv,0.80624774890363
h0268,DE,s2012,wind,avaConv,0.840087685625312
h0269,DE,s2012,wind,avaConv,0.854781973501503
h0270,DE,s2012,wind,avaConv,0.876239334926189
h0271,DE,s2012,wind,avaConv,0.890629929548845
h0272,DE,s2012,wind,avaConv,0.904200854058809
h0273,DE,s2012,wind,avaConv,0.893384060705079
h0274,DE,s2012,wind,avaConv,0.897659020233768
h0275,DE,s2012,wind,avaConv,0.90843706087747
h0276,DE,s2012,wind,avaConv,0.91452829840917
h0277,DE,s2012,wind,avaConv,0.908896419485336
h0278,DE,s2012,wind,avaConv,0.926931646861776
h0279,DE,s2012,wind,avaConv,0.95080428568957
h0280,DE,s2012,wind,avaConv,0.959944079608473
h0281,DE,s2012,wind,avaConv,0.971486474045709
h0282,DE,s2012,wind,avaConv,0.983429394531031
h0283,DE,s2012,wind,avaConv,0.981326745206976
h0284,DE,s2012,wind,avaConv,0.9652336926689
h0285,DE,s2012,wind,avaConv,0.948829154707455
h0286,DE,s2012,wind,avaConv,0.910601586892808
h0287,DE,s2012,wind,avaConv,0.898422056282626
h0288,DE,s2012,wind,avaConv,0.888653512326774
h0289,DE,s2012,wind,avaConv,0.891916536092763
h0290,DE,s2012,wind,avaConv,0.901302165872965
h0291,DE,s2012,wind,avaConv,0.915353377911524
h0292,DE,s2012,wind,avaConv,0.916973716310379
h0293,DE,s2012,wind,avaConv,0.927027861318411
h0294,DE,s2012,wind,avaConv,0.93197230472213
h0295,DE,s2012,wind,avaConv,0.940323517446629
h0296,DE,s2012,wind,avaConv,0.942869981891022
h0297,DE,s2012,wind,avaConv,0.95063232065198
h0298,DE,s2012,wind,avaConv,0.965625372065461
h0299,DE,s2012,wind,avaConv,0.970370365026878
h0300,DE,s2012,wind,avaConv,0.97998432684169
h0301,DE,s2012,wind,avaConv,0.981654116842497
h0302,DE,s2012,wind,avaConv,0.980144066156991
h0303,DE,s2012,wind,avaConv,0.965112736703091
h0304,DE,s2012,wind,avaConv,0.916952509542274
h0305,DE,s2012,wind,avaConv,0.891516808278046
h0306,DE,s2012,wind,avaConv,0.887542102529377
h0307,DE,s2012,wind,avaConv,0.881713959875789
h0308,DE,s2012,wind,avaConv,0.873767902234378
h0309,DE,s2012,wind,avaConv,0.869400505476027
h0310,DE,s2012,wind,avaConv,0.867664452780716
h0311,DE,s2012,wind,avaConv,0.868214459909245
h0312,DE,s2012,wind,avaConv,0.864924203485097
h0313,DE,s2012,wind,avaConv,0.854316641038693
h0314,DE,s2012,wind,avaConv,0.841417083834099
h0315,DE,s2012,wind,avaConv,0.825151110842516
h0316,DE,s2012,wind,avaConv,0.792312626184909
h0317,DE,s2012,wind,avaConv,0.754261505388747
h0318,DE,s2012,wind,avaConv,0.704180795937025
h0319,DE,s2012,wind,avaConv,0.63555194908295
h0320,DE,s2012,wind,avaConv,0.563329350890422
h0321,DE,s2012,wind,avaConv,0.543579357652818
h0322,DE,s2012,wind,avaConv,0.563256714037714
h0323,DE,s2012,wind,avaConv,0.572909389779304
h0324,DE,s2012,wind,avaConv,0.622601426612581
h0325,DE,s2012,wind,avaConv,0.654419427631725
h0326,DE,s2012,wind,avaConv,0.628419905012645
h0327,DE,s2012,wind,avaConv,0.476328192232721
h0328,DE,s2012,wind,avaConv,0.289669082424573
h0329,DE,s2012,wind,avaConv,0.28982223970835
h0330,DE,s2012,wind,avaConv,0.2977774058197
h0331,DE,s2012,wind,avaConv,0.28031375193143
h0332,DE,s2012,wind,avaConv,0.241712835545347
h0333,DE,s2012,wind,avaConv,0.222439361277316
h0334,DE,s2012,wind,avaConv,0.221978784111034
h0335,DE,s2012,wind,avaConv,0.182823523675942
h0336,DE,s2012,wind,avaConv,0.148604355957014
h0337,DE,s2012,wind,avaConv,0.136067467716318
h0338,DE,s2012,wind,avaConv,0.118549931541914
h0339,DE,s2012,wind,avaConv,0.109231756984267
h0340,DE,s2012,wind,avaConv,0.0982816082084767
h0341,DE,s2012,wind,avaConv,0.0993317460779064
h0342,DE,s2012,wind,avaConv,0.0884645491082221
h0343,DE,s2012,wind,avaConv,0.082829800085015
h0344,DE,s2012,wind,avaConv,0.0755567569207632
h0345,DE,s2012,wind,avaConv,0.10136417392802
h0346,DE,s2012,wind,avaConv,0.107158952285372
h0347,DE,s2012,wind,avaConv,0.117128557794263
h0348,DE,s2012,wind,avaConv,0.134954943470785
h0349,DE,s2012,wind,avaConv,0.139961883580208
h0350,DE,s2012,wind,avaConv,0.133750697249981
h0351,DE,s2012,wind,avaConv,0.0706202053389997
h0352,DE,s2012,wind,avaConv,0.018504706281352
h0353,DE,s2012,wind,avaConv,0.0259445033771067
h0354,DE,s2012,wind,avaConv,0.0260236574997205
h0355,DE,s2012,wind,avaConv,0.022964875151243
h0356,DE,s2012,wind,avaConv,0.0201590086209387
h0357,DE,s2012,wind,avaConv,0.0192846960901388
h0358,DE,s2012,wind,avaConv,0.0187516531600022
h0359,DE,s2012,wind,avaConv,0.0222814428224981
h0360,DE,s2012,wind,avaConv,0.0236210304713089
h0361,DE,s2012,wind,avaConv,0.0264053887222594
h0362,DE,s2012,wind,avaConv,0.030677087567626
h0363,DE,s2012,wind,avaConv,0.0364372857626188
h0364,DE,s2012,wind,avaConv,0.0450084651724259
h0365,DE,s2012,wind,avaConv,0.0472558757159104
h0366,DE,s2012,wind,avaConv,0.0536281976900923
h0367,DE,s2012,wind,avaConv,0.0631746335779718
h0368,DE,s2012,wind,avaConv,0.074188649410945
h0369,DE,s2012,wind,avaConv,0.102232319409417
h0370,DE,s2012,wind,avaConv,0.122812531103946
h0371,DE,s2012,wind,avaConv,0.151228948461374
h0372,DE,s2012,wind,avaConv,0.179030500617108
h0373,DE,s2012,wind,avaConv,0.195331628664216
h0374,DE,s2012,wind,avaConv,0.18972365494896
h0375,DE,s2012,wind,avaConv,0.154696899951461
h0376,DE,s2012,wind,avaConv,0.114318282597051
h0377,DE,s2012,wind,avaConv,0.113351496197281
h0378,DE,s2012,wind,avaConv,0.119150266519299
h0379,DE,s2012,wind,avaConv,0.124815573694907
h0380,DE,s2012,wind,avaConv,0.128983310803041
h0381,DE,s2012,wind,avaConv,0.133352931233699
h0382,DE,s2012,wind,avaConv,0.145164913399645
h0383,DE,s2012,wind,avaConv,0.167542585946871
h0384,DE,s2012,wind,avaConv,0.197031166549853
h0385,DE,s2012,wind,avaConv,0.22388450496869
h0386,DE,s2012,wind,avaConv,0.250298089474987
h0387,DE,s2012,wind,avaConv,0.256310467609293
h0388,DE,s2012,wind,avaConv,0.26121211179347
h0389,DE,s2012,wind,avaConv,0.238452102084365
h0390,DE,s2012,wind,avaConv,0.213419156916227
h0391,DE,s2012,wind,avaConv,0.204922195912403
h0392,DE,s2012,wind,avaConv,0.203559555235243
h0393,DE,s2012,wind,avaConv,0.213571386665077
h0394,DE,s2012,wind,avaConv,0.256865871349569
h0395,DE,s2012,wind,avaConv,0.251901221749226
h0396,DE,s2012,wind,avaConv,0.254166841988961
h0397,DE,s2012,wind,avaConv,0.260227500432865
h0398,DE,s2012,wind,avaConv,0.223783442656322
h0399,DE,s2012,wind,avaConv,0.133002241038589
h0400,DE,s2012,wind,avaConv,0.0944973708542775
h0401,DE,s2012,wind,avaConv,0.111743698568961
h0402,DE,s2012,wind,avaConv,0.118012843077688
h0403,DE,s2012,wind,avaConv,0.111733643948462
h0404,DE,s2012,wind,avaConv,0.117961014789511
h0405,DE,s2012,wind,avaConv,0.124811910719446
h0406,DE,s2012,wind,avaConv,0.136100143480438
h0407,DE,s2012,wind,avaConv,0.15296260799126
h0408,DE,s2012,wind,avaConv,0.165724479668562
h0409,DE,s2012,wind,avaConv,0.169581236483319
h0410,DE,s2012,wind,avaConv,0.181122704107876
h0411,DE,s2012,wind,avaConv,0.2079409321754
h0412,DE,s2012,wind,avaConv,0.239220255818477
h0413,DE,s2012,wind,avaConv,0.263196301899777
h0414,DE,s2012,wind,avaConv,0.328249324051505
h0415,DE,s2012,wind,avaConv,0.402222710140897
h0416,DE,s2012,wind,avaConv,0.469367800612932
h0417,DE,s2012,wind,avaConv,0.595350149156438
h0418,DE,s2012,wind,avaConv,0.641098248388537
h0419,DE,s2012,wind,avaConv,0.603008864219271
h0420,DE,s2012,wind,avaConv,0.69364996609839
h0421,DE,s2012,wind,avaConv,0.769556599615788
h0422,DE,s2012,wind,avaConv,0.708929295850172
h0423,DE,s2012,wind,avaConv,0.639114491624015
h0424,DE,s2012,wind,avaConv,0.666686002525076
h0425,DE,s2012,wind,avaConv,0.782220477248308
h0426,DE,s2012,wind,avaConv,0.856688582203934
h0427,DE,s2012,wind,avaConv,0.889749954236926
h0428,DE,s2012,wind,avaConv,0.891188243590532
h0429,DE,s2012,wind,avaConv,0.88351006330113
h0430,DE,s2012,wind,avaConv,0.864001131120907
h0431,DE,s2012,wind,avaConv,0.831283662247828
h0432,DE,s2012,wind,avaConv,0.798908014592633
h0433,DE,s2012,wind,avaConv,0.766272897145252
h0434,DE,s2012,wind,avaConv,0.728205251390397
h0435,DE,s2012,wind,avaConv,0.695921835536761
h0436,DE,s2012,wind,avaConv,0.668530606151523
h0437,DE,s2012,wind,avaConv,0.636620957606131
h0438,DE,s2012,wind,avaConv,0.61996272572766
h0439,DE,s2012,wind,avaConv,0.650043807694694
h0440,DE,s2012,wind,avaConv,0.703945494756258
h0441,DE,s2012,wind,avaConv,0.745277684514115
h0442,DE,s2012,wind,avaConv,0.740186962461275
h0443,DE,s2012,wind,avaConv,0.713080149933629
h0444,DE,s2012,wind,avaConv,0.701518533924093
h0445,DE,s2012,wind,avaConv,0.705277618855711
h0446,DE,s2012,wind,avaConv,0.718021252202745
h0447,DE,s2012,wind,avaConv,0.717878419351171
h0448,DE,s2012,wind,avaConv,0.76955620102807
h0449,DE,s2012,wind,avaConv,0.80722477313851
h0450,DE,s2012,wind,avaConv,0.893778112275091
h0451,DE,s2012,wind,avaConv,0.933237293273733
h0452,DE,s2012,wind,avaConv,0.913768107739019
h0453,DE,s2012,wind,avaConv,0.878719575447974
h0454,DE,s2012,wind,avaConv,0.850365111639768
h0455,DE,s2012,wind,avaConv,0.831866831986013
h0456,DE,s2012,wind,avaConv,0.818775964562741
h0457,DE,s2012,wind,avaConv,0.822429933375451
h0458,DE,s2012,wind,avaConv,0.832719961952103
h0459,DE,s2012,wind,avaConv,0.853989341261513
h0460,DE,s2012,wind,avaConv,0.857213270511458
h0461,DE,s2012,wind,avaConv,0.86248423705941
h0462,DE,s2012,wind,avaConv,0.863588869878734
h0463,DE,s2012,wind,avaConv,0.889524639968614
h0464,DE,s2012,wind,avaConv,0.905017420977293
h0465,DE,s2012,wind,avaConv,0.888146820965618
h0466,DE,s2012,wind,avaConv,0.888373088336526
h0467,DE,s2012,wind,avaConv,0.901421976730546
h0468,DE,s2012,wind,avaConv,0.921117233794055
h0469,DE,s2012,wind,avaConv,0.939258682044925
h0470,DE,s2012,wind,avaConv,0.918282474065688
h0471,DE,s2012,wind,avaConv,0.832949810164589
h0472,DE,s2012,wind,avaConv,0.670080663295616
h0473,DE,s2012,wind,avaConv,0.580886694176618
h0474,DE,s2012,wind,avaConv,0.559904835085815
h0475,DE,s2012,wind,avaConv,0.543915905061618
h0476,DE,s2012,wind,avaConv,0.523803221726868
h0477,DE,s2012,wind,avaConv,0.500416638890282
h0478,DE,s2012,wind,avaConv,0.462229745434798
h0479,DE,s2012,wind,avaConv,0.454698621746166
h0480,DE,s2012,wind,avaConv,0.408028578769832
h0481,DE,s2012,wind,avaConv,0.359502505090554
h0482,DE,s2012,wind,avaConv,0.382082482560394
h0483,DE,s2012,wind,avaConv,0.424796744742891
h0484,DE,s2012,wind,avaConv,0.471847330129523
h0485,DE,s2012,wind,avaConv,0.521435699896388
h0486,DE,s2012,wind,avaConv,0.585992055717803
h0487,DE,s2012,wind,avaConv,0.668762351691659
h0488,DE,s2012,wind,avaConv,0.754677677699549
h0489,DE,s2012,wind,avaConv,0.827474344389195
h0490,DE,s2012,wind,avaConv,0.925022480273442
h0491,DE,s2012,wind,avaConv,0.967788996275603
h0492,DE,s2012,wind,avaConv,0.987722395885779
h0493,DE,s2012,wind,avaConv,0.993743000780711
h0494,DE,s2012,wind,avaConv,0.996515994234035
h0495,DE,s2012,wind,avaConv,0.997761303820249
h0496,DE,s2012,wind,avaConv,0.997481961887623
h0497,DE,s2012,wind,avaConv,0.996936414929056
h0498,DE,s2012,wind,avaConv,0.995442872632857
h0499,DE,s2012,wind,avaConv,0.993926385493604
h0500,DE,s2012,wind,avaConv,0.987716752448579
h0501,DE,s2012,wind,avaConv,0.982815090423849
h0502,DE,s2012,wind,avaConv,0.982436405630998
h0503,DE,s2012,wind,avaConv,0.975829299705426
h0504,DE,s2012,wind,avaConv,0.994443510052745
h0505,DE,s2012,wind,avaConv,0.996972400580733
h0506,DE,s2012,wind,avaConv,0.995517713692642
h0507,DE,s2012,wind,avaConv,0.995609372478399
h0508,DE,s2012,wind,avaConv,0.994060547814969
h0509,DE,s2012,wind,avaConv,0.983701152790388
h0510,DE,s2012,wind,avaConv,0.968713699779236
h0511,DE,s2012,wind,avaConv,0.981482483417563
h0512,DE,s2012,wind,avaConv,0.983414156917086
h0513,DE,s2012,wind,avaConv,0.986972483489211
h0514,DE,s2012,wind,avaConv,0.992601624147408
h0515,DE,s2012,wind,avaConv,0.994189938215053
