timestep_3,region_1,scenario_1,technology_1,parameter,value
h0037,LU,s2013,wind,avaConv,0.14247506169029
h0038,LU,s2013,wind,avaConv,0.147323680591457
h0039,LU,s2013,wind,avaConv,0.138836071977799
h0040,LU,s2013,wind,avaConv,0.070596568047985
h0041,LU,s2013,wind,avaConv,0.0627121165420768
h0042,LU,s2013,wind,avaConv,0.140557619273167
h0043,LU,s2013,wind,avaConv,0.202018709685199
h0044,LU,s2013,wind,avaConv,0.249250596605467
h0045,LU,s2013,wind,avaConv,0.302696256433568
h0046,LU,s2013,wind,avaConv,0.448723410380651
h0047,LU,s2013,wind,avaConv,0.533349734015704
h0048,LU,s2013,wind,avaConv,0.621852537740653
h0049,LU,s2013,wind,avaConv,0.649982767024242
h0050,LU,s2013,wind,avaConv,0.741383281982599
h0051,LU,s2013,wind,avaConv,0.865791373456346
h0052,LU,s2013,wind,avaConv,0.890182848532059
h0053,LU,s2013,wind,avaConv,0.854164813227961
h0054,LU,s2013,wind,avaConv,0.891639991396696
h0055,LU,s2013,wind,avaConv,0.747156760447102
h0056,LU,s2013,wind,avaConv,0.693755654959847
h0057,LU,s2013,wind,avaConv,0.52669843067661
h0058,LU,s2013,wind,avaConv,0.614726648476253
h0059,LU,s2013,wind,avaConv,0.62304953657403
h0060,LU,s2013,wind,avaConv,0.521439827001722
h0061,LU,s2013,wind,avaConv,0.479296061267736
h0062,LU,s2013,wind,avaConv,0.425414608484464
h0063,LU,s2013,wind,avaConv,0.35870663580626
h0064,LU,s2013,wind,avaConv,0.310400360391242
h0065,LU,s2013,wind,avaConv,0.286746058345776
h0066,LU,s2013,wind,avaConv,0.371488128360755
h0067,LU,s2013,wind,avaConv,0.426130000084514
h0068,LU,s2013,wind,avaConv,0.474685485577739
h0069,LU,s2013,wind,avaConv,0.526953244979819
h0070,LU,s2013,wind,avaConv,0.485669226486354
h0071,LU,s2013,wind,avaConv,0.431164095468599
h0072,LU,s2013,wind,avaConv,0.376793297070429
h0073,LU,s2013,wind,avaConv,0.307967447582949
h0074,LU,s2013,wind,avaConv,0.285851030671713
h0075,LU,s2013,wind,avaConv,0.237782245538818
h0076,LU,s2013,wind,avaConv,0.236447123429564
h0077,LU,s2013,wind,avaConv,0.226299688316947
h0078,LU,s2013,wind,avaConv,0.172322260588958
h0079,LU,s2013,wind,avaConv,0.10514510873634
h0080,LU,s2013,wind,avaConv,0.100187492264583
h0081,LU,s2013,wind,avaConv,0.126155882368221
h0082,LU,s2013,wind,avaConv,0.166035756426486
h0083,LU,s2013,wind,avaConv,0.163975456605888
h0084,LU,s2013,wind,avaConv,0.148683270048053
h0085,LU,s2013,wind,avaConv,0.151449489488764
h0086,LU,s2013,wind,avaConv,0.127784769303936
h0087,LU,s2013,wind,avaConv,0.102734216492774
h0088,LU,s2013,wind,avaConv,0.0719782174026181
h0089,LU,s2013,wind,avaConv,0.0968044608597645
h0090,LU,s2013,wind,avaConv,0.144390294510773
h0091,LU,s2013,wind,avaConv,0.140532362220968
h0092,LU,s2013,wind,avaConv,0.151835282813303
h0093,LU,s2013,wind,avaConv,0.142625495986059
h0094,LU,s2013,wind,avaConv,0.116752685673105
h0095,LU,s2013,wind,avaConv,0.100073048462043
h0096,LU,s2013,wind,avaConv,0.0846246266884945
h0097,LU,s2013,wind,avaConv,0.0887577364429386
h0098,LU,s2013,wind,avaConv,0.0797774284661747
h0099,LU,s2013,wind,avaConv,0.0689281780830901
h0100,LU,s2013,wind,avaConv,0.062484294683075
h0101,LU,s2013,wind,avaConv,0.0925362683701726
h0102,LU,s2013,wind,avaConv,0.111665629470826
h0103,LU,s2013,wind,avaConv,0.113827034431455
h0104,LU,s2013,wind,avaConv,0.096816418578447
h0105,LU,s2013,wind,avaConv,0.0960044217234506
h0106,LU,s2013,wind,avaConv,0.126240649539468
h0107,LU,s2013,wind,avaConv,0.146228968627021
h0108,LU,s2013,wind,avaConv,0.207755094577646
h0109,LU,s2013,wind,avaConv,0.17914325498459
h0110,LU,s2013,wind,avaConv,0.126690096854737
h0111,LU,s2013,wind,avaConv,0.0554102612874937
h0112,LU,s2013,wind,avaConv,0.00105572220471796
h0113,LU,s2013,wind,avaConv,0.0
h0114,LU,s2013,wind,avaConv,0.0123807422189652
h0115,LU,s2013,wind,avaConv,0.0341384379984083
h0116,LU,s2013,wind,avaConv,0.04014380503918
h0117,LU,s2013,wind,avaConv,0.0319325972253732
h0118,LU,s2013,wind,avaConv,0.0263805844336612
h0119,LU,s2013,wind,avaConv,0.0328421472853512
h0120,LU,s2013,wind,avaConv,0.0561419109491987
h0121,LU,s2013,wind,avaConv,0.073891871782931
h0122,LU,s2013,wind,avaConv,0.0514271515944272
h0123,LU,s2013,wind,avaConv,0.031062352628676
h0124,LU,s2013,wind,avaConv,0.043640569281991
h0125,LU,s2013,wind,avaConv,0.0306546179075265
h0126,LU,s2013,wind,avaConv,0.0587398589008065
h0127,LU,s2013,wind,avaConv,0.0869204435410199
h0128,LU,s2013,wind,avaConv,0.127403514652928
h0129,LU,s2013,wind,avaConv,0.137753791165598
h0130,LU,s2013,wind,avaConv,0.19830095096691
h0131,LU,s2013,wind,avaConv,0.238792191017268
h0132,LU,s2013,wind,avaConv,0.330195862577561
h0133,LU,s2013,wind,avaConv,0.331750084811916
h0134,LU,s2013,wind,avaConv,0.28236018650264
h0135,LU,s2013,wind,avaConv,0.180371195214177
h0136,LU,s2013,wind,avaConv,0.0542737187970917
h0137,LU,s2013,wind,avaConv,0.0305919502503501
h0138,LU,s2013,wind,avaConv,0.0196748229061075
h0139,LU,s2013,wind,avaConv,0.00527861102358983
h0140,LU,s2013,wind,avaConv,0.0
h0141,LU,s2013,wind,avaConv,0.00105572220471796
h0142,LU,s2013,wind,avaConv,0.0
h0143,LU,s2013,wind,avaConv,0.0
h0144,LU,s2013,wind,avaConv,0.0
h0145,LU,s2013,wind,avaConv,0.0
h0146,LU,s2013,wind,avaConv,0.0
h0147,LU,s2013,wind,avaConv,0.0
h0148,LU,s2013,wind,avaConv,0.0
h0149,LU,s2013,wind,avaConv,0.0
h0150,LU,s2013,wind,avaConv,0.0
h0151,LU,s2013,wind,avaConv,0.0
h0152,LU,s2013,wind,avaConv,0.0
h0153,LU,s2013,wind,avaConv,0.0
h0154,LU,s2013,wind,avaConv,0.0
h0155,LU,s2013,wind,avaConv,0.0
h0156,LU,s2013,wind,avaConv,0.00739005543302575
h0157,LU,s2013,wind,avaConv,0.0196748229061075
h0158,LU,s2013,wind,avaConv,0.0269689035932498
h0159,LU,s2013,wind,avaConv,0.0269689035932498
h0160,LU,s2013,wind,avaConv,0.0
h0161,LU,s2013,wind,avaConv,0.0
h0162,LU,s2013,wind,avaConv,0.0
h0163,LU,s2013,wind,avaConv,0.0
h0164,LU,s2013,wind,avaConv,0.0
h0165,LU,s2013,wind,avaConv,0.0
h0166,LU,s2013,wind,avaConv,0.0031671666141539
h0167,LU,s2013,wind,avaConv,0.00950149984246168
h0168,LU,s2013,wind,avaConv,0.0160277825625364
h0169,LU,s2013,wind,avaConv,0.0196748229061075
h0170,LU,s2013,wind,avaConv,0.0123807422189652
h0171,LU,s2013,wind,avaConv,0.0031671666141539
h0172,LU,s2013,wind,avaConv,0.0
h0173,LU,s2013,wind,avaConv,0.0
h0174,LU,s2013,wind,avaConv,0.0
h0175,LU,s2013,wind,avaConv,0.0
h0176,LU,s2013,wind,avaConv,0.00527861102358983
h0177,LU,s2013,wind,avaConv,0.0303073408801188
h0178,LU,s2013,wind,avaConv,0.100906750017686
h0179,LU,s2013,wind,avaConv,0.117134690394193
h0180,LU,s2013,wind,avaConv,0.11602277249874
h0181,LU,s2013,wind,avaConv,0.0883282178713115
h0182,LU,s2013,wind,avaConv,0.0663944763775871
h0183,LU,s2013,wind,avaConv,0.0380478302591162
h0184,LU,s2013,wind,avaConv,0.0
h0185,LU,s2013,wind,avaConv,0.0
h0186,LU,s2013,wind,avaConv,0.0031671666141539
h0187,LU,s2013,wind,avaConv,0.00950149984246168
h0188,LU,s2013,wind,avaConv,0.00527861102358983
h0189,LU,s2013,wind,avaConv,0.00950149984246168
h0190,LU,s2013,wind,avaConv,0.0160277825625364
h0191,LU,s2013,wind,avaConv,0.0196748229061075
h0192,LU,s2013,wind,avaConv,0.0160277825625364
h0193,LU,s2013,wind,avaConv,0.00950149984246168
h0194,LU,s2013,wind,avaConv,0.00739005543302575
h0195,LU,s2013,wind,avaConv,0.00739005543302575
h0196,LU,s2013,wind,avaConv,0.00739005543302575
h0197,LU,s2013,wind,avaConv,0.00739005543302575
h0198,LU,s2013,wind,avaConv,0.0123807422189652
h0199,LU,s2013,wind,avaConv,0.00950149984246168
h0200,LU,s2013,wind,avaConv,0.0123807422189652
h0201,LU,s2013,wind,avaConv,0.0243636943319017
h0202,LU,s2013,wind,avaConv,0.0703224956257976
h0203,LU,s2013,wind,avaConv,0.0753131824117371
h0204,LU,s2013,wind,avaConv,0.0774508304380007
h0205,LU,s2013,wind,avaConv,0.0915281786800517
h0206,LU,s2013,wind,avaConv,0.0940181549734449
h0207,LU,s2013,wind,avaConv,0.078964011064274
h0208,LU,s2013,wind,avaConv,0.0599180754802479
h0209,LU,s2013,wind,avaConv,0.0473166546763479
h0210,LU,s2013,wind,avaConv,0.0807790073803676
h0211,LU,s2013,wind,avaConv,0.0838978706963047
h0212,LU,s2013,wind,avaConv,0.0895121168283831
h0213,LU,s2013,wind,avaConv,0.0790672861692908
h0214,LU,s2013,wind,avaConv,0.0690113665102192
h0215,LU,s2013,wind,avaConv,0.0489523292087431
h0216,LU,s2013,wind,avaConv,0.0428705611927157
h0217,LU,s2013,wind,avaConv,0.0349223369113762
h0218,LU,s2013,wind,avaConv,0.0091264405700641
h0219,LU,s2013,wind,avaConv,0.0
h0220,LU,s2013,wind,avaConv,0.0
h0221,LU,s2013,wind,avaConv,0.0
h0222,LU,s2013,wind,avaConv,0.00338421474819801
h0223,LU,s2013,wind,avaConv,0.0243101820582756
h0224,LU,s2013,wind,avaConv,0.066260419545534
h0225,LU,s2013,wind,avaConv,0.095091753696906
h0226,LU,s2013,wind,avaConv,0.107920522560286
h0227,LU,s2013,wind,avaConv,0.0917267969106597
h0228,LU,s2013,wind,avaConv,0.0632927001118572
h0229,LU,s2013,wind,avaConv,0.0565349652300968
h0230,LU,s2013,wind,avaConv,0.0500064727145491
h0231,LU,s2013,wind,avaConv,0.0450197323002731
h0232,LU,s2013,wind,avaConv,0.0130746646567042
h0233,LU,s2013,wind,avaConv,0.002340173647319
h0234,LU,s2013,wind,avaConv,0.000388318885043245
h0235,LU,s2013,wind,avaConv,2.08366230998814e-5
h0236,LU,s2013,wind,avaConv,0.0
h0237,LU,s2013,wind,avaConv,0.0
h0238,LU,s2013,wind,avaConv,0.0
h0239,LU,s2013,wind,avaConv,0.0
h0240,LU,s2013,wind,avaConv,0.0
h0241,LU,s2013,wind,avaConv,0.0
h0242,LU,s2013,wind,avaConv,0.0
h0243,LU,s2013,wind,avaConv,0.0
h0244,LU,s2013,wind,avaConv,0.00105572220471796
h0245,LU,s2013,wind,avaConv,0.0168342545003095
h0246,LU,s2013,wind,avaConv,0.0317283353285836
h0247,LU,s2013,wind,avaConv,0.0186028417500344
h0248,LU,s2013,wind,avaConv,0.00106266770532289
h0249,LU,s2013,wind,avaConv,0.0
h0250,LU,s2013,wind,avaConv,0.0034328334950027
h0251,LU,s2013,wind,avaConv,0.0
h0252,LU,s2013,wind,avaConv,0.0
h0253,LU,s2013,wind,avaConv,0.00704798749973979
h0254,LU,s2013,wind,avaConv,0.0285495269112827
h0255,LU,s2013,wind,avaConv,0.0403841758666747
h0256,LU,s2013,wind,avaConv,0.0144648779216185
h0257,LU,s2013,wind,avaConv,0.0
h0258,LU,s2013,wind,avaConv,0.00251602215137898
h0259,LU,s2013,wind,avaConv,0.00137995269144067
h0260,LU,s2013,wind,avaConv,0.000816890337438533
h0261,LU,s2013,wind,avaConv,0.000745856395052574
h0262,LU,s2013,wind,avaConv,0.000460299946661017
h0263,LU,s2013,wind,avaConv,2.08366230998814e-5
h0264,LU,s2013,wind,avaConv,0.0
h0265,LU,s2013,wind,avaConv,0.0031671666141539
h0266,LU,s2013,wind,avaConv,0.0196748229061075
h0267,LU,s2013,wind,avaConv,0.0449881621328678
h0268,LU,s2013,wind,avaConv,0.0596116826104389
h0269,LU,s2013,wind,avaConv,0.0646023693963783
h0270,LU,s2013,wind,avaConv,0.0673805856156397
h0271,LU,s2013,wind,avaConv,0.0945706413838533
h0272,LU,s2013,wind,avaConv,0.121780428763863
h0273,LU,s2013,wind,avaConv,0.162358921877751
h0274,LU,s2013,wind,avaConv,0.219750990797857
h0275,LU,s2013,wind,avaConv,0.283886114734473
h0276,LU,s2013,wind,avaConv,0.279131576284126
h0277,LU,s2013,wind,avaConv,0.260256753307452
h0278,LU,s2013,wind,avaConv,0.274568355667948
h0279,LU,s2013,wind,avaConv,0.316992310496877
h0280,LU,s2013,wind,avaConv,0.329365238970741
h0281,LU,s2013,wind,avaConv,0.382769620377461
h0282,LU,s2013,wind,avaConv,0.445324988372526
h0283,LU,s2013,wind,avaConv,0.483171319019438
h0284,LU,s2013,wind,avaConv,0.477708888337366
h0285,LU,s2013,wind,avaConv,0.444618398226064
h0286,LU,s2013,wind,avaConv,0.396202612071791
h0287,LU,s2013,wind,avaConv,0.34640261104831
h0288,LU,s2013,wind,avaConv,0.325320684773599
h0289,LU,s2013,wind,avaConv,0.313371947179522
h0290,LU,s2013,wind,avaConv,0.298284338362527
h0291,LU,s2013,wind,avaConv,0.278335403488305
h0292,LU,s2013,wind,avaConv,0.266923406502468
h0293,LU,s2013,wind,avaConv,0.263443059261306
h0294,LU,s2013,wind,avaConv,0.237839664816157
h0295,LU,s2013,wind,avaConv,0.241367683708231
h0296,LU,s2013,wind,avaConv,0.215258922407546
h0297,LU,s2013,wind,avaConv,0.198252450008155
h0298,LU,s2013,wind,avaConv,0.254088204444003
h0299,LU,s2013,wind,avaConv,0.213034849325642
h0300,LU,s2013,wind,avaConv,0.147509473427088
h0301,LU,s2013,wind,avaConv,0.0883889120578659
h0302,LU,s2013,wind,avaConv,0.0690634184530382
h0303,LU,s2013,wind,avaConv,0.0844975939819523
h0304,LU,s2013,wind,avaConv,0.067266299417303
h0305,LU,s2013,wind,avaConv,0.0091264405700641
h0306,LU,s2013,wind,avaConv,0.0465700086743841
h0307,LU,s2013,wind,avaConv,0.0635466074075737
h0308,LU,s2013,wind,avaConv,0.0485535921630212
h0309,LU,s2013,wind,avaConv,0.0259215474567146
h0310,LU,s2013,wind,avaConv,0.00915943192938991
h0311,LU,s2013,wind,avaConv,0.00741610117046153
h0312,LU,s2013,wind,avaConv,0.00422809793320775
h0313,LU,s2013,wind,avaConv,0.00647498035034313
h0314,LU,s2013,wind,avaConv,0.00647498035034313
h0315,LU,s2013,wind,avaConv,0.00492265198802309
h0316,LU,s2013,wind,avaConv,0.00561720604283843
h0317,LU,s2013,wind,avaConv,0.00209755328694097
h0318,LU,s2013,wind,avaConv,0.00209755328694097
h0319,LU,s2013,wind,avaConv,0.00209755328694097
h0320,LU,s2013,wind,avaConv,0.00034727702740767
h0321,LU,s2013,wind,avaConv,0.000368113650507551
h0322,LU,s2013,wind,avaConv,0.00785540657714269
h0323,LU,s2013,wind,avaConv,0.0056258880509975
h0324,LU,s2013,wind,avaConv,0.00105572220471796
h0325,LU,s2013,wind,avaConv,0.0
h0326,LU,s2013,wind,avaConv,0.00105572220471796
h0327,LU,s2013,wind,avaConv,0.0
h0328,LU,s2013,wind,avaConv,0.0031671666141539
h0329,LU,s2013,wind,avaConv,0.0
h0330,LU,s2013,wind,avaConv,0.00739005543302575
h0331,LU,s2013,wind,avaConv,0.0413891091622384
h0332,LU,s2013,wind,avaConv,0.123558171863902
h0333,LU,s2013,wind,avaConv,0.238267803344776
h0334,LU,s2013,wind,avaConv,0.430388920384272
h0335,LU,s2013,wind,avaConv,0.560041251573729
h0336,LU,s2013,wind,avaConv,0.700425863024276
h0337,LU,s2013,wind,avaConv,0.799179810344904
h0338,LU,s2013,wind,avaConv,0.873626022502977
h0339,LU,s2013,wind,avaConv,0.903532968123765
h0340,LU,s2013,wind,avaConv,0.930196582715764
h0341,LU,s2013,wind,avaConv,0.879002816862699
h0342,LU,s2013,wind,avaConv,0.57294669491156
h0343,LU,s2013,wind,avaConv,0.287006753231465
h0344,LU,s2013,wind,avaConv,0.129953869545177
h0345,LU,s2013,wind,avaConv,0.0543371752516931
h0346,LU,s2013,wind,avaConv,0.0301262829262594
h0347,LU,s2013,wind,avaConv,0.0141063931601582
h0348,LU,s2013,wind,avaConv,0.0
h0349,LU,s2013,wind,avaConv,0.0
h0350,LU,s2013,wind,avaConv,0.0
h0351,LU,s2013,wind,avaConv,0.0
h0352,LU,s2013,wind,avaConv,0.0
h0353,LU,s2013,wind,avaConv,0.0
h0354,LU,s2013,wind,avaConv,0.0341910032209795
h0355,LU,s2013,wind,avaConv,0.0842178395127285
h0356,LU,s2013,wind,avaConv,0.154816302045423
h0357,LU,s2013,wind,avaConv,0.214024077498153
h0358,LU,s2013,wind,avaConv,0.244791836373194
h0359,LU,s2013,wind,avaConv,0.250909831496272
h0360,LU,s2013,wind,avaConv,0.250609357575557
h0361,LU,s2013,wind,avaConv,0.217378496563346
h0362,LU,s2013,wind,avaConv,0.184371984600019
h0363,LU,s2013,wind,avaConv,0.164153199754441
h0364,LU,s2013,wind,avaConv,0.136902370577438
h0365,LU,s2013,wind,avaConv,0.124469852740148
h0366,LU,s2013,wind,avaConv,0.11228062606413
h0367,LU,s2013,wind,avaConv,0.0867802704055792
h0368,LU,s2013,wind,avaConv,0.0734198912718741
h0369,LU,s2013,wind,avaConv,0.0710479890606423
h0370,LU,s2013,wind,avaConv,0.068366694616635
h0371,LU,s2013,wind,avaConv,0.0840825591786038
h0372,LU,s2013,wind,avaConv,0.0840825591786038
h0373,LU,s2013,wind,avaConv,0.0714198911627175
h0374,LU,s2013,wind,avaConv,0.066429204376778
h0375,LU,s2013,wind,avaConv,0.0585352815278642
h0376,LU,s2013,wind,avaConv,0.0324241522832825
h0377,LU,s2013,wind,avaConv,0.0233218632496787
h0378,LU,s2013,wind,avaConv,0.0432232054597291
h0379,LU,s2013,wind,avaConv,0.067491872082101
h0380,LU,s2013,wind,avaConv,0.0935820460841789
h0381,LU,s2013,wind,avaConv,0.113163143364182
h0382,LU,s2013,wind,avaConv,0.119193451034058
h0383,LU,s2013,wind,avaConv,0.126679638827277
h0384,LU,s2013,wind,avaConv,0.135556513237005
h0385,LU,s2013,wind,avaConv,0.139403079980624
h0386,LU,s2013,wind,avaConv,0.133602922092411
h0387,LU,s2013,wind,avaConv,0.130173403600446
h0388,LU,s2013,wind,avaConv,0.136682638207058
h0389,LU,s2013,wind,avaConv,0.141476324192781
h0390,LU,s2013,wind,avaConv,0.140253277572434
h0391,LU,s2013,wind,avaConv,0.172963617633224
h0392,LU,s2013,wind,avaConv,0.141640491717411
h0393,LU,s2013,wind,avaConv,0.160823443840638
h0394,LU,s2013,wind,avaConv,0.256102016567997
h0395,LU,s2013,wind,avaConv,0.26115963246705
h0396,LU,s2013,wind,avaConv,0.197257066480382
h0397,LU,s2013,wind,avaConv,0.159638123479397
h0398,LU,s2013,wind,avaConv,0.142919259820738
h0399,LU,s2013,wind,avaConv,0.134732361617207
h0400,LU,s2013,wind,avaConv,0.0974348472424781
h0401,LU,s2013,wind,avaConv,0.0602490932381107
h0402,LU,s2013,wind,avaConv,0.0814775070478958
h0403,LU,s2013,wind,avaConv,0.0733423845856285
h0404,LU,s2013,wind,avaConv,0.0635641682240409
h0405,LU,s2013,wind,avaConv,0.0365725341213219
h0406,LU,s2013,wind,avaConv,0.0112917128608548
h0407,LU,s2013,wind,avaConv,0.00935122343591614
h0408,LU,s2013,wind,avaConv,0.00963914757947864
h0409,LU,s2013,wind,avaConv,0.0126623521218513
h0410,LU,s2013,wind,avaConv,0.0164456198994836
h0411,LU,s2013,wind,avaConv,0.0287550125177988
h0412,LU,s2013,wind,avaConv,0.0375774278807902
h0413,LU,s2013,wind,avaConv,0.0160277825625364
h0414,LU,s2013,wind,avaConv,0.0031671666141539
h0415,LU,s2013,wind,avaConv,0.00527861102358983
h0416,LU,s2013,wind,avaConv,0.0364184696542613
h0417,LU,s2013,wind,avaConv,0.111132993193947
h0418,LU,s2013,wind,avaConv,0.159879481964383
h0419,LU,s2013,wind,avaConv,0.255681970176059
h0420,LU,s2013,wind,avaConv,0.376513937832421
h0421,LU,s2013,wind,avaConv,0.43011926625087
h0422,LU,s2013,wind,avaConv,0.361700125254985
h0423,LU,s2013,wind,avaConv,0.343261924556395
h0424,LU,s2013,wind,avaConv,0.375921475221696
h0425,LU,s2013,wind,avaConv,0.240886705461104
h0426,LU,s2013,wind,avaConv,0.35223911480806
h0427,LU,s2013,wind,avaConv,0.460268003681396
h0428,LU,s2013,wind,avaConv,0.490009441138329
h0429,LU,s2013,wind,avaConv,0.534914256857081
h0430,LU,s2013,wind,avaConv,0.633225545318499
h0431,LU,s2013,wind,avaConv,0.546810981596232
h0432,LU,s2013,wind,avaConv,0.519994248933562
h0433,LU,s2013,wind,avaConv,0.597496184236405
h0434,LU,s2013,wind,avaConv,0.636610470406167
h0435,LU,s2013,wind,avaConv,0.78191145892662
h0436,LU,s2013,wind,avaConv,0.787776651796801
h0437,LU,s2013,wind,avaConv,0.796052105313686
h0438,LU,s2013,wind,avaConv,0.836810866599393
h0439,LU,s2013,wind,avaConv,0.793210589662869
h0440,LU,s2013,wind,avaConv,0.774165285581341
h0441,LU,s2013,wind,avaConv,0.848966904093467
h0442,LU,s2013,wind,avaConv,0.923368799964041
h0443,LU,s2013,wind,avaConv,0.950005540636508
h0444,LU,s2013,wind,avaConv,0.938735453588057
h0445,LU,s2013,wind,avaConv,0.915347094944655
h0446,LU,s2013,wind,avaConv,0.846540306227741
h0447,LU,s2013,wind,avaConv,0.765391172839943
h0448,LU,s2013,wind,avaConv,0.708984858002948
h0449,LU,s2013,wind,avaConv,0.433483709360339
h0450,LU,s2013,wind,avaConv,0.657113350032804
h0451,LU,s2013,wind,avaConv,0.757935924667485
h0452,LU,s2013,wind,avaConv,0.864965089601612
h0453,LU,s2013,wind,avaConv,0.905107552533375
h0454,LU,s2013,wind,avaConv,0.907105342575086
h0455,LU,s2013,wind,avaConv,0.897815129318165
h0456,LU,s2013,wind,avaConv,0.892585689626418
h0457,LU,s2013,wind,avaConv,0.906525034359794
h0458,LU,s2013,wind,avaConv,0.919418168013156
h0459,LU,s2013,wind,avaConv,0.935635690121114
h0460,LU,s2013,wind,avaConv,0.945021641372089
h0461,LU,s2013,wind,avaConv,0.958275864148644
h0462,LU,s2013,wind,avaConv,0.971297648177925
h0463,LU,s2013,wind,avaConv,0.972223772924153
h0464,LU,s2013,wind,avaConv,0.973066866898725
h0465,LU,s2013,wind,avaConv,0.975571523679321
h0466,LU,s2013,wind,avaConv,0.966583283660835
h0467,LU,s2013,wind,avaConv,0.958998753207513
h0468,LU,s2013,wind,avaConv,0.947219707984631
h0469,LU,s2013,wind,avaConv,0.911286242594975
h0470,LU,s2013,wind,avaConv,0.82998959575789
h0471,LU,s2013,wind,avaConv,0.686125623873206
h0472,LU,s2013,wind,avaConv,0.579162520521991
h0473,LU,s2013,wind,avaConv,0.526106916373987
h0474,LU,s2013,wind,avaConv,0.554255851592218
h0475,LU,s2013,wind,avaConv,0.438547207296926
h0476,LU,s2013,wind,avaConv,0.300863858254967
h0477,LU,s2013,wind,avaConv,0.197006239766845
h0478,LU,s2013,wind,avaConv,0.180935047441275
h0479,LU,s2013,wind,avaConv,0.157186506937236
h0480,LU,s2013,wind,avaConv,0.183635284059875
h0481,LU,s2013,wind,avaConv,0.173418709007748
h0482,LU,s2013,wind,avaConv,0.144089702821488
h0483,LU,s2013,wind,avaConv,0.110761959575263
h0484,LU,s2013,wind,avaConv,0.0794798752895847
h0485,LU,s2013,wind,avaConv,0.0538906088433541
h0486,LU,s2013,wind,avaConv,0.047352329375602
h0487,LU,s2013,wind,avaConv,0.05233196644838
h0488,LU,s2013,wind,avaConv,0.0690476731765307
h0489,LU,s2013,wind,avaConv,0.0942490546885594
h0490,LU,s2013,wind,avaConv,0.119107934730576
h0491,LU,s2013,wind,avaConv,0.157172457760313
h0492,LU,s2013,wind,avaConv,0.232727747219874
h0493,LU,s2013,wind,avaConv,0.250274866701607
h0494,LU,s2013,wind,avaConv,0.226052451072524
h0495,LU,s2013,wind,avaConv,0.177267051540869
h0496,LU,s2013,wind,avaConv,0.0767113669703675
h0497,LU,s2013,wind,avaConv,0.0518502377522481
h0498,LU,s2013,wind,avaConv,0.117004974405425
h0499,LU,s2013,wind,avaConv,0.171334927796369
h0500,LU,s2013,wind,avaConv,0.203616143641748
h0501,LU,s2013,wind,avaConv,0.198329008781302
h0502,LU,s2013,wind,avaConv,0.164562354603418
h0503,LU,s2013,wind,avaConv,0.122584768866758
h0504,LU,s2013,wind,avaConv,0.0762282961895132
h0505,LU,s2013,wind,avaConv,0.0381643257259788
h0506,LU,s2013,wind,avaConv,0.0189232836584833
h0507,LU,s2013,wind,avaConv,0.0101580112383218
h0508,LU,s2013,wind,avaConv,0.0117835834776112
h0509,LU,s2013,wind,avaConv,0.00910228903360383
h0510,LU,s2013,wind,avaConv,0.00388082090580008
h0511,LU,s2013,wind,avaConv,0.0
h0512,LU,s2013,wind,avaConv,0.0
h0513,LU,s2013,wind,avaConv,6.25098692996443e-5
h0514,LU,s2013,wind,avaConv,0.00014585636169917
h0515,LU,s2013,wind,avaConv,0.00014585636169917
h0516,LU,s2013,wind,avaConv,0.0
h0517,LU,s2013,wind,avaConv,0.0
h0518,LU,s2013,wind,avaConv,0.0
