timestep_3,region_1,scenario_1,technology_1,parameter,value
h0083,FR,s1998,wind,avaConv,0.738257594277617
h0084,FR,s1998,wind,avaConv,0.657592188874965
h0085,FR,s1998,wind,avaConv,0.511714353420605
h0086,FR,s1998,wind,avaConv,0.547806608961406
h0087,FR,s1998,wind,avaConv,0.631068295326121
h0088,FR,s1998,wind,avaConv,0.62317603117747
h0089,FR,s1998,wind,avaConv,0.602589905285794
h0090,FR,s1998,wind,avaConv,0.510927980850994
h0091,FR,s1998,wind,avaConv,0.546992442669839
h0092,FR,s1998,wind,avaConv,0.702494963725068
h0093,FR,s1998,wind,avaConv,0.62301949869295
h0094,FR,s1998,wind,avaConv,0.78841193380395
h0095,FR,s1998,wind,avaConv,0.828258490710223
h0096,FR,s1998,wind,avaConv,0.850926036409827
h0097,FR,s1998,wind,avaConv,0.873883495676337
h0098,FR,s1998,wind,avaConv,0.85493403028174
h0099,FR,s1998,wind,avaConv,0.839915288195496
h0100,FR,s1998,wind,avaConv,0.824339367515889
h0101,FR,s1998,wind,avaConv,0.823646261027411
h0102,FR,s1998,wind,avaConv,0.823905023127374
h0103,FR,s1998,wind,avaConv,0.806734046241576
h0104,FR,s1998,wind,avaConv,0.7978833998054
h0105,FR,s1998,wind,avaConv,0.796667956009883
h0106,FR,s1998,wind,avaConv,0.780382945122787
h0107,FR,s1998,wind,avaConv,0.768954401882519
h0108,FR,s1998,wind,avaConv,0.764017077945302
h0109,FR,s1998,wind,avaConv,0.643165188517396
h0110,FR,s1998,wind,avaConv,0.630215738208384
h0111,FR,s1998,wind,avaConv,0.681825654736653
h0112,FR,s1998,wind,avaConv,0.695111740574577
h0113,FR,s1998,wind,avaConv,0.752061637844602
h0114,FR,s1998,wind,avaConv,0.791879078967291
h0115,FR,s1998,wind,avaConv,0.782154911114155
h0116,FR,s1998,wind,avaConv,0.744362583594856
h0117,FR,s1998,wind,avaConv,0.778726399356903
h0118,FR,s1998,wind,avaConv,0.876051272352294
h0119,FR,s1998,wind,avaConv,0.859945551690564
h0120,FR,s1998,wind,avaConv,0.815142581915894
h0121,FR,s1998,wind,avaConv,0.743190711895441
h0122,FR,s1998,wind,avaConv,0.663606063197739
h0123,FR,s1998,wind,avaConv,0.530567334435327
h0124,FR,s1998,wind,avaConv,0.494278063608131
h0125,FR,s1998,wind,avaConv,0.466369490467765
h0126,FR,s1998,wind,avaConv,0.444869260156324
h0127,FR,s1998,wind,avaConv,0.395036343306601
h0128,FR,s1998,wind,avaConv,0.347562393375428
h0129,FR,s1998,wind,avaConv,0.333908436844992
h0130,FR,s1998,wind,avaConv,0.391902798119147
h0131,FR,s1998,wind,avaConv,0.478128856390125
h0132,FR,s1998,wind,avaConv,0.58102218963496
h0133,FR,s1998,wind,avaConv,0.659451954132806
h0134,FR,s1998,wind,avaConv,0.661411112237751
h0135,FR,s1998,wind,avaConv,0.599392496829425
h0136,FR,s1998,wind,avaConv,0.591014119680614
h0137,FR,s1998,wind,avaConv,0.556394758747181
h0138,FR,s1998,wind,avaConv,0.600587396663083
h0139,FR,s1998,wind,avaConv,0.655282420754201
h0140,FR,s1998,wind,avaConv,0.730257131070827
h0141,FR,s1998,wind,avaConv,0.770566530750222
h0142,FR,s1998,wind,avaConv,0.788432621014542
h0143,FR,s1998,wind,avaConv,0.789086276915023
h0144,FR,s1998,wind,avaConv,0.802312083387694
h0145,FR,s1998,wind,avaConv,0.806054798252503
h0146,FR,s1998,wind,avaConv,0.805377114568952
h0147,FR,s1998,wind,avaConv,0.793693527580995
h0148,FR,s1998,wind,avaConv,0.789288075553499
h0149,FR,s1998,wind,avaConv,0.795156022933416
h0150,FR,s1998,wind,avaConv,0.811390297363637
h0151,FR,s1998,wind,avaConv,0.807800366378499
h0152,FR,s1998,wind,avaConv,0.817131153337395
h0153,FR,s1998,wind,avaConv,0.820805901602985
h0154,FR,s1998,wind,avaConv,0.833556511801547
h0155,FR,s1998,wind,avaConv,0.835009766220968
h0156,FR,s1998,wind,avaConv,0.849098224425183
h0157,FR,s1998,wind,avaConv,0.859484691690276
h0158,FR,s1998,wind,avaConv,0.86108018814058
h0159,FR,s1998,wind,avaConv,0.857761265395075
h0160,FR,s1998,wind,avaConv,0.841822667378222
h0161,FR,s1998,wind,avaConv,0.806635667357006
h0162,FR,s1998,wind,avaConv,0.792596570499536
h0163,FR,s1998,wind,avaConv,0.763636080778899
h0164,FR,s1998,wind,avaConv,0.748790810284948
h0165,FR,s1998,wind,avaConv,0.753832376592678
h0166,FR,s1998,wind,avaConv,0.758054299450644
h0167,FR,s1998,wind,avaConv,0.759533466854872
h0168,FR,s1998,wind,avaConv,0.753015261933123
h0169,FR,s1998,wind,avaConv,0.75553329221712
h0170,FR,s1998,wind,avaConv,0.754410688671518
h0171,FR,s1998,wind,avaConv,0.74244741787118
h0172,FR,s1998,wind,avaConv,0.728666041564912
h0173,FR,s1998,wind,avaConv,0.709054802621379
h0174,FR,s1998,wind,avaConv,0.707653522456845
h0175,FR,s1998,wind,avaConv,0.694285945422884
h0176,FR,s1998,wind,avaConv,0.696613448430996
h0177,FR,s1998,wind,avaConv,0.701888978857505
h0178,FR,s1998,wind,avaConv,0.734618435332478
h0179,FR,s1998,wind,avaConv,0.764207142024679
h0180,FR,s1998,wind,avaConv,0.787038781439786
h0181,FR,s1998,wind,avaConv,0.806398934815226
h0182,FR,s1998,wind,avaConv,0.802473517877108
h0183,FR,s1998,wind,avaConv,0.780660203995227
h0184,FR,s1998,wind,avaConv,0.681225178127806
h0185,FR,s1998,wind,avaConv,0.553409202904279
h0186,FR,s1998,wind,avaConv,0.551028405722962
h0187,FR,s1998,wind,avaConv,0.554524085899697
h0188,FR,s1998,wind,avaConv,0.539937679844203
h0189,FR,s1998,wind,avaConv,0.52632464242212
h0190,FR,s1998,wind,avaConv,0.502539611398709
h0191,FR,s1998,wind,avaConv,0.503888394152222
h0192,FR,s1998,wind,avaConv,0.492016896892464
h0193,FR,s1998,wind,avaConv,0.475487699802256
h0194,FR,s1998,wind,avaConv,0.487993436829208
h0195,FR,s1998,wind,avaConv,0.470436947923801
h0196,FR,s1998,wind,avaConv,0.47361726398773
h0197,FR,s1998,wind,avaConv,0.4474083252659
h0198,FR,s1998,wind,avaConv,0.42005199380872
h0199,FR,s1998,wind,avaConv,0.392332976676449
h0200,FR,s1998,wind,avaConv,0.367874712896651
h0201,FR,s1998,wind,avaConv,0.36027508897195
h0202,FR,s1998,wind,avaConv,0.391092399591628
h0203,FR,s1998,wind,avaConv,0.373361534694207
h0204,FR,s1998,wind,avaConv,0.388297412596528
h0205,FR,s1998,wind,avaConv,0.404239119253404
h0206,FR,s1998,wind,avaConv,0.38266556969362
h0207,FR,s1998,wind,avaConv,0.324262360732155
h0208,FR,s1998,wind,avaConv,0.189425248285925
h0209,FR,s1998,wind,avaConv,0.19501672828483
h0210,FR,s1998,wind,avaConv,0.279210180565692
h0211,FR,s1998,wind,avaConv,0.346034444143858
h0212,FR,s1998,wind,avaConv,0.376182892390599
h0213,FR,s1998,wind,avaConv,0.386497295939354
h0214,FR,s1998,wind,avaConv,0.378815040329329
h0215,FR,s1998,wind,avaConv,0.365602947467366
h0216,FR,s1998,wind,avaConv,0.366079667767511
h0217,FR,s1998,wind,avaConv,0.35349570316096
h0218,FR,s1998,wind,avaConv,0.352400547011323
h0219,FR,s1998,wind,avaConv,0.35753833956054
h0220,FR,s1998,wind,avaConv,0.356398530844347
h0221,FR,s1998,wind,avaConv,0.326079300515453
h0222,FR,s1998,wind,avaConv,0.310759854769881
h0223,FR,s1998,wind,avaConv,0.316151181109171
h0224,FR,s1998,wind,avaConv,0.330809322287141
h0225,FR,s1998,wind,avaConv,0.345041407853686
h0226,FR,s1998,wind,avaConv,0.430530360320308
h0227,FR,s1998,wind,avaConv,0.398365212675773
h0228,FR,s1998,wind,avaConv,0.440565446411286
h0229,FR,s1998,wind,avaConv,0.429669784654019
h0230,FR,s1998,wind,avaConv,0.405161422608177
h0231,FR,s1998,wind,avaConv,0.34490200015792
h0232,FR,s1998,wind,avaConv,0.222717343075164
h0233,FR,s1998,wind,avaConv,0.214792105370084
h0234,FR,s1998,wind,avaConv,0.282726631104528
h0235,FR,s1998,wind,avaConv,0.349801767636535
h0236,FR,s1998,wind,avaConv,0.383911931921613
h0237,FR,s1998,wind,avaConv,0.408715097248675
h0238,FR,s1998,wind,avaConv,0.423142706834585
h0239,FR,s1998,wind,avaConv,0.434204987638672
h0240,FR,s1998,wind,avaConv,0.440548592181087
h0241,FR,s1998,wind,avaConv,0.44241850516774
h0242,FR,s1998,wind,avaConv,0.457365498886222
h0243,FR,s1998,wind,avaConv,0.47506034250754
h0244,FR,s1998,wind,avaConv,0.498607935247766
h0245,FR,s1998,wind,avaConv,0.509970036232185
h0246,FR,s1998,wind,avaConv,0.507431495832554
h0247,FR,s1998,wind,avaConv,0.50619735884584
h0248,FR,s1998,wind,avaConv,0.49700071173265
h0249,FR,s1998,wind,avaConv,0.520336909450852
h0250,FR,s1998,wind,avaConv,0.593833773060183
h0251,FR,s1998,wind,avaConv,0.599088857917956
h0252,FR,s1998,wind,avaConv,0.663974721925499
h0253,FR,s1998,wind,avaConv,0.697051064456525
h0254,FR,s1998,wind,avaConv,0.68171538704895
h0255,FR,s1998,wind,avaConv,0.585141582731942
h0256,FR,s1998,wind,avaConv,0.444297898645135
h0257,FR,s1998,wind,avaConv,0.398827874156249
h0258,FR,s1998,wind,avaConv,0.47780540176342
h0259,FR,s1998,wind,avaConv,0.528870264300751
h0260,FR,s1998,wind,avaConv,0.547287349769705
h0261,FR,s1998,wind,avaConv,0.56352523235461
h0262,FR,s1998,wind,avaConv,0.574894324306946
h0263,FR,s1998,wind,avaConv,0.541789713814386
h0264,FR,s1998,wind,avaConv,0.508367000656231
h0265,FR,s1998,wind,avaConv,0.461767252051932
h0266,FR,s1998,wind,avaConv,0.457282290235726
h0267,FR,s1998,wind,avaConv,0.466785752756168
h0268,FR,s1998,wind,avaConv,0.471112500569558
h0269,FR,s1998,wind,avaConv,0.465000994515224
h0270,FR,s1998,wind,avaConv,0.459008086643717
h0271,FR,s1998,wind,avaConv,0.458423599837066
h0272,FR,s1998,wind,avaConv,0.456575763044378
h0273,FR,s1998,wind,avaConv,0.464470697405167
h0274,FR,s1998,wind,avaConv,0.503022685875289
h0275,FR,s1998,wind,avaConv,0.483974091282668
h0276,FR,s1998,wind,avaConv,0.486075519110862
h0277,FR,s1998,wind,avaConv,0.511932855084623
h0278,FR,s1998,wind,avaConv,0.483347278607237
h0279,FR,s1998,wind,avaConv,0.405442536888726
h0280,FR,s1998,wind,avaConv,0.336016715950953
h0281,FR,s1998,wind,avaConv,0.335866558435098
h0282,FR,s1998,wind,avaConv,0.418808645162174
h0283,FR,s1998,wind,avaConv,0.489439048184182
h0284,FR,s1998,wind,avaConv,0.525297134558616
h0285,FR,s1998,wind,avaConv,0.561713867110775
h0286,FR,s1998,wind,avaConv,0.598551392616792
h0287,FR,s1998,wind,avaConv,0.636137324534965
h0288,FR,s1998,wind,avaConv,0.6831144471611
h0289,FR,s1998,wind,avaConv,0.73966764145258
h0290,FR,s1998,wind,avaConv,0.803726450102742
h0291,FR,s1998,wind,avaConv,0.842830330831945
h0292,FR,s1998,wind,avaConv,0.836997030455702
h0293,FR,s1998,wind,avaConv,0.815949126847035
h0294,FR,s1998,wind,avaConv,0.816842022432022
h0295,FR,s1998,wind,avaConv,0.835144411503172
h0296,FR,s1998,wind,avaConv,0.841118667838971
h0297,FR,s1998,wind,avaConv,0.876947091564177
h0298,FR,s1998,wind,avaConv,0.903160762165323
h0299,FR,s1998,wind,avaConv,0.890056548988111
h0300,FR,s1998,wind,avaConv,0.870589387302936
h0301,FR,s1998,wind,avaConv,0.843278131385747
h0302,FR,s1998,wind,avaConv,0.805937392462875
h0303,FR,s1998,wind,avaConv,0.768688926415997
h0304,FR,s1998,wind,avaConv,0.728419615418091
h0305,FR,s1998,wind,avaConv,0.699245415313735
h0306,FR,s1998,wind,avaConv,0.737667684710292
h0307,FR,s1998,wind,avaConv,0.761214011621447
h0308,FR,s1998,wind,avaConv,0.739896188958339
h0309,FR,s1998,wind,avaConv,0.749481123663133
h0310,FR,s1998,wind,avaConv,0.740149170776312
h0311,FR,s1998,wind,avaConv,0.729184525536164
h0312,FR,s1998,wind,avaConv,0.786475084702075
h0313,FR,s1998,wind,avaConv,0.80393549000934
h0314,FR,s1998,wind,avaConv,0.818775836215838
h0315,FR,s1998,wind,avaConv,0.85077481023738
h0316,FR,s1998,wind,avaConv,0.859693345091162
h0317,FR,s1998,wind,avaConv,0.864863387508742
h0318,FR,s1998,wind,avaConv,0.8470644692935
h0319,FR,s1998,wind,avaConv,0.829488527678387
h0320,FR,s1998,wind,avaConv,0.790731667256501
h0321,FR,s1998,wind,avaConv,0.765598348986806
h0322,FR,s1998,wind,avaConv,0.778688282245032
h0323,FR,s1998,wind,avaConv,0.80435156415124
h0324,FR,s1998,wind,avaConv,0.857402459618531
h0325,FR,s1998,wind,avaConv,0.865092889918934
h0326,FR,s1998,wind,avaConv,0.84914944720219
h0327,FR,s1998,wind,avaConv,0.800819301373609
h0328,FR,s1998,wind,avaConv,0.60223244985289
h0329,FR,s1998,wind,avaConv,0.387921754274232
h0330,FR,s1998,wind,avaConv,0.36203312462458
h0331,FR,s1998,wind,avaConv,0.340344918025066
h0332,FR,s1998,wind,avaConv,0.313177118480245
h0333,FR,s1998,wind,avaConv,0.305852711691644
h0334,FR,s1998,wind,avaConv,0.312239053592309
h0335,FR,s1998,wind,avaConv,0.36048940209002
h0336,FR,s1998,wind,avaConv,0.403173609522226
h0337,FR,s1998,wind,avaConv,0.475336972955726
h0338,FR,s1998,wind,avaConv,0.497118843310091
h0339,FR,s1998,wind,avaConv,0.545349079324978
h0340,FR,s1998,wind,avaConv,0.603940743357955
h0341,FR,s1998,wind,avaConv,0.659427398859292
h0342,FR,s1998,wind,avaConv,0.718104812724127
h0343,FR,s1998,wind,avaConv,0.757301085131321
h0344,FR,s1998,wind,avaConv,0.785459831285604
h0345,FR,s1998,wind,avaConv,0.80937483774603
h0346,FR,s1998,wind,avaConv,0.829162349429495
h0347,FR,s1998,wind,avaConv,0.835563703117217
h0348,FR,s1998,wind,avaConv,0.842663865646487
h0349,FR,s1998,wind,avaConv,0.843743718763739
h0350,FR,s1998,wind,avaConv,0.842264370707118
h0351,FR,s1998,wind,avaConv,0.828758647397485
h0352,FR,s1998,wind,avaConv,0.816901182282789
h0353,FR,s1998,wind,avaConv,0.790579166571772
h0354,FR,s1998,wind,avaConv,0.760691978997987
h0355,FR,s1998,wind,avaConv,0.749927062829172
h0356,FR,s1998,wind,avaConv,0.69712196311378
h0357,FR,s1998,wind,avaConv,0.641154398676796
h0358,FR,s1998,wind,avaConv,0.60672933312594
h0359,FR,s1998,wind,avaConv,0.587232821709704
h0360,FR,s1998,wind,avaConv,0.581707428919793
h0361,FR,s1998,wind,avaConv,0.586404303199878
h0362,FR,s1998,wind,avaConv,0.60547412607275
h0363,FR,s1998,wind,avaConv,0.591121008729794
h0364,FR,s1998,wind,avaConv,0.56560789901164
h0365,FR,s1998,wind,avaConv,0.543657853824204
h0366,FR,s1998,wind,avaConv,0.529490139595023
h0367,FR,s1998,wind,avaConv,0.518994331677544
h0368,FR,s1998,wind,avaConv,0.543483145780144
h0369,FR,s1998,wind,avaConv,0.547599664669327
h0370,FR,s1998,wind,avaConv,0.601587917486423
h0371,FR,s1998,wind,avaConv,0.662231915875416
h0372,FR,s1998,wind,avaConv,0.748580691049422
h0373,FR,s1998,wind,avaConv,0.795043008791051
h0374,FR,s1998,wind,avaConv,0.805621869417603
h0375,FR,s1998,wind,avaConv,0.803744996382338
h0376,FR,s1998,wind,avaConv,0.801979807169933
h0377,FR,s1998,wind,avaConv,0.80957243002548
h0378,FR,s1998,wind,avaConv,0.853665758455657
h0379,FR,s1998,wind,avaConv,0.861032144021515
h0380,FR,s1998,wind,avaConv,0.80000757250498
h0381,FR,s1998,wind,avaConv,0.693433399871232
h0382,FR,s1998,wind,avaConv,0.601808309287384
h0383,FR,s1998,wind,avaConv,0.494893579453432
h0384,FR,s1998,wind,avaConv,0.388533016356456
h0385,FR,s1998,wind,avaConv,0.358032159154648
h0386,FR,s1998,wind,avaConv,0.324899975579606
h0387,FR,s1998,wind,avaConv,0.283380043467004
h0388,FR,s1998,wind,avaConv,0.239394326837619
h0389,FR,s1998,wind,avaConv,0.194583404426422
h0390,FR,s1998,wind,avaConv,0.171898967821238
h0391,FR,s1998,wind,avaConv,0.158099510633567
h0392,FR,s1998,wind,avaConv,0.1564430194452
h0393,FR,s1998,wind,avaConv,0.172178770800179
h0394,FR,s1998,wind,avaConv,0.229648014806329
h0395,FR,s1998,wind,avaConv,0.287997690560166
h0396,FR,s1998,wind,avaConv,0.365686183284508
h0397,FR,s1998,wind,avaConv,0.419082808381901
h0398,FR,s1998,wind,avaConv,0.443789756946672
h0399,FR,s1998,wind,avaConv,0.421870197810396
h0400,FR,s1998,wind,avaConv,0.339423832542
h0401,FR,s1998,wind,avaConv,0.275169135854626
h0402,FR,s1998,wind,avaConv,0.300967461390888
h0403,FR,s1998,wind,avaConv,0.337824150093679
h0404,FR,s1998,wind,avaConv,0.37326090929717
h0405,FR,s1998,wind,avaConv,0.400577607878695
h0406,FR,s1998,wind,avaConv,0.436787662946163
h0407,FR,s1998,wind,avaConv,0.434625717469087
h0408,FR,s1998,wind,avaConv,0.458490097551831
h0409,FR,s1998,wind,avaConv,0.488330539164442
h0410,FR,s1998,wind,avaConv,0.547699893161184
h0411,FR,s1998,wind,avaConv,0.611087679287303
h0412,FR,s1998,wind,avaConv,0.666550795270959
h0413,FR,s1998,wind,avaConv,0.732478108455295
h0414,FR,s1998,wind,avaConv,0.762371502432389
h0415,FR,s1998,wind,avaConv,0.81009278510269
h0416,FR,s1998,wind,avaConv,0.839805057488112
h0417,FR,s1998,wind,avaConv,0.865914469642463
h0418,FR,s1998,wind,avaConv,0.874275927764212
h0419,FR,s1998,wind,avaConv,0.869870031446838
h0420,FR,s1998,wind,avaConv,0.871498115532261
h0421,FR,s1998,wind,avaConv,0.865195804157481
h0422,FR,s1998,wind,avaConv,0.853651490535456
h0423,FR,s1998,wind,avaConv,0.856043830857681
h0424,FR,s1998,wind,avaConv,0.836888344026387
h0425,FR,s1998,wind,avaConv,0.843250839955019
h0426,FR,s1998,wind,avaConv,0.848298697037702
h0427,FR,s1998,wind,avaConv,0.881816023666104
h0428,FR,s1998,wind,avaConv,0.879194322020424
h0429,FR,s1998,wind,avaConv,0.873161642104751
h0430,FR,s1998,wind,avaConv,0.871729576757561
h0431,FR,s1998,wind,avaConv,0.855179753861759
h0432,FR,s1998,wind,avaConv,0.842438446960726
h0433,FR,s1998,wind,avaConv,0.88514709192303
h0434,FR,s1998,wind,avaConv,0.885893769874651
h0435,FR,s1998,wind,avaConv,0.891809192979469
h0436,FR,s1998,wind,avaConv,0.881630892601826
h0437,FR,s1998,wind,avaConv,0.875102827708312
h0438,FR,s1998,wind,avaConv,0.875303652190669
h0439,FR,s1998,wind,avaConv,0.865141010624405
h0440,FR,s1998,wind,avaConv,0.869596723467139
h0441,FR,s1998,wind,avaConv,0.869777389927128
h0442,FR,s1998,wind,avaConv,0.899862637152078
h0443,FR,s1998,wind,avaConv,0.9079619906555
h0444,FR,s1998,wind,avaConv,0.929441077730658
h0445,FR,s1998,wind,avaConv,0.953986120952818
h0446,FR,s1998,wind,avaConv,0.953585014577178
h0447,FR,s1998,wind,avaConv,0.944925540461498
h0448,FR,s1998,wind,avaConv,0.846625855233556
h0449,FR,s1998,wind,avaConv,0.573601258507381
h0450,FR,s1998,wind,avaConv,0.517265502935987
h0451,FR,s1998,wind,avaConv,0.539135383581331
h0452,FR,s1998,wind,avaConv,0.567365951981032
h0453,FR,s1998,wind,avaConv,0.633533447595851
h0454,FR,s1998,wind,avaConv,0.699559387040751
h0455,FR,s1998,wind,avaConv,0.694884196019511
h0456,FR,s1998,wind,avaConv,0.711094990888501
h0457,FR,s1998,wind,avaConv,0.735272588222998
h0458,FR,s1998,wind,avaConv,0.767530038872381
h0459,FR,s1998,wind,avaConv,0.797574179274107
h0460,FR,s1998,wind,avaConv,0.805441949493899
h0461,FR,s1998,wind,avaConv,0.809081608053246
h0462,FR,s1998,wind,avaConv,0.820210200010101
h0463,FR,s1998,wind,avaConv,0.809062843353811
h0464,FR,s1998,wind,avaConv,0.790229029540631
h0465,FR,s1998,wind,avaConv,0.786887108230816
h0466,FR,s1998,wind,avaConv,0.816058588366982
h0467,FR,s1998,wind,avaConv,0.82080218828235
h0468,FR,s1998,wind,avaConv,0.881134918351911
h0469,FR,s1998,wind,avaConv,0.867729676337337
h0470,FR,s1998,wind,avaConv,0.850185056842502
h0471,FR,s1998,wind,avaConv,0.833647342145854
h0472,FR,s1998,wind,avaConv,0.773323969964464
h0473,FR,s1998,wind,avaConv,0.659193428664744
h0474,FR,s1998,wind,avaConv,0.650966290524789
h0475,FR,s1998,wind,avaConv,0.604745728998407
h0476,FR,s1998,wind,avaConv,0.533226434815895
h0477,FR,s1998,wind,avaConv,0.42838667356804
h0478,FR,s1998,wind,avaConv,0.341956086318953
h0479,FR,s1998,wind,avaConv,0.30524355409594
h0480,FR,s1998,wind,avaConv,0.275510652265473
h0481,FR,s1998,wind,avaConv,0.28576817248705
h0482,FR,s1998,wind,avaConv,0.230065273289233
h0483,FR,s1998,wind,avaConv,0.218264235816133
h0484,FR,s1998,wind,avaConv,0.201706111744974
h0485,FR,s1998,wind,avaConv,0.196219797741009
h0486,FR,s1998,wind,avaConv,0.190218295566916
h0487,FR,s1998,wind,avaConv,0.178923349550532
h0488,FR,s1998,wind,avaConv,0.17487874297386
h0489,FR,s1998,wind,avaConv,0.188008206813287
h0490,FR,s1998,wind,avaConv,0.211632986879249
h0491,FR,s1998,wind,avaConv,0.230441357260714
h0492,FR,s1998,wind,avaConv,0.228790353085897
h0493,FR,s1998,wind,avaConv,0.215168254145453
h0494,FR,s1998,wind,avaConv,0.209003084684156
h0495,FR,s1998,wind,avaConv,0.203808676935676
h0496,FR,s1998,wind,avaConv,0.180614530474875
h0497,FR,s1998,wind,avaConv,0.131861647521801
h0498,FR,s1998,wind,avaConv,0.134957182467051
h0499,FR,s1998,wind,avaConv,0.144213679938396
h0500,FR,s1998,wind,avaConv,0.145186374823522
h0501,FR,s1998,wind,avaConv,0.144871189651886
h0502,FR,s1998,wind,avaConv,0.14260163380716
h0503,FR,s1998,wind,avaConv,0.136257136970361
h0504,FR,s1998,wind,avaConv,0.138958877930531
h0505,FR,s1998,wind,avaConv,0.138038900700213
h0506,FR,s1998,wind,avaConv,0.141444442174705
h0507,FR,s1998,wind,avaConv,0.142381177713607
h0508,FR,s1998,wind,avaConv,0.154329034705594
h0509,FR,s1998,wind,avaConv,0.160158333125855
h0510,FR,s1998,wind,avaConv,0.16285362406989
h0511,FR,s1998,wind,avaConv,0.170352068136097
h0512,FR,s1998,wind,avaConv,0.172637765652924
h0513,FR,s1998,wind,avaConv,0.21447717845245
h0514,FR,s1998,wind,avaConv,0.292720511727437
h0515,FR,s1998,wind,avaConv,0.390714755820872
h0516,FR,s1998,wind,avaConv,0.453996975700765
