timestep_3,region_1,scenario_1,technology_1,parameter,value
h0073,LU,s1996,solar,avaConv,0.0
h0074,LU,s1996,solar,avaConv,0.0
h0075,LU,s1996,solar,avaConv,0.0
h0076,LU,s1996,solar,avaConv,0.0
h0077,LU,s1996,solar,avaConv,0.0
h0078,LU,s1996,solar,avaConv,0.0
h0079,LU,s1996,solar,avaConv,0.0
h0080,LU,s1996,solar,avaConv,0.00385864016300006
h0081,LU,s1996,solar,avaConv,0.0769616708195
h0082,LU,s1996,solar,avaConv,0.181029025413431
h0083,LU,s1996,solar,avaConv,0.258582928678295
h0084,LU,s1996,solar,avaConv,0.288176699849508
h0085,LU,s1996,solar,avaConv,0.264016209765947
h0086,LU,s1996,solar,avaConv,0.192800495732419
h0087,LU,s1996,solar,avaConv,0.0991250399328
h0088,LU,s1996,solar,avaConv,0.0114560072841836
h0089,LU,s1996,solar,avaConv,0.0
h0090,LU,s1996,solar,avaConv,0.0
h0091,LU,s1996,solar,avaConv,0.0
h0092,LU,s1996,solar,avaConv,0.0
h0093,LU,s1996,solar,avaConv,0.0
h0094,LU,s1996,solar,avaConv,0.0
h0095,LU,s1996,solar,avaConv,0.0
h0096,LU,s1996,solar,avaConv,0.0
h0097,LU,s1996,solar,avaConv,0.0
h0098,LU,s1996,solar,avaConv,0.0
h0099,LU,s1996,solar,avaConv,0.0
h0100,LU,s1996,solar,avaConv,0.0
h0101,LU,s1996,solar,avaConv,0.0
h0102,LU,s1996,solar,avaConv,0.0
h0103,LU,s1996,solar,avaConv,0.0
h0104,LU,s1996,solar,avaConv,0.00288575367307626
h0105,LU,s1996,solar,avaConv,0.05032140047573
h0106,LU,s1996,solar,avaConv,0.124648467271228
h0107,LU,s1996,solar,avaConv,0.230409822100889
h0108,LU,s1996,solar,avaConv,0.275550759131449
h0109,LU,s1996,solar,avaConv,0.256711026339904
h0110,LU,s1996,solar,avaConv,0.186984428073269
h0111,LU,s1996,solar,avaConv,0.0924619543001708
h0112,LU,s1996,solar,avaConv,0.0104302793236698
h0113,LU,s1996,solar,avaConv,0.0
h0114,LU,s1996,solar,avaConv,0.0
h0115,LU,s1996,solar,avaConv,0.0
h0116,LU,s1996,solar,avaConv,0.0
h0117,LU,s1996,solar,avaConv,0.0
h0118,LU,s1996,solar,avaConv,0.0
h0119,LU,s1996,solar,avaConv,0.0
h0120,LU,s1996,solar,avaConv,0.0
h0121,LU,s1996,solar,avaConv,0.0
h0122,LU,s1996,solar,avaConv,0.0
h0123,LU,s1996,solar,avaConv,0.0
h0124,LU,s1996,solar,avaConv,0.0
h0125,LU,s1996,solar,avaConv,0.0
h0126,LU,s1996,solar,avaConv,0.0
h0127,LU,s1996,solar,avaConv,0.0
h0128,LU,s1996,solar,avaConv,0.000876384568933138
h0129,LU,s1996,solar,avaConv,0.0160695062844174
h0130,LU,s1996,solar,avaConv,0.0373658604635238
h0131,LU,s1996,solar,avaConv,0.0483819444724961
h0132,LU,s1996,solar,avaConv,0.0473812029132208
h0133,LU,s1996,solar,avaConv,0.0546173253011157
h0134,LU,s1996,solar,avaConv,0.0436183872231793
h0135,LU,s1996,solar,avaConv,0.012115758102902
h0136,LU,s1996,solar,avaConv,0.00184527272316172
h0137,LU,s1996,solar,avaConv,0.0
h0138,LU,s1996,solar,avaConv,0.0
h0139,LU,s1996,solar,avaConv,0.0
h0140,LU,s1996,solar,avaConv,0.0
h0141,LU,s1996,solar,avaConv,0.0
h0142,LU,s1996,solar,avaConv,0.0
h0143,LU,s1996,solar,avaConv,0.0
h0144,LU,s1996,solar,avaConv,0.0
h0145,LU,s1996,solar,avaConv,0.0
h0146,LU,s1996,solar,avaConv,0.0
h0147,LU,s1996,solar,avaConv,0.0
h0148,LU,s1996,solar,avaConv,0.0
h0149,LU,s1996,solar,avaConv,0.0
h0150,LU,s1996,solar,avaConv,0.0
h0151,LU,s1996,solar,avaConv,0.0
h0152,LU,s1996,solar,avaConv,0.000504846317527042
h0153,LU,s1996,solar,avaConv,0.0275310452605726
h0154,LU,s1996,solar,avaConv,0.116307179087352
h0155,LU,s1996,solar,avaConv,0.165615910465885
h0156,LU,s1996,solar,avaConv,0.179957389108833
h0157,LU,s1996,solar,avaConv,0.16405156032516
h0158,LU,s1996,solar,avaConv,0.115980933625185
h0159,LU,s1996,solar,avaConv,0.0507525292332957
h0160,LU,s1996,solar,avaConv,0.00481865489729137
h0161,LU,s1996,solar,avaConv,0.0
h0162,LU,s1996,solar,avaConv,0.0
h0163,LU,s1996,solar,avaConv,0.0
h0164,LU,s1996,solar,avaConv,0.0
h0165,LU,s1996,solar,avaConv,0.0
h0166,LU,s1996,solar,avaConv,0.0
h0167,LU,s1996,solar,avaConv,0.0
h0168,LU,s1996,solar,avaConv,0.0
h0169,LU,s1996,solar,avaConv,0.0
h0170,LU,s1996,solar,avaConv,0.0
h0171,LU,s1996,solar,avaConv,0.0
h0172,LU,s1996,solar,avaConv,0.0
h0173,LU,s1996,solar,avaConv,0.0
h0174,LU,s1996,solar,avaConv,0.0
h0175,LU,s1996,solar,avaConv,0.0
h0176,LU,s1996,solar,avaConv,0.000911478889012921
h0177,LU,s1996,solar,avaConv,0.00754854267246763
h0178,LU,s1996,solar,avaConv,0.0206128300761209
h0179,LU,s1996,solar,avaConv,0.0670850441151732
h0180,LU,s1996,solar,avaConv,0.112750562263936
h0181,LU,s1996,solar,avaConv,0.150550184082398
h0182,LU,s1996,solar,avaConv,0.141131717015453
h0183,LU,s1996,solar,avaConv,0.0698892265130332
h0184,LU,s1996,solar,avaConv,0.00800444952102421
h0185,LU,s1996,solar,avaConv,0.0
h0186,LU,s1996,solar,avaConv,0.0
h0187,LU,s1996,solar,avaConv,0.0
h0188,LU,s1996,solar,avaConv,0.0
h0189,LU,s1996,solar,avaConv,0.0
h0190,LU,s1996,solar,avaConv,0.0
h0191,LU,s1996,solar,avaConv,0.0
h0192,LU,s1996,solar,avaConv,0.0
h0193,LU,s1996,solar,avaConv,0.0
h0194,LU,s1996,solar,avaConv,0.0
h0195,LU,s1996,solar,avaConv,0.0
h0196,LU,s1996,solar,avaConv,0.0
h0197,LU,s1996,solar,avaConv,0.0
h0198,LU,s1996,solar,avaConv,0.0
h0199,LU,s1996,solar,avaConv,0.0
h0200,LU,s1996,solar,avaConv,0.00457242610886406
h0201,LU,s1996,solar,avaConv,0.0587903119300819
h0202,LU,s1996,solar,avaConv,0.0971843450087036
h0203,LU,s1996,solar,avaConv,0.0675554730578891
h0204,LU,s1996,solar,avaConv,0.0756814781692404
h0205,LU,s1996,solar,avaConv,0.114878595631663
h0206,LU,s1996,solar,avaConv,0.134695938146945
h0207,LU,s1996,solar,avaConv,0.0666743014994429
h0208,LU,s1996,solar,avaConv,0.00809180129294855
h0209,LU,s1996,solar,avaConv,0.0
h0210,LU,s1996,solar,avaConv,0.0
h0211,LU,s1996,solar,avaConv,0.0
h0212,LU,s1996,solar,avaConv,0.0
h0213,LU,s1996,solar,avaConv,0.0
h0214,LU,s1996,solar,avaConv,0.0
h0215,LU,s1996,solar,avaConv,0.0
h0216,LU,s1996,solar,avaConv,0.0
h0217,LU,s1996,solar,avaConv,0.0
h0218,LU,s1996,solar,avaConv,0.0
h0219,LU,s1996,solar,avaConv,0.0
h0220,LU,s1996,solar,avaConv,0.0
h0221,LU,s1996,solar,avaConv,0.0
h0222,LU,s1996,solar,avaConv,0.0
h0223,LU,s1996,solar,avaConv,0.0
h0224,LU,s1996,solar,avaConv,0.00454573805728119
h0225,LU,s1996,solar,avaConv,0.0512457376031231
h0226,LU,s1996,solar,avaConv,0.0791986438824528
h0227,LU,s1996,solar,avaConv,0.112770163500304
h0228,LU,s1996,solar,avaConv,0.143762490901402
h0229,LU,s1996,solar,avaConv,0.149188317812897
h0230,LU,s1996,solar,avaConv,0.107867559498053
h0231,LU,s1996,solar,avaConv,0.0529347824436172
h0232,LU,s1996,solar,avaConv,0.00769980403944266
h0233,LU,s1996,solar,avaConv,0.0
h0234,LU,s1996,solar,avaConv,0.0
h0235,LU,s1996,solar,avaConv,0.0
h0236,LU,s1996,solar,avaConv,0.0
h0237,LU,s1996,solar,avaConv,0.0
h0238,LU,s1996,solar,avaConv,0.0
h0239,LU,s1996,solar,avaConv,0.0
h0240,LU,s1996,solar,avaConv,0.0
h0241,LU,s1996,solar,avaConv,0.0
h0242,LU,s1996,solar,avaConv,0.0
h0243,LU,s1996,solar,avaConv,0.0
h0244,LU,s1996,solar,avaConv,0.0
h0245,LU,s1996,solar,avaConv,0.0
h0246,LU,s1996,solar,avaConv,0.0
h0247,LU,s1996,solar,avaConv,0.0
h0248,LU,s1996,solar,avaConv,0.000155722065804663
h0249,LU,s1996,solar,avaConv,0.0062295185298097
h0250,LU,s1996,solar,avaConv,0.02321069041827
h0251,LU,s1996,solar,avaConv,0.0485559893023909
h0252,LU,s1996,solar,avaConv,0.076461204586358
h0253,LU,s1996,solar,avaConv,0.0855882912735284
h0254,LU,s1996,solar,avaConv,0.0754346000401531
h0255,LU,s1996,solar,avaConv,0.0235484767242829
h0256,LU,s1996,solar,avaConv,0.00141808098136903
h0257,LU,s1996,solar,avaConv,0.0
h0258,LU,s1996,solar,avaConv,0.0
h0259,LU,s1996,solar,avaConv,0.0
h0260,LU,s1996,solar,avaConv,0.0
h0261,LU,s1996,solar,avaConv,0.0
h0262,LU,s1996,solar,avaConv,0.0
h0263,LU,s1996,solar,avaConv,0.0
h0264,LU,s1996,solar,avaConv,0.0
h0265,LU,s1996,solar,avaConv,0.0
h0266,LU,s1996,solar,avaConv,0.0
h0267,LU,s1996,solar,avaConv,0.0
h0268,LU,s1996,solar,avaConv,0.0
h0269,LU,s1996,solar,avaConv,0.0
h0270,LU,s1996,solar,avaConv,0.0
h0271,LU,s1996,solar,avaConv,0.0
h0272,LU,s1996,solar,avaConv,0.000727320170935276
h0273,LU,s1996,solar,avaConv,0.0115961093025942
h0274,LU,s1996,solar,avaConv,0.0303378609314642
h0275,LU,s1996,solar,avaConv,0.0632352838099425
h0276,LU,s1996,solar,avaConv,0.101273241023571
h0277,LU,s1996,solar,avaConv,0.161103640902203
h0278,LU,s1996,solar,avaConv,0.15503023125317
h0279,LU,s1996,solar,avaConv,0.0814260086430386
h0280,LU,s1996,solar,avaConv,0.0124146981110958
h0281,LU,s1996,solar,avaConv,0.0
h0282,LU,s1996,solar,avaConv,0.0
h0283,LU,s1996,solar,avaConv,0.0
h0284,LU,s1996,solar,avaConv,0.0
h0285,LU,s1996,solar,avaConv,0.0
h0286,LU,s1996,solar,avaConv,0.0
h0287,LU,s1996,solar,avaConv,0.0
h0288,LU,s1996,solar,avaConv,0.0
h0289,LU,s1996,solar,avaConv,0.0
h0290,LU,s1996,solar,avaConv,0.0
h0291,LU,s1996,solar,avaConv,0.0
h0292,LU,s1996,solar,avaConv,0.0
h0293,LU,s1996,solar,avaConv,0.0
h0294,LU,s1996,solar,avaConv,0.0
h0295,LU,s1996,solar,avaConv,0.0
h0296,LU,s1996,solar,avaConv,0.00102362924581499
h0297,LU,s1996,solar,avaConv,0.0176914214251308
h0298,LU,s1996,solar,avaConv,0.0455677119826911
h0299,LU,s1996,solar,avaConv,0.078288441948766
h0300,LU,s1996,solar,avaConv,0.100816109615684
h0301,LU,s1996,solar,avaConv,0.121414354811214
h0302,LU,s1996,solar,avaConv,0.0942675489220865
h0303,LU,s1996,solar,avaConv,0.0488500417732597
h0304,LU,s1996,solar,avaConv,0.00785708254301912
h0305,LU,s1996,solar,avaConv,0.0
h0306,LU,s1996,solar,avaConv,0.0
h0307,LU,s1996,solar,avaConv,0.0
h0308,LU,s1996,solar,avaConv,0.0
h0309,LU,s1996,solar,avaConv,0.0
h0310,LU,s1996,solar,avaConv,0.0
h0311,LU,s1996,solar,avaConv,0.0
h0312,LU,s1996,solar,avaConv,0.0
h0313,LU,s1996,solar,avaConv,0.0
h0314,LU,s1996,solar,avaConv,0.0
h0315,LU,s1996,solar,avaConv,0.0
h0316,LU,s1996,solar,avaConv,0.0
h0317,LU,s1996,solar,avaConv,0.0
h0318,LU,s1996,solar,avaConv,0.0
h0319,LU,s1996,solar,avaConv,0.0
h0320,LU,s1996,solar,avaConv,0.00241856458025589
h0321,LU,s1996,solar,avaConv,0.0262947664542549
h0322,LU,s1996,solar,avaConv,0.0794038777779197
h0323,LU,s1996,solar,avaConv,0.125362268244712
h0324,LU,s1996,solar,avaConv,0.152150271149369
h0325,LU,s1996,solar,avaConv,0.149042051612635
h0326,LU,s1996,solar,avaConv,0.118828904906654
h0327,LU,s1996,solar,avaConv,0.0752891409351592
h0328,LU,s1996,solar,avaConv,0.0109234958561218
h0329,LU,s1996,solar,avaConv,0.0
h0330,LU,s1996,solar,avaConv,0.0
h0331,LU,s1996,solar,avaConv,0.0
h0332,LU,s1996,solar,avaConv,0.0
h0333,LU,s1996,solar,avaConv,0.0
h0334,LU,s1996,solar,avaConv,0.0
h0335,LU,s1996,solar,avaConv,0.0
h0336,LU,s1996,solar,avaConv,0.0
h0337,LU,s1996,solar,avaConv,0.0
h0338,LU,s1996,solar,avaConv,0.0
h0339,LU,s1996,solar,avaConv,0.0
h0340,LU,s1996,solar,avaConv,0.0
h0341,LU,s1996,solar,avaConv,0.0
h0342,LU,s1996,solar,avaConv,0.0
h0343,LU,s1996,solar,avaConv,0.0
h0344,LU,s1996,solar,avaConv,0.00184697684125962
h0345,LU,s1996,solar,avaConv,0.0200971993087838
h0346,LU,s1996,solar,avaConv,0.0434921281852857
h0347,LU,s1996,solar,avaConv,0.0639500335614497
h0348,LU,s1996,solar,avaConv,0.0668017736935197
h0349,LU,s1996,solar,avaConv,0.0619988161767719
h0350,LU,s1996,solar,avaConv,0.0464081503331607
h0351,LU,s1996,solar,avaConv,0.0371078278252615
h0352,LU,s1996,solar,avaConv,0.00614630894131222
h0353,LU,s1996,solar,avaConv,0.0
h0354,LU,s1996,solar,avaConv,0.0
h0355,LU,s1996,solar,avaConv,0.0
h0356,LU,s1996,solar,avaConv,0.0
h0357,LU,s1996,solar,avaConv,0.0
h0358,LU,s1996,solar,avaConv,0.0
h0359,LU,s1996,solar,avaConv,0.0
h0360,LU,s1996,solar,avaConv,0.0
h0361,LU,s1996,solar,avaConv,0.0
h0362,LU,s1996,solar,avaConv,0.0
h0363,LU,s1996,solar,avaConv,0.0
h0364,LU,s1996,solar,avaConv,0.0
h0365,LU,s1996,solar,avaConv,0.0
h0366,LU,s1996,solar,avaConv,0.0
h0367,LU,s1996,solar,avaConv,0.0
h0368,LU,s1996,solar,avaConv,0.00604802814246221
h0369,LU,s1996,solar,avaConv,0.0584435353791961
h0370,LU,s1996,solar,avaConv,0.131129007358996
h0371,LU,s1996,solar,avaConv,0.169483857666223
h0372,LU,s1996,solar,avaConv,0.180662525674698
h0373,LU,s1996,solar,avaConv,0.174652437628659
h0374,LU,s1996,solar,avaConv,0.121123742156537
h0375,LU,s1996,solar,avaConv,0.0599460244404032
h0376,LU,s1996,solar,avaConv,0.00941844648714923
h0377,LU,s1996,solar,avaConv,0.0
h0378,LU,s1996,solar,avaConv,0.0
h0379,LU,s1996,solar,avaConv,0.0
h0380,LU,s1996,solar,avaConv,0.0
h0381,LU,s1996,solar,avaConv,0.0
h0382,LU,s1996,solar,avaConv,0.0
h0383,LU,s1996,solar,avaConv,0.0
h0384,LU,s1996,solar,avaConv,0.0
h0385,LU,s1996,solar,avaConv,0.0
h0386,LU,s1996,solar,avaConv,0.0
h0387,LU,s1996,solar,avaConv,0.0
h0388,LU,s1996,solar,avaConv,0.0
h0389,LU,s1996,solar,avaConv,0.0
h0390,LU,s1996,solar,avaConv,0.0
h0391,LU,s1996,solar,avaConv,0.0
h0392,LU,s1996,solar,avaConv,0.00678736901198412
h0393,LU,s1996,solar,avaConv,0.0629039231826488
h0394,LU,s1996,solar,avaConv,0.138296611782893
h0395,LU,s1996,solar,avaConv,0.208682193304904
h0396,LU,s1996,solar,avaConv,0.263384019588478
h0397,LU,s1996,solar,avaConv,0.288497343619313
h0398,LU,s1996,solar,avaConv,0.226251208510812
h0399,LU,s1996,solar,avaConv,0.125899141485453
h0400,LU,s1996,solar,avaConv,0.0227483055633151
h0401,LU,s1996,solar,avaConv,0.0
h0402,LU,s1996,solar,avaConv,0.0
h0403,LU,s1996,solar,avaConv,0.0
h0404,LU,s1996,solar,avaConv,0.0
h0405,LU,s1996,solar,avaConv,0.0
h0406,LU,s1996,solar,avaConv,0.0
h0407,LU,s1996,solar,avaConv,0.0
h0408,LU,s1996,solar,avaConv,0.0
h0409,LU,s1996,solar,avaConv,0.0
h0410,LU,s1996,solar,avaConv,0.0
h0411,LU,s1996,solar,avaConv,0.0
h0412,LU,s1996,solar,avaConv,0.0
h0413,LU,s1996,solar,avaConv,0.0
h0414,LU,s1996,solar,avaConv,0.0
h0415,LU,s1996,solar,avaConv,0.0
h0416,LU,s1996,solar,avaConv,0.00800864675830427
h0417,LU,s1996,solar,avaConv,0.0748340791463428
h0418,LU,s1996,solar,avaConv,0.14826825905683
h0419,LU,s1996,solar,avaConv,0.199530980463308
h0420,LU,s1996,solar,avaConv,0.214280508785836
h0421,LU,s1996,solar,avaConv,0.191089459591629
h0422,LU,s1996,solar,avaConv,0.131815307004738
h0423,LU,s1996,solar,avaConv,0.0580586764428493
h0424,LU,s1996,solar,avaConv,0.0101411422780854
h0425,LU,s1996,solar,avaConv,0.0
h0426,LU,s1996,solar,avaConv,0.0
h0427,LU,s1996,solar,avaConv,0.0
h0428,LU,s1996,solar,avaConv,0.0
h0429,LU,s1996,solar,avaConv,0.0
h0430,LU,s1996,solar,avaConv,0.0
h0431,LU,s1996,solar,avaConv,0.0
h0432,LU,s1996,solar,avaConv,0.0
h0433,LU,s1996,solar,avaConv,0.0
h0434,LU,s1996,solar,avaConv,0.0
h0435,LU,s1996,solar,avaConv,0.0
h0436,LU,s1996,solar,avaConv,0.0
h0437,LU,s1996,solar,avaConv,0.0
h0438,LU,s1996,solar,avaConv,0.0
h0439,LU,s1996,solar,avaConv,0.0
h0440,LU,s1996,solar,avaConv,0.00898410425930051
h0441,LU,s1996,solar,avaConv,0.0721318010197776
h0442,LU,s1996,solar,avaConv,0.159485848538799
h0443,LU,s1996,solar,avaConv,0.249391594224854
h0444,LU,s1996,solar,avaConv,0.304504466271253
h0445,LU,s1996,solar,avaConv,0.304670414759943
h0446,LU,s1996,solar,avaConv,0.238078374178168
h0447,LU,s1996,solar,avaConv,0.133537635816522
h0448,LU,s1996,solar,avaConv,0.0260026257751879
h0449,LU,s1996,solar,avaConv,0.0
h0450,LU,s1996,solar,avaConv,0.0
h0451,LU,s1996,solar,avaConv,0.0
h0452,LU,s1996,solar,avaConv,0.0
h0453,LU,s1996,solar,avaConv,0.0
h0454,LU,s1996,solar,avaConv,0.0
h0455,LU,s1996,solar,avaConv,0.0
h0456,LU,s1996,solar,avaConv,0.0
h0457,LU,s1996,solar,avaConv,0.0
h0458,LU,s1996,solar,avaConv,0.0
h0459,LU,s1996,solar,avaConv,0.0
h0460,LU,s1996,solar,avaConv,0.0
h0461,LU,s1996,solar,avaConv,0.0
h0462,LU,s1996,solar,avaConv,0.0
h0463,LU,s1996,solar,avaConv,0.0
h0464,LU,s1996,solar,avaConv,0.0131388907425382
h0465,LU,s1996,solar,avaConv,0.09947592240027
h0466,LU,s1996,solar,avaConv,0.212446396443
h0467,LU,s1996,solar,avaConv,0.289638530772174
h0468,LU,s1996,solar,avaConv,0.320095852033537
h0469,LU,s1996,solar,avaConv,0.301317770732509
h0470,LU,s1996,solar,avaConv,0.235360182014274
h0471,LU,s1996,solar,avaConv,0.132747816064002
h0472,LU,s1996,solar,avaConv,0.0266796972716654
h0473,LU,s1996,solar,avaConv,0.0
h0474,LU,s1996,solar,avaConv,0.0
h0475,LU,s1996,solar,avaConv,0.0
h0476,LU,s1996,solar,avaConv,0.0
h0477,LU,s1996,solar,avaConv,0.0
h0478,LU,s1996,solar,avaConv,0.0
h0479,LU,s1996,solar,avaConv,0.0
h0480,LU,s1996,solar,avaConv,0.0
h0481,LU,s1996,solar,avaConv,0.0
h0482,LU,s1996,solar,avaConv,0.0
h0483,LU,s1996,solar,avaConv,0.0
h0484,LU,s1996,solar,avaConv,0.0
h0485,LU,s1996,solar,avaConv,0.0
h0486,LU,s1996,solar,avaConv,0.0
h0487,LU,s1996,solar,avaConv,0.0
h0488,LU,s1996,solar,avaConv,0.00668744072115561
h0489,LU,s1996,solar,avaConv,0.0421188306366554
h0490,LU,s1996,solar,avaConv,0.0757050254927146
h0491,LU,s1996,solar,avaConv,0.128475852972816
h0492,LU,s1996,solar,avaConv,0.172664453225859
h0493,LU,s1996,solar,avaConv,0.189114053111535
h0494,LU,s1996,solar,avaConv,0.167522045142831
h0495,LU,s1996,solar,avaConv,0.0985768002859719
h0496,LU,s1996,solar,avaConv,0.0203100953538514
h0497,LU,s1996,solar,avaConv,0.0
h0498,LU,s1996,solar,avaConv,0.0
h0499,LU,s1996,solar,avaConv,0.0
h0500,LU,s1996,solar,avaConv,0.0
h0501,LU,s1996,solar,avaConv,0.0
h0502,LU,s1996,solar,avaConv,0.0
h0503,LU,s1996,solar,avaConv,0.0
h0504,LU,s1996,solar,avaConv,0.0
h0505,LU,s1996,solar,avaConv,0.0
h0506,LU,s1996,solar,avaConv,0.0
h0507,LU,s1996,solar,avaConv,0.0
h0508,LU,s1996,solar,avaConv,0.0
h0509,LU,s1996,solar,avaConv,0.0
h0510,LU,s1996,solar,avaConv,0.0
h0511,LU,s1996,solar,avaConv,0.0
h0512,LU,s1996,solar,avaConv,0.0173555243047641
h0513,LU,s1996,solar,avaConv,0.117549278330575
h0514,LU,s1996,solar,avaConv,0.226086099440166
h0515,LU,s1996,solar,avaConv,0.302017858694789
h0516,LU,s1996,solar,avaConv,0.332156401174726
h0517,LU,s1996,solar,avaConv,0.312106947740829
h0518,LU,s1996,solar,avaConv,0.237098032246981
h0519,LU,s1996,solar,avaConv,0.125496303215902
h0520,LU,s1996,solar,avaConv,0.0255559819540156
h0521,LU,s1996,solar,avaConv,0.0
h0522,LU,s1996,solar,avaConv,0.0
h0523,LU,s1996,solar,avaConv,0.0
h0524,LU,s1996,solar,avaConv,0.0
h0525,LU,s1996,solar,avaConv,0.0
h0526,LU,s1996,solar,avaConv,0.0
h0527,LU,s1996,solar,avaConv,0.0
h0528,LU,s1996,solar,avaConv,0.0
h0529,LU,s1996,solar,avaConv,0.0
h0530,LU,s1996,solar,avaConv,0.0
h0531,LU,s1996,solar,avaConv,0.0
h0532,LU,s1996,solar,avaConv,0.0
h0533,LU,s1996,solar,avaConv,0.0
h0534,LU,s1996,solar,avaConv,0.0
h0535,LU,s1996,solar,avaConv,0.0
h0536,LU,s1996,solar,avaConv,0.0155854371282069
h0537,LU,s1996,solar,avaConv,0.105097677522704
h0538,LU,s1996,solar,avaConv,0.204363699125937
h0539,LU,s1996,solar,avaConv,0.260019070513159
h0540,LU,s1996,solar,avaConv,0.270233965066828
h0541,LU,s1996,solar,avaConv,0.175622436274106
h0542,LU,s1996,solar,avaConv,0.0752642277423552
h0543,LU,s1996,solar,avaConv,0.0251674759873622
h0544,LU,s1996,solar,avaConv,0.00451271695683259
h0545,LU,s1996,solar,avaConv,-8.08052933913458e-15
h0546,LU,s1996,solar,avaConv,0.0
h0547,LU,s1996,solar,avaConv,0.0
h0548,LU,s1996,solar,avaConv,0.0
h0549,LU,s1996,solar,avaConv,0.0
h0550,LU,s1996,solar,avaConv,0.0
h0551,LU,s1996,solar,avaConv,0.0
h0552,LU,s1996,solar,avaConv,0.0
h0553,LU,s1996,solar,avaConv,0.0
h0554,LU,s1996,solar,avaConv,0.0
h0555,LU,s1996,solar,avaConv,0.0
h0556,LU,s1996,solar,avaConv,0.0
h0557,LU,s1996,solar,avaConv,0.0
h0558,LU,s1996,solar,avaConv,0.0
h0559,LU,s1996,solar,avaConv,0.0
h0560,LU,s1996,solar,avaConv,0.0132651039107738
h0561,LU,s1996,solar,avaConv,0.0885974002245471
h0562,LU,s1996,solar,avaConv,0.180563853789986
h0563,LU,s1996,solar,avaConv,0.256924027610008
h0564,LU,s1996,solar,avaConv,0.275303707644227
