timestep_5,region_4,technology_2,parameter,value
h0200,01ES,openspace_b,avaConv,0.0450966867717749
h0201,01ES,openspace_b,avaConv,0.15819280603204
h0202,01ES,openspace_b,avaConv,0.232182175318889
h0203,01ES,openspace_b,avaConv,0.382964666661444
h0204,01ES,openspace_b,avaConv,0.536019196841809
h0205,01ES,openspace_b,avaConv,0.720831592672391
h0206,01ES,openspace_b,avaConv,0.768334628810871
h0207,01ES,openspace_b,avaConv,0.692958460297669
h0208,01ES,openspace_b,avaConv,0.589451441258441
h0209,01ES,openspace_b,avaConv,0.430073301391601
h0210,01ES,openspace_b,avaConv,0.247155511459719
h0211,01ES,openspace_b,avaConv,0.094626149324442
h0212,01ES,openspace_b,avaConv,0.017145305683051
h0213,01ES,openspace_b,avaConv,0.0
h0214,01ES,openspace_b,avaConv,0.0
h0215,01ES,openspace_b,avaConv,0.0
h0216,01ES,openspace_b,avaConv,0.0
h0217,01ES,openspace_b,avaConv,0.0
h0218,01ES,openspace_b,avaConv,0.0
h0219,01ES,openspace_b,avaConv,0.0
h0220,01ES,openspace_b,avaConv,0.0
h0221,01ES,openspace_b,avaConv,0.0
h0222,01ES,openspace_b,avaConv,0.0
h0223,01ES,openspace_b,avaConv,0.0
h0224,01ES,openspace_b,avaConv,0.0135635367331637
h0225,01ES,openspace_b,avaConv,0.0603105323996866
h0226,01ES,openspace_b,avaConv,0.0963983272307725
h0227,01ES,openspace_b,avaConv,0.144987574156953
h0228,01ES,openspace_b,avaConv,0.167527516308614
h0229,01ES,openspace_b,avaConv,0.276020471931939
h0230,01ES,openspace_b,avaConv,0.355490373127583
h0231,01ES,openspace_b,avaConv,0.396536912473141
h0232,01ES,openspace_b,avaConv,0.365765479528092
h0233,01ES,openspace_b,avaConv,0.265101399257111
h0234,01ES,openspace_b,avaConv,0.152830817140148
h0235,01ES,openspace_b,avaConv,0.0401923316939062
h0236,01ES,openspace_b,avaConv,0.0
h0237,01ES,openspace_b,avaConv,0.0
h0238,01ES,openspace_b,avaConv,0.0
h0239,01ES,openspace_b,avaConv,0.0
h0240,01ES,openspace_b,avaConv,0.0
h0241,01ES,openspace_b,avaConv,0.0
h0242,01ES,openspace_b,avaConv,0.0
h0243,01ES,openspace_b,avaConv,0.0
h0244,01ES,openspace_b,avaConv,0.0
h0245,01ES,openspace_b,avaConv,0.0
h0246,01ES,openspace_b,avaConv,0.0
h0247,01ES,openspace_b,avaConv,0.0
h0248,01ES,openspace_b,avaConv,0.0
h0249,01ES,openspace_b,avaConv,0.0233186586083606
h0250,01ES,openspace_b,avaConv,0.0557010057258217
h0251,01ES,openspace_b,avaConv,0.122796066828545
h0252,01ES,openspace_b,avaConv,0.194458942664202
h0253,01ES,openspace_b,avaConv,0.226748149768369
h0254,01ES,openspace_b,avaConv,0.224969215018108
h0255,01ES,openspace_b,avaConv,0.190975014570774
