timestep_5,region_4,technology_2,parameter,value
h0051,01ES,offshore,avaConv,0.10785113444715
h0052,01ES,offshore,avaConv,0.208540315935327
h0053,01ES,offshore,avaConv,0.362833844372021
h0054,01ES,offshore,avaConv,0.519330962036907
h0055,01ES,offshore,avaConv,0.433203577118151
h0056,01ES,offshore,avaConv,0.348277354268936
h0057,01ES,offshore,avaConv,0.271782283360638
h0058,01ES,offshore,avaConv,0.433488241623372
h0059,01ES,offshore,avaConv,0.595481413966289
h0060,01ES,offshore,avaConv,0.727343002474377
h0061,01ES,offshore,avaConv,0.623709962500346
h0062,01ES,offshore,avaConv,0.490525844593461
h0063,01ES,offshore,avaConv,0.405165972327284
h0064,01ES,offshore,avaConv,0.304066935091284
h0065,01ES,offshore,avaConv,0.213229547303286
h0066,01ES,offshore,avaConv,0.0969468228158873
h0067,01ES,offshore,avaConv,0.140911430874922
h0068,01ES,offshore,avaConv,0.180956626324927
h0069,01ES,offshore,avaConv,0.243829451512434
h0070,01ES,offshore,avaConv,0.154769837297262
h0071,01ES,offshore,avaConv,0.0825251329155149
h0072,01ES,offshore,avaConv,0.000360570975665694
h0073,01ES,offshore,avaConv,0.311565884922745
h0074,01ES,offshore,avaConv,0.629737265790497
h0075,01ES,offshore,avaConv,0.950000000000007
h0076,01ES,offshore,avaConv,0.635147348413487
h0077,01ES,offshore,avaConv,0.33760451563284
h0078,01ES,offshore,avaConv,0.0450615624958809
h0079,01ES,offshore,avaConv,0.252564952858179
h0080,01ES,offshore,avaConv,0.408965634118936
h0081,01ES,offshore,avaConv,0.594289927771797
h0082,01ES,offshore,avaConv,0.69541373577223
h0083,01ES,offshore,avaConv,0.836660473424617
h0084,01ES,offshore,avaConv,0.936232933049932
h0085,01ES,offshore,avaConv,0.615734397437752
h0086,01ES,offshore,avaConv,0.2977212621312
h0087,01ES,offshore,avaConv,7.38108768931353e-5
h0088,01ES,offshore,avaConv,0.0315814971667205
h0089,01ES,offshore,avaConv,0.0864164423840943
h0090,01ES,offshore,avaConv,0.145510076967839
h0091,01ES,offshore,avaConv,0.135746998906144
h0092,01ES,offshore,avaConv,0.11837072229489
h0093,01ES,offshore,avaConv,0.0928355115019703
h0094,01ES,offshore,avaConv,0.0907709249917036
h0095,01ES,offshore,avaConv,0.0570450426762174
h0096,01ES,offshore,avaConv,0.0240859190148039
h0097,01ES,offshore,avaConv,0.021760958742557
h0098,01ES,offshore,avaConv,0.0500930625536665
h0099,01ES,offshore,avaConv,0.0788350576393042
h0100,01ES,offshore,avaConv,0.101004438699533
h0101,01ES,offshore,avaConv,0.10340557551044
h0102,01ES,offshore,avaConv,0.106827999902757
h0103,01ES,offshore,avaConv,0.107921258437108
h0104,01ES,offshore,avaConv,0.128112910490006
h0105,01ES,offshore,avaConv,0.13108165952445
h0106,01ES,offshore,avaConv,0.0890091603537153
h0107,01ES,offshore,avaConv,0.0339912100065435
h0108,01ES,offshore,avaConv,0.014420777936045
h0109,01ES,offshore,avaConv,0.10006633702965
h0110,01ES,offshore,avaConv,0.186400298340031
h0111,01ES,offshore,avaConv,0.257618196808731
h0112,01ES,offshore,avaConv,0.207964564342848
h0113,01ES,offshore,avaConv,0.1651637073656
h0114,01ES,offshore,avaConv,0.100958417423593
h0115,01ES,offshore,avaConv,0.313863964680517
h0116,01ES,offshore,avaConv,0.54081821912307
h0117,01ES,offshore,avaConv,0.7968778455876
h0118,01ES,offshore,avaConv,0.780262414836897
h0119,01ES,offshore,avaConv,0.728175388563493
h0120,01ES,offshore,avaConv,0.624477016196084
h0121,01ES,offshore,avaConv,0.397034398049006
h0122,01ES,offshore,avaConv,0.199345960816676
h0123,01ES,offshore,avaConv,0.0725758821045397
h0124,01ES,offshore,avaConv,0.154437711782995
h0125,01ES,offshore,avaConv,0.210470830064
h0126,01ES,offshore,avaConv,0.216333999431668
h0127,01ES,offshore,avaConv,0.194409328859291
h0128,01ES,offshore,avaConv,0.180469760645786
h0129,01ES,offshore,avaConv,0.177554469675844
h0130,01ES,offshore,avaConv,0.290602140888591
h0131,01ES,offshore,avaConv,0.43468330953877
h0132,01ES,offshore,avaConv,0.610910608078341
h0133,01ES,offshore,avaConv,0.451361243404245
h0134,01ES,offshore,avaConv,0.305874158937439
h0135,01ES,offshore,avaConv,0.188739328090759
h0136,01ES,offshore,avaConv,0.209237167370115
h0137,01ES,offshore,avaConv,0.193317413041651
h0138,01ES,offshore,avaConv,0.151886694846343
h0139,01ES,offshore,avaConv,0.132852689220492
h0140,01ES,offshore,avaConv,0.125852897019065
h0141,01ES,offshore,avaConv,0.170328665201208
h0142,01ES,offshore,avaConv,0.19755573268626
h0143,01ES,offshore,avaConv,0.183757545332994
h0144,01ES,offshore,avaConv,0.10582790657275
h0145,01ES,offshore,avaConv,0.179801336420466
h0146,01ES,offshore,avaConv,0.328063500722432
h0147,01ES,offshore,avaConv,0.457853326201492
h0148,01ES,offshore,avaConv,0.566962574413946
h0149,01ES,offshore,avaConv,0.627115293047169
h0150,01ES,offshore,avaConv,0.678773984830475
h0151,01ES,offshore,avaConv,0.438500206756791
h0152,01ES,offshore,avaConv,0.205136515927867
h0153,01ES,offshore,avaConv,0.00277617140131834
h0154,01ES,offshore,avaConv,0.153212520978334
h0155,01ES,offshore,avaConv,0.284512132284051
h0156,01ES,offshore,avaConv,0.44953869423148
h0157,01ES,offshore,avaConv,0.415562736515582
h0158,01ES,offshore,avaConv,0.384985049141068
h0159,01ES,offshore,avaConv,0.355114541658647
h0160,01ES,offshore,avaConv,0.315663455091894
h0161,01ES,offshore,avaConv,0.37632827306867
h0162,01ES,offshore,avaConv,0.304032699748596
h0163,01ES,offshore,avaConv,0.533759927925573
h0164,01ES,offshore,avaConv,0.670822269351591
h0165,01ES,offshore,avaConv,0.896443162683939
h0166,01ES,offshore,avaConv,0.701190593531188
h0167,01ES,offshore,avaConv,0.53325934339881
h0168,01ES,offshore,avaConv,0.465155274511031
h0169,01ES,offshore,avaConv,0.358159267877214
h0170,01ES,offshore,avaConv,0.233322554830342
h0171,01ES,offshore,avaConv,0.021825480190115
h0172,01ES,offshore,avaConv,0.0137422619320309
h0173,01ES,offshore,avaConv,0.0170806857276105
h0174,01ES,offshore,avaConv,0.0312254805249145
h0175,01ES,offshore,avaConv,0.115240533148902
h0176,01ES,offshore,avaConv,0.26455437269362
h0177,01ES,offshore,avaConv,0.337198803153789
h0178,01ES,offshore,avaConv,0.247606381589991
h0179,01ES,offshore,avaConv,0.0884795513827795
h0180,01ES,offshore,avaConv,0.0
h0181,01ES,offshore,avaConv,0.299158069589525
h0182,01ES,offshore,avaConv,0.59671679031484
h0183,01ES,offshore,avaConv,0.850486535864056
h0184,01ES,offshore,avaConv,0.553242497449258
h0185,01ES,offshore,avaConv,0.260767299140197
h0186,01ES,offshore,avaConv,0.0184337767794318
h0187,01ES,offshore,avaConv,0.166758007116172
h0188,01ES,offshore,avaConv,0.32670409137126
h0189,01ES,offshore,avaConv,0.469210967266644
h0190,01ES,offshore,avaConv,0.372447460495641
h0191,01ES,offshore,avaConv,0.232278460024585
h0192,01ES,offshore,avaConv,0.131119642090919
h0193,01ES,offshore,avaConv,0.315849315881513
h0194,01ES,offshore,avaConv,0.536030342872128
h0195,01ES,offshore,avaConv,0.794942462450039
h0196,01ES,offshore,avaConv,0.725103590057662
h0197,01ES,offshore,avaConv,0.675123131175088
h0198,01ES,offshore,avaConv,0.579880151245027
h0199,01ES,offshore,avaConv,0.583457972166078
h0200,01ES,offshore,avaConv,0.513456303096307
h0201,01ES,offshore,avaConv,0.39153971116777
h0202,01ES,offshore,avaConv,0.220639583609614
h0203,01ES,offshore,avaConv,0.103113704235366
h0204,01ES,offshore,avaConv,0.0208545754079865
h0205,01ES,offshore,avaConv,0.0170449368502467
h0206,01ES,offshore,avaConv,0.0218684020499866
h0207,01ES,offshore,avaConv,0.0281465319812445
h0208,01ES,offshore,avaConv,0.0566499182205434
h0209,01ES,offshore,avaConv,0.0756009989704231
h0210,01ES,offshore,avaConv,0.0881057560102711
h0211,01ES,offshore,avaConv,0.064245298578182
h0212,01ES,offshore,avaConv,0.0426621852587531
h0213,01ES,offshore,avaConv,0.0339403723732104
h0214,01ES,offshore,avaConv,0.0341332513981291
h0215,01ES,offshore,avaConv,0.048676946285505
h0216,01ES,offshore,avaConv,0.0680284237980833
h0217,01ES,offshore,avaConv,0.179155983317314
h0218,01ES,offshore,avaConv,0.218114001609223
h0219,01ES,offshore,avaConv,0.259515112014794
h0220,01ES,offshore,avaConv,0.264524897120652
h0221,01ES,offshore,avaConv,0.355403511459688
h0222,01ES,offshore,avaConv,0.472713244971157
h0223,01ES,offshore,avaConv,0.470430353612759
h0224,01ES,offshore,avaConv,0.459562590414679
h0225,01ES,offshore,avaConv,0.383807082559716
h0226,01ES,offshore,avaConv,0.358014547942152
h0227,01ES,offshore,avaConv,0.41165139940992
h0228,01ES,offshore,avaConv,0.526285140295156
h0229,01ES,offshore,avaConv,0.738056578297783
h0230,01ES,offshore,avaConv,0.859434986331732
h0231,01ES,offshore,avaConv,0.950000000000007
h0232,01ES,offshore,avaConv,0.632858536966959
h0233,01ES,offshore,avaConv,0.32450778118609
h0234,01ES,offshore,avaConv,0.0186142235950039
h0235,01ES,offshore,avaConv,0.124126408330688
h0236,01ES,offshore,avaConv,0.219039429227031
h0237,01ES,offshore,avaConv,0.331946959760837
h0238,01ES,offshore,avaConv,0.315198461191197
h0239,01ES,offshore,avaConv,0.309288554829388
h0240,01ES,offshore,avaConv,0.322163383566825
h0241,01ES,offshore,avaConv,0.307680121655032
h0242,01ES,offshore,avaConv,0.269722216848605
h0243,01ES,offshore,avaConv,0.19508530519545
h0244,01ES,offshore,avaConv,0.380342610351239
h0245,01ES,offshore,avaConv,0.594453892744155
h0246,01ES,offshore,avaConv,0.758782365513946
h0247,01ES,offshore,avaConv,0.755247790296767
h0248,01ES,offshore,avaConv,0.709944687805963
h0249,01ES,offshore,avaConv,0.679323467985981
h0250,01ES,offshore,avaConv,0.733483056705789
h0251,01ES,offshore,avaConv,0.821236191278885
h0252,01ES,offshore,avaConv,0.950000000000007
h0253,01ES,offshore,avaConv,0.937990680112169
h0254,01ES,offshore,avaConv,0.93374419928569
h0255,01ES,offshore,avaConv,0.933744199285691
h0256,01ES,offshore,avaConv,0.649408348412486
h0257,01ES,offshore,avaConv,0.376242888256133
h0258,01ES,offshore,avaConv,0.108352451626812
h0259,01ES,offshore,avaConv,0.084584434264578
h0260,01ES,offshore,avaConv,0.0446499540519812
h0261,01ES,offshore,avaConv,0.0
h0262,01ES,offshore,avaConv,0.0376369123677241
h0263,01ES,offshore,avaConv,0.0600160139040962
h0264,01ES,offshore,avaConv,0.0738064508260257
h0001,02ES,offshore,avaConv,0.0931916385790936
h0002,02ES,offshore,avaConv,0.0549519578049787
h0003,02ES,offshore,avaConv,0.0396243831874262
h0004,02ES,offshore,avaConv,0.0693788688833563
h0005,02ES,offshore,avaConv,0.118275802502481
h0006,02ES,offshore,avaConv,0.173603265013982
h0007,02ES,offshore,avaConv,0.15449572189645
h0008,02ES,offshore,avaConv,0.128061484752213
h0009,02ES,offshore,avaConv,0.0768147352661545
h0010,02ES,offshore,avaConv,0.115979970170053
h0011,02ES,offshore,avaConv,0.169644412946606
h0012,02ES,offshore,avaConv,0.278493450692291
h0013,02ES,offshore,avaConv,0.260721892832218
h0014,02ES,offshore,avaConv,0.236837976588242
h0015,02ES,offshore,avaConv,0.168157406585645
h0016,02ES,offshore,avaConv,0.156122224500414
h0017,02ES,offshore,avaConv,0.182277922418024
h0018,02ES,offshore,avaConv,0.18940639376937
h0019,02ES,offshore,avaConv,0.27302585328318
h0020,02ES,offshore,avaConv,0.302518168854887
h0021,02ES,offshore,avaConv,0.289486282403386
h0022,02ES,offshore,avaConv,0.180708361089559
h0023,02ES,offshore,avaConv,0.0873614352469199
h0024,02ES,offshore,avaConv,0.0432021783216636
h0025,02ES,offshore,avaConv,0.212140818416979
h0026,02ES,offshore,avaConv,0.290789115745436
h0027,02ES,offshore,avaConv,0.333997788066417
h0028,02ES,offshore,avaConv,0.262152386806693
h0029,02ES,offshore,avaConv,0.223967079442989
h0030,02ES,offshore,avaConv,0.247225209725931
h0031,02ES,offshore,avaConv,0.191956539116912
h0032,02ES,offshore,avaConv,0.150001414191569
h0033,02ES,offshore,avaConv,0.0819722845757113
h0034,02ES,offshore,avaConv,0.130117749820291
h0035,02ES,offshore,avaConv,0.14792031186564
h0036,02ES,offshore,avaConv,0.150278961095743
h0037,02ES,offshore,avaConv,0.259652392098662
h0038,02ES,offshore,avaConv,0.280755119997666
h0039,02ES,offshore,avaConv,0.29093279322533
h0040,02ES,offshore,avaConv,0.15663089740593
h0041,02ES,offshore,avaConv,0.138053090164995
h0042,02ES,offshore,avaConv,0.123015735957548
h0043,02ES,offshore,avaConv,0.114646223340674
h0044,02ES,offshore,avaConv,0.103452244023853
h0045,02ES,offshore,avaConv,0.101814836623844
h0046,02ES,offshore,avaConv,0.433619341573826
h0047,02ES,offshore,avaConv,0.700503043612093
h0048,02ES,offshore,avaConv,0.949999999999997
h0049,02ES,offshore,avaConv,0.840625632909454
h0050,02ES,offshore,avaConv,0.782841872872644
h0051,02ES,offshore,avaConv,0.782841872872644
h0052,02ES,offshore,avaConv,0.6594921557987
h0053,02ES,offshore,avaConv,0.464784724353855
h0054,02ES,offshore,avaConv,0.21544156128144
h0055,02ES,offshore,avaConv,0.499292397401978
h0056,02ES,offshore,avaConv,0.750764775772785
h0057,02ES,offshore,avaConv,0.949999999999997
h0058,02ES,offshore,avaConv,0.705813439089623
h0059,02ES,offshore,avaConv,0.482104961159555
h0060,02ES,offshore,avaConv,0.185463488918675
h0061,02ES,offshore,avaConv,0.49021824452517
h0062,02ES,offshore,avaConv,0.713221218505869
h0063,02ES,offshore,avaConv,0.949999999999997
h0064,02ES,offshore,avaConv,0.949999999999997
h0065,02ES,offshore,avaConv,0.949999999999997
h0066,02ES,offshore,avaConv,0.949999999999997
h0067,02ES,offshore,avaConv,0.697852505616187
h0068,02ES,offshore,avaConv,0.422581602999043
h0069,02ES,offshore,avaConv,0.0664766746614838
h0070,02ES,offshore,avaConv,0.0709162317663085
h0071,02ES,offshore,avaConv,0.0520116434105961
h0072,02ES,offshore,avaConv,0.0516615681635548
h0073,02ES,offshore,avaConv,0.0905397670556856
h0074,02ES,offshore,avaConv,0.151567016755179
h0075,02ES,offshore,avaConv,0.311577305850418
h0076,02ES,offshore,avaConv,0.483280699942083
h0077,02ES,offshore,avaConv,0.568140388857586
h0078,02ES,offshore,avaConv,0.555297909317868
h0079,02ES,offshore,avaConv,0.412883986965235
h0080,02ES,offshore,avaConv,0.297994806697939
h0081,02ES,offshore,avaConv,0.211584386396027
h0082,02ES,offshore,avaConv,0.151136171613596
h0083,02ES,offshore,avaConv,0.137533430159482
h0084,02ES,offshore,avaConv,0.0781083568967074
h0085,02ES,offshore,avaConv,0.0727119276623503
h0086,02ES,offshore,avaConv,0.0751051769030708
h0087,02ES,offshore,avaConv,0.0875361382798113
h0088,02ES,offshore,avaConv,0.425483163077323
h0089,02ES,offshore,avaConv,0.650429363168537
h0090,02ES,offshore,avaConv,0.671251198210514
h0091,02ES,offshore,avaConv,0.390097252319963
h0092,02ES,offshore,avaConv,0.10309605101484
h0093,02ES,offshore,avaConv,0.0610839241941512
h0094,02ES,offshore,avaConv,0.0439779048535083
h0095,02ES,offshore,avaConv,0.0285356078179394
h0096,02ES,offshore,avaConv,0.0
h0097,02ES,offshore,avaConv,0.0687031288200791
h0098,02ES,offshore,avaConv,0.104724836167431
h0099,02ES,offshore,avaConv,0.105802349391246
h0100,02ES,offshore,avaConv,0.0888615497522157
h0101,02ES,offshore,avaConv,0.135110195808724
h0102,02ES,offshore,avaConv,0.199332240811892
h0103,02ES,offshore,avaConv,0.188197167960739
h0104,02ES,offshore,avaConv,0.123346900349298
h0105,02ES,offshore,avaConv,0.0461488557922317
h0106,02ES,offshore,avaConv,0.0188245054314101
h0107,02ES,offshore,avaConv,0.0
h0108,02ES,offshore,avaConv,0.0524757470169314
h0109,02ES,offshore,avaConv,0.0694223373384255
h0110,02ES,offshore,avaConv,0.108193123032179
h0111,02ES,offshore,avaConv,0.0734267437487915
h0112,02ES,offshore,avaConv,0.161955224394802
h0113,02ES,offshore,avaConv,0.243362721885287
h0114,02ES,offshore,avaConv,0.335531018378683
h0115,02ES,offshore,avaConv,0.265701110914789
h0116,02ES,offshore,avaConv,0.160383199473535
h0117,02ES,offshore,avaConv,0.0371497946837401
h0118,02ES,offshore,avaConv,0.0637584602198271
h0119,02ES,offshore,avaConv,0.174466943745342
h0120,02ES,offshore,avaConv,0.288014347864528
h0121,02ES,offshore,avaConv,0.389626144810295
h0122,02ES,offshore,avaConv,0.477160971848793
h0123,02ES,offshore,avaConv,0.478642886529541
h0124,02ES,offshore,avaConv,0.363576367190624
h0125,02ES,offshore,avaConv,0.167376576871967
h0126,02ES,offshore,avaConv,0.0213750021648814
h0127,02ES,offshore,avaConv,0.0727737282531011
h0128,02ES,offshore,avaConv,0.14777904823299
h0129,02ES,offshore,avaConv,0.277701561974408
h0130,02ES,offshore,avaConv,0.2343404360639
h0131,02ES,offshore,avaConv,0.169687359846879
h0132,02ES,offshore,avaConv,0.0124666240029334
h0133,02ES,offshore,avaConv,0.310583627666475
h0134,02ES,offshore,avaConv,0.47856450745717
h0135,02ES,offshore,avaConv,0.549366544184669
h0136,02ES,offshore,avaConv,0.322431327567815
h0137,02ES,offshore,avaConv,0.129479849840682
h0138,02ES,offshore,avaConv,0.0
h0139,02ES,offshore,avaConv,0.0
h0140,02ES,offshore,avaConv,0.007044719703632
h0141,02ES,offshore,avaConv,0.00757007980304649
h0142,02ES,offshore,avaConv,0.00757007980304649
h0143,02ES,offshore,avaConv,0.000975623750072566
h0144,02ES,offshore,avaConv,0.0
h0145,02ES,offshore,avaConv,0.0
h0146,02ES,offshore,avaConv,0.0
h0147,02ES,offshore,avaConv,0.0
h0148,02ES,offshore,avaConv,0.00908229128101558
h0149,02ES,offshore,avaConv,0.0407127932030725
h0150,02ES,offshore,avaConv,0.114316456841854
h0151,02ES,offshore,avaConv,0.119150543038772
h0152,02ES,offshore,avaConv,0.105263825806851
h0153,02ES,offshore,avaConv,0.0510533547195614
h0154,02ES,offshore,avaConv,0.0495023422894306
h0155,02ES,offshore,avaConv,0.0582031113084564
h0156,02ES,offshore,avaConv,0.0672375304563167
h0157,02ES,offshore,avaConv,0.073024072509854
h0158,02ES,offshore,avaConv,0.123598940835863
h0159,02ES,offshore,avaConv,0.116975450602803
h0160,02ES,offshore,avaConv,0.36535849466661
h0161,02ES,offshore,avaConv,0.612644095745444
h0162,02ES,offshore,avaConv,0.783528808051365
h0163,02ES,offshore,avaConv,0.609308881374296
h0164,02ES,offshore,avaConv,0.329775118849961
h0165,02ES,offshore,avaConv,0.111173599024354
h0166,02ES,offshore,avaConv,0.0894239336992363
h0167,02ES,offshore,avaConv,0.0969162769968184
h0168,02ES,offshore,avaConv,0.0983499940156469
h0169,02ES,offshore,avaConv,0.0810732848918142
h0170,02ES,offshore,avaConv,0.0578847520215797
h0171,02ES,offshore,avaConv,0.0188462466114094
h0172,02ES,offshore,avaConv,0.0171841521150189
h0173,02ES,offshore,avaConv,0.0
h0174,02ES,offshore,avaConv,0.0
h0175,02ES,offshore,avaConv,0.0
h0176,02ES,offshore,avaConv,0.0
h0177,02ES,offshore,avaConv,0.0
h0178,02ES,offshore,avaConv,0.0
h0179,02ES,offshore,avaConv,0.0
h0180,02ES,offshore,avaConv,0.00054071600331664
h0181,02ES,offshore,avaConv,0.391970997579112
h0182,02ES,offshore,avaConv,0.596403574548447
h0183,02ES,offshore,avaConv,0.606033320583693
h0184,02ES,offshore,avaConv,0.299890710365557
h0185,02ES,offshore,avaConv,0.0367650895175301
h0186,02ES,offshore,avaConv,0.0160307405467498
h0187,02ES,offshore,avaConv,0.0326947158086125
h0188,02ES,offshore,avaConv,0.095065263176601
h0189,02ES,offshore,avaConv,0.119844477555486
h0190,02ES,offshore,avaConv,0.166075174425788
h0191,02ES,offshore,avaConv,0.158345112835434
h0192,02ES,offshore,avaConv,0.157299836354021
h0193,02ES,offshore,avaConv,0.109896865349407
h0194,02ES,offshore,avaConv,0.0649727352827045
h0195,02ES,offshore,avaConv,0.0769002478534365
h0196,02ES,offshore,avaConv,0.0746067542189483
h0197,02ES,offshore,avaConv,0.0778052290889129
h0198,02ES,offshore,avaConv,0.0521919478519203
h0199,02ES,offshore,avaConv,0.0411162570699465
h0200,02ES,offshore,avaConv,0.0214789406719043
h0201,02ES,offshore,avaConv,9.82999999761732e-6
h0202,02ES,offshore,avaConv,0.00616377450826165
h0203,02ES,offshore,avaConv,0.04394773549344
h0204,02ES,offshore,avaConv,0.04394773549344
h0205,02ES,offshore,avaConv,0.254507451950234
h0206,02ES,offshore,avaConv,0.32572028393419
h0207,02ES,offshore,avaConv,0.352088809638971
h0208,02ES,offshore,avaConv,0.229822281822161
h0209,02ES,offshore,avaConv,0.143704984257734
h0210,02ES,offshore,avaConv,0.110295062689162
h0211,02ES,offshore,avaConv,0.0306102352707461
h0212,02ES,offshore,avaConv,0.0
h0213,02ES,offshore,avaConv,0.0
h0214,02ES,offshore,avaConv,0.0
h0215,02ES,offshore,avaConv,0.0
h0216,02ES,offshore,avaConv,0.000567502189836934
h0217,02ES,offshore,avaConv,0.000567502189836934
h0218,02ES,offshore,avaConv,0.000567502189836934
h0219,02ES,offshore,avaConv,0.0347073055928971
h0220,02ES,offshore,avaConv,0.375329992063381
h0221,02ES,offshore,avaConv,0.611019419499825
h0222,02ES,offshore,avaConv,0.78322560734452
h0223,02ES,offshore,avaConv,0.532410464604481
h0224,02ES,offshore,avaConv,0.285599724043213
h0225,02ES,offshore,avaConv,0.0
h0226,02ES,offshore,avaConv,0.135300374267514
h0227,02ES,offshore,avaConv,0.329145660968853
h0228,02ES,offshore,avaConv,0.418243814128167
h0229,02ES,offshore,avaConv,0.38285827250152
h0230,02ES,offshore,avaConv,0.228351102378999
h0231,02ES,offshore,avaConv,0.180684746329656
h0232,02ES,offshore,avaConv,0.130774023638663
h0233,02ES,offshore,avaConv,0.111224176819135
h0234,02ES,offshore,avaConv,0.0624518345194705
h0235,02ES,offshore,avaConv,0.182912750772123
h0236,02ES,offshore,avaConv,0.292101840441603
h0237,02ES,offshore,avaConv,0.354417686031242
h0238,02ES,offshore,avaConv,0.494902114490955
h0239,02ES,offshore,avaConv,0.576975514502573
h0240,02ES,offshore,avaConv,0.694214180341068
h0241,02ES,offshore,avaConv,0.473741523989032
h0242,02ES,offshore,avaConv,0.27612841316798
h0243,02ES,offshore,avaConv,0.0
h0244,02ES,offshore,avaConv,0.182342069495285
h0245,02ES,offshore,avaConv,0.318819735178549
h0246,02ES,offshore,avaConv,0.477077983615001
h0247,02ES,offshore,avaConv,0.562507485663319
h0248,02ES,offshore,avaConv,0.644909809331345
h0249,02ES,offshore,avaConv,0.693303501420246
h0250,02ES,offshore,avaConv,0.500016146506458
h0251,02ES,offshore,avaConv,0.29520495787995
h0252,02ES,offshore,avaConv,0.0671005051063714
h0253,02ES,offshore,avaConv,0.426881274701616
h0254,02ES,offshore,avaConv,0.708481049665105
h0255,02ES,offshore,avaConv,0.949999999999997
h0256,02ES,offshore,avaConv,0.833001916981866
h0257,02ES,offshore,avaConv,0.712044805530629
h0258,02ES,offshore,avaConv,0.501657650691519
h0259,02ES,offshore,avaConv,0.623552293989829
h0260,02ES,offshore,avaConv,0.748033748594348
h0261,02ES,offshore,avaConv,0.942203709702611
h0262,02ES,offshore,avaConv,0.691402266925228
h0263,02ES,offshore,avaConv,0.399010802535689
h0264,02ES,offshore,avaConv,0.0184893015351404
h0001,04ES,offshore,avaConv,0.233698970027636
h0002,04ES,offshore,avaConv,0.305591618013386
h0003,04ES,offshore,avaConv,0.335011081130474
h0004,04ES,offshore,avaConv,0.344174493721598
h0005,04ES,offshore,avaConv,0.319088904298101
h0006,04ES,offshore,avaConv,0.311155723874622
h0007,04ES,offshore,avaConv,0.247307833378971
h0008,04ES,offshore,avaConv,0.148579002727396
h0009,04ES,offshore,avaConv,0.0342792277266959
h0010,04ES,offshore,avaConv,0.300258639010261
h0011,04ES,offshore,avaConv,0.615011479807823
h0012,04ES,offshore,avaConv,0.835105738344702
h0013,04ES,offshore,avaConv,0.626095668406279
h0014,04ES,offshore,avaConv,0.398821408482257
h0015,04ES,offshore,avaConv,0.283533626406786
h0016,04ES,offshore,avaConv,0.211465814531525
h0017,04ES,offshore,avaConv,0.16645697713024
h0018,04ES,offshore,avaConv,0.109751602950971
h0019,04ES,offshore,avaConv,0.100801114800546
h0020,04ES,offshore,avaConv,0.0566723102237342
h0021,04ES,offshore,avaConv,0.00349196873575831
h0022,04ES,offshore,avaConv,0.00531579676980992
h0023,04ES,offshore,avaConv,0.0237055671153011
h0024,04ES,offshore,avaConv,0.0543392052981346
h0025,04ES,offshore,avaConv,0.237870218859116
h0026,04ES,offshore,avaConv,0.339130930885947
h0027,04ES,offshore,avaConv,0.539991202777243
h0028,04ES,offshore,avaConv,0.399991378650187
