timestep_5,region_4,carrier_1,parameter,value
h0132,01ES,electricity,dem,1.82850505197698
h0133,01ES,electricity,dem,1.86965256058723
h0134,01ES,electricity,dem,1.88504033641665
h0135,01ES,electricity,dem,1.87250529779297
h0136,01ES,electricity,dem,1.83024096970216
h0137,01ES,electricity,dem,1.78210895229965
h0138,01ES,electricity,dem,1.76176240727744
h0139,01ES,electricity,dem,1.61290764225383
h0140,01ES,electricity,dem,1.48104587170534
h0141,01ES,electricity,dem,1.36981406074794
h0142,01ES,electricity,dem,1.53077022565755
h0143,01ES,electricity,dem,1.66816887976997
h0144,01ES,electricity,dem,1.73050346914716
h0145,01ES,electricity,dem,1.58431186082185
h0146,01ES,electricity,dem,1.40205459227658
h0147,01ES,electricity,dem,1.24101392091218
h0148,01ES,electricity,dem,1.21327957200421
h0149,01ES,electricity,dem,1.21980397314845
h0150,01ES,electricity,dem,1.26138950580603
h0151,01ES,electricity,dem,1.29377389988393
h0152,01ES,electricity,dem,1.37376819036372
h0153,01ES,electricity,dem,1.5004214202143
h0154,01ES,electricity,dem,1.50305792138029
h0155,01ES,electricity,dem,1.4939681493155
h0156,01ES,electricity,dem,1.43298083253283
h0157,01ES,electricity,dem,1.5838665935562
h0158,01ES,electricity,dem,1.70321699643946
h0159,01ES,electricity,dem,1.78766138755959
h0160,01ES,electricity,dem,1.5632731796956
h0161,01ES,electricity,dem,1.30588104857408
h0162,01ES,electricity,dem,1.03976913282265
h0163,01ES,electricity,dem,1.20358657301377
h0164,01ES,electricity,dem,1.37850263519332
h0165,01ES,electricity,dem,1.56693338457779
h0166,01ES,electricity,dem,1.54843468722562
h0167,01ES,electricity,dem,1.52505006827419
h0168,01ES,electricity,dem,1.44174591848662
h0169,01ES,electricity,dem,1.40036515249081
h0170,01ES,electricity,dem,1.32472656579727
h0171,01ES,electricity,dem,1.27022379827039
h0172,01ES,electricity,dem,1.20938129784588
h0173,01ES,electricity,dem,1.17812309216024
h0174,01ES,electricity,dem,1.18466115005836
h0175,01ES,electricity,dem,1.12716992820537
h0176,01ES,electricity,dem,1.05963253985572
h0177,01ES,electricity,dem,0.962278977376733
h0178,01ES,electricity,dem,1.26572859474749
h0179,01ES,electricity,dem,1.55804389662197
h0180,01ES,electricity,dem,1.84989901349427
h0181,01ES,electricity,dem,1.87699473895988
h0182,01ES,electricity,dem,1.88663513693884
h0183,01ES,electricity,dem,1.85968753168592
h0184,01ES,electricity,dem,1.81786388449874
h0185,01ES,electricity,dem,1.7633905675408
h0186,01ES,electricity,dem,1.73766155969495
h0187,01ES,electricity,dem,1.74519756356082
h0188,01ES,electricity,dem,1.7599517086052
h0189,01ES,electricity,dem,1.80856025228646
h0190,01ES,electricity,dem,1.77774569562717
h0191,01ES,electricity,dem,1.70382083140885
h0192,01ES,electricity,dem,1.54826177181215
h0193,01ES,electricity,dem,1.46304258286362
h0194,01ES,electricity,dem,1.38849745646404
h0195,01ES,electricity,dem,1.33595308229089
h0196,01ES,electricity,dem,1.21561091241856
h0197,01ES,electricity,dem,1.12712071566755
h0198,01ES,electricity,dem,1.07489138002962
h0199,01ES,electricity,dem,1.19699120241137
h0200,01ES,electricity,dem,1.40150216905242
h0201,01ES,electricity,dem,1.61999109846179
h0202,01ES,electricity,dem,1.75948334276914
h0203,01ES,electricity,dem,1.82500101449221
h0204,01ES,electricity,dem,1.85883085360201
h0205,01ES,electricity,dem,1.77925058835091
h0206,01ES,electricity,dem,1.69179050828048
h0207,01ES,electricity,dem,1.57864385795198
h0208,01ES,electricity,dem,1.49955861997519
h0209,01ES,electricity,dem,1.40189396731982
h0210,01ES,electricity,dem,1.3224318096986
h0211,01ES,electricity,dem,1.28798549103382
h0212,01ES,electricity,dem,1.31505615285294
h0213,01ES,electricity,dem,1.41467417143015
h0214,01ES,electricity,dem,1.65265528049749
h0215,01ES,electricity,dem,1.76564747583932
h0216,01ES,electricity,dem,1.74987961019037
h0217,01ES,electricity,dem,1.56932825641427
h0218,01ES,electricity,dem,1.42418185051462
h0219,01ES,electricity,dem,1.31870238514952
h0220,01ES,electricity,dem,1.24637457303475
h0221,01ES,electricity,dem,1.2008776488112
h0222,01ES,electricity,dem,1.16962931006183
h0223,01ES,electricity,dem,1.21987566846414
h0224,01ES,electricity,dem,1.36914177775559
h0225,01ES,electricity,dem,1.5801527244524
h0226,01ES,electricity,dem,1.53381683411097
h0227,01ES,electricity,dem,1.43361073856728
h0228,01ES,electricity,dem,1.27723876325338
h0229,01ES,electricity,dem,1.52233729952532
h0230,01ES,electricity,dem,1.72026943420092
h0231,01ES,electricity,dem,1.87248993588921
h0232,01ES,electricity,dem,1.82659865858645
h0233,01ES,electricity,dem,1.77840477657804
h0234,01ES,electricity,dem,1.7750983364247
h0235,01ES,electricity,dem,1.84994010447953
h0236,01ES,electricity,dem,1.94329169450771
h0237,01ES,electricity,dem,2.00830522945541
h0238,01ES,electricity,dem,2.00450847592661
h0239,01ES,electricity,dem,1.92652994860461
h0240,01ES,electricity,dem,1.7925826994773
h0241,01ES,electricity,dem,1.59005929570009
h0242,01ES,electricity,dem,1.40524601993159
h0243,01ES,electricity,dem,1.25408420869922
h0244,01ES,electricity,dem,1.21555224186317
h0245,01ES,electricity,dem,1.21727514893612
h0246,01ES,electricity,dem,1.26407427575032
h0247,01ES,electricity,dem,1.260647289842
h0248,01ES,electricity,dem,1.33029700873829
h0249,01ES,electricity,dem,1.42570416409998
h0250,01ES,electricity,dem,1.60795226766599
h0251,01ES,electricity,dem,1.73362372206492
h0252,01ES,electricity,dem,1.8131258512956
h0253,01ES,electricity,dem,1.85486933933523
h0254,01ES,electricity,dem,1.87614517709759
h0255,01ES,electricity,dem,1.88225885251474
h0256,01ES,electricity,dem,1.73632982799497
h0257,01ES,electricity,dem,1.58204219997256
h0258,01ES,electricity,dem,1.45500332239146
h0259,01ES,electricity,dem,1.6287804794195
h0260,01ES,electricity,dem,1.81609394967091
h0261,01ES,electricity,dem,1.98373222792081
h0262,01ES,electricity,dem,1.80217162396818
h0263,01ES,electricity,dem,1.5949866725565
h0264,01ES,electricity,dem,1.34939436178405
h0001,02ES,electricity,dem,1.21572039095109
h0002,02ES,electricity,dem,1.17707853426902
h0003,02ES,electricity,dem,1.13039470326253
h0004,02ES,electricity,dem,1.07956815619792
h0005,02ES,electricity,dem,1.05070384531018
h0006,02ES,electricity,dem,1.06764822631934
h0007,02ES,electricity,dem,1.04520261082138
h0008,02ES,electricity,dem,1.02729522926655
h0009,02ES,electricity,dem,0.987570717708854
h0010,02ES,electricity,dem,1.29444253334713
h0011,02ES,electricity,dem,1.57403631533553
h0012,02ES,electricity,dem,1.84166028890536
h0013,02ES,electricity,dem,1.82641310467018
h0014,02ES,electricity,dem,1.80555166917466
h0015,02ES,electricity,dem,1.76952221248311
h0016,02ES,electricity,dem,1.72531840359145
h0017,02ES,electricity,dem,1.67962818276759
h0018,02ES,electricity,dem,1.67008777260453
h0019,02ES,electricity,dem,1.72759645090982
h0020,02ES,electricity,dem,1.82002397986248
h0021,02ES,electricity,dem,1.89429130576253
h0022,02ES,electricity,dem,1.82318656363524
h0023,02ES,electricity,dem,1.69059444294931
h0024,02ES,electricity,dem,1.51744288113945
h0025,02ES,electricity,dem,1.43868774046247
h0026,02ES,electricity,dem,1.3545883720477
h0027,02ES,electricity,dem,1.29259610103488
h0028,02ES,electricity,dem,1.18160339208323
h0029,02ES,electricity,dem,1.1071313361828
h0030,02ES,electricity,dem,1.07082932125711
h0031,02ES,electricity,dem,1.19110143888069
h0032,02ES,electricity,dem,1.39849248996348
h0033,02ES,electricity,dem,1.62512109435293
h0034,02ES,electricity,dem,1.76537320814346
h0035,02ES,electricity,dem,1.81909548013134
h0036,02ES,electricity,dem,1.82119027668298
h0037,02ES,electricity,dem,1.70801442517737
h0038,02ES,electricity,dem,1.5947239629429
h0039,02ES,electricity,dem,1.47310732102734
h0040,02ES,electricity,dem,1.53374611916704
h0041,02ES,electricity,dem,1.58524761350037
h0042,02ES,electricity,dem,1.65645979013176
h0043,02ES,electricity,dem,1.52264825715719
h0044,02ES,electricity,dem,1.44432624357085
h0045,02ES,electricity,dem,1.39275938980146
h0046,02ES,electricity,dem,1.5899732520202
h0047,02ES,electricity,dem,1.67800497567392
h0048,02ES,electricity,dem,1.67314719776039
h0049,02ES,electricity,dem,1.51394195335815
h0050,02ES,electricity,dem,1.37085153344329
h0051,02ES,electricity,dem,1.26733139991888
h0052,02ES,electricity,dem,1.20474050024497
h0053,02ES,electricity,dem,1.16790482465977
h0054,02ES,electricity,dem,1.14794825517886
h0055,02ES,electricity,dem,1.22649341846821
h0056,02ES,electricity,dem,1.38198063876642
h0057,02ES,electricity,dem,1.59049969248631
h0058,02ES,electricity,dem,1.49603143692906
h0059,02ES,electricity,dem,1.35982383862908
h0060,02ES,electricity,dem,1.17408913571511
h0061,02ES,electricity,dem,1.41459717219057
h0062,02ES,electricity,dem,1.61033917031878
h0063,02ES,electricity,dem,1.75622564123955
h0064,02ES,electricity,dem,1.6980738851346
h0065,02ES,electricity,dem,1.6313786301522
h0066,02ES,electricity,dem,1.59092467347986
h0067,02ES,electricity,dem,1.55592116081367
h0068,02ES,electricity,dem,1.53251635001064
h0069,02ES,electricity,dem,1.54511774836715
h0070,02ES,electricity,dem,1.63646053729216
h0071,02ES,electricity,dem,1.66931553726305
h0072,02ES,electricity,dem,1.61648231982855
h0073,02ES,electricity,dem,1.42623210177263
h0074,02ES,electricity,dem,1.25664916674115
h0075,02ES,electricity,dem,1.10723879889405
h0076,02ES,electricity,dem,1.08919225785486
h0077,02ES,electricity,dem,1.10272312510697
h0078,02ES,electricity,dem,1.15593161211083
h0079,02ES,electricity,dem,1.18240647471362
h0080,02ES,electricity,dem,1.28326547482693
h0081,02ES,electricity,dem,1.42509939600057
h0082,02ES,electricity,dem,1.58354097810334
h0083,02ES,electricity,dem,1.68833231618596
h0084,02ES,electricity,dem,1.74173000118853
h0085,02ES,electricity,dem,1.75551497902313
h0086,02ES,electricity,dem,1.75076442010893
h0087,02ES,electricity,dem,1.72318618378962
h0088,02ES,electricity,dem,1.57121183163755
h0089,02ES,electricity,dem,1.40405826184138
h0090,02ES,electricity,dem,1.24891194635066
h0091,02ES,electricity,dem,1.35734930970789
h0092,02ES,electricity,dem,1.47625218443703
h0093,02ES,electricity,dem,1.61024772064685
h0094,02ES,electricity,dem,1.55502210120899
h0095,02ES,electricity,dem,1.50270317876832
h0096,02ES,electricity,dem,1.39403644250955
h0097,02ES,electricity,dem,1.36639478605553
h0098,02ES,electricity,dem,1.30060454562213
h0099,02ES,electricity,dem,1.25814115670333
h0100,02ES,electricity,dem,1.18961907358405
h0101,02ES,electricity,dem,1.1541520983911
h0102,02ES,electricity,dem,1.14891652248071
h0103,02ES,electricity,dem,1.12810704281977
h0104,02ES,electricity,dem,1.1098220984624
h0105,02ES,electricity,dem,1.12555484101492
h0106,02ES,electricity,dem,1.33719331995744
h0107,02ES,electricity,dem,1.55469840351535
h0108,02ES,electricity,dem,1.73381706616126
h0109,02ES,electricity,dem,1.59809151241433
h0110,02ES,electricity,dem,1.45092546178021
h0111,02ES,electricity,dem,1.2871980844811
h0112,02ES,electricity,dem,1.42221891175152
h0113,02ES,electricity,dem,1.54150368024037
h0114,02ES,electricity,dem,1.66341581743704
h0115,02ES,electricity,dem,1.65257979331658
h0116,02ES,electricity,dem,1.63917235663059
h0117,02ES,electricity,dem,1.62762200492369
h0118,02ES,electricity,dem,1.62179774321953
h0119,02ES,electricity,dem,1.61340432364212
h0120,02ES,electricity,dem,1.56109881564185
h0121,02ES,electricity,dem,1.48095330849407
h0122,02ES,electricity,dem,1.37176654134292
h0123,02ES,electricity,dem,1.28185644545088
h0124,02ES,electricity,dem,1.16261776491113
h0125,02ES,electricity,dem,1.06580493071159
h0126,02ES,electricity,dem,0.985084285578048
h0127,02ES,electricity,dem,1.07850364305835
h0128,02ES,electricity,dem,1.22307031507238
h0129,02ES,electricity,dem,1.41714723967434
h0130,02ES,electricity,dem,1.54047064127363
h0131,02ES,electricity,dem,1.64100670777625
h0132,02ES,electricity,dem,1.68731505514944
h0133,02ES,electricity,dem,1.72528531434282
h0134,02ES,electricity,dem,1.73948490640529
h0135,02ES,electricity,dem,1.72791777435731
h0136,02ES,electricity,dem,1.68891693210845
h0137,02ES,electricity,dem,1.64450148052949
h0138,02ES,electricity,dem,1.625726016005
h0139,02ES,electricity,dem,1.4883652327884
h0140,02ES,electricity,dem,1.3666853115847
h0141,02ES,electricity,dem,1.26404238531166
h0142,02ES,electricity,dem,1.41257014572307
h0143,02ES,electricity,dem,1.539359414033
h0144,02ES,electricity,dem,1.59688077061824
h0145,02ES,electricity,dem,1.46197750557278
h0146,02ES,electricity,dem,1.29379342930001
h0147,02ES,electricity,dem,1.14518768769119
h0148,02ES,electricity,dem,1.1195948765548
h0149,02ES,electricity,dem,1.12561548900244
h0150,02ES,electricity,dem,1.1639899497422
h0151,02ES,electricity,dem,1.19387374777735
h0152,02ES,electricity,dem,1.26769119252907
h0153,02ES,electricity,dem,1.38456475614276
h0154,02ES,electricity,dem,1.38699767701737
h0155,02ES,electricity,dem,1.37860978154166
h0156,02ES,electricity,dem,1.32233166643921
h0157,02ES,electricity,dem,1.46156662010103
h0158,02ES,electricity,dem,1.57170125243652
h0159,02ES,electricity,dem,1.64962517849068
h0160,02ES,electricity,dem,1.44256334898271
h0161,02ES,electricity,dem,1.20504602987618
h0162,02ES,electricity,dem,0.959482233748532
h0163,02ES,electricity,dem,1.11065033297345
h0164,02ES,electricity,dem,1.27206006207642
h0165,02ES,electricity,dem,1.445940927183
h0166,02ES,electricity,dem,1.42887062677052
h0167,02ES,electricity,dem,1.40729167648377
h0168,02ES,electricity,dem,1.33041994679344
h0169,02ES,electricity,dem,1.29223444143602
h0170,02ES,electricity,dem,1.22243637008792
h0171,02ES,electricity,dem,1.17214209275137
h0172,02ES,electricity,dem,1.11599761185523
h0173,02ES,electricity,dem,1.0871530423566
h0174,02ES,electricity,dem,1.0931862570371
h0175,02ES,electricity,dem,1.04013428211003
h0176,02ES,electricity,dem,0.977811866306677
h0177,02ES,electricity,dem,0.887975564533473
h0178,02ES,electricity,dem,1.16799399123426
h0179,02ES,electricity,dem,1.43773785066198
h0180,02ES,electricity,dem,1.70705705877058
h0181,02ES,electricity,dem,1.73206055846499
h0182,02ES,electricity,dem,1.74095656267889
h0183,02ES,electricity,dem,1.71608974593462
h0184,02ES,electricity,dem,1.67749555693641
h0185,02ES,electricity,dem,1.62722845611125
h0186,02ES,electricity,dem,1.60348614145621
h0187,02ES,electricity,dem,1.61044024462634
h0188,02ES,electricity,dem,1.6240551323907
h0189,02ES,electricity,dem,1.66891031475599
h0190,02ES,electricity,dem,1.64047513744392
h0191,02ES,electricity,dem,1.57225846163514
h0192,02ES,electricity,dem,1.42871106320787
h0193,02ES,electricity,dem,1.35007216617829
h0194,02ES,electricity,dem,1.28128312240396
h0195,02ES,electricity,dem,1.2327960189585
h0196,02ES,electricity,dem,1.12174619999552
h0197,02ES,electricity,dem,1.04008886957159
h0198,02ES,electricity,dem,0.991892478619842
h0199,02ES,electricity,dem,1.10456423105117
h0200,02ES,electricity,dem,1.29328366203307
h0201,02ES,electricity,dem,1.49490173225788
h0202,02ES,electricity,dem,1.62362293192965
h0203,02ES,electricity,dem,1.68408158571195
h0204,02ES,electricity,dem,1.71529921717626
h0205,02ES,electricity,dem,1.64186382824705
h0206,02ES,electricity,dem,1.56115707292917
h0207,02ES,electricity,dem,1.45674716367976
h0208,02ES,electricity,dem,1.38376857795804
h0209,02ES,electricity,dem,1.29364520717315
h0210,02ES,electricity,dem,1.22031880606534
h0211,02ES,electricity,dem,1.18853229718218
h0212,02ES,electricity,dem,1.21351266854669
h0213,02ES,electricity,dem,1.30543857398936
h0214,02ES,electricity,dem,1.52504371412081
h0215,02ES,electricity,dem,1.62931109479253
h0216,02ES,electricity,dem,1.61476076195737
h0217,02ES,electricity,dem,1.44815087639833
h0218,02ES,electricity,dem,1.31421210734187
h0219,02ES,electricity,dem,1.21687735306967
h0220,02ES,electricity,dem,1.15013441125755
h0221,02ES,electricity,dem,1.10815058128542
h0222,02ES,electricity,dem,1.07931511683689
h0223,02ES,electricity,dem,1.12568164828672
h0224,02ES,electricity,dem,1.26342201337827
h0225,02ES,electricity,dem,1.4581395214201
h0226,02ES,electricity,dem,1.41538150700701
h0227,02ES,electricity,dem,1.32291293359738
h0228,02ES,electricity,dem,1.17861538961995
h0229,02ES,electricity,dem,1.40478837711025
h0230,02ES,electricity,dem,1.58743696775805
h0231,02ES,electricity,dem,1.72790359863957
h0232,02ES,electricity,dem,1.6855558659881
h0233,02ES,electricity,dem,1.64108332674575
h0234,02ES,electricity,dem,1.63803219694787
h0235,02ES,electricity,dem,1.70709497687094
h0236,02ES,electricity,dem,1.793238322828
h0237,02ES,electricity,dem,1.85323176730174
h0238,02ES,electricity,dem,1.84972818420641
h0239,02ES,electricity,dem,1.77777085327832
h0240,02ES,electricity,dem,1.65416648598166
h0241,02ES,electricity,dem,1.46728114604567
h0242,02ES,electricity,dem,1.29673842741413
h0243,02ES,electricity,dem,1.15724873905901
h0244,02ES,electricity,dem,1.12169205975057
h0245,02ES,electricity,dem,1.12328193068895
h0246,02ES,electricity,dem,1.16646741226915
h0247,02ES,electricity,dem,1.16330504478723
h0248,02ES,electricity,dem,1.22757668524761
h0249,02ES,electricity,dem,1.31561687383593
h0250,02ES,electricity,dem,1.48379249281323
h0251,02ES,electricity,dem,1.59976008982948
h0252,02ES,electricity,dem,1.67312337609567
h0253,02ES,electricity,dem,1.71164359552167
h0254,02ES,electricity,dem,1.73127659644148
h0255,02ES,electricity,dem,1.73691819779364
h0256,02ES,electricity,dem,1.60225724086095
h0257,02ES,electricity,dem,1.45988309904273
h0258,02ES,electricity,dem,1.34265366590548
h0259,02ES,electricity,dem,1.503012431651
h0260,02ES,electricity,dem,1.67586228954215
h0261,02ES,electricity,dem,1.83055619667933
h0262,02ES,electricity,dem,1.66301499128858
h0263,02ES,electricity,dem,1.47182805016454
h0264,02ES,electricity,dem,1.24519941550628
h0001,03ES,electricity,dem,0.863488418975334
h0002,03ES,electricity,dem,0.836042308849168
h0003,03ES,electricity,dem,0.802884234239614
h0004,03ES,electricity,dem,0.766783717135957
h0005,03ES,electricity,dem,0.746282293980783
h0006,03ES,electricity,dem,0.758317361317825
h0007,03ES,electricity,dem,0.742374938057084
h0008,03ES,electricity,dem,0.729655881354684
h0009,03ES,electricity,dem,0.70144079511048
h0010,03ES,electricity,dem,0.919402310674332
h0011,03ES,electricity,dem,1.11798908651646
h0012,03ES,electricity,dem,1.3080740793633
h0013,03ES,electricity,dem,1.29724447815973
h0014,03ES,electricity,dem,1.28242724873126
h0015,03ES,electricity,dem,1.25683664514619
h0016,03ES,electricity,dem,1.22544005318585
h0017,03ES,electricity,dem,1.19298770901569
h0018,03ES,electricity,dem,1.18621145211534
h0019,03ES,electricity,dem,1.22705807941288
h0020,03ES,electricity,dem,1.29270648133093
h0021,03ES,electricity,dem,1.34545625529235
h0022,03ES,electricity,dem,1.2949527663173
h0023,03ES,electricity,dem,1.20077670288046
h0024,03ES,electricity,dem,1.07779252867134
h0025,03ES,electricity,dem,1.0218551993187
h0026,03ES,electricity,dem,0.962122031059114
h0027,03ES,electricity,dem,0.918090847175067
h0028,03ES,electricity,dem,0.83925617475876
h0029,03ES,electricity,dem,0.786360987439422
h0030,03ES,electricity,dem,0.760576794209528
h0031,03ES,electricity,dem,0.846002342276838
h0032,03ES,electricity,dem,0.993305761831236
h0033,03ES,electricity,dem,1.15427301775243
h0034,03ES,electricity,dem,1.25388973628109
h0035,03ES,electricity,dem,1.29204699682213
h0036,03ES,electricity,dem,1.2935348657235
h0037,03ES,electricity,dem,1.21314957498546
h0038,03ES,electricity,dem,1.13268287980788
h0039,03ES,electricity,dem,1.04630235791288
h0040,03ES,electricity,dem,1.08937221207009
h0041,03ES,electricity,dem,1.12595212324684
h0042,03ES,electricity,dem,1.17653191961196
h0043,03ES,electricity,dem,1.08148974551592
h0044,03ES,electricity,dem,1.02586005287769
h0045,03ES,electricity,dem,0.989233718924352
h0046,03ES,electricity,dem,1.12930859745301
h0047,03ES,electricity,dem,1.19183479545315
h0048,03ES,electricity,dem,1.18838446674146
h0049,03ES,electricity,dem,1.07530592844869
h0050,03ES,electricity,dem,0.973673249271413
h0051,03ES,electricity,dem,0.900146114994118
h0052,03ES,electricity,dem,0.855689743772616
h0053,03ES,electricity,dem,0.829526507958114
h0054,03ES,electricity,dem,0.815351976743938
h0055,03ES,electricity,dem,0.871140165682534
h0056,03ES,electricity,dem,0.981577906980214
h0057,03ES,electricity,dem,1.12968251175859
h0058,03ES,electricity,dem,1.0625846451425
h0059,03ES,electricity,dem,0.965840620296078
h0060,03ES,electricity,dem,0.833919031942555
h0061,03ES,electricity,dem,1.0047444172144
h0062,03ES,electricity,dem,1.14377387641313
h0063,03ES,electricity,dem,1.24739250374134
h0064,03ES,electricity,dem,1.20608911826434
h0065,03ES,electricity,dem,1.15871755099725
h0066,03ES,electricity,dem,1.12998436255335
h0067,03ES,electricity,dem,1.10512245513148
h0068,03ES,electricity,dem,1.08849874524954
h0069,03ES,electricity,dem,1.09744912695304
h0070,03ES,electricity,dem,1.16232707173436
h0071,03ES,electricity,dem,1.18566295734709
h0072,03ES,electricity,dem,1.14813716463072
h0073,03ES,electricity,dem,1.01300834617741
h0074,03ES,electricity,dem,0.892558856685036
h0075,03ES,electricity,dem,0.786437314864148
h0076,03ES,electricity,dem,0.773619417503956
h0077,03ES,electricity,dem,0.783229972083657
h0078,03ES,electricity,dem,0.821022307114814
h0079,03ES,electricity,dem,0.839826579397846
