timestep_4,region_2,technology_3,parameter,value
hh0060,AL,heatpumpGroundSpace,effConv,6.1156346142552795
hh0061,AL,heatpumpGroundSpace,effConv,5.80127639929025
hh0062,AL,heatpumpGroundSpace,effConv,5.6452564812135
hh0063,AL,heatpumpGroundSpace,effConv,5.469905519155823
hh0064,AL,heatpumpGroundSpace,effConv,5.589478111569062
hh0065,AL,heatpumpGroundSpace,effConv,5.577883785980922
hh0066,AL,heatpumpGroundSpace,effConv,5.3444432987937605
hh0001,AT,heatpumpGroundSpace,effConv,4.129428055470833
hh0002,AT,heatpumpGroundSpace,effConv,4.015887237534255
hh0003,AT,heatpumpGroundSpace,effConv,4.162540177413795
hh0004,AT,heatpumpGroundSpace,effConv,4.39792976927305
hh0005,AT,heatpumpGroundSpace,effConv,4.469551446284893
hh0006,AT,heatpumpGroundSpace,effConv,4.163745913014685
hh0007,AT,heatpumpGroundSpace,effConv,4.02904276785848
hh0008,AT,heatpumpGroundSpace,effConv,4.084712625752853
hh0009,AT,heatpumpGroundSpace,effConv,3.703236885642975
hh0010,AT,heatpumpGroundSpace,effConv,4.4351397486099176
hh0011,AT,heatpumpGroundSpace,effConv,4.688268530887475
hh0012,AT,heatpumpGroundSpace,effConv,4.528251292370502
hh0013,AT,heatpumpGroundSpace,effConv,3.9887267889904776
hh0014,AT,heatpumpGroundSpace,effConv,4.234878445464095
hh0015,AT,heatpumpGroundSpace,effConv,4.04456538893611
hh0016,AT,heatpumpGroundSpace,effConv,4.181304219070867
hh0017,AT,heatpumpGroundSpace,effConv,4.518917897636275
hh0018,AT,heatpumpGroundSpace,effConv,4.481095390335775
hh0019,AT,heatpumpGroundSpace,effConv,4.17463865131072
hh0020,AT,heatpumpGroundSpace,effConv,4.230564156761573
hh0021,AT,heatpumpGroundSpace,effConv,4.374802159007725
hh0022,AT,heatpumpGroundSpace,effConv,4.751729147167873
hh0023,AT,heatpumpGroundSpace,effConv,4.795515129541098
hh0024,AT,heatpumpGroundSpace,effConv,5.00190495654148
hh0025,AT,heatpumpGroundSpace,effConv,4.641032702633777
hh0026,AT,heatpumpGroundSpace,effConv,4.879594585333292
hh0027,AT,heatpumpGroundSpace,effConv,5.045943977407402
hh0028,AT,heatpumpGroundSpace,effConv,5.8640003291818275
hh0029,AT,heatpumpGroundSpace,effConv,5.682408516337145
hh0030,AT,heatpumpGroundSpace,effConv,5.543031317375958
hh0031,AT,heatpumpGroundSpace,effConv,5.202923193947445
hh0032,AT,heatpumpGroundSpace,effConv,5.567585301253855
hh0033,AT,heatpumpGroundSpace,effConv,5.948748295833047
hh0034,AT,heatpumpGroundSpace,effConv,6.122669414470318
hh0035,AT,heatpumpGroundSpace,effConv,5.935890618387855
hh0036,AT,heatpumpGroundSpace,effConv,5.935973002002815
hh0037,AT,heatpumpGroundSpace,effConv,5.95355675988053
hh0038,AT,heatpumpGroundSpace,effConv,5.92313496976693
hh0039,AT,heatpumpGroundSpace,effConv,6.0704503700212955
hh0040,AT,heatpumpGroundSpace,effConv,6.264687114461022
hh0041,AT,heatpumpGroundSpace,effConv,6.306000277221997
hh0042,AT,heatpumpGroundSpace,effConv,6.244330456540197
hh0043,AT,heatpumpGroundSpace,effConv,6.098231913608143
hh0044,AT,heatpumpGroundSpace,effConv,6.12587267742141
hh0045,AT,heatpumpGroundSpace,effConv,6.1832131871768
hh0046,AT,heatpumpGroundSpace,effConv,6.303665522588298
hh0047,AT,heatpumpGroundSpace,effConv,6.227148801169594
hh0048,AT,heatpumpGroundSpace,effConv,6.0995851116849025
hh0049,AT,heatpumpGroundSpace,effConv,5.977549369747442
hh0050,AT,heatpumpGroundSpace,effConv,5.925367650012582
hh0051,AT,heatpumpGroundSpace,effConv,5.802982485804952
hh0052,AT,heatpumpGroundSpace,effConv,6.127123237709017
hh0053,AT,heatpumpGroundSpace,effConv,6.150222297177877
hh0054,AT,heatpumpGroundSpace,effConv,5.9825857207605555
hh0055,AT,heatpumpGroundSpace,effConv,5.657126624051386
hh0056,AT,heatpumpGroundSpace,effConv,5.715297747998777
hh0057,AT,heatpumpGroundSpace,effConv,5.739757775239758
hh0058,AT,heatpumpGroundSpace,effConv,5.758408670428578
hh0059,AT,heatpumpGroundSpace,effConv,5.43252636742384
hh0060,AT,heatpumpGroundSpace,effConv,5.195821728696073
hh0061,AT,heatpumpGroundSpace,effConv,4.888144857424227
hh0062,AT,heatpumpGroundSpace,effConv,4.8280654492285775
hh0063,AT,heatpumpGroundSpace,effConv,4.673151292990313
hh0064,AT,heatpumpGroundSpace,effConv,4.7718337014162024
hh0065,AT,heatpumpGroundSpace,effConv,4.9307912172529305
hh0066,AT,heatpumpGroundSpace,effConv,4.778373541561757
hh0001,BA,heatpumpGroundSpace,effConv,4.419426893143973
hh0002,BA,heatpumpGroundSpace,effConv,4.210219222174557
hh0003,BA,heatpumpGroundSpace,effConv,4.673847103094027
hh0004,BA,heatpumpGroundSpace,effConv,5.054351682179752
hh0005,BA,heatpumpGroundSpace,effConv,5.0192524090552455
hh0006,BA,heatpumpGroundSpace,effConv,4.606245631252202
hh0007,BA,heatpumpGroundSpace,effConv,4.62616155781589
hh0008,BA,heatpumpGroundSpace,effConv,4.5317781744836445
hh0009,BA,heatpumpGroundSpace,effConv,4.089330253975498
hh0010,BA,heatpumpGroundSpace,effConv,4.935238768047445
hh0011,BA,heatpumpGroundSpace,effConv,5.2462757635080575
hh0012,BA,heatpumpGroundSpace,effConv,5.195360254999938
hh0013,BA,heatpumpGroundSpace,effConv,4.71173181506328
hh0014,BA,heatpumpGroundSpace,effConv,4.8326550967182325
hh0015,BA,heatpumpGroundSpace,effConv,4.4820813367515795
hh0016,BA,heatpumpGroundSpace,effConv,4.724524393917507
hh0017,BA,heatpumpGroundSpace,effConv,5.134911533737617
hh0018,BA,heatpumpGroundSpace,effConv,5.231724888534135
hh0019,BA,heatpumpGroundSpace,effConv,5.030774500700508
hh0020,BA,heatpumpGroundSpace,effConv,5.071338706457473
hh0021,BA,heatpumpGroundSpace,effConv,5.265768460389674
hh0022,BA,heatpumpGroundSpace,effConv,5.761912526076823
hh0023,BA,heatpumpGroundSpace,effConv,5.666390668977014
hh0024,BA,heatpumpGroundSpace,effConv,5.787214345752686
hh0025,BA,heatpumpGroundSpace,effConv,5.451189204284063
hh0026,BA,heatpumpGroundSpace,effConv,5.846461566079723
hh0027,BA,heatpumpGroundSpace,effConv,5.878592650741032
hh0028,BA,heatpumpGroundSpace,effConv,6.29001204984615
hh0029,BA,heatpumpGroundSpace,effConv,6.3115084559169325
hh0030,BA,heatpumpGroundSpace,effConv,6.293078995417052
hh0031,BA,heatpumpGroundSpace,effConv,6.152642757872698
hh0032,BA,heatpumpGroundSpace,effConv,6.29512493569378
hh0033,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0034,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0035,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0036,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0037,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0038,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0039,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0040,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0041,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0042,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0043,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0044,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0045,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0046,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0047,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0048,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0049,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0050,BA,heatpumpGroundSpace,effConv,6.315757937727215
hh0051,BA,heatpumpGroundSpace,effConv,6.31151291166325
hh0052,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0053,BA,heatpumpGroundSpace,effConv,6.31999999999999
hh0054,BA,heatpumpGroundSpace,effConv,6.3100870951006875
hh0055,BA,heatpumpGroundSpace,effConv,6.24816119696984
hh0056,BA,heatpumpGroundSpace,effConv,6.29946386497219
hh0057,BA,heatpumpGroundSpace,effConv,6.31151661639726
hh0058,BA,heatpumpGroundSpace,effConv,6.3143432984054755
hh0059,BA,heatpumpGroundSpace,effConv,6.216028978177436
hh0060,BA,heatpumpGroundSpace,effConv,6.1156346142552795
hh0061,BA,heatpumpGroundSpace,effConv,5.80127639929025
hh0062,BA,heatpumpGroundSpace,effConv,5.6452564812135
hh0063,BA,heatpumpGroundSpace,effConv,5.469905519155823
hh0064,BA,heatpumpGroundSpace,effConv,5.589478111569062
hh0065,BA,heatpumpGroundSpace,effConv,5.577883785980922
hh0066,BA,heatpumpGroundSpace,effConv,5.3444432987937605
hh0001,BE,heatpumpGroundSpace,effConv,5.002563625655187
hh0002,BE,heatpumpGroundSpace,effConv,5.127731594202328
hh0003,BE,heatpumpGroundSpace,effConv,4.971640300870337
hh0004,BE,heatpumpGroundSpace,effConv,5.0631327407721916
hh0005,BE,heatpumpGroundSpace,effConv,5.197820608155958
hh0006,BE,heatpumpGroundSpace,effConv,4.905619873100493
hh0007,BE,heatpumpGroundSpace,effConv,4.611135093048573
hh0008,BE,heatpumpGroundSpace,effConv,4.512843652606825
hh0009,BE,heatpumpGroundSpace,effConv,4.56290032557533
hh0010,BE,heatpumpGroundSpace,effConv,4.7588696271845405
hh0011,BE,heatpumpGroundSpace,effConv,5.080098563944685
hh0012,BE,heatpumpGroundSpace,effConv,5.002293140820605
hh0013,BE,heatpumpGroundSpace,effConv,4.95392764865513
hh0014,BE,heatpumpGroundSpace,effConv,4.894103255797923
hh0015,BE,heatpumpGroundSpace,effConv,4.706893898825725
hh0016,BE,heatpumpGroundSpace,effConv,4.601642651780672
hh0017,BE,heatpumpGroundSpace,effConv,4.912402601398565
hh0018,BE,heatpumpGroundSpace,effConv,5.1917224769303605
hh0019,BE,heatpumpGroundSpace,effConv,4.693775765536885
hh0020,BE,heatpumpGroundSpace,effConv,4.722042493489227
hh0021,BE,heatpumpGroundSpace,effConv,4.765841710669496
hh0022,BE,heatpumpGroundSpace,effConv,5.473974132261523
hh0023,BE,heatpumpGroundSpace,effConv,5.503033491128518
hh0024,BE,heatpumpGroundSpace,effConv,5.9257955576046655
hh0025,BE,heatpumpGroundSpace,effConv,5.720879526092075
hh0026,BE,heatpumpGroundSpace,effConv,5.68002947104892
hh0027,BE,heatpumpGroundSpace,effConv,5.679694904797115
hh0028,BE,heatpumpGroundSpace,effConv,6.258877007770683
hh0029,BE,heatpumpGroundSpace,effConv,6.248518573875407
hh0030,BE,heatpumpGroundSpace,effConv,6.206928522191518
hh0031,BE,heatpumpGroundSpace,effConv,5.9918373535816505
hh0032,BE,heatpumpGroundSpace,effConv,6.136375663132892
hh0033,BE,heatpumpGroundSpace,effConv,6.2812377184379224
hh0034,BE,heatpumpGroundSpace,effConv,6.312265789375118
hh0035,BE,heatpumpGroundSpace,effConv,6.32
hh0036,BE,heatpumpGroundSpace,effConv,6.311560436176572
hh0037,BE,heatpumpGroundSpace,effConv,6.292573789342155
hh0038,BE,heatpumpGroundSpace,effConv,6.2841007612790625
hh0039,BE,heatpumpGroundSpace,effConv,6.32
hh0040,BE,heatpumpGroundSpace,effConv,6.32
hh0041,BE,heatpumpGroundSpace,effConv,6.32
hh0042,BE,heatpumpGroundSpace,effConv,6.32
hh0043,BE,heatpumpGroundSpace,effConv,6.32
hh0044,BE,heatpumpGroundSpace,effConv,6.32
hh0045,BE,heatpumpGroundSpace,effConv,6.32
hh0046,BE,heatpumpGroundSpace,effConv,6.32
hh0047,BE,heatpumpGroundSpace,effConv,6.32
hh0048,BE,heatpumpGroundSpace,effConv,6.32
hh0049,BE,heatpumpGroundSpace,effConv,6.295399687508762
hh0050,BE,heatpumpGroundSpace,effConv,6.3087677036123
hh0051,BE,heatpumpGroundSpace,effConv,6.223563124587987
hh0052,BE,heatpumpGroundSpace,effConv,6.29954050391423
hh0053,BE,heatpumpGroundSpace,effConv,6.32
hh0054,BE,heatpumpGroundSpace,effConv,6.28257842548528
hh0055,BE,heatpumpGroundSpace,effConv,6.119646910860182
hh0056,BE,heatpumpGroundSpace,effConv,5.8987154856051855
hh0057,BE,heatpumpGroundSpace,effConv,5.944499547082795
hh0058,BE,heatpumpGroundSpace,effConv,6.07285646817525
hh0059,BE,heatpumpGroundSpace,effConv,5.967668703043302
hh0060,BE,heatpumpGroundSpace,effConv,5.612461425280338
hh0061,BE,heatpumpGroundSpace,effConv,5.35435479741248
hh0062,BE,heatpumpGroundSpace,effConv,5.190587499489548
hh0063,BE,heatpumpGroundSpace,effConv,5.06593961622878
hh0064,BE,heatpumpGroundSpace,effConv,5.015229390100127
hh0065,BE,heatpumpGroundSpace,effConv,5.102482503886173
hh0066,BE,heatpumpGroundSpace,effConv,5.343284134586508
hh0001,BG,heatpumpGroundSpace,effConv,4.303999658587328
hh0002,BG,heatpumpGroundSpace,effConv,3.80196304503269
hh0003,BG,heatpumpGroundSpace,effConv,4.057320960312523
hh0004,BG,heatpumpGroundSpace,effConv,4.579504246547398
hh0005,BG,heatpumpGroundSpace,effConv,4.658637000873702
hh0006,BG,heatpumpGroundSpace,effConv,4.18720946212635
hh0007,BG,heatpumpGroundSpace,effConv,4.151354663707066
hh0008,BG,heatpumpGroundSpace,effConv,4.198907894597827
hh0009,BG,heatpumpGroundSpace,effConv,3.96692279345009
hh0010,BG,heatpumpGroundSpace,effConv,4.5533422283558425
hh0011,BG,heatpumpGroundSpace,effConv,4.899434749657022
hh0012,BG,heatpumpGroundSpace,effConv,4.802378836657869
hh0013,BG,heatpumpGroundSpace,effConv,4.537895255573305
hh0014,BG,heatpumpGroundSpace,effConv,4.4342168379644
hh0015,BG,heatpumpGroundSpace,effConv,4.392869996243427
hh0016,BG,heatpumpGroundSpace,effConv,4.98522101488612
hh0017,BG,heatpumpGroundSpace,effConv,4.908653720341905
hh0018,BG,heatpumpGroundSpace,effConv,4.727885674347
hh0019,BG,heatpumpGroundSpace,effConv,4.956919687185135
hh0020,BG,heatpumpGroundSpace,effConv,5.080926574970064
hh0021,BG,heatpumpGroundSpace,effConv,5.234874779652133
hh0022,BG,heatpumpGroundSpace,effConv,5.504316802277858
hh0023,BG,heatpumpGroundSpace,effConv,5.352847171015752
hh0024,BG,heatpumpGroundSpace,effConv,5.2199029858256605
hh0025,BG,heatpumpGroundSpace,effConv,5.07428388891163
hh0026,BG,heatpumpGroundSpace,effConv,5.521437106086496
hh0027,BG,heatpumpGroundSpace,effConv,5.845197005037649
hh0028,BG,heatpumpGroundSpace,effConv,6.253748987563441
hh0029,BG,heatpumpGroundSpace,effConv,6.195500301244518
hh0030,BG,heatpumpGroundSpace,effConv,6.0147823597943075
hh0031,BG,heatpumpGroundSpace,effConv,5.946632687164825
hh0032,BG,heatpumpGroundSpace,effConv,6.281232142754018
hh0033,BG,heatpumpGroundSpace,effConv,6.32
hh0034,BG,heatpumpGroundSpace,effConv,6.32
hh0035,BG,heatpumpGroundSpace,effConv,6.32
hh0036,BG,heatpumpGroundSpace,effConv,6.32
hh0037,BG,heatpumpGroundSpace,effConv,6.32
hh0038,BG,heatpumpGroundSpace,effConv,6.32
hh0039,BG,heatpumpGroundSpace,effConv,6.32
hh0040,BG,heatpumpGroundSpace,effConv,6.32
hh0041,BG,heatpumpGroundSpace,effConv,6.32
hh0042,BG,heatpumpGroundSpace,effConv,6.32
hh0043,BG,heatpumpGroundSpace,effConv,6.32
hh0044,BG,heatpumpGroundSpace,effConv,6.32
hh0045,BG,heatpumpGroundSpace,effConv,6.32
hh0046,BG,heatpumpGroundSpace,effConv,6.32
hh0047,BG,heatpumpGroundSpace,effConv,6.32
hh0048,BG,heatpumpGroundSpace,effConv,6.32
hh0049,BG,heatpumpGroundSpace,effConv,6.32
hh0050,BG,heatpumpGroundSpace,effConv,6.32
hh0051,BG,heatpumpGroundSpace,effConv,6.32
hh0052,BG,heatpumpGroundSpace,effConv,6.32
hh0053,BG,heatpumpGroundSpace,effConv,6.32
hh0054,BG,heatpumpGroundSpace,effConv,6.310336856355482
hh0055,BG,heatpumpGroundSpace,effConv,6.164761148286734
hh0056,BG,heatpumpGroundSpace,effConv,6.098813391921746
hh0057,BG,heatpumpGroundSpace,effConv,6.26354085288602
hh0058,BG,heatpumpGroundSpace,effConv,6.219116933427485
hh0059,BG,heatpumpGroundSpace,effConv,6.098729244973425
hh0060,BG,heatpumpGroundSpace,effConv,6.016440425185688
hh0061,BG,heatpumpGroundSpace,effConv,5.89379065889431
hh0062,BG,heatpumpGroundSpace,effConv,5.5795975174734975
hh0063,BG,heatpumpGroundSpace,effConv,5.58551871953209
hh0064,BG,heatpumpGroundSpace,effConv,5.463030455822415
hh0065,BG,heatpumpGroundSpace,effConv,5.410728784178898
hh0066,BG,heatpumpGroundSpace,effConv,4.9836991498508425
hh0001,CH,heatpumpGroundSpace,effConv,4.129428055470833
hh0002,CH,heatpumpGroundSpace,effConv,4.015887237534255
hh0003,CH,heatpumpGroundSpace,effConv,4.162540177413795
hh0004,CH,heatpumpGroundSpace,effConv,4.39792976927305
hh0005,CH,heatpumpGroundSpace,effConv,4.469551446284893
hh0006,CH,heatpumpGroundSpace,effConv,4.163745913014685
hh0007,CH,heatpumpGroundSpace,effConv,4.02904276785848
hh0008,CH,heatpumpGroundSpace,effConv,4.084712625752853
hh0009,CH,heatpumpGroundSpace,effConv,3.703236885642975
hh0010,CH,heatpumpGroundSpace,effConv,4.4351397486099176
hh0011,CH,heatpumpGroundSpace,effConv,4.688268530887475
hh0012,CH,heatpumpGroundSpace,effConv,4.528251292370502
hh0013,CH,heatpumpGroundSpace,effConv,3.9887267889904776
hh0014,CH,heatpumpGroundSpace,effConv,4.234878445464095
hh0015,CH,heatpumpGroundSpace,effConv,4.04456538893611
hh0016,CH,heatpumpGroundSpace,effConv,4.181304219070867
hh0017,CH,heatpumpGroundSpace,effConv,4.518917897636275
hh0018,CH,heatpumpGroundSpace,effConv,4.481095390335775
hh0019,CH,heatpumpGroundSpace,effConv,4.17463865131072
hh0020,CH,heatpumpGroundSpace,effConv,4.230564156761573
hh0021,CH,heatpumpGroundSpace,effConv,4.374802159007725
hh0022,CH,heatpumpGroundSpace,effConv,4.751729147167873
hh0023,CH,heatpumpGroundSpace,effConv,4.795515129541098
hh0024,CH,heatpumpGroundSpace,effConv,5.00190495654148
hh0025,CH,heatpumpGroundSpace,effConv,4.641032702633777
hh0026,CH,heatpumpGroundSpace,effConv,4.879594585333292
hh0027,CH,heatpumpGroundSpace,effConv,5.045943977407402
hh0028,CH,heatpumpGroundSpace,effConv,5.8640003291818275
hh0029,CH,heatpumpGroundSpace,effConv,5.682408516337145
hh0030,CH,heatpumpGroundSpace,effConv,5.543031317375958
hh0031,CH,heatpumpGroundSpace,effConv,5.202923193947445
hh0032,CH,heatpumpGroundSpace,effConv,5.567585301253855
hh0033,CH,heatpumpGroundSpace,effConv,5.948748295833047
hh0034,CH,heatpumpGroundSpace,effConv,6.122669414470318
hh0035,CH,heatpumpGroundSpace,effConv,5.935890618387855
hh0036,CH,heatpumpGroundSpace,effConv,5.935973002002815
hh0037,CH,heatpumpGroundSpace,effConv,5.95355675988053
hh0038,CH,heatpumpGroundSpace,effConv,5.92313496976693
hh0039,CH,heatpumpGroundSpace,effConv,6.0704503700212955
hh0040,CH,heatpumpGroundSpace,effConv,6.264687114461022
hh0041,CH,heatpumpGroundSpace,effConv,6.306000277221997
hh0042,CH,heatpumpGroundSpace,effConv,6.244330456540197
hh0043,CH,heatpumpGroundSpace,effConv,6.098231913608143
hh0044,CH,heatpumpGroundSpace,effConv,6.12587267742141
hh0045,CH,heatpumpGroundSpace,effConv,6.1832131871768
hh0046,CH,heatpumpGroundSpace,effConv,6.303665522588298
hh0047,CH,heatpumpGroundSpace,effConv,6.227148801169594
hh0048,CH,heatpumpGroundSpace,effConv,6.0995851116849025
hh0049,CH,heatpumpGroundSpace,effConv,5.977549369747442
hh0050,CH,heatpumpGroundSpace,effConv,5.925367650012582
hh0051,CH,heatpumpGroundSpace,effConv,5.802982485804952
hh0052,CH,heatpumpGroundSpace,effConv,6.127123237709017
hh0053,CH,heatpumpGroundSpace,effConv,6.150222297177877
hh0054,CH,heatpumpGroundSpace,effConv,5.9825857207605555
hh0055,CH,heatpumpGroundSpace,effConv,5.657126624051386
hh0056,CH,heatpumpGroundSpace,effConv,5.715297747998777
hh0057,CH,heatpumpGroundSpace,effConv,5.739757775239758
hh0058,CH,heatpumpGroundSpace,effConv,5.758408670428578
hh0059,CH,heatpumpGroundSpace,effConv,5.43252636742384
hh0060,CH,heatpumpGroundSpace,effConv,5.195821728696073
hh0061,CH,heatpumpGroundSpace,effConv,4.888144857424227
hh0062,CH,heatpumpGroundSpace,effConv,4.8280654492285775
hh0063,CH,heatpumpGroundSpace,effConv,4.673151292990313
hh0064,CH,heatpumpGroundSpace,effConv,4.7718337014162024
hh0065,CH,heatpumpGroundSpace,effConv,4.9307912172529305
hh0066,CH,heatpumpGroundSpace,effConv,4.778373541561757
hh0001,CZ,heatpumpGroundSpace,effConv,4.346181589390702
hh0002,CZ,heatpumpGroundSpace,effConv,3.959015130704405
hh0003,CZ,heatpumpGroundSpace,effConv,4.181695675494566
hh0004,CZ,heatpumpGroundSpace,effConv,4.491681602046862
hh0005,CZ,heatpumpGroundSpace,effConv,4.67990442115123
hh0006,CZ,heatpumpGroundSpace,effConv,4.3367610351717145
hh0007,CZ,heatpumpGroundSpace,effConv,4.1063659939950155
hh0008,CZ,heatpumpGroundSpace,effConv,4.20939644978708
hh0009,CZ,heatpumpGroundSpace,effConv,3.6657652960506573
hh0010,CZ,heatpumpGroundSpace,effConv,4.283074429323553
hh0011,CZ,heatpumpGroundSpace,effConv,4.639558024082793
hh0012,CZ,heatpumpGroundSpace,effConv,4.52329295534639
hh0013,CZ,heatpumpGroundSpace,effConv,4.162454525086227
hh0014,CZ,heatpumpGroundSpace,effConv,4.305930496978378
hh0015,CZ,heatpumpGroundSpace,effConv,3.937549597340152
hh0016,CZ,heatpumpGroundSpace,effConv,4.197013763288615
hh0017,CZ,heatpumpGroundSpace,effConv,4.532405827838205
hh0018,CZ,heatpumpGroundSpace,effConv,4.669129355306488
hh0019,CZ,heatpumpGroundSpace,effConv,4.30035433406127
hh0020,CZ,heatpumpGroundSpace,effConv,4.38385241932263
hh0021,CZ,heatpumpGroundSpace,effConv,4.541513577166092
hh0022,CZ,heatpumpGroundSpace,effConv,5.045608550115432
hh0023,CZ,heatpumpGroundSpace,effConv,5.175578555404995
hh0024,CZ,heatpumpGroundSpace,effConv,5.215123084692422
hh0025,CZ,heatpumpGroundSpace,effConv,5.062556847672178
hh0026,CZ,heatpumpGroundSpace,effConv,5.2741124726886
hh0027,CZ,heatpumpGroundSpace,effConv,5.288803307891483
hh0028,CZ,heatpumpGroundSpace,effConv,6.046021399733958
hh0029,CZ,heatpumpGroundSpace,effConv,6.181015757577045
hh0030,CZ,heatpumpGroundSpace,effConv,6.108397235021663
hh0031,CZ,heatpumpGroundSpace,effConv,5.6219295069593205
hh0032,CZ,heatpumpGroundSpace,effConv,5.967889991500193
hh0033,CZ,heatpumpGroundSpace,effConv,6.27129073222522
hh0034,CZ,heatpumpGroundSpace,effConv,6.3171867461636255
hh0035,CZ,heatpumpGroundSpace,effConv,6.312263056365075
hh0036,CZ,heatpumpGroundSpace,effConv,6.31155739795613
hh0037,CZ,heatpumpGroundSpace,effConv,6.303811070831225
hh0038,CZ,heatpumpGroundSpace,effConv,6.29393830036691
hh0039,CZ,heatpumpGroundSpace,effConv,6.32
hh0040,CZ,heatpumpGroundSpace,effConv,6.32
hh0041,CZ,heatpumpGroundSpace,effConv,6.32
