timestep_4,region_4,carrier_1,parameter,value
hh0054,01ES,spaceHeat,mustOut,0.0676538497097862
hh0055,01ES,spaceHeat,mustOut,0.09534905557894136
hh0056,01ES,spaceHeat,mustOut,0.183429108222339
hh0057,01ES,spaceHeat,mustOut,0.09962402103807655
hh0058,01ES,spaceHeat,mustOut,0.19926491114289924
hh0059,01ES,spaceHeat,mustOut,0.3648830903471208
hh0060,01ES,spaceHeat,mustOut,0.27786032559568574
hh0061,01ES,spaceHeat,mustOut,0.23476970530045227
hh0062,01ES,spaceHeat,mustOut,0.33867573368596676
hh0063,01ES,spaceHeat,mustOut,0.30535835334420347
hh0064,01ES,spaceHeat,mustOut,0.3777347277868812
hh0065,01ES,spaceHeat,mustOut,0.38190978256484026
hh0066,01ES,spaceHeat,mustOut,0.383346252247329
hh0001,02ES,spaceHeat,mustOut,0.387208674526817
hh0002,02ES,spaceHeat,mustOut,0.7546553861398773
hh0003,02ES,spaceHeat,mustOut,0.6908676760000716
hh0004,02ES,spaceHeat,mustOut,0.5300270063651188
hh0005,02ES,spaceHeat,mustOut,0.50304158494564
hh0006,02ES,spaceHeat,mustOut,0.4344571578115868
hh0007,02ES,spaceHeat,mustOut,0.25718012644815225
hh0008,02ES,spaceHeat,mustOut,0.475218164620128
hh0009,02ES,spaceHeat,mustOut,0.6215727285337646
hh0010,02ES,spaceHeat,mustOut,0.5622815604539938
hh0011,02ES,spaceHeat,mustOut,0.3342448003825645
hh0012,02ES,spaceHeat,mustOut,0.16813191938922212
hh0013,02ES,spaceHeat,mustOut,0.12343429818759359
hh0014,02ES,spaceHeat,mustOut,0.24053496321939127
hh0015,02ES,spaceHeat,mustOut,0.3205591594562995
hh0016,02ES,spaceHeat,mustOut,0.2339668590999605
hh0017,02ES,spaceHeat,mustOut,0.3241147948135525
hh0018,02ES,spaceHeat,mustOut,0.18386025599354253
hh0019,02ES,spaceHeat,mustOut,0.08369435516879417
hh0020,02ES,spaceHeat,mustOut,0.13997358951237127
hh0021,02ES,spaceHeat,mustOut,0.11078901387101205
hh0022,02ES,spaceHeat,mustOut,0.13783813361330272
hh0023,02ES,spaceHeat,mustOut,0.14805888596986175
hh0024,02ES,spaceHeat,mustOut,0.08494408166544762
hh0025,02ES,spaceHeat,mustOut,0.0565959874603994
hh0026,02ES,spaceHeat,mustOut,0.05728198405390253
hh0027,02ES,spaceHeat,mustOut,0.037526734817857524
hh0028,02ES,spaceHeat,mustOut,0.025501412413470724
hh0029,02ES,spaceHeat,mustOut,0.03215756314317997
hh0030,02ES,spaceHeat,mustOut,0.0250503436532411
hh0031,02ES,spaceHeat,mustOut,0.020710954422496826
hh0032,02ES,spaceHeat,mustOut,0.034718367196470874
hh0033,02ES,spaceHeat,mustOut,0.022299289062118175
hh0034,02ES,spaceHeat,mustOut,0.017518809503898274
hh0035,02ES,spaceHeat,mustOut,0.0203272308791131
hh0036,02ES,spaceHeat,mustOut,0.01371838380108957
hh0037,02ES,spaceHeat,mustOut,0.012145526090063457
hh0038,02ES,spaceHeat,mustOut,0.0392705816339996
hh0039,02ES,spaceHeat,mustOut,0.03822183402802408
hh0040,02ES,spaceHeat,mustOut,0.0190404656048027
hh0041,02ES,spaceHeat,mustOut,0.02097163183685305
hh0042,02ES,spaceHeat,mustOut,0.016242639279426856
hh0043,02ES,spaceHeat,mustOut,0.01178679491454186
hh0044,02ES,spaceHeat,mustOut,0.0279648199565616
hh0045,02ES,spaceHeat,mustOut,0.02909678222149965
hh0046,02ES,spaceHeat,mustOut,0.021424658519950377
hh0047,02ES,spaceHeat,mustOut,0.02160649174170605
hh0048,02ES,spaceHeat,mustOut,0.03525267284579828
hh0049,02ES,spaceHeat,mustOut,0.0927313933247926
hh0050,02ES,spaceHeat,mustOut,0.20120472252163024
hh0051,02ES,spaceHeat,mustOut,0.12025120032389292
hh0052,02ES,spaceHeat,mustOut,0.08637674429026782
hh0053,02ES,spaceHeat,mustOut,0.12048619089339802
hh0054,02ES,spaceHeat,mustOut,0.07122975859584105
hh0055,02ES,spaceHeat,mustOut,0.09911456369051673
hh0056,02ES,spaceHeat,mustOut,0.187176019393449
hh0057,02ES,spaceHeat,mustOut,0.10283814377034706
hh0058,02ES,spaceHeat,mustOut,0.20278688678332124
hh0059,02ES,spaceHeat,mustOut,0.36626517800186825
hh0060,02ES,spaceHeat,mustOut,0.2821584688627252
hh0061,02ES,spaceHeat,mustOut,0.2402067276028565
hh0062,02ES,spaceHeat,mustOut,0.343053468623096
hh0063,02ES,spaceHeat,mustOut,0.3096659630787865
hh0064,02ES,spaceHeat,mustOut,0.3796312904293643
hh0065,02ES,spaceHeat,mustOut,0.3827081273117995
hh0066,02ES,spaceHeat,mustOut,0.3866467593778282
hh0001,03ES,spaceHeat,mustOut,0.38215993533920345
hh0002,03ES,spaceHeat,mustOut,0.7543873846937322
hh0003,03ES,spaceHeat,mustOut,0.6932458118309314
hh0004,03ES,spaceHeat,mustOut,0.5292308819705007
hh0005,03ES,spaceHeat,mustOut,0.503250379770808
hh0006,03ES,spaceHeat,mustOut,0.4315685433757207
hh0007,03ES,spaceHeat,mustOut,0.2508334332689105
hh0008,03ES,spaceHeat,mustOut,0.470954854382708
hh0009,03ES,spaceHeat,mustOut,0.6189683350815678
hh0010,03ES,spaceHeat,mustOut,0.5615583293608738
hh0011,03ES,spaceHeat,mustOut,0.3331550756571957
hh0012,03ES,spaceHeat,mustOut,0.1629698261737188
hh0013,03ES,spaceHeat,mustOut,0.1180146316357038
hh0014,03ES,spaceHeat,mustOut,0.2362665476912278
hh0015,03ES,spaceHeat,mustOut,0.3162179406341472
hh0016,03ES,spaceHeat,mustOut,0.2293662452094645
hh0017,03ES,spaceHeat,mustOut,0.32161132672547027
hh0018,03ES,spaceHeat,mustOut,0.17739402966253048
hh0019,03ES,spaceHeat,mustOut,0.0786951421902855
hh0020,03ES,spaceHeat,mustOut,0.13508020063643225
hh0021,03ES,spaceHeat,mustOut,0.10634571095373331
hh0022,03ES,spaceHeat,mustOut,0.13488083555938574
hh0023,03ES,spaceHeat,mustOut,0.145339933219584
hh0024,03ES,spaceHeat,mustOut,0.08021959582560864
hh0025,03ES,spaceHeat,mustOut,0.05273685596581093
hh0026,03ES,spaceHeat,mustOut,0.05463057759727158
hh0027,03ES,spaceHeat,mustOut,0.03517908593361135
hh0028,03ES,spaceHeat,mustOut,0.023646542984802524
hh0029,03ES,spaceHeat,mustOut,0.030203076064522348
hh0030,03ES,spaceHeat,mustOut,0.022797726187284328
hh0031,03ES,spaceHeat,mustOut,0.018413204898835772
hh0032,03ES,spaceHeat,mustOut,0.032414423226041676
hh0033,03ES,spaceHeat,mustOut,0.020457728849575148
hh0034,03ES,spaceHeat,mustOut,0.01603058053717155
hh0035,03ES,spaceHeat,mustOut,0.018980758073938248
hh0036,03ES,spaceHeat,mustOut,0.012091186491930061
hh0037,03ES,spaceHeat,mustOut,0.010410219425196633
hh0038,03ES,spaceHeat,mustOut,0.036796600311405074
hh0039,03ES,spaceHeat,mustOut,0.03586366540875417
hh0040,03ES,spaceHeat,mustOut,0.01757638052441452
hh0041,03ES,spaceHeat,mustOut,0.019507289963692928
hh0042,03ES,spaceHeat,mustOut,0.014497575629472228
hh0043,03ES,spaceHeat,mustOut,0.010063296878451745
hh0044,03ES,spaceHeat,mustOut,0.02605968958555613
hh0045,03ES,spaceHeat,mustOut,0.0269254134023151
hh0046,03ES,spaceHeat,mustOut,0.019800300695848875
hh0047,03ES,spaceHeat,mustOut,0.020200536207205553
hh0048,03ES,spaceHeat,mustOut,0.03235887263977655
hh0049,03ES,spaceHeat,mustOut,0.08789469121568147
hh0050,03ES,spaceHeat,mustOut,0.196386043492133
hh0051,03ES,spaceHeat,mustOut,0.11571436225124879
hh0052,03ES,spaceHeat,mustOut,0.08316238276313972
hh0053,03ES,spaceHeat,mustOut,0.11778179103244525
hh0054,03ES,spaceHeat,mustOut,0.06679848612693158
hh0055,03ES,spaceHeat,mustOut,0.0944003313164474
hh0056,03ES,spaceHeat,mustOut,0.18251515755605177
hh0057,03ES,spaceHeat,mustOut,0.09884123084020649
hh0058,03ES,spaceHeat,mustOut,0.1984093533731685
hh0059,03ES,spaceHeat,mustOut,0.364611728012564
hh0060,03ES,spaceHeat,mustOut,0.27684376188082677
hh0061,03ES,spaceHeat,mustOut,0.23332435117456224
hh0062,03ES,spaceHeat,mustOut,0.33754910085814677
hh0063,03ES,spaceHeat,mustOut,0.304237014760443
hh0064,03ES,spaceHeat,mustOut,0.3773125102158398
hh0065,03ES,spaceHeat,mustOut,0.3817915805675077
hh0066,03ES,spaceHeat,mustOut,0.38254831045463944
hh0001,04ES,spaceHeat,mustOut,0.406706356445812
hh0002,04ES,spaceHeat,mustOut,0.7560220222471185
hh0003,04ES,spaceHeat,mustOut,0.6850219559250965
hh0004,04ES,spaceHeat,mustOut,0.5334127121675145
hh0005,04ES,spaceHeat,mustOut,0.5024501719462611
hh0006,04ES,spaceHeat,mustOut,0.44446569557617693
hh0007,04ES,spaceHeat,mustOut,0.28080087857880376
hh0008,04ES,spaceHeat,mustOut,0.49120930620047754
hh0009,04ES,spaceHeat,mustOut,0.6326587393614695
hh0010,04ES,spaceHeat,mustOut,0.5659999721451183
hh0011,04ES,spaceHeat,mustOut,0.3371342904026327
hh0012,04ES,spaceHeat,mustOut,0.185687928629727
hh0013,04ES,spaceHeat,mustOut,0.14325988989936325
hh0014,04ES,spaceHeat,mustOut,0.25541622719826323
hh0015,04ES,spaceHeat,mustOut,0.335804002280434
hh0016,04ES,spaceHeat,mustOut,0.25004170389851627
hh0017,04ES,spaceHeat,mustOut,0.3320867224452455
hh0018,04ES,spaceHeat,mustOut,0.20631159936333449
hh0019,04ES,spaceHeat,mustOut,0.10243422971591004
hh0020,04ES,spaceHeat,mustOut,0.15753986172683648
hh0021,04ES,spaceHeat,mustOut,0.1269828634807986
hh0022,04ES,spaceHeat,mustOut,0.14774445791723154
hh0023,04ES,spaceHeat,mustOut,0.15677459862221624
hh0024,04ES,spaceHeat,mustOut,0.101649109886761
hh0025,04ES,spaceHeat,mustOut,0.07113117356999593
hh0026,04ES,spaceHeat,mustOut,0.06723618393793569
hh0027,04ES,spaceHeat,mustOut,0.0462882755247181
hh0028,04ES,spaceHeat,mustOut,0.03232032800101038
hh0029,04ES,spaceHeat,mustOut,0.03929927396169763
hh0030,04ES,spaceHeat,mustOut,0.033378697939300324
hh0031,04ES,spaceHeat,mustOut,0.02980206016560495
hh0032,04ES,spaceHeat,mustOut,0.044103089151403804
hh0033,04ES,spaceHeat,mustOut,0.02949364536431465
hh0034,04ES,spaceHeat,mustOut,0.023049497672674
hh0035,04ES,spaceHeat,mustOut,0.025192987799395397
hh0036,04ES,spaceHeat,mustOut,0.019828285863216874
hh0037,04ES,spaceHeat,mustOut,0.018874845589467202
hh0038,04ES,spaceHeat,mustOut,0.04919244412772156
hh0039,04ES,spaceHeat,mustOut,0.047168854845973655
hh0040,04ES,spaceHeat,mustOut,0.024385356933720976
hh0041,04ES,spaceHeat,mustOut,0.026349802832521328
hh0042,04ES,spaceHeat,mustOut,0.022811418137497028
hh0043,04ES,spaceHeat,mustOut,0.0185242097292194
hh0044,04ES,spaceHeat,mustOut,0.03559128993183685
hh0045,04ES,spaceHeat,mustOut,0.03751898081433355
hh0046,04ES,spaceHeat,mustOut,0.027412084609288373
hh0047,04ES,spaceHeat,mustOut,0.026699527710701977
hh0048,04ES,spaceHeat,mustOut,0.04594310496111237
hh0049,04ES,spaceHeat,mustOut,0.11070261671825982
hh0050,04ES,spaceHeat,mustOut,0.21836721885244625
hh0051,04ES,spaceHeat,mustOut,0.1366558033072556
hh0052,04ES,spaceHeat,mustOut,0.097571604426358
hh0053,04ES,spaceHeat,mustOut,0.12921417401182778
hh0054,04ES,spaceHeat,mustOut,0.08703709064352141
hh0055,04ES,spaceHeat,mustOut,0.11648441695865203
hh0056,04ES,spaceHeat,mustOut,0.2034661157686415
hh0057,04ES,spaceHeat,mustOut,0.1170109989738795
hh0058,04ES,spaceHeat,mustOut,0.21807814259415575
hh0059,04ES,spaceHeat,mustOut,0.37137473307791047
hh0060,04ES,spaceHeat,mustOut,0.3000146382677885
hh0061,04ES,spaceHeat,mustOut,0.26577462285112174
hh0062,04ES,spaceHeat,mustOut,0.3626748110434535
hh0063,04ES,spaceHeat,mustOut,0.32931105855009496
hh0064,04ES,spaceHeat,mustOut,0.3872586374764023
hh0065,04ES,spaceHeat,mustOut,0.385263049540363
hh0066,04ES,spaceHeat,mustOut,0.40056613095506505
hh0001,05ES,spaceHeat,mustOut,0.38314186669974126
hh0002,05ES,spaceHeat,mustOut,0.7537348963110597
hh0003,05ES,spaceHeat,mustOut,0.6884503463869255
hh0004,05ES,spaceHeat,mustOut,0.529439703906463
hh0005,05ES,spaceHeat,mustOut,0.5038233419358075
hh0006,05ES,spaceHeat,mustOut,0.4343938658396395
hh0007,05ES,spaceHeat,mustOut,0.2539797103305933
hh0008,05ES,spaceHeat,mustOut,0.4724390372266265
hh0009,05ES,spaceHeat,mustOut,0.617292056235933
hh0010,05ES,spaceHeat,mustOut,0.5606408618099358
hh0011,05ES,spaceHeat,mustOut,0.3362878628700138
hh0012,05ES,spaceHeat,mustOut,0.16872946130835725
hh0013,05ES,spaceHeat,mustOut,0.12207280931210085
hh0014,05ES,spaceHeat,mustOut,0.24028619131316573
hh0015,05ES,spaceHeat,mustOut,0.31975677391215773
hh0016,05ES,spaceHeat,mustOut,0.2334879399237515
hh0017,05ES,spaceHeat,mustOut,0.3253911844267773
hh0018,05ES,spaceHeat,mustOut,0.18365385672516873
hh0019,05ES,spaceHeat,mustOut,0.08211467262229673
hh0020,05ES,spaceHeat,mustOut,0.139118362892291
hh0021,05ES,spaceHeat,mustOut,0.10976442364436302
hh0022,05ES,spaceHeat,mustOut,0.13850759156010622
hh0023,05ES,spaceHeat,mustOut,0.149252867316048
hh0024,05ES,spaceHeat,mustOut,0.08496979759500375
hh0025,05ES,spaceHeat,mustOut,0.0554668474725784
hh0026,05ES,spaceHeat,mustOut,0.056316339420854976
hh0027,05ES,spaceHeat,mustOut,0.03677322645036855
hh0028,05ES,spaceHeat,mustOut,0.0249151669952763
hh0029,05ES,spaceHeat,mustOut,0.03161085277391535
hh0030,05ES,spaceHeat,mustOut,0.024545440679838274
hh0031,05ES,spaceHeat,mustOut,0.019505786869836148
hh0032,05ES,spaceHeat,mustOut,0.03289260511596065
hh0033,05ES,spaceHeat,mustOut,0.021167372444285973
hh0034,05ES,spaceHeat,mustOut,0.016789035308601524
hh0035,05ES,spaceHeat,mustOut,0.019735783882744724
hh0036,05ES,spaceHeat,mustOut,0.01303080918497173
hh0037,05ES,spaceHeat,mustOut,0.011296713285584362
hh0038,05ES,spaceHeat,mustOut,0.03755133930188055
hh0039,05ES,spaceHeat,mustOut,0.03724409157873777
hh0040,05ES,spaceHeat,mustOut,0.01842225976269125
hh0041,05ES,spaceHeat,mustOut,0.02030009812136345
hh0042,05ES,spaceHeat,mustOut,0.015534851396985992
hh0043,05ES,spaceHeat,mustOut,0.010893360261787749
hh0044,05ES,spaceHeat,mustOut,0.026528697783256623
hh0045,05ES,spaceHeat,mustOut,0.0279639662730858
hh0046,05ES,spaceHeat,mustOut,0.020773823984951475
hh0047,05ES,spaceHeat,mustOut,0.0210177535143636
hh0048,05ES,spaceHeat,mustOut,0.03468252710481207
hh0049,05ES,spaceHeat,mustOut,0.09134548153108876
hh0050,05ES,spaceHeat,mustOut,0.20031827567256627
hh0051,05ES,spaceHeat,mustOut,0.11932566247549918
hh0052,05ES,spaceHeat,mustOut,0.08647589273114259
hh0053,05ES,spaceHeat,mustOut,0.121557386273507
hh0054,05ES,spaceHeat,mustOut,0.07116297921899704
hh0055,05ES,spaceHeat,mustOut,0.09791077970244297
hh0056,05ES,spaceHeat,mustOut,0.18683394199806724
hh0057,05ES,spaceHeat,mustOut,0.10251597227998212
hh0058,05ES,spaceHeat,mustOut,0.202540585099601
hh0059,05ES,spaceHeat,mustOut,0.36766728876469523
hh0060,05ES,spaceHeat,mustOut,0.28260834975613974
hh0061,05ES,spaceHeat,mustOut,0.23685717652205698
hh0062,05ES,spaceHeat,mustOut,0.3413434796786628
hh0063,05ES,spaceHeat,mustOut,0.307644814887387
hh0064,05ES,spaceHeat,mustOut,0.38041474885264825
hh0065,05ES,spaceHeat,mustOut,0.38437781167435525
hh0066,05ES,spaceHeat,mustOut,0.38659948188605103
hh0001,06ES,spaceHeat,mustOut,0.39620869410180826
hh0002,06ES,spaceHeat,mustOut,0.7551348299496097
hh0003,06ES,spaceHeat,mustOut,0.6870578841469059
hh0004,06ES,spaceHeat,mustOut,0.5315495998555932
hh0005,06ES,spaceHeat,mustOut,0.5028211386692361
hh0006,06ES,spaceHeat,mustOut,0.43957166156650646
hh0007,06ES,spaceHeat,mustOut,0.26848840646480676
hh0008,06ES,spaceHeat,mustOut,0.4827696182104765
hh0009,06ES,spaceHeat,mustOut,0.6262315615022312
hh0010,06ES,spaceHeat,mustOut,0.5637095586367737
hh0011,06ES,spaceHeat,mustOut,0.3361977949494288
hh0012,06ES,spaceHeat,mustOut,0.17729111858300325
hh0013,06ES,spaceHeat,mustOut,0.133186376153059
hh0014,06ES,spaceHeat,mustOut,0.24810667420380475
hh0015,06ES,spaceHeat,mustOut,0.328212915495715
hh0016,06ES,spaceHeat,mustOut,0.24210867421811375
hh0017,06ES,spaceHeat,mustOut,0.3285233738307875
hh0018,06ES,spaceHeat,mustOut,0.19533205784082674
hh0019,06ES,spaceHeat,mustOut,0.09277925988220065
hh0020,06ES,spaceHeat,mustOut,0.14873101512803374
hh0021,06ES,spaceHeat,mustOut,0.1187791287542197
hh0022,06ES,spaceHeat,mustOut,0.1430875738463923
hh0023,06ES,spaceHeat,mustOut,0.15285002123991273
hh0024,06ES,spaceHeat,mustOut,0.09345537165632885
hh0025,06ES,spaceHeat,mustOut,0.06364384492637094
hh0026,06ES,spaceHeat,mustOut,0.062083773813906305
hh0027,06ES,spaceHeat,mustOut,0.04177933701918118
hh0028,06ES,spaceHeat,mustOut,0.0288335447099533
hh0029,06ES,spaceHeat,mustOut,0.035665955574756276
hh0030,06ES,spaceHeat,mustOut,0.0291442386931045
hh0031,06ES,spaceHeat,mustOut,0.024952357119787376
hh0032,06ES,spaceHeat,mustOut,0.03895538512538975
hh0033,06ES,spaceHeat,mustOut,0.02564527488680205
hh0034,06ES,spaceHeat,mustOut,0.020170339086479475
hh0035,06ES,spaceHeat,mustOut,0.022697015045605926
hh0036,06ES,spaceHeat,mustOut,0.016653934701235825
hh0037,06ES,spaceHeat,mustOut,0.015318913979961823
hh0038,06ES,spaceHeat,mustOut,0.043812096268463274
hh0039,06ES,spaceHeat,mustOut,0.04250243924754067
hh0040,06ES,spaceHeat,mustOut,0.0216367466093546
hh0041,06ES,spaceHeat,mustOut,0.023569346682763698
hh0042,06ES,spaceHeat,mustOut,0.019399246824176798
hh0043,06ES,spaceHeat,mustOut,0.014944368977714199
hh0044,06ES,spaceHeat,mustOut,0.03143957744007887
hh0045,06ES,spaceHeat,mustOut,0.03305639935912523
hh0046,06ES,spaceHeat,mustOut,0.024326818212662922
hh0047,06ES,spaceHeat,mustOut,0.024088729479616024
hh0048,06ES,spaceHeat,mustOut,0.040520389279814606
hh0049,06ES,spaceHeat,mustOut,0.10149289535360206
hh0050,06ES,spaceHeat,mustOut,0.20977750874040477
hh0051,06ES,spaceHeat,mustOut,0.12838819276062327
hh0052,06ES,spaceHeat,mustOut,0.09212549932697363
hh0053,06ES,spaceHeat,mustOut,0.125255748590317
hh0054,06ES,spaceHeat,mustOut,0.07924396688530365
hh0055,06ES,spaceHeat,mustOut,0.10763204610646124
hh0056,06ES,spaceHeat,mustOut,0.195448457317451
hh0057,06ES,spaceHeat,mustOut,0.1099952523782303
hh0058,06ES,spaceHeat,mustOut,0.210564188494023
hh0059,06ES,spaceHeat,mustOut,0.369206885096906
hh0060,06ES,spaceHeat,mustOut,0.291486187482079
hh0061,06ES,spaceHeat,mustOut,0.2524723600507295
hh0062,06ES,spaceHeat,mustOut,0.3527480755110965
hh0063,06ES,spaceHeat,mustOut,0.319270145581288
hh0064,06ES,spaceHeat,mustOut,0.38373104371799627
hh0065,06ES,spaceHeat,mustOut,0.3843794547250098
hh0066,06ES,spaceHeat,mustOut,0.39382431827757003
hh0001,07ES,spaceHeat,mustOut,0.400190125307132
hh0002,07ES,spaceHeat,mustOut,0.7545910577108198
hh0003,07ES,spaceHeat,mustOut,0.6814691004056059
hh0004,07ES,spaceHeat,mustOut,0.5324111707116158
hh0005,07ES,spaceHeat,mustOut,0.5035446685477245
hh0006,07ES,spaceHeat,mustOut,0.444130927350203
hh0007,07ES,spaceHeat,mustOut,0.2754448602153105
hh0008,07ES,spaceHeat,mustOut,0.48674757416382175
hh0009,07ES,spaceHeat,mustOut,0.6260950422801183
hh0010,07ES,spaceHeat,mustOut,0.5634353459508957
hh0011,07ES,spaceHeat,mustOut,0.34014302585644196
hh0012,07ES,spaceHeat,mustOut,0.18632261257904476
hh0013,07ES,spaceHeat,mustOut,0.14076141446651974
hh0014,07ES,spaceHeat,mustOut,0.25475907370448203
hh0015,07ES,spaceHeat,mustOut,0.334310102188545
hh0016,07ES,spaceHeat,mustOut,0.24902633687853676
hh0017,07ES,spaceHeat,mustOut,0.33385647596620777
hh0018,07ES,spaceHeat,mustOut,0.2055861291157265
hh0019,07ES,spaceHeat,mustOut,0.09955988686098713
hh0020,07ES,spaceHeat,mustOut,0.15590189699784623
hh0021,07ES,spaceHeat,mustOut,0.1250916609272104
hh0022,07ES,spaceHeat,mustOut,0.14864124797445677
hh0023,07ES,spaceHeat,mustOut,0.15852109847601775
hh0024,07ES,spaceHeat,mustOut,0.10143340325424208
hh0025,07ES,spaceHeat,mustOut,0.06905065197857035
hh0026,07ES,spaceHeat,mustOut,0.06552049636784937
hh0027,07ES,spaceHeat,mustOut,0.04494466736284418
hh0028,07ES,spaceHeat,mustOut,0.03130215448967305
hh0029,07ES,spaceHeat,mustOut,0.038341953501463674
hh0030,07ES,spaceHeat,mustOut,0.03247219552618845
hh0031,07ES,spaceHeat,mustOut,0.02763132553505305
hh0032,07ES,spaceHeat,mustOut,0.040905490385791
hh0033,07ES,spaceHeat,mustOut,0.0275082622722648
hh0034,07ES,spaceHeat,mustOut,0.021805819840436325
hh0035,07ES,spaceHeat,mustOut,0.024207357177819976
hh0036,07ES,spaceHeat,mustOut,0.0186462112627762
hh0037,07ES,spaceHeat,mustOut,0.0173730522262749
hh0038,07ES,spaceHeat,mustOut,0.04617404546318667
hh0039,07ES,spaceHeat,mustOut,0.04543879720137895
hh0040,07ES,spaceHeat,mustOut,0.02334380462164975
hh0041,07ES,spaceHeat,mustOut,0.025214285218360024
hh0042,07ES,spaceHeat,mustOut,0.021580396526849625
hh0043,07ES,spaceHeat,mustOut,0.016924019231150625
hh0044,07ES,spaceHeat,mustOut,0.033083432483825975
hh0045,07ES,spaceHeat,mustOut,0.035519921129546855
hh0046,07ES,spaceHeat,mustOut,0.026300039022244776
hh0047,07ES,spaceHeat,mustOut,0.025713901807605428
hh0048,07ES,spaceHeat,mustOut,0.044880395323737526
hh0049,07ES,spaceHeat,mustOut,0.10816409537899366
hh0050,07ES,spaceHeat,mustOut,0.21669303603531875
hh0051,07ES,spaceHeat,mustOut,0.13493124349277089
hh0052,07ES,spaceHeat,mustOut,0.09757982884823001
hh0053,07ES,spaceHeat,mustOut,0.13079485364074125
hh0054,07ES,spaceHeat,mustOut,0.08669573925846757
hh0055,07ES,spaceHeat,mustOut,0.11426417046862307
hh0056,07ES,spaceHeat,mustOut,0.20265734505004301
hh0057,07ES,spaceHeat,mustOut,0.11628473690543592
hh0058,07ES,spaceHeat,mustOut,0.21742771636275926
hh0059,07ES,spaceHeat,mustOut,0.37335768230844674
hh0060,07ES,spaceHeat,mustOut,0.30037345190649506
hh0061,07ES,spaceHeat,mustOut,0.2601390466026118
hh0062,07ES,spaceHeat,mustOut,0.35971755282504825
hh0063,07ES,spaceHeat,mustOut,0.3258710259729327
hh0064,07ES,spaceHeat,mustOut,0.38826834531175747
hh0065,07ES,spaceHeat,mustOut,0.38767973762008173
hh0066,07ES,spaceHeat,mustOut,0.400216878944515
hh0001,08ES,spaceHeat,mustOut,0.37505795420733373
hh0002,08ES,spaceHeat,mustOut,0.7524985100522168
hh0003,08ES,spaceHeat,mustOut,0.6946209797808762
hh0004,08ES,spaceHeat,mustOut,0.5276425753527277
