region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0409,0.3932427371379678,scr2006,avaConv,onshore_a
al,1,h0410,0.29572667405236214,scr2006,avaConv,onshore_a
al,1,h0411,0.2830062727195205,scr2006,avaConv,onshore_a
al,1,h0412,0.34509488163415997,scr2006,avaConv,onshore_a
al,1,h0413,0.4167203524948222,scr2006,avaConv,onshore_a
al,1,h0414,0.5231607953702648,scr2006,avaConv,onshore_a
al,1,h0415,0.6081506386864762,scr2006,avaConv,onshore_a
al,1,h0416,0.65224429180651,scr2006,avaConv,onshore_a
al,1,h0417,0.6449243224583384,scr2006,avaConv,onshore_a
al,1,h0418,0.6568019274104565,scr2006,avaConv,onshore_a
al,1,h0419,0.6712956055779268,scr2006,avaConv,onshore_a
al,1,h0420,0.7157305409322986,scr2006,avaConv,onshore_a
al,1,h0421,0.587593906582563,scr2006,avaConv,onshore_a
al,1,h0422,0.4452021750372535,scr2006,avaConv,onshore_a
al,1,h0423,0.18463592729962214,scr2006,avaConv,onshore_a
al,1,h0424,0.24565671973554065,scr2006,avaConv,onshore_a
al,1,h0425,0.286366452367276,scr2006,avaConv,onshore_a
al,1,h0426,0.2781660728916845,scr2006,avaConv,onshore_a
al,1,h0427,0.3132480090205728,scr2006,avaConv,onshore_a
al,1,h0428,0.3332440096700923,scr2006,avaConv,onshore_a
al,1,h0429,0.36554674629932454,scr2006,avaConv,onshore_a
al,1,h0430,0.33509000178240755,scr2006,avaConv,onshore_a
al,1,h0431,0.3031878690715251,scr2006,avaConv,onshore_a
al,1,h0432,0.24592972741081687,scr2006,avaConv,onshore_a
al,1,h0433,0.27068341549532815,scr2006,avaConv,onshore_a
al,1,h0434,0.3047572391761235,scr2006,avaConv,onshore_a
al,1,h0435,0.3639232507913564,scr2006,avaConv,onshore_a
al,1,h0436,0.37818662313144674,scr2006,avaConv,onshore_a
al,1,h0437,0.39592334427956677,scr2006,avaConv,onshore_a
al,1,h0438,0.41445673479760026,scr2006,avaConv,onshore_a
al,1,h0439,0.46779853579091096,scr2006,avaConv,onshore_a
al,1,h0440,0.493450933010351,scr2006,avaConv,onshore_a
al,1,h0441,0.5201349356021696,scr2006,avaConv,onshore_a
al,1,h0442,0.5493135607949219,scr2006,avaConv,onshore_a
al,1,h0443,0.5940689419585667,scr2006,avaConv,onshore_a
al,1,h0444,0.6587516550531617,scr2006,avaConv,onshore_a
al,1,h0445,0.7453363497870409,scr2006,avaConv,onshore_a
al,1,h0446,0.8197888486430348,scr2006,avaConv,onshore_a
al,1,h0447,0.8604433677285016,scr2006,avaConv,onshore_a
al,1,h0448,0.8347401757781466,scr2006,avaConv,onshore_a
al,1,h0449,0.795499739165457,scr2006,avaConv,onshore_a
al,1,h0450,0.7400533198988515,scr2006,avaConv,onshore_a
al,1,h0451,0.7139956097697241,scr2006,avaConv,onshore_a
al,1,h0452,0.68296448303881,scr2006,avaConv,onshore_a
al,1,h0453,0.6537476139676295,scr2006,avaConv,onshore_a
al,1,h0454,0.5916813680420224,scr2006,avaConv,onshore_a
al,1,h0455,0.547378324198301,scr2006,avaConv,onshore_a
al,1,h0456,0.5311526488932826,scr2006,avaConv,onshore_a
al,1,h0457,0.4467772343994155,scr2006,avaConv,onshore_a
al,1,h0458,0.35142596725319386,scr2006,avaConv,onshore_a
al,1,h0459,0.21158192010015142,scr2006,avaConv,onshore_a
al,1,h0460,0.21354191594794764,scr2006,avaConv,onshore_a
al,1,h0461,0.2205030177593585,scr2006,avaConv,onshore_a
al,1,h0462,0.23385765971579586,scr2006,avaConv,onshore_a
al,1,h0463,0.19715697515883224,scr2006,avaConv,onshore_a
al,1,h0464,0.1452768783746077,scr2006,avaConv,onshore_a
al,1,h0465,0.037650154060767584,scr2006,avaConv,onshore_a
al,1,h0466,0.0810870006451565,scr2006,avaConv,onshore_a
al,1,h0467,0.17200127713600236,scr2006,avaConv,onshore_a
al,1,h0468,0.2662187012534547,scr2006,avaConv,onshore_a
al,1,h0469,0.306908472448356,scr2006,avaConv,onshore_a
al,1,h0470,0.33710585186364156,scr2006,avaConv,onshore_a
al,1,h0471,0.3717834449729528,scr2006,avaConv,onshore_a
al,1,h0472,0.4538894751121558,scr2006,avaConv,onshore_a
al,1,h0473,0.5245448200869297,scr2006,avaConv,onshore_a
al,1,h0474,0.5552871273488819,scr2006,avaConv,onshore_a
al,1,h0475,0.4775445478211018,scr2006,avaConv,onshore_a
al,1,h0476,0.3503672373507972,scr2006,avaConv,onshore_a
al,1,h0477,0.19128058739805334,scr2006,avaConv,onshore_a
al,1,h0478,0.22142084506498275,scr2006,avaConv,onshore_a
al,1,h0479,0.32602133188559984,scr2006,avaConv,onshore_a
al,1,h0480,0.391700009067308,scr2006,avaConv,onshore_a
at,1,h0409,0.5245798785558269,scr2006,avaConv,onshore_a
at,1,h0410,0.35796521094673406,scr2006,avaConv,onshore_a
at,1,h0411,0.20381627884734083,scr2006,avaConv,onshore_a
at,1,h0412,0.19490179741528882,scr2006,avaConv,onshore_a
