region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0001,0.8986004471918123,scr2002,avaConv,onshore_a
al,1,h0002,0.949891778117227,scr2002,avaConv,onshore_a
al,1,h0003,0.7596623143134815,scr2002,avaConv,onshore_a
al,1,h0004,0.5794370630969643,scr2002,avaConv,onshore_a
al,1,h0005,0.24558607532927088,scr2002,avaConv,onshore_a
al,1,h0006,0.39432533483815924,scr2002,avaConv,onshore_a
al,1,h0007,0.4209473129571855,scr2002,avaConv,onshore_a
al,1,h0008,0.41577540495701837,scr2002,avaConv,onshore_a
al,1,h0009,0.39642970503097136,scr2002,avaConv,onshore_a
al,1,h0010,0.3554785564527058,scr2002,avaConv,onshore_a
al,1,h0011,0.3814299784676474,scr2002,avaConv,onshore_a
al,1,h0012,0.30604425831969334,scr2002,avaConv,onshore_a
al,1,h0013,0.6178456867440084,scr2002,avaConv,onshore_a
al,1,h0014,0.5963948961583128,scr2002,avaConv,onshore_a
al,1,h0015,0.595132885019251,scr2002,avaConv,onshore_a
al,1,h0016,0.4983190612559419,scr2002,avaConv,onshore_a
al,1,h0017,0.6896084014322874,scr2002,avaConv,onshore_a
al,1,h0018,0.7538016556230013,scr2002,avaConv,onshore_a
al,1,h0019,0.7208026526550401,scr2002,avaConv,onshore_a
al,1,h0020,0.7083521813125494,scr2002,avaConv,onshore_a
al,1,h0021,0.7667482899064378,scr2002,avaConv,onshore_a
al,1,h0022,0.8202626486384439,scr2002,avaConv,onshore_a
al,1,h0023,0.8503044562588623,scr2002,avaConv,onshore_a
al,1,h0024,0.7828555787069057,scr2002,avaConv,onshore_a
at,1,h0001,0.9164006511211303,scr2002,avaConv,onshore_a
at,1,h0002,0.5877212079428651,scr2002,avaConv,onshore_a
at,1,h0003,0.6161779278694545,scr2002,avaConv,onshore_a
at,1,h0004,0.31868765146734285,scr2002,avaConv,onshore_a
at,1,h0005,0.25092595986948296,scr2002,avaConv,onshore_a
at,1,h0006,0.0,scr2002,avaConv,onshore_a
at,1,h0007,0.051457819890017985,scr2002,avaConv,onshore_a
at,1,h0008,0.10301426153680178,scr2002,avaConv,onshore_a
at,1,h0009,0.26303730171758993,scr2002,avaConv,onshore_a
at,1,h0010,0.4524605624306317,scr2002,avaConv,onshore_a
at,1,h0011,0.5772038769485679,scr2002,avaConv,onshore_a
at,1,h0012,0.6524977379043835,scr2002,avaConv,onshore_a
at,1,h0013,0.45419484336004085,scr2002,avaConv,onshore_a
at,1,h0014,0.4003812573796556,scr2002,avaConv,onshore_a
at,1,h0015,0.45120510173281275,scr2002,avaConv,onshore_a
at,1,h0016,0.560185136970562,scr2002,avaConv,onshore_a
at,1,h0017,0.5854863059988902,scr2002,avaConv,onshore_a
at,1,h0018,0.32990458600174943,scr2002,avaConv,onshore_a
at,1,h0019,0.4070183805695408,scr2002,avaConv,onshore_a
at,1,h0020,0.34180235759991096,scr2002,avaConv,onshore_a
at,1,h0021,0.4389540680767244,scr2002,avaConv,onshore_a
at,1,h0022,0.5358082204281226,scr2002,avaConv,onshore_a
at,1,h0023,0.6097655826763734,scr2002,avaConv,onshore_a
at,1,h0024,0.6963136819087389,scr2002,avaConv,onshore_a
ba,1,h0001,0.949163301351682,scr2002,avaConv,onshore_a
ba,1,h0002,0.8742674004050535,scr2002,avaConv,onshore_a
ba,1,h0003,0.7802376101481034,scr2002,avaConv,onshore_a
ba,1,h0004,0.5405772531833688,scr2002,avaConv,onshore_a
ba,1,h0005,0.3112575318635193,scr2002,avaConv,onshore_a
ba,1,h0006,0.10825884689476256,scr2002,avaConv,onshore_a
