region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0553,0.42913504000669633,scr2008,avaConv,onshore_a
al,1,h0554,0.55019921841999,scr2008,avaConv,onshore_a
al,1,h0555,0.6413171735723183,scr2008,avaConv,onshore_a
al,1,h0556,0.6411035506453545,scr2008,avaConv,onshore_a
al,1,h0557,0.6445132881744509,scr2008,avaConv,onshore_a
al,1,h0558,0.6438832976364988,scr2008,avaConv,onshore_a
al,1,h0559,0.7405642662651868,scr2008,avaConv,onshore_a
al,1,h0560,0.8191544726734298,scr2008,avaConv,onshore_a
al,1,h0561,0.8917165701602597,scr2008,avaConv,onshore_a
al,1,h0562,0.8821999651114067,scr2008,avaConv,onshore_a
al,1,h0563,0.8646887194626706,scr2008,avaConv,onshore_a
al,1,h0564,0.8522486427803807,scr2008,avaConv,onshore_a
al,1,h0565,0.8753748211075595,scr2008,avaConv,onshore_a
al,1,h0566,0.9124478348182884,scr2008,avaConv,onshore_a
al,1,h0567,0.9450134512743507,scr2008,avaConv,onshore_a
al,1,h0568,0.9493355698362108,scr2008,avaConv,onshore_a
al,1,h0569,0.9499846331904317,scr2008,avaConv,onshore_a
al,1,h0570,0.9467563927013448,scr2008,avaConv,onshore_a
al,1,h0571,0.8183626376941341,scr2008,avaConv,onshore_a
al,1,h0572,0.6623796600252342,scr2008,avaConv,onshore_a
al,1,h0573,0.4640308831233968,scr2008,avaConv,onshore_a
al,1,h0574,0.4761308490440225,scr2008,avaConv,onshore_a
al,1,h0575,0.5016934715083867,scr2008,avaConv,onshore_a
al,1,h0576,0.49884947538056923,scr2008,avaConv,onshore_a
al,1,h0577,0.6386402109620969,scr2008,avaConv,onshore_a
al,1,h0578,0.7459320732484614,scr2008,avaConv,onshore_a
al,1,h0579,0.8507927580875783,scr2008,avaConv,onshore_a
al,1,h0580,0.8352809255564485,scr2008,avaConv,onshore_a
al,1,h0581,0.8015186532328601,scr2008,avaConv,onshore_a
al,1,h0582,0.7423966711649663,scr2008,avaConv,onshore_a
al,1,h0583,0.5929298643343316,scr2008,avaConv,onshore_a
al,1,h0584,0.4189006898409135,scr2008,avaConv,onshore_a
