region_3,timestep_4,value,scenario_1,parameter,carrier_1
at,d275,5.8292288360109445,scr1994,dem,electricity
at,d276,7.61707080988878,scr1994,dem,electricity
at,d277,7.817735256813147,scr1994,dem,electricity
at,d278,7.826844376708539,scr1994,dem,electricity
at,d279,7.881206109699242,scr1994,dem,electricity
at,d280,7.693503116289498,scr1994,dem,electricity
at,d281,6.517236861335044,scr1994,dem,electricity
at,d282,5.854495485150237,scr1994,dem,electricity
at,d283,7.646353174435707,scr1994,dem,electricity
at,d284,7.813208969623886,scr1994,dem,electricity
at,d285,7.822381565190866,scr1994,dem,electricity
at,d286,7.850629513260725,scr1994,dem,electricity
at,d287,7.656370968527733,scr1994,dem,electricity
at,d288,6.516095528823311,scr1994,dem,electricity
at,d289,5.865176903022036,scr1994,dem,electricity
at,d290,7.653702843337196,scr1994,dem,electricity
at,d291,7.815879179297089,scr1994,dem,electricity
at,d292,7.830315771177319,scr1994,dem,electricity
at,d293,7.885579482105725,scr1994,dem,electricity
at,d294,7.704043714477856,scr1994,dem,electricity
at,d295,6.553279135465701,scr1994,dem,electricity
at,d296,5.905623345636607,scr1994,dem,electricity
at,d297,7.710613842852585,scr1994,dem,electricity
at,d298,7.63986423173093,scr1994,dem,electricity
at,d299,6.654304427870438,scr1994,dem,electricity
at,d300,7.82991579829562,scr1994,dem,electricity
at,d301,7.733396311657361,scr1994,dem,electricity
at,d302,6.5953067825276115,scr1994,dem,electricity
at,d303,5.895812802195745,scr1994,dem,electricity
at,d304,6.981295737648627,scr1994,dem,electricity
at,d305,6.257256472873514,scr1994,dem,electricity
at,d306,6.953319856001696,scr1994,dem,electricity
at,d307,7.826196357027569,scr1994,dem,electricity
at,d308,7.729004142133486,scr1994,dem,electricity
at,d309,6.587457743110875,scr1994,dem,electricity
at,d310,5.937804653849519,scr1994,dem,electricity
at,d311,7.737362733573799,scr1994,dem,electricity
at,d312,7.90863263455127,scr1994,dem,electricity
at,d313,7.921389390597483,scr1994,dem,electricity
at,d314,7.9653930302468,scr1994,dem,electricity
at,d315,7.7730509765716,scr1994,dem,electricity
at,d316,6.650641584697787,scr1994,dem,electricity
at,d317,5.990777340508021,scr1994,dem,electricity
at,d318,7.792228736371122,scr1994,dem,electricity
at,d319,7.9465700694675485,scr1994,dem,electricity
at,d320,7.974339323764872,scr1994,dem,electricity
at,d321,8.023621181553356,scr1994,dem,electricity
at,d322,7.871407757730029,scr1994,dem,electricity
at,d323,6.740235209062736,scr1994,dem,electricity
at,d324,6.064548207119041,scr1994,dem,electricity
at,d325,7.893785887452147,scr1994,dem,electricity
at,d326,8.062956325144455,scr1994,dem,electricity
at,d327,8.080112518871273,scr1994,dem,electricity
at,d328,8.146449544667213,scr1994,dem,electricity
at,d329,8.000640857154032,scr1994,dem,electricity
at,d330,6.832818047152941,scr1994,dem,electricity
at,d331,6.1562838001779125,scr1994,dem,electricity
at,d332,8.012000234055021,scr1994,dem,electricity
at,d333,8.198839156675222,scr1994,dem,electricity
at,d334,8.231870362280503,scr1994,dem,electricity
at,d335,8.28999025889672,scr1994,dem,electricity
at,d336,8.103822144720239,scr1994,dem,electricity
at,d337,6.887480471180108,scr1994,dem,electricity
at,d338,6.228135003343325,scr1994,dem,electricity
at,d339,8.077297515630141,scr1994,dem,electricity
at,d340,8.268685246988339,scr1994,dem,electricity
at,d341,8.134216874753394,scr1994,dem,electricity
at,d342,7.019567927312356,scr1994,dem,electricity
at,d343,7.556167378582015,scr1994,dem,electricity
at,d344,6.889255398211777,scr1994,dem,electricity
