region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d275,0.22522761659380833,scr1994,avaConv,onshore_a
70AL,1,d276,0.305805750344173,scr1994,avaConv,onshore_a
70AL,1,d277,0.630958096534535,scr1994,avaConv,onshore_a
70AL,1,d278,0.3009854473836411,scr1994,avaConv,onshore_a
70AL,1,d279,0.680533984598559,scr1994,avaConv,onshore_a
70AL,1,d280,0.4739489925807897,scr1994,avaConv,onshore_a
70AL,1,d281,0.20640695821571994,scr1994,avaConv,onshore_a
70AL,1,d282,0.5435738929413544,scr1994,avaConv,onshore_a
70AL,1,d283,0.6111595230528658,scr1994,avaConv,onshore_a
70AL,1,d284,0.49270807537013794,scr1994,avaConv,onshore_a
70AL,1,d285,0.668560342363769,scr1994,avaConv,onshore_a
70AL,1,d286,0.7636825657727464,scr1994,avaConv,onshore_a
70AL,1,d287,0.7636062610279226,scr1994,avaConv,onshore_a
70AL,1,d288,0.511679995820776,scr1994,avaConv,onshore_a
70AL,1,d289,0.11205639800628628,scr1994,avaConv,onshore_a
70AL,1,d290,0.2996604409063035,scr1994,avaConv,onshore_a
70AL,1,d291,0.6335447290229917,scr1994,avaConv,onshore_a
70AL,1,d292,0.8026926931484687,scr1994,avaConv,onshore_a
70AL,1,d293,0.8774321821845759,scr1994,avaConv,onshore_a
70AL,1,d294,0.9033663062277271,scr1994,avaConv,onshore_a
70AL,1,d295,0.9038411310132086,scr1994,avaConv,onshore_a
70AL,1,d296,0.6215319615196083,scr1994,avaConv,onshore_a
70AL,1,d297,0.5841514606510095,scr1994,avaConv,onshore_a
70AL,1,d298,0.5030809692560246,scr1994,avaConv,onshore_a
70AL,1,d299,0.392341532014051,scr1994,avaConv,onshore_a
70AL,1,d300,0.5122010900091991,scr1994,avaConv,onshore_a
70AL,1,d301,0.5044426190960699,scr1994,avaConv,onshore_a
70AL,1,d302,0.8053264136512764,scr1994,avaConv,onshore_a
70AL,1,d303,0.5032271578242918,scr1994,avaConv,onshore_a
70AL,1,d304,0.17293874229027892,scr1994,avaConv,onshore_a
70AL,1,d305,0.19243950258703577,scr1994,avaConv,onshore_a
70AL,1,d306,0.01198001355061068,scr1994,avaConv,onshore_a
70AL,1,d307,0.10327997228331096,scr1994,avaConv,onshore_a
70AL,1,d308,0.5021902025892954,scr1994,avaConv,onshore_a
70AL,1,d309,0.6968400433989603,scr1994,avaConv,onshore_a
70AL,1,d310,0.6569661857708812,scr1994,avaConv,onshore_a
70AL,1,d311,0.6786042015583432,scr1994,avaConv,onshore_a
70AL,1,d312,0.6011177451427842,scr1994,avaConv,onshore_a
70AL,1,d313,0.21691171968011372,scr1994,avaConv,onshore_a
70AL,1,d314,0.59187163824316,scr1994,avaConv,onshore_a
70AL,1,d315,0.8352993872499748,scr1994,avaConv,onshore_a
70AL,1,d316,0.6190521431779951,scr1994,avaConv,onshore_a
70AL,1,d317,0.6644757595267908,scr1994,avaConv,onshore_a
70AL,1,d318,0.6764781914584396,scr1994,avaConv,onshore_a
70AL,1,d319,0.32701435367252785,scr1994,avaConv,onshore_a
70AL,1,d320,0.19792551163561692,scr1994,avaConv,onshore_a
70AL,1,d321,0.46819161650802577,scr1994,avaConv,onshore_a
70AL,1,d322,0.4796959441210824,scr1994,avaConv,onshore_a
70AL,1,d323,0.7634429114841995,scr1994,avaConv,onshore_a
70AL,1,d324,0.8289809540376554,scr1994,avaConv,onshore_a
70AL,1,d325,0.5277858450746177,scr1994,avaConv,onshore_a
70AL,1,d326,0.5752436318715402,scr1994,avaConv,onshore_a
70AL,1,d327,0.4764314057339579,scr1994,avaConv,onshore_a
70AL,1,d328,0.26051734086111755,scr1994,avaConv,onshore_a
70AL,1,d329,0.3966422881200108,scr1994,avaConv,onshore_a
70AL,1,d330,0.6173503991426531,scr1994,avaConv,onshore_a
70AL,1,d331,0.4552790757848877,scr1994,avaConv,onshore_a
70AL,1,d332,0.5789578661811915,scr1994,avaConv,onshore_a
70AL,1,d333,0.35683606475329777,scr1994,avaConv,onshore_a
70AL,1,d334,0.4367802491310725,scr1994,avaConv,onshore_a
