region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0073,0.5003427324260333,scr2013,avaConv,onshore_a
al,1,h0074,0.3666270515505811,scr2013,avaConv,onshore_a
al,1,h0075,0.4246722321359076,scr2013,avaConv,onshore_a
al,1,h0076,0.11276765097217231,scr2013,avaConv,onshore_a
al,1,h0077,0.11435780100360166,scr2013,avaConv,onshore_a
al,1,h0078,0.38927255418855417,scr2013,avaConv,onshore_a
al,1,h0079,0.6229724385008264,scr2013,avaConv,onshore_a
al,1,h0080,0.6485369278771768,scr2013,avaConv,onshore_a
al,1,h0081,0.6186979305270768,scr2013,avaConv,onshore_a
al,1,h0082,0.4578137298540511,scr2013,avaConv,onshore_a
al,1,h0083,0.48792928635951704,scr2013,avaConv,onshore_a
al,1,h0084,0.3097781418121882,scr2013,avaConv,onshore_a
al,1,h0085,0.30640814539467476,scr2013,avaConv,onshore_a
al,1,h0086,0.35053836583527387,scr2013,avaConv,onshore_a
al,1,h0087,0.5478285338314728,scr2013,avaConv,onshore_a
al,1,h0088,0.498601708031713,scr2013,avaConv,onshore_a
al,1,h0089,0.41968943193864366,scr2013,avaConv,onshore_a
al,1,h0090,0.30206759088284707,scr2013,avaConv,onshore_a
al,1,h0091,0.34486043011393336,scr2013,avaConv,onshore_a
al,1,h0092,0.458233671376344,scr2013,avaConv,onshore_a
al,1,h0093,0.5947562460952163,scr2013,avaConv,onshore_a
al,1,h0094,0.576540433729927,scr2013,avaConv,onshore_a
al,1,h0095,0.6218607581052477,scr2013,avaConv,onshore_a
al,1,h0096,0.3958843371922555,scr2013,avaConv,onshore_a
at,1,h0073,0.343592836687281,scr2013,avaConv,onshore_a
at,1,h0074,0.28659256102865227,scr2013,avaConv,onshore_a
at,1,h0075,0.08740882208155919,scr2013,avaConv,onshore_a
at,1,h0076,0.31369937049463653,scr2013,avaConv,onshore_a
at,1,h0077,0.29567514354877233,scr2013,avaConv,onshore_a
at,1,h0078,0.2518550732512956,scr2013,avaConv,onshore_a
at,1,h0079,0.07803790456096829,scr2013,avaConv,onshore_a
at,1,h0080,0.16654621042544376,scr2013,avaConv,onshore_a
at,1,h0081,0.16833453828525394,scr2013,avaConv,onshore_a
at,1,h0082,0.19569517046965984,scr2013,avaConv,onshore_a
at,1,h0083,0.2977933720918213,scr2013,avaConv,onshore_a
at,1,h0084,0.5880924597448931,scr2013,avaConv,onshore_a
at,1,h0085,0.5902013195357732,scr2013,avaConv,onshore_a
at,1,h0086,0.4439976549785521,scr2013,avaConv,onshore_a
at,1,h0087,0.4774845776855532,scr2013,avaConv,onshore_a
at,1,h0088,0.5504894715033939,scr2013,avaConv,onshore_a
at,1,h0089,0.5864075147394862,scr2013,avaConv,onshore_a
at,1,h0090,0.29081876443920335,scr2013,avaConv,onshore_a
at,1,h0091,0.3281764495013984,scr2013,avaConv,onshore_a
at,1,h0092,0.31713024504685017,scr2013,avaConv,onshore_a
at,1,h0093,0.38681310636984323,scr2013,avaConv,onshore_a
at,1,h0094,0.17377364035624623,scr2013,avaConv,onshore_a
at,1,h0095,0.2985097865048925,scr2013,avaConv,onshore_a
at,1,h0096,0.21423592167871922,scr2013,avaConv,onshore_a
ba,1,h0073,0.3492636602603704,scr2013,avaConv,onshore_a
ba,1,h0074,0.45015319790728714,scr2013,avaConv,onshore_a
ba,1,h0075,0.44113678856594923,scr2013,avaConv,onshore_a
ba,1,h0076,0.43256693576324146,scr2013,avaConv,onshore_a
ba,1,h0077,0.30518461210827647,scr2013,avaConv,onshore_a
ba,1,h0078,0.3994198049716777,scr2013,avaConv,onshore_a
ba,1,h0079,0.28668305168702185,scr2013,avaConv,onshore_a
ba,1,h0080,0.321184890955276,scr2013,avaConv,onshore_a
ba,1,h0081,0.3286660146638235,scr2013,avaConv,onshore_a
ba,1,h0082,0.2901471809186376,scr2013,avaConv,onshore_a
ba,1,h0083,0.38135684955850757,scr2013,avaConv,onshore_a
ba,1,h0084,0.36313874021894815,scr2013,avaConv,onshore_a
ba,1,h0085,0.5960377803365876,scr2013,avaConv,onshore_a
ba,1,h0086,0.6361644139314544,scr2013,avaConv,onshore_a
ba,1,h0087,0.6425293720315034,scr2013,avaConv,onshore_a
ba,1,h0088,0.5344898790715691,scr2013,avaConv,onshore_a
ba,1,h0089,0.4095804227544785,scr2013,avaConv,onshore_a
ba,1,h0090,0.5248874791137778,scr2013,avaConv,onshore_a
ba,1,h0091,0.3582465205821129,scr2013,avaConv,onshore_a
ba,1,h0092,0.3743145947812621,scr2013,avaConv,onshore_a
ba,1,h0093,0.33738805809712946,scr2013,avaConv,onshore_a
ba,1,h0094,0.3200426704346927,scr2013,avaConv,onshore_a
ba,1,h0095,0.4258836273950966,scr2013,avaConv,onshore_a
ba,1,h0096,0.4768280952513795,scr2013,avaConv,onshore_a
be,1,h0073,0.09164543285597433,scr2013,avaConv,onshore_a
be,1,h0074,0.1154995433739787,scr2013,avaConv,onshore_a
be,1,h0075,0.08320295698336841,scr2013,avaConv,onshore_a
be,1,h0076,0.041538418209140025,scr2013,avaConv,onshore_a
be,1,h0077,0.015175853162524637,scr2013,avaConv,onshore_a
be,1,h0078,0.0706751189665098,scr2013,avaConv,onshore_a
be,1,h0079,0.06811407006958652,scr2013,avaConv,onshore_a
be,1,h0080,0.14130275639891363,scr2013,avaConv,onshore_a
be,1,h0081,0.05490411477797393,scr2013,avaConv,onshore_a
be,1,h0082,0.05643441890537568,scr2013,avaConv,onshore_a
be,1,h0083,0.31890263738824365,scr2013,avaConv,onshore_a
be,1,h0084,0.46135894476657613,scr2013,avaConv,onshore_a
be,1,h0085,0.5830820432211373,scr2013,avaConv,onshore_a
be,1,h0086,0.44701080788372927,scr2013,avaConv,onshore_a
be,1,h0087,0.3013101186175878,scr2013,avaConv,onshore_a
be,1,h0088,0.1701881183786534,scr2013,avaConv,onshore_a
be,1,h0089,0.20777677666469266,scr2013,avaConv,onshore_a
be,1,h0090,0.32746200911106627,scr2013,avaConv,onshore_a
be,1,h0091,0.3304937110065849,scr2013,avaConv,onshore_a
be,1,h0092,0.17170915104259335,scr2013,avaConv,onshore_a
be,1,h0093,0.0246938523839916,scr2013,avaConv,onshore_a
be,1,h0094,0.13879550657353396,scr2013,avaConv,onshore_a
be,1,h0095,0.22041335814126067,scr2013,avaConv,onshore_a
be,1,h0096,0.4598795676342427,scr2013,avaConv,onshore_a
bg,1,h0073,0.07897969637913511,scr2013,avaConv,onshore_a
bg,1,h0074,0.04090705874946568,scr2013,avaConv,onshore_a
bg,1,h0075,0.2256529277551566,scr2013,avaConv,onshore_a
bg,1,h0076,0.1796708224980626,scr2013,avaConv,onshore_a
bg,1,h0077,0.30247987232372775,scr2013,avaConv,onshore_a
bg,1,h0078,0.13085508562272882,scr2013,avaConv,onshore_a
bg,1,h0079,0.2189261224125467,scr2013,avaConv,onshore_a
bg,1,h0080,0.09995761467167938,scr2013,avaConv,onshore_a
bg,1,h0081,0.2792491672943902,scr2013,avaConv,onshore_a
bg,1,h0082,0.2079765108543126,scr2013,avaConv,onshore_a
bg,1,h0083,0.2551263612234669,scr2013,avaConv,onshore_a
bg,1,h0084,0.37495703141574105,scr2013,avaConv,onshore_a
bg,1,h0085,0.3474270189403916,scr2013,avaConv,onshore_a
bg,1,h0086,0.5866638446766986,scr2013,avaConv,onshore_a
bg,1,h0087,0.32372539437606,scr2013,avaConv,onshore_a
bg,1,h0088,0.38354021659030424,scr2013,avaConv,onshore_a
bg,1,h0089,0.10133815781158531,scr2013,avaConv,onshore_a
bg,1,h0090,0.38174180475772823,scr2013,avaConv,onshore_a
bg,1,h0091,0.34794656491105097,scr2013,avaConv,onshore_a
bg,1,h0092,0.3605988637466374,scr2013,avaConv,onshore_a
bg,1,h0093,0.048927006560998375,scr2013,avaConv,onshore_a
bg,1,h0094,0.021379233148742027,scr2013,avaConv,onshore_a
bg,1,h0095,0.3821157587320802,scr2013,avaConv,onshore_a
bg,1,h0096,0.5357188944309725,scr2013,avaConv,onshore_a
ch,1,h0073,0.16244804486322245,scr2013,avaConv,onshore_a
ch,1,h0074,0.19314398988273024,scr2013,avaConv,onshore_a
ch,1,h0075,0.17003232025368936,scr2013,avaConv,onshore_a
ch,1,h0076,0.26251290449183873,scr2013,avaConv,onshore_a
ch,1,h0077,0.16993652140693072,scr2013,avaConv,onshore_a
ch,1,h0078,0.13150132073423187,scr2013,avaConv,onshore_a
ch,1,h0079,0.08938727647012604,scr2013,avaConv,onshore_a
ch,1,h0080,0.29825954341394156,scr2013,avaConv,onshore_a
ch,1,h0081,0.3031627469240382,scr2013,avaConv,onshore_a
ch,1,h0082,0.2636406902950742,scr2013,avaConv,onshore_a
ch,1,h0083,0.13624874288987598,scr2013,avaConv,onshore_a
ch,1,h0084,0.23900572140130028,scr2013,avaConv,onshore_a
ch,1,h0085,0.5501771530257388,scr2013,avaConv,onshore_a
ch,1,h0086,0.6356910657802647,scr2013,avaConv,onshore_a
ch,1,h0087,0.6241017665713734,scr2013,avaConv,onshore_a
ch,1,h0088,0.4537108436273492,scr2013,avaConv,onshore_a
ch,1,h0089,0.36861059868217794,scr2013,avaConv,onshore_a
ch,1,h0090,0.3024818354404506,scr2013,avaConv,onshore_a
ch,1,h0091,0.3992474961934996,scr2013,avaConv,onshore_a
ch,1,h0092,0.34432303626194494,scr2013,avaConv,onshore_a
ch,1,h0093,0.3459461110363134,scr2013,avaConv,onshore_a
ch,1,h0094,0.24420181281275422,scr2013,avaConv,onshore_a
ch,1,h0095,0.2519997201165929,scr2013,avaConv,onshore_a
ch,1,h0096,0.4410114007614256,scr2013,avaConv,onshore_a
cz,1,h0073,0.17270254750143024,scr2013,avaConv,onshore_a
cz,1,h0074,0.21560573422144233,scr2013,avaConv,onshore_a
cz,1,h0075,0.07562800161980376,scr2013,avaConv,onshore_a
cz,1,h0076,0.2220107203363123,scr2013,avaConv,onshore_a
cz,1,h0077,0.2092360301172847,scr2013,avaConv,onshore_a
cz,1,h0078,0.36373911350074045,scr2013,avaConv,onshore_a
cz,1,h0079,0.25471878254970015,scr2013,avaConv,onshore_a
cz,1,h0080,0.35346366196399304,scr2013,avaConv,onshore_a
cz,1,h0081,0.17263182064760593,scr2013,avaConv,onshore_a
cz,1,h0082,0.2622405738143339,scr2013,avaConv,onshore_a
cz,1,h0083,0.2910814685721368,scr2013,avaConv,onshore_a
cz,1,h0084,0.4949685200267991,scr2013,avaConv,onshore_a
cz,1,h0085,0.46468509285439585,scr2013,avaConv,onshore_a
cz,1,h0086,0.37096709666005667,scr2013,avaConv,onshore_a
cz,1,h0087,0.4774523364788511,scr2013,avaConv,onshore_a
cz,1,h0088,0.6177422765725442,scr2013,avaConv,onshore_a
cz,1,h0089,0.719393196570364,scr2013,avaConv,onshore_a
cz,1,h0090,0.5230654276144453,scr2013,avaConv,onshore_a
cz,1,h0091,0.43147246343449486,scr2013,avaConv,onshore_a
cz,1,h0092,0.27988480095473234,scr2013,avaConv,onshore_a
cz,1,h0093,0.3048670957377861,scr2013,avaConv,onshore_a
cz,1,h0094,0.21549304631099744,scr2013,avaConv,onshore_a
cz,1,h0095,0.5362840273622357,scr2013,avaConv,onshore_a
cz,1,h0096,0.5388512213752521,scr2013,avaConv,onshore_a
de,1,h0073,0.18828347080330426,scr2013,avaConv,onshore_a
de,1,h0074,0.29966035589955103,scr2013,avaConv,onshore_a
de,1,h0075,0.2565410920537535,scr2013,avaConv,onshore_a
de,1,h0076,0.22700782695434024,scr2013,avaConv,onshore_a
de,1,h0077,0.12050594184769789,scr2013,avaConv,onshore_a
de,1,h0078,0.19185108249905564,scr2013,avaConv,onshore_a
de,1,h0079,0.13511164330836373,scr2013,avaConv,onshore_a
de,1,h0080,0.2915947597582158,scr2013,avaConv,onshore_a
de,1,h0081,0.19495762869438993,scr2013,avaConv,onshore_a
de,1,h0082,0.2559345363199336,scr2013,avaConv,onshore_a
de,1,h0083,0.19409718015626762,scr2013,avaConv,onshore_a
de,1,h0084,0.25165648323183937,scr2013,avaConv,onshore_a
de,1,h0085,0.3164897917081285,scr2013,avaConv,onshore_a
de,1,h0086,0.32124478081342794,scr2013,avaConv,onshore_a
de,1,h0087,0.41418965747425995,scr2013,avaConv,onshore_a
de,1,h0088,0.3914640847714996,scr2013,avaConv,onshore_a
de,1,h0089,0.4244410616601344,scr2013,avaConv,onshore_a
de,1,h0090,0.37017810589849437,scr2013,avaConv,onshore_a
de,1,h0091,0.28590529487038313,scr2013,avaConv,onshore_a
de,1,h0092,0.1365625133027207,scr2013,avaConv,onshore_a
de,1,h0093,0.23143236556060434,scr2013,avaConv,onshore_a
de,1,h0094,0.31873652045583517,scr2013,avaConv,onshore_a
de,1,h0095,0.5728814713936444,scr2013,avaConv,onshore_a
de,1,h0096,0.5760883763375498,scr2013,avaConv,onshore_a
dk_e,1,h0073,0.2033763808780891,scr2013,avaConv,onshore_a
dk_e,1,h0074,0.46386119294357026,scr2013,avaConv,onshore_a
dk_e,1,h0075,0.4438857649417017,scr2013,avaConv,onshore_a
dk_e,1,h0076,0.35278709432035166,scr2013,avaConv,onshore_a
dk_e,1,h0077,0.06912886742355778,scr2013,avaConv,onshore_a
dk_e,1,h0078,0.11795094021016997,scr2013,avaConv,onshore_a
dk_e,1,h0079,0.11588993952588804,scr2013,avaConv,onshore_a
dk_e,1,h0080,0.34415338615276736,scr2013,avaConv,onshore_a
