region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0193,1.4496060455960142,scr2007,dem,electricity
AL,h0194,1.5314853476567487,scr2007,dem,electricity
AL,h0195,1.624765767777299,scr2007,dem,electricity
AL,h0196,1.6210762076137062,scr2007,dem,electricity
AL,h0197,1.6321897762290032,scr2007,dem,electricity
AL,h0198,1.6733173943870594,scr2007,dem,electricity
AL,h0199,1.8982027650873285,scr2007,dem,electricity
AL,h0200,2.163092812712771,scr2007,dem,electricity
AL,h0201,2.423340349448832,scr2007,dem,electricity
AL,h0202,2.47983302116474,scr2007,dem,electricity
AL,h0203,2.4778622957085035,scr2007,dem,electricity
AL,h0204,2.4530153346976733,scr2007,dem,electricity
AL,h0205,3.985615495164369,scr2007,dem,electricity
AL,h0206,5.628927629371112,scr2007,dem,electricity
AL,h0207,7.414391577924559,scr2007,dem,electricity
AL,h0208,7.449185563645846,scr2007,dem,electricity
AL,h0209,7.8492864207052095,scr2007,dem,electricity
AL,h0210,8.317758197604366,scr2007,dem,electricity
AL,h0211,7.044755650014069,scr2007,dem,electricity
AL,h0212,5.531248877060172,scr2007,dem,electricity
AL,h0213,4.131592770246854,scr2007,dem,electricity
AL,h0214,4.161777539566141,scr2007,dem,electricity
AL,h0215,4.229898043866526,scr2007,dem,electricity
AL,h0216,4.271795166393415,scr2007,dem,electricity
AL,h0217,3.4905928790358813,scr2007,dem,electricity
AL,h0218,2.7335002730369267,scr2007,dem,electricity
AL,h0219,1.9825880919460546,scr2007,dem,electricity
AL,h0220,1.903172015337561,scr2007,dem,electricity
AL,h0221,1.8451616756040305,scr2007,dem,electricity
AL,h0222,1.822156563386626,scr2007,dem,electricity
AL,h0223,1.5790041043680358,scr2007,dem,electricity
AL,h0224,1.3647296069135262,scr2007,dem,electricity
AL,h0225,1.1500489177929645,scr2007,dem,electricity
AL,h0226,1.1396159488291335,scr2007,dem,electricity
AL,h0227,1.1011977297934106,scr2007,dem,electricity
AL,h0228,1.056029804429739,scr2007,dem,electricity
AL,h0229,1.0684711007138068,scr2007,dem,electricity
AL,h0230,1.0824135345604375,scr2007,dem,electricity
AL,h0231,1.1007668716740366,scr2007,dem,electricity
AL,h0232,1.0812707689340852,scr2007,dem,electricity
AL,h0233,1.0947457240354654,scr2007,dem,electricity
AL,h0234,1.1173304619842335,scr2007,dem,electricity
AL,h0235,0.9602073951501163,scr2007,dem,electricity
AL,h0236,0.7940474238617139,scr2007,dem,electricity
AL,h0237,0.6494386295346183,scr2007,dem,electricity
AL,h0238,0.6559635872402017,scr2007,dem,electricity
AL,h0239,0.6576437801054558,scr2007,dem,electricity
AL,h0240,0.6381767775615632,scr2007,dem,electricity
AT,h0193,7.738348185918067,scr2007,dem,electricity
AT,h0194,6.204560947582015,scr2007,dem,electricity
AT,h0195,4.842866237774056,scr2007,dem,electricity
AT,h0196,4.6550710939641435,scr2007,dem,electricity
AT,h0197,4.573029491258869,scr2007,dem,electricity
AT,h0198,4.58104144389837,scr2007,dem,electricity
AT,h0199,6.649737811860538,scr2007,dem,electricity
AT,h0200,9.071613473284803,scr2007,dem,electricity
AT,h0201,11.611242234338718,scr2007,dem,electricity
AT,h0202,12.167566689668366,scr2007,dem,electricity
AT,h0203,12.492716128656433,scr2007,dem,electricity
AT,h0204,12.734734981121072,scr2007,dem,electricity
AT,h0205,16.070034664393468,scr2007,dem,electricity
AT,h0206,19.057126130516124,scr2007,dem,electricity
AT,h0207,21.91246091737655,scr2007,dem,electricity
AT,h0208,21.758052486222184,scr2007,dem,electricity
AT,h0209,22.27770317932674,scr2007,dem,electricity
AT,h0210,22.973888729161555,scr2007,dem,electricity
AT,h0211,19.209210662918963,scr2007,dem,electricity
AT,h0212,14.92487358000437,scr2007,dem,electricity
AT,h0213,10.5908400877471,scr2007,dem,electricity
AT,h0214,10.205765160558613,scr2007,dem,electricity
AT,h0215,9.787675918684922,scr2007,dem,electricity
AT,h0216,9.163624953058797,scr2007,dem,electricity
AT,h0217,7.904749124416157,scr2007,dem,electricity
AT,h0218,6.715786211324348,scr2007,dem,electricity
AT,h0219,5.687204577927841,scr2007,dem,electricity
AT,h0220,5.458916140092497,scr2007,dem,electricity
AT,h0221,5.3572648968051455,scr2007,dem,electricity
AT,h0222,5.416490347845269,scr2007,dem,electricity
AT,h0223,7.3027354141507494,scr2007,dem,electricity
AT,h0224,9.472144227241657,scr2007,dem,electricity
AT,h0225,11.636333749581834,scr2007,dem,electricity
AT,h0226,12.001470686251931,scr2007,dem,electricity
AT,h0227,12.093859331494148,scr2007,dem,electricity
AT,h0228,12.114129993896906,scr2007,dem,electricity
AT,h0229,11.147974412925688,scr2007,dem,electricity
AT,h0230,10.102332103938664,scr2007,dem,electricity
AT,h0231,9.000558498142535,scr2007,dem,electricity
AT,h0232,8.852496959838565,scr2007,dem,electricity
AT,h0233,8.784512429535347,scr2007,dem,electricity
AT,h0234,8.791935414894063,scr2007,dem,electricity
AT,h0235,8.800561289844502,scr2007,dem,electricity
AT,h0236,8.706930233165348,scr2007,dem,electricity
AT,h0237,8.622942483807535,scr2007,dem,electricity
AT,h0238,8.37914920775777,scr2007,dem,electricity
AT,h0239,8.08362025353043,scr2007,dem,electricity
AT,h0240,7.575127177666444,scr2007,dem,electricity
BA,h0193,1.8691068085720386,scr2007,dem,electricity
BA,h0194,1.4987446038965797,scr2007,dem,electricity
BA,h0195,1.1607707601762705,scr2007,dem,electricity
BA,h0196,1.120229183856238,scr2007,dem,electricity
BA,h0197,1.0985328161640993,scr2007,dem,electricity
BA,h0198,1.0969138285586533,scr2007,dem,electricity
BA,h0199,1.476804835013087,scr2007,dem,electricity
BA,h0200,1.9343081218479825,scr2007,dem,electricity
BA,h0201,2.420851703256467,scr2007,dem,electricity
BA,h0202,2.514497600197049,scr2007,dem,electricity
BA,h0203,2.531065652110855,scr2007,dem,electricity
BA,h0204,2.525496857187586,scr2007,dem,electricity
BA,h0205,3.4432914138226263,scr2007,dem,electricity
BA,h0206,4.333059023134087,scr2007,dem,electricity
BA,h0207,5.216105757589023,scr2007,dem,electricity
BA,h0208,5.192293026214398,scr2007,dem,electricity
BA,h0209,5.355664230619188,scr2007,dem,electricity
BA,h0210,5.565055425301381,scr2007,dem,electricity
BA,h0211,4.871188188390157,scr2007,dem,electricity
BA,h0212,4.04987832160547,scr2007,dem,electricity
BA,h0213,3.2784678695774536,scr2007,dem,electricity
BA,h0214,3.3160303883220976,scr2007,dem,electricity
BA,h0215,3.3307127086846595,scr2007,dem,electricity
BA,h0216,3.2461211600607642,scr2007,dem,electricity
BA,h0217,2.570478415856316,scr2007,dem,electricity
BA,h0218,1.9142230868215655,scr2007,dem,electricity
BA,h0219,1.2955001230600138,scr2007,dem,electricity
BA,h0220,1.2343641582428881,scr2007,dem,electricity
BA,h0221,1.2040512128106007,scr2007,dem,electricity
BA,h0222,1.2011033198216803,scr2007,dem,electricity
BA,h0223,1.20192391464974,scr2007,dem,electricity
BA,h0224,1.2509626387941197,scr2007,dem,electricity
BA,h0225,1.3112899903742983,scr2007,dem,electricity
BA,h0226,1.376759988767768,scr2007,dem,electricity
BA,h0227,1.3835226092274515,scr2007,dem,electricity
BA,h0228,1.3755314295363033,scr2007,dem,electricity
BA,h0229,1.4475910125549971,scr2007,dem,electricity
BA,h0230,1.5171315791863755,scr2007,dem,electricity
BA,h0231,1.573521263385111,scr2007,dem,electricity
BA,h0232,1.5488425732871605,scr2007,dem,electricity
BA,h0233,1.5496048236024422,scr2007,dem,electricity
BA,h0234,1.5655564301609126,scr2007,dem,electricity
BA,h0235,1.4341570471167284,scr2007,dem,electricity
BA,h0236,1.3031618176360045,scr2007,dem,electricity
BA,h0237,1.2105450386258723,scr2007,dem,electricity
BA,h0238,1.2645604772180967,scr2007,dem,electricity
BA,h0239,1.2843141887430842,scr2007,dem,electricity
BA,h0240,1.2143656703278318,scr2007,dem,electricity
BE,h0193,8.036247378566488,scr2007,dem,electricity
BE,h0194,7.264845481240279,scr2007,dem,electricity
BE,h0195,6.528562120258534,scr2007,dem,electricity
BE,h0196,6.275719577304919,scr2007,dem,electricity
BE,h0197,6.117596800571584,scr2007,dem,electricity
BE,h0198,6.077239364594131,scr2007,dem,electricity
BE,h0199,7.155199716814381,scr2007,dem,electricity
BE,h0200,8.515186663375074,scr2007,dem,electricity
BE,h0201,10.04986102171401,scr2007,dem,electricity
BE,h0202,10.60569262579766,scr2007,dem,electricity
BE,h0203,10.962203246112459,scr2007,dem,electricity
BE,h0204,11.201303292414629,scr2007,dem,electricity
BE,h0205,11.82111589985347,scr2007,dem,electricity
BE,h0206,12.236286658904623,scr2007,dem,electricity
BE,h0207,12.509813126184586,scr2007,dem,electricity
BE,h0208,12.308768123347749,scr2007,dem,electricity
BE,h0209,12.345720500414238,scr2007,dem,electricity
BE,h0210,12.478845701120061,scr2007,dem,electricity
BE,h0211,11.382980858432084,scr2007,dem,electricity
BE,h0212,10.077105735979075,scr2007,dem,electricity
BE,h0213,8.681697215729622,scr2007,dem,electricity
BE,h0214,8.579883131439377,scr2007,dem,electricity
BE,h0215,8.566455422242388,scr2007,dem,electricity
BE,h0216,8.43585114540146,scr2007,dem,electricity
BE,h0217,8.004717609786097,scr2007,dem,electricity
BE,h0218,7.4464907544099255,scr2007,dem,electricity
BE,h0219,6.955468322534076,scr2007,dem,electricity
BE,h0220,6.6410127599785,scr2007,dem,electricity
BE,h0221,6.455264926286933,scr2007,dem,electricity
BE,h0222,6.372891788983686,scr2007,dem,electricity
BE,h0223,8.771672407444521,scr2007,dem,electricity
BE,h0224,11.491369666303267,scr2007,dem,electricity
BE,h0225,14.301475514668523,scr2007,dem,electricity
BE,h0226,14.70646727675907,scr2007,dem,electricity
BE,h0227,14.764821383685975,scr2007,dem,electricity
BE,h0228,14.714788474544692,scr2007,dem,electricity
BE,h0229,13.19248981600971,scr2007,dem,electricity
BE,h0230,11.661510343994456,scr2007,dem,electricity
BE,h0231,10.10496944329155,scr2007,dem,electricity
BE,h0232,9.965723634940348,scr2007,dem,electricity
BE,h0233,9.875665980268383,scr2007,dem,electricity
BE,h0234,9.810404401091477,scr2007,dem,electricity
BE,h0235,9.513504036142571,scr2007,dem,electricity
BE,h0236,9.111400855384904,scr2007,dem,electricity
BE,h0237,8.62327468759669,scr2007,dem,electricity
BE,h0238,8.396143435750036,scr2007,dem,electricity
BE,h0239,8.320894723306425,scr2007,dem,electricity
BE,h0240,8.18711201330921,scr2007,dem,electricity
BG,h0193,5.23446057188635,scr2007,dem,electricity
BG,h0194,5.0040163362669645,scr2007,dem,electricity
BG,h0195,4.751207320946405,scr2007,dem,electricity
BG,h0196,4.648922803539105,scr2007,dem,electricity
BG,h0197,4.602363624946231,scr2007,dem,electricity
BG,h0198,4.652700795405028,scr2007,dem,electricity
BG,h0199,4.674894779188054,scr2007,dem,electricity
BG,h0200,4.765181194043705,scr2007,dem,electricity
BG,h0201,4.8016527117031105,scr2007,dem,electricity
BG,h0202,4.882911390288118,scr2007,dem,electricity
BG,h0203,4.8610330898558995,scr2007,dem,electricity
BG,h0204,4.840865029064786,scr2007,dem,electricity
BG,h0205,6.164230538284736,scr2007,dem,electricity
BG,h0206,7.446261765367441,scr2007,dem,electricity
BG,h0207,8.741046261187154,scr2007,dem,electricity
BG,h0208,8.709109210533402,scr2007,dem,electricity
BG,h0209,8.940909715759776,scr2007,dem,electricity
BG,h0210,9.21089436765918,scr2007,dem,electricity
BG,h0211,8.507827271835668,scr2007,dem,electricity
BG,h0212,7.620494900265372,scr2007,dem,electricity
BG,h0213,6.807559349659204,scr2007,dem,electricity
BG,h0214,6.800378576143478,scr2007,dem,electricity
BG,h0215,6.725294310719354,scr2007,dem,electricity
BG,h0216,6.550489028867271,scr2007,dem,electricity
BG,h0217,5.899601976938008,scr2007,dem,electricity
BG,h0218,5.2956239414732655,scr2007,dem,electricity
BG,h0219,4.664507051185028,scr2007,dem,electricity
BG,h0220,4.521371124033684,scr2007,dem,electricity
BG,h0221,4.450513496594625,scr2007,dem,electricity
BG,h0222,4.467457143546318,scr2007,dem,electricity
BG,h0223,4.033025897434873,scr2007,dem,electricity
BG,h0224,3.6712388656792085,scr2007,dem,electricity
BG,h0225,3.2954800373104107,scr2007,dem,electricity
BG,h0226,3.3874123781047016,scr2007,dem,electricity
BG,h0227,3.399364161930014,scr2007,dem,electricity
BG,h0228,3.4130761455463423,scr2007,dem,electricity
BG,h0229,3.470328541268055,scr2007,dem,electricity
BG,h0230,3.5069770850073603,scr2007,dem,electricity
BG,h0231,3.527436998428136,scr2007,dem,electricity
BG,h0232,3.497511399130347,scr2007,dem,electricity
BG,h0233,3.4769937851086836,scr2007,dem,electricity
BG,h0234,3.4427420113100387,scr2007,dem,electricity
BG,h0235,3.326141101263092,scr2007,dem,electricity
BG,h0236,3.2328501133962515,scr2007,dem,electricity
BG,h0237,3.2078577797965693,scr2007,dem,electricity
BG,h0238,3.232332286643071,scr2007,dem,electricity
BG,h0239,3.167955229401556,scr2007,dem,electricity
BG,h0240,3.0139189127089434,scr2007,dem,electricity
CH,h0193,3.8387268920903814,scr2007,dem,electricity
CH,h0194,3.663504760751896,scr2007,dem,electricity
CH,h0195,3.5469686779338097,scr2007,dem,electricity
CH,h0196,3.5872437358229305,scr2007,dem,electricity
CH,h0197,3.5934306064397425,scr2007,dem,electricity
CH,h0198,3.531563649951081,scr2007,dem,electricity
CH,h0199,4.121049677794708,scr2007,dem,electricity
CH,h0200,4.935099785796381,scr2007,dem,electricity
CH,h0201,5.91894544788355,scr2007,dem,electricity
CH,h0202,6.283956220005024,scr2007,dem,electricity
CH,h0203,6.512907763272265,scr2007,dem,electricity
CH,h0204,6.698326890594226,scr2007,dem,electricity
CH,h0205,8.729851709716474,scr2007,dem,electricity
CH,h0206,10.636267914665808,scr2007,dem,electricity
CH,h0207,12.425547209869297,scr2007,dem,electricity
CH,h0208,12.399679965296002,scr2007,dem,electricity
CH,h0209,12.689418336853258,scr2007,dem,electricity
CH,h0210,13.037769656040325,scr2007,dem,electricity
CH,h0211,10.285707247514207,scr2007,dem,electricity
CH,h0212,7.285696058262862,scr2007,dem,electricity
CH,h0213,4.337412425988047,scr2007,dem,electricity
CH,h0214,4.217428033043024,scr2007,dem,electricity
CH,h0215,4.128303252793083,scr2007,dem,electricity
CH,h0216,4.021515624990276,scr2007,dem,electricity
CH,h0217,3.9696837046793974,scr2007,dem,electricity
CH,h0218,3.9766388645949693,scr2007,dem,electricity
CH,h0219,4.048134420695174,scr2007,dem,electricity
CH,h0220,4.120545857723684,scr2007,dem,electricity
CH,h0221,4.160280864313825,scr2007,dem,electricity
CH,h0222,4.171544380077545,scr2007,dem,electricity
CH,h0223,7.124024586630229,scr2007,dem,electricity
CH,h0224,10.349354008713071,scr2007,dem,electricity
CH,h0225,13.66461825360846,scr2007,dem,electricity
CH,h0226,13.802762157699945,scr2007,dem,electricity
CH,h0227,13.679214505852883,scr2007,dem,electricity
CH,h0228,13.479606201743941,scr2007,dem,electricity
CH,h0229,11.744562898223311,scr2007,dem,electricity
CH,h0230,10.047267249571618,scr2007,dem,electricity
CH,h0231,8.381093609841535,scr2007,dem,electricity
CH,h0232,8.369985183756661,scr2007,dem,electricity
CH,h0233,8.505186161891665,scr2007,dem,electricity
CH,h0234,8.658416634576756,scr2007,dem,electricity
CH,h0235,9.244908494127209,scr2007,dem,electricity
CH,h0236,9.567686509024313,scr2007,dem,electricity
CH,h0237,9.86612383266134,scr2007,dem,electricity
CH,h0238,9.646905884695087,scr2007,dem,electricity
CH,h0239,9.515573782582415,scr2007,dem,electricity
CH,h0240,9.375278177532074,scr2007,dem,electricity
CZ,h0193,10.349308144643834,scr2007,dem,electricity
CZ,h0194,8.448372781085197,scr2007,dem,electricity
CZ,h0195,6.605250710738606,scr2007,dem,electricity
CZ,h0196,6.536646168880928,scr2007,dem,electricity
CZ,h0197,6.420452336812439,scr2007,dem,electricity
CZ,h0198,6.178444955851478,scr2007,dem,electricity
CZ,h0199,9.037845519395422,scr2007,dem,electricity
CZ,h0200,12.254245834695626,scr2007,dem,electricity
CZ,h0201,15.747833162124579,scr2007,dem,electricity
CZ,h0202,16.087976111557616,scr2007,dem,electricity
CZ,h0203,16.097321909492976,scr2007,dem,electricity
CZ,h0204,16.0293144597589,scr2007,dem,electricity
CZ,h0205,17.328423109232,scr2007,dem,electricity
CZ,h0206,18.488878131264784,scr2007,dem,electricity
CZ,h0207,19.520665960693776,scr2007,dem,electricity
CZ,h0208,19.36548812821959,scr2007,dem,electricity
CZ,h0209,19.748775965335575,scr2007,dem,electricity
CZ,h0210,20.270824215652475,scr2007,dem,electricity
CZ,h0211,17.64603722855739,scr2007,dem,electricity
CZ,h0212,14.661089458995798,scr2007,dem,electricity
CZ,h0213,11.659707986547609,scr2007,dem,electricity
CZ,h0214,11.486049987380868,scr2007,dem,electricity
CZ,h0215,11.198589576082536,scr2007,dem,electricity
CZ,h0216,10.800235038161194,scr2007,dem,electricity
CZ,h0217,9.131558852037005,scr2007,dem,electricity
CZ,h0218,7.593055109037599,scr2007,dem,electricity
CZ,h0219,6.1672346405547245,scr2007,dem,electricity
CZ,h0220,6.099531361643708,scr2007,dem,electricity
CZ,h0221,6.006144134653046,scr2007,dem,electricity
CZ,h0222,5.811824112384952,scr2007,dem,electricity
CZ,h0223,7.275791171758042,scr2007,dem,electricity
CZ,h0224,9.002369085269857,scr2007,dem,electricity
CZ,h0225,10.919953001102984,scr2007,dem,electricity
CZ,h0226,11.167120486390234,scr2007,dem,electricity
CZ,h0227,11.163717587607545,scr2007,dem,electricity
CZ,h0228,11.125485057846552,scr2007,dem,electricity
CZ,h0229,10.297251031289019,scr2007,dem,electricity
CZ,h0230,9.483202767448521,scr2007,dem,electricity
CZ,h0231,8.582059431234034,scr2007,dem,electricity
CZ,h0232,8.509190923420105,scr2007,dem,electricity
CZ,h0233,8.495053922222715,scr2007,dem,electricity
CZ,h0234,8.506855772251145,scr2007,dem,electricity
CZ,h0235,8.277754178091122,scr2007,dem,electricity
CZ,h0236,8.036726067972005,scr2007,dem,electricity
CZ,h0237,7.844923636350999,scr2007,dem,electricity
CZ,h0238,7.774401109483653,scr2007,dem,electricity
CZ,h0239,7.591620208750132,scr2007,dem,electricity
CZ,h0240,7.279229424083736,scr2007,dem,electricity
DE,h0193,54.03887140959514,scr2007,dem,electricity
DE,h0194,45.275212294362326,scr2007,dem,electricity
DE,h0195,37.84984906396205,scr2007,dem,electricity
DE,h0196,36.6293097293312,scr2007,dem,electricity
DE,h0197,36.41032080830745,scr2007,dem,electricity
DE,h0198,36.90954624703273,scr2007,dem,electricity
DE,h0199,51.30646668931587,scr2007,dem,electricity
DE,h0200,67.89956498554704,scr2007,dem,electricity
DE,h0201,85.45316759096306,scr2007,dem,electricity
DE,h0202,89.44822340028333,scr2007,dem,electricity
DE,h0203,91.62043807591704,scr2007,dem,electricity
DE,h0204,92.97006344254407,scr2007,dem,electricity
DE,h0205,100.04502413932454,scr2007,dem,electricity
DE,h0206,105.23529018324956,scr2007,dem,electricity
DE,h0207,109.2284152090941,scr2007,dem,electricity
DE,h0208,107.47607511237152,scr2007,dem,electricity
DE,h0209,108.46203551865375,scr2007,dem,electricity
DE,h0210,110.5849200265688,scr2007,dem,electricity
DE,h0211,96.77766941749104,scr2007,dem,electricity
DE,h0212,81.33253402438993,scr2007,dem,electricity
DE,h0213,65.151834056622,scr2007,dem,electricity
DE,h0214,64.06766176253376,scr2007,dem,electricity
DE,h0215,61.60178604371219,scr2007,dem,electricity
DE,h0216,57.76286310972319,scr2007,dem,electricity
DE,h0217,51.550973578061644,scr2007,dem,electricity
DE,h0218,46.26155667756841,scr2007,dem,electricity
DE,h0219,42.31457090256522,scr2007,dem,electricity
DE,h0220,41.168484826652865,scr2007,dem,electricity
DE,h0221,40.968832145250936,scr2007,dem,electricity
DE,h0222,41.560689184593386,scr2007,dem,electricity
DE,h0223,59.14135278544821,scr2007,dem,electricity
DE,h0224,78.68511584293222,scr2007,dem,electricity
DE,h0225,98.76131447962811,scr2007,dem,electricity
DE,h0226,101.61965258552243,scr2007,dem,electricity
DE,h0227,102.34242715440166,scr2007,dem,electricity
DE,h0228,102.17877541153842,scr2007,dem,electricity
DE,h0229,92.3192612114799,scr2007,dem,electricity
DE,h0230,81.83353741509393,scr2007,dem,electricity
DE,h0231,70.78529873377798,scr2007,dem,electricity
DE,h0232,69.12178202359001,scr2007,dem,electricity
DE,h0233,67.76330218236481,scr2007,dem,electricity
DE,h0234,66.88410345942611,scr2007,dem,electricity
DE,h0235,66.38469209312328,scr2007,dem,electricity
DE,h0236,65.94985532740057,scr2007,dem,electricity
DE,h0237,64.98289301240553,scr2007,dem,electricity
DE,h0238,63.676737213166966,scr2007,dem,electricity
DE,h0239,61.16512052768646,scr2007,dem,electricity
DE,h0240,57.537589842214935,scr2007,dem,electricity
DK,h0193,4.941386564732124,scr2007,dem,electricity
DK,h0194,3.921899073188015,scr2007,dem,electricity
DK,h0195,2.9528041052945126,scr2007,dem,electricity
DK,h0196,2.856577286235829,scr2007,dem,electricity
DK,h0197,2.8266948204320657,scr2007,dem,electricity
DK,h0198,2.851203058063984,scr2007,dem,electricity
DK,h0199,5.818853351987958,scr2007,dem,electricity
DK,h0200,8.978441106624096,scr2007,dem,electricity
DK,h0201,12.193443452076998,scr2007,dem,electricity
DK,h0202,12.458036131424837,scr2007,dem,electricity
DK,h0203,12.515345515996492,scr2007,dem,electricity
DK,h0204,12.480564215851437,scr2007,dem,electricity
