region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h1441,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1442,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1443,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1444,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1445,0.119463145676369,scr1999,mustOut,frtRoadHeavy
AT,h1446,0.21091557231644112,scr1999,mustOut,frtRoadHeavy
AT,h1447,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1448,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1449,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1450,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1451,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1452,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1453,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1454,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1455,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1456,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1457,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1458,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1459,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1460,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1461,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1462,0.21091557231644112,scr1999,mustOut,frtRoadHeavy
AT,h1463,0.119463145676369,scr1999,mustOut,frtRoadHeavy
AT,h1464,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1465,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1466,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1467,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1468,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1469,0.119463145676369,scr1999,mustOut,frtRoadHeavy
AT,h1470,0.21091557231644112,scr1999,mustOut,frtRoadHeavy
AT,h1471,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1472,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1473,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1474,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1475,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1476,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1477,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1478,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1479,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1480,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1481,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1482,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1483,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1484,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1485,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1486,0.21091557231644112,scr1999,mustOut,frtRoadHeavy
AT,h1487,0.119463145676369,scr1999,mustOut,frtRoadHeavy
AT,h1488,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1489,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1490,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1491,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1492,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1493,0.119463145676369,scr1999,mustOut,frtRoadHeavy
AT,h1494,0.21091557231644112,scr1999,mustOut,frtRoadHeavy
AT,h1495,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1496,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1497,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1498,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1499,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1500,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1501,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1502,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1503,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1504,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1505,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1506,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1507,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1508,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1509,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1510,0.21091557231644112,scr1999,mustOut,frtRoadHeavy
AT,h1511,0.119463145676369,scr1999,mustOut,frtRoadHeavy
AT,h1512,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1513,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1514,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1515,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1516,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1517,0.119463145676369,scr1999,mustOut,frtRoadHeavy
AT,h1518,0.21091557231644112,scr1999,mustOut,frtRoadHeavy
AT,h1519,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1520,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1521,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1522,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1523,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1524,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1525,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1526,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1527,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1528,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1529,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1530,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1531,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1532,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1533,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1534,0.21091557231644112,scr1999,mustOut,frtRoadHeavy
AT,h1535,0.119463145676369,scr1999,mustOut,frtRoadHeavy
AT,h1536,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1537,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1538,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1539,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1540,0.0,scr1999,mustOut,frtRoadHeavy
AT,h1541,0.119463145676369,scr1999,mustOut,frtRoadHeavy
AT,h1542,0.21091557231644112,scr1999,mustOut,frtRoadHeavy
AT,h1543,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1544,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1545,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1546,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1547,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1548,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1549,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1550,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1551,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h1552,0.29411765,scr1999,mustOut,frtRoadHeavy
