region_2,timestep_6,value,scenario_1,parameter,technology_3
AL,h0337,0.047737163772112026,scr2017,avaConv,runOfRiver
AL,h0338,0.04740016338887955,scr2017,avaConv,runOfRiver
AL,h0339,0.04706330621344806,scr2017,avaConv,runOfRiver
AL,h0340,0.04706330621344806,scr2017,avaConv,runOfRiver
AL,h0341,0.04706330621344806,scr2017,avaConv,runOfRiver
AL,h0342,0.04706330621344806,scr2017,avaConv,runOfRiver
AL,h0343,0.04591907602505587,scr2017,avaConv,runOfRiver
AL,h0344,0.04477655139115296,scr2017,avaConv,runOfRiver
AL,h0345,0.04363577308544433,scr2017,avaConv,runOfRiver
AL,h0346,0.04363577308544433,scr2017,avaConv,runOfRiver
AL,h0347,0.04363577308544433,scr2017,avaConv,runOfRiver
AL,h0348,0.04363577308544433,scr2017,avaConv,runOfRiver
AL,h0349,0.041894529318104265,scr2017,avaConv,runOfRiver
AL,h0350,0.040157634716910875,scr2017,avaConv,runOfRiver
AL,h0351,0.03842526659249737,scr2017,avaConv,runOfRiver
AL,h0352,0.03842526659249737,scr2017,avaConv,runOfRiver
AL,h0353,0.03842526659249737,scr2017,avaConv,runOfRiver
AL,h0354,0.03842526659249737,scr2017,avaConv,runOfRiver
AL,h0355,0.0370294818853136,scr2017,avaConv,runOfRiver
AL,h0356,0.0356368856182983,scr2017,avaConv,runOfRiver
AL,h0357,0.03424759622934651,scr2017,avaConv,runOfRiver
AL,h0358,0.03424759622934651,scr2017,avaConv,runOfRiver
AL,h0359,0.03424759622934651,scr2017,avaConv,runOfRiver
AL,h0360,0.03424759622934651,scr2017,avaConv,runOfRiver
AL,h0361,0.03352123549757589,scr2017,avaConv,runOfRiver
AL,h0362,0.03279583652293058,scr2017,avaConv,runOfRiver
AL,h0363,0.03207141967107105,scr2017,avaConv,runOfRiver
AL,h0364,0.03207141967107105,scr2017,avaConv,runOfRiver
AL,h0365,0.03207141967107105,scr2017,avaConv,runOfRiver
AL,h0366,0.03207141967107105,scr2017,avaConv,runOfRiver
AL,h0367,0.033191388261187546,scr2017,avaConv,runOfRiver
AL,h0368,0.03431367603277385,scr2017,avaConv,runOfRiver
AL,h0369,0.035438210368234156,scr2017,avaConv,runOfRiver
AL,h0370,0.035438210368234156,scr2017,avaConv,runOfRiver
AL,h0371,0.035438210368234156,scr2017,avaConv,runOfRiver
AL,h0372,0.035438210368234156,scr2017,avaConv,runOfRiver
AL,h0373,0.03371923933411001,scr2017,avaConv,runOfRiver
AL,h0374,0.03200561302180223,scr2017,avaConv,runOfRiver
AL,h0375,0.03029760563992878,scr2017,avaConv,runOfRiver
AL,h0376,0.03029760563992878,scr2017,avaConv,runOfRiver
AL,h0377,0.03029760563992878,scr2017,avaConv,runOfRiver
AL,h0378,0.03029760563992878,scr2017,avaConv,runOfRiver
AL,h0379,0.029380342206831667,scr2017,avaConv,runOfRiver
AL,h0380,0.02846484751151754,scr2017,avaConv,runOfRiver
AL,h0381,0.02755117667085004,scr2017,avaConv,runOfRiver
AL,h0382,0.02755117667085004,scr2017,avaConv,runOfRiver
AL,h0383,0.02755117667085004,scr2017,avaConv,runOfRiver
AL,h0384,0.02755117667085004,scr2017,avaConv,runOfRiver
AL,h0385,0.030559998451548213,scr2017,avaConv,runOfRiver
AL,h0386,0.03358722884849906,scr2017,avaConv,runOfRiver
AL,h0387,0.03663126687330689,scr2017,avaConv,runOfRiver
AL,h0388,0.03663126687330689,scr2017,avaConv,runOfRiver
AL,h0389,0.03663126687330689,scr2017,avaConv,runOfRiver
AL,h0390,0.03663126687330689,scr2017,avaConv,runOfRiver
AL,h0391,0.03451196201968092,scr2017,avaConv,runOfRiver
AL,h0392,0.03240057697064455,scr2017,avaConv,runOfRiver
AL,h0393,0.03029760563992878,scr2017,avaConv,runOfRiver
AL,h0394,0.03029760563992878,scr2017,avaConv,runOfRiver
AL,h0395,0.03029760563992878,scr2017,avaConv,runOfRiver
AL,h0396,0.03029760563992878,scr2017,avaConv,runOfRiver
AL,h0397,0.02885698234566917,scr2017,avaConv,runOfRiver
AL,h0398,0.027420804530072746,scr2017,avaConv,runOfRiver
AL,h0399,0.025989298451094902,scr2017,avaConv,runOfRiver
AL,h0400,0.025989298451094902,scr2017,avaConv,runOfRiver
AL,h0401,0.025989298451094902,scr2017,avaConv,runOfRiver
AL,h0402,0.025989298451094902,scr2017,avaConv,runOfRiver
AL,h0403,0.02501607780479333,scr2017,avaConv,runOfRiver
AL,h0404,0.024045232555517996,scr2017,avaConv,runOfRiver
AL,h0405,0.023076857241506793,scr2017,avaConv,runOfRiver
AL,h0406,0.023076857241506793,scr2017,avaConv,runOfRiver
AL,h0407,0.023076857241506793,scr2017,avaConv,runOfRiver
AL,h0408,0.023076857241506793,scr2017,avaConv,runOfRiver
AL,h0409,0.02301238917143648,scr2017,avaConv,runOfRiver
AL,h0410,0.02294793256347281,scr2017,avaConv,runOfRiver
AL,h0411,0.02288348744958109,scr2017,avaConv,runOfRiver
AL,h0412,0.02288348744958109,scr2017,avaConv,runOfRiver
AL,h0413,0.02288348744958109,scr2017,avaConv,runOfRiver
AL,h0414,0.02288348744958109,scr2017,avaConv,runOfRiver
AL,h0415,0.023528452023921863,scr2017,avaConv,runOfRiver
AL,h0416,0.024174538023132727,scr2017,avaConv,runOfRiver
AL,h0417,0.024821715806784314,scr2017,avaConv,runOfRiver
AL,h0418,0.024821715806784314,scr2017,avaConv,runOfRiver
AL,h0419,0.024821715806784314,scr2017,avaConv,runOfRiver
AL,h0420,0.024821715806784314,scr2017,avaConv,runOfRiver
AL,h0421,0.02378675354924979,scr2017,avaConv,runOfRiver
AL,h0422,0.022754631832798963,scr2017,avaConv,runOfRiver
AL,h0423,0.02172547846474294,scr2017,avaConv,runOfRiver
AL,h0424,0.02172547846474294,scr2017,avaConv,runOfRiver
AL,h0425,0.02172547846474294,scr2017,avaConv,runOfRiver
AL,h0426,0.02172547846474294,scr2017,avaConv,runOfRiver
AL,h0427,0.021212058210724298,scr2017,avaConv,runOfRiver
AL,h0428,0.020699433723379252,scr2017,avaConv,runOfRiver
AL,h0429,0.020187624804523043,scr2017,avaConv,runOfRiver
AL,h0430,0.020187624804523043,scr2017,avaConv,runOfRiver
AL,h0431,0.020187624804523043,scr2017,avaConv,runOfRiver
AL,h0432,0.020187624804523043,scr2017,avaConv,runOfRiver
AL,h0433,0.020955645282145892,scr2017,avaConv,runOfRiver
AL,h0434,0.021725478464742938,scr2017,avaConv,runOfRiver
AL,h0435,0.02249705995525543,scr2017,avaConv,runOfRiver
AL,h0436,0.02249705995525543,scr2017,avaConv,runOfRiver
AL,h0437,0.02249705995525543,scr2017,avaConv,runOfRiver
AL,h0438,0.02249705995525543,scr2017,avaConv,runOfRiver
AL,h0439,0.02178971100074935,scr2017,avaConv,runOfRiver
AL,h0440,0.021083826729354157,scr2017,avaConv,runOfRiver
AL,h0441,0.020379456275130894,scr2017,avaConv,runOfRiver
AL,h0442,0.020379456275130894,scr2017,avaConv,runOfRiver
AL,h0443,0.020379456275130894,scr2017,avaConv,runOfRiver
AL,h0444,0.020379456275130894,scr2017,avaConv,runOfRiver
AL,h0445,0.020315499453272882,scr2017,avaConv,runOfRiver
AL,h0446,0.020251555615948266,scr2017,avaConv,runOfRiver
AL,h0447,0.020187624804523043,scr2017,avaConv,runOfRiver
AL,h0448,0.020187624804523043,scr2017,avaConv,runOfRiver
AL,h0449,0.020187624804523043,scr2017,avaConv,runOfRiver
AL,h0450,0.020187624804523043,scr2017,avaConv,runOfRiver
AL,h0451,0.020315499453272882,scr2017,avaConv,runOfRiver
AL,h0452,0.02044342604042654,scr2017,avaConv,runOfRiver
AL,h0453,0.02057140423828275,scr2017,avaConv,runOfRiver
AL,h0454,0.02057140423828275,scr2017,avaConv,runOfRiver
AL,h0455,0.02057140423828275,scr2017,avaConv,runOfRiver
AL,h0456,0.02057140423828275,scr2017,avaConv,runOfRiver
AL,h0457,0.0210197297323639,scr2017,avaConv,runOfRiver
AL,h0458,0.021468670065869635,scr2017,avaConv,runOfRiver
AL,h0459,0.021918212345159747,scr2017,avaConv,runOfRiver
AL,h0460,0.021918212345159747,scr2017,avaConv,runOfRiver
AL,h0461,0.021918212345159747,scr2017,avaConv,runOfRiver
AL,h0462,0.021918212345159747,scr2017,avaConv,runOfRiver
AL,h0463,0.021725478464742935,scr2017,avaConv,runOfRiver
AL,h0464,0.02153285383139822,scr2017,avaConv,runOfRiver
AL,h0465,0.02134033942279255,scr2017,avaConv,runOfRiver
AL,h0466,0.02134033942279255,scr2017,avaConv,runOfRiver
AL,h0467,0.02134033942279255,scr2017,avaConv,runOfRiver
AL,h0468,0.02134033942279255,scr2017,avaConv,runOfRiver
AL,h0469,0.04558286053288378,scr2017,avaConv,runOfRiver
AL,h0470,0.07067065993790443,scr2017,avaConv,runOfRiver
AL,h0471,0.09630486926963773,scr2017,avaConv,runOfRiver
AL,h0472,0.09630486926963773,scr2017,avaConv,runOfRiver
AL,h0473,0.09630486926963773,scr2017,avaConv,runOfRiver
AL,h0474,0.09630486926963773,scr2017,avaConv,runOfRiver
AL,h0475,0.08092403113165418,scr2017,avaConv,runOfRiver
AL,h0476,0.06571322673472615,scr2017,avaConv,runOfRiver
AL,h0477,0.05070879926925925,scr2017,avaConv,runOfRiver
AL,h0478,0.05070879926925925,scr2017,avaConv,runOfRiver
AL,h0479,0.05070879926925925,scr2017,avaConv,runOfRiver
AL,h0480,0.05070879926925925,scr2017,avaConv,runOfRiver
AL,h0481,0.044978047677380575,scr2017,avaConv,runOfRiver
AL,h0482,0.039290873177435,scr2017,avaConv,runOfRiver
AL,h0483,0.033653230132304895,scr2017,avaConv,runOfRiver
AL,h0484,0.033653230132304895,scr2017,avaConv,runOfRiver
AL,h0485,0.033653230132304895,scr2017,avaConv,runOfRiver
AL,h0486,0.033653230132304895,scr2017,avaConv,runOfRiver
AL,h0487,0.03220305782897354,scr2017,avaConv,runOfRiver
AL,h0488,0.03075688432834912,scr2017,avaConv,runOfRiver
AL,h0489,0.029314890438437605,scr2017,avaConv,runOfRiver
AL,h0490,0.029314890438437605,scr2017,avaConv,runOfRiver
AL,h0491,0.029314890438437605,scr2017,avaConv,runOfRiver
AL,h0492,0.029314890438437605,scr2017,avaConv,runOfRiver
AL,h0493,0.030822530242743847,scr2017,avaConv,runOfRiver
AL,h0494,0.03233472902432207,scr2017,avaConv,runOfRiver
AL,h0495,0.033851281432471854,scr2017,avaConv,runOfRiver
AL,h0496,0.033851281432471854,scr2017,avaConv,runOfRiver
AL,h0497,0.033851281432471854,scr2017,avaConv,runOfRiver
AL,h0498,0.033851281432471854,scr2017,avaConv,runOfRiver
AL,h0499,0.036365936094437244,scr2017,avaConv,runOfRiver
AL,h0500,0.038891217465631484,scr2017,avaConv,runOfRiver
AL,h0501,0.04142646889121213,scr2017,avaConv,runOfRiver
AL,h0502,0.04142646889121213,scr2017,avaConv,runOfRiver
AL,h0503,0.04142646889121213,scr2017,avaConv,runOfRiver
AL,h0504,0.04142646889121213,scr2017,avaConv,runOfRiver
AT,h0337,0.5512690834523286,scr2017,avaConv,runOfRiver
AT,h0338,0.5748709177546316,scr2017,avaConv,runOfRiver
AT,h0339,0.5987659992952,scr2017,avaConv,runOfRiver
AT,h0340,0.5987659992952,scr2017,avaConv,runOfRiver
AT,h0341,0.5987659992952,scr2017,avaConv,runOfRiver
AT,h0342,0.5987659992952,scr2017,avaConv,runOfRiver
AT,h0343,0.5820254520461878,scr2017,avaConv,runOfRiver
AT,h0344,0.565427232434003,scr2017,avaConv,runOfRiver
AT,h0345,0.5489738614094923,scr2017,avaConv,runOfRiver
AT,h0346,0.5489738614094923,scr2017,avaConv,runOfRiver
AT,h0347,0.5489738614094923,scr2017,avaConv,runOfRiver
AT,h0348,0.5489738614094923,scr2017,avaConv,runOfRiver
AT,h0349,0.5303724933911544,scr2017,avaConv,runOfRiver
AT,h0350,0.5119674263819399,scr2017,avaConv,runOfRiver
AT,h0351,0.4937630041584519,scr2017,avaConv,runOfRiver
AT,h0352,0.4937630041584519,scr2017,avaConv,runOfRiver
AT,h0353,0.4937630041584519,scr2017,avaConv,runOfRiver
AT,h0354,0.4937630041584519,scr2017,avaConv,runOfRiver
AT,h0355,0.5217027407786465,scr2017,avaConv,runOfRiver
AT,h0356,0.550106943419383,scr2017,avaConv,runOfRiver
AT,h0357,0.5789606873714899,scr2017,avaConv,runOfRiver
AT,h0358,0.5789606873714899,scr2017,avaConv,runOfRiver
AT,h0359,0.5789606873714899,scr2017,avaConv,runOfRiver
AT,h0360,0.5789606873714899,scr2017,avaConv,runOfRiver
AT,h0361,0.5922456978402084,scr2017,avaConv,runOfRiver
AT,h0362,0.6056198332661071,scr2017,avaConv,runOfRiver
AT,h0363,0.6190819043341076,scr2017,avaConv,runOfRiver
AT,h0364,0.6190819043341076,scr2017,avaConv,runOfRiver
AT,h0365,0.6190819043341076,scr2017,avaConv,runOfRiver
AT,h0366,0.6190819043341076,scr2017,avaConv,runOfRiver
AT,h0367,0.6012835945675212,scr2017,avaConv,runOfRiver
AT,h0368,0.5836399885975054,scr2017,avaConv,runOfRiver
AT,h0369,0.5661538895217788,scr2017,avaConv,runOfRiver
AT,h0370,0.5661538895217788,scr2017,avaConv,runOfRiver
AT,h0371,0.5661538895217788,scr2017,avaConv,runOfRiver
AT,h0372,0.5661538895217788,scr2017,avaConv,runOfRiver
AT,h0373,0.5674609425929984,scr2017,avaConv,runOfRiver
AT,h0374,0.5687688983608197,scr2017,avaConv,runOfRiver
AT,h0375,0.5700777555626952,scr2017,avaConv,runOfRiver
AT,h0376,0.5700777555626952,scr2017,avaConv,runOfRiver
AT,h0377,0.5700777555626952,scr2017,avaConv,runOfRiver
AT,h0378,0.5700777555626952,scr2017,avaConv,runOfRiver
AT,h0379,0.6127182274440647,scr2017,avaConv,runOfRiver
AT,h0380,0.6562535006885177,scr2017,avaConv,runOfRiver
AT,h0381,0.7006477218472744,scr2017,avaConv,runOfRiver
AT,h0382,0.7006477218472744,scr2017,avaConv,runOfRiver
AT,h0383,0.7006477218472744,scr2017,avaConv,runOfRiver
AT,h0384,0.7006477218472744,scr2017,avaConv,runOfRiver
AT,h0385,0.7472407250179859,scr2017,avaConv,runOfRiver
AT,h0386,0.7946783900709721,scr2017,avaConv,runOfRiver
AT,h0387,0.8429312443330367,scr2017,avaConv,runOfRiver
AT,h0388,0.8429312443330367,scr2017,avaConv,runOfRiver
AT,h0389,0.8429312443330367,scr2017,avaConv,runOfRiver
AT,h0390,0.8429312443330367,scr2017,avaConv,runOfRiver
AT,h0391,0.7950479121080642,scr2017,avaConv,runOfRiver
AT,h0392,0.7479670105190244,scr2017,avaConv,runOfRiver
AT,h0393,0.7017173045096327,scr2017,avaConv,runOfRiver
AT,h0394,0.7017173045096327,scr2017,avaConv,runOfRiver
AT,h0395,0.7017173045096327,scr2017,avaConv,runOfRiver
AT,h0396,0.7017173045096327,scr2017,avaConv,runOfRiver
AT,h0397,0.6641579998281819,scr2017,avaConv,runOfRiver
AT,h0398,0.6272067686637665,scr2017,avaConv,runOfRiver
AT,h0399,0.5908846305741016,scr2017,avaConv,runOfRiver
AT,h0400,0.5908846305741016,scr2017,avaConv,runOfRiver
AT,h0401,0.5908846305741016,scr2017,avaConv,runOfRiver
AT,h0402,0.5908846305741016,scr2017,avaConv,runOfRiver
AT,h0403,0.6725796307429935,scr2017,avaConv,runOfRiver
AT,h0404,0.7572669809591103,scr2017,avaConv,runOfRiver
