region_4,timestep_4,value,scenario_1,parameter,carrier_1
01ES,d183,0.2780949025315233,scr1996,mustOut,spaceHeat
01ES,d184,0.23578379817233622,scr1996,mustOut,spaceHeat
01ES,d185,0.244213045243452,scr1996,mustOut,spaceHeat
01ES,d186,0.2549611002438616,scr1996,mustOut,spaceHeat
01ES,d187,0.2879397546781695,scr1996,mustOut,spaceHeat
01ES,d188,0.296088773317624,scr1996,mustOut,spaceHeat
01ES,d189,0.2843538457148775,scr1996,mustOut,spaceHeat
01ES,d190,0.2402976278890848,scr1996,mustOut,spaceHeat
01ES,d191,0.21295282513752714,scr1996,mustOut,spaceHeat
01ES,d192,0.19867798464137423,scr1996,mustOut,spaceHeat
01ES,d193,0.1849419929490784,scr1996,mustOut,spaceHeat
01ES,d194,0.18095255481169828,scr1996,mustOut,spaceHeat
01ES,d195,0.17531319030012993,scr1996,mustOut,spaceHeat
01ES,d196,0.16902955263106187,scr1996,mustOut,spaceHeat
01ES,d197,0.1752359342826243,scr1996,mustOut,spaceHeat
01ES,d198,0.18108175385764705,scr1996,mustOut,spaceHeat
01ES,d199,0.19425161371304667,scr1996,mustOut,spaceHeat
01ES,d200,0.1977924467816534,scr1996,mustOut,spaceHeat
01ES,d201,0.19585304415549376,scr1996,mustOut,spaceHeat
01ES,d202,0.19341279197417993,scr1996,mustOut,spaceHeat
01ES,d203,0.21209841205607685,scr1996,mustOut,spaceHeat
01ES,d204,0.21785383051033488,scr1996,mustOut,spaceHeat
01ES,d205,0.19816352469122359,scr1996,mustOut,spaceHeat
01ES,d206,0.21875666815691705,scr1996,mustOut,spaceHeat
01ES,d207,0.21547266442840582,scr1996,mustOut,spaceHeat
01ES,d208,0.21361636384030114,scr1996,mustOut,spaceHeat
01ES,d209,0.21651670214519522,scr1996,mustOut,spaceHeat
01ES,d210,0.2169092844262773,scr1996,mustOut,spaceHeat
01ES,d211,0.2199152816288655,scr1996,mustOut,spaceHeat
01ES,d212,0.21191302816885785,scr1996,mustOut,spaceHeat
01ES,d213,0.20868496373733167,scr1996,mustOut,spaceHeat
01ES,d214,0.2017105010469613,scr1996,mustOut,spaceHeat
01ES,d215,0.20025269916732316,scr1996,mustOut,spaceHeat
01ES,d216,0.22251439956461047,scr1996,mustOut,spaceHeat
01ES,d217,0.22205776876464742,scr1996,mustOut,spaceHeat
01ES,d218,0.22768979007318524,scr1996,mustOut,spaceHeat
01ES,d219,0.21370367154941838,scr1996,mustOut,spaceHeat
01ES,d220,0.22540751500243264,scr1996,mustOut,spaceHeat
01ES,d221,0.2182963651221437,scr1996,mustOut,spaceHeat
01ES,d222,0.22396822075267828,scr1996,mustOut,spaceHeat
01ES,d223,0.23186134792013177,scr1996,mustOut,spaceHeat
01ES,d224,0.22638947157344533,scr1996,mustOut,spaceHeat
01ES,d225,0.24202965515888009,scr1996,mustOut,spaceHeat
01ES,d226,0.21288201282220806,scr1996,mustOut,spaceHeat
01ES,d227,0.19114127305050865,scr1996,mustOut,spaceHeat
01ES,d228,0.19146639025340884,scr1996,mustOut,spaceHeat
01ES,d229,0.1932614082423303,scr1996,mustOut,spaceHeat
01ES,d230,0.1995648954026308,scr1996,mustOut,spaceHeat
01ES,d231,0.2261062008137628,scr1996,mustOut,spaceHeat
01ES,d232,0.2565851136342659,scr1996,mustOut,spaceHeat
01ES,d233,0.26487683148696944,scr1996,mustOut,spaceHeat
01ES,d234,0.25009371762557236,scr1996,mustOut,spaceHeat
01ES,d235,0.25328488367517615,scr1996,mustOut,spaceHeat
01ES,d236,0.25603190439386,scr1996,mustOut,spaceHeat
01ES,d237,0.26815504495566284,scr1996,mustOut,spaceHeat
01ES,d238,0.23408518786044483,scr1996,mustOut,spaceHeat
01ES,d239,0.24911200773589282,scr1996,mustOut,spaceHeat
01ES,d240,0.27183143260919906,scr1996,mustOut,spaceHeat
01ES,d241,0.278185555442992,scr1996,mustOut,spaceHeat
01ES,d242,0.2618317108289859,scr1996,mustOut,spaceHeat
01ES,d243,0.24169316021334827,scr1996,mustOut,spaceHeat
01ES,d244,0.23587430580306837,scr1996,mustOut,spaceHeat
01ES,d245,0.2306376672572764,scr1996,mustOut,spaceHeat
01ES,d246,0.23407647418700703,scr1996,mustOut,spaceHeat
01ES,d247,0.24587903699080702,scr1996,mustOut,spaceHeat
01ES,d248,0.22863679913550986,scr1996,mustOut,spaceHeat
01ES,d249,0.24525715909954948,scr1996,mustOut,spaceHeat
01ES,d250,0.2564743742973812,scr1996,mustOut,spaceHeat
01ES,d251,0.24069468739221764,scr1996,mustOut,spaceHeat
01ES,d252,0.26481146730219757,scr1996,mustOut,spaceHeat
01ES,d253,0.2561322128777031,scr1996,mustOut,spaceHeat
01ES,d254,0.2549239132897793,scr1996,mustOut,spaceHeat
01ES,d255,0.2606186745587164,scr1996,mustOut,spaceHeat
01ES,d256,0.28021114843993983,scr1996,mustOut,spaceHeat
01ES,d257,0.27026380634074204,scr1996,mustOut,spaceHeat
01ES,d258,0.26781117736131327,scr1996,mustOut,spaceHeat
01ES,d259,0.29556673478989204,scr1996,mustOut,spaceHeat
01ES,d260,0.27774976562483844,scr1996,mustOut,spaceHeat
01ES,d261,0.28462052305760766,scr1996,mustOut,spaceHeat
01ES,d262,0.2835450136444415,scr1996,mustOut,spaceHeat
01ES,d263,0.28047739018685386,scr1996,mustOut,spaceHeat
01ES,d264,0.32688146843366955,scr1996,mustOut,spaceHeat
01ES,d265,0.3071378826355507,scr1996,mustOut,spaceHeat
01ES,d266,0.29804138913647943,scr1996,mustOut,spaceHeat
01ES,d267,0.31032279219915637,scr1996,mustOut,spaceHeat
01ES,d268,0.29601486389763704,scr1996,mustOut,spaceHeat
01ES,d269,0.2736952035871753,scr1996,mustOut,spaceHeat
01ES,d270,0.2403922424335527,scr1996,mustOut,spaceHeat
01ES,d271,0.24957022973439055,scr1996,mustOut,spaceHeat
01ES,d272,0.2430821017688801,scr1996,mustOut,spaceHeat
01ES,d273,0.2993466153334629,scr1996,mustOut,spaceHeat
01ES,d274,0.34349635495800285,scr1996,mustOut,spaceHeat
02ES,d183,0.2506163429629929,scr1996,mustOut,spaceHeat
02ES,d184,0.19895426935589247,scr1996,mustOut,spaceHeat
02ES,d185,0.20189478235914285,scr1996,mustOut,spaceHeat
02ES,d186,0.22345652044758527,scr1996,mustOut,spaceHeat
02ES,d187,0.258981492750559,scr1996,mustOut,spaceHeat
02ES,d188,0.2926232936818645,scr1996,mustOut,spaceHeat
02ES,d189,0.29015284405893,scr1996,mustOut,spaceHeat
02ES,d190,0.25009915616344736,scr1996,mustOut,spaceHeat
02ES,d191,0.22613736947499471,scr1996,mustOut,spaceHeat
02ES,d192,0.21535517669137536,scr1996,mustOut,spaceHeat
02ES,d193,0.20059585954551473,scr1996,mustOut,spaceHeat
02ES,d194,0.1813366127783054,scr1996,mustOut,spaceHeat
02ES,d195,0.17633371180822474,scr1996,mustOut,spaceHeat
02ES,d196,0.16017986874673093,scr1996,mustOut,spaceHeat
02ES,d197,0.16481830549309232,scr1996,mustOut,spaceHeat
02ES,d198,0.1554662039185994,scr1996,mustOut,spaceHeat
02ES,d199,0.15879076771306253,scr1996,mustOut,spaceHeat
02ES,d200,0.1643820747360353,scr1996,mustOut,spaceHeat
02ES,d201,0.16902361932553375,scr1996,mustOut,spaceHeat
02ES,d202,0.1685084875176104,scr1996,mustOut,spaceHeat
02ES,d203,0.1618789461301077,scr1996,mustOut,spaceHeat
02ES,d204,0.17148691837495209,scr1996,mustOut,spaceHeat
02ES,d205,0.17029215004894852,scr1996,mustOut,spaceHeat
02ES,d206,0.19388642807969683,scr1996,mustOut,spaceHeat
02ES,d207,0.2222891607137655,scr1996,mustOut,spaceHeat
02ES,d208,0.2199847163806342,scr1996,mustOut,spaceHeat
02ES,d209,0.21081781876614633,scr1996,mustOut,spaceHeat
02ES,d210,0.19014451050356415,scr1996,mustOut,spaceHeat
02ES,d211,0.19716184193027156,scr1996,mustOut,spaceHeat
02ES,d212,0.18947388456362646,scr1996,mustOut,spaceHeat
02ES,d213,0.1821617795096029,scr1996,mustOut,spaceHeat
02ES,d214,0.20236025938248434,scr1996,mustOut,spaceHeat
