timestep_6,region_1,technology_1,scenario_1,parameter,value
h0092,AT,wind,scr2014,avaConv,0.022750894662498168
h0093,AT,wind,scr2014,avaConv,0.06512445978772649
h0094,AT,wind,scr2014,avaConv,0.36507852207515573
h0095,AT,wind,scr2014,avaConv,0.7584150278709034
h0096,AT,wind,scr2014,avaConv,0.6888948289332362
h0001,CH,wind,scr2014,avaConv,0.14651944370374226
h0002,CH,wind,scr2014,avaConv,0.12061045928424469
h0003,CH,wind,scr2014,avaConv,0.13774179323455232
h0004,CH,wind,scr2014,avaConv,0.1192171293473654
h0005,CH,wind,scr2014,avaConv,0.14540304819741892
h0006,CH,wind,scr2014,avaConv,0.12067145042054189
h0007,CH,wind,scr2014,avaConv,0.11211652286900593
h0008,CH,wind,scr2014,avaConv,0.1065202176335015
h0009,CH,wind,scr2014,avaConv,0.13421008638232979
h0010,CH,wind,scr2014,avaConv,0.13099645969617954
h0011,CH,wind,scr2014,avaConv,0.06532537886133258
h0012,CH,wind,scr2014,avaConv,0.09199637129553151
h0013,CH,wind,scr2014,avaConv,0.07795786702122251
h0014,CH,wind,scr2014,avaConv,0.23080195643018434
h0015,CH,wind,scr2014,avaConv,0.25790373997681415
h0016,CH,wind,scr2014,avaConv,0.23000510594306495
h0017,CH,wind,scr2014,avaConv,0.0782270950605569
h0018,CH,wind,scr2014,avaConv,0.0
h0019,CH,wind,scr2014,avaConv,0.030943888425772392
h0020,CH,wind,scr2014,avaConv,0.4419872763841074
h0021,CH,wind,scr2014,avaConv,0.6098778716940514
h0022,CH,wind,scr2014,avaConv,0.6284947248414013
h0023,CH,wind,scr2014,avaConv,0.4356795031518291
h0024,CH,wind,scr2014,avaConv,0.5987141270533191
h0025,CH,wind,scr2014,avaConv,0.7079538977770642
h0026,CH,wind,scr2014,avaConv,0.3609385898198448
h0027,CH,wind,scr2014,avaConv,0.20845382461000536
h0028,CH,wind,scr2014,avaConv,0.062156231862821765
h0029,CH,wind,scr2014,avaConv,0.04645388470817255
h0030,CH,wind,scr2014,avaConv,0.04134303894119421
h0031,CH,wind,scr2014,avaConv,0.28969249571541417
h0032,CH,wind,scr2014,avaConv,0.4650089524077145
h0033,CH,wind,scr2014,avaConv,0.8724063671703721
h0034,CH,wind,scr2014,avaConv,0.6084941148818124
h0035,CH,wind,scr2014,avaConv,0.667492379961087
h0036,CH,wind,scr2014,avaConv,0.2050814050087591
h0037,CH,wind,scr2014,avaConv,0.10847495082309924
h0038,CH,wind,scr2014,avaConv,0.004089219523504407
h0039,CH,wind,scr2014,avaConv,0.002089547585992905
h0040,CH,wind,scr2014,avaConv,0.11132243100211862
h0041,CH,wind,scr2014,avaConv,0.2116273156216344
h0042,CH,wind,scr2014,avaConv,0.21789430061154147
h0043,CH,wind,scr2014,avaConv,0.05782084888424241
h0044,CH,wind,scr2014,avaConv,0.0008803590772302784
h0045,CH,wind,scr2014,avaConv,0.0025661330876177646
h0046,CH,wind,scr2014,avaConv,0.03330284829428715
h0047,CH,wind,scr2014,avaConv,0.20497960324136183
h0048,CH,wind,scr2014,avaConv,0.19321036434972333
h0049,CH,wind,scr2014,avaConv,0.18868011380748625
h0050,CH,wind,scr2014,avaConv,0.024034320531497944
h0051,CH,wind,scr2014,avaConv,0.022892373192947083
h0052,CH,wind,scr2014,avaConv,0.006267748611404798
h0053,CH,wind,scr2014,avaConv,0.007827168917531104
h0054,CH,wind,scr2014,avaConv,0.0077355506969955514
h0055,CH,wind,scr2014,avaConv,0.001503792791954268
h0056,CH,wind,scr2014,avaConv,0.0006902261929281916
h0057,CH,wind,scr2014,avaConv,0.002523521174853304
h0058,CH,wind,scr2014,avaConv,0.0016705378541533463
h0059,CH,wind,scr2014,avaConv,0.0023029190401024483
h0060,CH,wind,scr2014,avaConv,0.000548326837301179
h0061,CH,wind,scr2014,avaConv,0.041467981384045706
h0062,CH,wind,scr2014,avaConv,0.04078136393328306
h0063,CH,wind,scr2014,avaConv,0.041683023018411716
h0064,CH,wind,scr2014,avaConv,0.00028852351229019296
h0065,CH,wind,scr2014,avaConv,0.0007473859965936433
h0066,CH,wind,scr2014,avaConv,0.0027744319402799823
h0067,CH,wind,scr2014,avaConv,0.006818105065178775
h0068,CH,wind,scr2014,avaConv,0.011635234094939575
h0069,CH,wind,scr2014,avaConv,0.007567983520069781
h0070,CH,wind,scr2014,avaConv,0.003658779636250463
h0071,CH,wind,scr2014,avaConv,0.0
h0072,CH,wind,scr2014,avaConv,0.0
h0073,CH,wind,scr2014,avaConv,0.0006065526042174815
h0074,CH,wind,scr2014,avaConv,0.0007642941599876588
h0075,CH,wind,scr2014,avaConv,0.0007922088613051305
h0076,CH,wind,scr2014,avaConv,0.0
h0077,CH,wind,scr2014,avaConv,0.00019692787462338663
h0078,CH,wind,scr2014,avaConv,0.003450358974350066
h0079,CH,wind,scr2014,avaConv,0.003450358974350066
h0080,CH,wind,scr2014,avaConv,0.0034707426691762194
h0081,CH,wind,scr2014,avaConv,0.010829918282752279
h0082,CH,wind,scr2014,avaConv,0.013496891546038585
h0083,CH,wind,scr2014,avaConv,0.01261806628948048
h0084,CH,wind,scr2014,avaConv,0.0008096176588448771
h0085,CH,wind,scr2014,avaConv,0.0
h0086,CH,wind,scr2014,avaConv,0.0
h0087,CH,wind,scr2014,avaConv,0.006772910182129551
h0088,CH,wind,scr2014,avaConv,0.008671302454044315
h0089,CH,wind,scr2014,avaConv,0.01393232079652575
h0090,CH,wind,scr2014,avaConv,0.0034627956268441953
h0091,CH,wind,scr2014,avaConv,0.002791084888102763
h0092,CH,wind,scr2014,avaConv,0.007109647190808839
h0093,CH,wind,scr2014,avaConv,0.013572528561652952
h0094,CH,wind,scr2014,avaConv,0.06024954701097181
h0095,CH,wind,scr2014,avaConv,0.21358426193735805
h0096,CH,wind,scr2014,avaConv,0.25328114129740487
h0001,DE,wind,scr2014,avaConv,0.9357681038401702
h0002,DE,wind,scr2014,avaConv,0.9358048545116724
h0003,DE,wind,scr2014,avaConv,0.9188996061036896
h0004,DE,wind,scr2014,avaConv,0.8995362288798328
h0005,DE,wind,scr2014,avaConv,0.7567513674159664
h0006,DE,wind,scr2014,avaConv,0.7579360486901434
h0007,DE,wind,scr2014,avaConv,0.7679515106537512
h0008,DE,wind,scr2014,avaConv,0.8813086679044058
h0009,DE,wind,scr2014,avaConv,0.7009103571441107
h0010,DE,wind,scr2014,avaConv,0.46424059827705055
h0011,DE,wind,scr2014,avaConv,0.4163198980425028
h0012,DE,wind,scr2014,avaConv,0.6119644885081742
h0013,DE,wind,scr2014,avaConv,0.6895091584546871
h0014,DE,wind,scr2014,avaConv,0.7847814360325721
h0015,DE,wind,scr2014,avaConv,0.7477840128831468
h0016,DE,wind,scr2014,avaConv,0.7443132618432459
h0017,DE,wind,scr2014,avaConv,0.5225512485689768
h0018,DE,wind,scr2014,avaConv,0.3732594770146599
h0019,DE,wind,scr2014,avaConv,0.42659728329117796
h0020,DE,wind,scr2014,avaConv,0.6115583098169326
h0021,DE,wind,scr2014,avaConv,0.7998608373914382
h0022,DE,wind,scr2014,avaConv,0.9246830559230812
h0023,DE,wind,scr2014,avaConv,0.9659951565596006
h0024,DE,wind,scr2014,avaConv,0.9836122441148887
h0025,DE,wind,scr2014,avaConv,0.9442782584971043
h0026,DE,wind,scr2014,avaConv,0.8686922087182218
h0027,DE,wind,scr2014,avaConv,0.7495499633948891
h0028,DE,wind,scr2014,avaConv,0.7265150193628191
h0029,DE,wind,scr2014,avaConv,0.6480545750449223
h0030,DE,wind,scr2014,avaConv,0.48671565921270654
h0031,DE,wind,scr2014,avaConv,0.4739208428805648
h0032,DE,wind,scr2014,avaConv,0.42062674142046996
h0033,DE,wind,scr2014,avaConv,0.6783048262126332
h0034,DE,wind,scr2014,avaConv,0.6593007689316598
h0035,DE,wind,scr2014,avaConv,0.6703390761947424
h0036,DE,wind,scr2014,avaConv,0.40814768711630645
h0037,DE,wind,scr2014,avaConv,0.19839399682097822
h0038,DE,wind,scr2014,avaConv,0.15442398382548897
h0039,DE,wind,scr2014,avaConv,0.16179942023133062
h0040,DE,wind,scr2014,avaConv,0.3291471086214882
h0041,DE,wind,scr2014,avaConv,0.4790607855560286
h0042,DE,wind,scr2014,avaConv,0.5308392897213323
h0043,DE,wind,scr2014,avaConv,0.390338734256671
h0044,DE,wind,scr2014,avaConv,0.12668684870049104
h0045,DE,wind,scr2014,avaConv,0.3343194190959009
h0046,DE,wind,scr2014,avaConv,0.496789325794628
h0047,DE,wind,scr2014,avaConv,0.683769456098711
h0048,DE,wind,scr2014,avaConv,0.46894963394898914
h0049,DE,wind,scr2014,avaConv,0.37674128586866973
h0050,DE,wind,scr2014,avaConv,0.1817952960873668
h0051,DE,wind,scr2014,avaConv,0.246499765502149
h0052,DE,wind,scr2014,avaConv,0.23802340036415073
h0053,DE,wind,scr2014,avaConv,0.39784831132154486
h0054,DE,wind,scr2014,avaConv,0.42309826769865966
h0055,DE,wind,scr2014,avaConv,0.35465733084673867
h0056,DE,wind,scr2014,avaConv,0.1467197638239767
h0057,DE,wind,scr2014,avaConv,0.0025138286239378416
h0058,DE,wind,scr2014,avaConv,0.056290804038249403
h0059,DE,wind,scr2014,avaConv,0.08513313265440106
h0060,DE,wind,scr2014,avaConv,0.15029161996173043
h0061,DE,wind,scr2014,avaConv,0.1247826478972969
h0062,DE,wind,scr2014,avaConv,0.20385461034661098
h0063,DE,wind,scr2014,avaConv,0.18827924549360273
h0064,DE,wind,scr2014,avaConv,0.22881924454043825
h0065,DE,wind,scr2014,avaConv,0.14284827266774228
h0066,DE,wind,scr2014,avaConv,0.1162529781648888
h0067,DE,wind,scr2014,avaConv,0.09586706799191685
h0068,DE,wind,scr2014,avaConv,0.10240893889677061
h0069,DE,wind,scr2014,avaConv,0.11032073051579339
h0070,DE,wind,scr2014,avaConv,0.013111224814181227
h0071,DE,wind,scr2014,avaConv,0.09749873466196743
h0072,DE,wind,scr2014,avaConv,0.2076984145237082
h0073,DE,wind,scr2014,avaConv,0.33327340604094036
h0074,DE,wind,scr2014,avaConv,0.4012718490044842
h0075,DE,wind,scr2014,avaConv,0.3599302246921624
h0076,DE,wind,scr2014,avaConv,0.2880848544057084
h0077,DE,wind,scr2014,avaConv,0.24819019236833176
h0078,DE,wind,scr2014,avaConv,0.315245612790766
h0079,DE,wind,scr2014,avaConv,0.34279466751698473
h0080,DE,wind,scr2014,avaConv,0.23634945577514174
h0081,DE,wind,scr2014,avaConv,0.21435500579380282
h0082,DE,wind,scr2014,avaConv,0.18372777210931043
h0083,DE,wind,scr2014,avaConv,0.22843789013043383
h0084,DE,wind,scr2014,avaConv,0.10220444766491718
h0085,DE,wind,scr2014,avaConv,0.1590097023691183
h0086,DE,wind,scr2014,avaConv,0.13316904176334762
h0087,DE,wind,scr2014,avaConv,0.21758151949025198
h0088,DE,wind,scr2014,avaConv,0.16959268169107947
h0089,DE,wind,scr2014,avaConv,0.13798955760765882
h0090,DE,wind,scr2014,avaConv,0.06797896826254093
h0091,DE,wind,scr2014,avaConv,0.027141737346888573
h0092,DE,wind,scr2014,avaConv,0.18065783483393674
h0093,DE,wind,scr2014,avaConv,0.43872090398496066
h0094,DE,wind,scr2014,avaConv,0.4584865194981722
h0095,DE,wind,scr2014,avaConv,0.5528041783434202
h0096,DE,wind,scr2014,avaConv,0.540120119034738
h0001,FR,wind,scr2014,avaConv,0.7803207170391347
h0002,FR,wind,scr2014,avaConv,0.7657982049545069
h0003,FR,wind,scr2014,avaConv,0.8162379891222027
h0004,FR,wind,scr2014,avaConv,0.7654392522864275
h0005,FR,wind,scr2014,avaConv,0.6139565770218323
h0006,FR,wind,scr2014,avaConv,0.5204142273599519
h0007,FR,wind,scr2014,avaConv,0.48407105925713345
h0008,FR,wind,scr2014,avaConv,0.7048751573776127
h0009,FR,wind,scr2014,avaConv,0.6693976222883213
h0010,FR,wind,scr2014,avaConv,0.6394131292492393
h0011,FR,wind,scr2014,avaConv,0.5316602361157923
h0012,FR,wind,scr2014,avaConv,0.47936639748327114
h0013,FR,wind,scr2014,avaConv,0.40576283974359184
h0014,FR,wind,scr2014,avaConv,0.5174593696786145
h0015,FR,wind,scr2014,avaConv,0.652718877493994
h0016,FR,wind,scr2014,avaConv,0.6351647558811214
h0017,FR,wind,scr2014,avaConv,0.3494696872451979
h0018,FR,wind,scr2014,avaConv,0.09177471740603231
h0019,FR,wind,scr2014,avaConv,0.2615156995479027
h0020,FR,wind,scr2014,avaConv,0.598510128510537
h0021,FR,wind,scr2014,avaConv,0.8585179313708674
h0022,FR,wind,scr2014,avaConv,0.9137840307957973
h0023,FR,wind,scr2014,avaConv,0.8831973969415773
h0024,FR,wind,scr2014,avaConv,0.9330400506567221
h0025,FR,wind,scr2014,avaConv,0.9191628246332086
h0026,FR,wind,scr2014,avaConv,0.7179033144150913
h0027,FR,wind,scr2014,avaConv,0.5443953086388151
h0028,FR,wind,scr2014,avaConv,0.4162196948369623
h0029,FR,wind,scr2014,avaConv,0.3549407617474332
h0030,FR,wind,scr2014,avaConv,0.3418421041618252
h0031,FR,wind,scr2014,avaConv,0.5792175851318508
h0032,FR,wind,scr2014,avaConv,0.6767238115796868
h0033,FR,wind,scr2014,avaConv,0.8970406058086677
h0034,FR,wind,scr2014,avaConv,0.79730754953027
h0035,FR,wind,scr2014,avaConv,0.9564966654412154
h0036,FR,wind,scr2014,avaConv,0.6679435364652648
h0037,FR,wind,scr2014,avaConv,0.5934362188913753
h0038,FR,wind,scr2014,avaConv,0.30505028038620274
h0039,FR,wind,scr2014,avaConv,0.2200534628802061
h0040,FR,wind,scr2014,avaConv,0.23313796538829384
h0041,FR,wind,scr2014,avaConv,0.3512176592101861
h0042,FR,wind,scr2014,avaConv,0.4845535619757443
h0043,FR,wind,scr2014,avaConv,0.3674013904764553
h0044,FR,wind,scr2014,avaConv,0.2386643066024371
h0045,FR,wind,scr2014,avaConv,0.34480030690862523
h0046,FR,wind,scr2014,avaConv,0.38437179869014904
h0047,FR,wind,scr2014,avaConv,0.6595787986778949
h0048,FR,wind,scr2014,avaConv,0.5032544041265017
h0049,FR,wind,scr2014,avaConv,0.6592721540403736
h0050,FR,wind,scr2014,avaConv,0.3478363795930822
h0051,FR,wind,scr2014,avaConv,0.2757196480030417
h0052,FR,wind,scr2014,avaConv,0.17148385024187124
h0053,FR,wind,scr2014,avaConv,0.2581995733053743
h0054,FR,wind,scr2014,avaConv,0.3069772261039635
h0055,FR,wind,scr2014,avaConv,0.14075347747833716
h0056,FR,wind,scr2014,avaConv,0.056477097008123395
h0057,FR,wind,scr2014,avaConv,0.014831462309817897
h0058,FR,wind,scr2014,avaConv,0.0028644110351853797
h0059,FR,wind,scr2014,avaConv,0.007710880248899002
h0060,FR,wind,scr2014,avaConv,0.13088871465273116
h0061,FR,wind,scr2014,avaConv,0.22863045518218983
h0062,FR,wind,scr2014,avaConv,0.27393895934713236
h0063,FR,wind,scr2014,avaConv,0.21468963610293273
h0064,FR,wind,scr2014,avaConv,0.21397393168638223
h0065,FR,wind,scr2014,avaConv,0.1811930118390126
h0066,FR,wind,scr2014,avaConv,0.1235389887234697
h0067,FR,wind,scr2014,avaConv,0.1551777971341191
h0068,FR,wind,scr2014,avaConv,0.18957219129180514
h0069,FR,wind,scr2014,avaConv,0.31931406287003156
h0070,FR,wind,scr2014,avaConv,0.2615821523756997
h0071,FR,wind,scr2014,avaConv,0.2573229607855846
h0072,FR,wind,scr2014,avaConv,0.151870118176561
h0073,FR,wind,scr2014,avaConv,0.22555114159791567
h0074,FR,wind,scr2014,avaConv,0.27361048963208473
h0075,FR,wind,scr2014,avaConv,0.253940304767903
h0076,FR,wind,scr2014,avaConv,0.1650481476260876
h0077,FR,wind,scr2014,avaConv,0.17506196523959178
h0078,FR,wind,scr2014,avaConv,0.2201030766937382
h0079,FR,wind,scr2014,avaConv,0.18194850607270402
h0080,FR,wind,scr2014,avaConv,0.060888988045276024
h0081,FR,wind,scr2014,avaConv,0.1840281540129421
h0082,FR,wind,scr2014,avaConv,0.2741228520081955
h0083,FR,wind,scr2014,avaConv,0.3405923688900974
h0084,FR,wind,scr2014,avaConv,0.2334899047729973
h0085,FR,wind,scr2014,avaConv,0.17048974265560063
h0086,FR,wind,scr2014,avaConv,0.17955870628094595
h0087,FR,wind,scr2014,avaConv,0.15514224744045274
h0088,FR,wind,scr2014,avaConv,0.12406052523213863
h0089,FR,wind,scr2014,avaConv,0.2304565439642815
h0090,FR,wind,scr2014,avaConv,0.27117863110041057
h0091,FR,wind,scr2014,avaConv,0.28800547396243864
h0092,FR,wind,scr2014,avaConv,0.2793231063718009
h0093,FR,wind,scr2014,avaConv,0.3464192493796646
h0094,FR,wind,scr2014,avaConv,0.5927689952092343
h0095,FR,wind,scr2014,avaConv,0.697483106496711
h0096,FR,wind,scr2014,avaConv,0.8553677971285771
h0001,IT,wind,scr2014,avaConv,0.23624770490563782
h0002,IT,wind,scr2014,avaConv,0.27215361402842553
h0003,IT,wind,scr2014,avaConv,0.2051278225157151
h0004,IT,wind,scr2014,avaConv,0.14626894874056975
h0005,IT,wind,scr2014,avaConv,0.07069354923945145
h0006,IT,wind,scr2014,avaConv,0.07411262602750843
h0007,IT,wind,scr2014,avaConv,0.05913709037594783
h0008,IT,wind,scr2014,avaConv,0.1386536529151835
h0009,IT,wind,scr2014,avaConv,0.45884003315710986
h0010,IT,wind,scr2014,avaConv,0.8167279876232514
h0011,IT,wind,scr2014,avaConv,0.8067219549950156
h0012,IT,wind,scr2014,avaConv,0.4031767568007626
h0013,IT,wind,scr2014,avaConv,0.2384500169830395
h0014,IT,wind,scr2014,avaConv,0.14898160925083082
h0015,IT,wind,scr2014,avaConv,0.15689548720198868
h0016,IT,wind,scr2014,avaConv,0.21010780800005216
h0017,IT,wind,scr2014,avaConv,0.20754128613036757
h0018,IT,wind,scr2014,avaConv,0.20621970873596446
h0019,IT,wind,scr2014,avaConv,0.0
h0020,IT,wind,scr2014,avaConv,0.2423790023930902
h0021,IT,wind,scr2014,avaConv,0.254454289736075
h0022,IT,wind,scr2014,avaConv,0.43553911724099664
h0023,IT,wind,scr2014,avaConv,0.19919066733019497
h0024,IT,wind,scr2014,avaConv,0.22828634496895964
h0025,IT,wind,scr2014,avaConv,0.12060365563245569
h0026,IT,wind,scr2014,avaConv,0.10106380327639648
h0027,IT,wind,scr2014,avaConv,0.2786825471697903
h0028,IT,wind,scr2014,avaConv,0.42157648288413535
h0029,IT,wind,scr2014,avaConv,0.45247294931571896
h0030,IT,wind,scr2014,avaConv,0.4325077797798869
h0031,IT,wind,scr2014,avaConv,0.47527023107120664
h0032,IT,wind,scr2014,avaConv,0.7148229798090993
h0033,IT,wind,scr2014,avaConv,0.9472955259975526
h0034,IT,wind,scr2014,avaConv,0.9630214413635537
h0035,IT,wind,scr2014,avaConv,0.8739416293864434
h0036,IT,wind,scr2014,avaConv,0.6128166641352363
h0037,IT,wind,scr2014,avaConv,0.3951243557092385
h0038,IT,wind,scr2014,avaConv,0.26086658194488427
h0039,IT,wind,scr2014,avaConv,0.09569775942996649
h0040,IT,wind,scr2014,avaConv,0.23021976968874444
h0041,IT,wind,scr2014,avaConv,0.5022207520720818
h0042,IT,wind,scr2014,avaConv,0.5868120538545294
h0043,IT,wind,scr2014,avaConv,0.40701473482407585
h0044,IT,wind,scr2014,avaConv,0.11818762522347208
h0045,IT,wind,scr2014,avaConv,0.2334008256931546
h0046,IT,wind,scr2014,avaConv,0.4791290991977088
h0047,IT,wind,scr2014,avaConv,0.4977023826109191
h0048,IT,wind,scr2014,avaConv,0.40871607637230684
h0049,IT,wind,scr2014,avaConv,0.27824811656039244
h0050,IT,wind,scr2014,avaConv,0.30097904411597926
h0051,IT,wind,scr2014,avaConv,0.17907459409569923
h0052,IT,wind,scr2014,avaConv,0.07078414437307401
h0053,IT,wind,scr2014,avaConv,0.24620410367690423
h0054,IT,wind,scr2014,avaConv,0.3204204546737684
h0055,IT,wind,scr2014,avaConv,0.3268561615594967
h0056,IT,wind,scr2014,avaConv,0.07390406492613018
h0057,IT,wind,scr2014,avaConv,0.022882771311512107
h0058,IT,wind,scr2014,avaConv,0.016850108715732944
h0059,IT,wind,scr2014,avaConv,0.1365428501805886
h0060,IT,wind,scr2014,avaConv,0.2975191695843541
h0061,IT,wind,scr2014,avaConv,0.4368938157208463
h0062,IT,wind,scr2014,avaConv,0.3668126569520497
h0063,IT,wind,scr2014,avaConv,0.22270337690022204
h0064,IT,wind,scr2014,avaConv,0.1268224423025707
h0065,IT,wind,scr2014,avaConv,0.09066311062033054
h0066,IT,wind,scr2014,avaConv,0.14507188770165674
h0067,IT,wind,scr2014,avaConv,0.14884382434250387
h0068,IT,wind,scr2014,avaConv,0.24131139224122697
h0069,IT,wind,scr2014,avaConv,0.18799735373799567
h0070,IT,wind,scr2014,avaConv,0.193347813931882
h0071,IT,wind,scr2014,avaConv,0.20409880334302669
h0072,IT,wind,scr2014,avaConv,0.26389138246205635
h0073,IT,wind,scr2014,avaConv,0.30242928233782956
h0074,IT,wind,scr2014,avaConv,0.3701362347788837
h0075,IT,wind,scr2014,avaConv,0.30244347053856274
h0076,IT,wind,scr2014,avaConv,0.2481249507659836
h0077,IT,wind,scr2014,avaConv,0.13112198382073695
h0078,IT,wind,scr2014,avaConv,0.2679985370022392
h0079,IT,wind,scr2014,avaConv,0.37768902536006793
h0080,IT,wind,scr2014,avaConv,0.2724765091362256
h0081,IT,wind,scr2014,avaConv,0.3015015458838795
h0082,IT,wind,scr2014,avaConv,0.15123629655476467
h0083,IT,wind,scr2014,avaConv,0.23273211424834087
h0084,IT,wind,scr2014,avaConv,0.04316733045846491
h0085,IT,wind,scr2014,avaConv,0.1298251549245453
h0086,IT,wind,scr2014,avaConv,0.05756254637332993
h0087,IT,wind,scr2014,avaConv,0.22661253335088563
h0088,IT,wind,scr2014,avaConv,0.2169067965309586
h0089,IT,wind,scr2014,avaConv,0.22741397108641662
h0090,IT,wind,scr2014,avaConv,0.07565246867038508
h0091,IT,wind,scr2014,avaConv,0.018071646706630657
h0092,IT,wind,scr2014,avaConv,0.03413998868736394
h0093,IT,wind,scr2014,avaConv,0.09086220981757333
h0094,IT,wind,scr2014,avaConv,0.2751572047566214
h0095,IT,wind,scr2014,avaConv,0.49209610027865297
h0096,IT,wind,scr2014,avaConv,0.44261862488217074
