timestep_6,region_1,technology_1,scenario_1,parameter,value
h0087,CH,wind,scr2001,avaConv,0.027166446684238267
h0088,CH,wind,scr2001,avaConv,0.0
h0089,CH,wind,scr2001,avaConv,0.0
h0090,CH,wind,scr2001,avaConv,0.003373753384708745
h0091,CH,wind,scr2001,avaConv,0.011408097037605812
h0092,CH,wind,scr2001,avaConv,0.028606303344347415
h0093,CH,wind,scr2001,avaConv,0.01989023184688053
h0094,CH,wind,scr2001,avaConv,0.010501363451516773
h0095,CH,wind,scr2001,avaConv,0.0022025451466346395
h0096,CH,wind,scr2001,avaConv,0.007309811281782228
h0001,DE,wind,scr2001,avaConv,0.8051943868096013
h0002,DE,wind,scr2001,avaConv,0.4216512870771556
h0003,DE,wind,scr2001,avaConv,0.4014093586719234
h0004,DE,wind,scr2001,avaConv,0.17358165436263628
h0005,DE,wind,scr2001,avaConv,0.3500044295442597
h0006,DE,wind,scr2001,avaConv,0.49621868194826135
h0007,DE,wind,scr2001,avaConv,0.6016641352555107
h0008,DE,wind,scr2001,avaConv,0.46029214134855057
h0009,DE,wind,scr2001,avaConv,0.5679690283139063
h0010,DE,wind,scr2001,avaConv,0.5140343405156593
h0011,DE,wind,scr2001,avaConv,0.5222319985924652
h0012,DE,wind,scr2001,avaConv,0.3625797305099625
h0013,DE,wind,scr2001,avaConv,0.6764137104904415
h0014,DE,wind,scr2001,avaConv,0.9101325461977063
h0015,DE,wind,scr2001,avaConv,0.9798031448705283
h0016,DE,wind,scr2001,avaConv,0.5776397798400745
h0017,DE,wind,scr2001,avaConv,0.4074755701827141
h0018,DE,wind,scr2001,avaConv,0.30823869239348556
h0019,DE,wind,scr2001,avaConv,0.520946664752493
h0020,DE,wind,scr2001,avaConv,0.6150600768081209
h0021,DE,wind,scr2001,avaConv,0.7249336370842111
h0022,DE,wind,scr2001,avaConv,0.7717914134510506
h0023,DE,wind,scr2001,avaConv,0.8500900434067573
h0024,DE,wind,scr2001,avaConv,0.5865624724965863
h0025,DE,wind,scr2001,avaConv,0.40884307292615896
h0026,DE,wind,scr2001,avaConv,0.4264058821324159
h0027,DE,wind,scr2001,avaConv,0.4541718700273317
h0028,DE,wind,scr2001,avaConv,0.418552590884283
h0029,DE,wind,scr2001,avaConv,0.13642793153807908
h0030,DE,wind,scr2001,avaConv,0.07611548539931179
h0031,DE,wind,scr2001,avaConv,0.048133746115614495
h0032,DE,wind,scr2001,avaConv,0.14390240480915256
h0033,DE,wind,scr2001,avaConv,0.14302019148197273
h0034,DE,wind,scr2001,avaConv,0.4202937239760556
h0035,DE,wind,scr2001,avaConv,0.3965537248439124
h0036,DE,wind,scr2001,avaConv,0.5684747936036323
h0037,DE,wind,scr2001,avaConv,0.3801655479213958
h0038,DE,wind,scr2001,avaConv,0.38115050727340893
h0039,DE,wind,scr2001,avaConv,0.2577349055965553
h0040,DE,wind,scr2001,avaConv,0.29829530085464384
h0041,DE,wind,scr2001,avaConv,0.25089481704533934
h0042,DE,wind,scr2001,avaConv,0.26964078058312935
h0043,DE,wind,scr2001,avaConv,0.10482267229913614
h0044,DE,wind,scr2001,avaConv,0.10265636321780464
h0045,DE,wind,scr2001,avaConv,0.03263191244622064
h0046,DE,wind,scr2001,avaConv,0.17505495768756743
h0047,DE,wind,scr2001,avaConv,0.281999355799883
h0048,DE,wind,scr2001,avaConv,0.3706355036914575
h0049,DE,wind,scr2001,avaConv,0.4344719816226448
h0050,DE,wind,scr2001,avaConv,0.2996256312768766
h0051,DE,wind,scr2001,avaConv,0.30574465539046325
h0052,DE,wind,scr2001,avaConv,0.11695694497370404
h0053,DE,wind,scr2001,avaConv,0.23795392317869188
h0054,DE,wind,scr2001,avaConv,0.2996383490009896
h0055,DE,wind,scr2001,avaConv,0.6110117620751215
h0056,DE,wind,scr2001,avaConv,0.4919894688103681
h0057,DE,wind,scr2001,avaConv,0.38172594243542013
h0058,DE,wind,scr2001,avaConv,0.33364594024305805
h0059,DE,wind,scr2001,avaConv,0.3987457541291547
h0060,DE,wind,scr2001,avaConv,0.38802458685251995
h0061,DE,wind,scr2001,avaConv,0.24199845978793885
h0062,DE,wind,scr2001,avaConv,0.2819195869068942
h0063,DE,wind,scr2001,avaConv,0.28249772558066877
h0064,DE,wind,scr2001,avaConv,0.36498137606047665
h0065,DE,wind,scr2001,avaConv,0.31028061736411905
h0066,DE,wind,scr2001,avaConv,0.2777999230672571
h0067,DE,wind,scr2001,avaConv,0.08147691202545959
h0068,DE,wind,scr2001,avaConv,0.00015646664918954334
h0069,DE,wind,scr2001,avaConv,0.09432944224131382
h0070,DE,wind,scr2001,avaConv,0.09393236139855415
h0071,DE,wind,scr2001,avaConv,0.12753741017316172
h0072,DE,wind,scr2001,avaConv,0.1388569580128153
h0073,DE,wind,scr2001,avaConv,0.2480879776580361
h0074,DE,wind,scr2001,avaConv,0.2565191912329282
h0075,DE,wind,scr2001,avaConv,0.19036820193496853
h0076,DE,wind,scr2001,avaConv,0.1020923342781048
h0077,DE,wind,scr2001,avaConv,0.045855360196545084
h0078,DE,wind,scr2001,avaConv,0.04192179487878357
h0079,DE,wind,scr2001,avaConv,0.12309266406977776
h0080,DE,wind,scr2001,avaConv,0.15811211143808587
h0081,DE,wind,scr2001,avaConv,0.13339235276519965
h0082,DE,wind,scr2001,avaConv,0.07876765900969937
h0083,DE,wind,scr2001,avaConv,0.08493011121435401
h0084,DE,wind,scr2001,avaConv,0.2695082099137476
h0085,DE,wind,scr2001,avaConv,0.42532975234275117
h0086,DE,wind,scr2001,avaConv,0.43044779720197157
h0087,DE,wind,scr2001,avaConv,0.21520434451077194
h0088,DE,wind,scr2001,avaConv,0.014913514428110272
h0089,DE,wind,scr2001,avaConv,0.002642090819874557
h0090,DE,wind,scr2001,avaConv,0.1942532965075421
h0091,DE,wind,scr2001,avaConv,0.22777750309914777
h0092,DE,wind,scr2001,avaConv,0.45468499089835124
h0093,DE,wind,scr2001,avaConv,0.5666661914564425
h0094,DE,wind,scr2001,avaConv,0.8987042491573141
h0095,DE,wind,scr2001,avaConv,0.8296058575400195
h0096,DE,wind,scr2001,avaConv,0.6357980751856178
h0001,FR,wind,scr2001,avaConv,0.5005201467302519
h0002,FR,wind,scr2001,avaConv,0.27738708933117817
h0003,FR,wind,scr2001,avaConv,0.24863405759649782
h0004,FR,wind,scr2001,avaConv,0.19629922439500738
h0005,FR,wind,scr2001,avaConv,0.2829842718231535
h0006,FR,wind,scr2001,avaConv,0.5199185426950715
h0007,FR,wind,scr2001,avaConv,0.5634369266496605
h0008,FR,wind,scr2001,avaConv,0.4361383587591592
h0009,FR,wind,scr2001,avaConv,0.5598238617827928
h0010,FR,wind,scr2001,avaConv,0.7839481906954272
h0011,FR,wind,scr2001,avaConv,0.7388590247081103
h0012,FR,wind,scr2001,avaConv,0.49337551604011143
h0013,FR,wind,scr2001,avaConv,0.5620040254092223
h0014,FR,wind,scr2001,avaConv,0.7138037790224032
h0015,FR,wind,scr2001,avaConv,0.8474340988492185
h0016,FR,wind,scr2001,avaConv,0.46291381671636206
h0017,FR,wind,scr2001,avaConv,0.5984868860032431
h0018,FR,wind,scr2001,avaConv,0.42012874465065536
h0019,FR,wind,scr2001,avaConv,0.5522818779521897
h0020,FR,wind,scr2001,avaConv,0.4269861873093833
h0021,FR,wind,scr2001,avaConv,0.5489152378342409
h0022,FR,wind,scr2001,avaConv,0.7532232588348283
h0023,FR,wind,scr2001,avaConv,0.9490302711277808
h0024,FR,wind,scr2001,avaConv,0.9114794358829666
h0025,FR,wind,scr2001,avaConv,0.5047044797531532
h0026,FR,wind,scr2001,avaConv,0.5594933346265516
h0027,FR,wind,scr2001,avaConv,0.6125086312869598
h0028,FR,wind,scr2001,avaConv,0.6723850222158707
h0029,FR,wind,scr2001,avaConv,0.6101965279922923
h0030,FR,wind,scr2001,avaConv,0.569436846390036
h0031,FR,wind,scr2001,avaConv,0.4717010272831844
h0032,FR,wind,scr2001,avaConv,0.21498611262798215
h0033,FR,wind,scr2001,avaConv,0.06424192686104374
h0034,FR,wind,scr2001,avaConv,0.294203202814558
h0035,FR,wind,scr2001,avaConv,0.43798549125369696
h0036,FR,wind,scr2001,avaConv,0.5042605389643477
h0037,FR,wind,scr2001,avaConv,0.4728288250814026
h0038,FR,wind,scr2001,avaConv,0.711671161783775
h0039,FR,wind,scr2001,avaConv,0.9498345448155312
h0040,FR,wind,scr2001,avaConv,0.60468229418895
h0041,FR,wind,scr2001,avaConv,0.4547619144075548
h0042,FR,wind,scr2001,avaConv,0.18415365784359955
h0043,FR,wind,scr2001,avaConv,0.14506366638276974
h0044,FR,wind,scr2001,avaConv,0.10646721566183812
h0045,FR,wind,scr2001,avaConv,0.15661742680971638
h0046,FR,wind,scr2001,avaConv,0.2874927903387793
h0047,FR,wind,scr2001,avaConv,0.32498113815821095
h0048,FR,wind,scr2001,avaConv,0.3843352668615331
h0049,FR,wind,scr2001,avaConv,0.23716895085866488
h0050,FR,wind,scr2001,avaConv,0.10086720018387288
h0051,FR,wind,scr2001,avaConv,0.10129058009810982
h0052,FR,wind,scr2001,avaConv,0.15728017708698083
h0053,FR,wind,scr2001,avaConv,0.17535113914156167
h0054,FR,wind,scr2001,avaConv,0.34185298597664465
h0055,FR,wind,scr2001,avaConv,0.3172125490581561
h0056,FR,wind,scr2001,avaConv,0.24964878470088192
h0057,FR,wind,scr2001,avaConv,0.06744767802944637
h0058,FR,wind,scr2001,avaConv,0.19267928842776716
h0059,FR,wind,scr2001,avaConv,0.2034917969000321
h0060,FR,wind,scr2001,avaConv,0.21100737353912224
h0061,FR,wind,scr2001,avaConv,0.09430904039999229
h0062,FR,wind,scr2001,avaConv,0.09527391305648106
h0063,FR,wind,scr2001,avaConv,0.05725893096395581
h0064,FR,wind,scr2001,avaConv,0.05560799886459665
h0065,FR,wind,scr2001,avaConv,0.0880968125718778
h0066,FR,wind,scr2001,avaConv,0.06347600461504306
h0067,FR,wind,scr2001,avaConv,0.14324624396493
h0068,FR,wind,scr2001,avaConv,0.27524032461806225
h0069,FR,wind,scr2001,avaConv,0.3882392473262063
h0070,FR,wind,scr2001,avaConv,0.25555521146173404
h0071,FR,wind,scr2001,avaConv,0.19542048848475804
h0072,FR,wind,scr2001,avaConv,0.2757587790807859
h0073,FR,wind,scr2001,avaConv,0.44986356981344494
h0074,FR,wind,scr2001,avaConv,0.4823080476925693
h0075,FR,wind,scr2001,avaConv,0.38268370893286546
h0076,FR,wind,scr2001,avaConv,0.19951804988670682
h0077,FR,wind,scr2001,avaConv,0.10841015188237937
h0078,FR,wind,scr2001,avaConv,0.11375836573025863
h0079,FR,wind,scr2001,avaConv,0.10893405272599793
h0080,FR,wind,scr2001,avaConv,0.11738093935512416
h0081,FR,wind,scr2001,avaConv,0.11223793648056685
h0082,FR,wind,scr2001,avaConv,0.20474026555129915
h0083,FR,wind,scr2001,avaConv,0.1462031296501043
h0084,FR,wind,scr2001,avaConv,0.23282032540625144
h0085,FR,wind,scr2001,avaConv,0.28020511285885513
h0086,FR,wind,scr2001,avaConv,0.26946410017509265
h0087,FR,wind,scr2001,avaConv,0.11789202036910706
h0088,FR,wind,scr2001,avaConv,0.007261047616900739
h0089,FR,wind,scr2001,avaConv,0.013974603664297269
h0090,FR,wind,scr2001,avaConv,0.041745063542480323
h0091,FR,wind,scr2001,avaConv,0.23045256332010183
h0092,FR,wind,scr2001,avaConv,0.46027117157550507
h0093,FR,wind,scr2001,avaConv,0.4532200757905934
h0094,FR,wind,scr2001,avaConv,0.3678397638982254
h0095,FR,wind,scr2001,avaConv,0.2896328482349325
h0096,FR,wind,scr2001,avaConv,0.3930711708206819
h0001,IT,wind,scr2001,avaConv,0.8827546809903546
h0002,IT,wind,scr2001,avaConv,0.7045937261631576
h0003,IT,wind,scr2001,avaConv,0.7696756494140088
h0004,IT,wind,scr2001,avaConv,0.8187829556024225
h0005,IT,wind,scr2001,avaConv,0.6799119674366473
h0006,IT,wind,scr2001,avaConv,0.37554787166474807
h0007,IT,wind,scr2001,avaConv,0.07887531783506933
h0008,IT,wind,scr2001,avaConv,0.07379281757356254
h0009,IT,wind,scr2001,avaConv,0.17281564422737022
h0010,IT,wind,scr2001,avaConv,0.5110391968657136
h0011,IT,wind,scr2001,avaConv,0.7178447726235809
h0012,IT,wind,scr2001,avaConv,0.6472951667971207
h0013,IT,wind,scr2001,avaConv,0.30427264834168677
h0014,IT,wind,scr2001,avaConv,0.12425877044823368
h0015,IT,wind,scr2001,avaConv,0.22890486245424277
h0016,IT,wind,scr2001,avaConv,0.2790044334614101
h0017,IT,wind,scr2001,avaConv,0.5232278277712562
h0018,IT,wind,scr2001,avaConv,0.6771236875872197
h0019,IT,wind,scr2001,avaConv,0.946910815779474
h0020,IT,wind,scr2001,avaConv,0.7383251131552985
h0021,IT,wind,scr2001,avaConv,0.5389544476227671
h0022,IT,wind,scr2001,avaConv,0.4137073252642584
h0023,IT,wind,scr2001,avaConv,0.5136898299383186
h0024,IT,wind,scr2001,avaConv,0.5438367308985126
h0025,IT,wind,scr2001,avaConv,0.42581632396404384
h0026,IT,wind,scr2001,avaConv,0.3133887145755426
h0027,IT,wind,scr2001,avaConv,0.4817418951772572
h0028,IT,wind,scr2001,avaConv,0.6931782885502732
h0029,IT,wind,scr2001,avaConv,0.7750071427729033
h0030,IT,wind,scr2001,avaConv,0.49793402232031214
h0031,IT,wind,scr2001,avaConv,0.3386644373090652
h0032,IT,wind,scr2001,avaConv,0.26261709802480043
h0033,IT,wind,scr2001,avaConv,0.3516638257054492
h0034,IT,wind,scr2001,avaConv,0.40335985943211905
h0035,IT,wind,scr2001,avaConv,0.3165406868303142
h0036,IT,wind,scr2001,avaConv,0.2343884639188897
h0037,IT,wind,scr2001,avaConv,0.15017219290960512
h0038,IT,wind,scr2001,avaConv,0.29998208467777837
h0039,IT,wind,scr2001,avaConv,0.20347691730826256
h0040,IT,wind,scr2001,avaConv,0.2277920317490304
h0041,IT,wind,scr2001,avaConv,0.27790002882157117
h0042,IT,wind,scr2001,avaConv,0.2870577840577061
h0043,IT,wind,scr2001,avaConv,0.2346273644087563
h0044,IT,wind,scr2001,avaConv,0.0590429758830476
h0045,IT,wind,scr2001,avaConv,0.026384922327466656
h0046,IT,wind,scr2001,avaConv,0.0049433751950527655
h0047,IT,wind,scr2001,avaConv,0.016390767083280473
h0048,IT,wind,scr2001,avaConv,0.0689510764051513
h0049,IT,wind,scr2001,avaConv,0.08253610289818702
h0050,IT,wind,scr2001,avaConv,0.17638260963799596
h0051,IT,wind,scr2001,avaConv,0.14030541664555402
h0052,IT,wind,scr2001,avaConv,0.2101757269400239
h0053,IT,wind,scr2001,avaConv,0.092522752243489
h0054,IT,wind,scr2001,avaConv,0.06979543787386286
h0055,IT,wind,scr2001,avaConv,0.015097508025608128
h0056,IT,wind,scr2001,avaConv,0.04732716516479944
h0057,IT,wind,scr2001,avaConv,0.1175843695717752
h0058,IT,wind,scr2001,avaConv,0.11450730025028528
h0059,IT,wind,scr2001,avaConv,0.08441014749234356
h0060,IT,wind,scr2001,avaConv,0.1155896012312751
h0061,IT,wind,scr2001,avaConv,0.19728796289063208
h0062,IT,wind,scr2001,avaConv,0.20980721875683242
h0063,IT,wind,scr2001,avaConv,0.10199954968332016
h0064,IT,wind,scr2001,avaConv,0.05836973281598482
h0065,IT,wind,scr2001,avaConv,0.042541233890912696
h0066,IT,wind,scr2001,avaConv,0.05697360923148924
h0067,IT,wind,scr2001,avaConv,0.05079980383276166
h0068,IT,wind,scr2001,avaConv,0.051116197663877344
h0069,IT,wind,scr2001,avaConv,0.11515721336226942
h0070,IT,wind,scr2001,avaConv,0.13601391533941232
h0071,IT,wind,scr2001,avaConv,0.1616626173053355
h0072,IT,wind,scr2001,avaConv,0.09819689856156179
h0073,IT,wind,scr2001,avaConv,0.08110935009483226
h0074,IT,wind,scr2001,avaConv,0.07704118631798293
h0075,IT,wind,scr2001,avaConv,0.11622349517943159
h0076,IT,wind,scr2001,avaConv,0.11099784521855499
h0077,IT,wind,scr2001,avaConv,0.10421676638282884
h0078,IT,wind,scr2001,avaConv,0.04009018071029207
h0079,IT,wind,scr2001,avaConv,0.024885468487617426
h0080,IT,wind,scr2001,avaConv,0.06433632774147072
h0081,IT,wind,scr2001,avaConv,0.06344706581596118
h0082,IT,wind,scr2001,avaConv,0.06217531917680035
h0083,IT,wind,scr2001,avaConv,0.004540103016495328
h0084,IT,wind,scr2001,avaConv,0.0002155494467431622
h0085,IT,wind,scr2001,avaConv,0.04277631655689574
h0086,IT,wind,scr2001,avaConv,0.05018326255311436
h0087,IT,wind,scr2001,avaConv,0.09446411741209668
h0088,IT,wind,scr2001,avaConv,0.04178757855896041
h0089,IT,wind,scr2001,avaConv,0.034262269334451756
h0090,IT,wind,scr2001,avaConv,0.005112996174801029
h0091,IT,wind,scr2001,avaConv,0.006021973382013872
h0092,IT,wind,scr2001,avaConv,0.01316848821168374
h0093,IT,wind,scr2001,avaConv,0.028695504807721976
h0094,IT,wind,scr2001,avaConv,0.03741430803128238
h0095,IT,wind,scr2001,avaConv,0.07135651661640259
h0096,IT,wind,scr2001,avaConv,0.05120927380586272
