timestep_6,region_1,technology_1,scenario_1,parameter,value
h0057,AT,solar,scr2009,avaConv,0.31177781943065536
h0058,AT,solar,scr2009,avaConv,0.495522076068791
h0059,AT,solar,scr2009,avaConv,0.593157611505446
h0060,AT,solar,scr2009,avaConv,0.6760337669037654
h0061,AT,solar,scr2009,avaConv,0.6442715915871169
h0062,AT,solar,scr2009,avaConv,0.5001640101156986
h0063,AT,solar,scr2009,avaConv,0.26407564372663583
h0064,AT,solar,scr2009,avaConv,0.16332133737188415
h0065,AT,solar,scr2009,avaConv,0.09166437931881906
h0066,AT,solar,scr2009,avaConv,0.02957254526445022
h0067,AT,solar,scr2009,avaConv,0.0016453062161897855
h0068,AT,solar,scr2009,avaConv,0.0
h0069,AT,solar,scr2009,avaConv,0.0
h0070,AT,solar,scr2009,avaConv,0.0
h0071,AT,solar,scr2009,avaConv,0.0
h0072,AT,solar,scr2009,avaConv,0.0
h0073,AT,solar,scr2009,avaConv,0.0
h0074,AT,solar,scr2009,avaConv,0.0
h0075,AT,solar,scr2009,avaConv,0.0
h0076,AT,solar,scr2009,avaConv,0.0
h0077,AT,solar,scr2009,avaConv,0.0
h0078,AT,solar,scr2009,avaConv,0.00562125611568075
h0079,AT,solar,scr2009,avaConv,0.029306890740001226
h0080,AT,solar,scr2009,avaConv,0.05823004205239743
h0081,AT,solar,scr2009,avaConv,0.06658062700951166
h0082,AT,solar,scr2009,avaConv,0.2318562078249068
h0083,AT,solar,scr2009,avaConv,0.543115906849315
h0084,AT,solar,scr2009,avaConv,0.8616410244916178
h0085,AT,solar,scr2009,avaConv,0.7164811990697199
h0086,AT,solar,scr2009,avaConv,0.5783008313554414
h0087,AT,solar,scr2009,avaConv,0.2729344541957761
h0088,AT,solar,scr2009,avaConv,0.22930169983255638
h0089,AT,solar,scr2009,avaConv,0.05543404673794924
h0090,AT,solar,scr2009,avaConv,0.04615609202884928
h0091,AT,solar,scr2009,avaConv,0.00015088392794450402
h0092,AT,solar,scr2009,avaConv,0.0
h0093,AT,solar,scr2009,avaConv,0.0
h0094,AT,solar,scr2009,avaConv,0.0
h0095,AT,solar,scr2009,avaConv,0.0
h0096,AT,solar,scr2009,avaConv,0.0
h0001,CH,solar,scr2009,avaConv,0.0
h0002,CH,solar,scr2009,avaConv,0.0
h0003,CH,solar,scr2009,avaConv,0.0
h0004,CH,solar,scr2009,avaConv,0.0
h0005,CH,solar,scr2009,avaConv,0.0
h0006,CH,solar,scr2009,avaConv,0.0
h0007,CH,solar,scr2009,avaConv,0.0
h0008,CH,solar,scr2009,avaConv,0.0010636056325572304
h0009,CH,solar,scr2009,avaConv,0.015893053800207328
h0010,CH,solar,scr2009,avaConv,0.05104901333773258
h0011,CH,solar,scr2009,avaConv,0.08491110167209247
h0012,CH,solar,scr2009,avaConv,0.214210273533907
h0013,CH,solar,scr2009,avaConv,0.2522258056271433
h0014,CH,solar,scr2009,avaConv,0.5593720161030894
h0015,CH,solar,scr2009,avaConv,0.5134980694314145
h0016,CH,solar,scr2009,avaConv,0.6277331632627859
h0017,CH,solar,scr2009,avaConv,0.2271673662117512
h0018,CH,solar,scr2009,avaConv,0.07316014730924127
h0019,CH,solar,scr2009,avaConv,0.0
h0020,CH,solar,scr2009,avaConv,0.0
h0021,CH,solar,scr2009,avaConv,0.0
h0022,CH,solar,scr2009,avaConv,0.0
h0023,CH,solar,scr2009,avaConv,0.0
h0024,CH,solar,scr2009,avaConv,0.0
h0025,CH,solar,scr2009,avaConv,0.0
h0026,CH,solar,scr2009,avaConv,0.0
h0027,CH,solar,scr2009,avaConv,0.0
h0028,CH,solar,scr2009,avaConv,0.0
h0029,CH,solar,scr2009,avaConv,0.0
h0030,CH,solar,scr2009,avaConv,0.00020212071968717097
h0031,CH,solar,scr2009,avaConv,0.01828280493504948
h0032,CH,solar,scr2009,avaConv,0.1117025433964492
h0033,CH,solar,scr2009,avaConv,0.30796330259745974
h0034,CH,solar,scr2009,avaConv,0.42241335024720417
h0035,CH,solar,scr2009,avaConv,0.5463496268284763
h0036,CH,solar,scr2009,avaConv,0.6709197284292007
h0037,CH,solar,scr2009,avaConv,0.8797716273713562
h0038,CH,solar,scr2009,avaConv,0.6907336118019414
h0039,CH,solar,scr2009,avaConv,0.6006878950547575
h0040,CH,solar,scr2009,avaConv,0.3027803864504679
h0041,CH,solar,scr2009,avaConv,0.17811218403122844
h0042,CH,solar,scr2009,avaConv,0.023958081251318493
h0043,CH,solar,scr2009,avaConv,0.002710919361324649
h0044,CH,solar,scr2009,avaConv,0.00030775778495966706
h0045,CH,solar,scr2009,avaConv,0.0
h0046,CH,solar,scr2009,avaConv,0.0
h0047,CH,solar,scr2009,avaConv,0.0
h0048,CH,solar,scr2009,avaConv,0.0
h0049,CH,solar,scr2009,avaConv,0.0
h0050,CH,solar,scr2009,avaConv,0.0
h0051,CH,solar,scr2009,avaConv,0.0
h0052,CH,solar,scr2009,avaConv,0.0
h0053,CH,solar,scr2009,avaConv,0.0008678841039123614
h0054,CH,solar,scr2009,avaConv,0.011478866067945279
h0055,CH,solar,scr2009,avaConv,0.038886279582455135
h0056,CH,solar,scr2009,avaConv,0.12917203623171217
h0057,CH,solar,scr2009,avaConv,0.27097987513132066
h0058,CH,solar,scr2009,avaConv,0.4367922200275039
h0059,CH,solar,scr2009,avaConv,0.5030806069019736
h0060,CH,solar,scr2009,avaConv,0.60132228418861
h0061,CH,solar,scr2009,avaConv,0.6840981134206985
h0062,CH,solar,scr2009,avaConv,0.6226048698464842
h0063,CH,solar,scr2009,avaConv,0.4232673008774844
h0064,CH,solar,scr2009,avaConv,0.26417492545459204
h0065,CH,solar,scr2009,avaConv,0.14976322279604415
h0066,CH,solar,scr2009,avaConv,0.058633694146149336
h0067,CH,solar,scr2009,avaConv,0.007271589917822156
h0068,CH,solar,scr2009,avaConv,0.00022901731021477597
h0069,CH,solar,scr2009,avaConv,0.00017445156312792282
h0070,CH,solar,scr2009,avaConv,0.0
h0071,CH,solar,scr2009,avaConv,0.0
h0072,CH,solar,scr2009,avaConv,0.0
h0073,CH,solar,scr2009,avaConv,0.0
h0074,CH,solar,scr2009,avaConv,0.0
h0075,CH,solar,scr2009,avaConv,0.0
h0076,CH,solar,scr2009,avaConv,0.0
h0077,CH,solar,scr2009,avaConv,0.0
h0078,CH,solar,scr2009,avaConv,0.0023319323602718676
h0079,CH,solar,scr2009,avaConv,0.007043767505010164
h0080,CH,solar,scr2009,avaConv,0.028031272139792687
h0081,CH,solar,scr2009,avaConv,0.06668196390596343
h0082,CH,solar,scr2009,avaConv,0.2711180483088346
h0083,CH,solar,scr2009,avaConv,0.5759701174047688
h0084,CH,solar,scr2009,avaConv,0.8221904798686074
h0085,CH,solar,scr2009,avaConv,0.6230063679919962
h0086,CH,solar,scr2009,avaConv,0.5052739085874947
h0087,CH,solar,scr2009,avaConv,0.3062501055335721
h0088,CH,solar,scr2009,avaConv,0.33810196598073733
h0089,CH,solar,scr2009,avaConv,0.15891664598989452
h0090,CH,solar,scr2009,avaConv,0.08362462668191972
h0091,CH,solar,scr2009,avaConv,0.006142362548652838
h0092,CH,solar,scr2009,avaConv,0.0
h0093,CH,solar,scr2009,avaConv,0.0
h0094,CH,solar,scr2009,avaConv,0.0
h0095,CH,solar,scr2009,avaConv,0.0
h0096,CH,solar,scr2009,avaConv,0.0
h0001,DE,solar,scr2009,avaConv,0.0
h0002,DE,solar,scr2009,avaConv,0.0
h0003,DE,solar,scr2009,avaConv,0.0
h0004,DE,solar,scr2009,avaConv,0.0
h0005,DE,solar,scr2009,avaConv,0.0
h0006,DE,solar,scr2009,avaConv,0.0
h0007,DE,solar,scr2009,avaConv,0.0
h0008,DE,solar,scr2009,avaConv,0.00018657238578513097
h0009,DE,solar,scr2009,avaConv,0.0012258695000165957
h0010,DE,solar,scr2009,avaConv,0.01077276860446866
h0011,DE,solar,scr2009,avaConv,0.030122020026656513
h0012,DE,solar,scr2009,avaConv,0.09149669176768058
h0013,DE,solar,scr2009,avaConv,0.1356049567028784
h0014,DE,solar,scr2009,avaConv,0.39139476850999433
h0015,DE,solar,scr2009,avaConv,0.40926720343655826
h0016,DE,solar,scr2009,avaConv,0.3148478023823449
h0017,DE,solar,scr2009,avaConv,0.05051502087799761
h0018,DE,solar,scr2009,avaConv,0.0029703468258170233
h0019,DE,solar,scr2009,avaConv,0.0
h0020,DE,solar,scr2009,avaConv,0.0
h0021,DE,solar,scr2009,avaConv,0.0
h0022,DE,solar,scr2009,avaConv,0.0
h0023,DE,solar,scr2009,avaConv,0.0
h0024,DE,solar,scr2009,avaConv,0.0
h0025,DE,solar,scr2009,avaConv,0.0
h0026,DE,solar,scr2009,avaConv,0.0
h0027,DE,solar,scr2009,avaConv,0.0
h0028,DE,solar,scr2009,avaConv,0.0
h0029,DE,solar,scr2009,avaConv,0.0
h0030,DE,solar,scr2009,avaConv,0.000549663367652912
h0031,DE,solar,scr2009,avaConv,0.016812452473289004
h0032,DE,solar,scr2009,avaConv,0.04065980595836178
h0033,DE,solar,scr2009,avaConv,0.1164108473558962
h0034,DE,solar,scr2009,avaConv,0.31768529403750456
h0035,DE,solar,scr2009,avaConv,0.5152194577277531
h0036,DE,solar,scr2009,avaConv,0.47493309946023915
h0037,DE,solar,scr2009,avaConv,0.5298518398884678
h0038,DE,solar,scr2009,avaConv,0.5263686391258009
h0039,DE,solar,scr2009,avaConv,0.6568190052265896
h0040,DE,solar,scr2009,avaConv,0.3578927908896592
h0041,DE,solar,scr2009,avaConv,0.1567985058023178
h0042,DE,solar,scr2009,avaConv,0.03766514331626652
h0043,DE,solar,scr2009,avaConv,0.002042911650098789
h0044,DE,solar,scr2009,avaConv,0.00048473519530859056
h0045,DE,solar,scr2009,avaConv,0.0
h0046,DE,solar,scr2009,avaConv,0.0
h0047,DE,solar,scr2009,avaConv,0.0
h0048,DE,solar,scr2009,avaConv,0.0
h0049,DE,solar,scr2009,avaConv,0.0
h0050,DE,solar,scr2009,avaConv,0.0
h0051,DE,solar,scr2009,avaConv,0.0
h0052,DE,solar,scr2009,avaConv,0.0
h0053,DE,solar,scr2009,avaConv,0.002885169505525042
h0054,DE,solar,scr2009,avaConv,0.013578466913893064
h0055,DE,solar,scr2009,avaConv,0.03780419707738641
h0056,DE,solar,scr2009,avaConv,0.06789797923975946
h0057,DE,solar,scr2009,avaConv,0.21984118905440342
h0058,DE,solar,scr2009,avaConv,0.4400703297385939
h0059,DE,solar,scr2009,avaConv,0.6369465175223401
h0060,DE,solar,scr2009,avaConv,0.7695707839594571
h0061,DE,solar,scr2009,avaConv,0.7626261187503506
h0062,DE,solar,scr2009,avaConv,0.5744709912186428
h0063,DE,solar,scr2009,avaConv,0.34456044192689345
h0064,DE,solar,scr2009,avaConv,0.21769446049663319
h0065,DE,solar,scr2009,avaConv,0.15564545021094583
h0066,DE,solar,scr2009,avaConv,0.05196529178315785
h0067,DE,solar,scr2009,avaConv,0.005725780743682813
h0068,DE,solar,scr2009,avaConv,0.0003044856907440533
h0069,DE,solar,scr2009,avaConv,0.00014642532832274895
h0070,DE,solar,scr2009,avaConv,0.0
h0071,DE,solar,scr2009,avaConv,0.0
h0072,DE,solar,scr2009,avaConv,0.0
h0073,DE,solar,scr2009,avaConv,0.0
h0074,DE,solar,scr2009,avaConv,0.0
h0075,DE,solar,scr2009,avaConv,0.0
h0076,DE,solar,scr2009,avaConv,0.0
h0077,DE,solar,scr2009,avaConv,0.0
h0078,DE,solar,scr2009,avaConv,0.003455564974416643
h0079,DE,solar,scr2009,avaConv,0.018945466380945346
h0080,DE,solar,scr2009,avaConv,0.03257581328531426
h0081,DE,solar,scr2009,avaConv,0.0423678475070451
h0082,DE,solar,scr2009,avaConv,0.17574069359430022
h0083,DE,solar,scr2009,avaConv,0.39367963175199244
h0084,DE,solar,scr2009,avaConv,0.7625349933580379
h0085,DE,solar,scr2009,avaConv,0.526514280817908
h0086,DE,solar,scr2009,avaConv,0.28224653013986273
h0087,DE,solar,scr2009,avaConv,0.12545302620412174
h0088,DE,solar,scr2009,avaConv,0.15410904605167258
h0089,DE,solar,scr2009,avaConv,0.11927832893185554
h0090,DE,solar,scr2009,avaConv,0.03752183922582521
h0091,DE,solar,scr2009,avaConv,0.00013265720306392302
h0092,DE,solar,scr2009,avaConv,0.0
h0093,DE,solar,scr2009,avaConv,0.0
h0094,DE,solar,scr2009,avaConv,0.0
h0095,DE,solar,scr2009,avaConv,0.0
h0096,DE,solar,scr2009,avaConv,0.0
h0001,FR,solar,scr2009,avaConv,0.0
h0002,FR,solar,scr2009,avaConv,0.0
h0003,FR,solar,scr2009,avaConv,0.0
h0004,FR,solar,scr2009,avaConv,0.0
h0005,FR,solar,scr2009,avaConv,0.0
h0006,FR,solar,scr2009,avaConv,0.0
h0007,FR,solar,scr2009,avaConv,0.0
h0008,FR,solar,scr2009,avaConv,0.0002633059461590187
h0009,FR,solar,scr2009,avaConv,0.017790051537594297
h0010,FR,solar,scr2009,avaConv,0.04104234025830245
h0011,FR,solar,scr2009,avaConv,0.08662214660481608
h0012,FR,solar,scr2009,avaConv,0.21242949045019074
h0013,FR,solar,scr2009,avaConv,0.29923829003249813
h0014,FR,solar,scr2009,avaConv,0.41913711100586376
h0015,FR,solar,scr2009,avaConv,0.4092311385773091
h0016,FR,solar,scr2009,avaConv,0.3807255467668425
h0017,FR,solar,scr2009,avaConv,0.19559824556025915
h0018,FR,solar,scr2009,avaConv,0.03892019776698612
h0019,FR,solar,scr2009,avaConv,0.0006890445184848648
h0020,FR,solar,scr2009,avaConv,0.0
h0021,FR,solar,scr2009,avaConv,0.0
h0022,FR,solar,scr2009,avaConv,0.0
h0023,FR,solar,scr2009,avaConv,0.0
h0024,FR,solar,scr2009,avaConv,0.0
h0025,FR,solar,scr2009,avaConv,0.0
h0026,FR,solar,scr2009,avaConv,0.0
h0027,FR,solar,scr2009,avaConv,0.0
h0028,FR,solar,scr2009,avaConv,0.0
h0029,FR,solar,scr2009,avaConv,0.0
h0030,FR,solar,scr2009,avaConv,0.0
h0031,FR,solar,scr2009,avaConv,0.006732972885449142
h0032,FR,solar,scr2009,avaConv,0.062869675546374
h0033,FR,solar,scr2009,avaConv,0.20498167385098232
h0034,FR,solar,scr2009,avaConv,0.3229201885198984
h0035,FR,solar,scr2009,avaConv,0.4621064457667878
h0036,FR,solar,scr2009,avaConv,0.6040176114181811
h0037,FR,solar,scr2009,avaConv,0.807717263753424
h0038,FR,solar,scr2009,avaConv,0.6526536428999891
h0039,FR,solar,scr2009,avaConv,0.5770648713164781
h0040,FR,solar,scr2009,avaConv,0.33652782856461755
h0041,FR,solar,scr2009,avaConv,0.229833221038906
h0042,FR,solar,scr2009,avaConv,0.05073042420650769
h0043,FR,solar,scr2009,avaConv,0.00857497372417652
h0044,FR,solar,scr2009,avaConv,0.000651387675172829
h0045,FR,solar,scr2009,avaConv,0.00010551009432506101
h0046,FR,solar,scr2009,avaConv,0.0
h0047,FR,solar,scr2009,avaConv,0.0
h0048,FR,solar,scr2009,avaConv,0.0
h0049,FR,solar,scr2009,avaConv,0.0
h0050,FR,solar,scr2009,avaConv,0.0
h0051,FR,solar,scr2009,avaConv,0.0
h0052,FR,solar,scr2009,avaConv,0.0
h0053,FR,solar,scr2009,avaConv,0.00021984289447612429
h0054,FR,solar,scr2009,avaConv,0.00952669648954328
h0055,FR,solar,scr2009,avaConv,0.04240916273394775
h0056,FR,solar,scr2009,avaConv,0.14994508175481702
h0057,FR,solar,scr2009,avaConv,0.20035772030856472
h0058,FR,solar,scr2009,avaConv,0.36533925137599643
h0059,FR,solar,scr2009,avaConv,0.4363011640296225
h0060,FR,solar,scr2009,avaConv,0.6208766250922592
h0061,FR,solar,scr2009,avaConv,0.6760722666730724
h0062,FR,solar,scr2009,avaConv,0.6523283033702058
h0063,FR,solar,scr2009,avaConv,0.6020877479664123
h0064,FR,solar,scr2009,avaConv,0.4284096046120591
h0065,FR,solar,scr2009,avaConv,0.26540128279017217
h0066,FR,solar,scr2009,avaConv,0.08981580959621317
h0067,FR,solar,scr2009,avaConv,0.01854952733825084
h0068,FR,solar,scr2009,avaConv,0.0016040641376018744
h0069,FR,solar,scr2009,avaConv,0.0009705994218508156
h0070,FR,solar,scr2009,avaConv,0.0
h0071,FR,solar,scr2009,avaConv,0.0
h0072,FR,solar,scr2009,avaConv,0.0
h0073,FR,solar,scr2009,avaConv,0.0
h0074,FR,solar,scr2009,avaConv,0.0
h0075,FR,solar,scr2009,avaConv,0.0
h0076,FR,solar,scr2009,avaConv,0.0
h0077,FR,solar,scr2009,avaConv,0.0
h0078,FR,solar,scr2009,avaConv,0.0013672383341334273
h0079,FR,solar,scr2009,avaConv,0.006914710352796778
h0080,FR,solar,scr2009,avaConv,0.061284304549250726
h0081,FR,solar,scr2009,avaConv,0.1486806904389539
h0082,FR,solar,scr2009,avaConv,0.35131049193526476
h0083,FR,solar,scr2009,avaConv,0.5204999967394798
h0084,FR,solar,scr2009,avaConv,0.6662174204430849
h0085,FR,solar,scr2009,avaConv,0.5897792914329416
h0086,FR,solar,scr2009,avaConv,0.5200531293962648
h0087,FR,solar,scr2009,avaConv,0.5049030195732449
h0088,FR,solar,scr2009,avaConv,0.4927779361284058
h0089,FR,solar,scr2009,avaConv,0.318108263372703
h0090,FR,solar,scr2009,avaConv,0.10788389233183454
h0091,FR,solar,scr2009,avaConv,0.014436454186140072
h0092,FR,solar,scr2009,avaConv,0.00014961899772246575
h0093,FR,solar,scr2009,avaConv,0.0
h0094,FR,solar,scr2009,avaConv,0.0
h0095,FR,solar,scr2009,avaConv,0.0
h0096,FR,solar,scr2009,avaConv,0.0
h0001,IT,solar,scr2009,avaConv,0.0
h0002,IT,solar,scr2009,avaConv,0.0
h0003,IT,solar,scr2009,avaConv,0.0
h0004,IT,solar,scr2009,avaConv,0.0
h0005,IT,solar,scr2009,avaConv,0.0
h0006,IT,solar,scr2009,avaConv,0.0
h0007,IT,solar,scr2009,avaConv,0.0
h0008,IT,solar,scr2009,avaConv,0.0021841970298992733
h0009,IT,solar,scr2009,avaConv,0.030734123357360577
h0010,IT,solar,scr2009,avaConv,0.08432068685607767
h0011,IT,solar,scr2009,avaConv,0.21520208783986705
h0012,IT,solar,scr2009,avaConv,0.37677707486783946
h0013,IT,solar,scr2009,avaConv,0.4940236081641357
h0014,IT,solar,scr2009,avaConv,0.3847708102997845
h0015,IT,solar,scr2009,avaConv,0.2404901998131787
h0016,IT,solar,scr2009,avaConv,0.11534528178885452
h0017,IT,solar,scr2009,avaConv,0.05617436638131153
h0018,IT,solar,scr2009,avaConv,0.009260680464909427
h0019,IT,solar,scr2009,avaConv,0.0
h0020,IT,solar,scr2009,avaConv,0.0
h0021,IT,solar,scr2009,avaConv,0.0
h0022,IT,solar,scr2009,avaConv,0.0
h0023,IT,solar,scr2009,avaConv,0.0
h0024,IT,solar,scr2009,avaConv,0.0
h0025,IT,solar,scr2009,avaConv,0.0
h0026,IT,solar,scr2009,avaConv,0.0
h0027,IT,solar,scr2009,avaConv,0.0
h0028,IT,solar,scr2009,avaConv,0.0
h0029,IT,solar,scr2009,avaConv,0.0
h0030,IT,solar,scr2009,avaConv,0.0015377435437127613
h0031,IT,solar,scr2009,avaConv,0.02773513664620051
h0032,IT,solar,scr2009,avaConv,0.13040612853206326
h0033,IT,solar,scr2009,avaConv,0.32843443844213754
h0034,IT,solar,scr2009,avaConv,0.49648990334386545
h0035,IT,solar,scr2009,avaConv,0.6218009075415609
h0036,IT,solar,scr2009,avaConv,0.7073065189267187
h0037,IT,solar,scr2009,avaConv,0.7923813726305488
h0038,IT,solar,scr2009,avaConv,0.7396219498106196
h0039,IT,solar,scr2009,avaConv,0.6061897109272656
h0040,IT,solar,scr2009,avaConv,0.34904943080769985
h0041,IT,solar,scr2009,avaConv,0.13712096225527434
h0042,IT,solar,scr2009,avaConv,0.023002165133923183
h0043,IT,solar,scr2009,avaConv,0.0009670041460964626
h0044,IT,solar,scr2009,avaConv,0.0005028102214523216
h0045,IT,solar,scr2009,avaConv,0.0
h0046,IT,solar,scr2009,avaConv,0.0
h0047,IT,solar,scr2009,avaConv,0.0
h0048,IT,solar,scr2009,avaConv,0.0
h0049,IT,solar,scr2009,avaConv,0.0
h0050,IT,solar,scr2009,avaConv,0.0
h0051,IT,solar,scr2009,avaConv,0.0
h0052,IT,solar,scr2009,avaConv,0.0
h0053,IT,solar,scr2009,avaConv,0.0017910044531605368
h0054,IT,solar,scr2009,avaConv,0.016598855685082452
h0055,IT,solar,scr2009,avaConv,0.07944847688136757
h0056,IT,solar,scr2009,avaConv,0.21270038924081752
h0057,IT,solar,scr2009,avaConv,0.38822513943760906
h0058,IT,solar,scr2009,avaConv,0.5667936473361864
h0059,IT,solar,scr2009,avaConv,0.6840825051203492
h0060,IT,solar,scr2009,avaConv,0.7725706522229547
h0061,IT,solar,scr2009,avaConv,0.7679629099727465
h0062,IT,solar,scr2009,avaConv,0.7048759339347206
h0063,IT,solar,scr2009,avaConv,0.5422513110884897
h0064,IT,solar,scr2009,avaConv,0.3400544056429507
h0065,IT,solar,scr2009,avaConv,0.1332398888050475
h0066,IT,solar,scr2009,avaConv,0.03533014554550965
h0067,IT,solar,scr2009,avaConv,0.002608551557520985
h0068,IT,solar,scr2009,avaConv,0.0010746790702897324
h0069,IT,solar,scr2009,avaConv,0.0
h0070,IT,solar,scr2009,avaConv,0.0
h0071,IT,solar,scr2009,avaConv,0.0
h0072,IT,solar,scr2009,avaConv,0.0
h0073,IT,solar,scr2009,avaConv,0.0
h0074,IT,solar,scr2009,avaConv,0.0
h0075,IT,solar,scr2009,avaConv,0.0
h0076,IT,solar,scr2009,avaConv,0.0
h0077,IT,solar,scr2009,avaConv,0.0
h0078,IT,solar,scr2009,avaConv,0.005632126866854552
h0079,IT,solar,scr2009,avaConv,0.03357227376247957
h0080,IT,solar,scr2009,avaConv,0.13684679683964807
h0081,IT,solar,scr2009,avaConv,0.24447220466050062
h0082,IT,solar,scr2009,avaConv,0.4379780550189737
h0083,IT,solar,scr2009,avaConv,0.583260613461788
h0084,IT,solar,scr2009,avaConv,0.7625152551745384
h0085,IT,solar,scr2009,avaConv,0.7781994822308719
h0086,IT,solar,scr2009,avaConv,0.7206484759007231
h0087,IT,solar,scr2009,avaConv,0.5601843936359767
h0088,IT,solar,scr2009,avaConv,0.371069968184096
h0089,IT,solar,scr2009,avaConv,0.1595523155634254
h0090,IT,solar,scr2009,avaConv,0.04401203370924938
h0091,IT,solar,scr2009,avaConv,0.0028705305060475624
h0092,IT,solar,scr2009,avaConv,0.0
h0093,IT,solar,scr2009,avaConv,0.0
h0094,IT,solar,scr2009,avaConv,0.0
h0095,IT,solar,scr2009,avaConv,0.0
h0096,IT,solar,scr2009,avaConv,0.0
