timestep_6,region_1,technology_1,scenario_1,parameter,value
h0053,AT,solar,scr2010,avaConv,0.0007687843671293183
h0054,AT,solar,scr2010,avaConv,0.004775989359608004
h0055,AT,solar,scr2010,avaConv,0.023300455373711698
h0056,AT,solar,scr2010,avaConv,0.05600014565979212
h0057,AT,solar,scr2010,avaConv,0.15846154808836788
h0058,AT,solar,scr2010,avaConv,0.3761795092754906
h0059,AT,solar,scr2010,avaConv,0.5071349386230477
h0060,AT,solar,scr2010,avaConv,0.7196797521577516
h0061,AT,solar,scr2010,avaConv,0.4591890539291308
h0062,AT,solar,scr2010,avaConv,0.2692428563222193
h0063,AT,solar,scr2010,avaConv,0.17272691727107972
h0064,AT,solar,scr2010,avaConv,0.1666373727790619
h0065,AT,solar,scr2010,avaConv,0.13605490333596526
h0066,AT,solar,scr2010,avaConv,0.01983162961522063
h0067,AT,solar,scr2010,avaConv,0.0006016930878463893
h0068,AT,solar,scr2010,avaConv,0.0
h0069,AT,solar,scr2010,avaConv,0.0
h0070,AT,solar,scr2010,avaConv,0.0
h0071,AT,solar,scr2010,avaConv,0.0
h0072,AT,solar,scr2010,avaConv,0.0
h0073,AT,solar,scr2010,avaConv,0.0
h0074,AT,solar,scr2010,avaConv,0.0
h0075,AT,solar,scr2010,avaConv,0.0
h0076,AT,solar,scr2010,avaConv,0.0
h0077,AT,solar,scr2010,avaConv,0.0
h0078,AT,solar,scr2010,avaConv,0.0006263006006284898
h0079,AT,solar,scr2010,avaConv,0.006924620590694776
h0080,AT,solar,scr2010,avaConv,0.028364554246722903
h0081,AT,solar,scr2010,avaConv,0.1388704459237266
h0082,AT,solar,scr2010,avaConv,0.44126890336482993
h0083,AT,solar,scr2010,avaConv,0.7909939112338911
h0084,AT,solar,scr2010,avaConv,0.7013140358178349
h0085,AT,solar,scr2010,avaConv,0.7037230446928285
h0086,AT,solar,scr2010,avaConv,0.47140307815059307
h0087,AT,solar,scr2010,avaConv,0.4290935019028196
h0088,AT,solar,scr2010,avaConv,0.21778641039460045
h0089,AT,solar,scr2010,avaConv,0.098365714074345
h0090,AT,solar,scr2010,avaConv,0.022888982614839626
h0091,AT,solar,scr2010,avaConv,0.0
h0092,AT,solar,scr2010,avaConv,0.0
h0093,AT,solar,scr2010,avaConv,0.0
h0094,AT,solar,scr2010,avaConv,0.0
h0095,AT,solar,scr2010,avaConv,0.0
h0096,AT,solar,scr2010,avaConv,0.0
h0001,CH,solar,scr2010,avaConv,0.0
h0002,CH,solar,scr2010,avaConv,0.0
h0003,CH,solar,scr2010,avaConv,0.0
h0004,CH,solar,scr2010,avaConv,0.0
h0005,CH,solar,scr2010,avaConv,0.0
h0006,CH,solar,scr2010,avaConv,0.0
h0007,CH,solar,scr2010,avaConv,0.0
h0008,CH,solar,scr2010,avaConv,0.0
h0009,CH,solar,scr2010,avaConv,0.0
h0010,CH,solar,scr2010,avaConv,0.008383838344839613
h0011,CH,solar,scr2010,avaConv,0.10179542329598754
h0012,CH,solar,scr2010,avaConv,0.21428121605775216
h0013,CH,solar,scr2010,avaConv,0.667700138727363
h0014,CH,solar,scr2010,avaConv,0.678561821704564
h0015,CH,solar,scr2010,avaConv,0.8184317751938942
h0016,CH,solar,scr2010,avaConv,0.4894690964166275
h0017,CH,solar,scr2010,avaConv,0.1784962833543339
h0018,CH,solar,scr2010,avaConv,0.04138072668618786
h0019,CH,solar,scr2010,avaConv,0.0
h0020,CH,solar,scr2010,avaConv,0.0
h0021,CH,solar,scr2010,avaConv,0.0
h0022,CH,solar,scr2010,avaConv,0.0
h0023,CH,solar,scr2010,avaConv,0.0
h0024,CH,solar,scr2010,avaConv,0.0
h0025,CH,solar,scr2010,avaConv,0.0
h0026,CH,solar,scr2010,avaConv,0.0
h0027,CH,solar,scr2010,avaConv,0.0
h0028,CH,solar,scr2010,avaConv,0.0
h0029,CH,solar,scr2010,avaConv,0.0
h0030,CH,solar,scr2010,avaConv,0.0
h0031,CH,solar,scr2010,avaConv,0.004402903868127909
h0032,CH,solar,scr2010,avaConv,0.04706653631944089
h0033,CH,solar,scr2010,avaConv,0.22131616716582309
h0034,CH,solar,scr2010,avaConv,0.35348387696090194
h0035,CH,solar,scr2010,avaConv,0.3671052294945932
h0036,CH,solar,scr2010,avaConv,0.27654209620392944
h0037,CH,solar,scr2010,avaConv,0.44228536036720534
h0038,CH,solar,scr2010,avaConv,0.7005256106743469
h0039,CH,solar,scr2010,avaConv,0.6844701747215649
h0040,CH,solar,scr2010,avaConv,0.42209835500248394
h0041,CH,solar,scr2010,avaConv,0.10080107959345212
h0042,CH,solar,scr2010,avaConv,0.03202789745815137
h0043,CH,solar,scr2010,avaConv,0.0007657290394843503
h0044,CH,solar,scr2010,avaConv,0.00019847545871213104
h0045,CH,solar,scr2010,avaConv,0.0
h0046,CH,solar,scr2010,avaConv,0.0
h0047,CH,solar,scr2010,avaConv,0.0
h0048,CH,solar,scr2010,avaConv,0.0
h0049,CH,solar,scr2010,avaConv,0.0
h0050,CH,solar,scr2010,avaConv,0.0
h0051,CH,solar,scr2010,avaConv,0.0
h0052,CH,solar,scr2010,avaConv,0.0
h0053,CH,solar,scr2010,avaConv,0.00032316780972520775
h0054,CH,solar,scr2010,avaConv,0.0010066040378449853
h0055,CH,solar,scr2010,avaConv,0.005083413123990924
h0056,CH,solar,scr2010,avaConv,0.011161592760018319
h0057,CH,solar,scr2010,avaConv,0.0993720515095735
h0058,CH,solar,scr2010,avaConv,0.3143624503318703
h0059,CH,solar,scr2010,avaConv,0.49380690280435696
h0060,CH,solar,scr2010,avaConv,0.7031301301736681
h0061,CH,solar,scr2010,avaConv,0.6032098115204739
h0062,CH,solar,scr2010,avaConv,0.439417834543602
h0063,CH,solar,scr2010,avaConv,0.29276453638603694
h0064,CH,solar,scr2010,avaConv,0.21884200447104407
h0065,CH,solar,scr2010,avaConv,0.16962088794068494
h0066,CH,solar,scr2010,avaConv,0.027869133749053993
h0067,CH,solar,scr2010,avaConv,0.0011692413857102679
h0068,CH,solar,scr2010,avaConv,0.0
h0069,CH,solar,scr2010,avaConv,0.0
h0070,CH,solar,scr2010,avaConv,0.0
h0071,CH,solar,scr2010,avaConv,0.0
h0072,CH,solar,scr2010,avaConv,0.0
h0073,CH,solar,scr2010,avaConv,0.0
h0074,CH,solar,scr2010,avaConv,0.0
h0075,CH,solar,scr2010,avaConv,0.0
h0076,CH,solar,scr2010,avaConv,0.0
h0077,CH,solar,scr2010,avaConv,0.0
h0078,CH,solar,scr2010,avaConv,0.0001257387833101707
h0079,CH,solar,scr2010,avaConv,0.00039399378047094897
h0080,CH,solar,scr2010,avaConv,0.010667694524084202
h0081,CH,solar,scr2010,avaConv,0.12520852900598167
h0082,CH,solar,scr2010,avaConv,0.478143623967085
h0083,CH,solar,scr2010,avaConv,0.7823237345302505
h0084,CH,solar,scr2010,avaConv,0.896954881656315
h0085,CH,solar,scr2010,avaConv,0.8710990619703227
h0086,CH,solar,scr2010,avaConv,0.6274510290533015
h0087,CH,solar,scr2010,avaConv,0.5263862496801437
h0088,CH,solar,scr2010,avaConv,0.34335480632821047
h0089,CH,solar,scr2010,avaConv,0.2133795925239147
h0090,CH,solar,scr2010,avaConv,0.03222050769020664
h0091,CH,solar,scr2010,avaConv,0.0005442721513831024
h0092,CH,solar,scr2010,avaConv,0.0
h0093,CH,solar,scr2010,avaConv,0.0
h0094,CH,solar,scr2010,avaConv,0.0
h0095,CH,solar,scr2010,avaConv,0.0
h0096,CH,solar,scr2010,avaConv,0.0
h0001,DE,solar,scr2010,avaConv,0.0
h0002,DE,solar,scr2010,avaConv,0.0
h0003,DE,solar,scr2010,avaConv,0.0
h0004,DE,solar,scr2010,avaConv,0.0
h0005,DE,solar,scr2010,avaConv,0.0
h0006,DE,solar,scr2010,avaConv,0.0
h0007,DE,solar,scr2010,avaConv,0.0
h0008,DE,solar,scr2010,avaConv,0.0
h0009,DE,solar,scr2010,avaConv,0.0021930104910064478
h0010,DE,solar,scr2010,avaConv,0.009878382302148925
h0011,DE,solar,scr2010,avaConv,0.04662448313266185
h0012,DE,solar,scr2010,avaConv,0.05655716071730215
h0013,DE,solar,scr2010,avaConv,0.3002456199726683
h0014,DE,solar,scr2010,avaConv,0.5368424635234438
h0015,DE,solar,scr2010,avaConv,0.4737015497366254
h0016,DE,solar,scr2010,avaConv,0.12896260615434055
h0017,DE,solar,scr2010,avaConv,0.0028889513771743554
h0018,DE,solar,scr2010,avaConv,0.0012121451449925436
h0019,DE,solar,scr2010,avaConv,0.0
h0020,DE,solar,scr2010,avaConv,0.0
h0021,DE,solar,scr2010,avaConv,0.0
h0022,DE,solar,scr2010,avaConv,0.0
h0023,DE,solar,scr2010,avaConv,0.0
h0024,DE,solar,scr2010,avaConv,0.0
h0025,DE,solar,scr2010,avaConv,0.0
h0026,DE,solar,scr2010,avaConv,0.0
h0027,DE,solar,scr2010,avaConv,0.0
h0028,DE,solar,scr2010,avaConv,0.0
h0029,DE,solar,scr2010,avaConv,0.0
h0030,DE,solar,scr2010,avaConv,0.00017851128588329288
h0031,DE,solar,scr2010,avaConv,0.00685139067136241
h0032,DE,solar,scr2010,avaConv,0.039130935451108205
h0033,DE,solar,scr2010,avaConv,0.14649039408578698
h0034,DE,solar,scr2010,avaConv,0.3525301292773513
h0035,DE,solar,scr2010,avaConv,0.45526357795990224
h0036,DE,solar,scr2010,avaConv,0.5370548899075616
h0037,DE,solar,scr2010,avaConv,0.5145487739230447
h0038,DE,solar,scr2010,avaConv,0.6114415995341365
h0039,DE,solar,scr2010,avaConv,0.5879518576791175
h0040,DE,solar,scr2010,avaConv,0.40213693619855706
h0041,DE,solar,scr2010,avaConv,0.14895565925348306
h0042,DE,solar,scr2010,avaConv,0.027982573548268736
h0043,DE,solar,scr2010,avaConv,0.0012756599864440254
h0044,DE,solar,scr2010,avaConv,0.00048019765797041494
h0045,DE,solar,scr2010,avaConv,0.0
h0046,DE,solar,scr2010,avaConv,0.0
h0047,DE,solar,scr2010,avaConv,0.0
h0048,DE,solar,scr2010,avaConv,0.0
h0049,DE,solar,scr2010,avaConv,0.0
h0050,DE,solar,scr2010,avaConv,0.0
h0051,DE,solar,scr2010,avaConv,0.0
h0052,DE,solar,scr2010,avaConv,0.0
h0053,DE,solar,scr2010,avaConv,0.0012286335341402657
h0054,DE,solar,scr2010,avaConv,0.011274136203998938
h0055,DE,solar,scr2010,avaConv,0.04022576562272334
h0056,DE,solar,scr2010,avaConv,0.07031400806170462
h0057,DE,solar,scr2010,avaConv,0.17890219245030248
h0058,DE,solar,scr2010,avaConv,0.33408413337126475
h0059,DE,solar,scr2010,avaConv,0.4182109779742962
h0060,DE,solar,scr2010,avaConv,0.5123025416233159
h0061,DE,solar,scr2010,avaConv,0.4244064230232413
h0062,DE,solar,scr2010,avaConv,0.34810224347162694
h0063,DE,solar,scr2010,avaConv,0.2940286998289444
h0064,DE,solar,scr2010,avaConv,0.2469615296326959
h0065,DE,solar,scr2010,avaConv,0.1890844840689534
h0066,DE,solar,scr2010,avaConv,0.03426601712746356
h0067,DE,solar,scr2010,avaConv,0.0020311782016980114
h0068,DE,solar,scr2010,avaConv,0.0
h0069,DE,solar,scr2010,avaConv,0.0
h0070,DE,solar,scr2010,avaConv,0.0
h0071,DE,solar,scr2010,avaConv,0.0
h0072,DE,solar,scr2010,avaConv,0.0
h0073,DE,solar,scr2010,avaConv,0.0
h0074,DE,solar,scr2010,avaConv,0.0
h0075,DE,solar,scr2010,avaConv,0.0
h0076,DE,solar,scr2010,avaConv,0.0
h0077,DE,solar,scr2010,avaConv,0.0
h0078,DE,solar,scr2010,avaConv,0.0009486324270480903
h0079,DE,solar,scr2010,avaConv,0.017249396803038428
h0080,DE,solar,scr2010,avaConv,0.07274814238071807
h0081,DE,solar,scr2010,avaConv,0.27443675330656736
h0082,DE,solar,scr2010,avaConv,0.5647171917113436
h0083,DE,solar,scr2010,avaConv,0.8064944110175412
h0084,DE,solar,scr2010,avaConv,0.62464047083817
h0085,DE,solar,scr2010,avaConv,0.6409368656153744
h0086,DE,solar,scr2010,avaConv,0.3573820784510531
h0087,DE,solar,scr2010,avaConv,0.43147016076995376
h0088,DE,solar,scr2010,avaConv,0.23400504280751738
h0089,DE,solar,scr2010,avaConv,0.1709141617294136
h0090,DE,solar,scr2010,avaConv,0.032998592768087184
h0091,DE,solar,scr2010,avaConv,0.00036080464741994247
h0092,DE,solar,scr2010,avaConv,0.0
h0093,DE,solar,scr2010,avaConv,0.0
h0094,DE,solar,scr2010,avaConv,0.0
h0095,DE,solar,scr2010,avaConv,0.0
h0096,DE,solar,scr2010,avaConv,0.0
h0001,FR,solar,scr2010,avaConv,0.0
h0002,FR,solar,scr2010,avaConv,0.0
h0003,FR,solar,scr2010,avaConv,0.0
h0004,FR,solar,scr2010,avaConv,0.0
h0005,FR,solar,scr2010,avaConv,0.0
h0006,FR,solar,scr2010,avaConv,0.0
h0007,FR,solar,scr2010,avaConv,0.0
h0008,FR,solar,scr2010,avaConv,0.0
h0009,FR,solar,scr2010,avaConv,0.0012843076902422066
h0010,FR,solar,scr2010,avaConv,0.04207580844818808
h0011,FR,solar,scr2010,avaConv,0.12794429983812827
h0012,FR,solar,scr2010,avaConv,0.23652399181774203
h0013,FR,solar,scr2010,avaConv,0.3048246306494914
h0014,FR,solar,scr2010,avaConv,0.35732415948832463
h0015,FR,solar,scr2010,avaConv,0.4770721890645179
h0016,FR,solar,scr2010,avaConv,0.48920373299997066
h0017,FR,solar,scr2010,avaConv,0.2514986222463637
h0018,FR,solar,scr2010,avaConv,0.06448410712601185
h0019,FR,solar,scr2010,avaConv,0.0
h0020,FR,solar,scr2010,avaConv,0.0
h0021,FR,solar,scr2010,avaConv,0.0
h0022,FR,solar,scr2010,avaConv,0.0
h0023,FR,solar,scr2010,avaConv,0.0
h0024,FR,solar,scr2010,avaConv,0.0
h0025,FR,solar,scr2010,avaConv,0.0
h0026,FR,solar,scr2010,avaConv,0.0
h0027,FR,solar,scr2010,avaConv,0.0
h0028,FR,solar,scr2010,avaConv,0.0
h0029,FR,solar,scr2010,avaConv,0.0
h0030,FR,solar,scr2010,avaConv,0.0
h0031,FR,solar,scr2010,avaConv,0.002376507869269239
h0032,FR,solar,scr2010,avaConv,0.022702183819363914
h0033,FR,solar,scr2010,avaConv,0.15334813136348002
h0034,FR,solar,scr2010,avaConv,0.22801667202043588
h0035,FR,solar,scr2010,avaConv,0.3115492628215128
h0036,FR,solar,scr2010,avaConv,0.28228938213022226
h0037,FR,solar,scr2010,avaConv,0.5042875265790473
h0038,FR,solar,scr2010,avaConv,0.7139025959861851
h0039,FR,solar,scr2010,avaConv,0.5863245464742937
h0040,FR,solar,scr2010,avaConv,0.38596959410308257
h0041,FR,solar,scr2010,avaConv,0.13476582898656134
h0042,FR,solar,scr2010,avaConv,0.06103781127415291
h0043,FR,solar,scr2010,avaConv,0.008671135478527955
h0044,FR,solar,scr2010,avaConv,0.0008504975612390575
h0045,FR,solar,scr2010,avaConv,0.0002440822964846204
h0046,FR,solar,scr2010,avaConv,0.0
h0047,FR,solar,scr2010,avaConv,0.0
h0048,FR,solar,scr2010,avaConv,0.0
h0049,FR,solar,scr2010,avaConv,0.0
h0050,FR,solar,scr2010,avaConv,0.0
h0051,FR,solar,scr2010,avaConv,0.0
h0052,FR,solar,scr2010,avaConv,0.0
h0053,FR,solar,scr2010,avaConv,0.0
h0054,FR,solar,scr2010,avaConv,0.0007607416613930134
h0055,FR,solar,scr2010,avaConv,0.02049393422804754
h0056,FR,solar,scr2010,avaConv,0.09140417991879637
h0057,FR,solar,scr2010,avaConv,0.2402758389212708
h0058,FR,solar,scr2010,avaConv,0.29466062074290095
h0059,FR,solar,scr2010,avaConv,0.4744567015026454
h0060,FR,solar,scr2010,avaConv,0.6007991399019753
h0061,FR,solar,scr2010,avaConv,0.6899376820509786
h0062,FR,solar,scr2010,avaConv,0.6693196495846572
h0063,FR,solar,scr2010,avaConv,0.49832771455254365
h0064,FR,solar,scr2010,avaConv,0.4162450868729454
h0065,FR,solar,scr2010,avaConv,0.18361073567249656
h0066,FR,solar,scr2010,avaConv,0.06351789052843282
h0067,FR,solar,scr2010,avaConv,0.01077197796405134
h0068,FR,solar,scr2010,avaConv,0.0005492923569946207
h0069,FR,solar,scr2010,avaConv,0.0002511616499644098
h0070,FR,solar,scr2010,avaConv,0.0
h0071,FR,solar,scr2010,avaConv,0.0
h0072,FR,solar,scr2010,avaConv,0.0
h0073,FR,solar,scr2010,avaConv,0.0
h0074,FR,solar,scr2010,avaConv,0.0
h0075,FR,solar,scr2010,avaConv,0.0
h0076,FR,solar,scr2010,avaConv,0.0
h0077,FR,solar,scr2010,avaConv,0.0
h0078,FR,solar,scr2010,avaConv,0.0
h0079,FR,solar,scr2010,avaConv,0.002886282278727974
h0080,FR,solar,scr2010,avaConv,0.03714179986156111
h0081,FR,solar,scr2010,avaConv,0.15880152760629937
h0082,FR,solar,scr2010,avaConv,0.37451845458469746
h0083,FR,solar,scr2010,avaConv,0.5756298955654275
h0084,FR,solar,scr2010,avaConv,0.718617677128081
h0085,FR,solar,scr2010,avaConv,0.7738534680666252
h0086,FR,solar,scr2010,avaConv,0.6824596426793956
h0087,FR,solar,scr2010,avaConv,0.6123117409601853
h0088,FR,solar,scr2010,avaConv,0.4606666792982616
h0089,FR,solar,scr2010,avaConv,0.27544340394888484
h0090,FR,solar,scr2010,avaConv,0.07443859971712921
h0091,FR,solar,scr2010,avaConv,0.007281753332835077
h0092,FR,solar,scr2010,avaConv,0.0
h0093,FR,solar,scr2010,avaConv,0.0
h0094,FR,solar,scr2010,avaConv,0.0
h0095,FR,solar,scr2010,avaConv,0.0
h0096,FR,solar,scr2010,avaConv,0.0
h0001,IT,solar,scr2010,avaConv,0.0
h0002,IT,solar,scr2010,avaConv,0.0
h0003,IT,solar,scr2010,avaConv,0.0
h0004,IT,solar,scr2010,avaConv,0.0
h0005,IT,solar,scr2010,avaConv,0.0
h0006,IT,solar,scr2010,avaConv,0.0
h0007,IT,solar,scr2010,avaConv,0.000222540539328703
h0008,IT,solar,scr2010,avaConv,0.0059058517109586515
h0009,IT,solar,scr2010,avaConv,0.025564785392790956
h0010,IT,solar,scr2010,avaConv,0.09929018519820425
h0011,IT,solar,scr2010,avaConv,0.2176640690256473
h0012,IT,solar,scr2010,avaConv,0.26806459495537394
h0013,IT,solar,scr2010,avaConv,0.2688058773989166
h0014,IT,solar,scr2010,avaConv,0.21264011924222803
h0015,IT,solar,scr2010,avaConv,0.2870808860564127
h0016,IT,solar,scr2010,avaConv,0.20404146089785105
h0017,IT,solar,scr2010,avaConv,0.11167065665186302
h0018,IT,solar,scr2010,avaConv,0.00930568266931073
h0019,IT,solar,scr2010,avaConv,0.0
h0020,IT,solar,scr2010,avaConv,0.0
h0021,IT,solar,scr2010,avaConv,0.0
h0022,IT,solar,scr2010,avaConv,0.0
h0023,IT,solar,scr2010,avaConv,0.0
h0024,IT,solar,scr2010,avaConv,0.0
h0025,IT,solar,scr2010,avaConv,0.0
h0026,IT,solar,scr2010,avaConv,0.0
h0027,IT,solar,scr2010,avaConv,0.0
h0028,IT,solar,scr2010,avaConv,0.0
h0029,IT,solar,scr2010,avaConv,0.0
h0030,IT,solar,scr2010,avaConv,0.0011731209418779206
h0031,IT,solar,scr2010,avaConv,0.0334548111575408
h0032,IT,solar,scr2010,avaConv,0.13643420296424918
h0033,IT,solar,scr2010,avaConv,0.34342613517899395
h0034,IT,solar,scr2010,avaConv,0.54899594678106
h0035,IT,solar,scr2010,avaConv,0.7173187535219119
h0036,IT,solar,scr2010,avaConv,0.7640645856020088
h0037,IT,solar,scr2010,avaConv,0.7941071659223674
h0038,IT,solar,scr2010,avaConv,0.7454600338436038
h0039,IT,solar,scr2010,avaConv,0.5778713778270156
h0040,IT,solar,scr2010,avaConv,0.3472250285259679
h0041,IT,solar,scr2010,avaConv,0.11936594709270394
h0042,IT,solar,scr2010,avaConv,0.039144984563704605
h0043,IT,solar,scr2010,avaConv,0.0029798219538414786
h0044,IT,solar,scr2010,avaConv,0.0019992310921354323
h0045,IT,solar,scr2010,avaConv,0.0
h0046,IT,solar,scr2010,avaConv,0.0
h0047,IT,solar,scr2010,avaConv,0.0
h0048,IT,solar,scr2010,avaConv,0.0
h0049,IT,solar,scr2010,avaConv,0.0
h0050,IT,solar,scr2010,avaConv,0.0
h0051,IT,solar,scr2010,avaConv,0.0
h0052,IT,solar,scr2010,avaConv,0.0
h0053,IT,solar,scr2010,avaConv,0.0023230250850181755
h0054,IT,solar,scr2010,avaConv,0.01659622851910625
h0055,IT,solar,scr2010,avaConv,0.0891991929395277
h0056,IT,solar,scr2010,avaConv,0.2043640708056515
h0057,IT,solar,scr2010,avaConv,0.38461723455462443
h0058,IT,solar,scr2010,avaConv,0.49993886325153636
h0059,IT,solar,scr2010,avaConv,0.6537857308032368
h0060,IT,solar,scr2010,avaConv,0.7413491222039308
h0061,IT,solar,scr2010,avaConv,0.7807509963794921
h0062,IT,solar,scr2010,avaConv,0.7010358610987487
h0063,IT,solar,scr2010,avaConv,0.5444211911185113
h0064,IT,solar,scr2010,avaConv,0.34908827932317454
h0065,IT,solar,scr2010,avaConv,0.14400262571335876
h0066,IT,solar,scr2010,avaConv,0.03948867069280591
h0067,IT,solar,scr2010,avaConv,0.003546130672733058
h0068,IT,solar,scr2010,avaConv,0.0018871690041770992
h0069,IT,solar,scr2010,avaConv,0.0
h0070,IT,solar,scr2010,avaConv,0.0
h0071,IT,solar,scr2010,avaConv,0.0
h0072,IT,solar,scr2010,avaConv,0.0
h0073,IT,solar,scr2010,avaConv,0.0
h0074,IT,solar,scr2010,avaConv,0.0
h0075,IT,solar,scr2010,avaConv,0.0
h0076,IT,solar,scr2010,avaConv,0.0
h0077,IT,solar,scr2010,avaConv,0.0
h0078,IT,solar,scr2010,avaConv,0.009622337020168672
h0079,IT,solar,scr2010,avaConv,0.05312902555963397
h0080,IT,solar,scr2010,avaConv,0.15762429747357715
h0081,IT,solar,scr2010,avaConv,0.3237660513167022
h0082,IT,solar,scr2010,avaConv,0.45280100550241253
h0083,IT,solar,scr2010,avaConv,0.5983235409916909
h0084,IT,solar,scr2010,avaConv,0.6703489905823573
h0085,IT,solar,scr2010,avaConv,0.7242713021452327
h0086,IT,solar,scr2010,avaConv,0.6574023679948163
h0087,IT,solar,scr2010,avaConv,0.545404095198545
h0088,IT,solar,scr2010,avaConv,0.3873820962149364
h0089,IT,solar,scr2010,avaConv,0.1878745870281164
h0090,IT,solar,scr2010,avaConv,0.051082652301369574
h0091,IT,solar,scr2010,avaConv,0.002528504407766127
h0092,IT,solar,scr2010,avaConv,0.0
h0093,IT,solar,scr2010,avaConv,0.0
h0094,IT,solar,scr2010,avaConv,0.0
h0095,IT,solar,scr2010,avaConv,0.0
h0096,IT,solar,scr2010,avaConv,0.0
