timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0060,AT,electricity,scr1998,dem,9.497052704321401
h0061,AT,electricity,scr1998,dem,9.543003217735997
h0062,AT,electricity,scr1998,dem,8.321255170919057
h0063,AT,electricity,scr1998,dem,8.18142278898111
h0064,AT,electricity,scr1998,dem,7.275930380155888
h0065,AT,electricity,scr1998,dem,8.283106935947174
h0066,AT,electricity,scr1998,dem,8.011112396362345
h0067,AT,electricity,scr1998,dem,8.542493865994466
h0068,AT,electricity,scr1998,dem,8.213803863014817
h0069,AT,electricity,scr1998,dem,7.449968418408927
h0070,AT,electricity,scr1998,dem,7.042583200280054
h0071,AT,electricity,scr1998,dem,6.259816983185997
h0072,AT,electricity,scr1998,dem,6.108384797074164
h0073,AT,electricity,scr1998,dem,5.429917768082367
h0074,AT,electricity,scr1998,dem,5.203068824182495
h0075,AT,electricity,scr1998,dem,4.920302615036017
h0076,AT,electricity,scr1998,dem,4.467256230632134
h0077,AT,electricity,scr1998,dem,4.580998535416004
h0078,AT,electricity,scr1998,dem,4.383617799790002
h0079,AT,electricity,scr1998,dem,5.791704129375395
h0080,AT,electricity,scr1998,dem,6.216851685140517
h0081,AT,electricity,scr1998,dem,7.879769577300765
h0082,AT,electricity,scr1998,dem,8.386729295870346
h0083,AT,electricity,scr1998,dem,9.460018887310909
h0084,AT,electricity,scr1998,dem,9.670641009414883
h0085,AT,electricity,scr1998,dem,8.55314251837919
h0086,AT,electricity,scr1998,dem,8.43546686314309
h0087,AT,electricity,scr1998,dem,7.4564931779314385
h0088,AT,electricity,scr1998,dem,8.438642652548873
h0089,AT,electricity,scr1998,dem,8.166253495803288
h0090,AT,electricity,scr1998,dem,8.880157579016393
h0091,AT,electricity,scr1998,dem,8.978409899243776
h0092,AT,electricity,scr1998,dem,8.54346753873642
h0093,AT,electricity,scr1998,dem,8.63371526797047
h0094,AT,electricity,scr1998,dem,10.18695808123509
h0095,AT,electricity,scr1998,dem,11.226944939835727
h0096,AT,electricity,scr1998,dem,10.441222335001125
h0001,CH,electricity,scr1998,dem,14.694524671747196
h0002,CH,electricity,scr1998,dem,17.084097300049567
h0003,CH,electricity,scr1998,dem,22.876303498192236
h0004,CH,electricity,scr1998,dem,28.01378649630903
h0005,CH,electricity,scr1998,dem,31.30392279058889
h0006,CH,electricity,scr1998,dem,32.367131714193384
h0007,CH,electricity,scr1998,dem,34.88035575209732
h0008,CH,electricity,scr1998,dem,36.51386722779446
h0009,CH,electricity,scr1998,dem,35.06658888624179
h0010,CH,electricity,scr1998,dem,37.60664008107486
h0011,CH,electricity,scr1998,dem,42.66638236008668
h0012,CH,electricity,scr1998,dem,42.33868082265686
h0013,CH,electricity,scr1998,dem,37.944860864623266
h0014,CH,electricity,scr1998,dem,30.45004502860561
h0015,CH,electricity,scr1998,dem,30.280720651637353
h0016,CH,electricity,scr1998,dem,28.770078941903893
h0017,CH,electricity,scr1998,dem,26.994473730489553
h0018,CH,electricity,scr1998,dem,23.623677807759197
h0019,CH,electricity,scr1998,dem,23.058291493367022
h0020,CH,electricity,scr1998,dem,22.70544999284095
h0021,CH,electricity,scr1998,dem,21.745742776470657
h0022,CH,electricity,scr1998,dem,19.74204159802279
h0023,CH,electricity,scr1998,dem,16.96181580726623
h0024,CH,electricity,scr1998,dem,13.427499465516602
h0025,CH,electricity,scr1998,dem,10.608027378831105
h0026,CH,electricity,scr1998,dem,9.032690055598481
h0027,CH,electricity,scr1998,dem,8.264016717108992
h0028,CH,electricity,scr1998,dem,8.677604568785846
h0029,CH,electricity,scr1998,dem,9.04624241884386
h0030,CH,electricity,scr1998,dem,12.613633736446658
h0031,CH,electricity,scr1998,dem,15.087226968057559
h0032,CH,electricity,scr1998,dem,18.490907077961076
h0033,CH,electricity,scr1998,dem,19.15940651266688
h0034,CH,electricity,scr1998,dem,15.013639787839987
h0035,CH,electricity,scr1998,dem,14.913027372420432
h0036,CH,electricity,scr1998,dem,10.303088632619852
h0037,CH,electricity,scr1998,dem,10.793936578989294
h0038,CH,electricity,scr1998,dem,7.062304046798637
h0039,CH,electricity,scr1998,dem,8.95207698849059
h0040,CH,electricity,scr1998,dem,9.154176089930326
h0041,CH,electricity,scr1998,dem,8.194441390079021
h0042,CH,electricity,scr1998,dem,8.915432804855952
h0043,CH,electricity,scr1998,dem,9.615034900364089
h0044,CH,electricity,scr1998,dem,10.663846838488597
h0045,CH,electricity,scr1998,dem,8.013186884129093
h0046,CH,electricity,scr1998,dem,8.079478783286348
h0047,CH,electricity,scr1998,dem,9.503528850867717
h0048,CH,electricity,scr1998,dem,9.796719577940395
h0049,CH,electricity,scr1998,dem,6.851741451970732
h0050,CH,electricity,scr1998,dem,3.9727572704882586
h0051,CH,electricity,scr1998,dem,3.2327412165809393
h0052,CH,electricity,scr1998,dem,4.413390627598563
h0053,CH,electricity,scr1998,dem,4.603200772040447
h0054,CH,electricity,scr1998,dem,4.602555130045053
h0055,CH,electricity,scr1998,dem,3.203173881430789
h0056,CH,electricity,scr1998,dem,3.210522127195367
h0057,CH,electricity,scr1998,dem,2.9425164888021356
h0058,CH,electricity,scr1998,dem,3.4027807391912854
h0059,CH,electricity,scr1998,dem,3.579684523402475
h0060,CH,electricity,scr1998,dem,4.089440510222616
h0061,CH,electricity,scr1998,dem,4.0329016694406
h0062,CH,electricity,scr1998,dem,3.6963382417583746
h0063,CH,electricity,scr1998,dem,3.627273818800122
h0064,CH,electricity,scr1998,dem,3.4683023469966474
h0065,CH,electricity,scr1998,dem,3.6753643353873238
h0066,CH,electricity,scr1998,dem,3.4333202951689628
h0067,CH,electricity,scr1998,dem,3.400441079488941
h0068,CH,electricity,scr1998,dem,3.1437800393816224
h0069,CH,electricity,scr1998,dem,2.8537357377494614
h0070,CH,electricity,scr1998,dem,2.766095041413467
h0071,CH,electricity,scr1998,dem,2.624192895775048
h0072,CH,electricity,scr1998,dem,2.698213380792382
h0073,CH,electricity,scr1998,dem,2.6428373343933105
h0074,CH,electricity,scr1998,dem,2.795020333076875
h0075,CH,electricity,scr1998,dem,2.9586452315159444
h0076,CH,electricity,scr1998,dem,2.9936011921011825
h0077,CH,electricity,scr1998,dem,2.918109303344002
h0078,CH,electricity,scr1998,dem,2.865207776380703
h0079,CH,electricity,scr1998,dem,3.3214143108361474
h0080,CH,electricity,scr1998,dem,3.281781527807016
h0081,CH,electricity,scr1998,dem,3.623851536941324
h0082,CH,electricity,scr1998,dem,3.54287659667146
h0083,CH,electricity,scr1998,dem,4.218440173239628
h0084,CH,electricity,scr1998,dem,4.340361776397595
h0085,CH,electricity,scr1998,dem,4.05466520871002
h0086,CH,electricity,scr1998,dem,3.9109703599557446
h0087,CH,electricity,scr1998,dem,3.7066878128026537
h0088,CH,electricity,scr1998,dem,4.073125354966379
h0089,CH,electricity,scr1998,dem,3.985751332004455
h0090,CH,electricity,scr1998,dem,4.081990698094122
h0091,CH,electricity,scr1998,dem,3.8416642114531387
h0092,CH,electricity,scr1998,dem,4.005734663551053
h0093,CH,electricity,scr1998,dem,4.886859770346904
h0094,CH,electricity,scr1998,dem,8.301325837642683
h0095,CH,electricity,scr1998,dem,10.074484261110326
h0096,CH,electricity,scr1998,dem,10.01983727106877
h0001,DE,electricity,scr1998,dem,115.80311026744083
h0002,DE,electricity,scr1998,dem,105.15543706534719
h0003,DE,electricity,scr1998,dem,137.44206725494433
h0004,DE,electricity,scr1998,dem,154.18256552913226
h0005,DE,electricity,scr1998,dem,175.56068277314756
h0006,DE,electricity,scr1998,dem,186.97691377161925
h0007,DE,electricity,scr1998,dem,213.9538057495747
h0008,DE,electricity,scr1998,dem,228.80035210918055
h0009,DE,electricity,scr1998,dem,220.26917362369568
h0010,DE,electricity,scr1998,dem,227.9812510618156
h0011,DE,electricity,scr1998,dem,256.11346669955304
h0012,DE,electricity,scr1998,dem,266.27831702174035
h0013,DE,electricity,scr1998,dem,246.9398863585934
h0014,DE,electricity,scr1998,dem,211.80021285205498
h0015,DE,electricity,scr1998,dem,197.0320071673093
h0016,DE,electricity,scr1998,dem,177.94167290128843
h0017,DE,electricity,scr1998,dem,164.8380604818015
h0018,DE,electricity,scr1998,dem,153.3260325424335
h0019,DE,electricity,scr1998,dem,167.29664850689414
h0020,DE,electricity,scr1998,dem,176.35141021014118
h0021,DE,electricity,scr1998,dem,168.67670166167528
h0022,DE,electricity,scr1998,dem,158.41263914816403
h0023,DE,electricity,scr1998,dem,140.81787459004516
h0024,DE,electricity,scr1998,dem,119.36070843853828
h0025,DE,electricity,scr1998,dem,95.65665216640366
h0026,DE,electricity,scr1998,dem,88.31292445659047
h0027,DE,electricity,scr1998,dem,82.10670232636217
h0028,DE,electricity,scr1998,dem,70.29307125604473
h0029,DE,electricity,scr1998,dem,53.85076551800877
h0030,DE,electricity,scr1998,dem,73.4671567781077
h0031,DE,electricity,scr1998,dem,95.50905121409285
h0032,DE,electricity,scr1998,dem,118.76671423734935
h0033,DE,electricity,scr1998,dem,117.65022671900628
h0034,DE,electricity,scr1998,dem,100.93107646024978
h0035,DE,electricity,scr1998,dem,101.53041856720745
h0036,DE,electricity,scr1998,dem,92.95190509653027
h0037,DE,electricity,scr1998,dem,110.47773321707619
h0038,DE,electricity,scr1998,dem,95.62456804806384
h0039,DE,electricity,scr1998,dem,86.66730013213737
h0040,DE,electricity,scr1998,dem,74.3530970603945
h0041,DE,electricity,scr1998,dem,65.18006158963344
h0042,DE,electricity,scr1998,dem,72.85241247226014
h0043,DE,electricity,scr1998,dem,71.75496540708424
h0044,DE,electricity,scr1998,dem,82.133708699711
h0045,DE,electricity,scr1998,dem,77.0985886099536
h0046,DE,electricity,scr1998,dem,75.66983064121014
h0047,DE,electricity,scr1998,dem,74.3111508675055
h0048,DE,electricity,scr1998,dem,72.69462834289557
h0049,DE,electricity,scr1998,dem,60.8930899438154
h0050,DE,electricity,scr1998,dem,47.98085703959998
h0051,DE,electricity,scr1998,dem,39.785569226088654
h0052,DE,electricity,scr1998,dem,37.166428284370184
h0053,DE,electricity,scr1998,dem,36.577249511627514
h0054,DE,electricity,scr1998,dem,37.15796838331185
h0055,DE,electricity,scr1998,dem,33.440169499726586
h0056,DE,electricity,scr1998,dem,42.376383617296035
h0057,DE,electricity,scr1998,dem,46.611838969520306
h0058,DE,electricity,scr1998,dem,59.00679712834729
h0059,DE,electricity,scr1998,dem,61.26837243943571
h0060,DE,electricity,scr1998,dem,68.35640022801893
h0061,DE,electricity,scr1998,dem,69.29274086363124
h0062,DE,electricity,scr1998,dem,60.72176279429448
h0063,DE,electricity,scr1998,dem,59.922882729601454
h0064,DE,electricity,scr1998,dem,52.390268414339445
h0065,DE,electricity,scr1998,dem,59.32912077624769
h0066,DE,electricity,scr1998,dem,57.05022798540625
h0067,DE,electricity,scr1998,dem,61.86927455832485
h0068,DE,electricity,scr1998,dem,60.832594617522275
h0069,DE,electricity,scr1998,dem,54.804899146010825
h0070,DE,electricity,scr1998,dem,52.534470526579454
h0071,DE,electricity,scr1998,dem,45.91732002834202
h0072,DE,electricity,scr1998,dem,46.49027485663429
h0073,DE,electricity,scr1998,dem,41.18915131552625
h0074,DE,electricity,scr1998,dem,38.31811916699021
h0075,DE,electricity,scr1998,dem,36.21000743884377
h0076,DE,electricity,scr1998,dem,33.24164025927178
h0077,DE,electricity,scr1998,dem,35.726225409023805
h0078,DE,electricity,scr1998,dem,32.98399916784925
h0079,DE,electricity,scr1998,dem,41.091748635944484
h0080,DE,electricity,scr1998,dem,42.19146332652096
h0081,DE,electricity,scr1998,dem,54.01940265929936
h0082,DE,electricity,scr1998,dem,58.27478364878726
h0083,DE,electricity,scr1998,dem,67.32554823125017
h0084,DE,electricity,scr1998,dem,69.85678499394238
h0085,DE,electricity,scr1998,dem,63.37575772805184
h0086,DE,electricity,scr1998,dem,63.76178512857666
h0087,DE,electricity,scr1998,dem,56.161154428044554
h0088,DE,electricity,scr1998,dem,62.82483902904474
h0089,DE,electricity,scr1998,dem,60.11998839353113
h0090,DE,electricity,scr1998,dem,65.26764136841469
h0091,DE,electricity,scr1998,dem,64.7153961032633
h0092,DE,electricity,scr1998,dem,60.97932512343799
h0093,DE,electricity,scr1998,dem,64.2424992969404
h0094,DE,electricity,scr1998,dem,74.52440397408228
h0095,DE,electricity,scr1998,dem,78.47259807976938
h0096,DE,electricity,scr1998,dem,69.93865532466941
h0001,FR,electricity,scr1998,dem,125.65599470432001
h0002,FR,electricity,scr1998,dem,119.71556027505507
h0003,FR,electricity,scr1998,dem,147.09891106670585
h0004,FR,electricity,scr1998,dem,159.65536048119637
h0005,FR,electricity,scr1998,dem,175.8072866389667
h0006,FR,electricity,scr1998,dem,187.04527406846
h0007,FR,electricity,scr1998,dem,199.55284137601942
h0008,FR,electricity,scr1998,dem,214.07512130549023
h0009,FR,electricity,scr1998,dem,203.6379974362667
h0010,FR,electricity,scr1998,dem,239.25592338945654
h0011,FR,electricity,scr1998,dem,278.9036404768986
h0012,FR,electricity,scr1998,dem,282.5290326191913
h0013,FR,electricity,scr1998,dem,247.9389490594375
h0014,FR,electricity,scr1998,dem,196.2847091738348
h0015,FR,electricity,scr1998,dem,195.24720927403726
h0016,FR,electricity,scr1998,dem,178.12200532428898
h0017,FR,electricity,scr1998,dem,163.84721019758106
h0018,FR,electricity,scr1998,dem,142.83989233274508
h0019,FR,electricity,scr1998,dem,155.8151102968454
h0020,FR,electricity,scr1998,dem,171.42466570571867
h0021,FR,electricity,scr1998,dem,163.9227174637564
h0022,FR,electricity,scr1998,dem,146.34133709856857
h0023,FR,electricity,scr1998,dem,125.97154457998543
h0024,FR,electricity,scr1998,dem,105.29491215875252
h0025,FR,electricity,scr1998,dem,81.99547521885631
h0026,FR,electricity,scr1998,dem,65.3045536503069
h0027,FR,electricity,scr1998,dem,60.3286521875103
h0028,FR,electricity,scr1998,dem,58.146313561958166
h0029,FR,electricity,scr1998,dem,54.93768761178124
h0030,FR,electricity,scr1998,dem,75.82275677685676
h0031,FR,electricity,scr1998,dem,95.32861586374617
h0032,FR,electricity,scr1998,dem,112.04113170094442
h0033,FR,electricity,scr1998,dem,109.15018583002852
h0034,FR,electricity,scr1998,dem,87.37905322631374
h0035,FR,electricity,scr1998,dem,79.64937484045745
h0036,FR,electricity,scr1998,dem,61.88924471154978
h0037,FR,electricity,scr1998,dem,64.5099992248228
h0038,FR,electricity,scr1998,dem,58.01593255089725
h0039,FR,electricity,scr1998,dem,58.76448586687793
h0040,FR,electricity,scr1998,dem,56.32489060459581
h0041,FR,electricity,scr1998,dem,52.42317273240516
h0042,FR,electricity,scr1998,dem,60.95807135162241
h0043,FR,electricity,scr1998,dem,72.05489312969317
h0044,FR,electricity,scr1998,dem,76.99781575155592
h0045,FR,electricity,scr1998,dem,66.13770058756151
h0046,FR,electricity,scr1998,dem,53.73983401425289
h0047,FR,electricity,scr1998,dem,52.42678945647688
h0048,FR,electricity,scr1998,dem,51.21435623283057
h0049,FR,electricity,scr1998,dem,46.13404228607298
h0050,FR,electricity,scr1998,dem,38.805313394798134
h0051,FR,electricity,scr1998,dem,33.972982567088536
h0052,FR,electricity,scr1998,dem,35.00954237314299
h0053,FR,electricity,scr1998,dem,33.050990757257
h0054,FR,electricity,scr1998,dem,34.06988806002576
h0055,FR,electricity,scr1998,dem,28.516506637362088
h0056,FR,electricity,scr1998,dem,33.312298957361634
h0057,FR,electricity,scr1998,dem,34.1677558575456
h0058,FR,electricity,scr1998,dem,42.10003700665894
h0059,FR,electricity,scr1998,dem,44.259981878962165
h0060,FR,electricity,scr1998,dem,49.07619818181497
h0061,FR,electricity,scr1998,dem,49.98791930196188
h0062,FR,electricity,scr1998,dem,45.23217721574339
h0063,FR,electricity,scr1998,dem,44.928414891441065
h0064,FR,electricity,scr1998,dem,39.98181885960152
h0065,FR,electricity,scr1998,dem,43.50345902836729
h0066,FR,electricity,scr1998,dem,40.38293616378519
h0067,FR,electricity,scr1998,dem,43.61660477890814
h0068,FR,electricity,scr1998,dem,43.28549195111168
h0069,FR,electricity,scr1998,dem,41.41201514653079
h0070,FR,electricity,scr1998,dem,39.40532932641524
h0071,FR,electricity,scr1998,dem,37.52049868982439
h0072,FR,electricity,scr1998,dem,39.256113169247044
h0073,FR,electricity,scr1998,dem,36.73254273647164
h0074,FR,electricity,scr1998,dem,34.06844100772577
h0075,FR,electricity,scr1998,dem,30.4996885823063
h0076,FR,electricity,scr1998,dem,27.18132628492486
h0077,FR,electricity,scr1998,dem,26.010403984912333
h0078,FR,electricity,scr1998,dem,24.505324969960885
h0079,FR,electricity,scr1998,dem,28.447140539997807
h0080,FR,electricity,scr1998,dem,29.38399733772189
h0081,FR,electricity,scr1998,dem,36.28509931813575
h0082,FR,electricity,scr1998,dem,40.70431039018837
h0083,FR,electricity,scr1998,dem,46.68271656534135
h0084,FR,electricity,scr1998,dem,48.591836520697285
h0085,FR,electricity,scr1998,dem,45.58743601518249
h0086,FR,electricity,scr1998,dem,45.95147367915169
h0087,FR,electricity,scr1998,dem,41.8405320197288
h0088,FR,electricity,scr1998,dem,44.27903715835217
h0089,FR,electricity,scr1998,dem,42.30359929774771
h0090,FR,electricity,scr1998,dem,44.50407556133969
h0091,FR,electricity,scr1998,dem,45.14606545256261
h0092,FR,electricity,scr1998,dem,44.90936815143931
h0093,FR,electricity,scr1998,dem,47.7781873912667
h0094,FR,electricity,scr1998,dem,54.32225284282076
h0095,FR,electricity,scr1998,dem,57.996295085153406
h0096,FR,electricity,scr1998,dem,56.158194083519646
h0001,IT,electricity,scr1998,dem,40.983386691275996
h0002,IT,electricity,scr1998,dem,42.96378727045834
h0003,IT,electricity,scr1998,dem,59.200628827868826
h0004,IT,electricity,scr1998,dem,81.82387046439217
h0005,IT,electricity,scr1998,dem,95.94506117561592
h0006,IT,electricity,scr1998,dem,97.83885325033975
h0007,IT,electricity,scr1998,dem,114.52251326705675
h0008,IT,electricity,scr1998,dem,127.87544186626187
h0009,IT,electricity,scr1998,dem,135.96737212496603
h0010,IT,electricity,scr1998,dem,133.48999411114977
h0011,IT,electricity,scr1998,dem,139.27468745894834
h0012,IT,electricity,scr1998,dem,133.58253317509732
h0013,IT,electricity,scr1998,dem,118.1854668781412
h0014,IT,electricity,scr1998,dem,97.47670003481596
h0015,IT,electricity,scr1998,dem,93.02284331670518
h0016,IT,electricity,scr1998,dem,84.9757504115606
h0017,IT,electricity,scr1998,dem,76.9529986429284
h0018,IT,electricity,scr1998,dem,77.50162934269706
h0019,IT,electricity,scr1998,dem,91.44503049123928
h0020,IT,electricity,scr1998,dem,100.02053314774012
h0021,IT,electricity,scr1998,dem,93.6072810245434
h0022,IT,electricity,scr1998,dem,70.92908261477812
h0023,IT,electricity,scr1998,dem,57.45484324689299
h0024,IT,electricity,scr1998,dem,43.29578534467721
h0025,IT,electricity,scr1998,dem,32.48415967681767
h0026,IT,electricity,scr1998,dem,26.4969554339249
h0027,IT,electricity,scr1998,dem,26.38624665106503
h0028,IT,electricity,scr1998,dem,35.33738173819397
h0029,IT,electricity,scr1998,dem,37.888732668794034
h0030,IT,electricity,scr1998,dem,41.000801056461356
h0031,IT,electricity,scr1998,dem,36.20324573064106
h0032,IT,electricity,scr1998,dem,33.38271837780039
h0033,IT,electricity,scr1998,dem,34.0734791837435
h0034,IT,electricity,scr1998,dem,31.969241361372188
h0035,IT,electricity,scr1998,dem,40.12846583662002
h0036,IT,electricity,scr1998,dem,38.59351077249558
h0037,IT,electricity,scr1998,dem,42.848977963409965
h0038,IT,electricity,scr1998,dem,39.76634727697201
h0039,IT,electricity,scr1998,dem,34.675062289978456
h0040,IT,electricity,scr1998,dem,33.39767885070249
h0041,IT,electricity,scr1998,dem,28.77617619637819
h0042,IT,electricity,scr1998,dem,33.19677801174136
h0043,IT,electricity,scr1998,dem,32.05391098511896
h0044,IT,electricity,scr1998,dem,35.4820584553661
h0045,IT,electricity,scr1998,dem,35.19930979075126
h0046,IT,electricity,scr1998,dem,33.35816778333485
h0047,IT,electricity,scr1998,dem,32.95551583706069
h0048,IT,electricity,scr1998,dem,29.08715900004214
h0049,IT,electricity,scr1998,dem,27.227588133313894
h0050,IT,electricity,scr1998,dem,23.284562448062815
h0051,IT,electricity,scr1998,dem,22.053192416623514
h0052,IT,electricity,scr1998,dem,19.918121232631137
h0053,IT,electricity,scr1998,dem,18.573459023317834
h0054,IT,electricity,scr1998,dem,18.883585896948997
h0055,IT,electricity,scr1998,dem,17.96880050724771
h0056,IT,electricity,scr1998,dem,22.39205478987032
h0057,IT,electricity,scr1998,dem,24.802322017431234
h0058,IT,electricity,scr1998,dem,33.29455927811654
h0059,IT,electricity,scr1998,dem,36.27979898761089
h0060,IT,electricity,scr1998,dem,39.881577526118974
h0061,IT,electricity,scr1998,dem,40.12907471249278
h0062,IT,electricity,scr1998,dem,35.23387758859565
h0063,IT,electricity,scr1998,dem,37.61780180006089
h0064,IT,electricity,scr1998,dem,35.06390116504488
h0065,IT,electricity,scr1998,dem,43.31756573039283
h0066,IT,electricity,scr1998,dem,42.100718908032235
h0067,IT,electricity,scr1998,dem,44.73032701351701
h0068,IT,electricity,scr1998,dem,42.16375784385504
h0069,IT,electricity,scr1998,dem,37.49272819274964
h0070,IT,electricity,scr1998,dem,36.52001327950035
h0071,IT,electricity,scr1998,dem,32.31207863933663
h0072,IT,electricity,scr1998,dem,32.30200048158021
h0073,IT,electricity,scr1998,dem,27.147215495640857
h0074,IT,electricity,scr1998,dem,23.900864621858076
h0075,IT,electricity,scr1998,dem,20.00827121746609
h0076,IT,electricity,scr1998,dem,17.29856357067055
h0077,IT,electricity,scr1998,dem,16.351455607271205
h0078,IT,electricity,scr1998,dem,15.612078332087101
h0079,IT,electricity,scr1998,dem,17.7786628413273
h0080,IT,electricity,scr1998,dem,19.30099876343005
h0081,IT,electricity,scr1998,dem,26.214603187166954
h0082,IT,electricity,scr1998,dem,32.843043841224315
h0083,IT,electricity,scr1998,dem,38.83207492817549
h0084,IT,electricity,scr1998,dem,40.79555397571028
h0085,IT,electricity,scr1998,dem,35.9222852100027
h0086,IT,electricity,scr1998,dem,36.26654589582424
h0087,IT,electricity,scr1998,dem,31.575159798631415
h0088,IT,electricity,scr1998,dem,35.79921777976858
h0089,IT,electricity,scr1998,dem,35.033535446638965
h0090,IT,electricity,scr1998,dem,38.039139727365026
h0091,IT,electricity,scr1998,dem,37.45211854201227
h0092,IT,electricity,scr1998,dem,34.78234677036323
h0093,IT,electricity,scr1998,dem,35.50428695588742
h0094,IT,electricity,scr1998,dem,33.183290436196046
h0095,IT,electricity,scr1998,dem,34.40190299797683
h0096,IT,electricity,scr1998,dem,30.63741279073808
