timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0040,CH,electricity,scr2013,dem,5.955496355444567
h0041,CH,electricity,scr2013,dem,7.527772324468871
h0042,CH,electricity,scr2013,dem,9.825915487787288
h0043,CH,electricity,scr2013,dem,10.735569139588865
h0044,CH,electricity,scr2013,dem,10.256729392313996
h0045,CH,electricity,scr2013,dem,8.186385262187798
h0046,CH,electricity,scr2013,dem,9.438492586603719
h0047,CH,electricity,scr2013,dem,9.810568673090117
h0048,CH,electricity,scr2013,dem,9.865501570269366
h0049,CH,electricity,scr2013,dem,7.691245206996755
h0050,CH,electricity,scr2013,dem,4.539372652963885
h0051,CH,electricity,scr2013,dem,4.019976443861894
h0052,CH,electricity,scr2013,dem,3.7257856299054266
h0053,CH,electricity,scr2013,dem,3.4556175829746563
h0054,CH,electricity,scr2013,dem,3.354146051190411
h0055,CH,electricity,scr2013,dem,3.384570484369018
h0056,CH,electricity,scr2013,dem,3.7096060485433133
h0057,CH,electricity,scr2013,dem,4.01780223541547
h0058,CH,electricity,scr2013,dem,3.8061222106399537
h0059,CH,electricity,scr2013,dem,3.8359897470503235
h0060,CH,electricity,scr2013,dem,3.580307750906078
h0061,CH,electricity,scr2013,dem,3.966543470567915
h0062,CH,electricity,scr2013,dem,3.9842148041918986
h0063,CH,electricity,scr2013,dem,4.491418959099642
h0064,CH,electricity,scr2013,dem,5.188753459547605
h0065,CH,electricity,scr2013,dem,5.21200772353613
h0066,CH,electricity,scr2013,dem,4.7641145418884365
h0067,CH,electricity,scr2013,dem,3.542417953446873
h0068,CH,electricity,scr2013,dem,3.1193246277464706
h0069,CH,electricity,scr2013,dem,2.8789329306063944
h0070,CH,electricity,scr2013,dem,2.8387428914210915
h0071,CH,electricity,scr2013,dem,2.7855416008321647
h0072,CH,electricity,scr2013,dem,2.630200164356368
h0073,CH,electricity,scr2013,dem,2.813812657702777
h0074,CH,electricity,scr2013,dem,2.842073247654082
h0075,CH,electricity,scr2013,dem,3.101318078427192
h0076,CH,electricity,scr2013,dem,3.1104906174702585
h0077,CH,electricity,scr2013,dem,3.1570928978051747
h0078,CH,electricity,scr2013,dem,3.110328623605745
h0079,CH,electricity,scr2013,dem,3.2172503021613856
h0080,CH,electricity,scr2013,dem,3.540020212484995
h0081,CH,electricity,scr2013,dem,3.4365349804280925
h0082,CH,electricity,scr2013,dem,3.721690602095059
h0083,CH,electricity,scr2013,dem,3.446196936325781
h0084,CH,electricity,scr2013,dem,4.171549903981901
h0085,CH,electricity,scr2013,dem,4.4684510834843
h0086,CH,electricity,scr2013,dem,4.890618469211327
h0087,CH,electricity,scr2013,dem,4.766974202866716
h0088,CH,electricity,scr2013,dem,4.235326294576761
h0089,CH,electricity,scr2013,dem,4.3255519781229435
h0090,CH,electricity,scr2013,dem,4.071129321616703
h0091,CH,electricity,scr2013,dem,4.2166983701386815
h0092,CH,electricity,scr2013,dem,4.727991028894517
h0093,CH,electricity,scr2013,dem,6.8780519952310515
h0094,CH,electricity,scr2013,dem,13.097861933297331
h0095,CH,electricity,scr2013,dem,17.539795812905396
h0096,CH,electricity,scr2013,dem,18.589211087081456
h0001,DE,electricity,scr2013,dem,142.27923677165296
h0002,DE,electricity,scr2013,dem,130.39847072129282
h0003,DE,electricity,scr2013,dem,131.7598753923383
h0004,DE,electricity,scr2013,dem,137.62470312814196
h0005,DE,electricity,scr2013,dem,148.6601354857807
h0006,DE,electricity,scr2013,dem,163.43257742293355
h0007,DE,electricity,scr2013,dem,168.6330547661342
h0008,DE,electricity,scr2013,dem,172.32329118480106
h0009,DE,electricity,scr2013,dem,172.29134525751607
h0010,DE,electricity,scr2013,dem,169.52304989333567
h0011,DE,electricity,scr2013,dem,174.09732944637142
h0012,DE,electricity,scr2013,dem,155.5018141248271
h0013,DE,electricity,scr2013,dem,153.44969873706583
h0014,DE,electricity,scr2013,dem,161.64294384945964
h0015,DE,electricity,scr2013,dem,195.9842978720307
h0016,DE,electricity,scr2013,dem,218.67264659884825
h0017,DE,electricity,scr2013,dem,227.17566635526964
h0018,DE,electricity,scr2013,dem,210.7086476250838
h0019,DE,electricity,scr2013,dem,183.32070283411855
h0020,DE,electricity,scr2013,dem,155.67226974668517
h0021,DE,electricity,scr2013,dem,143.93883093270716
h0022,DE,electricity,scr2013,dem,143.97562794427017
h0023,DE,electricity,scr2013,dem,148.45219047690347
h0024,DE,electricity,scr2013,dem,156.21645664830356
h0025,DE,electricity,scr2013,dem,155.4595803748104
h0026,DE,electricity,scr2013,dem,128.01705945487276
h0027,DE,electricity,scr2013,dem,91.86029458125579
h0028,DE,electricity,scr2013,dem,55.53311308712817
h0029,DE,electricity,scr2013,dem,46.745317423882526
h0030,DE,electricity,scr2013,dem,43.302022987518896
h0031,DE,electricity,scr2013,dem,67.45837217551578
h0032,DE,electricity,scr2013,dem,65.96686432820435
h0033,DE,electricity,scr2013,dem,75.92449537425055
h0034,DE,electricity,scr2013,dem,86.45084768859697
h0035,DE,electricity,scr2013,dem,104.39298468741843
h0036,DE,electricity,scr2013,dem,117.86507053746426
h0037,DE,electricity,scr2013,dem,98.90473580947089
h0038,DE,electricity,scr2013,dem,92.00013925926042
h0039,DE,electricity,scr2013,dem,75.62802754908147
h0040,DE,electricity,scr2013,dem,71.12503661231185
h0041,DE,electricity,scr2013,dem,82.59631961809905
h0042,DE,electricity,scr2013,dem,93.71446619122123
h0043,DE,electricity,scr2013,dem,96.88871975503109
h0044,DE,electricity,scr2013,dem,83.97891139816528
h0045,DE,electricity,scr2013,dem,70.59925656713872
h0046,DE,electricity,scr2013,dem,65.75645295840195
h0047,DE,electricity,scr2013,dem,72.96353003227568
h0048,DE,electricity,scr2013,dem,75.30749055883467
h0049,DE,electricity,scr2013,dem,68.72550145577014
h0050,DE,electricity,scr2013,dem,50.6309263611889
h0051,DE,electricity,scr2013,dem,36.612328088758716
h0052,DE,electricity,scr2013,dem,34.9388648519335
h0053,DE,electricity,scr2013,dem,32.97044060179596
h0054,DE,electricity,scr2013,dem,38.10311343113794
h0055,DE,electricity,scr2013,dem,43.40561708858097
h0056,DE,electricity,scr2013,dem,52.2389546843921
h0057,DE,electricity,scr2013,dem,60.25632466954487
h0058,DE,electricity,scr2013,dem,55.4848372168057
h0059,DE,electricity,scr2013,dem,58.956196614301945
h0060,DE,electricity,scr2013,dem,55.02246628381869
h0061,DE,electricity,scr2013,dem,65.7312742002192
h0062,DE,electricity,scr2013,dem,64.82929739286007
h0063,DE,electricity,scr2013,dem,69.16775307963228
h0064,DE,electricity,scr2013,dem,69.57884162331956
h0065,DE,electricity,scr2013,dem,60.093336042007365
h0066,DE,electricity,scr2013,dem,58.428717339036055
h0067,DE,electricity,scr2013,dem,49.734472468613035
h0068,DE,electricity,scr2013,dem,56.89784442696609
h0069,DE,electricity,scr2013,dem,53.79128848030999
h0070,DE,electricity,scr2013,dem,56.16498432835181
h0071,DE,electricity,scr2013,dem,52.61669766037224
h0072,DE,electricity,scr2013,dem,46.21817095517861
h0073,DE,electricity,scr2013,dem,41.35135890051377
h0074,DE,electricity,scr2013,dem,34.195775327776616
h0075,DE,electricity,scr2013,dem,34.70655266478519
h0076,DE,electricity,scr2013,dem,32.70416457912572
h0077,DE,electricity,scr2013,dem,35.987393369528064
h0078,DE,electricity,scr2013,dem,38.742040307666784
h0079,DE,electricity,scr2013,dem,45.063061692496746
h0080,DE,electricity,scr2013,dem,53.391452340762925
h0081,DE,electricity,scr2013,dem,50.5813806050739
h0082,DE,electricity,scr2013,dem,56.79287540744791
h0083,DE,electricity,scr2013,dem,54.13197597803911
h0084,DE,electricity,scr2013,dem,67.02315464131249
h0085,DE,electricity,scr2013,dem,67.3687982473986
h0086,DE,electricity,scr2013,dem,72.79005847793486
h0087,DE,electricity,scr2013,dem,71.309136927712
h0088,DE,electricity,scr2013,dem,61.42063086617473
h0089,DE,electricity,scr2013,dem,59.754338839116144
h0090,DE,electricity,scr2013,dem,52.98410036315241
h0091,DE,electricity,scr2013,dem,61.49924660426761
h0092,DE,electricity,scr2013,dem,62.972963269652155
h0093,DE,electricity,scr2013,dem,75.5194830134277
h0094,DE,electricity,scr2013,dem,97.09740421860879
h0095,DE,electricity,scr2013,dem,109.43478603275013
h0096,DE,electricity,scr2013,dem,104.13114687313292
h0001,FR,electricity,scr2013,dem,116.95547684745901
h0002,FR,electricity,scr2013,dem,129.97941607493527
h0003,FR,electricity,scr2013,dem,133.13729529049334
h0004,FR,electricity,scr2013,dem,151.32851047980645
h0005,FR,electricity,scr2013,dem,157.428525488866
h0006,FR,electricity,scr2013,dem,172.5004236513467
h0007,FR,electricity,scr2013,dem,165.61762109655575
h0008,FR,electricity,scr2013,dem,168.4013694651062
h0009,FR,electricity,scr2013,dem,158.60489339976723
h0010,FR,electricity,scr2013,dem,166.06799118205535
h0011,FR,electricity,scr2013,dem,162.69382593046046
h0012,FR,electricity,scr2013,dem,150.04328556560387
h0013,FR,electricity,scr2013,dem,142.03049277798553
h0014,FR,electricity,scr2013,dem,161.7107023848415
h0015,FR,electricity,scr2013,dem,189.91034527769764
h0016,FR,electricity,scr2013,dem,220.88887874410565
h0017,FR,electricity,scr2013,dem,225.30655333084306
h0018,FR,electricity,scr2013,dem,206.34082869845753
h0019,FR,electricity,scr2013,dem,173.89493189400187
h0020,FR,electricity,scr2013,dem,141.47169510564913
h0021,FR,electricity,scr2013,dem,140.64724021966884
h0022,FR,electricity,scr2013,dem,136.81402146617185
h0023,FR,electricity,scr2013,dem,149.29340923984773
h0024,FR,electricity,scr2013,dem,151.40273256303723
h0025,FR,electricity,scr2013,dem,152.12386407020622
h0026,FR,electricity,scr2013,dem,126.99020287531567
h0027,FR,electricity,scr2013,dem,104.2636543010452
h0028,FR,electricity,scr2013,dem,72.74101051424095
h0029,FR,electricity,scr2013,dem,63.80237599179614
h0030,FR,electricity,scr2013,dem,51.40999985152767
h0031,FR,electricity,scr2013,dem,60.22022891854705
h0032,FR,electricity,scr2013,dem,54.960018147964604
h0033,FR,electricity,scr2013,dem,68.26226931136753
h0034,FR,electricity,scr2013,dem,76.53207955918778
h0035,FR,electricity,scr2013,dem,85.05785186485626
h0036,FR,electricity,scr2013,dem,82.60519032069617
h0037,FR,electricity,scr2013,dem,80.1312637784172
h0038,FR,electricity,scr2013,dem,79.85114920698066
h0039,FR,electricity,scr2013,dem,71.53238904593496
h0040,FR,electricity,scr2013,dem,57.91222163207733
h0041,FR,electricity,scr2013,dem,59.285778477852546
h0042,FR,electricity,scr2013,dem,65.83056635916127
h0043,FR,electricity,scr2013,dem,70.64031781029632
h0044,FR,electricity,scr2013,dem,72.34404841210191
h0045,FR,electricity,scr2013,dem,66.63741254774393
h0046,FR,electricity,scr2013,dem,70.53711537061947
h0047,FR,electricity,scr2013,dem,71.00347491078512
h0048,FR,electricity,scr2013,dem,71.27014259907594
h0049,FR,electricity,scr2013,dem,58.93066762586764
h0050,FR,electricity,scr2013,dem,40.099818470940804
h0051,FR,electricity,scr2013,dem,31.787120632862468
h0052,FR,electricity,scr2013,dem,30.104577383521928
h0053,FR,electricity,scr2013,dem,26.66010127276016
h0054,FR,electricity,scr2013,dem,27.63487402047619
h0055,FR,electricity,scr2013,dem,30.874006003243665
h0056,FR,electricity,scr2013,dem,36.746240296082135
h0057,FR,electricity,scr2013,dem,42.47419230698162
h0058,FR,electricity,scr2013,dem,40.0547453330843
h0059,FR,electricity,scr2013,dem,43.616191746933126
h0060,FR,electricity,scr2013,dem,41.49047788548903
h0061,FR,electricity,scr2013,dem,49.05934015654147
h0062,FR,electricity,scr2013,dem,48.43341699865741
h0063,FR,electricity,scr2013,dem,51.332846485944216
h0064,FR,electricity,scr2013,dem,45.53298018572366
h0065,FR,electricity,scr2013,dem,37.89376318751708
h0066,FR,electricity,scr2013,dem,36.14419716929005
h0067,FR,electricity,scr2013,dem,35.87168593968022
h0068,FR,electricity,scr2013,dem,41.28931138867428
h0069,FR,electricity,scr2013,dem,38.5565435920259
h0070,FR,electricity,scr2013,dem,39.06758975161806
h0071,FR,electricity,scr2013,dem,38.06764178540239
h0072,FR,electricity,scr2013,dem,36.9760914300964
h0073,FR,electricity,scr2013,dem,34.719241041464855
h0074,FR,electricity,scr2013,dem,29.786772109675454
h0075,FR,electricity,scr2013,dem,27.17208457338539
h0076,FR,electricity,scr2013,dem,24.679268119326366
h0077,FR,electricity,scr2013,dem,24.27769482127602
h0078,FR,electricity,scr2013,dem,25.524527571732264
h0079,FR,electricity,scr2013,dem,29.27124393124238
h0080,FR,electricity,scr2013,dem,35.28515658036048
h0081,FR,electricity,scr2013,dem,34.134377664554265
h0082,FR,electricity,scr2013,dem,39.74191855363186
h0083,FR,electricity,scr2013,dem,38.4547373010879
h0084,FR,electricity,scr2013,dem,47.381549096684694
h0085,FR,electricity,scr2013,dem,48.2087642215881
h0086,FR,electricity,scr2013,dem,51.886347288524675
h0087,FR,electricity,scr2013,dem,50.88166134947441
h0088,FR,electricity,scr2013,dem,43.37022225798019
h0089,FR,electricity,scr2013,dem,42.00898169889868
h0090,FR,electricity,scr2013,dem,37.12692998628205
h0091,FR,electricity,scr2013,dem,44.03055459407767
h0092,FR,electricity,scr2013,dem,47.88593101377823
h0093,FR,electricity,scr2013,dem,60.955676013732344
h0094,FR,electricity,scr2013,dem,78.95657238211612
h0095,FR,electricity,scr2013,dem,93.34299832137813
h0096,FR,electricity,scr2013,dem,93.31811491841691
h0001,IT,electricity,scr2013,dem,77.49217898580821
h0002,IT,electricity,scr2013,dem,65.36051425000771
h0003,IT,electricity,scr2013,dem,65.43303905722436
h0004,IT,electricity,scr2013,dem,58.747218652854016
h0005,IT,electricity,scr2013,dem,60.6373545883029
h0006,IT,electricity,scr2013,dem,61.30402647911497
h0007,IT,electricity,scr2013,dem,65.70330291181223
h0008,IT,electricity,scr2013,dem,67.62560043597506
h0009,IT,electricity,scr2013,dem,69.16573384904929
h0010,IT,electricity,scr2013,dem,70.02624579352384
h0011,IT,electricity,scr2013,dem,74.76800690726317
h0012,IT,electricity,scr2013,dem,68.98147789777481
h0013,IT,electricity,scr2013,dem,65.19096397448314
h0014,IT,electricity,scr2013,dem,68.84613812244066
h0015,IT,electricity,scr2013,dem,87.41101124714267
h0016,IT,electricity,scr2013,dem,104.16125499826917
h0017,IT,electricity,scr2013,dem,116.03398727491457
h0018,IT,electricity,scr2013,dem,104.20933064085398
h0019,IT,electricity,scr2013,dem,85.78098989256573
h0020,IT,electricity,scr2013,dem,67.64889783851113
h0021,IT,electricity,scr2013,dem,59.89704270306626
h0022,IT,electricity,scr2013,dem,57.35869850681986
h0023,IT,electricity,scr2013,dem,55.063928918422334
h0024,IT,electricity,scr2013,dem,54.735037943031614
h0025,IT,electricity,scr2013,dem,60.003615324670065
h0026,IT,electricity,scr2013,dem,46.96217261149994
h0027,IT,electricity,scr2013,dem,38.933517995241104
h0028,IT,electricity,scr2013,dem,22.081399075832923
h0029,IT,electricity,scr2013,dem,20.376259484359533
h0030,IT,electricity,scr2013,dem,18.863952995868264
h0031,IT,electricity,scr2013,dem,22.536161311730925
h0032,IT,electricity,scr2013,dem,26.335982788085087
h0033,IT,electricity,scr2013,dem,25.972844343204695
h0034,IT,electricity,scr2013,dem,31.844210196859752
h0035,IT,electricity,scr2013,dem,30.40810004129747
h0036,IT,electricity,scr2013,dem,41.575190831876526
h0037,IT,electricity,scr2013,dem,37.142739267280646
h0038,IT,electricity,scr2013,dem,40.18895175691752
h0039,IT,electricity,scr2013,dem,35.17832509912779
h0040,IT,electricity,scr2013,dem,37.2753389440236
h0041,IT,electricity,scr2013,dem,38.59531660698025
h0042,IT,electricity,scr2013,dem,35.28163557548376
h0043,IT,electricity,scr2013,dem,34.929476112621614
h0044,IT,electricity,scr2013,dem,31.036307942609927
h0045,IT,electricity,scr2013,dem,34.74192209578486
h0046,IT,electricity,scr2013,dem,35.57037154052608
h0047,IT,electricity,scr2013,dem,38.03645134458279
h0048,IT,electricity,scr2013,dem,34.90517624655931
h0049,IT,electricity,scr2013,dem,28.34501373837588
h0050,IT,electricity,scr2013,dem,22.46331712088759
h0051,IT,electricity,scr2013,dem,18.17422563545387
h0052,IT,electricity,scr2013,dem,18.679539975500095
h0053,IT,electricity,scr2013,dem,18.441625162907744
h0054,IT,electricity,scr2013,dem,19.91994116609474
h0055,IT,electricity,scr2013,dem,21.58622218367734
h0056,IT,electricity,scr2013,dem,25.017507988612987
h0057,IT,electricity,scr2013,dem,31.130787571175237
h0058,IT,electricity,scr2013,dem,29.814598463602653
h0059,IT,electricity,scr2013,dem,35.15285812528538
h0060,IT,electricity,scr2013,dem,33.66757698406438
h0061,IT,electricity,scr2013,dem,41.11752470871781
h0062,IT,electricity,scr2013,dem,40.728846925119726
h0063,IT,electricity,scr2013,dem,43.69659508149874
h0064,IT,electricity,scr2013,dem,43.90875870568192
h0065,IT,electricity,scr2013,dem,36.402315301901425
h0066,IT,electricity,scr2013,dem,36.09409737213477
h0067,IT,electricity,scr2013,dem,31.888352340963177
h0068,IT,electricity,scr2013,dem,39.34666637459574
h0069,IT,electricity,scr2013,dem,38.62125949540605
h0070,IT,electricity,scr2013,dem,40.815607575735484
h0071,IT,electricity,scr2013,dem,37.72772613449199
h0072,IT,electricity,scr2013,dem,32.19816795208935
h0073,IT,electricity,scr2013,dem,25.592687719677354
h0074,IT,electricity,scr2013,dem,19.1146388570706
h0075,IT,electricity,scr2013,dem,17.08012738029498
h0076,IT,electricity,scr2013,dem,16.26857758923435
h0077,IT,electricity,scr2013,dem,16.895936479495898
h0078,IT,electricity,scr2013,dem,17.664769988539792
h0079,IT,electricity,scr2013,dem,19.48906094143965
h0080,IT,electricity,scr2013,dem,24.788040276839634
h0081,IT,electricity,scr2013,dem,25.415645281824776
h0082,IT,electricity,scr2013,dem,33.37576301070948
h0083,IT,electricity,scr2013,dem,34.03564190568039
h0084,IT,electricity,scr2013,dem,41.28953694649327
h0085,IT,electricity,scr2013,dem,39.96299796482977
h0086,IT,electricity,scr2013,dem,41.87713942998846
h0087,IT,electricity,scr2013,dem,40.98295920872205
h0088,IT,electricity,scr2013,dem,34.88259206584712
h0089,IT,electricity,scr2013,dem,34.93994771749938
h0090,IT,electricity,scr2013,dem,30.99883056727101
h0091,IT,electricity,scr2013,dem,36.95987021599382
h0092,IT,electricity,scr2013,dem,37.698006971625986
h0093,IT,electricity,scr2013,dem,41.34019935481548
h0094,IT,electricity,scr2013,dem,43.626397741506565
h0095,IT,electricity,scr2013,dem,43.94670369470465
h0096,IT,electricity,scr2013,dem,40.9220402939886
