timestep_6,region_1,technology_1,scenario_1,parameter,value
h0062,AT,solar,scr2008,avaConv,0.3974415221548974
h0063,AT,solar,scr2008,avaConv,0.25004991309769087
h0064,AT,solar,scr2008,avaConv,0.2677639085760066
h0065,AT,solar,scr2008,avaConv,0.12188299187892672
h0066,AT,solar,scr2008,avaConv,0.023061360924832904
h0067,AT,solar,scr2008,avaConv,0.0005585305915007805
h0068,AT,solar,scr2008,avaConv,0.0
h0069,AT,solar,scr2008,avaConv,0.0
h0070,AT,solar,scr2008,avaConv,0.0
h0071,AT,solar,scr2008,avaConv,0.0
h0072,AT,solar,scr2008,avaConv,0.0
h0073,AT,solar,scr2008,avaConv,0.0
h0074,AT,solar,scr2008,avaConv,0.0
h0075,AT,solar,scr2008,avaConv,0.0
h0076,AT,solar,scr2008,avaConv,0.0
h0077,AT,solar,scr2008,avaConv,0.0
h0078,AT,solar,scr2008,avaConv,0.002979208613032282
h0079,AT,solar,scr2008,avaConv,0.023127176200580635
h0080,AT,solar,scr2008,avaConv,0.12234853417992857
h0081,AT,solar,scr2008,avaConv,0.2995695401609903
h0082,AT,solar,scr2008,avaConv,0.5620443338664912
h0083,AT,solar,scr2008,avaConv,0.7826269748581304
h0084,AT,solar,scr2008,avaConv,0.8424302049791246
h0085,AT,solar,scr2008,avaConv,0.6954849897505723
h0086,AT,solar,scr2008,avaConv,0.578966013993463
h0087,AT,solar,scr2008,avaConv,0.33358193048281476
h0088,AT,solar,scr2008,avaConv,0.280961136797889
h0089,AT,solar,scr2008,avaConv,0.08143362857114965
h0090,AT,solar,scr2008,avaConv,0.03184386909544391
h0091,AT,solar,scr2008,avaConv,0.0003530080342429812
h0092,AT,solar,scr2008,avaConv,0.0
h0093,AT,solar,scr2008,avaConv,0.0
h0094,AT,solar,scr2008,avaConv,0.0
h0095,AT,solar,scr2008,avaConv,0.0
h0096,AT,solar,scr2008,avaConv,0.0
h0001,CH,solar,scr2008,avaConv,0.0
h0002,CH,solar,scr2008,avaConv,0.0
h0003,CH,solar,scr2008,avaConv,0.0
h0004,CH,solar,scr2008,avaConv,0.0
h0005,CH,solar,scr2008,avaConv,0.0
h0006,CH,solar,scr2008,avaConv,0.0
h0007,CH,solar,scr2008,avaConv,0.0
h0008,CH,solar,scr2008,avaConv,0.0012426790188771553
h0009,CH,solar,scr2008,avaConv,0.02030126879903025
h0010,CH,solar,scr2008,avaConv,0.19064627334000483
h0011,CH,solar,scr2008,avaConv,0.483890804357052
h0012,CH,solar,scr2008,avaConv,0.8000071126015212
h0013,CH,solar,scr2008,avaConv,0.9
h0014,CH,solar,scr2008,avaConv,0.6120567905713634
h0015,CH,solar,scr2008,avaConv,0.4954402113721434
h0016,CH,solar,scr2008,avaConv,0.30003556426223044
h0017,CH,solar,scr2008,avaConv,0.21188191407003482
h0018,CH,solar,scr2008,avaConv,0.05473327800945412
h0019,CH,solar,scr2008,avaConv,0.0
h0020,CH,solar,scr2008,avaConv,0.0
h0021,CH,solar,scr2008,avaConv,0.0
h0022,CH,solar,scr2008,avaConv,0.0
h0023,CH,solar,scr2008,avaConv,0.0
h0024,CH,solar,scr2008,avaConv,0.0
h0025,CH,solar,scr2008,avaConv,0.0
h0026,CH,solar,scr2008,avaConv,0.0
h0027,CH,solar,scr2008,avaConv,0.0
h0028,CH,solar,scr2008,avaConv,0.0
h0029,CH,solar,scr2008,avaConv,0.0
h0030,CH,solar,scr2008,avaConv,0.0
h0031,CH,solar,scr2008,avaConv,0.002740087602914256
h0032,CH,solar,scr2008,avaConv,0.04291559447434536
h0033,CH,solar,scr2008,avaConv,0.09488576613067908
h0034,CH,solar,scr2008,avaConv,0.18208751075909832
h0035,CH,solar,scr2008,avaConv,0.1968163708785054
h0036,CH,solar,scr2008,avaConv,0.3861408449609128
h0037,CH,solar,scr2008,avaConv,0.3872138086976526
h0038,CH,solar,scr2008,avaConv,0.45238203296730634
h0039,CH,solar,scr2008,avaConv,0.2678203534401308
h0040,CH,solar,scr2008,avaConv,0.23551776787825252
h0041,CH,solar,scr2008,avaConv,0.10162919262652928
h0042,CH,solar,scr2008,avaConv,0.042609283267889785
h0043,CH,solar,scr2008,avaConv,0.00461610058984018
h0044,CH,solar,scr2008,avaConv,0.0009909190042690684
h0045,CH,solar,scr2008,avaConv,0.0
h0046,CH,solar,scr2008,avaConv,0.0
h0047,CH,solar,scr2008,avaConv,0.0
h0048,CH,solar,scr2008,avaConv,0.0
h0049,CH,solar,scr2008,avaConv,0.0
h0050,CH,solar,scr2008,avaConv,0.0
h0051,CH,solar,scr2008,avaConv,0.0
h0052,CH,solar,scr2008,avaConv,0.0
h0053,CH,solar,scr2008,avaConv,0.0013598256855237754
h0054,CH,solar,scr2008,avaConv,0.03239868022835043
h0055,CH,solar,scr2008,avaConv,0.09504498978585174
h0056,CH,solar,scr2008,avaConv,0.19556724897438565
h0057,CH,solar,scr2008,avaConv,0.17695359154635143
h0058,CH,solar,scr2008,avaConv,0.3307062890440241
h0059,CH,solar,scr2008,avaConv,0.45977298469597316
h0060,CH,solar,scr2008,avaConv,0.7096274886368669
h0061,CH,solar,scr2008,avaConv,0.4999779587171956
h0062,CH,solar,scr2008,avaConv,0.5086153259209687
h0063,CH,solar,scr2008,avaConv,0.4474018644487274
h0064,CH,solar,scr2008,avaConv,0.46534480099353087
h0065,CH,solar,scr2008,avaConv,0.21661503405807736
h0066,CH,solar,scr2008,avaConv,0.05719638567302155
h0067,CH,solar,scr2008,avaConv,0.009152124942305252
h0068,CH,solar,scr2008,avaConv,0.0020583577196913775
h0069,CH,solar,scr2008,avaConv,0.0015717888617246601
h0070,CH,solar,scr2008,avaConv,0.0
h0071,CH,solar,scr2008,avaConv,0.0
h0072,CH,solar,scr2008,avaConv,0.0
h0073,CH,solar,scr2008,avaConv,0.0
h0074,CH,solar,scr2008,avaConv,0.0
h0075,CH,solar,scr2008,avaConv,0.0
h0076,CH,solar,scr2008,avaConv,0.0
h0077,CH,solar,scr2008,avaConv,0.0
h0078,CH,solar,scr2008,avaConv,0.006875434371487838
h0079,CH,solar,scr2008,avaConv,0.027822938292684014
h0080,CH,solar,scr2008,avaConv,0.13975962709805143
h0081,CH,solar,scr2008,avaConv,0.2751439263910979
h0082,CH,solar,scr2008,avaConv,0.4270365968740863
h0083,CH,solar,scr2008,avaConv,0.5144606370824824
h0084,CH,solar,scr2008,avaConv,0.6260251167566391
h0085,CH,solar,scr2008,avaConv,0.7505877125861555
h0086,CH,solar,scr2008,avaConv,0.6720117860666397
h0087,CH,solar,scr2008,avaConv,0.5449976670900492
h0088,CH,solar,scr2008,avaConv,0.38808381696749017
h0089,CH,solar,scr2008,avaConv,0.2266312118710424
h0090,CH,solar,scr2008,avaConv,0.08135209809168996
h0091,CH,solar,scr2008,avaConv,0.006705139242358636
h0092,CH,solar,scr2008,avaConv,0.0
h0093,CH,solar,scr2008,avaConv,0.0
h0094,CH,solar,scr2008,avaConv,0.0
h0095,CH,solar,scr2008,avaConv,0.0
h0096,CH,solar,scr2008,avaConv,0.0
h0001,DE,solar,scr2008,avaConv,0.0
h0002,DE,solar,scr2008,avaConv,0.0
h0003,DE,solar,scr2008,avaConv,0.0
h0004,DE,solar,scr2008,avaConv,0.0
h0005,DE,solar,scr2008,avaConv,0.0
h0006,DE,solar,scr2008,avaConv,0.0
h0007,DE,solar,scr2008,avaConv,0.0
h0008,DE,solar,scr2008,avaConv,0.0003835859143695962
h0009,DE,solar,scr2008,avaConv,0.00444695120748834
h0010,DE,solar,scr2008,avaConv,0.08706718238753768
h0011,DE,solar,scr2008,avaConv,0.12818736158480587
h0012,DE,solar,scr2008,avaConv,0.37843551909349255
h0013,DE,solar,scr2008,avaConv,0.2229545028731024
h0014,DE,solar,scr2008,avaConv,0.24801625588610227
h0015,DE,solar,scr2008,avaConv,0.13873801877733072
h0016,DE,solar,scr2008,avaConv,0.1316401152017855
h0017,DE,solar,scr2008,avaConv,0.06444196343210029
h0018,DE,solar,scr2008,avaConv,0.005792572318270513
h0019,DE,solar,scr2008,avaConv,0.0
h0020,DE,solar,scr2008,avaConv,0.0
h0021,DE,solar,scr2008,avaConv,0.0
h0022,DE,solar,scr2008,avaConv,0.0
h0023,DE,solar,scr2008,avaConv,0.0
h0024,DE,solar,scr2008,avaConv,0.0
h0025,DE,solar,scr2008,avaConv,0.0
h0026,DE,solar,scr2008,avaConv,0.0
h0027,DE,solar,scr2008,avaConv,0.0
h0028,DE,solar,scr2008,avaConv,0.0
h0029,DE,solar,scr2008,avaConv,0.0
h0030,DE,solar,scr2008,avaConv,0.0
h0031,DE,solar,scr2008,avaConv,0.0011472547866386927
h0032,DE,solar,scr2008,avaConv,0.01931929624532098
h0033,DE,solar,scr2008,avaConv,0.07998864016943136
h0034,DE,solar,scr2008,avaConv,0.1941223103949011
h0035,DE,solar,scr2008,avaConv,0.31644066373936
h0036,DE,solar,scr2008,avaConv,0.576928265116478
h0037,DE,solar,scr2008,avaConv,0.5605328350528913
h0038,DE,solar,scr2008,avaConv,0.49535635062980093
h0039,DE,solar,scr2008,avaConv,0.3050682810213672
h0040,DE,solar,scr2008,avaConv,0.2241984571293461
h0041,DE,solar,scr2008,avaConv,0.0958878044762101
h0042,DE,solar,scr2008,avaConv,0.01777174619536173
h0043,DE,solar,scr2008,avaConv,0.001857740361232245
h0044,DE,solar,scr2008,avaConv,0.0005572012671406656
h0045,DE,solar,scr2008,avaConv,0.0
h0046,DE,solar,scr2008,avaConv,0.0
h0047,DE,solar,scr2008,avaConv,0.0
h0048,DE,solar,scr2008,avaConv,0.0
h0049,DE,solar,scr2008,avaConv,0.0
h0050,DE,solar,scr2008,avaConv,0.0
h0051,DE,solar,scr2008,avaConv,0.0
h0052,DE,solar,scr2008,avaConv,0.0
h0053,DE,solar,scr2008,avaConv,0.0007473706300274225
h0054,DE,solar,scr2008,avaConv,0.008714886323779392
h0055,DE,solar,scr2008,avaConv,0.030902471820095156
h0056,DE,solar,scr2008,avaConv,0.12627291976439747
h0057,DE,solar,scr2008,avaConv,0.15823818613848034
h0058,DE,solar,scr2008,avaConv,0.40295740961000537
h0059,DE,solar,scr2008,avaConv,0.5750849250798725
h0060,DE,solar,scr2008,avaConv,0.8372521134128212
h0061,DE,solar,scr2008,avaConv,0.5444200711275655
h0062,DE,solar,scr2008,avaConv,0.3688145614717546
h0063,DE,solar,scr2008,avaConv,0.297676842022716
h0064,DE,solar,scr2008,avaConv,0.3038400257593373
h0065,DE,solar,scr2008,avaConv,0.14404073565117198
h0066,DE,solar,scr2008,avaConv,0.03181561110608051
h0067,DE,solar,scr2008,avaConv,0.0016380767666215627
h0068,DE,solar,scr2008,avaConv,0.0001283026743928544
h0069,DE,solar,scr2008,avaConv,0.0
h0070,DE,solar,scr2008,avaConv,0.0
h0071,DE,solar,scr2008,avaConv,0.0
h0072,DE,solar,scr2008,avaConv,0.0
h0073,DE,solar,scr2008,avaConv,0.0
h0074,DE,solar,scr2008,avaConv,0.0
h0075,DE,solar,scr2008,avaConv,0.0
h0076,DE,solar,scr2008,avaConv,0.0
h0077,DE,solar,scr2008,avaConv,0.0
h0078,DE,solar,scr2008,avaConv,0.0027755410651407486
h0079,DE,solar,scr2008,avaConv,0.013590101186794937
h0080,DE,solar,scr2008,avaConv,0.09196591788591627
h0081,DE,solar,scr2008,avaConv,0.22456227095389036
h0082,DE,solar,scr2008,avaConv,0.42159173563030605
h0083,DE,solar,scr2008,avaConv,0.550974459964197
h0084,DE,solar,scr2008,avaConv,0.5959561163066351
h0085,DE,solar,scr2008,avaConv,0.7167572179934825
h0086,DE,solar,scr2008,avaConv,0.6523690208168464
h0087,DE,solar,scr2008,avaConv,0.5107138987475519
h0088,DE,solar,scr2008,avaConv,0.3226061418130908
h0089,DE,solar,scr2008,avaConv,0.12554764094885734
h0090,DE,solar,scr2008,avaConv,0.03865614338024609
h0091,DE,solar,scr2008,avaConv,0.0009608937450763016
h0092,DE,solar,scr2008,avaConv,0.0
h0093,DE,solar,scr2008,avaConv,0.0
h0094,DE,solar,scr2008,avaConv,0.0
h0095,DE,solar,scr2008,avaConv,0.0
h0096,DE,solar,scr2008,avaConv,0.0
h0001,FR,solar,scr2008,avaConv,0.0
h0002,FR,solar,scr2008,avaConv,0.0
h0003,FR,solar,scr2008,avaConv,0.0
h0004,FR,solar,scr2008,avaConv,0.0
h0005,FR,solar,scr2008,avaConv,0.0
h0006,FR,solar,scr2008,avaConv,0.0
h0007,FR,solar,scr2008,avaConv,0.0
h0008,FR,solar,scr2008,avaConv,0.0
h0009,FR,solar,scr2008,avaConv,0.0018139641083736167
h0010,FR,solar,scr2008,avaConv,0.04832692601605896
h0011,FR,solar,scr2008,avaConv,0.23455320113687292
h0012,FR,solar,scr2008,avaConv,0.5436915344600508
h0013,FR,solar,scr2008,avaConv,0.7851754426083046
h0014,FR,solar,scr2008,avaConv,0.6123245789782458
h0015,FR,solar,scr2008,avaConv,0.5621996902652001
h0016,FR,solar,scr2008,avaConv,0.2692306574059846
h0017,FR,solar,scr2008,avaConv,0.13698722500820795
h0018,FR,solar,scr2008,avaConv,0.012735741469082422
h0019,FR,solar,scr2008,avaConv,0.00034451378631688076
h0020,FR,solar,scr2008,avaConv,0.0
h0021,FR,solar,scr2008,avaConv,0.0
h0022,FR,solar,scr2008,avaConv,0.0
h0023,FR,solar,scr2008,avaConv,0.0
h0024,FR,solar,scr2008,avaConv,0.0
h0025,FR,solar,scr2008,avaConv,0.0
h0026,FR,solar,scr2008,avaConv,0.0
h0027,FR,solar,scr2008,avaConv,0.0
h0028,FR,solar,scr2008,avaConv,0.0
h0029,FR,solar,scr2008,avaConv,0.0
h0030,FR,solar,scr2008,avaConv,0.0
h0031,FR,solar,scr2008,avaConv,0.0005997269906728162
h0032,FR,solar,scr2008,avaConv,0.017796019456483205
h0033,FR,solar,scr2008,avaConv,0.05769422600910021
h0034,FR,solar,scr2008,avaConv,0.14948020496031245
h0035,FR,solar,scr2008,avaConv,0.27682325201060515
h0036,FR,solar,scr2008,avaConv,0.4869246740921014
h0037,FR,solar,scr2008,avaConv,0.5279710272479088
h0038,FR,solar,scr2008,avaConv,0.5350261794144785
h0039,FR,solar,scr2008,avaConv,0.4672490134317878
h0040,FR,solar,scr2008,avaConv,0.3920147265272142
h0041,FR,solar,scr2008,avaConv,0.19136316624919494
h0042,FR,solar,scr2008,avaConv,0.0455676185041102
h0043,FR,solar,scr2008,avaConv,0.007129953514197448
h0044,FR,solar,scr2008,avaConv,0.0004917139360167295
h0045,FR,solar,scr2008,avaConv,0.00018220712363885194
h0046,FR,solar,scr2008,avaConv,0.0
h0047,FR,solar,scr2008,avaConv,0.0
h0048,FR,solar,scr2008,avaConv,0.0
h0049,FR,solar,scr2008,avaConv,0.0
h0050,FR,solar,scr2008,avaConv,0.0
h0051,FR,solar,scr2008,avaConv,0.0
h0052,FR,solar,scr2008,avaConv,0.0
h0053,FR,solar,scr2008,avaConv,0.0
h0054,FR,solar,scr2008,avaConv,0.006140023073829787
h0055,FR,solar,scr2008,avaConv,0.04114088904030519
h0056,FR,solar,scr2008,avaConv,0.13734956396312814
h0057,FR,solar,scr2008,avaConv,0.23697230042718556
h0058,FR,solar,scr2008,avaConv,0.42775763550404783
h0059,FR,solar,scr2008,avaConv,0.5425333219996217
h0060,FR,solar,scr2008,avaConv,0.6795187795533806
h0061,FR,solar,scr2008,avaConv,0.6293950054170294
h0062,FR,solar,scr2008,avaConv,0.6965653919766072
h0063,FR,solar,scr2008,avaConv,0.6431745246053759
h0064,FR,solar,scr2008,avaConv,0.478082201387093
h0065,FR,solar,scr2008,avaConv,0.19960446634372267
h0066,FR,solar,scr2008,avaConv,0.04504678069819348
h0067,FR,solar,scr2008,avaConv,0.006502851003917164
h0068,FR,solar,scr2008,avaConv,0.0006882028287494243
h0069,FR,solar,scr2008,avaConv,0.00040846723693136014
h0070,FR,solar,scr2008,avaConv,0.0
h0071,FR,solar,scr2008,avaConv,0.0
h0072,FR,solar,scr2008,avaConv,0.0
h0073,FR,solar,scr2008,avaConv,0.0
h0074,FR,solar,scr2008,avaConv,0.0
h0075,FR,solar,scr2008,avaConv,0.0
h0076,FR,solar,scr2008,avaConv,0.0
h0077,FR,solar,scr2008,avaConv,0.0
h0078,FR,solar,scr2008,avaConv,0.0003112636137512306
h0079,FR,solar,scr2008,avaConv,0.00752578938174411
h0080,FR,solar,scr2008,avaConv,0.056268876379501453
h0081,FR,solar,scr2008,avaConv,0.14903808413038278
h0082,FR,solar,scr2008,avaConv,0.2682368164582797
h0083,FR,solar,scr2008,avaConv,0.409934993068704
h0084,FR,solar,scr2008,avaConv,0.5833049092787851
h0085,FR,solar,scr2008,avaConv,0.7033142670500986
h0086,FR,solar,scr2008,avaConv,0.6772500274432477
h0087,FR,solar,scr2008,avaConv,0.5695168553089074
h0088,FR,solar,scr2008,avaConv,0.4117495335289934
h0089,FR,solar,scr2008,avaConv,0.22017525078656452
h0090,FR,solar,scr2008,avaConv,0.06475654457564903
h0091,FR,solar,scr2008,avaConv,0.008372645955718344
h0092,FR,solar,scr2008,avaConv,0.0
h0093,FR,solar,scr2008,avaConv,0.0
h0094,FR,solar,scr2008,avaConv,0.0
h0095,FR,solar,scr2008,avaConv,0.0
h0096,FR,solar,scr2008,avaConv,0.0
h0001,IT,solar,scr2008,avaConv,0.0
h0002,IT,solar,scr2008,avaConv,0.0
h0003,IT,solar,scr2008,avaConv,0.0
h0004,IT,solar,scr2008,avaConv,0.0
h0005,IT,solar,scr2008,avaConv,0.0
h0006,IT,solar,scr2008,avaConv,0.0
h0007,IT,solar,scr2008,avaConv,0.000193127811631684
h0008,IT,solar,scr2008,avaConv,0.01071892097568413
h0009,IT,solar,scr2008,avaConv,0.0614975105619501
h0010,IT,solar,scr2008,avaConv,0.18816828300870306
h0011,IT,solar,scr2008,avaConv,0.3214769405111941
h0012,IT,solar,scr2008,avaConv,0.4724281351525553
h0013,IT,solar,scr2008,avaConv,0.5979812517144446
h0014,IT,solar,scr2008,avaConv,0.6653856884062752
h0015,IT,solar,scr2008,avaConv,0.4747040634863185
h0016,IT,solar,scr2008,avaConv,0.24722925225981676
h0017,IT,solar,scr2008,avaConv,0.06118505883878125
h0018,IT,solar,scr2008,avaConv,0.014897936680821993
h0019,IT,solar,scr2008,avaConv,0.0
h0020,IT,solar,scr2008,avaConv,0.0
h0021,IT,solar,scr2008,avaConv,0.0
h0022,IT,solar,scr2008,avaConv,0.0
h0023,IT,solar,scr2008,avaConv,0.0
h0024,IT,solar,scr2008,avaConv,0.0
h0025,IT,solar,scr2008,avaConv,0.0
h0026,IT,solar,scr2008,avaConv,0.0
h0027,IT,solar,scr2008,avaConv,0.0
h0028,IT,solar,scr2008,avaConv,0.0
h0029,IT,solar,scr2008,avaConv,0.0
h0030,IT,solar,scr2008,avaConv,0.001884614438299407
h0031,IT,solar,scr2008,avaConv,0.029307172280412328
h0032,IT,solar,scr2008,avaConv,0.1283808958120846
h0033,IT,solar,scr2008,avaConv,0.29084460876609364
h0034,IT,solar,scr2008,avaConv,0.483869021423656
h0035,IT,solar,scr2008,avaConv,0.5375503452054006
h0036,IT,solar,scr2008,avaConv,0.6766849563429984
h0037,IT,solar,scr2008,avaConv,0.5286233757913765
h0038,IT,solar,scr2008,avaConv,0.5694447777898748
h0039,IT,solar,scr2008,avaConv,0.33190661428049
h0040,IT,solar,scr2008,avaConv,0.24777911057123175
h0041,IT,solar,scr2008,avaConv,0.06419702949367138
h0042,IT,solar,scr2008,avaConv,0.017620681937438938
h0043,IT,solar,scr2008,avaConv,0.0009561432434900584
h0044,IT,solar,scr2008,avaConv,0.0005408072109462681
h0045,IT,solar,scr2008,avaConv,0.0
h0046,IT,solar,scr2008,avaConv,0.0
h0047,IT,solar,scr2008,avaConv,0.0
h0048,IT,solar,scr2008,avaConv,0.0
h0049,IT,solar,scr2008,avaConv,0.0
h0050,IT,solar,scr2008,avaConv,0.0
h0051,IT,solar,scr2008,avaConv,0.0
h0052,IT,solar,scr2008,avaConv,0.0
h0053,IT,solar,scr2008,avaConv,0.0003576667823560203
h0054,IT,solar,scr2008,avaConv,0.02252320933698218
h0055,IT,solar,scr2008,avaConv,0.09059697832469907
h0056,IT,solar,scr2008,avaConv,0.22496719688698263
h0057,IT,solar,scr2008,avaConv,0.3148403443271373
h0058,IT,solar,scr2008,avaConv,0.4679098648521747
h0059,IT,solar,scr2008,avaConv,0.609412715071681
h0060,IT,solar,scr2008,avaConv,0.7628221781129073
h0061,IT,solar,scr2008,avaConv,0.7718692460516026
h0062,IT,solar,scr2008,avaConv,0.69159434909794
h0063,IT,solar,scr2008,avaConv,0.5352884935079606
h0064,IT,solar,scr2008,avaConv,0.32921866296397845
h0065,IT,solar,scr2008,avaConv,0.12938352677419573
h0066,IT,solar,scr2008,avaConv,0.03446410576898863
h0067,IT,solar,scr2008,avaConv,0.003393842955262422
h0068,IT,solar,scr2008,avaConv,0.0014183857962507573
h0069,IT,solar,scr2008,avaConv,0.0
h0070,IT,solar,scr2008,avaConv,0.0
h0071,IT,solar,scr2008,avaConv,0.0
h0072,IT,solar,scr2008,avaConv,0.0
h0073,IT,solar,scr2008,avaConv,0.0
h0074,IT,solar,scr2008,avaConv,0.0
h0075,IT,solar,scr2008,avaConv,0.0
h0076,IT,solar,scr2008,avaConv,0.0
h0077,IT,solar,scr2008,avaConv,0.0
h0078,IT,solar,scr2008,avaConv,0.007684584706012843
h0079,IT,solar,scr2008,avaConv,0.04465538524404773
h0080,IT,solar,scr2008,avaConv,0.1337355956500677
h0081,IT,solar,scr2008,avaConv,0.2779845812372192
h0082,IT,solar,scr2008,avaConv,0.4346533579876243
h0083,IT,solar,scr2008,avaConv,0.5611824446462877
h0084,IT,solar,scr2008,avaConv,0.6487654659758034
h0085,IT,solar,scr2008,avaConv,0.6876084134733382
h0086,IT,solar,scr2008,avaConv,0.6640346005169014
h0087,IT,solar,scr2008,avaConv,0.5263738004823046
h0088,IT,solar,scr2008,avaConv,0.3483174867410714
h0089,IT,solar,scr2008,avaConv,0.15431294906572116
h0090,IT,solar,scr2008,avaConv,0.0422881648468644
h0091,IT,solar,scr2008,avaConv,0.002198711388759502
h0092,IT,solar,scr2008,avaConv,0.0
h0093,IT,solar,scr2008,avaConv,0.0
h0094,IT,solar,scr2008,avaConv,0.0
h0095,IT,solar,scr2008,avaConv,0.0
h0096,IT,solar,scr2008,avaConv,0.0
