timestep_6,region_1,technology_1,scenario_1,parameter,value
h0069,AT,wind,scr1996,avaConv,0.15693812312654987
h0070,AT,wind,scr1996,avaConv,0.06380494062297286
h0071,AT,wind,scr1996,avaConv,0.07570294895563409
h0072,AT,wind,scr1996,avaConv,0.1497648246915023
h0073,AT,wind,scr1996,avaConv,0.18536808968607046
h0074,AT,wind,scr1996,avaConv,0.17844199274431588
h0075,AT,wind,scr1996,avaConv,0.048441825758464334
h0076,AT,wind,scr1996,avaConv,0.10381173171806314
h0077,AT,wind,scr1996,avaConv,0.20625309301026157
h0078,AT,wind,scr1996,avaConv,0.19930992373986084
h0079,AT,wind,scr1996,avaConv,0.09745270687496477
h0080,AT,wind,scr1996,avaConv,0.004640346344018675
h0081,AT,wind,scr1996,avaConv,0.05140038000831878
h0082,AT,wind,scr1996,avaConv,0.06850195830685502
h0083,AT,wind,scr1996,avaConv,0.08069562908394055
h0084,AT,wind,scr1996,avaConv,0.05480100833803173
h0085,AT,wind,scr1996,avaConv,0.031868330856024786
h0086,AT,wind,scr1996,avaConv,0.1295877843445611
h0087,AT,wind,scr1996,avaConv,0.14065421468477746
h0088,AT,wind,scr1996,avaConv,0.1698729602299102
h0089,AT,wind,scr1996,avaConv,0.13001660459754216
h0090,AT,wind,scr1996,avaConv,0.10687158245407538
h0091,AT,wind,scr1996,avaConv,0.16812818489682022
h0092,AT,wind,scr1996,avaConv,0.11616831154524744
h0093,AT,wind,scr1996,avaConv,0.14929579199195692
h0094,AT,wind,scr1996,avaConv,0.07467198060253866
h0095,AT,wind,scr1996,avaConv,0.11087512778004703
h0096,AT,wind,scr1996,avaConv,0.10978137960597491
h0001,CH,wind,scr1996,avaConv,0.23128309385032342
h0002,CH,wind,scr1996,avaConv,0.34915516054868956
h0003,CH,wind,scr1996,avaConv,0.33193775046319396
h0004,CH,wind,scr1996,avaConv,0.4632849305645218
h0005,CH,wind,scr1996,avaConv,0.6244162941703029
h0006,CH,wind,scr1996,avaConv,0.8561974558642691
h0007,CH,wind,scr1996,avaConv,0.7041700014795025
h0008,CH,wind,scr1996,avaConv,0.5180339856354402
h0009,CH,wind,scr1996,avaConv,0.19997852021547202
h0010,CH,wind,scr1996,avaConv,0.18427413659807845
h0011,CH,wind,scr1996,avaConv,0.1678899426103601
h0012,CH,wind,scr1996,avaConv,0.3030205342810489
h0013,CH,wind,scr1996,avaConv,0.2306606262385852
h0014,CH,wind,scr1996,avaConv,0.35056739206468074
h0015,CH,wind,scr1996,avaConv,0.2593264335573686
h0016,CH,wind,scr1996,avaConv,0.3685458132477584
h0017,CH,wind,scr1996,avaConv,0.12592676363631947
h0018,CH,wind,scr1996,avaConv,0.09559384523294756
h0019,CH,wind,scr1996,avaConv,0.04706690918266016
h0020,CH,wind,scr1996,avaConv,0.2600719704499716
h0021,CH,wind,scr1996,avaConv,0.25263187292616807
h0022,CH,wind,scr1996,avaConv,0.43506554369205125
h0023,CH,wind,scr1996,avaConv,0.45425497376500973
h0024,CH,wind,scr1996,avaConv,0.4367108538714294
h0025,CH,wind,scr1996,avaConv,0.446070523544281
h0026,CH,wind,scr1996,avaConv,0.1649096913041248
h0027,CH,wind,scr1996,avaConv,0.1955978973390641
h0028,CH,wind,scr1996,avaConv,0.022104819851524352
h0029,CH,wind,scr1996,avaConv,0.025856356512587258
h0030,CH,wind,scr1996,avaConv,0.008156729843459557
h0031,CH,wind,scr1996,avaConv,0.0025854416400676373
h0032,CH,wind,scr1996,avaConv,0.16223217703933335
h0033,CH,wind,scr1996,avaConv,0.3949646732810404
h0034,CH,wind,scr1996,avaConv,0.44162208637138073
h0035,CH,wind,scr1996,avaConv,0.25780227737167116
h0036,CH,wind,scr1996,avaConv,0.060949837560158995
h0037,CH,wind,scr1996,avaConv,0.08811268450001976
h0038,CH,wind,scr1996,avaConv,0.044435914863457625
h0039,CH,wind,scr1996,avaConv,0.2313587296307961
h0040,CH,wind,scr1996,avaConv,0.17002717179548732
h0041,CH,wind,scr1996,avaConv,0.16725645736500971
h0042,CH,wind,scr1996,avaConv,0.054394525207160344
h0043,CH,wind,scr1996,avaConv,0.08882926506459843
h0044,CH,wind,scr1996,avaConv,0.08947764365371626
h0045,CH,wind,scr1996,avaConv,0.04068596431926768
h0046,CH,wind,scr1996,avaConv,0.008049767826645158
h0047,CH,wind,scr1996,avaConv,0.00846399705309964
h0048,CH,wind,scr1996,avaConv,0.00551904546929352
h0049,CH,wind,scr1996,avaConv,0.01728965548033999
h0050,CH,wind,scr1996,avaConv,0.017121957617850493
h0051,CH,wind,scr1996,avaConv,0.010826718408592603
h0052,CH,wind,scr1996,avaConv,0.01350999629055898
h0053,CH,wind,scr1996,avaConv,0.03325236146391571
h0054,CH,wind,scr1996,avaConv,0.04204431140629724
h0055,CH,wind,scr1996,avaConv,0.03966797410269253
h0056,CH,wind,scr1996,avaConv,0.01663762353182035
h0057,CH,wind,scr1996,avaConv,0.012687931290766553
h0058,CH,wind,scr1996,avaConv,0.0014737000708092288
h0059,CH,wind,scr1996,avaConv,0.03386068488196836
h0060,CH,wind,scr1996,avaConv,0.029558243831464635
h0061,CH,wind,scr1996,avaConv,0.03898133740099228
h0062,CH,wind,scr1996,avaConv,0.06792012200948647
h0063,CH,wind,scr1996,avaConv,0.06832339380353734
h0064,CH,wind,scr1996,avaConv,0.05671485631998826
h0065,CH,wind,scr1996,avaConv,0.003987748018465301
h0066,CH,wind,scr1996,avaConv,0.004079187840811594
h0067,CH,wind,scr1996,avaConv,0.024594410802427854
h0068,CH,wind,scr1996,avaConv,0.017082427752122466
h0069,CH,wind,scr1996,avaConv,0.018847123636507014
h0070,CH,wind,scr1996,avaConv,0.00020090474138398113
h0071,CH,wind,scr1996,avaConv,0.0
h0072,CH,wind,scr1996,avaConv,0.000422033631843043
h0073,CH,wind,scr1996,avaConv,0.016386728706742768
h0074,CH,wind,scr1996,avaConv,0.01648218255698247
h0075,CH,wind,scr1996,avaConv,0.013820556662013359
h0076,CH,wind,scr1996,avaConv,0.010218945943062142
h0077,CH,wind,scr1996,avaConv,0.023091929075273396
h0078,CH,wind,scr1996,avaConv,0.025636611386912714
h0079,CH,wind,scr1996,avaConv,0.015667762296235146
h0080,CH,wind,scr1996,avaConv,0.01087477448516479
h0081,CH,wind,scr1996,avaConv,0.008862738040686775
h0082,CH,wind,scr1996,avaConv,0.003985298748705638
h0083,CH,wind,scr1996,avaConv,0.001269594014360323
h0084,CH,wind,scr1996,avaConv,0.011541679919952839
h0085,CH,wind,scr1996,avaConv,0.017287303125353808
h0086,CH,wind,scr1996,avaConv,0.025071055070352503
h0087,CH,wind,scr1996,avaConv,0.07780558845213717
h0088,CH,wind,scr1996,avaConv,0.07021000508808095
h0089,CH,wind,scr1996,avaConv,0.16573816745864783
h0090,CH,wind,scr1996,avaConv,0.09486715981874205
h0091,CH,wind,scr1996,avaConv,0.09406404016476937
h0092,CH,wind,scr1996,avaConv,0.008476943023343942
h0093,CH,wind,scr1996,avaConv,0.023821722490861664
h0094,CH,wind,scr1996,avaConv,0.024913088744063148
h0095,CH,wind,scr1996,avaConv,0.08021396639185531
h0096,CH,wind,scr1996,avaConv,0.10276680022999396
h0001,DE,wind,scr1996,avaConv,0.9760763366816022
h0002,DE,wind,scr1996,avaConv,0.9099248589335381
h0003,DE,wind,scr1996,avaConv,0.8357251684872699
h0004,DE,wind,scr1996,avaConv,0.8227496821495088
h0005,DE,wind,scr1996,avaConv,0.8502170593215018
h0006,DE,wind,scr1996,avaConv,0.8636699761760962
h0007,DE,wind,scr1996,avaConv,0.7197104124591881
h0008,DE,wind,scr1996,avaConv,0.5728239501705256
h0009,DE,wind,scr1996,avaConv,0.543838816294165
h0010,DE,wind,scr1996,avaConv,0.46071567050769846
h0011,DE,wind,scr1996,avaConv,0.5843193970473896
h0012,DE,wind,scr1996,avaConv,0.6860476748373163
h0013,DE,wind,scr1996,avaConv,0.8813557503161142
h0014,DE,wind,scr1996,avaConv,0.7400942324640664
h0015,DE,wind,scr1996,avaConv,0.7153345085315058
h0016,DE,wind,scr1996,avaConv,0.7286359308324989
h0017,DE,wind,scr1996,avaConv,0.7546021856982934
h0018,DE,wind,scr1996,avaConv,0.6138792425095231
h0019,DE,wind,scr1996,avaConv,0.5345200198664283
h0020,DE,wind,scr1996,avaConv,0.6966308622971723
h0021,DE,wind,scr1996,avaConv,0.7638048890104238
h0022,DE,wind,scr1996,avaConv,0.8540656451628402
h0023,DE,wind,scr1996,avaConv,0.6629199166217111
h0024,DE,wind,scr1996,avaConv,0.6152315434468164
h0025,DE,wind,scr1996,avaConv,0.48873074703431474
h0026,DE,wind,scr1996,avaConv,0.5395111372021637
h0027,DE,wind,scr1996,avaConv,0.46611989941339904
h0028,DE,wind,scr1996,avaConv,0.4661572596671876
h0029,DE,wind,scr1996,avaConv,0.45939005728815097
h0030,DE,wind,scr1996,avaConv,0.484753115269266
h0031,DE,wind,scr1996,avaConv,0.34725854392179034
h0032,DE,wind,scr1996,avaConv,0.42591912078192096
h0033,DE,wind,scr1996,avaConv,0.4299422777671015
h0034,DE,wind,scr1996,avaConv,0.6340794296713081
h0035,DE,wind,scr1996,avaConv,0.6253823290431755
h0036,DE,wind,scr1996,avaConv,0.5706941416997722
h0037,DE,wind,scr1996,avaConv,0.4645952005986371
h0038,DE,wind,scr1996,avaConv,0.2751565290484277
h0039,DE,wind,scr1996,avaConv,0.36217025925118007
h0040,DE,wind,scr1996,avaConv,0.2572533397772899
h0041,DE,wind,scr1996,avaConv,0.32884452871472725
h0042,DE,wind,scr1996,avaConv,0.43112828269096626
h0043,DE,wind,scr1996,avaConv,0.47222293369806023
h0044,DE,wind,scr1996,avaConv,0.40058091187371037
h0045,DE,wind,scr1996,avaConv,0.2548442329284196
h0046,DE,wind,scr1996,avaConv,0.1569121486577075
h0047,DE,wind,scr1996,avaConv,0.29431384935411686
h0048,DE,wind,scr1996,avaConv,0.3208857914172396
h0049,DE,wind,scr1996,avaConv,0.4168993681309482
h0050,DE,wind,scr1996,avaConv,0.30960609378552884
h0051,DE,wind,scr1996,avaConv,0.22773965446274605
h0052,DE,wind,scr1996,avaConv,0.25572471855939705
h0053,DE,wind,scr1996,avaConv,0.28481943252697517
h0054,DE,wind,scr1996,avaConv,0.30835568345224695
h0055,DE,wind,scr1996,avaConv,0.20929712666536812
h0056,DE,wind,scr1996,avaConv,0.14122676860637795
h0057,DE,wind,scr1996,avaConv,0.10487340351291874
h0058,DE,wind,scr1996,avaConv,0.05196824293595656
h0059,DE,wind,scr1996,avaConv,0.11562127179587103
h0060,DE,wind,scr1996,avaConv,0.16567028359236355
h0061,DE,wind,scr1996,avaConv,0.31348243401976494
h0062,DE,wind,scr1996,avaConv,0.3944313179742208
h0063,DE,wind,scr1996,avaConv,0.3453388435596174
h0064,DE,wind,scr1996,avaConv,0.22525522624518016
h0065,DE,wind,scr1996,avaConv,0.16451832242493605
h0066,DE,wind,scr1996,avaConv,0.17320369226838975
h0067,DE,wind,scr1996,avaConv,0.18300165000971794
h0068,DE,wind,scr1996,avaConv,0.08229736443490882
h0069,DE,wind,scr1996,avaConv,0.09417929349044804
h0070,DE,wind,scr1996,avaConv,0.16842217373183846
h0071,DE,wind,scr1996,avaConv,0.23922564840878766
h0072,DE,wind,scr1996,avaConv,0.3453762338525339
h0073,DE,wind,scr1996,avaConv,0.39612222209890324
h0074,DE,wind,scr1996,avaConv,0.35916762644914424
h0075,DE,wind,scr1996,avaConv,0.2355582311943745
h0076,DE,wind,scr1996,avaConv,0.12546008380859439
h0077,DE,wind,scr1996,avaConv,0.1249224207987821
h0078,DE,wind,scr1996,avaConv,0.12166362873206005
h0079,DE,wind,scr1996,avaConv,0.10655758819666739
h0080,DE,wind,scr1996,avaConv,0.055468545347463205
h0081,DE,wind,scr1996,avaConv,0.01845272628102687
h0082,DE,wind,scr1996,avaConv,0.0009066680922062004
h0083,DE,wind,scr1996,avaConv,0.09622115024028993
h0084,DE,wind,scr1996,avaConv,0.21507926991764095
h0085,DE,wind,scr1996,avaConv,0.1809472852172633
h0086,DE,wind,scr1996,avaConv,0.3957951301799788
h0087,DE,wind,scr1996,avaConv,0.46967002951450676
h0088,DE,wind,scr1996,avaConv,0.7234145510275635
h0089,DE,wind,scr1996,avaConv,0.7380008190898615
h0090,DE,wind,scr1996,avaConv,0.8340255431278987
h0091,DE,wind,scr1996,avaConv,0.7993202855212833
h0092,DE,wind,scr1996,avaConv,0.6942728012801941
h0093,DE,wind,scr1996,avaConv,0.5208244746597454
h0094,DE,wind,scr1996,avaConv,0.44964001792889485
h0095,DE,wind,scr1996,avaConv,0.4705426625884166
h0096,DE,wind,scr1996,avaConv,0.6109753783799061
h0001,FR,wind,scr1996,avaConv,0.8673545588261966
h0002,FR,wind,scr1996,avaConv,0.8625078483104429
h0003,FR,wind,scr1996,avaConv,0.6847490503807001
h0004,FR,wind,scr1996,avaConv,0.7101372293773922
h0005,FR,wind,scr1996,avaConv,0.7707794100801593
h0006,FR,wind,scr1996,avaConv,0.9814655974201887
h0007,FR,wind,scr1996,avaConv,0.83409043072351
h0008,FR,wind,scr1996,avaConv,0.6975665973029643
h0009,FR,wind,scr1996,avaConv,0.4879903985528059
h0010,FR,wind,scr1996,avaConv,0.4827863426508505
h0011,FR,wind,scr1996,avaConv,0.5585137643665631
h0012,FR,wind,scr1996,avaConv,0.7282714053462238
h0013,FR,wind,scr1996,avaConv,0.7210872852162329
h0014,FR,wind,scr1996,avaConv,0.7872230193652985
h0015,FR,wind,scr1996,avaConv,0.7528708568494105
h0016,FR,wind,scr1996,avaConv,0.8773232357735337
h0017,FR,wind,scr1996,avaConv,0.7394785379338977
h0018,FR,wind,scr1996,avaConv,0.5332307429901505
h0019,FR,wind,scr1996,avaConv,0.5194290621932535
h0020,FR,wind,scr1996,avaConv,0.6382882050124031
h0021,FR,wind,scr1996,avaConv,0.7073102592400633
h0022,FR,wind,scr1996,avaConv,0.7661323396967965
h0023,FR,wind,scr1996,avaConv,0.7764487383732541
h0024,FR,wind,scr1996,avaConv,0.7865069082051677
h0025,FR,wind,scr1996,avaConv,0.7777850465549554
h0026,FR,wind,scr1996,avaConv,0.5803531839432234
h0027,FR,wind,scr1996,avaConv,0.4923505338681976
h0028,FR,wind,scr1996,avaConv,0.2161283891353004
h0029,FR,wind,scr1996,avaConv,0.30315060096365865
h0030,FR,wind,scr1996,avaConv,0.37521631923086074
h0031,FR,wind,scr1996,avaConv,0.47467106561594663
h0032,FR,wind,scr1996,avaConv,0.6534512074822388
h0033,FR,wind,scr1996,avaConv,0.8524913780030854
h0034,FR,wind,scr1996,avaConv,0.811431986390466
h0035,FR,wind,scr1996,avaConv,0.6663542558956296
h0036,FR,wind,scr1996,avaConv,0.3545205067135879
h0037,FR,wind,scr1996,avaConv,0.4791882914207781
h0038,FR,wind,scr1996,avaConv,0.419283542037698
h0039,FR,wind,scr1996,avaConv,0.6348521716325501
h0040,FR,wind,scr1996,avaConv,0.4903125521040399
h0041,FR,wind,scr1996,avaConv,0.45778516296535643
h0042,FR,wind,scr1996,avaConv,0.36936801891857307
h0043,FR,wind,scr1996,avaConv,0.38504463869522354
h0044,FR,wind,scr1996,avaConv,0.4359002191189376
h0045,FR,wind,scr1996,avaConv,0.3252818874672009
h0046,FR,wind,scr1996,avaConv,0.2395533514514403
h0047,FR,wind,scr1996,avaConv,0.08685878519773937
h0048,FR,wind,scr1996,avaConv,0.05643884213212219
h0049,FR,wind,scr1996,avaConv,0.16429222766609292
h0050,FR,wind,scr1996,avaConv,0.24820006514234771
h0051,FR,wind,scr1996,avaConv,0.3165090761796746
h0052,FR,wind,scr1996,avaConv,0.3346899661803453
h0053,FR,wind,scr1996,avaConv,0.2835726995152894
h0054,FR,wind,scr1996,avaConv,0.3238937299474519
h0055,FR,wind,scr1996,avaConv,0.2343569219348255
h0056,FR,wind,scr1996,avaConv,0.22997009618897812
h0057,FR,wind,scr1996,avaConv,0.08440290290298447
h0058,FR,wind,scr1996,avaConv,0.10318976333164204
h0059,FR,wind,scr1996,avaConv,0.1620258782218144
h0060,FR,wind,scr1996,avaConv,0.13315461295258502
h0061,FR,wind,scr1996,avaConv,0.21174908060495212
h0062,FR,wind,scr1996,avaConv,0.322369148391374
h0063,FR,wind,scr1996,avaConv,0.31382678324724067
h0064,FR,wind,scr1996,avaConv,0.20817432933087432
h0065,FR,wind,scr1996,avaConv,0.011547127319569583
h0066,FR,wind,scr1996,avaConv,0.16309107215921914
h0067,FR,wind,scr1996,avaConv,0.16477223914162104
h0068,FR,wind,scr1996,avaConv,0.2915552448738973
h0069,FR,wind,scr1996,avaConv,0.25722805803457494
h0070,FR,wind,scr1996,avaConv,0.3320802645110601
h0071,FR,wind,scr1996,avaConv,0.22115470060099063
h0072,FR,wind,scr1996,avaConv,0.24190731075065275
h0073,FR,wind,scr1996,avaConv,0.2813500016831435
h0074,FR,wind,scr1996,avaConv,0.22901305887239576
h0075,FR,wind,scr1996,avaConv,0.12435921124287769
h0076,FR,wind,scr1996,avaConv,0.07331074983892943
h0077,FR,wind,scr1996,avaConv,0.28431937724622613
h0078,FR,wind,scr1996,avaConv,0.3323811980403997
h0079,FR,wind,scr1996,avaConv,0.3137946713557268
h0080,FR,wind,scr1996,avaConv,0.12478853551429298
h0081,FR,wind,scr1996,avaConv,0.1458748066904304
h0082,FR,wind,scr1996,avaConv,0.08380198663269028
h0083,FR,wind,scr1996,avaConv,0.11096886779840814
h0084,FR,wind,scr1996,avaConv,0.14592638312301986
h0085,FR,wind,scr1996,avaConv,0.18062039100005006
h0086,FR,wind,scr1996,avaConv,0.2212060097017834
h0087,FR,wind,scr1996,avaConv,0.3680414615810851
h0088,FR,wind,scr1996,avaConv,0.41275567748051123
h0089,FR,wind,scr1996,avaConv,0.5060256862303745
h0090,FR,wind,scr1996,avaConv,0.4737550891157968
h0091,FR,wind,scr1996,avaConv,0.5055526346239896
h0092,FR,wind,scr1996,avaConv,0.36585782267154643
h0093,FR,wind,scr1996,avaConv,0.1888667638559806
h0094,FR,wind,scr1996,avaConv,0.3213754816426352
h0095,FR,wind,scr1996,avaConv,0.3856589646038241
h0096,FR,wind,scr1996,avaConv,0.6242050485660996
h0001,IT,wind,scr1996,avaConv,0.27011587624349626
h0002,IT,wind,scr1996,avaConv,0.18978202435075014
h0003,IT,wind,scr1996,avaConv,0.11392794985848753
h0004,IT,wind,scr1996,avaConv,0.054135472904744956
h0005,IT,wind,scr1996,avaConv,0.3749125469195023
h0006,IT,wind,scr1996,avaConv,0.8414816129319909
h0007,IT,wind,scr1996,avaConv,0.965816880147079
h0008,IT,wind,scr1996,avaConv,0.6504264997765388
h0009,IT,wind,scr1996,avaConv,0.2602758998565746
h0010,IT,wind,scr1996,avaConv,0.13038595612660825
h0011,IT,wind,scr1996,avaConv,0.03690500747111717
h0012,IT,wind,scr1996,avaConv,0.026073857954661064
h0013,IT,wind,scr1996,avaConv,0.07125864163485546
h0014,IT,wind,scr1996,avaConv,0.18948519706923025
h0015,IT,wind,scr1996,avaConv,0.40846420275830136
h0016,IT,wind,scr1996,avaConv,0.49734579095948167
h0017,IT,wind,scr1996,avaConv,0.49887586993950933
h0018,IT,wind,scr1996,avaConv,0.2434298643340807
h0019,IT,wind,scr1996,avaConv,0.14478940619489208
h0020,IT,wind,scr1996,avaConv,0.2276144607254068
h0021,IT,wind,scr1996,avaConv,0.28919052696961106
h0022,IT,wind,scr1996,avaConv,0.5048488404255494
h0023,IT,wind,scr1996,avaConv,0.6249562262843945
h0024,IT,wind,scr1996,avaConv,0.8832933268990131
h0025,IT,wind,scr1996,avaConv,0.7012999563375341
h0026,IT,wind,scr1996,avaConv,0.533859651643521
h0027,IT,wind,scr1996,avaConv,0.5942146569982169
h0028,IT,wind,scr1996,avaConv,0.500372272000142
h0029,IT,wind,scr1996,avaConv,0.5636220248949938
h0030,IT,wind,scr1996,avaConv,0.2408674466430618
h0031,IT,wind,scr1996,avaConv,0.38575849846328186
h0032,IT,wind,scr1996,avaConv,0.3728002667136224
h0033,IT,wind,scr1996,avaConv,0.6966010439101662
h0034,IT,wind,scr1996,avaConv,0.6280551495410713
h0035,IT,wind,scr1996,avaConv,0.6317572778696036
h0036,IT,wind,scr1996,avaConv,0.37850727589320127
h0037,IT,wind,scr1996,avaConv,0.4899828399699167
h0038,IT,wind,scr1996,avaConv,0.38959755671452684
h0039,IT,wind,scr1996,avaConv,0.553364925222275
h0040,IT,wind,scr1996,avaConv,0.5656833065462044
h0041,IT,wind,scr1996,avaConv,0.48811129876815545
h0042,IT,wind,scr1996,avaConv,0.34042948935299994
h0043,IT,wind,scr1996,avaConv,0.36701509418186706
h0044,IT,wind,scr1996,avaConv,0.4407678832063632
h0045,IT,wind,scr1996,avaConv,0.39874393825281274
h0046,IT,wind,scr1996,avaConv,0.18952680640808145
h0047,IT,wind,scr1996,avaConv,0.07168776332533347
h0048,IT,wind,scr1996,avaConv,0.02850417161205277
h0049,IT,wind,scr1996,avaConv,0.18111541899393552
h0050,IT,wind,scr1996,avaConv,0.31259333960379343
h0051,IT,wind,scr1996,avaConv,0.3444752361790584
h0052,IT,wind,scr1996,avaConv,0.19303559425051595
h0053,IT,wind,scr1996,avaConv,0.08629140216103634
h0054,IT,wind,scr1996,avaConv,0.1993020096870689
h0055,IT,wind,scr1996,avaConv,0.2278979962324253
h0056,IT,wind,scr1996,avaConv,0.24164304876857362
h0057,IT,wind,scr1996,avaConv,0.125985633141641
h0058,IT,wind,scr1996,avaConv,0.09502197586887232
h0059,IT,wind,scr1996,avaConv,0.0879392754342668
h0060,IT,wind,scr1996,avaConv,0.05095164684987929
h0061,IT,wind,scr1996,avaConv,0.08213230554291526
h0062,IT,wind,scr1996,avaConv,0.11974575959927633
h0063,IT,wind,scr1996,avaConv,0.12512060070259395
h0064,IT,wind,scr1996,avaConv,0.11113404299834415
h0065,IT,wind,scr1996,avaConv,0.08575370430487786
h0066,IT,wind,scr1996,avaConv,0.08749928413108454
h0067,IT,wind,scr1996,avaConv,0.23133602616287163
h0068,IT,wind,scr1996,avaConv,0.28723778214129864
h0069,IT,wind,scr1996,avaConv,0.362904776196876
h0070,IT,wind,scr1996,avaConv,0.20971994724935433
h0071,IT,wind,scr1996,avaConv,0.20637498631056186
h0072,IT,wind,scr1996,avaConv,0.2733031980977963
h0073,IT,wind,scr1996,avaConv,0.2709445730375519
h0074,IT,wind,scr1996,avaConv,0.223085329149192
h0075,IT,wind,scr1996,avaConv,0.21044707075882205
h0076,IT,wind,scr1996,avaConv,0.23895521922082003
h0077,IT,wind,scr1996,avaConv,0.28658515434821247
h0078,IT,wind,scr1996,avaConv,0.19773187600405362
h0079,IT,wind,scr1996,avaConv,0.1207201948339667
h0080,IT,wind,scr1996,avaConv,0.06450571738717278
h0081,IT,wind,scr1996,avaConv,0.03833895717383721
h0082,IT,wind,scr1996,avaConv,0.03450204427841185
h0083,IT,wind,scr1996,avaConv,0.033951414388107844
h0084,IT,wind,scr1996,avaConv,0.0005099659920945014
h0085,IT,wind,scr1996,avaConv,0.024784315599601717
h0086,IT,wind,scr1996,avaConv,0.07281733686753067
h0087,IT,wind,scr1996,avaConv,0.10593116131079516
h0088,IT,wind,scr1996,avaConv,0.10586262561397142
h0089,IT,wind,scr1996,avaConv,0.07813273516086586
h0090,IT,wind,scr1996,avaConv,0.24505628896987258
h0091,IT,wind,scr1996,avaConv,0.34960610311961904
h0092,IT,wind,scr1996,avaConv,0.29875132317580694
h0093,IT,wind,scr1996,avaConv,0.08812134921018888
h0094,IT,wind,scr1996,avaConv,0.027610694702218656
h0095,IT,wind,scr1996,avaConv,0.05137328845028564
h0096,IT,wind,scr1996,avaConv,0.07738530342895844
