timestep_6,region_1,technology_1,scenario_1,parameter,value
h0011,CH,solar,scr1996,avaConv,0.18711895034319798
h0012,CH,solar,scr1996,avaConv,0.15159979410234198
h0013,CH,solar,scr1996,avaConv,0.20009238847540406
h0014,CH,solar,scr1996,avaConv,0.28846537120431204
h0015,CH,solar,scr1996,avaConv,0.4233537995472371
h0016,CH,solar,scr1996,avaConv,0.3582946838261913
h0017,CH,solar,scr1996,avaConv,0.21559489958902917
h0018,CH,solar,scr1996,avaConv,0.04342780091342756
h0019,CH,solar,scr1996,avaConv,0.0
h0020,CH,solar,scr1996,avaConv,0.0
h0021,CH,solar,scr1996,avaConv,0.0
h0022,CH,solar,scr1996,avaConv,0.0
h0023,CH,solar,scr1996,avaConv,0.0
h0024,CH,solar,scr1996,avaConv,0.0
h0025,CH,solar,scr1996,avaConv,0.0
h0026,CH,solar,scr1996,avaConv,0.0
h0027,CH,solar,scr1996,avaConv,0.0
h0028,CH,solar,scr1996,avaConv,0.0
h0029,CH,solar,scr1996,avaConv,0.0
h0030,CH,solar,scr1996,avaConv,0.00021381934482208023
h0031,CH,solar,scr1996,avaConv,0.003572504190113959
h0032,CH,solar,scr1996,avaConv,0.018795425126908377
h0033,CH,solar,scr1996,avaConv,0.08847684880699289
h0034,CH,solar,scr1996,avaConv,0.18928200548456156
h0035,CH,solar,scr1996,avaConv,0.45148153481587106
h0036,CH,solar,scr1996,avaConv,0.7182367309206931
h0037,CH,solar,scr1996,avaConv,0.8531260154256614
h0038,CH,solar,scr1996,avaConv,0.4948559833974656
h0039,CH,solar,scr1996,avaConv,0.2276306867550866
h0040,CH,solar,scr1996,avaConv,0.11053555298199776
h0041,CH,solar,scr1996,avaConv,0.08319364801375109
h0042,CH,solar,scr1996,avaConv,0.04403690865950477
h0043,CH,solar,scr1996,avaConv,0.0074718456157991065
h0044,CH,solar,scr1996,avaConv,0.0027400070980296842
h0045,CH,solar,scr1996,avaConv,0.0
h0046,CH,solar,scr1996,avaConv,0.0
h0047,CH,solar,scr1996,avaConv,0.0
h0048,CH,solar,scr1996,avaConv,0.0
h0049,CH,solar,scr1996,avaConv,0.0
h0050,CH,solar,scr1996,avaConv,0.0
h0051,CH,solar,scr1996,avaConv,0.0
h0052,CH,solar,scr1996,avaConv,0.0
h0053,CH,solar,scr1996,avaConv,0.0009781868707659286
h0054,CH,solar,scr1996,avaConv,0.010149174881252367
h0055,CH,solar,scr1996,avaConv,0.05396081428739183
h0056,CH,solar,scr1996,avaConv,0.19059933063739282
h0057,CH,solar,scr1996,avaConv,0.2552765547425389
h0058,CH,solar,scr1996,avaConv,0.4626222125185942
h0059,CH,solar,scr1996,avaConv,0.5253919371753435
h0060,CH,solar,scr1996,avaConv,0.8870513445559746
h0061,CH,solar,scr1996,avaConv,0.8628672835303869
h0062,CH,solar,scr1996,avaConv,0.6447576407829709
h0063,CH,solar,scr1996,avaConv,0.3473778836349004
h0064,CH,solar,scr1996,avaConv,0.18400119488885194
h0065,CH,solar,scr1996,avaConv,0.11051580631207243
h0066,CH,solar,scr1996,avaConv,0.038079701811579374
h0067,CH,solar,scr1996,avaConv,0.005586722663707234
h0068,CH,solar,scr1996,avaConv,0.0010878237580930407
h0069,CH,solar,scr1996,avaConv,0.0007421499214059926
h0070,CH,solar,scr1996,avaConv,0.0
h0071,CH,solar,scr1996,avaConv,0.0
h0072,CH,solar,scr1996,avaConv,0.0
h0073,CH,solar,scr1996,avaConv,0.0
h0074,CH,solar,scr1996,avaConv,0.0
h0075,CH,solar,scr1996,avaConv,0.0
h0076,CH,solar,scr1996,avaConv,0.0
h0077,CH,solar,scr1996,avaConv,0.0
h0078,CH,solar,scr1996,avaConv,0.00469798201075413
h0079,CH,solar,scr1996,avaConv,0.010369254331354699
h0080,CH,solar,scr1996,avaConv,0.09901232169239253
h0081,CH,solar,scr1996,avaConv,0.25071318557720945
h0082,CH,solar,scr1996,avaConv,0.5725586793651201
h0083,CH,solar,scr1996,avaConv,0.7609246978228239
h0084,CH,solar,scr1996,avaConv,0.6525986652803648
h0085,CH,solar,scr1996,avaConv,0.6282155850317764
h0086,CH,solar,scr1996,avaConv,0.6166752008519449
h0087,CH,solar,scr1996,avaConv,0.7492695030245785
h0088,CH,solar,scr1996,avaConv,0.6032450923556203
h0089,CH,solar,scr1996,avaConv,0.24376158276971427
h0090,CH,solar,scr1996,avaConv,0.05683026003684333
h0091,CH,solar,scr1996,avaConv,0.00046853655757857595
h0092,CH,solar,scr1996,avaConv,0.0
h0093,CH,solar,scr1996,avaConv,0.0
h0094,CH,solar,scr1996,avaConv,0.0
h0095,CH,solar,scr1996,avaConv,0.0
h0096,CH,solar,scr1996,avaConv,0.0
h0001,DE,solar,scr1996,avaConv,0.0
h0002,DE,solar,scr1996,avaConv,0.0
h0003,DE,solar,scr1996,avaConv,0.0
h0004,DE,solar,scr1996,avaConv,0.0
h0005,DE,solar,scr1996,avaConv,0.0
h0006,DE,solar,scr1996,avaConv,0.0
h0007,DE,solar,scr1996,avaConv,0.0
h0008,DE,solar,scr1996,avaConv,0.0
h0009,DE,solar,scr1996,avaConv,0.015623885287766245
h0010,DE,solar,scr1996,avaConv,0.08213507035444312
h0011,DE,solar,scr1996,avaConv,0.25594083729420897
h0012,DE,solar,scr1996,avaConv,0.29150968979920033
h0013,DE,solar,scr1996,avaConv,0.26575474577377994
h0014,DE,solar,scr1996,avaConv,0.13377148490989654
h0015,DE,solar,scr1996,avaConv,0.16691540327007243
h0016,DE,solar,scr1996,avaConv,0.11428685718690328
h0017,DE,solar,scr1996,avaConv,0.07163856749303887
h0018,DE,solar,scr1996,avaConv,0.004426189000639147
h0019,DE,solar,scr1996,avaConv,0.0
h0020,DE,solar,scr1996,avaConv,0.0
h0021,DE,solar,scr1996,avaConv,0.0
h0022,DE,solar,scr1996,avaConv,0.0
h0023,DE,solar,scr1996,avaConv,0.0
h0024,DE,solar,scr1996,avaConv,0.0
h0025,DE,solar,scr1996,avaConv,0.0
h0026,DE,solar,scr1996,avaConv,0.0
h0027,DE,solar,scr1996,avaConv,0.0
h0028,DE,solar,scr1996,avaConv,0.0
h0029,DE,solar,scr1996,avaConv,0.0
h0030,DE,solar,scr1996,avaConv,0.0037453911260455623
h0031,DE,solar,scr1996,avaConv,0.03632048022923531
h0032,DE,solar,scr1996,avaConv,0.07880542175728765
h0033,DE,solar,scr1996,avaConv,0.13221605513237183
h0034,DE,solar,scr1996,avaConv,0.11943508044485342
h0035,DE,solar,scr1996,avaConv,0.19579060937567183
h0036,DE,solar,scr1996,avaConv,0.21069064552080746
h0037,DE,solar,scr1996,avaConv,0.2639549016213134
h0038,DE,solar,scr1996,avaConv,0.26976426468813514
h0039,DE,solar,scr1996,avaConv,0.24757768966253338
h0040,DE,solar,scr1996,avaConv,0.22818140989104602
h0041,DE,solar,scr1996,avaConv,0.10358998071016126
h0042,DE,solar,scr1996,avaConv,0.05926055338596954
h0043,DE,solar,scr1996,avaConv,0.010898293365439519
h0044,DE,solar,scr1996,avaConv,0.005010331311681163
h0045,DE,solar,scr1996,avaConv,0.0003069923292196752
h0046,DE,solar,scr1996,avaConv,0.0
h0047,DE,solar,scr1996,avaConv,0.0
h0048,DE,solar,scr1996,avaConv,0.0
h0049,DE,solar,scr1996,avaConv,0.0
h0050,DE,solar,scr1996,avaConv,0.0
h0051,DE,solar,scr1996,avaConv,0.0
h0052,DE,solar,scr1996,avaConv,0.00024638700196684806
h0053,DE,solar,scr1996,avaConv,0.007578256692306483
h0054,DE,solar,scr1996,avaConv,0.035521961992109205
h0055,DE,solar,scr1996,avaConv,0.0747423613231175
h0056,DE,solar,scr1996,avaConv,0.15302942112612822
h0057,DE,solar,scr1996,avaConv,0.25108408908992863
h0058,DE,solar,scr1996,avaConv,0.4504362739274679
h0059,DE,solar,scr1996,avaConv,0.5460530672477952
h0060,DE,solar,scr1996,avaConv,0.7193235434426174
h0061,DE,solar,scr1996,avaConv,0.5664838986296662
h0062,DE,solar,scr1996,avaConv,0.40868262587372545
h0063,DE,solar,scr1996,avaConv,0.21911152421877558
h0064,DE,solar,scr1996,avaConv,0.2039360736749258
h0065,DE,solar,scr1996,avaConv,0.17808987764428236
h0066,DE,solar,scr1996,avaConv,0.08441405686648842
h0067,DE,solar,scr1996,avaConv,0.017541328850878567
h0068,DE,solar,scr1996,avaConv,0.002051485642275521
h0069,DE,solar,scr1996,avaConv,0.0010086556615347443
h0070,DE,solar,scr1996,avaConv,0.0
h0071,DE,solar,scr1996,avaConv,0.0
h0072,DE,solar,scr1996,avaConv,0.0
h0073,DE,solar,scr1996,avaConv,0.0
h0074,DE,solar,scr1996,avaConv,0.0
h0075,DE,solar,scr1996,avaConv,0.0
h0076,DE,solar,scr1996,avaConv,0.0
h0077,DE,solar,scr1996,avaConv,0.0008118447097899952
h0078,DE,solar,scr1996,avaConv,0.018915962535806057
h0079,DE,solar,scr1996,avaConv,0.04405141974589808
h0080,DE,solar,scr1996,avaConv,0.169090958128805
h0081,DE,solar,scr1996,avaConv,0.3315920073218316
h0082,DE,solar,scr1996,avaConv,0.5409928910925776
h0083,DE,solar,scr1996,avaConv,0.5230037844819678
h0084,DE,solar,scr1996,avaConv,0.5561208414027969
h0085,DE,solar,scr1996,avaConv,0.5566898119513553
h0086,DE,solar,scr1996,avaConv,0.5720353605484617
h0087,DE,solar,scr1996,avaConv,0.5103539249165087
h0088,DE,solar,scr1996,avaConv,0.3520044774186084
h0089,DE,solar,scr1996,avaConv,0.19552543016875265
h0090,DE,solar,scr1996,avaConv,0.046314913148539916
h0091,DE,solar,scr1996,avaConv,0.0007597191338740789
h0092,DE,solar,scr1996,avaConv,0.0
h0093,DE,solar,scr1996,avaConv,0.0
h0094,DE,solar,scr1996,avaConv,0.0
h0095,DE,solar,scr1996,avaConv,0.0
h0096,DE,solar,scr1996,avaConv,0.0
h0001,FR,solar,scr1996,avaConv,0.0
h0002,FR,solar,scr1996,avaConv,0.0
h0003,FR,solar,scr1996,avaConv,0.0
h0004,FR,solar,scr1996,avaConv,0.0
h0005,FR,solar,scr1996,avaConv,0.0
h0006,FR,solar,scr1996,avaConv,0.0
h0007,FR,solar,scr1996,avaConv,0.0
h0008,FR,solar,scr1996,avaConv,0.0007100044444480207
h0009,FR,solar,scr1996,avaConv,0.03374891190956734
h0010,FR,solar,scr1996,avaConv,0.0767280235174322
h0011,FR,solar,scr1996,avaConv,0.17765446801908238
h0012,FR,solar,scr1996,avaConv,0.19291285610938846
h0013,FR,solar,scr1996,avaConv,0.27556522190092303
h0014,FR,solar,scr1996,avaConv,0.25270031024492834
h0015,FR,solar,scr1996,avaConv,0.3072974819596665
h0016,FR,solar,scr1996,avaConv,0.2562409145196405
h0017,FR,solar,scr1996,avaConv,0.16357853398749267
h0018,FR,solar,scr1996,avaConv,0.044699407328380854
h0019,FR,solar,scr1996,avaConv,0.0019981337621813693
h0020,FR,solar,scr1996,avaConv,0.0
h0021,FR,solar,scr1996,avaConv,0.0
h0022,FR,solar,scr1996,avaConv,0.0
h0023,FR,solar,scr1996,avaConv,0.0
h0024,FR,solar,scr1996,avaConv,0.0
h0025,FR,solar,scr1996,avaConv,0.0
h0026,FR,solar,scr1996,avaConv,0.0
h0027,FR,solar,scr1996,avaConv,0.0
h0028,FR,solar,scr1996,avaConv,0.0
h0029,FR,solar,scr1996,avaConv,0.0
h0030,FR,solar,scr1996,avaConv,0.0
h0031,FR,solar,scr1996,avaConv,0.005975106486743791
h0032,FR,solar,scr1996,avaConv,0.01889560659008393
h0033,FR,solar,scr1996,avaConv,0.06879023119048731
h0034,FR,solar,scr1996,avaConv,0.1822963174924814
h0035,FR,solar,scr1996,avaConv,0.46912136008776
h0036,FR,solar,scr1996,avaConv,0.7705985929492163
h0037,FR,solar,scr1996,avaConv,0.7772948121007326
h0038,FR,solar,scr1996,avaConv,0.491919066093746
h0039,FR,solar,scr1996,avaConv,0.3279419365869422
h0040,FR,solar,scr1996,avaConv,0.24194854942183153
h0041,FR,solar,scr1996,avaConv,0.19247071572487928
h0042,FR,solar,scr1996,avaConv,0.0626028741967123
h0043,FR,solar,scr1996,avaConv,0.014460643854792097
h0044,FR,solar,scr1996,avaConv,0.001730119275269377
h0045,FR,solar,scr1996,avaConv,0.0004275577171884278
h0046,FR,solar,scr1996,avaConv,0.0
h0047,FR,solar,scr1996,avaConv,0.0
h0048,FR,solar,scr1996,avaConv,0.0
h0049,FR,solar,scr1996,avaConv,0.0
h0050,FR,solar,scr1996,avaConv,0.0
h0051,FR,solar,scr1996,avaConv,0.0
h0052,FR,solar,scr1996,avaConv,0.0
h0053,FR,solar,scr1996,avaConv,0.0001892527014397206
h0054,FR,solar,scr1996,avaConv,0.012806012647920724
h0055,FR,solar,scr1996,avaConv,0.07007151640865392
h0056,FR,solar,scr1996,avaConv,0.16424251923719174
h0057,FR,solar,scr1996,avaConv,0.27137703610581937
h0058,FR,solar,scr1996,avaConv,0.4309634012668479
h0059,FR,solar,scr1996,avaConv,0.4836024985292815
h0060,FR,solar,scr1996,avaConv,0.6791632743875561
h0061,FR,solar,scr1996,avaConv,0.7210428268409205
h0062,FR,solar,scr1996,avaConv,0.7993727447904064
h0063,FR,solar,scr1996,avaConv,0.651932074665414
h0064,FR,solar,scr1996,avaConv,0.40831413592706445
h0065,FR,solar,scr1996,avaConv,0.23886643655772766
h0066,FR,solar,scr1996,avaConv,0.06937578909476727
h0067,FR,solar,scr1996,avaConv,0.02718422198572759
h0068,FR,solar,scr1996,avaConv,0.0033751744179706476
h0069,FR,solar,scr1996,avaConv,0.0026149856407937473
h0070,FR,solar,scr1996,avaConv,0.0
h0071,FR,solar,scr1996,avaConv,0.0
h0072,FR,solar,scr1996,avaConv,0.0
h0073,FR,solar,scr1996,avaConv,0.0
h0074,FR,solar,scr1996,avaConv,0.0
h0075,FR,solar,scr1996,avaConv,0.0
h0076,FR,solar,scr1996,avaConv,0.0
h0077,FR,solar,scr1996,avaConv,0.0
h0078,FR,solar,scr1996,avaConv,0.0018257164137457915
h0079,FR,solar,scr1996,avaConv,0.018546236322750643
h0080,FR,solar,scr1996,avaConv,0.09421908469745474
h0081,FR,solar,scr1996,avaConv,0.22861347630293397
h0082,FR,solar,scr1996,avaConv,0.42843012160973853
h0083,FR,solar,scr1996,avaConv,0.5529925219841971
h0084,FR,solar,scr1996,avaConv,0.6211652859317408
h0085,FR,solar,scr1996,avaConv,0.6334222459778679
h0086,FR,solar,scr1996,avaConv,0.6928269921208863
h0087,FR,solar,scr1996,avaConv,0.6803145245081875
h0088,FR,solar,scr1996,avaConv,0.5732017993714975
h0089,FR,solar,scr1996,avaConv,0.2849742699385708
h0090,FR,solar,scr1996,avaConv,0.0957279989798223
h0091,FR,solar,scr1996,avaConv,0.0068954246640359
h0092,FR,solar,scr1996,avaConv,0.00021575216553330241
h0093,FR,solar,scr1996,avaConv,0.0
h0094,FR,solar,scr1996,avaConv,0.0
h0095,FR,solar,scr1996,avaConv,0.0
h0096,FR,solar,scr1996,avaConv,0.0
h0001,IT,solar,scr1996,avaConv,0.0
h0002,IT,solar,scr1996,avaConv,0.0
h0003,IT,solar,scr1996,avaConv,0.0
h0004,IT,solar,scr1996,avaConv,0.0
h0005,IT,solar,scr1996,avaConv,0.0
h0006,IT,solar,scr1996,avaConv,0.0
h0007,IT,solar,scr1996,avaConv,0.0011041024788394373
h0008,IT,solar,scr1996,avaConv,0.022130314633102242
h0009,IT,solar,scr1996,avaConv,0.09824642815849412
h0010,IT,solar,scr1996,avaConv,0.23063265104761685
h0011,IT,solar,scr1996,avaConv,0.34917879032494603
h0012,IT,solar,scr1996,avaConv,0.4142243471692642
h0013,IT,solar,scr1996,avaConv,0.40860899905902076
h0014,IT,solar,scr1996,avaConv,0.4623384503387844
h0015,IT,solar,scr1996,avaConv,0.4176986096589944
h0016,IT,solar,scr1996,avaConv,0.3557763109650114
h0017,IT,solar,scr1996,avaConv,0.15233824355042663
h0018,IT,solar,scr1996,avaConv,0.05038903096571194
h0019,IT,solar,scr1996,avaConv,0.00021770008894751434
h0020,IT,solar,scr1996,avaConv,0.0
h0021,IT,solar,scr1996,avaConv,0.0
h0022,IT,solar,scr1996,avaConv,0.0
h0023,IT,solar,scr1996,avaConv,0.0
h0024,IT,solar,scr1996,avaConv,0.0
h0025,IT,solar,scr1996,avaConv,0.0
h0026,IT,solar,scr1996,avaConv,0.0
h0027,IT,solar,scr1996,avaConv,0.0
h0028,IT,solar,scr1996,avaConv,0.0
h0029,IT,solar,scr1996,avaConv,0.0
h0030,IT,solar,scr1996,avaConv,0.007061057593846044
h0031,IT,solar,scr1996,avaConv,0.03111961598443678
h0032,IT,solar,scr1996,avaConv,0.11662567623405665
h0033,IT,solar,scr1996,avaConv,0.2735783189606006
h0034,IT,solar,scr1996,avaConv,0.4870791692941678
h0035,IT,solar,scr1996,avaConv,0.6796463707320914
h0036,IT,solar,scr1996,avaConv,0.7915780778865066
h0037,IT,solar,scr1996,avaConv,0.7650353482867712
h0038,IT,solar,scr1996,avaConv,0.6605045120807267
h0039,IT,solar,scr1996,avaConv,0.5111997458450712
h0040,IT,solar,scr1996,avaConv,0.3513587309798407
h0041,IT,solar,scr1996,avaConv,0.16360080624960055
h0042,IT,solar,scr1996,avaConv,0.052682023803052
h0043,IT,solar,scr1996,avaConv,0.00665420548439126
h0044,IT,solar,scr1996,avaConv,0.005623700631044312
h0045,IT,solar,scr1996,avaConv,0.0
h0046,IT,solar,scr1996,avaConv,0.0
h0047,IT,solar,scr1996,avaConv,0.0
h0048,IT,solar,scr1996,avaConv,0.0
h0049,IT,solar,scr1996,avaConv,0.0
h0050,IT,solar,scr1996,avaConv,0.0
h0051,IT,solar,scr1996,avaConv,0.0
h0052,IT,solar,scr1996,avaConv,0.0
h0053,IT,solar,scr1996,avaConv,0.00609505648956765
h0054,IT,solar,scr1996,avaConv,0.04993763162038608
h0055,IT,solar,scr1996,avaConv,0.1323207118939791
h0056,IT,solar,scr1996,avaConv,0.26171212233380187
h0057,IT,solar,scr1996,avaConv,0.37792155070555017
h0058,IT,solar,scr1996,avaConv,0.4479526631707792
h0059,IT,solar,scr1996,avaConv,0.5442987127931923
h0060,IT,solar,scr1996,avaConv,0.6089285995375434
h0061,IT,solar,scr1996,avaConv,0.6755427083645108
h0062,IT,solar,scr1996,avaConv,0.6282857180361482
h0063,IT,solar,scr1996,avaConv,0.5156710380339988
h0064,IT,solar,scr1996,avaConv,0.35453281917966323
h0065,IT,solar,scr1996,avaConv,0.1620242199585592
h0066,IT,solar,scr1996,avaConv,0.054079822566029355
h0067,IT,solar,scr1996,avaConv,0.006927721029820021
h0068,IT,solar,scr1996,avaConv,0.004171710003444729
h0069,IT,solar,scr1996,avaConv,0.00013503397140475644
h0070,IT,solar,scr1996,avaConv,0.0
h0071,IT,solar,scr1996,avaConv,0.0
h0072,IT,solar,scr1996,avaConv,0.0
h0073,IT,solar,scr1996,avaConv,0.0
h0074,IT,solar,scr1996,avaConv,0.0
h0075,IT,solar,scr1996,avaConv,0.0
h0076,IT,solar,scr1996,avaConv,0.0
h0077,IT,solar,scr1996,avaConv,0.00030085528103288207
h0078,IT,solar,scr1996,avaConv,0.016181343385141832
h0079,IT,solar,scr1996,avaConv,0.06989142660270908
h0080,IT,solar,scr1996,avaConv,0.18573753281478597
h0081,IT,solar,scr1996,avaConv,0.33032985456981145
h0082,IT,solar,scr1996,avaConv,0.48344827443188776
h0083,IT,solar,scr1996,avaConv,0.6007168445664623
h0084,IT,solar,scr1996,avaConv,0.6687822363476921
h0085,IT,solar,scr1996,avaConv,0.6798469312546196
h0086,IT,solar,scr1996,avaConv,0.6504056269554007
h0087,IT,solar,scr1996,avaConv,0.5650251435771221
h0088,IT,solar,scr1996,avaConv,0.4137799493695444
h0089,IT,solar,scr1996,avaConv,0.20953927843977008
h0090,IT,solar,scr1996,avaConv,0.06644949287567264
h0091,IT,solar,scr1996,avaConv,0.005742463473690158
h0092,IT,solar,scr1996,avaConv,0.0
h0093,IT,solar,scr1996,avaConv,0.0
h0094,IT,solar,scr1996,avaConv,0.0
h0095,IT,solar,scr1996,avaConv,0.0
h0096,IT,solar,scr1996,avaConv,0.0
