timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0084,CH,electricity,scr2004,dem,4.4983722503347625
h0085,CH,electricity,scr2004,dem,4.880158694873309
h0086,CH,electricity,scr2004,dem,4.903502267622406
h0087,CH,electricity,scr2004,dem,4.225350139647876
h0088,CH,electricity,scr2004,dem,4.564782584330908
h0089,CH,electricity,scr2004,dem,4.316645599482166
h0090,CH,electricity,scr2004,dem,6.296656070953874
h0091,CH,electricity,scr2004,dem,7.577762762179839
h0092,CH,electricity,scr2004,dem,8.1398091762001
h0093,CH,electricity,scr2004,dem,6.829104015388541
h0094,CH,electricity,scr2004,dem,6.030755489045966
h0095,CH,electricity,scr2004,dem,9.111771918759562
h0096,CH,electricity,scr2004,dem,11.901914819075342
h0001,DE,electricity,scr2004,dem,133.6830769189675
h0002,DE,electricity,scr2004,dem,126.53550720185206
h0003,DE,electricity,scr2004,dem,126.07991238406487
h0004,DE,electricity,scr2004,dem,131.13482355511434
h0005,DE,electricity,scr2004,dem,156.08388654617733
h0006,DE,electricity,scr2004,dem,160.07102485774928
h0007,DE,electricity,scr2004,dem,164.15496390121413
h0008,DE,electricity,scr2004,dem,167.97637823771998
h0009,DE,electricity,scr2004,dem,186.07648817884805
h0010,DE,electricity,scr2004,dem,191.53661487582502
h0011,DE,electricity,scr2004,dem,174.9961057099266
h0012,DE,electricity,scr2004,dem,174.0060321117444
h0013,DE,electricity,scr2004,dem,176.32823186997376
h0014,DE,electricity,scr2004,dem,183.86452111286386
h0015,DE,electricity,scr2004,dem,165.8945545473591
h0016,DE,electricity,scr2004,dem,146.04065967967105
h0017,DE,electricity,scr2004,dem,129.64893020878264
h0018,DE,electricity,scr2004,dem,127.77101537229959
h0019,DE,electricity,scr2004,dem,140.56299649874364
h0020,DE,electricity,scr2004,dem,137.66224731650505
h0021,DE,electricity,scr2004,dem,128.72463782673512
h0022,DE,electricity,scr2004,dem,106.4067355247918
h0023,DE,electricity,scr2004,dem,105.09759439128825
h0024,DE,electricity,scr2004,dem,103.43904496012024
h0025,DE,electricity,scr2004,dem,95.10479123903625
h0026,DE,electricity,scr2004,dem,70.70630869891207
h0027,DE,electricity,scr2004,dem,62.99141722866117
h0028,DE,electricity,scr2004,dem,66.840373000933
h0029,DE,electricity,scr2004,dem,77.94174294125841
h0030,DE,electricity,scr2004,dem,84.4535104415207
h0031,DE,electricity,scr2004,dem,101.62564055023006
h0032,DE,electricity,scr2004,dem,112.88212415316733
h0033,DE,electricity,scr2004,dem,106.19090158862582
h0034,DE,electricity,scr2004,dem,91.40413905259572
h0035,DE,electricity,scr2004,dem,90.64844907109017
h0036,DE,electricity,scr2004,dem,97.10031358102293
h0037,DE,electricity,scr2004,dem,114.08183739720417
h0038,DE,electricity,scr2004,dem,107.32396699750879
h0039,DE,electricity,scr2004,dem,100.37932805620977
h0040,DE,electricity,scr2004,dem,76.54802709385478
h0041,DE,electricity,scr2004,dem,57.74357806218507
h0042,DE,electricity,scr2004,dem,56.75702493572913
h0043,DE,electricity,scr2004,dem,53.82725153778471
h0044,DE,electricity,scr2004,dem,65.46589896513055
h0045,DE,electricity,scr2004,dem,62.56559822469303
h0046,DE,electricity,scr2004,dem,62.35493103788644
h0047,DE,electricity,scr2004,dem,54.72022202042529
h0048,DE,electricity,scr2004,dem,49.25555023091855
h0049,DE,electricity,scr2004,dem,43.12970738085
h0050,DE,electricity,scr2004,dem,37.654231137512845
h0051,DE,electricity,scr2004,dem,35.78572346431563
h0052,DE,electricity,scr2004,dem,32.66299822122114
h0053,DE,electricity,scr2004,dem,36.578219822385925
h0054,DE,electricity,scr2004,dem,35.9343569373955
h0055,DE,electricity,scr2004,dem,41.96595586476263
h0056,DE,electricity,scr2004,dem,50.476965955109954
h0057,DE,electricity,scr2004,dem,49.92436995752404
h0058,DE,electricity,scr2004,dem,56.38506839857164
h0059,DE,electricity,scr2004,dem,53.57089388000859
h0060,DE,electricity,scr2004,dem,66.79221472914384
h0061,DE,electricity,scr2004,dem,67.490148416609
h0062,DE,electricity,scr2004,dem,72.76496626561317
h0063,DE,electricity,scr2004,dem,71.48485633748416
h0064,DE,electricity,scr2004,dem,60.2568397545569
h0065,DE,electricity,scr2004,dem,58.439547780142654
h0066,DE,electricity,scr2004,dem,50.37879173883892
h0067,DE,electricity,scr2004,dem,59.090683028681006
h0068,DE,electricity,scr2004,dem,56.66322269767874
h0069,DE,electricity,scr2004,dem,60.44936246227899
h0070,DE,electricity,scr2004,dem,57.62430028942699
h0071,DE,electricity,scr2004,dem,51.487989117119746
h0072,DE,electricity,scr2004,dem,46.61353562412847
h0073,DE,electricity,scr2004,dem,37.618720759119945
h0074,DE,electricity,scr2004,dem,36.1619195130614
h0075,DE,electricity,scr2004,dem,32.60181206632674
h0076,DE,electricity,scr2004,dem,32.66270050418755
h0077,DE,electricity,scr2004,dem,33.204487531486954
h0078,DE,electricity,scr2004,dem,35.148630314108566
h0079,DE,electricity,scr2004,dem,43.80916211264945
h0080,DE,electricity,scr2004,dem,40.94005208681096
h0081,DE,electricity,scr2004,dem,51.14676217474392
h0082,DE,electricity,scr2004,dem,50.3633780732984
h0083,DE,electricity,scr2004,dem,65.14864115599732
h0084,DE,electricity,scr2004,dem,67.3580448317804
h0085,DE,electricity,scr2004,dem,74.70479490914062
h0086,DE,electricity,scr2004,dem,74.95558533981472
h0087,DE,electricity,scr2004,dem,64.23279798600865
h0088,DE,electricity,scr2004,dem,63.285277760778506
h0089,DE,electricity,scr2004,dem,54.43492213419912
h0090,DE,electricity,scr2004,dem,65.21059297389553
h0091,DE,electricity,scr2004,dem,64.69570171388679
h0092,DE,electricity,scr2004,dem,71.30642977892512
h0093,DE,electricity,scr2004,dem,72.29317743064226
h0094,DE,electricity,scr2004,dem,77.02538798838572
h0095,DE,electricity,scr2004,dem,91.32726658065806
h0096,DE,electricity,scr2004,dem,97.48265348752841
h0001,FR,electricity,scr2004,dem,148.9165668624378
h0002,FR,electricity,scr2004,dem,140.16213811278834
h0003,FR,electricity,scr2004,dem,144.9993322399687
h0004,FR,electricity,scr2004,dem,151.31714089527225
h0005,FR,electricity,scr2004,dem,170.44297363933558
h0006,FR,electricity,scr2004,dem,171.90401430561212
h0007,FR,electricity,scr2004,dem,167.94264414137243
h0008,FR,electricity,scr2004,dem,179.90493881380738
h0009,FR,electricity,scr2004,dem,188.5311940930194
h0010,FR,electricity,scr2004,dem,190.1109252717905
h0011,FR,electricity,scr2004,dem,164.69753420088352
h0012,FR,electricity,scr2004,dem,161.89976424219395
h0013,FR,electricity,scr2004,dem,159.1700709135257
h0014,FR,electricity,scr2004,dem,157.8277082698819
h0015,FR,electricity,scr2004,dem,142.90505855703228
h0016,FR,electricity,scr2004,dem,136.90182486358293
h0017,FR,electricity,scr2004,dem,131.39841619026782
h0018,FR,electricity,scr2004,dem,130.3066080430364
h0019,FR,electricity,scr2004,dem,134.06381174335047
h0020,FR,electricity,scr2004,dem,127.31997480011711
h0021,FR,electricity,scr2004,dem,116.64941678070093
h0022,FR,electricity,scr2004,dem,106.12756007826962
h0023,FR,electricity,scr2004,dem,103.70709875404808
h0024,FR,electricity,scr2004,dem,108.29109494053134
h0025,FR,electricity,scr2004,dem,96.0084507502967
h0026,FR,electricity,scr2004,dem,82.86038452332642
h0027,FR,electricity,scr2004,dem,76.14715263915471
h0028,FR,electricity,scr2004,dem,76.95869164753341
h0029,FR,electricity,scr2004,dem,82.11692507352763
h0030,FR,electricity,scr2004,dem,79.6831904328356
h0031,FR,electricity,scr2004,dem,92.62753169619555
h0032,FR,electricity,scr2004,dem,98.02561212286795
h0033,FR,electricity,scr2004,dem,89.31573337409694
h0034,FR,electricity,scr2004,dem,71.41970828951236
h0035,FR,electricity,scr2004,dem,69.03672631636192
h0036,FR,electricity,scr2004,dem,80.2156769294885
h0037,FR,electricity,scr2004,dem,90.90212172344548
h0038,FR,electricity,scr2004,dem,87.79923832978582
h0039,FR,electricity,scr2004,dem,76.3842640724198
h0040,FR,electricity,scr2004,dem,60.39032985567234
h0041,FR,electricity,scr2004,dem,45.16433630344263
h0042,FR,electricity,scr2004,dem,42.477426717950785
h0043,FR,electricity,scr2004,dem,39.343395331550404
h0044,FR,electricity,scr2004,dem,45.81939559948017
h0045,FR,electricity,scr2004,dem,46.08961377672117
h0046,FR,electricity,scr2004,dem,47.11473843078941
h0047,FR,electricity,scr2004,dem,44.99956881147853
h0048,FR,electricity,scr2004,dem,48.84225589405769
h0049,FR,electricity,scr2004,dem,47.10698575912395
h0050,FR,electricity,scr2004,dem,43.83045598944755
h0051,FR,electricity,scr2004,dem,35.67982082177554
h0052,FR,electricity,scr2004,dem,32.038138789014745
h0053,FR,electricity,scr2004,dem,31.548089151674738
h0054,FR,electricity,scr2004,dem,30.924981233944415
h0055,FR,electricity,scr2004,dem,33.999921079822066
h0056,FR,electricity,scr2004,dem,39.05111800098552
h0057,FR,electricity,scr2004,dem,37.254609087247296
h0058,FR,electricity,scr2004,dem,42.319227452851884
h0059,FR,electricity,scr2004,dem,40.77138940987279
h0060,FR,electricity,scr2004,dem,49.5630613484658
h0061,FR,electricity,scr2004,dem,50.411062210857885
h0062,FR,electricity,scr2004,dem,54.04044483583623
h0063,FR,electricity,scr2004,dem,53.204227008696826
h0064,FR,electricity,scr2004,dem,45.449022635996236
h0065,FR,electricity,scr2004,dem,43.68525875851265
h0066,FR,electricity,scr2004,dem,38.08634628699122
h0067,FR,electricity,scr2004,dem,44.26586404257184
h0068,FR,electricity,scr2004,dem,43.451884817899135
h0069,FR,electricity,scr2004,dem,45.32394522419653
h0070,FR,electricity,scr2004,dem,42.70104091474743
h0071,FR,electricity,scr2004,dem,41.14627521343035
h0072,FR,electricity,scr2004,dem,40.822794716109875
h0073,FR,electricity,scr2004,dem,36.750398520265115
h0074,FR,electricity,scr2004,dem,33.26271407784002
h0075,FR,electricity,scr2004,dem,28.40661691794775
h0076,FR,electricity,scr2004,dem,25.584035333577766
h0077,FR,electricity,scr2004,dem,24.203542419059566
h0078,FR,electricity,scr2004,dem,24.441463932716623
h0079,FR,electricity,scr2004,dem,29.390123692014193
h0080,FR,electricity,scr2004,dem,28.137727798548518
h0081,FR,electricity,scr2004,dem,35.39967592506314
h0082,FR,electricity,scr2004,dem,36.533017292714725
h0083,FR,electricity,scr2004,dem,46.761273882632544
h0084,FR,electricity,scr2004,dem,48.66200305321825
h0085,FR,electricity,scr2004,dem,53.40678666178362
h0086,FR,electricity,scr2004,dem,53.25831697528198
h0087,FR,electricity,scr2004,dem,46.442920306683085
h0088,FR,electricity,scr2004,dem,45.197288603113016
h0089,FR,electricity,scr2004,dem,39.62888260455835
h0090,FR,electricity,scr2004,dem,45.94807005047986
h0091,FR,electricity,scr2004,dem,47.520699598401
h0092,FR,electricity,scr2004,dem,54.62614104891586
h0093,FR,electricity,scr2004,dem,54.965151974758136
h0094,FR,electricity,scr2004,dem,52.548872427631586
h0095,FR,electricity,scr2004,dem,61.92929425955064
h0096,FR,electricity,scr2004,dem,66.61073781713819
h0001,IT,electricity,scr2004,dem,55.51629507784061
h0002,IT,electricity,scr2004,dem,50.289461055217465
h0003,IT,electricity,scr2004,dem,54.72243532204865
h0004,IT,electricity,scr2004,dem,61.05288926163993
h0005,IT,electricity,scr2004,dem,72.82946791999669
h0006,IT,electricity,scr2004,dem,77.70467077243656
h0007,IT,electricity,scr2004,dem,73.88692222190338
h0008,IT,electricity,scr2004,dem,84.2777110610652
h0009,IT,electricity,scr2004,dem,100.4625362664587
h0010,IT,electricity,scr2004,dem,109.02058556718752
h0011,IT,electricity,scr2004,dem,96.83366550755701
h0012,IT,electricity,scr2004,dem,84.35645467875864
h0013,IT,electricity,scr2004,dem,88.7786012181416
h0014,IT,electricity,scr2004,dem,91.74526242863487
h0015,IT,electricity,scr2004,dem,86.34509034734499
h0016,IT,electricity,scr2004,dem,74.90608595409896
h0017,IT,electricity,scr2004,dem,72.63434033901062
h0018,IT,electricity,scr2004,dem,72.04758336751073
h0019,IT,electricity,scr2004,dem,76.03529534264887
h0020,IT,electricity,scr2004,dem,72.45853504391908
h0021,IT,electricity,scr2004,dem,66.62863358875684
h0022,IT,electricity,scr2004,dem,59.065146617513044
h0023,IT,electricity,scr2004,dem,48.84970285190936
h0024,IT,electricity,scr2004,dem,41.908158712007754
h0025,IT,electricity,scr2004,dem,31.06393070097173
h0026,IT,electricity,scr2004,dem,26.814682158995844
h0027,IT,electricity,scr2004,dem,24.597620212013368
h0028,IT,electricity,scr2004,dem,24.27161796172109
h0029,IT,electricity,scr2004,dem,23.26962917621045
h0030,IT,electricity,scr2004,dem,22.283945421724198
h0031,IT,electricity,scr2004,dem,26.233465308351548
h0032,IT,electricity,scr2004,dem,30.46300927108902
h0033,IT,electricity,scr2004,dem,35.34493334762201
h0034,IT,electricity,scr2004,dem,31.298623895467415
h0035,IT,electricity,scr2004,dem,33.80760993396498
h0036,IT,electricity,scr2004,dem,31.884823338691987
h0037,IT,electricity,scr2004,dem,38.887084892828014
h0038,IT,electricity,scr2004,dem,38.77605900732875
h0039,IT,electricity,scr2004,dem,34.61384201327223
h0040,IT,electricity,scr2004,dem,33.11056108893176
h0041,IT,electricity,scr2004,dem,25.2514046358866
h0042,IT,electricity,scr2004,dem,30.774098824653144
h0043,IT,electricity,scr2004,dem,27.117166522768386
h0044,IT,electricity,scr2004,dem,33.320175297709746
h0045,IT,electricity,scr2004,dem,33.28464925512019
h0046,IT,electricity,scr2004,dem,35.842271646339896
h0047,IT,electricity,scr2004,dem,34.380449768738174
h0048,IT,electricity,scr2004,dem,29.777944465193144
h0049,IT,electricity,scr2004,dem,26.207812510256346
h0050,IT,electricity,scr2004,dem,22.089379474587695
h0051,IT,electricity,scr2004,dem,21.212719008422553
h0052,IT,electricity,scr2004,dem,19.898935185571396
h0053,IT,electricity,scr2004,dem,20.696291441207364
h0054,IT,electricity,scr2004,dem,20.96694424980611
h0055,IT,electricity,scr2004,dem,21.86425501894405
h0056,IT,electricity,scr2004,dem,25.387315502047137
h0057,IT,electricity,scr2004,dem,25.140360737799902
h0058,IT,electricity,scr2004,dem,31.308746746003713
h0059,IT,electricity,scr2004,dem,32.10791830763149
h0060,IT,electricity,scr2004,dem,40.07399413446413
h0061,IT,electricity,scr2004,dem,39.913110891614146
h0062,IT,electricity,scr2004,dem,42.13377070936726
h0063,IT,electricity,scr2004,dem,42.16024301857427
h0064,IT,electricity,scr2004,dem,36.43182329076306
h0065,IT,electricity,scr2004,dem,38.95287502119095
h0066,IT,electricity,scr2004,dem,36.11476823968857
h0067,IT,electricity,scr2004,dem,42.105606269030595
h0068,IT,electricity,scr2004,dem,40.12964766529314
h0069,IT,electricity,scr2004,dem,41.70014569488631
h0070,IT,electricity,scr2004,dem,41.386935046601806
h0071,IT,electricity,scr2004,dem,36.496200736755505
h0072,IT,electricity,scr2004,dem,32.81575720478387
h0073,IT,electricity,scr2004,dem,26.3823747222527
h0074,IT,electricity,scr2004,dem,23.33066355831329
h0075,IT,electricity,scr2004,dem,19.820058448331082
h0076,IT,electricity,scr2004,dem,16.569523018570152
h0077,IT,electricity,scr2004,dem,15.937646399762228
h0078,IT,electricity,scr2004,dem,15.603269751352217
h0079,IT,electricity,scr2004,dem,19.32233038106365
h0080,IT,electricity,scr2004,dem,19.448574432260145
h0081,IT,electricity,scr2004,dem,26.046824263173768
h0082,IT,electricity,scr2004,dem,28.85681380737546
h0083,IT,electricity,scr2004,dem,37.43666799998872
h0084,IT,electricity,scr2004,dem,39.19208617973871
h0085,IT,electricity,scr2004,dem,41.34529669851217
h0086,IT,electricity,scr2004,dem,40.0722938111989
h0087,IT,electricity,scr2004,dem,33.327496837364635
h0088,IT,electricity,scr2004,dem,34.17806702254861
h0089,IT,electricity,scr2004,dem,30.45616099266809
h0090,IT,electricity,scr2004,dem,35.90271447796451
h0091,IT,electricity,scr2004,dem,35.438691490004324
h0092,IT,electricity,scr2004,dem,40.07715817026183
h0093,IT,electricity,scr2004,dem,40.873164013467246
h0094,IT,electricity,scr2004,dem,37.639966707141355
h0095,IT,electricity,scr2004,dem,38.14752657583318
h0096,IT,electricity,scr2004,dem,36.11089303411661
